,interest_rate,var_1,median_home_price,vacancy_rates
98,0.0,1.7570167850417204,-0.3976391102562651,3.79286430437791
99,1.0,1.302404984380596,-1.1153099664544626,3.230222071298096
100,0.0,1.4996830430992496,0.9731819885318063,2.8896466933373457
101,1.0,0.9524487901040819,-1.056560137972614,1.599566768519677
102,0.0,1.781990578139058,1.2967582047976922,5.45323449551488
103,1.0,1.3504940057841763,-1.3603857633165997,0.7499609512015423
104,0.0,2.1101358321725616,-0.6871145981514165,3.5876731522315897
105,1.0,1.4273830306889912,-1.3623736197294718,2.3158122422156833
106,1.0,0.9704008731850207,-1.7196462708352556,-0.613665435546755
107,1.0,0.3232722501630019,-0.7514086421661068,0.7204202713371848
108,1.0,1.158539183509777,-0.5072142922781057,3.070423103399179
109,1.0,1.4774085649879636,-1.0947060541152245,1.80954493162052
110,0.0,1.6439947373870916,-0.5087449990306392,0.5828107214722164
111,0.0,1.824091937048347,-0.1265984444591708,5.104588303797192
112,1.0,1.5945637127279533,-2.2121668229410276,1.1332861430827346
113,1.0,1.5769594799330573,-2.335442680427594,1.2745360360419893
114,1.0,2.1898809830712906,-2.7074199148239853,0.5583863005953218
115,0.0,1.2028978946969204,1.865534406081764,3.01767842677857
116,1.0,1.723667749318703,-0.7227297762153567,3.130287452467694
117,1.0,0.00386285567402056,-1.3090643514282247,2.1987748073428808
118,1.0,0.9684335867847903,-1.640911777071911,0.7428148606273729
119,0.0,1.053836391167145,0.3175353236743417,4.959859814409979
120,0.0,1.1568571372205316,0.4633123461264592,2.9530805276163417
121,0.0,2.100344291026434,0.08126937713150917,2.4614812436150153
122,1.0,1.4419747277485389,-0.5815293995867907,1.541614735047179
123,0.0,2.903844546964363,0.05672739562613094,3.1310108370767558
124,1.0,0.6643883696374003,-0.783801229156529,2.7331823076345243
125,1.0,2.2271346682189956,-0.8483052817749651,1.8591067223772537
126,0.0,0.792610007543672,-0.10628663869598642,3.4247447984337027
127,0.0,1.416250493180784,1.6638777824825137,1.7435239079673643
128,1.0,1.7435389875576708,-0.6441478214927465,2.5519470081276654
129,1.0,0.7456366289655173,-1.8347353821620134,2.4761507860768095
130,0.0,0.7686965877011138,2.307693090554657,1.8209970356070353
131,1.0,1.044047911161148,-1.1359131193650058,0.8280765950076068
132,0.0,1.969981707546998,0.956434187795,3.4597865981985922
133,0.0,3.15725101387007,0.4362661193026758,3.748899749088646
134,1.0,1.0991591264584037,-0.2353398992387934,1.9802558306117206
135,1.0,1.0730587119815118,-1.5754124249316257,3.207879042741868
136,0.0,2.5002382295258494,0.6593756492899503,5.616483328995464
137,1.0,0.5985688320155456,-1.861725974834682,1.6132644975656807
138,0.0,0.6233889009576428,0.35088207165917606,4.335028781843908
139,0.0,1.384859173331047,0.43127695924880816,4.536251474934929
140,1.0,1.0645878848216406,-1.7710030427140535,1.085249368561306
141,0.0,0.454396271136956,0.06298780262591863,2.458912252917017
142,1.0,1.7645824084531243,-0.5203988656418501,3.7303020534375744
143,0.0,1.4137453577401975,0.40180101292018255,2.699128531658787
144,1.0,0.32711693675640574,-0.9609687549258209,0.5862867851285896
145,1.0,1.5933834560486209,-1.8159668014627712,1.934669614622044
146,1.0,1.9259332612706892,-1.850661771055606,2.335149351322784
147,1.0,0.40389159727030177,-2.0030964245682528,1.7763110373263022
148,1.0,1.2637729826215598,-1.1388790570724134,2.4498933665814953
149,0.0,2.002120637417067,-0.07249690053605085,4.0011455284256074
150,1.0,0.9734695025232848,-1.8613107158613857,1.2166911287195827
151,0.0,0.21774647516822498,-0.33606506426082206,2.3526269003096076
152,1.0,2.3618049161986248,-1.409235099571176,0.33993246905576535
153,1.0,1.5035175242090633,-1.0348283914472662,2.2172506402304437
154,1.0,0.1733208824401118,-0.5128073947919636,2.854319647604084
155,1.0,0.15456580961071698,-0.581813563077374,3.5843964933488293
156,0.0,2.2569293107557526,-0.15650877461929547,3.022635620717214
157,0.0,2.1740654835717597,0.43714841991031594,4.65809069060494
158,0.0,2.6060830378580615,0.5877874009932309,3.511483178963823
159,1.0,1.208754695312979,-0.7641344686897731,2.7366138361252093
160,0.0,1.045398927556328,0.6714677726909333,2.437505367420389
161,1.0,1.6311853240171799,-0.7202148754299882,2.6881667677657664
162,0.0,1.1301246304343777,0.7252330034404941,4.755812123009792
163,0.0,1.2692529507159578,2.235628560657188,4.124085563421361
164,1.0,0.4935777250168595,-2.4797208886327082,2.3540389921448357
165,0.0,2.1639686364155,-1.1198068911997083,2.174865811704003
166,1.0,2.211402169471909,-2.142254001984137,1.9863251524454557
167,1.0,1.8001755681865776,-2.148895465933504,0.27658676471062993
168,0.0,1.606523872801347,-0.19082059771929005,1.5249029982231106
169,1.0,1.581139644494825,-1.7426786392054912,2.2516779015506265
170,1.0,-0.16952908270193157,-0.8851258528323797,3.3524015299135104
171,1.0,0.635732802150316,-1.329099344998408,0.7525979728360758
172,1.0,1.0024916951236176,-1.5867352147135567,0.41664948989249395
173,0.0,2.840453034647747,0.8713483470521244,2.8246098434192795
174,1.0,1.435118342903678,-1.5995410594918,1.745465534362682
175,1.0,1.507305845936061,-3.046766416788744,0.3239075032240859
176,1.0,0.6564608682952002,-2.5695141225159563,0.4049057564308076
177,0.0,1.374789500277648,1.1058526768438828,4.827407447501733
178,0.0,1.4275377766708954,-0.06400446188727327,2.0062249287975087
179,0.0,0.7306420497717507,0.15015690276993854,3.231768560909103
180,1.0,2.0493901619244355,-1.0454560630514913,2.124226709024317
181,0.0,1.191163082843446,0.118836388747243,1.740626573439374
182,0.0,0.9443414612531064,1.1489412690425622,3.93841066887187
183,1.0,1.008051870574285,-1.7715448450970679,1.64585317224146
184,1.0,3.082289998766769,-2.3581970816540507,2.348496065541301
185,0.0,0.35414440454203855,0.5347148347693247,2.7849868568714626
186,1.0,3.598362552742176,-3.1597689195282808,1.4130079779181541
187,1.0,2.1681233097132018,-3.4122253796665145,-0.005977744642609917
188,0.0,1.3846770516355897,-0.4329368793054625,2.370676475257695
189,0.0,1.7614319232793396,0.5796323682095561,4.896722700698925
190,1.0,0.11791665698811915,-2.1844583167440836,0.21642711019009409
191,0.0,1.6746683493859122,0.37577838624811455,2.794038734016898
192,1.0,-0.319373386916846,-0.7701587751672233,0.732599624154918
193,0.0,2.15265712585576,-0.5016643611675365,4.6914990886322165
194,1.0,0.8182016348290555,-2.3273266103230106,-0.265338420843112
195,1.0,1.6756708665228484,-1.761840810233523,0.4640495075970019
196,1.0,1.800918476822669,-2.6326868485952177,-0.7974145710948077
197,1.0,0.06567671837191491,-1.819959637382175,0.8580255865692252
198,1.0,1.9433368186595765,-0.9344585089931775,2.7472048153872106
199,1.0,1.026650376446323,-1.9527211204528685,0.9360692939842348
200,1.0,1.5486656790496818,-1.1023710673337792,1.8537990651989533
201,1.0,1.9261725424776737,-2.053511309595582,1.6969900630441939
202,0.0,0.8058072562262805,-0.07346466081572034,2.905402683730582
203,1.0,0.9534529118814,-2.1565652558769335,1.6463132856803866
204,1.0,0.7107528080173183,-1.5296798997463217,2.2290053320666656
205,1.0,2.277617459765143,-2.1421078497395594,-0.5030533893553425
206,1.0,-0.2603518249450181,-1.9093922247585442,0.5494860648521234
207,0.0,2.681191220346451,-0.3223964320901802,3.510705520425072
208,1.0,1.8386355476742509,-1.9406481152922874,1.5143684132389652
209,0.0,1.383951012238747,0.825545367407857,3.3938065757051117
210,1.0,-0.7677753355043735,-1.335701479718771,1.9955147457786209
211,1.0,2.1905952308136967,-2.1312669645366134,2.2801450116721154
212,1.0,1.095879520327982,-0.9812377307965768,2.1082914131649115
213,1.0,0.9600329028706919,-1.5982273406028265,1.8516290502476744
214,0.0,0.5726471273000389,-0.47401095891290546,3.281633724214304
215,1.0,1.048653734063648,-0.8185433360514199,2.190866071237651
216,1.0,1.6201849761382703,-0.4887785711594752,2.319467236989042
217,0.0,1.8659523956046757,-0.09694000111830581,3.5721750893805866
218,1.0,1.717289718998538,-0.3876145251287112,2.0334264165830493
219,1.0,1.559492884726625,-0.9745198532559355,1.9158700487159068
220,1.0,1.471094937698616,-1.152462307427246,3.0003686737608186
221,1.0,0.7574327467634309,-1.421301901076095,1.3511652179457816
222,0.0,0.8963616803953224,1.2169429460253123,1.9032744777140387
223,1.0,0.6285526094909216,-1.4779924047307895,0.30304473422766987
224,1.0,0.7078369918841431,-0.6610944909854308,2.304540935764053
225,0.0,1.06455599263067,1.7629128493598762,2.542755772460432
226,1.0,1.6268246745876882,-0.8403582659858944,2.0213048324220675
227,1.0,0.35976581564071686,-1.1714909517215677,2.6876711117057575
228,1.0,0.5973760058483009,-3.754700139358161,-1.341151055991168
229,1.0,1.415621838059417,-0.7733231686665893,2.707480953618078
230,1.0,1.3342745866530215,-0.499891318711405,0.18902905805795894
231,1.0,1.2521805195548255,-2.3177958617528787,0.5831375964212002
232,1.0,2.0830528527181515,-1.6621247977881737,-0.059065183932793586
233,1.0,0.38358235520936756,-0.8320808528520925,1.7016514187425957
234,1.0,0.7519844665683489,-1.2322376120802458,2.404040905410903
235,1.0,1.2377013990062122,-0.5875005554551692,0.9412633945140304
236,1.0,1.7648950324048636,-1.3660287226240944,0.8110489941481389
237,1.0,2.184379579885896,-1.2046985523482836,2.926576454740383
238,1.0,0.8862793639179074,-0.9364932104214427,2.3055374174165086
239,1.0,2.8342672054135183,-0.6393770258830929,2.4669280370148514
240,1.0,-0.028077201172775013,-0.5340667629674283,1.484035331840594
241,0.0,1.2261167491302425,0.028250700656555883,3.6682913228209655
242,1.0,2.08955952123312,-0.6151296445376866,2.1671069883440968
243,1.0,1.0097076305865007,-0.2605594329518103,2.7463712808992504
244,0.0,2.9276101027868395,-0.5959054694483807,3.027446056912641
245,0.0,0.4317865659538678,-0.009921872612883575,4.11708418488893
246,1.0,2.0434796900249346,-0.5963329321376711,2.4168181886113356
247,1.0,0.26627278470790516,-2.114218469481237,0.03961985763320941
248,1.0,0.8530580704805661,-0.2641360966823023,3.5421576515734987
249,0.0,0.6329143914817418,-0.09693246121762,3.506667221391924
250,0.0,2.084000377482778,0.5524618880368444,2.1026337541157885
251,1.0,2.27264036726349,-2.382363788716045,-0.8374442484397058
252,1.0,0.9670323525276636,-1.1603256067121999,1.5007161617627849
253,0.0,1.5109068355217823,-0.347381125400152,1.6444374888357336
254,0.0,2.837220988589041,1.0952941845702182,3.1897081691606437
255,1.0,1.8184572894077,-2.4788977944534265,1.7134431511790364
256,0.0,2.200239758596212,0.43338975252154954,2.168481239538301
257,1.0,0.27827617479920685,-1.5557701517152709,2.6135739543269363
258,0.0,0.938989124162928,0.33770794270942406,1.9489067313629915
259,1.0,2.712939323610537,-1.6849816237800814,2.451742271428588
260,1.0,1.8322487642943037,-0.2403757920675157,2.285026991892515
261,1.0,2.303814978566706,-0.5034237412999821,2.8882518211092822
262,1.0,0.7790785304290299,-1.6781750897507235,-0.8742498033650501
263,1.0,0.7544978802447142,-0.3615974202296403,0.9866133681191609
264,1.0,2.260812836508685,-0.6073992355438451,2.6427917328973605
265,1.0,1.015965252280601,-0.38071033461863046,3.2661182044366606
266,0.0,2.554924616948358,0.6606692775402985,3.591894102521251
267,0.0,2.69192112624722,-1.103373163672538,4.456525958071789
268,0.0,1.984146510762764,-0.8488935934511438,2.368476460960517
269,0.0,1.1862304019832366,1.119119160846966,3.378466945338967
270,1.0,1.1573638697700197,-0.34798018856055124,1.2737373985834186
271,1.0,2.0208567559189623,-2.215161030502747,0.9649608147303519
272,0.0,2.2689461501378356,1.4101407244237474,4.522590142392355
273,1.0,0.10751819314149569,-1.80272044982264,2.0866929961971326
274,1.0,0.010101052313560066,-1.2648342637088446,1.021907372565796
275,0.0,2.4175658265184468,0.03335317605825083,3.2873939773730143
276,1.0,0.6281557268870597,0.05451648831010858,2.515805022816256
277,1.0,1.0466468459781415,-1.4680508464967725,2.1534678949591304
278,1.0,1.2817247977022204,-2.190603542123011,0.17537771424437798
279,1.0,1.2615624113624435,-0.5978089821314434,3.4760827249285398
280,0.0,1.4179649525021947,0.41175104836882137,3.887166842842003
281,0.0,-0.3669088590347078,0.4499539903907057,3.0422491869460515
282,0.0,1.2743826937466496,0.04000153484405733,3.233871001322096
283,1.0,1.8851803726107719,-0.7353576626708614,3.0452125390631233
284,0.0,1.8319898939476618,1.538961909702603,4.9847855733519815
285,0.0,1.3875511120957764,0.745055754012339,4.513035920924693
286,0.0,0.7257316526270319,1.1076480509523383,2.810934227161237
287,1.0,2.213769546362564,-0.8785684994200039,-0.11134689639691231
288,1.0,0.652466555439109,-1.3598485891130527,0.9848014550901497
289,1.0,1.1459703474997631,-0.4950813661952471,2.0343125484352638
290,1.0,2.226290955210227,-1.9869010545596042,1.929857723738237
291,1.0,2.2620061622291208,-1.7217447825158252,3.3685429986066246
292,1.0,0.8552333863325543,-1.3716383543834214,2.5134680725693044
293,1.0,2.312705925970214,-1.3503022852701396,1.4816158280728695
294,1.0,1.2907592119555138,-2.055490318414275,2.660776008424107
295,1.0,1.5349116835018417,-0.9718472556803279,2.037741518037298
296,0.0,2.3599665342004252,0.6589242612953612,1.9229399361184216
297,0.0,1.2298142377424508,1.0930664132174555,5.053375601828892
298,1.0,2.5593078975944668,-1.1060786056613487,2.120474734067274
299,1.0,1.9192725302068934,-1.4601340947459072,2.6998476366480744
300,1.0,0.6577009076255012,-1.3785786222048286,-0.04490841100975529
301,1.0,1.404637862666298,-0.43993926573892905,1.8205473673979458
302,1.0,1.2822394793638,-2.9929955567811657,-0.556558568473529
303,1.0,1.6865247285606484,-0.7013499669095253,3.4966784306522443
304,1.0,1.5718260058786084,-2.373522388573895,2.071077155854003
305,0.0,0.6164963902053744,-0.11830218021265848,2.5445382941940453
306,0.0,0.8566881625167966,-0.08321411304852566,2.7411472694492205
307,0.0,1.3363085842416516,0.24734678403828325,3.928473926925991
308,1.0,2.3391228398002197,-0.8770193587334392,3.716844475466894
309,0.0,1.940508072794978,0.6102604805514917,2.8305565095366103
310,0.0,0.9737480973166528,-1.0401285636968784,1.3949461230102385
311,0.0,1.5723281893479233,-0.07466512557616323,2.8127151886283723
312,1.0,1.565379566048714,-1.1099816556802524,2.3351692582817107
313,1.0,1.6157623437053679,-2.5478280972935266,1.2637705754444752
314,1.0,0.43745853178365635,-0.4981286610724425,2.9046943676609267
315,0.0,1.6504067184146143,0.3661615020808493,5.438062293072079
316,0.0,3.047560257582366,0.47566145534125015,4.367010392492106
317,0.0,0.7807382229865133,-0.05481869738858047,5.1975356577394995
318,1.0,2.6387967255088243,-0.5977248778900794,4.919163462831462
319,1.0,1.9642802530242438,-3.161897674210769,1.599611399668262
320,1.0,0.8338434017289909,-0.6635700625338387,1.2242330423562189
321,1.0,1.704574950818992,-1.3180577358611782,1.9983762251422323
322,1.0,1.9537148586270345,-0.2319525227377045,3.9838981786591185
323,1.0,1.4012978700789813,-2.0768268721968166,1.681331528183407
324,1.0,1.610555239671461,-0.47442900159653834,2.3459612344783394
325,1.0,1.5244264080809302,-2.4685019733769087,-0.2800518605038056
326,1.0,0.6396998558048773,-3.2236182061255705,-0.8656893797900449
327,1.0,1.362337241031299,-2.294416026867049,3.3728850654717193
328,0.0,0.9599098384931564,-0.18496133483284627,1.738730624020154
329,1.0,1.9080410917725188,-1.2656234054019742,3.854664576131495
330,0.0,0.43501684283519315,0.5173131303337488,2.8952049341742168
331,0.0,1.648092892995368,-0.7246978875668689,0.8173503757252111
332,0.0,0.5867968061929592,-0.6072906758313387,1.9059125653019844
333,0.0,1.5333432343023057,0.8718723695657089,1.8429221023740099
334,1.0,0.098240645124688,-0.26101768373750145,3.3935787830546853
335,1.0,0.7978629617064275,-0.7195851708921055,2.444562852193546
336,1.0,1.2749996154154501,-1.5191976931665563,3.2222145559406568
337,1.0,1.5260153378410948,-2.000955921590952,0.8488129626257097
338,0.0,1.5140064120277548,1.0614917240877662,2.41944306456008
339,0.0,1.0866631718391273,0.5894172925263532,2.1849380704495847
340,0.0,1.6726106221807606,1.548050267613561,4.313292982752831
341,1.0,1.1832873588256327,-1.3767752471348775,2.8047405806552606
342,0.0,1.7401360595146511,-0.6066659308040862,1.7180395761394878
343,0.0,0.38702192517041967,0.14322710846501518,2.998623820583329
344,1.0,0.26723309900070213,-2.254066873107384,0.5288013884348699
345,0.0,2.3344386272286846,-0.5601484354498667,2.344504685610925
346,1.0,1.4424305448557526,-1.8613420594998544,-0.5363793033073884
347,1.0,1.4960941868080566,-2.1055623125530882,2.1389713978662237
348,1.0,-0.003258676497408297,0.09341308094677603,2.057031648492992
349,1.0,0.5631279493587517,-2.013858306075042,0.4287547739269404
350,1.0,1.539706788457979,-1.3516869834731664,3.1864503733988943
351,1.0,1.7760444874259518,0.210628422015271,2.554249836929645
352,1.0,0.7740980119742212,-2.1928042924400617,-0.051663990531795045
353,1.0,2.481479725484441,-1.8513826240798115,2.291639856988858
354,1.0,2.1874449829202804,-3.074606319821544,1.4813510033016701
355,1.0,1.7414949216198288,-1.837866635688884,1.3165805570389026
356,0.0,1.5075523642784796,0.039242262608933154,3.868763809344409
357,1.0,1.4986159334328335,-1.415942657341513,2.958971344323242
358,0.0,1.7388105684264588,0.7403208643865982,3.4090301999002763
359,1.0,0.9875439515688351,-1.3802555305830002,2.2945987413595663
360,1.0,0.4865235333503162,-2.173857257311414,0.5169688441534992
361,1.0,0.8243181776687823,-0.37809352079846215,1.9888263156636077
362,1.0,1.7009270228510038,-2.4003443333833276,0.6227501521848855
363,0.0,1.1328375485383873,-0.10166872667042448,1.3678416300999332
364,1.0,0.5101918105049154,-1.1211449164052985,0.893329077090975
365,1.0,0.8088173059158573,-1.6080644695128923,2.033892609293482
366,0.0,1.694941974651701,0.18330139977685245,3.608180153702203
367,0.0,-0.0022038052536261787,1.093336203265949,4.179339462072654
368,1.0,1.1303450355605662,-0.8766367791319382,3.413255005429784
369,1.0,0.7250141732581475,0.3258370404599096,2.412591266166218
370,1.0,1.2687029504358849,-0.9672317969433876,1.4613561530075154
371,1.0,1.9391611775273305,-2.6303124689684627,0.5060968336594549
372,1.0,1.0346726783319093,-0.2568521695169369,3.4141759053493317
373,1.0,2.38931923562285,-1.2968525983690387,1.7849182382429818
374,1.0,1.0939152877011755,-0.9647004461973214,2.0174792257827825
375,0.0,2.8582957918331675,0.5078531193842544,4.706478660426887
376,0.0,2.4211838470453304,0.021150123895821937,3.9947315213428265
377,1.0,0.5488373106234388,-1.536839629059282,0.34561268450898863
378,1.0,1.5380165090649918,-1.411294444338532,2.507216556712115
379,1.0,2.225883388515169,-2.403804905718619,-0.6895119565524852
380,1.0,1.6151221970547844,-0.9376593889964586,0.04292075946124474
381,0.0,2.2404087806877984,-0.8536127015186713,3.456714975210977
382,0.0,1.0907469153656706,1.581204712606513,4.393643494017913
383,1.0,1.409286743493756,-2.4851339462036024,1.2222422802174369
384,1.0,2.6003947288083475,-1.6886263384595672,2.761037571245811
385,0.0,1.7059950754560735,-0.8401683083607288,2.027181053214752
386,1.0,1.2734620775972123,-3.9994153606452323,-0.051228323094739014
387,0.0,0.8612047056453439,0.4737443863054627,5.035732278660639
388,0.0,1.2598192664891164,0.2474102696639109,2.631327794199309
389,1.0,1.876783663325478,-1.4802124093180806,0.963991069405733
390,1.0,0.18857155739310372,-1.4449835913397855,3.19927255513871
391,1.0,1.7318192862260335,-1.1858373216985227,2.1710026031527834
392,1.0,1.4969272583185618,-3.735196317636129,-1.0296565856730446
393,1.0,2.3333058461709855,-1.38023488170588,2.547418047661473
394,1.0,1.2490592793415929,-1.2132464437388448,0.3895779646514672
395,1.0,0.5375581703778354,-0.8842900543347253,3.2107017332163466
396,1.0,1.7451673419952434,-1.5961137542127142,2.7715941433638207
397,0.0,0.532221114836135,0.11252923760529054,0.8934422807013347
398,1.0,1.7577433731289185,-1.7199369147288897,1.678933243994992
399,0.0,0.8449449241220606,0.6043426705334025,0.8577965137439691
400,1.0,1.472231463692284,-1.4022065862650632,-0.5518552216906873
401,1.0,1.3541360812894025,-2.2536502186464333,-0.39913514694005436
402,1.0,1.1141323441580833,-0.4967409337595935,2.3980048158832115
403,1.0,1.1012875172063739,-1.4002589093688784,3.2051777970390942
404,0.0,1.4512611434487495,0.4015619817186531,2.176273082561597
405,1.0,0.4982929052551207,-2.2722451345872514,1.6533508154320227
406,0.0,1.255926280607857,0.8793550741815095,3.8492500366791194
407,1.0,1.327690359851816,-2.1620066669566165,2.0002260306313993
408,0.0,1.0478211369151451,1.4129671985996426,5.5168281925947475
409,1.0,0.4647161802944001,-0.8450812434877293,1.2970015892202142
410,0.0,1.2639383222960907,1.2988161590288874,4.071276358034376
411,0.0,3.0845935226611694,0.7332190544558415,4.401392738891775
412,0.0,1.960959100577857,0.2363605855156714,3.122760082562755
413,1.0,0.10550681257157835,-0.4931653904229123,2.4021445162437387
414,0.0,0.6616718255325333,0.30120532708338743,2.540643394650914
415,1.0,1.5227204737007016,-0.19182764753167136,1.6781721353857166
416,1.0,0.565057103163786,-0.7745623881350681,1.1363699327995591
417,0.0,1.686037291143753,1.9376766423229004,5.419924059597654
418,1.0,0.7655840519770215,-0.6568768810389041,-0.5461251818333643
419,1.0,0.8524574995109238,-2.0777039838536933,0.4527404383388942
420,1.0,3.1325222060224522,-1.4794549458472188,4.590064037189639
421,0.0,-0.8197266206042686,1.524670504559436,2.113602761710545
