,life_expectancy,obesity_rates,hospital_beds_per_capita,var_3
60,1.0,10.466495693004502,1.2536978990921324,-13.943096697291221
61,0.0,6.510911541998806,1.133238619009283,-9.990686584822127
62,1.0,6.832724902260373,0.7503176868288827,-7.908931986286415
63,1.0,5.741429531729287,0.3695877688571084,-6.805764391850154
64,1.0,10.773639276087273,1.3294731043500396,-14.493372869220883
65,0.0,6.30192576441509,1.1687053300240688,-9.058548095556791
66,1.0,9.89551644410742,1.3012926442562383,-12.514247949970144
67,0.0,7.000139395533544,1.3281955925738604,-10.594966974406375
68,0.0,5.614805737035212,0.9520557943950057,-8.969584871007505
69,0.0,0.30858847227828534,0.16126228302846313,-0.5252217678837139
70,0.0,0.4859926613592629,-0.2148684931029241,-2.109531880109473
71,0.0,8.506837272409467,1.5256029433704608,-13.32064960678268
72,1.0,8.782217793953691,0.9158323097927894,-11.403932245205578
73,0.0,6.8814224708800396,1.284707840524267,-10.257795969665198
74,0.0,6.717446066386331,1.3989678766948577,-9.441117183817262
75,1.0,11.537299532968891,1.6562604917541779,-14.69257868553479
76,1.0,7.908208876421269,1.2372825615154222,-8.904666416743892
77,0.0,2.673443064182527,0.5228432559392839,-4.021055657184562
78,1.0,15.358269148499435,2.623853971543793,-18.783653639735373
79,0.0,9.023113582630083,1.5735716960729165,-14.506235069004838
80,1.0,4.765976354982622,0.3844812420145537,-5.094670665777792
81,1.0,7.701320711247745,1.022662302712529,-9.013545654050342
82,0.0,8.383791010505474,1.5591264798550022,-13.150752323802912
83,0.0,8.478642252273506,1.5394117623749624,-12.66600838246361
84,1.0,7.583133669265633,1.0786154633443674,-8.712332358911477
85,1.0,6.718869628699837,0.6258112104998693,-8.283654139668384
86,1.0,7.102278559179561,0.7150689095438454,-8.830425389823091
87,0.0,1.2711338060346267,0.10408141281070615,-2.817660714439249
88,0.0,11.279597538580811,2.316280788851639,-15.305973725882598
89,0.0,2.575031102569659,0.41301814101023193,-4.839544142063404
90,1.0,16.806004315866936,2.78165264457056,-21.898294343056843
91,1.0,11.861945488372054,1.6356243744902967,-15.027666824654716
92,0.0,10.229994398545447,2.0636604399430443,-14.233133613769976
93,0.0,4.711891839777951,0.9460028025495262,-7.470470131602587
94,1.0,3.619100143525962,0.14749879256276,-3.170159894257367
95,1.0,4.904818003812304,0.385070653456166,-5.869039948369588
96,1.0,11.640702504549536,1.4219197936178856,-16.082928407749783
97,1.0,5.930354911228527,0.3982306129555614,-7.029797070254819
98,0.0,4.631767853821225,0.6890006405774791,-7.726092495885641
99,0.0,5.495637008288751,0.984626704768387,-8.274900826284894
100,1.0,11.027549116672954,1.5169906624876321,-13.975799350683952
101,0.0,10.212624738095004,1.9223317215768687,-14.938012849903602
102,1.0,2.9661690702249173,-0.0948575384342214,-2.722056928646905
103,0.0,2.461404782525538,0.18727194394717306,-5.4972361552684035
104,1.0,8.863090409378405,1.1056276887811085,-11.382103308210146
105,0.0,11.178569214402275,2.135528385113503,-15.537590266003798
106,0.0,7.31297116946082,1.8142548515600503,-8.82191674699326
107,0.0,6.371083179574349,1.2798157857230803,-8.877702926059174
108,0.0,8.500113249513632,1.5231114818262952,-12.542438305398187
109,1.0,0.3418389123354697,-0.29654457068477624,2.7971196136412706
110,1.0,4.101239429857168,0.2230219706864267,-4.077110430756979
111,1.0,7.9725048408811805,1.1674595206810188,-8.150052611512068
112,0.0,4.9818425915071085,1.1271896871028533,-6.70836480581796
113,1.0,14.02416986346682,2.139848717028118,-18.82183467098213
114,0.0,2.649089801719868,0.25958550900121646,-5.0560625432389905
115,0.0,9.326770714802516,1.7369582956426295,-13.604591924188624
116,1.0,7.363310282955803,0.8077401899406376,-8.786179181991962
117,0.0,11.903686383594058,2.2013496615340653,-17.513751922841557
118,1.0,7.081138231784887,0.45494094722545575,-9.982477905709795
119,0.0,-0.1839219834036662,-0.043238511718043604,-0.6134689195674302
120,0.0,5.850477909323033,0.9795645853856152,-9.481279803115598
121,0.0,3.7594043972764153,0.6658782760186025,-5.817438964269888
122,1.0,10.611950519725548,1.489867210409104,-13.489712400571065
123,1.0,9.862279578809025,1.373438132890021,-11.914693921359454
124,1.0,10.36068655226233,1.4356247498443107,-13.2816233487375
125,1.0,9.770939049694881,1.1294889748006012,-13.109591342874936
126,0.0,8.496991827786447,1.6525164409493538,-12.450018959609535
127,0.0,5.345817088966724,1.0583796882993466,-7.850591149319419
128,0.0,4.83501733360257,0.84492345501685,-7.60006945318135
129,0.0,7.785895674100626,1.36566063867945,-11.996951506246235
130,0.0,6.562796346934728,1.188545703938023,-9.411416794983152
131,0.0,13.29722062065917,2.9067813068346764,-17.293743912975913
132,0.0,5.167919306403778,0.6775285154062007,-9.196053394219046
133,1.0,13.792648698487806,1.9538649538634496,-18.35643297078972
134,1.0,18.514140897877503,3.0592651358071477,-24.586728388696528
135,1.0,5.506079226439185,0.2757705849653094,-7.241974080395962
136,0.0,12.740645326183213,2.3109328648562126,-18.72257756413035
137,0.0,7.7629750394642905,1.4922910610158042,-11.02258702641109
138,0.0,-0.9028105909073754,-0.052808154920404915,1.6593725946461555
139,0.0,14.783652784825556,2.8038223229079016,-21.604747981234016
140,1.0,11.621191900590286,1.5559167169720725,-15.46934431007553
141,1.0,8.58558084939387,0.951239579396707,-11.02531437750104
142,1.0,3.4125594871219755,-0.32221296675815125,-5.3777540744983465
143,0.0,6.138919561039968,0.9118620427495963,-10.143085391850905
144,1.0,9.418421506187853,1.2823814921508636,-11.031537022101999
145,1.0,12.940943684014524,1.870399633040814,-16.298395219098044
146,1.0,8.40055672102259,0.9483905130423913,-10.793092116256174
147,0.0,10.088374700619458,1.749460790032651,-14.52647642086604
148,0.0,-0.957106730901516,-0.11564562654066135,1.1425015394465203
149,1.0,11.838635071673517,1.6539724720566409,-15.443190089735179
150,1.0,11.242042885529292,1.6961718905093217,-13.362740833143347
151,1.0,4.853696201314794,0.27504296475587764,-6.249597668848476
152,1.0,12.822074075575427,1.8004419073550948,-17.152653453496
153,0.0,8.043764296625488,1.4016723142607834,-12.414084211683498
154,0.0,7.546707230395909,1.6222175575881135,-9.722128248946778
155,0.0,11.40336914452839,2.309382579578462,-15.49935173203673
156,0.0,6.433565333409616,1.5482836866788625,-7.513669348892007
157,1.0,4.797569727265167,0.5513190847343843,-4.123541762661812
158,1.0,11.378970406342061,1.571501528524073,-14.839831377519008
159,1.0,14.427201887346877,2.3894374669398846,-17.442399116489522
160,0.0,7.162275731600181,1.170843116375108,-11.738986524116083
161,0.0,13.01281550356841,2.6853446845781694,-18.171100368361998
162,1.0,8.098689656887888,0.7587450305923576,-10.624136341422913
163,0.0,5.551671231962474,1.1840821344300028,-7.2792160755880335
164,1.0,8.747490941904568,1.0766592221123494,-11.22467943626957
165,1.0,9.76237090144526,1.3094865131834519,-12.488860347665684
166,1.0,10.781424917388104,1.543892735946581,-13.554456594759102
167,1.0,9.224737868996597,1.1180670485069422,-12.157793100289988
168,1.0,13.375245414305358,1.8437436555523687,-17.5849118649727
169,0.0,13.46213530902676,2.5888029444802974,-18.877494179079065
170,0.0,5.394730861818825,0.9548007869813526,-8.27542747652195
171,0.0,9.79151000822231,1.6846493927699213,-14.819274697863555
172,1.0,11.542840593447023,1.5840449171470263,-15.674205932933507
173,0.0,6.889632633333638,1.4923996322490767,-9.293295174183132
174,0.0,6.111300074255613,1.4233348019681265,-7.786568850854965
175,0.0,1.1885711837783304,0.1966076861308539,-2.1749724200966982
176,0.0,7.016218482746089,1.5306212636830154,-8.9878929541438
177,0.0,6.583754591428631,1.4207695275932783,-8.435967396943193
178,0.0,1.9376868592354646,0.33324283912832076,-3.1859049515417768
179,0.0,3.8797850034196095,0.674003612516516,-6.036483463658786
180,1.0,7.6558884516511325,0.7102158194387063,-10.343678263104632
181,0.0,11.619643458248282,2.147947030834859,-17.416090030073576
182,0.0,8.64737264691159,1.6430106828658249,-12.091996781669073
183,1.0,6.168826256706933,0.6721170696334645,-7.102349976029135
184,0.0,8.122304389538758,1.3746761752946144,-12.172997716438692
185,0.0,8.325126686528597,1.7744256246031052,-11.006010379548838
186,1.0,8.497727900696537,1.1258907225738208,-10.390355019158426
187,0.0,1.9811127302512572,0.3511167140161572,-3.4545454136713207
188,0.0,4.357794329152634,0.8990990241649879,-5.987486689406244
189,0.0,8.090714647612886,1.5103284479674504,-11.761871102982623
190,0.0,13.941319077246003,2.8578362344051635,-18.412317657525165
191,0.0,9.300152991606469,1.643009617372351,-13.596782775344572
192,1.0,17.543612404486304,2.706559239058997,-23.387401224142128
193,0.0,4.350182819958331,0.4805171336543851,-8.175203682521142
194,1.0,12.328105551325732,1.789002272220667,-15.891157572647314
195,0.0,13.710229198561485,2.5553906975919087,-20.598049608711293
196,1.0,11.82660740955533,1.9093582133645142,-14.762043599186756
197,0.0,5.167329853636008,0.901151307767715,-7.807932634792063
198,0.0,8.272051871456702,1.5673628165848625,-11.994124371873669
199,1.0,14.192149519255922,2.1535619406192588,-18.297436015112112
200,0.0,7.224462139008648,1.504278617036844,-9.58257848451888
201,0.0,16.248765383770735,3.1581646464567283,-23.01665171087125
202,0.0,5.382383456584069,0.9924308264202089,-8.342116497388346
203,0.0,7.486307678360528,1.4842172673754572,-10.292365135326312
204,0.0,7.439692750156121,1.705406453300676,-9.671486445597873
205,0.0,8.397305812581209,1.515565547312997,-12.598377812589627
206,1.0,8.88228032849396,1.2527549750483356,-10.558405546048666
207,0.0,4.979686924526168,1.121313991102856,-7.077097622841544
208,1.0,9.994567310496066,1.5321954197288323,-12.078429581840899
209,0.0,13.385466235510801,2.751317101623595,-18.477714101406598
210,1.0,19.04331228093356,3.4832853847883873,-23.50419695017565
211,1.0,6.273827136130877,0.4210411053605555,-8.79702146120797
212,1.0,5.553454000798871,0.4812784478937392,-6.018898026711816
213,0.0,2.630675557669492,0.18016494805647665,-5.456469510654499
214,1.0,11.730505856619006,1.7206295756553447,-14.939413576532846
215,1.0,0.985042611100639,-0.576460639263547,-1.080706307254799
216,0.0,3.9240417688250853,0.5648311568829976,-6.344682939445173
217,1.0,10.288880069421323,1.3546234888479118,-12.988220622733618
218,0.0,9.576276917570606,1.7540894693031006,-14.741166088294143
219,0.0,7.352752083084367,1.2452026945176935,-10.87914885766187
220,0.0,6.221788277750287,1.3189615476530188,-7.814185708861798
221,0.0,5.777202867791839,1.1396493465904145,-8.74005784485573
222,1.0,15.921182478928193,2.3799192111688354,-21.06671408228214
223,0.0,11.20547304951819,2.2966340608933007,-15.43202180355087
224,1.0,7.650309072553143,0.8535029435243766,-9.223006378976851
225,0.0,11.154216687772077,2.1718199610722744,-15.742026656556835
226,0.0,4.247399614934507,0.5940599952517924,-6.816392648509736
227,1.0,3.191772576479438,0.13519346818553934,-2.5697036493722507
228,0.0,14.34889874829256,2.664587089328763,-21.062490062577975
229,1.0,4.527608127501764,0.08891333482055064,-5.963668599381207
230,0.0,4.8812675471621425,0.657925320309148,-8.22254773352928
231,0.0,4.0893832682201205,0.47945635819253085,-7.446017219436558
232,0.0,2.077510050828012,0.3779983703591616,-3.4102487700158157
233,1.0,14.857377785667582,2.323647807417742,-19.147729170737772
234,0.0,5.772724295075306,1.2648998174312565,-7.384728434385847
235,1.0,10.238634534332267,1.5519819627905453,-12.615276667256666
236,0.0,6.587229954375681,1.2181088387258767,-9.771293685861
237,1.0,6.8730826147920245,0.8167263027023212,-7.605670922211105
238,0.0,8.397395570854112,1.5809488756725811,-12.151258100095422
239,1.0,9.896120032625628,1.282829106589063,-13.005966469985314
240,1.0,11.077483167500063,1.5891880633601572,-13.783171968416612
241,1.0,6.967830434628842,0.5765904097111771,-9.032798195816609
242,1.0,12.909780471536676,2.0806329462509305,-16.07255644835318
243,1.0,14.184301003645357,2.1052044876097673,-18.641622881737373
244,1.0,7.384955286754314,1.0697466562329017,-8.43356411177557
245,1.0,5.8053520954143565,0.4691366151262767,-7.578478516053072
246,1.0,14.735706658018852,2.3623109119018917,-18.604683433096735
247,1.0,10.644230603278075,1.450294458243486,-14.129988394291798
248,0.0,4.687531038396395,0.5419819521836922,-8.54460242726608
249,1.0,12.180884559628822,1.5367691395127405,-16.88566237591935
250,1.0,17.24804114247507,2.944871060199434,-22.24499832809522
251,0.0,8.0502006465099,1.454703816889732,-11.799076989594267
252,1.0,14.19737390798428,2.4116382338552773,-16.883250500065685
253,0.0,4.056616519941683,0.7385047990728357,-5.8702299724349105
254,1.0,14.249620179092377,2.221454206014044,-18.726846395011393
255,1.0,7.878941244815261,0.9261114139292461,-9.503609106832563
256,0.0,3.2076208192465705,0.3456783208745293,-5.714046712487526
257,0.0,6.042201478158727,1.129665241273369,-8.748915340154062
258,1.0,10.558569903030167,1.4843583697842462,-13.423963735629988
259,0.0,5.6097215018339615,0.6969868362539986,-10.143372983393887
260,1.0,9.513075099204137,1.0497617163678,-12.94764299017965
261,0.0,9.155124890957644,1.622868689747141,-13.947291410930754
262,0.0,16.211569452657606,2.9890742716180116,-23.438782222552334
263,1.0,4.569827472756139,0.47453610085607956,-4.2549175063284475
264,0.0,5.7468602577776995,1.019703904904473,-8.616506943142989
265,1.0,15.880304922078153,2.437837931482574,-21.03973221482193
266,0.0,6.600915745183677,1.322631521821712,-9.339613175994215
267,1.0,18.11693235175,3.088209281440618,-23.52926249776185
268,1.0,11.671723787032887,1.6175626418155438,-15.338363439416886
269,1.0,3.906672676905191,-0.12227633529845816,-5.080488750743507
270,1.0,6.488670322164414,0.5507332854892932,-8.161639865240646
271,1.0,8.75832106052063,1.0441008058948524,-11.108102377368201
272,0.0,7.940330071701971,1.3817003654385136,-11.609623315550817
273,0.0,9.665313233085055,1.5848766112680805,-15.202141280804634
274,1.0,12.062800897471822,1.8317295002911465,-15.351158416440219
275,1.0,4.985005249818646,0.33683160814712343,-5.939283989168241
276,1.0,18.0871712988779,2.788872632849232,-23.59567686810401
277,0.0,6.144447509035162,1.269218142746386,-8.571954987898897
278,1.0,12.832629261479582,1.9702304155878714,-15.97668973792511
279,0.0,9.465755384429134,1.8193923896108208,-13.249580036336285
280,1.0,11.692846990391608,1.6522903456856008,-15.051433318672803
281,1.0,9.76341443669169,1.4923132495814768,-11.064027774129853
282,1.0,10.4561331248144,1.4078358084258669,-13.274421740845343
283,0.0,12.665268767902774,2.34357727100301,-18.70722741459
284,0.0,6.228967410366502,1.2501006134394952,-8.843048909173582
285,0.0,11.156838558697364,2.228523582999305,-15.829198391671534
286,1.0,9.847894009259049,1.226499369412878,-13.099364569121683
287,0.0,4.654006260381021,0.7076419979479328,-7.146744791499689
288,0.0,6.090167187555098,1.274833792251682,-8.265962028977402
289,1.0,8.30635062844535,1.1861502084406659,-8.829705259509204
290,1.0,8.851213895086646,1.1974704474481288,-10.462524033322486
291,1.0,7.084728979247468,0.8100582080595481,-8.628054632124066
292,0.0,13.086337500355125,2.43352563635114,-18.683839769619553
293,1.0,10.192267649705808,1.6643013428448024,-11.540933546781407
294,1.0,10.832173294011827,1.314405741995005,-15.085935187281653
295,0.0,0.29112083023197527,-0.026431930344033017,-1.4953253313827164
296,1.0,13.663046577336754,2.075494015630949,-18.045007446657166
297,1.0,8.838752474956014,1.0252159449571177,-11.381058447039717
298,1.0,18.095352168587233,3.0216506655507827,-23.75556067119961
299,1.0,17.379779543733125,2.792619223265088,-22.71770450145777
300,0.0,-0.5306683426216545,-0.07965895509528287,0.583948378048015
301,0.0,5.969664599760705,1.0117021563471118,-9.14720469759558
302,0.0,10.147396078218257,1.7962795261605877,-15.706144559819979
303,1.0,11.309359108534053,1.500522684708114,-14.757429711704344
304,0.0,14.242213183818858,2.7299048442549463,-20.523914016526792
305,1.0,10.430722974568729,1.5883667123835388,-12.422830952431623
306,0.0,12.018981970788163,2.4210626214887996,-16.732957639063542
307,1.0,16.46331894338462,2.563138429810528,-21.828894728760165
308,0.0,10.844211690601346,2.13730503915284,-15.261651145665697
309,1.0,6.259180298259101,0.7231749101673937,-6.711083583563511
310,0.0,-0.2125405731331088,-0.18393344212153107,-0.6471608549101574
311,1.0,13.385233567075236,2.0801697178860676,-17.080605941564702
312,0.0,6.729980106195887,1.1800472481147974,-10.773709211290031
313,0.0,3.896756017103372,0.8568538385276085,-5.543386381568813
314,0.0,4.1680260460559095,0.8341085812707216,-6.259533720324842
315,1.0,9.187732606122072,1.259891594532161,-11.073197638822792
316,1.0,9.208725037220342,1.2229004606550968,-11.736184694775138
317,1.0,14.195393642189012,2.3151479718511117,-17.33695202404132
318,1.0,9.49955522768965,1.232308794118721,-11.972182057918545
319,1.0,13.187066854056358,2.1011560276971997,-16.265754404918457
320,1.0,13.44703472759054,2.227743802789276,-16.404201516205287
321,0.0,7.557206140744034,1.571470556381655,-10.22206312294218
322,0.0,8.599477316513514,1.558813601704822,-12.760535026345158
323,1.0,5.975008489728809,0.6236666567254042,-6.628015003918519
324,1.0,13.888988070898165,2.009732301560376,-18.10063116418154
325,0.0,2.605865718859464,0.2646958206761312,-4.7760368959716715
326,1.0,9.957576207009101,1.4704199335775214,-11.808901618240323
327,1.0,7.905200885204715,1.1008874884869277,-8.838857593821952
328,1.0,9.098665371539102,1.2231709174460619,-11.08770705139106
329,1.0,8.998025686271015,1.197980286677784,-10.933506886847278
330,1.0,12.809046882446522,1.5366166499199776,-17.644100010609442
331,0.0,3.972655868731315,0.9949477767658197,-5.187041102888206
332,1.0,3.8347930129855166,0.1234281215226567,-3.183676970054225
333,1.0,11.205536573924725,1.617789193554816,-13.533815771428038
334,0.0,11.089553324788602,2.216051668674294,-15.368147505067405
335,1.0,7.621277839857429,0.4085783134910883,-11.443794616763505
336,0.0,13.072282939766675,2.5507848768432,-18.225601522308803
337,1.0,13.01410345702281,2.0727106700420235,-15.518870472613186
338,0.0,9.672894868634566,1.902821605693887,-13.349166815099876
339,0.0,4.460841818397871,0.7500106329652947,-6.613092648496338
340,0.0,8.67126111567508,1.9628890169880446,-11.102808570510234
341,0.0,3.9161600622695074,0.4608286726273011,-6.573805471829221
342,1.0,10.061154832769855,1.4758624577863733,-11.831248526329366
343,0.0,4.870128313780886,0.8188984266082066,-7.726704032695795
344,0.0,10.299094831123282,1.975037270316343,-14.709631589384339
345,0.0,9.898054750852198,2.003372967001726,-13.286865070373114
346,1.0,12.270557615734273,1.6154132630620446,-16.772205460175027
347,1.0,10.850261024364439,1.5295003754329481,-14.006349712892188
348,0.0,2.759486912453593,0.32746850602138844,-4.623232395855534
349,1.0,10.798849568612816,1.5239427236428384,-13.413854578696139
350,0.0,1.7132850303537155,0.1536167496297589,-3.851444473101535
351,0.0,7.704939830628295,1.332027886439785,-11.9841124681263
352,0.0,6.2735190596372705,1.1385702993536388,-9.836785502779362
353,1.0,7.4718499275812515,0.8896998994853536,-8.821202998265187
354,0.0,10.087121414877517,1.917544928848978,-14.923133071045553
355,1.0,11.929229716540389,1.6443634990512601,-15.213256147336416
356,1.0,13.06256962170342,1.790851822066424,-17.260229511096973
357,1.0,11.980226514043375,1.8101615051462494,-15.249877589501319
358,0.0,8.933223117274029,2.0481180409997872,-11.353303226734056
359,0.0,4.442495702620741,0.8288858993754564,-6.513167545448476
360,1.0,11.528583155589493,1.8668205113755314,-14.391805669004299
361,1.0,8.440877683062947,1.2058870378853688,-9.664599583086508
362,0.0,13.300913667460481,2.3647669716800577,-19.572760532499355
363,0.0,9.049503117575204,1.9830305260429486,-11.885530683966387
364,1.0,5.608006417344848,0.03895051148436579,-8.376118915756978
365,0.0,13.930754135308353,2.4693379112506877,-20.58242246538201
366,1.0,11.278900191688745,1.6731069369468643,-14.578024268256366
367,0.0,17.35670724372996,3.6579383009328508,-22.80454295546779
368,1.0,7.465400920755136,0.7453775703967558,-9.504900991482629
369,1.0,14.40935886284095,2.2697394989054143,-18.568375983248004
370,0.0,10.759481079798542,1.9943481783953159,-15.81745046330505
371,1.0,2.246547474195614,-0.22610176949517835,-2.3063667880095498
372,1.0,11.548942238137728,1.5995961975407196,-15.222833580955715
373,0.0,9.353566956461034,1.6950257208338921,-14.272186808917667
374,0.0,10.011257619918954,1.9307839859610896,-14.193156972548028
375,1.0,13.504370849174933,2.1003826226924738,-16.76142754319337
376,0.0,7.548644794865772,1.4586706743427398,-10.743655135297736
377,1.0,12.199722818933497,1.9782416896016037,-15.20388496873774
378,0.0,7.866948671807957,1.5416471914587633,-11.428985643529941
379,0.0,3.7579940078307077,0.5807407058823905,-5.802009424936382
380,1.0,10.088569756099677,1.390421731121311,-12.479815364331829
381,0.0,1.2967763184570447,0.1620918542887071,-2.425557881660599
382,0.0,13.139493935735214,2.583702132153755,-17.864898806900918
383,0.0,7.61523923169699,1.545418994936508,-11.048112989628137
384,1.0,7.653373416986069,1.1524885369516225,-8.33959661940336
385,1.0,4.969266567768753,0.20595115217282922,-6.453514462091249
386,0.0,5.107689619300379,0.8665088263663381,-7.713717612199013
387,0.0,6.169239807249387,0.9146284885381093,-10.49486111260853
388,0.0,2.3188982362574286,0.7932002914107962,-2.1441127781337386
389,1.0,9.587785795951492,1.311055538502997,-11.636587489135794
390,0.0,8.368229397727326,1.4663977606859966,-12.414977878038407
391,1.0,7.313766929103443,0.6963265659654182,-9.133110355826812
392,0.0,9.981563156673104,1.8044807317367269,-14.993973166048614
393,0.0,17.2460788807427,3.41350901054129,-24.16211545138006
394,0.0,6.039427722013204,1.0556055578538626,-9.204537328419354
395,0.0,-0.03056602103078604,-0.10673121280807174,-0.2856934754269041
396,0.0,11.740423738411573,2.244763211602334,-16.65148003910282
397,0.0,10.50936635369285,2.167267072816843,-14.533752516184526
398,0.0,4.910824296313741,0.7602215638013384,-7.6849021513383535
399,0.0,5.26622693906674,1.0077754322333885,-7.963120392713578
400,0.0,2.90414327687999,0.5478824931660743,-4.69141805973696
401,1.0,12.96279792697224,1.6928788641907362,-17.769938773361222
402,0.0,7.934049738038906,1.3175180433317575,-12.722157627571551
403,0.0,1.7417366122267715,0.15149907681705055,-4.019987926978899
404,1.0,13.114371341901057,1.7535757239555054,-17.504109198203984
405,1.0,4.785924104523385,0.3114029173069017,-5.391327938354236
406,1.0,14.254931357865441,2.3189091630951517,-18.377414703701096
407,0.0,3.0488984173204177,0.5983731968332169,-4.345918334382162
408,1.0,11.207095643674561,1.434241200775385,-15.025714940978485
409,0.0,8.097478767707766,1.5977422491782223,-11.43297591020814
410,0.0,17.84442353855507,3.3913570410061715,-25.587367645073293
411,1.0,16.439292866595874,2.7743954515212854,-20.520572246382322
412,0.0,6.536071350018757,1.1988196399399098,-9.456701630818296
413,1.0,8.578732741977527,1.0288390246353307,-11.187892734737273
414,0.0,6.193714092826909,1.0185866606551177,-9.812442641489595
415,1.0,11.28175355669681,1.7553528031067476,-13.752641271677973
416,0.0,0.8354063720290323,-0.09529823225149947,-2.2030384482937047
417,1.0,10.796239668389843,1.3415675472854611,-14.531375750311925
418,0.0,3.004273629549351,0.45340428885210826,-4.71493743791514
419,1.0,5.50411804605396,0.559887034116929,-6.32952744021313
420,0.0,7.522962236006241,1.3709278990256355,-11.215034082892982
421,0.0,0.6605657964619491,-0.21495647381899974,-2.9378802564443767
422,0.0,5.554576338365834,1.2247503799547486,-6.712802887609097
423,1.0,10.573358269508534,1.5640678712362186,-12.583230601628264
424,0.0,9.234805788078052,1.682998395482655,-13.61584188632518
425,0.0,10.239231679948332,1.7417139444383105,-15.40855620328178
426,0.0,2.4785864500228136,0.5812028460791997,-3.710133424878932
427,0.0,14.299805325324373,2.72305385690489,-20.59188212659408
428,0.0,12.067037732245682,2.158866788311639,-18.287307848625748
429,0.0,2.9167374461192077,0.31784055967391023,-5.332303819717393
430,1.0,15.080078022817966,2.1834608484335747,-21.283653845527155
431,1.0,12.480720378759662,1.9215664729546622,-15.021718370597046
432,1.0,11.582430417846,1.52180827621909,-15.788024219431323
433,1.0,9.870493380448863,1.4380416993646623,-11.639814905283897
434,0.0,10.815854416524276,1.8479184711883259,-15.927071636763543
