,satisfaction_score,var_1,volume
319,1.0,-1.131732942688088,12.909784398549725
320,0.0,-0.7709014734900135,9.720803598898462
321,1.0,-0.6282995171416259,11.219565492530837
322,0.0,1.1185501024714677,-2.3024229595851327
323,1.0,-0.09182332338333032,8.942024766884881
324,0.0,0.519758729014026,2.3317293121569294
325,1.0,-0.6877302877666069,12.560426933664536
326,0.0,0.8940093552701888,-0.4662258803199837
327,1.0,0.7558874692608903,5.385107984055818
328,0.0,0.07267221704115578,3.8488101634680376
329,1.0,-0.8720611140327825,9.777121335569033
330,0.0,0.8965811743510667,0.22340677833190892
331,0.0,1.3806735610512004,1.5247812719066607
332,1.0,-0.2859839576176302,7.588050143632875
333,0.0,0.6098486129543734,3.7300066512537455
334,0.0,0.30087483772667156,2.98692784064976
335,1.0,0.3231934106143866,6.649907824642952
336,0.0,0.9810593347539348,-1.9775387697360225
337,0.0,0.732935341277611,0.47789141352051034
338,0.0,0.43910260446758304,1.570020551361421
339,0.0,0.21256602564578583,2.7196336383427466
340,0.0,1.6181131857476663,-3.305050474250476
341,1.0,-2.1566351113019766,18.526325215911946
342,0.0,0.29411733649476113,3.3962987097372164
343,0.0,0.9431866853348949,0.9064910720489943
344,0.0,0.42483951554917804,0.931586152170818
345,1.0,0.6234648769788552,4.489963414469157
346,1.0,-1.0940405347839464,11.22007933485466
347,0.0,1.1399028139138465,-3.201459942137812
348,1.0,0.008820407852266676,9.962780013022511
349,1.0,-1.2418466101840762,14.596880720595099
350,0.0,0.34661163249209537,0.8932652800173835
351,0.0,0.43416649799771656,3.634064795938715
352,0.0,0.7683608242281339,0.2079877464249975
353,0.0,1.1715062723018446,-2.8274096584699926
354,0.0,1.3420287854156863,-0.1278856670688171
355,1.0,-0.9299286390966781,12.464529606083946
356,0.0,2.139167121104021,-6.35655527355931
357,1.0,-1.416795667977012,15.576887043981769
358,1.0,-1.4774701393180716,14.121564120070609
359,0.0,-0.34449028249758695,4.445103715408567
360,0.0,1.7914735403221123,-4.796366397296515
361,1.0,-0.35698769378293194,11.285192233836758
362,0.0,0.5588955831653287,2.6233663671814433
363,1.0,1.1649596567463785,3.7688856208493693
364,1.0,-0.5712235424274091,11.125561063331691
365,0.0,1.2531056935741474,-0.36989121139428427
366,0.0,0.27888025890368034,3.6671202931291798
367,0.0,0.6714420377713202,1.1003027122192166
368,0.0,0.43447417850289916,2.173304136947171
369,0.0,0.7132322304144014,1.0263393662823241
370,0.0,0.4257469599221304,3.477371434892505
371,1.0,-0.9016023175174908,11.359658652610186
372,0.0,0.5320261517326961,0.26256726955515974
373,0.0,0.25812254529667994,5.760768941812928
374,0.0,0.03890302783847632,3.4950503819425336
375,0.0,1.9508868729050854,-3.5055957172562975
376,0.0,0.17122329384742177,4.621652337984463
377,1.0,-0.5743665373645434,9.847192216711731
378,0.0,1.8260105967669302,-2.033834609615374
379,0.0,1.1575310000592394,0.4354150839450277
380,0.0,0.9843611802845584,0.5839165100184633
381,0.0,1.4356282017219928,-2.6448072215773477
382,0.0,1.8177187062666396,-4.2813157901160865
383,0.0,2.31266337854397,-6.3028037062103675
384,1.0,0.6191884759842057,4.285899431036761
385,0.0,0.85508807926197,-0.49239051882373586
386,1.0,-0.8615734185496868,12.321537207967175
387,0.0,1.042655004379133,-1.2772239120951099
388,0.0,0.6454288062189082,-0.6480578313995564
389,1.0,-1.5149274912314779,16.893179014073084
390,0.0,0.7181723727319587,-0.7945227808339763
391,1.0,0.3241495206016064,6.469141372689316
392,1.0,-0.5204414062689751,10.584204214242241
393,1.0,-0.36905340708796996,10.963128032009145
394,0.0,1.5570866234350307,-4.2803606174941375
395,0.0,0.2830147576392506,2.988777526340555
396,0.0,1.0284045040978733,0.05425890622277052
397,0.0,0.5468173160817491,0.4374123670514054
398,0.0,0.7473640227697045,0.8273972240180698
399,0.0,1.0686333015202094,0.8054637124451558
400,1.0,-0.8443571773434646,12.256535770388979
401,0.0,0.34289424266038343,2.7981971757607216
402,0.0,0.3108027870967313,2.6104451643154487
403,0.0,2.1965622615869873,-4.123383873467154
404,0.0,1.2536051277326687,-0.7590036317816979
405,1.0,1.042165808304766,2.631116234982274
406,0.0,1.0102813270041464,0.9370353733568164
407,1.0,-1.9548461153928347,18.031106701407495
408,0.0,0.36638951904396394,0.1634751943913213
409,0.0,1.757118965842529,-4.188182599967276
410,0.0,0.9558997449067432,1.7001717445938924
411,1.0,-0.08477446274747713,9.008216170752664
412,0.0,1.8465055587555197,-1.1174747167153374
413,1.0,-1.0982171683425217,12.46155965723445
414,0.0,1.05442588668413,0.15380804818981186
415,0.0,1.7225935029419424,-3.957497858141843
416,0.0,0.5857962278485076,1.8488320341734927
417,0.0,-0.2222804826086343,5.718817549361542
418,0.0,0.12032874305292596,4.4577715306669194
419,0.0,1.3442686892949067,-1.2156363620329182
420,1.0,-0.48514059904614604,10.196721467233793
421,1.0,0.2962904548645158,7.751013108243568
422,0.0,-0.016027595311011555,4.893498468115692
423,0.0,0.9588730430774056,0.03744015218208929
424,1.0,-0.050177385103518546,7.617383669769824
425,0.0,-0.007389779373405458,5.938561881061585
426,0.0,0.6569560093865522,4.011773843104411
427,1.0,0.3685081303318769,5.794763926337989
428,1.0,0.19174235784658156,7.69199377907378
429,0.0,0.06765034577576046,3.3232737167537625
430,0.0,2.5228537486552605,-6.039462760574417
431,1.0,-1.3539506865642796,16.77670343778809
432,0.0,0.9519583894868305,-0.7416305351284906
433,0.0,1.2766632071170967,-1.9806769892724079
434,0.0,1.1358516945304333,-1.8727190322273772
435,0.0,1.5859993219936461,-2.529473760613749
436,0.0,1.0490525498788932,-1.00701534347282
437,0.0,-0.16167326613368016,5.402041848206324
438,1.0,1.0024703540707947,4.349221991716824
439,0.0,0.008442867243437124,5.122298238494006
440,0.0,0.5591342462771991,0.0073537088315056565
441,1.0,-0.13650426199162713,9.297620492843759
442,0.0,1.5376847616134761,-3.702194960044787
443,0.0,1.0429035491657757,0.08806910601801743
444,0.0,0.13729256133927892,4.450895456921427
445,1.0,-0.22171507406657376,9.086984370318266
446,1.0,-0.6193546061681883,10.380284097504923
447,1.0,-1.7146184177195654,14.59358962946698
448,0.0,1.472852081502052,-3.5614568615286846
449,1.0,0.6581854501078618,2.8923602762481426
450,0.0,1.7481007126327688,-3.801509257940377
451,1.0,-0.7739680209929949,12.010702827116578
452,0.0,1.7453396635335456,-4.604321620905011
453,0.0,0.09337355033317019,3.8299022589600233
454,0.0,1.1289989214282894,0.1253226877105682
455,0.0,0.6239341464914037,3.499409697450858
456,0.0,0.7219724459513315,0.5722533796264409
457,0.0,0.8766066453444787,-1.6701285179614302
458,1.0,-1.9293747220018282,15.838664936578914
459,0.0,0.4867409614316085,-0.24860065069561044
460,0.0,1.6340871137485629,-2.880087628479348
461,0.0,2.597419378639173,-8.062393012837873
462,1.0,-1.2256690473704344,13.815469647332504
463,1.0,-0.38865563098966693,9.509308347785609
464,0.0,0.5105353465398026,-0.7990239865043889
465,1.0,-1.4538225285245365,15.921482535578999
466,0.0,0.7295118292440421,3.146660415174507
467,1.0,-0.8993972044088099,14.781858732051647
468,1.0,0.7456761468746167,3.3290233081873417
469,0.0,0.7135226019067118,1.254266496942622
470,1.0,-1.1124896684683347,14.26246662214405
471,1.0,-0.17171636444542115,7.807990433511929
472,1.0,-0.9022907889305014,10.786335873244203
473,1.0,-0.12338423336457727,9.961303531038238
474,1.0,-0.07661874023118742,9.619483844095042
475,1.0,0.5484798005522964,6.361928686582224
476,1.0,-0.8874113377338084,14.088710487598789
477,0.0,0.715632638620983,4.310606519952993
478,0.0,-0.06197981306285322,5.068167353518575
479,0.0,0.2505099070856412,2.3045063059798503
480,0.0,0.6248597014058616,-0.4275395859623661
481,0.0,-0.30925435186292083,7.24980439866192
482,0.0,2.7290913252548923,-8.682252176505306
483,0.0,1.6675377476642994,-3.5797995759619408
484,0.0,-1.1447755514017053,10.618304242103683
485,1.0,-1.129859054382289,11.911935462020917
486,0.0,0.859310097430046,1.4729507735759357
487,1.0,0.3373205284723269,5.8258854271632625
488,1.0,-0.995375939913312,10.288129542829363
489,0.0,1.4534689076030325,-0.8446386979731892
490,0.0,0.12396830192116115,5.355642016546326
491,0.0,1.28727888576563,-2.000407075838499
492,0.0,0.6809267129529151,0.3935846794034985
493,0.0,0.8763254117337678,-0.11073864050742888
494,0.0,-0.5120702945016756,8.709975074186245
495,1.0,-0.8463434670268564,11.433559162965684
496,1.0,0.620200536971468,4.89158021762441
497,1.0,-0.0977949734708457,8.353165907158093
498,1.0,-0.692436300728283,11.150333390246328
499,0.0,0.8747223741661774,0.25760280716387385
500,0.0,1.157089538473484,-0.9677903856869321
501,1.0,0.2060448901644003,6.7581843341100445
502,1.0,-0.7093926009159737,10.463008867420836
503,0.0,-0.12694849893720006,6.664670325461114
504,0.0,0.8449917155700267,1.3289639259690889
505,0.0,1.184539152819145,-3.0553714951703554
506,1.0,-0.5138528467713759,8.45015925775156
507,0.0,0.7600680692221833,1.6869759890928795
508,1.0,0.31438623180555514,7.207173352522998
509,0.0,1.0091460620235102,0.6139591089349583
510,0.0,0.9340132173268391,-1.3098750367101881
511,0.0,0.3909853268831309,3.2710208954135727
512,0.0,0.546568818298963,3.6427162098851897
513,0.0,0.1364092462374162,5.154921885446621
514,1.0,-2.5948244721689506,21.022015269179693
515,0.0,-0.906885948528227,8.902993285837738
516,0.0,0.9268683504426526,-0.12125745568662794
517,1.0,0.08007186319997006,8.780984281794195
518,1.0,-1.7512199107022228,17.60115318548028
519,0.0,-0.2575784637099935,4.273432211499182
520,1.0,-1.1494791550639454,11.492034242048367
521,1.0,0.5175710462905746,5.628834407535319
522,0.0,-0.2959491422168805,6.190234275944519
523,1.0,-0.8056403082415329,12.746166526183806
524,0.0,0.6311468511574295,1.7402018252218423
525,0.0,0.7340882106666969,1.9348894580559919
526,0.0,-0.250807128780404,5.891866095614802
527,1.0,-1.2589544973425435,13.785341577580537
528,0.0,-0.05229788066108748,5.909418343392646
529,0.0,0.1332017509936248,3.815398387429564
530,0.0,0.9527617356003866,-1.9356677053119133
531,1.0,-0.9573397342831116,11.993121676511208
532,0.0,0.5340198975325648,3.1953116765953813
533,0.0,0.08466512163541623,3.814349506738965
534,0.0,1.1381330526851132,-0.17437623941405178
535,0.0,1.811486646765999,-3.2164810035618334
536,1.0,0.09737285550916358,5.865292059154239
537,1.0,-0.7150385750281307,11.961529473657738
538,0.0,0.20719677807716932,3.655631355957989
539,0.0,0.7759924611091661,0.9882907528054972
540,0.0,0.17442965319104559,3.4604452349823376
541,0.0,0.9553190920355242,2.453195513155306
542,0.0,1.1044660285986252,-0.835437652243832
543,1.0,-0.7520753371114877,12.58407389067182
544,1.0,-1.9152384904521362,17.845793912729604
545,0.0,1.2247029957228857,-4.392777862834409
546,0.0,3.1897518122799586,-11.01499388583407
547,0.0,0.42381185285965867,4.380096949102703
548,0.0,1.8941708594386297,-4.240082262484818
549,0.0,0.5051234384355499,1.5098855083234874
550,0.0,0.4242880770518808,2.354930992742433
551,1.0,-0.3262376695738385,10.864690813224426
552,1.0,-0.12341307460413109,8.280553081460646
553,1.0,-0.19546515259419162,9.245157008563872
554,0.0,1.5049363669485891,-0.3748030540669349
555,0.0,1.11654989099896,-2.932187951868531
556,0.0,0.9366806455830939,-0.2321616886162703
557,0.0,0.43754159296679196,3.109113909891293
558,0.0,0.8127403369125268,0.9743620844680079
559,1.0,-0.6556126234645889,12.274933796826838
560,1.0,-0.45061534098044753,9.878247488576358
561,1.0,0.6765157701688571,4.479554412042596
562,0.0,1.058529879812364,-0.3330823696289391
563,0.0,1.8433275425563815,-3.0827339944128953
564,0.0,0.2741793992127355,4.122238242148505
565,1.0,-1.058319302118236,13.585044395077855
566,1.0,-0.00967104632345811,9.318710074207248
567,0.0,0.3097735117437353,3.6807783368224003
568,0.0,1.2555864314806575,-0.7726413865357209
569,0.0,1.5191940573138079,-2.531328283756788
570,1.0,-0.12158110700948133,7.610785238282078
571,1.0,-0.7190325460259221,11.749425643802427
572,1.0,-1.0353919744196978,12.374623007861887
573,0.0,1.8320769036295024,-4.283019785066019
574,1.0,0.2510759020359767,5.776521023138628
575,0.0,0.6754761802187699,0.18396669282716438
576,1.0,-1.9107736010012237,15.063109318680645
577,0.0,1.4607945872495067,-2.1304799637764855
578,1.0,0.37029409433534444,5.76882932267441
579,1.0,0.49294564216560505,6.262343580211045
580,1.0,-0.44052748838068945,10.015253209244346
581,0.0,-0.06387229930674904,6.943781382141692
582,0.0,0.09160743467861204,2.8841590483145505
583,1.0,0.025709998033185855,7.8986489980063475
584,0.0,-0.3362605339270509,5.372729364668421
