,affiliation_party,var_1,political_attendance,legislation_passed
97,1.0,-0.34676918383212385,0.06612405884008382,2.4427234645030107
98,1.0,0.03334427078082847,0.22262408954144774,2.766763170617302
99,1.0,-0.33546803552138393,0.671857025220253,2.998120518627412
100,0.0,-0.5055114137738794,0.07363657437986604,1.0367744332922166
101,0.0,-3.0405125618277147,1.9983063648233879,-4.182384722974822
102,0.0,-1.1367839997874218,-1.352243822074033,2.1688299674176292
103,0.0,-0.22278318581755963,-1.2620558177700243,2.178835554951298
104,0.0,-1.6340864557797947,0.3039088726866892,-1.8545662593867769
105,1.0,0.17267303876240248,-1.4097352330514514,5.310600823498193
106,1.0,0.30732298659385626,0.23377265176606887,3.2662302625950685
107,1.0,-1.0857582524759781,0.7778754218246273,1.477806272272937
108,1.0,-0.5744369880591045,2.395755647927885,0.5268685569666092
109,0.0,0.28408257447370167,-0.9517324577697117,4.555072661198821
110,0.0,-2.511895117433248,-0.6837316682555594,-3.6759767570788906
111,0.0,-0.02928707923126528,-1.3913665995975368,3.454602179033827
112,0.0,-0.23513147970453352,0.01594347052878259,-0.4492521926589416
113,1.0,0.28769029854005135,3.180999166645179,1.5990328872301782
114,0.0,-1.852029816326973,0.19547649980130233,-2.3193925990276885
115,0.0,0.09139772705857041,-0.210205833152663,2.684291823113999
116,0.0,-0.9512330088165285,-0.4424239196173907,3.2045463218830896
117,1.0,-1.0228533025390822,0.27345876933723046,1.3100980880444548
118,0.0,-2.2242531560347665,1.4017873692397533,-2.231108632930794
119,0.0,0.2395249579004639,-0.5722073863329467,-0.10810621393327224
120,0.0,-0.37732907153119283,-0.5563931354725736,-1.845526793522335
121,0.0,-0.44931778528710964,0.3522384341876733,0.03966792161540589
122,0.0,-0.28739809561682705,-1.1728493853890574,1.2233687736770351
123,0.0,-4.052215471448375,-1.210718468261657,-4.640087816118923
124,0.0,-1.1624913053083359,0.955637606278422,-3.3876278788119745
125,0.0,-1.5640058319100214,-1.2484857660643804,-0.6847770176850855
126,1.0,1.019056134618304,-0.2045430551923429,6.292914412582887
127,0.0,-1.7736473907045456,-0.4072280211271119,-2.5988031881807725
128,1.0,0.5396096283764629,-0.04414567884761411,5.257517409238175
129,0.0,-2.136287347580581,0.9828471125266285,-3.333202383495396
130,1.0,0.6684841710310272,-0.0855678978166344,5.658884298873863
131,1.0,0.6898367627822071,1.5389744052328909,1.6964120230022437
132,0.0,-0.07873026090947488,-0.4381486749861567,0.14825419981725552
133,0.0,-0.3804983975754987,-1.0364741094436782,2.752565738012592
134,0.0,-1.345789612569487,-0.27494638558680307,-0.062453280398308886
135,1.0,-0.6774464855255374,0.00700804954841483,3.3971199816300066
136,0.0,-1.1046462490355782,-0.049302713462076375,0.17519915488417404
137,0.0,-2.4897123900371296,-1.3646071007582998,-2.192361690616518
138,0.0,-0.24646101889363814,-1.408075044939351,1.5826139452365136
139,1.0,0.08289989410527987,0.4007585727121069,4.22085073812381
140,1.0,-0.14250754164241308,-0.20118263132223263,3.1427213782007835
141,0.0,-1.0069132189955925,0.3218306085432092,-3.3035631366685934
142,0.0,-1.393692147002986,-1.7171475908825495,1.186638132940567
143,0.0,-0.7203913118950409,1.1406802663815123,-4.056302662376225
144,0.0,0.2682359225318882,-0.6422014859742213,1.7040890209061086
145,0.0,-2.5003898503734083,1.1139760516190709,-3.767043961432874
146,0.0,-2.0935958968939916,-1.7604777898430333,0.8015658565896027
147,1.0,0.07078849074781257,0.7543163767185999,0.9604005354929059
148,0.0,2.0313759223683254,-1.4430862944963996,4.869043962357285
149,0.0,-0.09372935132094151,-0.6151848450041861,-1.0210461979600614
150,0.0,-0.5301404064126412,-1.6665219973233714,-1.8833963521194133
151,0.0,-0.06272302652762385,-1.0279038805078704,1.5428394242597987
152,1.0,-0.47643943366194286,1.9524273327421628,0.18557775076319627
153,0.0,-0.4628300635198677,-0.4865519789333772,1.1901585257193736
154,0.0,-1.0586891363936326,0.0464289802835976,-0.10022144968164604
155,1.0,0.8609464553259691,0.026196221754640814,4.612799230895302
156,1.0,1.5059699608637636,1.0618849797079515,3.162426537077564
157,0.0,-1.647040667671142,-1.621891686943226,-0.8494231051916623
158,0.0,-0.7130108874089273,-0.08793074708644685,0.7850943694278659
159,0.0,0.1872839476806627,-1.790758715924701,2.3438095970336987
160,1.0,-0.8550517727864234,0.7022983598510715,4.157702106099162
161,0.0,-1.1093769792390709,-0.5956311444294226,-2.0198114217055405
162,1.0,-1.0920495763234048,-0.02396253329622,1.5754087500517695
163,0.0,-1.2461660780743702,-1.5429178834003991,1.2169554107082905
164,0.0,-1.5964375942183069,-1.212498197244303,-1.104100740869721
165,0.0,-1.1795268899790696,-0.06807280516841913,-0.21842681504231298
166,0.0,-1.500868979206718,-0.03977096542335862,-0.489067226589436
167,0.0,-1.7034111815963748,-0.010875773685888546,-1.9787383924138144
168,0.0,-1.7275508355616878,-3.1519966980822796,2.440355256910502
169,0.0,-0.05453609880707766,-0.6620381079223816,1.725601456410121
170,0.0,0.47441768366274606,-0.9097420716192652,0.7809726119225702
171,0.0,-1.5354942075025706,0.10396703451186767,0.5836968336769583
172,0.0,-1.2406844095865854,-1.6483635155105965,2.876071774268399
173,0.0,0.18015237068241463,-0.4827192933150918,1.330849478431566
174,0.0,-1.3597062980322476,-1.3146701135842849,1.0270577440222761
175,1.0,1.5146432690091958,-1.17800984119891,3.83694903852074
176,0.0,-0.4124978600971176,0.04014849515429603,-0.05903930875649288
177,0.0,-1.962893030402978,-1.6078403172441251,-1.237525378594081
178,0.0,-0.9833148621537746,1.1227721506899773,-2.6633957661914827
179,0.0,-1.8916361113969233,1.2440365937353597,-5.169931181390444
180,0.0,-0.70125105390031,-1.4740543899028442,0.9197962289384716
181,0.0,-2.301900137055343,0.07166669862732072,-2.1076743764879433
182,0.0,0.572350438351648,-0.10282302877495836,-1.1704633372395552
183,0.0,-1.8238291975337302,-1.1842004636991361,-3.9832804131464643
184,0.0,-3.3606093709904084,-1.9221302974085437,-3.8104112952672167
185,0.0,-0.5341233832899329,-1.0079647369919387,-0.46865931456110144
186,0.0,-1.0459775386950725,0.16666250025426915,0.4006042427899792
187,0.0,-1.5193158070384976,-0.34292625848251584,-1.725340560648698
188,0.0,-0.39721956384778195,0.0254559652647231,-1.0229799455762547
189,0.0,-3.2328881621522627,0.3146491941513362,-4.096725755288452
190,0.0,-1.2207109294516518,-0.8323351640803094,-0.5461571124808362
191,1.0,-0.22655328377943296,0.6666922722427072,2.0699635945668313
192,1.0,0.7593018574755512,-0.6690983477434874,2.8787870439260748
193,0.0,-1.8661855385451247,2.460553248340032,-5.5825398326091245
194,0.0,-1.2090009234024623,0.05989669721217877,0.693704098617492
195,1.0,-0.6951809715122406,1.2726190834875655,3.9866084519968683
196,0.0,-1.5712728057781802,-1.1373134924243675,1.046651454621568
197,0.0,-1.7654047286942534,-0.8471405105009596,-0.07409329470581749
198,1.0,-0.2552556145679268,0.5482816305999313,3.3921997242101583
199,0.0,-0.6618499393138998,0.596367541281899,-3.0246720835247247
200,0.0,-0.9645966048897178,-0.49416993310115886,-2.174576588971413
201,1.0,1.9394804549668772,-1.2494780594146708,7.992906274116971
202,0.0,-0.28564476160182506,-1.921835547567517,5.73905110286425
203,0.0,-1.4189634319732813,-0.4851983914642318,-2.649058135407918
204,0.0,-2.5259970359528117,0.7585797981083016,-3.667958167207728
205,0.0,-0.6791170037027862,-2.7570718191981056,3.5238967673134676
206,0.0,-0.7362694270126275,1.0519594441824112,-3.37488289570813
207,0.0,-2.6495071008307756,0.44210702848602423,-3.542675861969956
208,1.0,-1.0774420037830854,0.3947788116837009,3.0689152056999225
209,0.0,-0.6240552589864083,-0.9874842715022009,0.9707166974114061
210,0.0,-0.47578965722425065,-0.7255039856624239,-0.6945975973584041
211,0.0,-2.1499754353422453,0.39181583210329896,-4.942222247035247
212,0.0,-1.8984704172841986,0.2731956049002102,-3.45814283531859
213,0.0,-2.168273267490039,0.8457761897032063,-2.260022839601822
214,0.0,-1.6538634819510976,-1.3567219090981872,-0.5217941945931311
215,1.0,-0.8943167848943506,1.2561308510757334,0.9877794631228014
216,1.0,1.865258859971096,-0.5565455639741247,7.351620014374895
217,0.0,-0.9982401324121031,-1.6469459684491135,1.0279306762410658
218,0.0,-3.210912579174795,-1.1332930186054873,-5.293217843327705
219,1.0,0.7943775848263668,0.06017010788838695,2.973291439739476
220,0.0,-0.9474438459229674,-0.12950689964940665,-2.048180564293956
221,1.0,1.4982234808732455,-0.1587613862410217,6.009370174323108
222,0.0,-2.0769761889562965,1.4120155510208476,-3.618331681417785
223,0.0,-0.20337871958653642,-0.47881677337598705,-0.03594300856502519
224,0.0,-3.0340711344339724,0.799200869210154,-4.9711967434620234
225,1.0,-0.10179330496204453,0.6205835226186885,1.5084245660706834
226,0.0,-0.6811666669353134,-0.11434313591299192,0.1576020954674049
227,0.0,-1.6123437080393959,-0.6709620478223266,-0.21944044306246147
228,1.0,0.10464125857763962,0.5138276274307846,3.185323056659905
229,0.0,-0.1959870728902552,-1.9277113041465903,3.9434414194267715
230,0.0,-0.8688964039472475,-1.309449826304335,2.476210073627396
231,0.0,-0.33068685093515016,-0.4022373989785468,-2.643566544266305
232,0.0,-0.16572667993134682,-0.2934503921395087,2.9322580315074385
233,1.0,0.5819512766384813,-0.3452948133209675,2.822883428879496
234,0.0,0.17185899581605302,-2.482323245553581,3.292891993864126
235,0.0,-2.5354492842419103,-1.761847322703527,-3.463062293602979
236,1.0,0.34715503836907646,0.8362998433933546,2.0121503345250975
237,0.0,-1.1018677458260617,0.7609201598204132,-4.237933552572337
238,0.0,-0.9906694874867168,-0.07235108565106016,-1.8362084071222404
239,0.0,-1.0341120363489544,-0.6996871587920634,-0.7622089240952061
240,0.0,-2.492964813424626,-1.996777281821881,-0.824686562853549
241,1.0,0.31143562300317473,-0.8700910347919728,6.510138606082373
242,0.0,-1.753088918431635,-0.31650324177636824,-1.821568438041107
243,0.0,-0.48400958119984183,0.5994866054956521,0.045285765008931556
244,0.0,-0.06790561959257502,-1.1096925288378188,3.316176580265591
245,0.0,-0.7310698341962932,-2.453266788809341,1.867852068234957
246,1.0,-1.2699899989054682,1.6643213039561093,0.3074902140058259
247,0.0,-1.0364818396725541,-1.5385723919987686,0.29696404787583086
248,0.0,-1.022236177547905,-0.045544494329108176,-1.461951474273687
249,0.0,-0.3690449045876543,-1.1542043128826995,-0.6337750691132683
250,0.0,-1.5362101044809384,0.07698412364320933,-1.947175417510768
251,1.0,-0.15770189005783297,0.527079985538463,2.404716661594705
252,1.0,-0.5836270276422597,0.04957473447597088,3.301538389992395
253,0.0,-3.592643427214751,0.08738794733857108,-2.5265540225761445
254,0.0,0.15845667222198423,-0.3105310629959766,-0.3581975710709604
255,0.0,-0.4278986547179189,0.3722328941701766,-2.3164778970772426
256,0.0,-1.0624014830052526,-2.6822423566878317,3.0009404381942
257,1.0,0.678924983251219,0.47808897231933967,5.631977946722515
258,0.0,-2.3534062469614265,-1.5942168985016072,0.33689798952827665
259,0.0,-0.05833974254454344,1.0525135320965417,-2.858791840708084
260,0.0,-1.4902931990646382,0.18243058910980936,-2.0094377923656386
261,0.0,-0.6216506963062677,-0.31374558507271877,-0.6221912704629191
262,0.0,-1.2700788485927794,-0.9751810767489001,0.5080142031707491
263,0.0,-2.3123041036081915,0.17155389120138048,-2.0700286129203547
264,0.0,-0.2732404035599245,-1.0966585934434852,2.098450515888983
265,1.0,-0.1073920391413763,0.33952492226934117,1.784624670700217
266,0.0,0.560711809083885,-0.5539776233924733,0.7193384649067749
267,1.0,-0.15296680120801576,1.1096345875364224,2.111115655338536
268,0.0,-2.956815436846772,-0.4209539577398343,-2.838444753285039
269,0.0,-1.0809759978148406,-0.5492722538164534,-3.7319664553306975
270,0.0,-2.107904550663576,-0.8097685254751031,-1.4891675779423386
271,0.0,-0.21615289531965853,-0.6698287843920785,0.22022772170225263
272,0.0,-2.5239306575019707,-1.1004987902336452,-1.9488825030226322
273,0.0,-0.5265440486914614,0.2845979927445321,0.46327929865219186
274,0.0,-0.5851948690671,-2.061236447778597,0.7262476519033798
275,0.0,-0.3913548992559921,-0.7477607473514233,0.5495926254015869
276,0.0,-2.2099402547137754,-0.8468990768680127,-0.6102201784478387
277,0.0,-1.525027264015315,-0.6946063879858808,0.23799129871810254
278,1.0,-0.11849247664539486,2.431966665414309,0.19347657003594299
279,1.0,-0.20833976994019965,-0.23230075807154618,3.3893133226992185
280,0.0,-1.3096501756324461,0.8003492442898812,-2.2015812156267316
281,1.0,0.3508091578273176,0.047661838854724914,4.498564965725186
282,0.0,-1.0316984224849377,-1.226558981859658,2.0997576850014656
283,0.0,-0.876591271033213,-0.3939341896136316,-0.0866010081160622
284,0.0,-0.6624323372552497,-1.1373060138251576,1.137893348316528
285,0.0,-0.367935973864772,-0.7024723224484117,0.29378582797598873
286,0.0,-1.573081246300013,-1.9240065622986442,-0.750686529310679
287,0.0,-1.4279863281601366,-0.6078880433443162,2.363118034670379
288,0.0,-2.329364728753977,-0.4386332553527072,-2.51688289517485
289,0.0,-1.3653711348076365,-1.024759651661872,-1.1581423846648073
290,0.0,-2.1229009264771497,0.31483670944925146,-3.792517161801208
291,1.0,0.5946351229897351,1.1858580500882554,3.343226724994056
292,0.0,-0.2252717505680747,-0.6368221447408271,0.6433277362734813
293,0.0,-2.794925081599249,-0.6814708211160649,-3.9240120261995726
294,0.0,-0.562070341055952,-0.844283436408121,-0.8671970370419492
295,0.0,-2.3304221161837755,0.131707793978327,-1.3579788736657334
296,1.0,-0.8065020515447886,1.4831316649224042,1.6120665525430926
297,0.0,-3.2936177160532596,2.052698167289744,-5.260407685706651
298,0.0,-0.9012383905215092,-1.4801620722294189,2.4948583782549028
299,0.0,-2.6355455851558416,-0.32802886631569017,-3.5508135064342676
300,0.0,-0.7994459166766306,0.22768033822308054,-4.13801061271713
301,0.0,-0.7757847297939411,-0.15208670728952867,0.003758572670843119
302,0.0,-0.03813973115383995,-1.412010099363659,1.5836458310420498
303,0.0,-1.089042985327359,-0.8076222265682733,1.0788163370128705
304,1.0,0.7417304326125131,0.9047520740768229,5.144123959384667
305,0.0,-1.0118727773892282,-0.02434764891782376,-2.448136559717077
306,0.0,0.32309098714787843,-0.18361149545889432,3.522359927922256
307,0.0,-0.709007962581606,-1.2700941537752186,0.09380574039139034
308,0.0,-0.3716291414460177,-0.4874879593816423,1.6106096416303923
309,0.0,-0.7375166390991366,0.12096871025495276,-0.9905605689479691
310,0.0,-1.6731902558201246,-0.6961791700343702,-2.1290394703818545
311,0.0,-0.5258741221654915,-1.6853788565456518,1.5808685874473007
312,0.0,-0.9753149299004779,-1.6239998377433238,-0.8411982429795304
313,0.0,-0.02202771172141127,-0.9137723252511026,2.994367921609844
314,0.0,-1.78084529579278,-1.642950284971338,0.347503394443164
315,0.0,0.4941671491590862,-1.155250862412177,-0.05859950220426002
316,1.0,1.0144679157902248,0.8119792257956164,2.3280458196643714
317,0.0,-1.029791894118584,-1.1856665781975932,0.41134069639196225
318,0.0,1.1605086218195746,-0.7882816911243415,3.0596059186337206
319,1.0,0.10181097316266907,0.2137425145043217,3.776208597529462
320,0.0,-0.7317567992154385,-1.5233603164448992,2.0917876026855184
321,1.0,1.3993316350935268,0.4537189232829313,5.044376476518228
322,0.0,-0.6427436912780801,-1.317711984269794,1.4695190665927913
323,0.0,-0.45048522699912974,-0.7643759461324923,0.6355461761649562
324,1.0,-0.09891151565551093,0.7226798952010778,4.827290614837766
325,0.0,-1.5934231334236055,-0.6080238798020687,0.22281648726556336
326,0.0,-1.4532219950570056,-0.8404899720398029,2.480726597240645
327,0.0,0.3375626216646135,-1.3162122623958163,2.419129732308415
328,0.0,-0.8696724160852844,0.9625992125288974,-3.291711138371479
329,0.0,-2.398787310873826,1.848472199909759,-5.0930453293064275
330,1.0,0.84146936564229,0.8354206062027034,1.16256456453708
331,0.0,-1.7661495034534798,-1.751270542464119,1.825122376605843
332,0.0,-2.8824904241980565,0.5924025544145463,-3.2053710731165026
333,1.0,-0.051854304949111696,1.341550424172311,1.1065144800617588
334,1.0,0.7503581376248591,-0.9583285817953879,6.184460292707376
335,0.0,-0.3840846924048601,-1.1921211923641364,2.3675855415977303
336,1.0,0.32841190065690773,1.3093244477959338,2.719812717926253
337,0.0,-0.768027586400918,-0.3700113412158485,1.4255552186324802
338,0.0,-0.15269259932190682,-0.1915875181779022,1.00599859926846
339,0.0,-1.6733524627108518,0.9720627575474827,-2.034825981311059
340,1.0,-0.25123082109919026,-0.2062168539761886,4.455469082427526
341,0.0,-0.39518333126374705,-0.867081789573446,1.7154710764583951
342,0.0,-0.7861095370050152,-0.6763619882313585,-0.1346092090611128
343,1.0,-0.44932068417541937,0.6992117404361691,2.8216848323597983
344,1.0,-0.333097858126157,0.30416618118526717,3.422307520185386
345,1.0,0.31445610597670837,1.2399851602074088,0.25672888525202975
346,0.0,-3.180723467421729,-0.49602816740145944,-4.996866707538192
347,0.0,0.06480959495171168,-1.2050945986722141,3.6361834602359293
348,0.0,-3.025463262170908,-0.9154243634704761,-4.187246361719578
349,1.0,0.07061234600193034,0.13878795703099034,5.4632234047436
350,1.0,0.6890367282008047,0.7816700266460963,3.164816732751289
351,0.0,-1.8371392169801584,0.3508410022614702,-2.918733780962502
352,0.0,-0.16639866568182538,-1.1539919708872792,2.038895481674956
353,0.0,-0.017392614141819362,-1.5367140163473287,2.8262731029355135
354,0.0,-0.09142714385455508,-0.6851438977040325,1.3669831295066799
355,0.0,-2.3261236918957646,0.532170151190006,-4.13244907930025
356,0.0,-2.7379092167543204,0.49593582054534513,-2.8896862136520918
357,0.0,-0.7452721331377137,-0.828881576253335,-0.6574223313264455
358,0.0,-1.4832953866189262,-0.2742035358215581,-2.176016273689327
359,1.0,-0.34268970985679137,0.514774037166541,2.5641990228564207
360,0.0,-1.9341837504652601,0.0517216514410796,-1.143811452019799
361,0.0,-1.8280069992106056,-2.140980975589397,-1.3481171512732206
362,0.0,-1.8097616714773386,0.1601226908619744,-1.015326946254302
363,1.0,-0.9937917477844258,0.8331768051531117,1.811085308435986
364,1.0,-0.32970102739913953,1.2478022931462223,1.2624050383322702
365,0.0,-2.5513568116150096,0.9949978202289114,-3.366195239545986
366,1.0,-0.6512738564234788,1.7520646740775616,1.9394046721925398
367,0.0,-1.4198403558489125,0.12481783329321072,-1.1843201753843449
368,0.0,-1.2665441498617052,-1.0272242820205348,2.073908952247785
369,1.0,-0.3374245168445539,1.0853465651030274,1.7217566249819174
370,0.0,-2.2908388073231754,-0.25036949521329016,-3.670446934551829
371,1.0,0.4486571341703458,-0.04452733234506451,4.871537128442265
372,0.0,-0.5552215621356588,0.10359415392743793,-0.5816021785846437
373,0.0,-1.7001608601506732,0.7342625512232059,-5.541014092650162
374,0.0,-2.4422571514870937,-1.0195425185064382,0.6505644649062923
375,0.0,0.5284463144732408,0.6788070580193251,-0.660498036068462
376,0.0,-2.0649750908818145,-0.214530173654349,-0.33678437213147827
377,0.0,-1.4812257895125418,0.9862065981717243,-0.6454411770018069
378,0.0,-2.7965195927044686,-0.8696957387534321,-2.275897496810139
379,0.0,-1.2160837080936089,-0.7875969059942228,1.4396136242579605
380,0.0,0.31138262620945056,0.3229233286980123,-0.37534678024823975
381,0.0,-3.231424760980345,-0.5365592083342734,-1.7045308797981336
382,0.0,-0.1535203452219751,-0.015436761672943555,-1.660693216603609
383,0.0,-1.4784897910516261,-0.042912773441265484,-2.0851963615920903
384,0.0,-1.367901947707362,0.23202138575381237,-1.631798806015702
385,0.0,-1.1374130880519946,-1.2110562336634012,-0.39543558613719476
386,0.0,-1.9555623904423973,-0.24296011917258695,-2.0925289400305687
387,0.0,-1.5219258173131582,1.6521939934186634,-3.1629725147191854
388,0.0,0.8672282256402213,-1.3308423163163985,3.1641016964650395
389,0.0,-1.4615149339327287,-1.5673383796385223,-0.020819838109384037
390,1.0,0.16599545988921616,0.2212626839399925,2.0084856763570658
391,1.0,0.20485596490548308,-0.6070496682552988,4.362769992907058
392,0.0,-1.5052348624768124,-0.5119976855255297,0.9136687871296565
393,0.0,-2.1944704137701705,1.376194078434438,-4.049286748262235
394,0.0,-2.0051632071243386,1.0818777208859578,-4.397014079240749
395,0.0,-0.5013307703326981,-1.3924208757527032,3.2770404133361897
396,0.0,-1.9983263720242164,-0.2750751349315609,-2.54648910475165
397,0.0,-1.8493173244112278,-1.140241638171747,1.6510305829529497
398,1.0,-1.4042932412013487,2.218545924250117,0.017357941548327815
399,1.0,0.4823900014030835,0.6100116513813659,1.9546542055735017
400,0.0,-0.012186194208967494,-1.261402902136731,1.0669074167796513
401,0.0,0.0022770598160304356,-1.0347645727251862,-0.6211728904622917
402,0.0,0.4768176678172804,-0.9438199206242797,-0.9679390653017657
403,0.0,-1.4656682698425434,-0.9528069930104066,-1.1362267422860732
404,0.0,-0.5921157057627924,-0.5457526977389799,2.073124673800921
405,1.0,1.6053077870675585,-0.9500461279997264,6.479351687427666
406,0.0,0.11668813275023204,0.3606244486765513,1.702401284161067
407,1.0,0.6308459461234608,1.9713734439666664,0.6703454171891117
