,member_party,var_1,bills_passed
61,1.0,0.11041391864474825,-0.848955397533282
62,0.0,-0.9378713291592642,5.573796238263001
63,1.0,-0.9798362789498574,2.351777231948514
64,0.0,0.4187910577316294,-0.42551946924748396
65,0.0,-0.24379767196501648,1.31793878530534
66,0.0,-0.6556360178120899,2.954180016796791
67,1.0,0.6289110970841676,-4.489067542819583
68,0.0,1.4709937831811128,-6.618337323995775
69,1.0,-1.2376217897539687,5.231560410996031
70,0.0,-1.1907021273468892,5.285603058436311
71,1.0,-1.6082537885208141,7.330710478464729
72,1.0,-0.2798297271810493,-0.04520563954822521
73,0.0,0.5111682477296364,-0.7712575194836293
74,0.0,-0.8867146685628677,7.172476003064677
75,1.0,-0.18906776015472962,0.691189706014671
76,1.0,-3.226985638013952,13.843263832241092
77,0.0,-0.12784119550796852,0.839954445798084
78,1.0,-0.2505524792962657,1.3262734807256955
79,1.0,-0.9244873112009822,3.967444460947059
80,0.0,-1.4573899458975672,8.130902160167851
81,0.0,0.079735389073679,0.5385229169505572
82,0.0,0.4424671339989552,-0.5334212352705068
83,0.0,0.08814650620119074,1.1947477895938257
84,1.0,-1.6198037036807456,5.1834571677618895
85,1.0,-1.6311669828735873,5.345442671627228
86,1.0,-0.018063011911113813,-1.0237891770604213
87,0.0,0.5854178216606485,-2.265096952704755
88,0.0,1.068129980679597,-4.709693748391719
89,0.0,-0.4465439055006116,2.4495234366839362
90,0.0,-0.27290530272274893,2.359069412913488
91,0.0,1.443921182667028,-6.779318119021025
92,0.0,1.423736113094101,-6.155078071564242
93,0.0,0.5534329604220233,-1.6675101729115276
94,0.0,0.3703844168891691,-1.3348571745091213
95,0.0,-0.700574371244074,2.1857648084441013
96,1.0,-0.7349314046022779,1.554315801319266
97,1.0,-1.245774780782505,5.588374460955041
98,1.0,0.7405859604347491,-3.71575638769167
99,1.0,-0.43657095033056587,1.3109320331570902
100,0.0,-0.36181167341004306,2.7091122321675627
101,1.0,-1.397514221711527,4.780058308692077
102,0.0,-0.7082592007573756,4.864655408117125
103,1.0,-0.5410937628504826,3.0848876716509848
104,1.0,-0.6553069516348626,2.707113618310531
105,1.0,-0.922937634643818,2.7301955087408367
106,1.0,-0.08514367575887744,-2.2110949999062495
107,1.0,0.0999047186665083,-0.16316298408921037
108,0.0,0.4388362153596157,-0.03306330031451754
109,1.0,-0.03967032040022711,-0.08403527272110312
110,0.0,-0.15259444233187103,1.290256386479533
111,1.0,-1.6740782501510234,6.457640246309214
112,0.0,-0.8694994623623249,5.13238042288407
113,1.0,-1.3894906680384105,3.54265094191749
114,0.0,0.011822728138908278,1.7957836578677246
115,1.0,1.2113396660822344,-6.620130244666476
116,1.0,-2.7815308097119704,11.090259802941146
117,1.0,-1.826008109893075,6.996172306740283
118,1.0,-1.854045934138867,7.065522262810491
119,0.0,-0.26056161056994903,2.4575791638401103
120,1.0,-1.8953324270015572,8.371150973330863
121,0.0,-1.0436432096739043,4.970450620772866
122,0.0,1.7234071319405841,-7.5124006507139836
123,1.0,-0.6393648834767387,1.6704505291088778
124,1.0,-0.4620100991834323,-0.13552378576326674
125,1.0,-1.5102685529854492,3.6431231770614008
126,1.0,0.7929848283840351,-3.844397564447922
127,0.0,0.09111530004460355,0.17637377841126084
128,1.0,-2.133624890068462,9.11526862816355
129,0.0,-1.0407876651557024,6.326026247314945
130,0.0,-0.7867119416347113,6.211431629945193
131,1.0,-0.8539457295647224,2.2894135779968234
132,0.0,1.0107055000688103,-2.8767362006177373
133,1.0,-0.5755180635977272,2.0109302746333624
134,1.0,-1.4167498936990708,3.3322558051049236
135,1.0,0.5036401783145543,-3.219983758016509
136,1.0,0.3307964261496368,-1.9717888482309642
137,1.0,-1.0514998950413361,4.716750544368556
138,1.0,1.212338519202569,-5.995482859824062
139,1.0,0.056870035977202416,-1.6720115886447775
140,0.0,0.9443290239958306,-3.091423156353289
141,1.0,-1.978164913324401,7.902265607174476
142,1.0,0.8402885211841093,-5.285191677019621
143,1.0,-1.0090993751759,4.118849716632203
144,1.0,-1.5055594130335899,6.796373620310136
145,1.0,-0.6920348232949047,2.8481057684601305
146,1.0,-1.831156808777411,7.85660824623669
147,0.0,0.12499628300920074,-0.16980173237228624
148,1.0,0.8326559802059299,-4.882067109515705
149,1.0,-0.968610378122564,3.054676042104493
150,0.0,-0.7452248608589231,4.038297473009367
151,0.0,1.8021157076837846,-7.3726395002596306
152,1.0,-2.85280329880762,11.53079084290188
153,1.0,-1.7319327161470481,8.563596453117654
154,0.0,1.6149812262359515,-5.69177790473033
155,1.0,-1.5141359586701115,5.369725497559906
156,1.0,0.5130360341806085,-2.928790178889679
157,1.0,-0.38264045581618555,1.3638441622344366
158,1.0,-0.3051662598697083,0.7417677675925352
159,0.0,1.3076368435137296,-4.839252466693696
160,0.0,0.3481134714624542,-2.169730517903359
161,0.0,-0.49550376621224856,3.2828910197797274
162,1.0,-1.204056534242351,5.11891933842242
163,1.0,-1.5908781625897088,6.187756449230501
164,1.0,0.5625736646720216,-3.0273580207280304
165,0.0,-0.8368864632130877,5.165892050242956
166,0.0,-0.5911755114285135,3.823575415737361
167,1.0,-0.6775315775203788,2.8812706722402703
168,0.0,-0.6858880901400441,4.436911282990888
169,0.0,0.3667524011304413,-0.272237624183326
170,0.0,-0.6871558245277205,4.019430118209632
171,1.0,-1.3618853514479101,4.848990686855472
172,0.0,-0.5574401482722902,5.05415691599184
173,1.0,1.0299888756096276,-5.286601082895551
174,1.0,-0.917614473950411,2.8755386153977107
175,1.0,-1.3268798543133444,4.1126823471350855
176,1.0,0.40907123935396006,-2.328053180393317
177,1.0,-1.366154894181594,4.991593949854453
178,1.0,-1.036624313550646,4.591325861949167
179,1.0,-0.5789684432120169,1.7175819081893136
180,0.0,0.16956158498510343,-0.8035078463139789
181,1.0,0.5124822037525013,-3.1656041042583736
182,1.0,-0.4754897540016907,2.424128584232669
183,1.0,-0.759475534844978,2.4150634522007413
184,1.0,-1.7587026408191122,7.579159333204281
185,0.0,-1.2874806070962534,7.573175685446408
186,0.0,0.29888817826355396,-0.48333694081666967
187,0.0,0.3517796116171096,0.40331969710619076
188,0.0,-1.8493403978733356,9.678618942094014
189,1.0,1.502086188632515,-9.559375494179234
190,0.0,-0.9333232627770459,3.50274500988473
191,1.0,-1.1507290786621949,5.347024810171931
192,0.0,-1.2333637572669274,5.51885545039344
193,0.0,0.024435193858378168,3.095509076698758
194,0.0,1.0551834492459118,-3.8985450654634333
195,0.0,-0.43234083668578943,3.927314468137244
196,1.0,-2.351250174837163,9.921952812166854
197,1.0,-0.4091049299108875,1.4429620580422102
198,0.0,1.1645748499835558,-4.188263442006678
199,1.0,-1.3847079614835502,5.350034647553955
200,1.0,-0.43342673819644045,1.177460610393914
201,0.0,-0.7599732151055725,4.799049847867768
202,1.0,-0.5041570890739645,1.3747068126644661
203,1.0,0.24967665392126248,-1.7806516305387299
204,1.0,-1.3259643740266913,6.627457678735722
205,0.0,-0.015047825862870123,1.613799960280027
206,1.0,-0.7333830073638765,2.826472214640227
207,1.0,-1.6295524209679981,7.0372578181761405
208,0.0,-0.7529090896776365,3.1535120486421593
209,0.0,0.8822164507394725,-3.439370691143388
210,1.0,-1.2771523073843885,5.5009400789142715
211,0.0,-0.4170230866497219,3.060492913698679
212,1.0,-1.428536686142188,5.6698802978997245
213,1.0,0.8272688185264487,-5.7088419661090954
214,0.0,0.9222141009323148,-3.194716208462916
215,0.0,1.1151971468091506,-3.3790976158113364
216,1.0,-0.08991832535873695,0.20291730111224293
217,1.0,0.06083044498351864,-0.5832552080316931
218,1.0,-0.2951500248364026,0.9773937342992087
219,1.0,-1.78109045856392,7.494276888681935
220,1.0,-1.3430241846733264,4.0286665697845
221,0.0,0.9913385671829811,-3.3824333299019442
222,1.0,-2.330480421381481,10.210911745436977
223,0.0,-0.3833626539202344,2.543884082093439
224,0.0,-1.2295756158780056,6.871213796993879
225,0.0,0.6335123863121033,-1.4521597663084707
226,1.0,0.5911362599664651,-3.5018514731853063
227,1.0,-1.9575723928841295,8.90792480967917
228,0.0,-1.2615679671213793,7.974002536800544
229,1.0,0.4448388117367815,-1.971763592724323
230,0.0,-0.9421863892668416,5.767184961649656
231,1.0,0.4587650292011163,-2.726887862689911
232,0.0,-0.39888638327285014,2.3549295320415635
233,1.0,0.453178384041266,-3.2346013148361923
234,1.0,-0.5059738998413879,1.8313957800593517
235,1.0,-0.44129885369204774,-0.11167920197393055
236,0.0,0.5604703847013716,-2.679911570376138
237,1.0,-2.603725265485634,10.884791942774225
238,1.0,-1.3611893007058118,5.498277920735758
239,1.0,-0.05525437216282508,-1.3153505259568186
240,1.0,-0.4282418036851493,0.3112340327968093
241,1.0,-0.7257229640802153,1.9794205185210099
242,1.0,-2.018409163888152,7.825191849635046
243,1.0,-1.276045195038968,5.24556811260165
244,0.0,1.1429028414587339,-3.446102949008052
245,1.0,1.4519737874856613,-6.806901090425708
246,1.0,-0.5931440839340802,1.4266529100801497
247,1.0,0.07059168393795157,-2.1389782328166587
248,0.0,1.1473200809388944,-2.5341257019720214
249,1.0,-0.5952303207779764,1.9149021916020026
250,0.0,1.435730071204014,-6.718243979651684
251,1.0,-0.8699295896955715,4.474999427314209
252,1.0,-0.25886569909061197,-1.3115568036892045
253,1.0,-0.12306071561964688,-0.3825124564310083
254,1.0,-0.7748355502867543,1.7776272147836023
255,1.0,-1.452568372353447,5.447070504315662
256,1.0,-0.519238921360168,2.770835343571947
257,0.0,3.6818089705630905,-16.207382647234603
258,0.0,-1.4091041479296198,7.776274668220852
259,1.0,-0.611756589643341,2.906171505774182
260,1.0,-1.3905819048247188,5.066274478921445
261,1.0,-1.302578200627128,5.426163349830553
262,0.0,0.006443434630610034,0.8432200813785128
263,1.0,0.07557654616969034,-1.7299306647969914
264,0.0,0.9781574865938778,-4.140839012932781
265,1.0,-1.6615079185697323,5.79699215757417
266,1.0,0.8317834838619729,-5.497993444503443
267,0.0,0.44290371602524903,-1.2845567868454126
268,0.0,0.684348742963002,-1.9474747008709148
269,0.0,1.349367299205462,-5.016951639120419
270,1.0,-0.8623538389507328,3.487620501599099
271,1.0,-1.3018668965558593,5.704273841477093
272,1.0,-0.7242396401395595,2.3234511508456945
273,0.0,1.5342149560569702,-6.369571575526418
274,0.0,0.41519147170922177,-1.4705872843418026
275,0.0,0.13810675943969974,-0.2582294433195045
276,1.0,-1.062036130372479,3.588540150800217
277,1.0,0.15258829227169246,-2.6933762143468485
278,1.0,-0.9158696323332919,1.5106312443103391
279,1.0,-1.6177959849955654,7.110136983761137
280,1.0,-1.3226696298422698,4.664022558580614
281,0.0,-0.9604960456616949,5.166914887427104
282,1.0,0.01372962186236798,-1.4205069884949133
283,0.0,0.7005693555381167,-2.6541095715895873
284,1.0,1.7583534037609283,-9.633281067210243
285,0.0,-0.34405008628230976,1.820214131294934
286,1.0,-0.4227862776773602,0.6068876666793128
287,0.0,-0.09440258225875064,1.5891898151884851
288,0.0,0.37178932638630025,-0.7057869096121608
289,0.0,-0.3140358604740434,2.054487968274236
290,0.0,1.1859536583526276,-4.47251106089523
291,1.0,-2.2004547685225573,8.53287080948585
292,1.0,-0.8548746349140681,3.168743046230694
293,0.0,0.03412586610084534,1.049373163749643
294,1.0,-1.8808113931324413,7.059534616735743
295,0.0,0.18840987715153412,0.6202090674962375
296,1.0,-1.0382597532723605,3.4608219377333325
297,1.0,-0.8420286604630058,2.629676249462902
298,1.0,-0.6975265136148819,1.7080300804717685
299,0.0,1.1558216192354624,-4.6010059921234525
300,1.0,-0.8443568699286008,2.296852064736058
301,1.0,-3.7627068400163175,17.12588318390137
302,1.0,-1.4038337504460614,5.034255734292902
303,0.0,0.12731854556165312,-0.3520635062539328
304,1.0,0.6181955565625759,-2.367642789751554
305,0.0,0.5773235370586262,-2.8066204746606274
306,0.0,-1.723067720419992,9.137585949735708
307,1.0,0.32902530556611553,-1.9342449929863303
308,0.0,-0.4565783980157983,2.6090175039651182
309,0.0,0.159948383837913,-0.12837859438913068
310,1.0,-0.7229041340846247,2.4582294313623345
311,1.0,-1.4081096193802822,5.976299479471645
312,1.0,-1.1776148671540816,4.817864142755438
313,1.0,-0.52173230324807,1.877017848203649
314,1.0,-1.3966381929477873,5.45597755549893
315,0.0,0.6271417514078739,-3.71285188754777
316,1.0,-1.382547624679748,4.364330268666313
317,1.0,0.015872137357029525,-0.6479684967015924
318,0.0,-0.3076633837424263,3.086769074750753
319,0.0,0.36313536724415985,1.0071389756782674
320,0.0,1.0491320077316235,-2.796258776990711
321,0.0,1.7339808808042392,-6.0350865943939676
322,1.0,-1.2034554484248066,5.383795802017034
323,1.0,0.31247479773632436,-2.4029263189374266
324,1.0,-0.9361663764653592,4.76116410464771
325,0.0,0.8455227520534114,-2.5197670766885687
326,1.0,-0.9843898787671963,4.552619578837266
327,1.0,-0.4927077598522807,1.219224138033777
328,1.0,-0.8193781058440736,3.4562269689870675
329,1.0,-0.4344809456015215,0.42954897726153785
330,0.0,-0.6441918040631358,3.148011174362371
331,1.0,-1.6555411998525011,6.581025066115787
332,1.0,-0.04354731282897217,-0.12110514490155788
333,1.0,-1.1169546271481665,4.394011757095898
334,0.0,-0.7898094456374907,3.5085077588514206
335,0.0,1.2530934804311906,-3.929965529898159
336,1.0,-1.392721473288787,6.084009041563623
337,0.0,0.4071448316568854,-1.1417465217272786
338,1.0,0.1184260672445171,-1.8996268324807406
339,1.0,0.37034672396958246,-2.8673327891672153
340,0.0,-0.16361925985535955,1.641528883311864
341,1.0,-1.0588981064946,3.3376108618559224
342,0.0,0.8397823523403121,-2.235869255110705
343,1.0,-2.413003925508619,10.527300129257483
344,1.0,-0.514872866048974,1.7372598959910528
345,0.0,0.5375040088929892,-0.9882866302282165
346,0.0,0.954767594421166,-2.1152013697581715
347,0.0,0.680229003551764,-1.9681363800122758
348,1.0,0.22966212476378978,-3.08849777358912
349,1.0,-0.5363982513615179,0.20233179073479546
350,1.0,-1.222055935198821,4.78404917922721
351,0.0,1.3754729047642367,-5.854224702191599
352,1.0,-0.6152854962175053,3.094873254467274
353,0.0,-0.5772948909340713,2.268466845954397
354,0.0,-0.0390033923954784,2.104928800601203
355,0.0,-0.3868305124390524,2.261307506014769
356,0.0,0.3423190481274542,-1.2738652879116454
357,1.0,-0.549483379326442,2.530829579909657
358,0.0,-0.8763489270419358,3.400894671851454
359,0.0,0.5945516517682619,-1.4074004107586688
360,0.0,-0.3753117892095083,3.6680280649318058
361,0.0,-0.450803616134721,3.3625904664316018
362,1.0,-1.6637735499167934,6.032873576390077
363,0.0,0.43971603406726056,-1.3695763514226822
364,0.0,0.6198371096074182,-2.422977629040826
365,0.0,1.1483368635915892,-4.923396426671442
366,0.0,1.1973891964134036,-5.604270571075544
367,1.0,-1.3230708782386893,5.42472386875579
368,1.0,-2.7324449679650176,10.56424036046037
369,1.0,-1.5075955412080528,5.718427359662142
370,1.0,0.5743437379310988,-3.829727476690037
371,0.0,0.9109195543183015,-2.4132068195396457
372,1.0,-1.471380563089745,5.615855449376168
373,1.0,-1.7376733093184893,6.426711313261032
374,1.0,-0.7337672390844953,2.1292767903777596
375,1.0,-0.9213190576743565,3.7078851106638386
376,1.0,-1.460567872705255,5.843230429480015
377,0.0,-1.3284958374413685,6.89005152149294
378,1.0,-0.38615553861993834,0.7918076567221229
379,1.0,-1.1587173261465118,3.262793194636738
380,0.0,1.0545369438350032,-3.621106498673167
381,0.0,-0.14545386355546314,0.6724573271836243
382,0.0,-1.0831167520049276,6.517188042728305
383,1.0,-0.2428591859726647,0.6513490640318327
384,1.0,-1.0868760257164156,3.2523976259304757
385,0.0,0.5372976875387299,-1.493341878636688
386,1.0,-0.11163038314817986,0.05294198625456237
387,1.0,-2.463710985112948,10.864608324264722
388,0.0,1.1745818151918526,-4.23418305938231
389,1.0,-1.505965922193597,6.261710504165141
390,0.0,1.069413126440629,-2.8866527435562217
391,1.0,0.1196654119562992,0.18716974066087833
392,1.0,-0.38387123424717234,1.0961866176262012
393,0.0,1.4312942265596245,-5.846993197630737
394,1.0,0.3317439378246687,-3.374922078249707
395,0.0,-0.577148921212346,4.008128530089831
396,1.0,-2.168689882822028,9.58654002976605
397,0.0,0.8320335825185678,-1.801881843550356
398,1.0,-0.053738860934114285,0.14075236301118066
399,0.0,-0.5450292142326512,2.445058959194422
400,0.0,-0.5952311484210155,3.922519906520437
401,1.0,0.37079906575138166,-2.4564990802112017
402,1.0,-0.9576505067088654,3.404411840870105
403,1.0,-1.4423796798353856,4.697367327179241
404,1.0,-0.5371165292365944,1.544524904758193
405,0.0,0.30211637006897507,-0.793918406638398
406,1.0,-0.9468003918144249,4.106734030833084
407,0.0,-0.7793785466489791,5.104731102720149
408,1.0,-0.5631732694118288,3.007281557598314
409,0.0,-0.4412405129901638,2.4134663532464664
410,0.0,0.5743729056573865,-2.4175909280137073
411,1.0,-1.7398299561833965,7.12716579688648
412,0.0,-0.3600992457625007,2.2880688649051084
413,1.0,-1.0153199729385265,4.472522303532581
414,1.0,-0.5032646587086993,1.1197711416699754
415,1.0,-0.10854466669384366,0.2353454104562145
416,1.0,-2.182689914686284,7.756426407424758
417,0.0,-0.408482925404553,2.5702909935511897
418,0.0,0.7775042103049368,-1.9404122408494895
419,0.0,0.8546012151171665,-3.4460312823290167
420,1.0,-0.3980247654958345,1.784149781461008
421,1.0,-0.8135087440014088,1.786784576723455
422,1.0,-1.9777243203688186,7.386556526418308
423,1.0,-1.5640904382728567,6.058731011003354
424,0.0,-2.01807076829553,9.5393598469701
425,0.0,0.8226784870417716,-2.4746418862492163
426,1.0,-0.6840096517281351,3.971333436460984
427,0.0,-0.12590969250843353,2.226923497821693
428,1.0,-0.32235274207974496,-0.0036205177634004437
429,0.0,-0.3850492246138043,3.5333096008642473
430,1.0,-1.7967593148395986,6.979085887692543
431,1.0,0.45799155437141337,-4.092341054627158
432,1.0,0.27397897866931575,-1.8294620347046133
433,1.0,-0.5712364922123808,2.2628319150210476
434,1.0,-0.2471547491669735,1.116477526833239
435,1.0,0.3948160296522677,-2.8590445202475196
436,0.0,-0.949974926495883,5.563318469700271
437,1.0,-3.1780265641632712,13.879469113347259
438,0.0,0.02692602663167082,1.2366326556272575
439,1.0,0.6445963619555832,-4.887946131109258
440,1.0,-1.0293726798920602,3.772185748188707
441,0.0,-0.9157641278305011,6.5905695472109755
442,1.0,-1.4364517981703806,6.287025325477876
443,1.0,-1.033783663172404,2.0745035322410494
444,1.0,-0.7827193789289304,2.249872101794615
445,0.0,-0.3748077347381418,1.675319341712146
446,1.0,0.0057018885777817,-1.93257119792013
447,0.0,-0.671969086178231,5.227956673418897
448,1.0,0.8091176694478102,-4.762398640181348
449,1.0,-0.9247313821829556,3.4722765362616297
450,0.0,-0.13052515836299267,-0.07014860947626766
451,1.0,-0.34277994071806167,1.2943361534344393
452,0.0,-0.03778861662543315,0.39284488923969607
453,0.0,1.2128312261100092,-3.7736790225691434
454,0.0,1.265038650137234,-6.289896903301333
455,1.0,-2.402985769154067,11.090461710013543
456,1.0,-0.5573047136350449,2.0933691682304074
457,1.0,-0.6377547421903076,2.84651192960527
458,0.0,-0.7857799598362681,4.3090132682899345
459,1.0,0.7356870618923177,-3.0554350293721315
460,1.0,-0.9872990547805716,3.993450084575075
461,0.0,0.007851146899141015,0.01807303859544928
462,1.0,-0.9526590450224117,3.248570350704884
463,1.0,-0.3750341872782678,0.19335752782895987
464,1.0,-1.4146309517710007,6.163630076346338
465,1.0,-0.7079784600859977,2.311797225952848
466,1.0,-0.3635200157462809,1.1432299136217625
467,1.0,-0.46796345440366816,1.3677715719924173
468,1.0,-0.03624853215240448,-1.4358672048728254
469,0.0,-0.0684693094260615,0.6925747110091813
470,0.0,0.7199662549406705,-3.377660526046995
471,0.0,1.265163232650853,-4.42151997012925
472,0.0,0.5337315605532611,-2.062635527318617
473,0.0,-0.7991972781361611,5.266392945774105
474,0.0,0.8701968003536669,-3.7492228319188277
475,0.0,-0.16444401031023467,2.20363115564456
476,0.0,-0.27941898170910584,0.9135395934274073
477,0.0,-0.27512572192584245,2.5279956378205846
478,1.0,-2.070466906772255,8.117520688969725
479,1.0,0.636034244145486,-3.931702055225759
480,1.0,-0.3705953667118992,0.057585358555546584
481,1.0,-0.01109425986954704,-0.38529558188499125
482,0.0,2.4027312438450554,-10.93218734937054
483,1.0,-2.46193146349309,10.637972408772157
484,1.0,0.7116934304595779,-4.159954074158263
485,0.0,-0.27997794518097363,2.2080920714881596
486,0.0,0.2604651001767283,-0.5616923437737815
487,1.0,-1.8861986754614621,7.503801111684865
488,0.0,-0.06488717496008956,3.062814929418539
489,0.0,0.2275687245020276,-1.5316310687207335
490,1.0,-1.1893775807441838,4.443657369245681
491,1.0,0.4408599483718958,-2.034718687567448
492,0.0,-0.7440463363612466,4.410446445303675
493,1.0,-0.2760488585584143,0.21200525989486563
494,1.0,-0.4270156542735077,1.8526066828740229
495,1.0,-1.3526301026078125,4.501341645274086
496,0.0,0.9832177653887384,-3.3887500473662353
497,0.0,1.2271257858792963,-4.468265773548092
498,1.0,-0.748113317902553,1.8148821196439082
499,0.0,0.09862787141819562,0.25305780008041534
500,0.0,-0.273222928310546,2.462827130633417
501,1.0,-1.3010488301551149,5.022263872717021
502,0.0,-0.4596532153183731,2.6679476947078693
503,1.0,-1.5627806830979374,6.34767481037108
504,0.0,0.44302037849498155,-1.6313587272255514
505,1.0,-0.5163117279617626,0.8062146005544212
506,1.0,-2.4195573934195216,8.576279989725538
507,0.0,0.2200878344173477,-0.5787454017650385
508,1.0,0.5095919432840339,-1.9287991857294209
509,1.0,-0.8882093385929126,3.0402776047308993
510,1.0,-2.1883786820904536,9.428476507319806
511,1.0,-1.3208609876946666,6.016329410230277
512,0.0,-0.26016756071104064,2.0325971927843014
513,0.0,-1.0322102268899953,4.969334374537185
514,1.0,-0.9323785500516291,2.5002677183483972
515,0.0,-0.10336182806929911,1.4894891460618294
516,0.0,-0.45031448879168456,2.924459215152684
517,1.0,0.3358923153148522,-1.8109444037028857
518,0.0,-0.06378795538149995,1.6677459743743013
519,1.0,-1.7567250203685116,6.195808167816189
520,1.0,-0.5671339976489009,2.5408934762483377
521,1.0,-2.0668870567992403,7.742107591762753
522,0.0,-1.385749570354598,6.881775188247928
523,1.0,-0.567457067310641,3.2239332163297276
524,1.0,-2.452587014295665,9.137282321599548
525,1.0,0.3220812295409309,-2.2501458490781934
526,0.0,-0.3487013960490499,0.975033878068579
527,1.0,-0.06076031460261222,-1.0692293047452903
528,1.0,1.7382625068885131,-7.487163120760016
529,0.0,1.0507418793802126,-4.179146140666814
530,1.0,-1.2846583236841251,5.637056258539819
531,1.0,-0.41398419536256115,1.9787554862996626
532,1.0,-1.662429698997823,7.137901375673856
533,1.0,-0.6472439659132105,2.4022078391208934
534,0.0,-0.9476984246373265,4.959227784106315
535,0.0,1.164508719432336,-3.5323477166611372
536,1.0,-0.7269763829881275,3.3714675508817855
537,0.0,0.4617732948464912,-0.8833920489860096
538,0.0,0.16887574882491974,-0.7953420344490265
539,1.0,-0.8122044740397361,3.1990410070114548
540,0.0,1.3717498297034352,-3.728269573281775
541,0.0,0.7307806031888984,-3.3631871033701484
542,1.0,-0.14588222241887278,-0.3533318868746831
543,1.0,-0.6854685594655874,2.171352784701284
544,0.0,0.3190364896834861,-0.12424619893411704
545,0.0,0.7486814182613464,-2.455545678832937
546,0.0,-0.5656823806354254,3.9623646677036177
547,0.0,1.7273388927435338,-7.185806237560475
548,1.0,-0.4095875837933174,0.18971451531492134
549,1.0,0.6277803896465497,-4.049118221300029
550,0.0,0.30666460936837603,-0.9172592317631622
551,1.0,-1.0394706806416223,4.3716996803380646
552,1.0,0.84237613360269,-5.114659006655401
553,1.0,0.23717211257587656,-2.697882524556082
554,1.0,-0.04175801050187866,1.170724358167167
555,1.0,-0.7156700387548687,1.8861599117510508
556,1.0,-1.6453538917605204,7.118650158297916
557,1.0,-1.4299601774326824,3.932652385979256
558,0.0,0.20981162979258117,-0.6772805649862045
559,0.0,0.11135368075329621,0.3947763804478215
560,1.0,-0.6072974144049375,1.7934131438607306
561,1.0,0.5113470386568558,-3.0851573375315664
562,1.0,-0.1135225038863355,-0.7904391177302685
563,0.0,0.7170034293758218,-2.5957962947318167
564,0.0,0.04649582076764347,0.13017334697526997
565,0.0,-0.3928541162349991,2.7842325603534777
566,1.0,-1.8739751289430409,6.752500457440425
567,1.0,-1.096632478078058,4.583828990212482
568,1.0,0.4025665787676631,-3.5001407281964303
569,0.0,-0.724875387177847,4.664982283403359
570,1.0,-1.0146990406393885,3.391096783594646
571,1.0,-1.7930329101729203,7.782662441256847
572,1.0,-1.0452458333463523,3.8089198170710654
573,0.0,1.5376252779030308,-5.493336704542224
574,0.0,0.03785589700971287,1.5068651346934359
