,affiliation_party,var_1,political_attendance,legislation_passed
52,0.0,-0.43007066535815264,0.7196141563301048,-1.5422703504372461
53,1.0,1.2838326654078234,-0.6832662047300271,-4.612398283812768
54,1.0,-0.25921583098062745,-0.10047984153371708,-3.5870237711368427
55,0.0,-1.014098571109089,1.0467354654094772,-2.8449592326002495
56,1.0,0.4032555337145878,0.11410392735777677,-4.086580371836901
57,1.0,0.43033968096575415,0.6137884489551624,-0.26846439225505025
58,0.0,-0.24800538319986765,2.32026764081947,-0.9062320967380393
59,0.0,-0.7159561497082934,1.8164895577941165,-1.955359850051836
60,0.0,-1.328742467479965,1.5299741379085745,-3.5408109540042
61,1.0,-0.09293433526256539,-0.9526751007892631,-4.9855833937259355
62,0.0,0.2502406488996579,1.3658732825094322,-1.8458620795271574
63,0.0,-1.0201268676588793,-0.9344645120015074,-5.0222248120066375
64,0.0,-2.038634944008441,-0.24555934751205344,-5.024834957880735
65,0.0,-0.49224279380685476,0.21600632878658965,-0.9319329030008858
66,1.0,0.4459465918659503,-0.34498971043835824,-4.722436852663975
67,0.0,-1.446862847360638,-0.3917476171492824,-1.9063188059064027
68,0.0,-1.268914702239665,-0.11100222175128321,-3.754032456520362
69,0.0,-0.9728690362432355,0.8490333496709308,-3.199475208732462
70,0.0,-0.5066364384994169,0.7927089360039599,-1.953355301006149
71,0.0,-1.9205779167654031,0.3322126323655698,-3.0587107666591615
72,0.0,-1.6745327079272931,0.583046375202763,-4.627520697352916
73,0.0,-0.16820854355783077,0.10170934577804597,-2.919630710105454
74,1.0,0.7152521291818821,1.1974449415592778,-1.930136869841517
75,0.0,0.4445728709024618,1.5570315446451952,0.22181174222027011
76,0.0,-0.15486471204250324,-0.7870296567861998,-3.525417612089778
77,0.0,-0.37261961742607547,-0.8059296760927686,-2.769197543843096
78,0.0,-1.0650064946742028,-0.8049215872894822,-4.897831475124907
79,0.0,-0.8277663678823781,-0.5849689501222068,-1.3694955718252197
80,0.0,-1.0061536180664215,-0.12965719155859484,-3.728279845645698
81,0.0,-0.33544035697994784,-0.33917471864840787,-2.7095521939564216
82,0.0,-0.8096858941938712,-1.2535059888942195,-5.162827259734124
83,0.0,-1.1669676575305807,-0.16695661193820033,-5.61993257661722
84,0.0,-0.5704914819704471,1.191148713344584,-2.561968827172
85,0.0,-2.138995482547563,0.33392082177857135,-4.189802213650086
86,1.0,0.42459547112943774,-0.4591485686680201,-6.50865444137997
87,0.0,-0.8486295752794315,0.3252176541540265,-2.485671501359968
88,0.0,-1.7845939423050847,0.6512130131997711,-4.212738036261259
89,0.0,-2.4299713562629996,-0.2212177901297817,-6.1529913381941945
90,1.0,0.04410920363723064,-0.3603934321992489,-3.223699645370731
91,0.0,0.5754221313075314,0.46037877546634937,-0.44056384279091865
92,0.0,-0.7388376865469027,0.27424399480895867,-2.4759557416921116
93,0.0,-0.31910368884953677,1.4354491452792975,-1.104170476233541
94,0.0,-0.7818284546768541,0.6154198569042131,-3.960532401822053
95,1.0,0.6358995101615379,-0.6177278165223301,-2.855238503330263
96,0.0,-0.9641854842188402,0.3769590669136393,-2.8269404825515005
97,1.0,-0.7900358125259581,0.5602108133328516,-4.5101002347863925
98,0.0,-2.0785394802257944,-0.03146902581328542,-4.399894713683304
99,0.0,-0.8493586993897804,-0.276953291001078,-3.808593468088122
100,0.0,-0.24399448995613135,0.7402644922030834,-3.294330970208343
101,0.0,-0.37563030472724734,0.7289731672236774,-2.3864460030426615
102,1.0,-0.2531663766677561,-0.46926712009497606,-4.026173234619369
103,0.0,-0.6563765128499599,0.38540182864821726,-2.195335312220389
104,0.0,-0.08984394876000235,-0.11898678944131408,-1.764440654534969
105,1.0,0.5730313379358298,0.7280696761275884,-2.899701414665038
106,0.0,-0.5032852834342745,0.48403015459731913,-2.332623920197191
107,0.0,0.11456934349345549,1.2964373129886915,-0.796989001661452
108,0.0,-0.5802270070141249,0.15559256695298684,-1.6459456269604906
109,1.0,0.8401344402511783,0.5060717780410132,-2.5930993171927037
110,0.0,-1.177947486793873,1.0314935051420129,-1.6486811688578409
111,0.0,-0.4134683120763306,-0.6907581640014735,-3.141652281714101
112,0.0,-0.7484744198597346,-0.3858228750981746,-4.118959006936748
113,0.0,0.21464295576983194,0.8560624995218518,-1.6359552434460112
114,0.0,-0.4018158114008768,0.5842607395089187,-2.4179993195191924
115,0.0,-1.0554035880462536,0.5542361220862528,-2.1562631568876878
116,0.0,-0.6006512989221425,1.9770973327587877,-1.2339609076245424
117,0.0,-1.0374235920468768,0.87163282545315,-2.591015787954195
118,0.0,-0.5559604376459782,0.2664384476652603,-4.376554699327698
119,0.0,0.0870806919109709,2.662339832482119,-0.10141688837395746
120,0.0,-0.5187574777412042,0.5378233649942291,-3.0835830783126097
121,0.0,-0.19420223082897461,0.9074923670265542,-1.8664965848718909
122,1.0,1.0612099753455146,0.3201253670219148,-0.7951633436009737
123,0.0,-1.3103051838290138,1.3054872033153888,-2.1954247311248176
124,1.0,0.19891948230685086,-0.31004097910744055,-2.6898741121287966
125,0.0,-0.8700588612290894,-0.6420788443613964,-2.4639494033860503
126,0.0,-0.8661231715621323,0.3748340634211728,-3.9434601001699754
127,0.0,-1.1343687285888964,0.5780264276393483,-2.9093073060212014
128,0.0,-0.7143620575625371,1.1851793559456558,0.43507025941274835
129,0.0,-0.09807831255803245,2.56660296712843,-0.636229609944621
130,0.0,-2.371905965663167,1.5146630740410403,-4.049243881122902
131,0.0,-0.32884728290332016,1.1408672751270825,-0.8079113571076811
132,0.0,-0.25586682466237004,0.04946070373474165,-1.9791906555493815
133,1.0,0.09345134851165116,0.18804778746494438,-4.0071014667567315
134,1.0,0.677671836424347,0.6926276163864211,-1.4655035680390178
135,0.0,-0.9163825729278869,-1.341305395410664,-4.534851125747565
136,0.0,-1.424610362007436,0.6871955715976488,-4.796104170652062
137,0.0,-0.7166174912154997,-0.37830438034979685,-3.178623693085548
138,0.0,-0.5975448822747185,0.8264056732884779,-2.006609795196467
139,0.0,-1.2965226921388258,0.7508826990384692,-2.7753772254638434
140,0.0,-0.2489416281002507,-1.018723138728275,-2.159531325289051
141,1.0,-0.12719526877551562,-0.08126611970301117,-4.213493036968306
142,0.0,-1.2961424222390359,1.090817697313446,-3.7140117229588743
143,1.0,0.30614494685425886,-0.5828108695836888,-2.44991720607021
144,0.0,0.5168143332247889,1.0968150504652585,-0.22087590623175424
145,1.0,0.5168776355858106,-0.004187302055038977,-4.386159759455636
146,0.0,0.07276366805353907,0.5650820620827215,-1.8687817145469592
147,0.0,-1.4008166674544247,-0.1635885822353048,-4.036415720454089
148,0.0,-1.4532769719388432,1.122945452429028,-1.4291024591217334
149,0.0,-1.4117321494176547,0.8157221496531286,-3.014601091814018
150,1.0,0.22718162428319744,1.2175407104243379,-1.5670934685636144
151,0.0,-1.2933648624701006,0.14698714013264316,-4.75907705843419
152,0.0,-1.0333803550829308,0.005405279565274035,-4.0707864474808835
153,0.0,-0.6505351073638583,-1.1452717194059643,-1.5198870279316115
154,0.0,-0.36966205597431917,1.3381389550489642,-1.4878850613186474
155,0.0,-1.396743006579336,0.17636625475984782,-4.327572681216485
156,0.0,-0.8607602637674451,-0.9545437591661501,-4.540726589841432
157,0.0,-0.533919241060092,-0.47584033731422914,-3.1653352129817973
158,0.0,0.039353941124416314,0.5537225241526164,-2.1486555653581254
159,0.0,-0.653756670735121,-0.16071581721107253,-1.9972723350281665
160,0.0,-0.7029285123094752,-0.013679193096775621,-2.3200788431347625
161,0.0,-1.0485086231345289,-0.15373554142346202,-5.548151843974926
162,1.0,0.8782717894175516,-0.42848140713327443,-2.472728063085526
163,0.0,-0.11421826467833612,0.4110902863809447,-1.0053732958115869
164,1.0,1.0950627119946545,0.7000849764390407,-0.5049713282113306
165,0.0,-1.588142516210029,-1.382438826200424,-5.863917589317982
166,0.0,-0.3746310617280263,1.6873334548969636,-1.1975373767484183
167,1.0,0.4648341147257905,0.5141304835237612,-2.4649813447838906
168,0.0,-0.8181996605712268,-0.9022075071312574,-2.8821848441476567
169,0.0,-1.1105680104072855,0.3140797668398245,-3.6807805363817807
170,0.0,-1.621166911875987,0.25981323510681753,-6.311844912117445
171,0.0,-0.11862132954442811,-0.2831048281795391,-2.8784182788098063
172,1.0,0.07390806715333009,-1.907473351600042,-5.330469035438844
173,1.0,0.6397037474697971,-0.24892241473314014,-2.7780964019914087
174,0.0,-0.555215196695716,1.4645187312091756,-2.611114322066963
175,1.0,-0.7160730434717562,-2.383595256402198,-6.3423086773495605
176,0.0,-0.4157330391122857,0.25798060135930495,-0.9594230550694977
177,1.0,-0.02345318820855835,-0.9015174736679323,-5.228458065762657
178,1.0,0.24382779993618076,0.7471814287720209,-3.6525418835811614
179,0.0,-0.9767405935100374,1.13409042371375,-1.9277781203547877
180,0.0,-1.5786876229247098,1.401582386060347,-4.37951220500155
181,0.0,-0.685969228636566,-0.5836791913705095,-4.892627472705472
182,0.0,0.6431507943669865,0.4260470677279725,-0.9447214223752234
183,0.0,-0.7370160555447453,-0.05624986417091987,-1.0396520442494093
184,1.0,0.5109940070609759,0.9901948554095239,-2.6554108688746956
185,0.0,-0.809508968784783,0.9661351832290221,-1.961441222615783
186,0.0,-1.9740218469965918,0.29463321454671776,-3.1605492399376764
187,0.0,-0.18466339485534988,0.42176790480597237,-4.114709408056221
188,0.0,-2.0650755131602616,0.36709807672067984,-5.544762844092877
189,1.0,-0.11809809602510718,-0.38661422528664,-2.826770311110632
190,0.0,-0.5338227719436847,0.45806183881376156,-2.7347427562958244
191,0.0,-0.5746368922251937,0.6800233261282288,-2.62079331053211
192,0.0,-1.5020876959160543,-1.0462263475133808,-3.1809688474546522
193,0.0,-0.2979922904885061,-0.5171139189070447,-2.4554617354056387
194,1.0,-0.11843735797347366,-0.14542886812005207,-3.9690797341846014
195,0.0,-0.6120581958658177,2.0076072923580455,-1.8487128392357097
196,0.0,-1.7658876910730288,0.675794432428729,-3.8011915939707035
197,0.0,0.38045269256109304,1.7951153825395652,0.6975248635710165
198,0.0,-0.6270255232287762,-0.1230044400189122,-3.8714030255870484
199,0.0,-0.23206058934655852,-0.07108913657413712,-2.076419877692723
200,0.0,-1.3976504443137299,-1.1993077214809993,-5.618824398970293
201,1.0,0.09384920239144667,0.2283033636774241,-3.0745538378741832
202,0.0,-0.8631268103762605,0.12808228242086364,-4.007523842640703
203,0.0,-2.7324824110977475,0.6913587899994091,-6.737615076534874
204,0.0,-0.6091431545745936,0.4557962537861519,-2.6017186480150127
205,0.0,-1.4658864555527644,1.3190376728356665,-3.374720246191551
206,1.0,0.06189428678753511,-0.7895886151315064,-3.679893436033587
207,1.0,-0.650388368356535,-1.0323454876648435,-5.07426963408888
208,0.0,-1.8721048879681814,-2.8442026500164634,-6.185653859636032
209,0.0,-1.0153143482458122,-0.2832358386797452,-2.5401463640500603
210,0.0,-0.0538870500806411,0.7397102143259884,-1.7097722493507383
211,1.0,0.14478201519767808,-1.618501963662233,-4.78840415706299
212,0.0,-0.9168089652594917,-1.4535106611242707,-4.679103234386816
213,1.0,1.0613737972744428,1.0688815554617448,0.5477625845493987
214,1.0,0.6603898836808015,-0.3584813908232214,-2.007685592025313
215,0.0,-1.296072304569346,1.0029478149669466,-2.958374205978159
216,0.0,-0.9618977519575538,0.21174051338868044,-1.5776815476115134
217,0.0,0.5851742561482061,0.46963012497270806,-0.3079035680496949
218,0.0,0.6362534735990961,1.075531208190273,-0.34591523216780384
219,1.0,1.0865377090852715,0.024610424756939864,-0.931959669950699
220,0.0,-0.24316436758327523,1.5124345624511892,-0.6427308535942147
221,0.0,-0.9033800682562876,0.24917103439641225,-2.2998639690111844
222,0.0,0.07761389048568768,0.7650012317377359,-1.2276746780134982
223,0.0,-0.8740051584203379,1.8300122016973857,-0.3989813046113011
224,0.0,-0.1688378272682764,0.6826305197775879,-1.4231911887238202
225,0.0,-2.8580364682817083,0.03241234161817719,-5.959216633383924
226,1.0,0.3648740233191705,0.19257606956412174,-3.7562074912778813
227,0.0,-1.5609911840221828,-1.292375895371477,-5.13556978364565
228,0.0,-1.565858382984316,0.591640920658926,-3.1495059448484293
229,1.0,1.022219978375901,-0.3134737500719249,-0.14469027475120144
230,1.0,-0.18526744653265997,-1.2523582141430751,-3.4315641550500597
231,0.0,-1.0596217792417821,-0.09041481734815154,-3.1542514827185815
232,0.0,-1.1109586610990303,0.15187942618974615,-4.795677366541435
233,0.0,-0.15353212908554814,0.4406523747883926,-2.0242318186110846
234,0.0,-1.7569100092416805,2.9449429697153215,-3.5480458442014124
235,0.0,-0.4668551658519222,1.0291220591625119,-1.9198465913427851
236,0.0,-1.3183886288341284,-0.20670385849481265,-3.9150553542055793
237,0.0,0.13835785607152906,0.9401095758825067,-0.8897877686230549
238,0.0,0.05028564164156313,-0.21611342230365027,-2.8957674289043895
239,0.0,-0.8274203008450063,-0.585000832369079,-2.8327510051748463
240,0.0,-0.1060552990876163,0.5641323126537834,-1.983072037252271
241,0.0,-0.16376188354237242,0.5035944709634926,-1.5204420593279528
242,0.0,-0.22652872901191665,0.8351173712247151,-2.798378707013096
243,0.0,-1.0016891789933426,0.6835407900176975,-2.4188871697668124
244,0.0,-0.5328060594738286,2.2963124421542727,-1.1614993227157924
245,1.0,0.3734598567412658,0.035663584076005506,-0.9655933068372844
246,0.0,-1.875725940956958,0.6547625542438271,-2.0440588938758197
247,1.0,-0.08457549401511733,1.08194624619852,-1.8719057461452775
248,0.0,-1.9237952952653963,0.09214772642492713,-2.268306421849311
249,0.0,-0.7272741861238698,1.406664385382834,-2.9395335695052482
250,0.0,-0.5128718368471619,-0.5700104639786827,-4.147491834750468
251,0.0,-0.04376026928315152,-0.8483614461005853,-3.4486852868511115
252,1.0,0.7023513682117595,1.498107157307195,-1.0921156918980521
253,0.0,-0.5872657789864042,-0.784869213966461,-2.7119464933673196
254,0.0,-1.3421093841801663,0.9062706873136358,-4.3199026666674865
255,0.0,-1.1164647966431096,0.7330850146711124,-1.980143838348199
256,0.0,-0.5654182461762252,0.3365009442081118,-1.8857542356335633
257,0.0,0.09358602761009072,1.6260216636631304,-0.5837049773016765
258,0.0,-1.7934274017873983,-1.0778379293318991,-6.290265218266584
259,0.0,-1.2351040366935357,0.2762560016406372,-3.2412406102640565
260,0.0,-0.8889819631020062,0.2399494091798064,-4.533240084734116
261,0.0,-0.9832376642810279,0.4772481112173627,-2.8191578787843885
262,0.0,-1.4041059673959637,1.0426403839818912,-3.35627820325904
263,0.0,-0.7899437794601876,-0.014810868111863718,-3.3676130980094294
264,0.0,-0.8772247525649179,-0.2275553048110477,-2.573424465884601
265,0.0,-0.6991395674278069,2.0569547694858787,-1.7885257553829883
266,0.0,-0.8740162990004909,-0.1564661173611671,-5.233725577011567
267,0.0,-0.21169233394443293,-0.12506896630368303,-2.891979985779696
268,1.0,-0.5534150170832421,-0.6523906218686992,-6.145216993945963
269,1.0,-0.2780188772797346,-0.6371958082754693,-2.871373999354392
270,1.0,0.6207006754706184,-0.012980561998555629,-1.7770553496849406
271,1.0,-0.5202751702059042,-1.028195338618493,-4.268644277504367
272,0.0,-0.7702363565981245,0.7158843104916986,-3.0035546713550425
273,0.0,-0.9497987911679701,0.5601073411907718,-4.067827388134281
274,0.0,-0.5777902836277211,-0.7159240700668048,-2.765020949423504
275,0.0,-1.2146707927059306,0.5624735624211454,-2.1713458897097944
276,1.0,0.3196703322350204,0.058874754209469804,-4.154401177291308
277,0.0,-0.11473341044817065,0.6451521152661595,-2.812272615380378
278,0.0,-0.9200408989464279,0.04362232586286574,-2.129339116948044
279,0.0,-1.1310795643113365,-0.28691417313637124,-2.7577570746703124
280,1.0,0.8030041631331493,-0.9443089575935601,-1.9024720010898792
281,1.0,0.6216059240874952,-1.3912437879826645,-4.120728143494743
282,0.0,-0.06890249926994657,1.4299025462477684,-1.2027106130916834
283,0.0,-0.5593586253450877,-0.17277889278330794,-3.533121789151844
284,0.0,-1.771501535185969,1.5166932024561597,-3.2126639892765305
285,0.0,-0.26126676483055555,0.19188494150713564,-3.7787861861546856
286,0.0,-0.3351160693084131,-1.0907970731640753,-1.5476318955315296
287,0.0,0.27556587705055047,1.2706425586132275,0.45542464198193133
288,0.0,-1.0867483821744464,0.802474191007345,-2.5439649799846347
289,1.0,0.89348371048189,1.4585857702791132,-1.5022638081912019
290,0.0,-0.18233598031266485,0.6157648837451926,-1.8887816401269133
291,0.0,-0.15728611884354637,1.8704341029742235,-1.1409951369879139
292,0.0,-1.3492696741404855,2.230844819311695,-3.3816335508953355
293,0.0,-0.5061763968209253,1.498277944197052,-1.1715271346215852
294,0.0,0.1435842690613074,1.176213533367675,-2.1777431699996903
295,0.0,-0.10674409945787477,1.2755098236782825,0.059712019445268494
296,0.0,-0.019277025435562922,0.7863385234519005,0.1863556644105968
297,0.0,-0.8795512388182473,-0.5074166911791568,-5.019608277963893
298,1.0,0.7096913849335633,0.6730553342342749,-1.9576665628550796
299,0.0,-0.3872833522251813,0.5694006644157732,-0.5456724656165072
300,0.0,-1.008630318946836,-0.2777562867879475,-2.75842109672886
301,0.0,-0.8633720784386323,0.7060703225098376,-1.6096648561714595
302,1.0,0.31719693247970226,-0.2054107981558313,-5.342217039739546
303,0.0,-1.0553310293835576,0.017241766474137443,-2.819096852331464
304,0.0,-0.5373299331749574,-0.27007005826105834,-3.0832145120304855
305,0.0,0.21419408206722235,0.8745928480006507,-1.9862576738137172
306,0.0,-0.34305576478525174,-0.17638351024592558,-4.3401452203113005
307,0.0,-0.524543051055667,-0.24132766522419902,-2.2706653558599235
308,0.0,-0.6181506444158789,1.470131639540149,-1.632777477126684
309,0.0,-0.12945768814069358,1.719369109442066,-1.3885124450464696
310,0.0,-1.5350326988216514,0.22757006365833404,-4.092338361853538
311,0.0,0.8886727964162893,1.5681660234760542,-0.04445480542082336
312,0.0,-0.13629224117149197,2.096091322383667,0.8732992394160672
313,0.0,-0.6610868778863281,-0.3165636126469933,-4.2238990319077505
314,0.0,0.034349851639011164,0.1806264287308293,-3.2128508226742176
315,1.0,-0.1155838461482579,-0.09787695205964281,-4.431994026536554
316,0.0,0.07889040110324419,-0.29937380153058757,-0.9128728141467111
317,0.0,-0.6243710608807549,1.789021176626631,-0.19062651234797667
318,0.0,-0.8226882350505447,-0.6758561826366045,-3.6660589285859135
319,0.0,-0.4220827264987153,0.6395123574835822,-0.2645434111477737
320,0.0,-0.4530082213775301,0.675281216903914,-2.6691036142608593
321,0.0,-0.866068490369273,-0.3433008715340188,-4.450734274537282
322,0.0,-0.8346435466290543,-0.024607651352767268,-4.764239172428585
323,1.0,-0.23302976535058298,-1.9415869736527918,-6.200639579195352
324,0.0,-1.2013264314460805,1.017596690016458,-3.4362455086640424
325,0.0,-1.4086894240985488,0.4197893939707797,-4.7374181655308565
326,0.0,-0.31482008109480925,-1.2329252581424757,-4.377951997367065
327,0.0,-0.9653315586542083,0.9271490430975282,-2.1507774084110194
328,1.0,-0.04320388134544506,-0.18284839703334033,-4.33217299016948
329,0.0,-0.2959752845648806,0.25009103803587074,-1.8431511163617726
330,0.0,0.3165252966770159,1.5714425176724771,1.294548691336705
331,0.0,-1.1781465114420537,1.4025202574498272,-2.2809148771578314
332,0.0,-1.6726592621344736,0.6975158105044597,-2.761685976808881
333,0.0,-0.500750233930976,-0.4934585545845668,-1.3929474458250677
334,0.0,-0.2613296264912319,0.49927083520258086,-2.286952012618119
335,1.0,-0.33553086716038216,-0.07087001662766679,-3.8150865826982674
336,0.0,-0.7341405075592629,2.083512795928141,-0.39989832298929584
337,0.0,-0.859351141792455,0.34948177853584383,-2.2921489950762988
338,1.0,-0.15114773543988946,-0.7221962032420608,-4.51114966947541
339,0.0,-0.757296470553435,0.9952324691134815,-2.4052602999622716
340,0.0,-0.3583241527905593,0.09305504399664571,-2.4065711772354637
341,0.0,-0.22893979475366763,1.075200244355878,-3.653430421061311
342,0.0,-0.49415864968568723,0.6232287579013538,-2.906565038701824
343,0.0,-0.23010849873027137,1.0068168781323203,-1.9781246963656172
344,0.0,-0.9044879658087703,1.0113497505749307,-2.1030959848835185
345,1.0,-0.16857389884530954,0.18337526441292817,-4.410159510339137
346,0.0,-0.20272863140042383,-0.32456774263176147,-1.8177924248696327
347,0.0,-0.07050635197838567,0.7157568887942602,-1.9675325874300567
348,0.0,-0.1582996654520274,1.356000638497616,-2.80015528638895
349,1.0,1.060057667406379,0.3221761524891464,-0.8946582169583398
350,0.0,0.28971678165672654,0.6497607436523504,-1.8744334053938392
351,0.0,-0.9083086984867306,1.1053520421124348,-2.888037032695318
352,0.0,0.015034752771123872,2.4305456738642692,1.842973857057725
353,0.0,-0.7255668802808684,2.037696015229942,-1.6641345506719143
354,0.0,-1.5777808086533203,1.0310445308390097,-4.40104916800431
355,1.0,0.2684351711899713,-0.38900870080652894,-4.407450429843765
356,1.0,0.4248809051057221,0.005010244331388525,-3.864550409711719
357,0.0,-1.9393404161693768,0.35042146760317283,-4.313249029992745
358,0.0,0.28433213166760096,1.4730320174334801,-1.4748689806462434
359,0.0,-1.4910392802519472,-0.1938375876632864,-6.443855306271143
360,1.0,1.424808492048212,0.18887235811010405,-1.6397807799024149
361,0.0,-1.3940032383107481,-0.2738580142732825,-3.7034297644230394
362,0.0,-0.3655176403615725,1.4263094689338731,-0.800303851997324
363,0.0,-0.1913069623308332,-0.46000041115752377,-3.7314152258182545
364,1.0,0.9600116433162449,1.8207004683762058,-0.6265531325921876
365,0.0,-0.6183675672368087,0.8735513027592041,-0.4645040273255574
366,0.0,0.13974817488828428,0.9788753920205042,0.1513405649108035
367,0.0,-0.4618742058201488,-0.6532788015630462,-2.1114039947931085
368,0.0,0.006252032108100658,1.8104140869721206,-1.1003065744698592
369,0.0,-1.5222410416100434,0.2585936447345334,-4.927450733112012
370,0.0,-0.28176673357140536,0.4587692401426471,-1.9103565567841116
371,0.0,-0.16066410164184503,1.188580515206022,-0.9652218590910226
372,0.0,0.11584955804570707,2.4993043206647685,1.0553836194659012
373,0.0,0.2318348441703325,-0.3587602955125432,-1.897379053760304
374,0.0,-0.8933797585061403,0.827283143821419,-3.305733261274688
375,0.0,-0.38857282322331244,1.495698257522934,-2.1252946193482893
376,0.0,-0.7952003624492847,1.2532404436129783,-1.8461325201131442
377,0.0,-1.0694741509236472,0.6709204341547228,-2.9902867396044437
378,0.0,-0.3956311104638553,0.29839396822452585,-3.659029995163864
379,1.0,0.15293810718297152,-0.5342377590237205,-3.716560833849015
380,1.0,-0.25931564942982993,-0.3103239814101396,-3.5126805463120183
381,0.0,-1.2651128122624926,-1.7047092360394336,-4.6867267185273995
382,1.0,-0.3955171827328753,0.035065488326373184,-4.233206923229611
383,0.0,-0.3741041471941224,0.35669075395225375,-1.2135265328282911
384,0.0,-1.890252591516849,-1.4769477098199975,-6.2508190059195545
385,0.0,-0.5401658479375344,-0.07856433859238099,-2.945657855664302
386,0.0,-0.7067343798593035,0.4345732271250885,-1.9830972730919019
387,1.0,-0.4765254208336961,-1.4573408060975117,-5.187125595021932
388,0.0,-1.0094198027241632,1.695451953027284,-2.863807724017583
389,0.0,-0.49368332825497924,1.891463219671279,0.11979772477021633
390,0.0,-0.8799877429440546,0.6342799285286833,-3.9364477518936916
391,0.0,-0.38910587729917456,-0.06354767971146325,-0.7867738874287481
392,0.0,-0.19692864770240517,0.8994816539438988,-2.162849263114698
393,0.0,-0.48675762562747915,1.97726906399077,-0.4267304019031437
394,0.0,-0.7439150931954817,0.6123823209718184,-4.005922552000097
395,1.0,0.11529771527588084,-0.4076516160303135,-4.164941964061535
396,0.0,-0.6404443465997571,1.4253684307424497,-1.4012497935304054
397,0.0,-0.2399287672526881,-0.5334672695521394,-2.894764978922283
398,0.0,-1.4945394639594654,-0.0914809486829326,-4.739077896998329
399,0.0,-1.1200927367607356,-0.07088224721386072,-2.5104579566124334
400,0.0,0.08441121082260117,0.44470900241371,-0.13578441070919556
401,0.0,-0.4975127976548007,-0.461014925714765,-3.376860721436188
402,0.0,-0.18886694951340846,0.37953757559047074,-2.185058854957499
403,0.0,0.14007892313016923,0.7673838681467806,-2.8652819967635947
404,1.0,1.2512341182623083,-0.48000793500616334,-3.7445964165051535
