,retail_revenue,var_1,demand_level,customer_expenditure
49,0.0,-1.8266300238114177,-3.636081247199992,18.008718867245467
50,1.0,1.7974289127275136,-2.512497813343231,13.940654994456205
51,1.0,0.10784768188808473,-1.5298438699011647,10.522072663243607
52,1.0,0.2743153858304751,-2.457847574175209,13.662244476373496
53,1.0,0.6057652446501651,-3.558747494635142,20.601405397300933
54,1.0,0.8415309248230498,-4.5833470831174115,26.079378367367795
55,0.0,0.6088045613477334,-0.7077850042932163,3.917207784635763
56,1.0,-2.7308206958973935,-2.173671875101598,15.68192812465116
57,0.0,0.21355597465216403,-2.0788758575235184,8.055526053457035
58,1.0,1.3849407176968167,-3.484265655196981,19.61907679818728
59,1.0,-0.31186450448494163,-2.664582123003096,15.991293922457656
60,1.0,-0.37622917243045984,-4.1421475290532825,23.34547503720141
61,1.0,1.6370538757342705,-3.4858217404750995,17.618884618299855
62,1.0,0.3261462157665558,-2.22026872030466,15.290754450049304
63,0.0,3.2689079208572087,-4.2315593048825715,17.554069425736063
64,1.0,-0.39009081018277303,-0.3126701469164357,6.733652679819606
65,1.0,1.6477528245654232,-2.6922852201497847,14.265047123515345
66,0.0,2.375286849838249,-3.135536741961878,11.46395741021957
67,0.0,0.058401871730515274,-1.549876843397342,6.973015456609166
68,1.0,0.785265140682527,-3.1705033448848976,17.698615413701162
69,0.0,0.37076883328642707,-4.334583838057872,19.20779035907792
70,1.0,-0.48971163564754494,-2.8114323761723927,17.30911323779974
71,0.0,-0.2913082434681253,-3.9795860923777253,17.692118752513263
72,1.0,-2.308980300183933,-2.2060310406395067,15.468662305474364
73,1.0,-1.005535756832353,-4.0178824965457185,24.864169557933835
74,1.0,-0.7936057892615058,-1.8320976240051163,13.839341629888434
75,1.0,0.8423846613137506,-3.0117089674930746,16.597271526577778
76,1.0,1.454563431793205,-3.6162966249346877,20.849833140808602
77,1.0,-0.16671606651310183,-2.1670423926987223,12.967281506924117
78,0.0,0.9476377346642417,-4.18272812955024,19.438796175143942
79,0.0,1.3215123524121528,-1.4466826039927194,4.717712035237684
80,1.0,0.8167738651779581,-2.649750337289562,17.395112841584805
81,0.0,-0.7063913620504794,-0.434105375385887,0.9618959535055036
82,1.0,-2.8678818544642914,-3.2479496029259503,21.478686220491333
83,1.0,-0.3886053862403213,-2.5805148483816227,15.586635853331947
84,1.0,1.2987547323358017,-1.1932036920405658,8.959858535060377
85,0.0,0.07459591159690107,-3.392009619348793,15.546358107458726
86,1.0,0.15620306737680215,-2.8810795313769697,16.329017688529905
87,1.0,-0.8040951993936738,-0.23106502382919558,4.736532370169597
88,1.0,1.0746950326702571,-4.878941369975029,25.024641880410943
89,1.0,-1.768786532917602,-2.2058107409114145,14.154126841754117
90,0.0,1.8214276012425736,-1.7573155023123377,6.98726909482169
91,1.0,0.8239448135110055,-0.9963661160330914,8.061689929536495
92,1.0,0.7997762077911026,-1.2785082184808492,8.612046090033045
93,0.0,0.4649811349723885,-2.4588109012262542,9.24149204589811
94,1.0,-2.116039199681256,-1.555159043522051,12.571011803258703
95,1.0,1.7754162745777449,-3.765220788641181,19.436739218536644
96,1.0,0.22314899380518796,-2.95379738659968,17.817600637759426
97,1.0,-0.8396902985466206,-4.311762536009899,23.90992098088381
98,1.0,-0.40880793777316027,-2.5922053993526064,14.812931555061965
99,1.0,0.037178495966212075,-1.6891073831848815,11.123752532550636
100,0.0,0.5668656215443743,-1.7999881973476717,6.368667386512408
101,1.0,-1.2175409220723064,-1.742870502755319,13.710448468609808
102,0.0,0.30558563961231533,-2.118958958607124,9.119074534302623
103,1.0,0.49326594654252437,-1.8016883069635214,10.789482170368085
104,0.0,0.1483610962102487,-4.401440207997408,18.36690836380948
105,1.0,-0.163367797738231,-2.7022236585488786,16.4157255786289
106,1.0,0.06387604683933179,-3.0697838321255393,18.17866029515146
107,0.0,-0.46706375156983604,-2.3145203361109017,10.637287778528847
108,0.0,3.2827360002775796,-1.24670280375848,1.333708838858886
109,0.0,1.6494701041577493,-1.5111101768937816,5.064891346042106
110,0.0,1.1909041074787665,-3.908066332114255,16.44158809534479
111,1.0,-0.38535581534009744,-2.011279784810173,14.635940602655413
112,0.0,-0.16161694869792553,-1.1130458088135604,4.796581705872245
113,0.0,0.8473070701856452,-2.994112277431301,12.200182182436482
114,1.0,2.390862539240827,-6.018545557837639,30.614217545701774
115,1.0,-0.9722320641744746,-2.8878196931103854,18.893045114618605
116,0.0,0.4572812095691703,-0.7855886451876477,1.5067424543887276
117,0.0,-0.9151474239745825,-2.984841097155276,14.592907304853146
118,0.0,0.8764636941707246,-1.8071537890683105,6.84473197937627
119,0.0,-1.4506451200324122,-0.7544146107009373,4.678227808356891
120,1.0,-1.1326968489902332,-3.3489982264238467,22.716807932652006
121,1.0,0.6860670301114855,-0.9784603204273139,7.0052797960035615
122,0.0,-2.4466564766168024,-3.0966815034754753,16.12471191474253
123,1.0,0.8431956513512944,-2.8378577899826936,16.065682330755326
124,0.0,0.9627370352586722,-4.0703431711962885,15.800568922207491
125,0.0,0.1909615313694888,-3.3656459518315947,14.919049008016877
126,1.0,-0.21246828113172156,-1.840489700361093,12.569706298228622
127,0.0,-0.0859364728537266,-1.0053429547511086,4.872191714425745
128,1.0,-1.0829042887674163,-2.9813607468001595,17.93506819744445
129,1.0,0.2650095207708111,-2.4601104117665193,15.060339002814718
130,1.0,0.4058494715252824,-2.5703595268763464,16.296765609441433
131,1.0,0.6635935116519347,-2.927494291124986,16.531070089875154
132,1.0,0.8908515756027237,-4.494347148458835,24.126208680972937
133,0.0,-0.24948017820404134,-2.507992683373576,11.48781624713377
134,1.0,0.2171733992333599,-3.262420730013761,19.08305644856479
135,0.0,0.8225990802221509,0.1763883244506701,-3.6293345177357903
136,0.0,-0.1263351298939384,-2.085200619005547,8.500197761866689
137,1.0,-1.738701463645109,-5.056807190556869,28.962797829105014
138,1.0,0.45663470371761217,-4.285055780315779,24.17215809686142
139,1.0,-0.19426168682915457,-2.858817044058368,18.45152414732945
140,1.0,0.13508819943024591,-2.6023396408129504,15.822267607837333
141,0.0,2.4612784719514513,-2.1219025884200713,6.69148485000325
142,1.0,0.07933006247122891,-3.4828187713110754,20.584621068314775
143,1.0,0.2569969615063897,-3.5301881718182724,19.013177328550213
144,1.0,0.14980821410137185,-3.619634804815433,20.536203919590136
145,1.0,0.12486641114487974,-4.378870610887554,24.87352081195913
146,1.0,0.13722659787806485,-0.7605242755221355,6.955894264834404
147,1.0,1.0710607007389545,-3.9127320768809444,22.600396403807807
148,1.0,0.18822353687857105,-1.1104754878477374,8.18279246954176
149,0.0,-0.5145286384289584,-3.589882511924665,16.185874048643004
150,1.0,-0.14440508777605388,-1.9094843363523526,11.706046410562475
151,0.0,-0.3382016974209505,-3.153634447068586,14.223687135551604
152,1.0,-0.7102985366676271,-4.523891726188435,26.080613249420132
153,1.0,-0.625601521554066,-2.2291980037213692,12.983630129390065
154,0.0,1.2004985698277868,-2.979227515910977,11.585102553083464
155,1.0,1.0450730669180164,-1.833270216391136,12.302797115765864
156,1.0,0.9066228876060027,-3.490472219396572,19.37545402139647
157,1.0,0.25252138097104837,-1.8257597951234306,12.827466034691252
158,1.0,-1.2296316151995248,-2.00006313975035,14.268940462754443
159,1.0,1.822671761520576,-3.266467564132776,17.021058871005277
160,0.0,-0.05572891874545599,-0.05775686616247944,-1.316208069264021
161,1.0,-0.5593312280703475,-4.42325039544927,25.034264344573707
162,1.0,-0.30876144969487185,-2.1459756567555828,14.200881617116812
163,1.0,-0.8344922835670129,-3.212522953554977,20.316858178069285
164,1.0,0.13954333355564472,-3.86919494233867,22.762075725453414
165,0.0,1.556592024655502,-2.29815293871178,8.38763163328944
166,1.0,-0.8051283997085243,-2.7651659116606284,16.64948786483576
167,1.0,-1.5687717904149976,-2.092227334863754,17.1239593880898
168,1.0,-2.465812575979138,-5.7460776427069415,33.32823484414671
169,0.0,1.2080360847711147,-1.5424929350385026,6.300961871114845
170,1.0,-0.9330378944371902,-2.2821379915568127,16.99977792492237
171,0.0,1.8102347363793618,-1.0054839297319096,2.0756855533105014
172,0.0,1.0953161695390823,-3.4581317645971326,13.7003577626848
173,1.0,1.0143253422585534,-1.9962812197050561,11.355757430980884
174,1.0,-0.5637589437117085,-1.8893001132544387,14.601443632501121
175,1.0,0.5255411706075022,-4.051085283106712,21.6637395797226
176,1.0,1.8701272010717143,-3.496974103652398,18.11311590446034
177,1.0,0.6258992300704038,-3.2894657157356786,17.049646228867964
178,0.0,1.2015410448910548,-3.9078779224741536,16.509594354802108
179,0.0,0.6336686638718027,-1.5247877278057054,5.911921403500203
180,1.0,1.8851562829753032,-3.197563429297735,18.001735215120164
181,0.0,1.075163176011202,-2.859154200254785,11.371616490046865
182,1.0,0.43988099989809076,-3.0291333524355406,17.299021629472993
183,1.0,-2.0424785761224094,-2.591846886869675,18.34070190365475
184,1.0,0.054601752549677744,-2.7076775136162707,17.42875764965091
185,0.0,0.8343300444084996,-3.8359619523234096,17.21355615140456
186,1.0,-1.1384653785818404,-2.2858464497621016,14.666493359671136
187,0.0,0.34813473131180517,-1.3580424333610632,4.9420476660660935
188,1.0,0.28762507578832686,-2.5429142925645127,16.270326365704758
189,0.0,-0.546670777797262,-4.388734766803968,21.950209112674337
190,0.0,-0.4317456289848228,-2.6709891600190123,11.958709273479421
191,0.0,0.6682254747756958,-0.5251013765500989,-0.43201086540387523
192,1.0,0.1987575109955942,-3.4558525683156747,18.942788357165274
193,0.0,0.2693746127647221,-4.638310440753987,20.73363962984499
194,1.0,-0.4972728079077189,-0.723278540399074,7.613496440287972
195,1.0,-0.7181993430217408,-3.168303686753975,18.637727334838658
196,1.0,-0.005768978274662967,-1.329939966179423,9.84559486998736
197,1.0,-0.21259285108339798,-2.0595104326108933,13.258493057193105
198,1.0,0.25615873569501335,-2.0712652343405313,14.381848741503381
199,0.0,1.5704052925337422,-2.0970057660564194,9.672886009365254
200,1.0,2.528915582509588,-1.3413180252862613,7.979698769859387
201,0.0,-0.212616910425524,-1.4548934568299052,5.1003720896445675
202,0.0,-0.7824388559915676,-4.219265105851911,20.71718793767107
203,1.0,-1.4485881735125945,-2.4780649714536693,17.314469323807604
204,1.0,-0.22974114010886498,-2.924535018381048,17.578213671959084
205,0.0,0.8512925939091935,-3.2634612933538305,13.729727588499248
206,1.0,-1.008461303312737,-1.5524082772069685,10.901718683939503
207,1.0,0.01564934490413493,-2.7876444427502225,16.91226347406629
208,0.0,-0.8316956129661471,-2.5310297808877977,11.294088160948334
209,1.0,0.27316042631828763,-3.654717289648157,20.133128522101412
210,0.0,1.581001606456187,-3.2445357459645425,14.61372847761954
211,1.0,0.3888501715865146,0.23061854218895395,1.7853232809048092
212,1.0,-0.9663093334218051,-3.0784980060824543,18.55899550601827
213,1.0,0.6345900120275783,-3.868879478610108,20.879364421915298
214,0.0,-0.030729584414596223,-3.33619292456866,14.344729743970925
215,0.0,0.5546800721329893,-0.9944776995148175,4.455126889886446
216,1.0,-1.596272324505522,-3.5987827537426,21.728367719228356
217,1.0,-0.3862879913530851,-2.942184317668302,19.386608688776743
218,1.0,-0.3189876286844779,-3.328522027893724,19.885090779631547
219,0.0,-0.4097087241417332,-3.0912123883904767,13.76948601070376
220,1.0,0.7075270134634658,-0.6196996037976037,5.951205592215155
221,1.0,2.250300459784693,-1.0940210913732076,6.806237932433021
222,1.0,-0.9888480284568617,-4.342670849483333,25.514764246561842
223,1.0,-0.8411774980389517,-3.2548389193461036,20.157210510446124
224,0.0,-0.5718647854360822,-2.7697429009361594,13.177362985186404
225,0.0,-0.16987653561449195,-1.737988288049115,8.021263604187245
226,1.0,-1.1164886477627813,-3.692597867879699,23.008446350187974
227,0.0,0.6160416978421396,-0.31147468097978637,-0.8309283711343098
228,1.0,-0.7486134495749477,-3.0459120426587294,17.794195501696386
229,1.0,0.1654363328832038,-3.036301293244853,17.90074356921206
230,1.0,-1.0542196575693843,-1.7767277921734246,14.425234370587736
231,1.0,-0.4847739481413198,-1.9045859383520192,12.426352154291118
232,0.0,-0.7045406063514216,-1.9986392529889658,7.464484874895323
233,0.0,2.26687003074571,-3.145284623203932,12.31560148955118
234,1.0,-0.6263685138157533,-2.4525082938328895,15.89488035584289
235,0.0,1.464116562503945,-0.9255393938268706,1.6061421819160495
236,1.0,0.0820572312060707,-2.8783348777585047,18.57852962030242
237,1.0,-0.6596921228328702,-3.8186837865902854,22.499096989231784
238,1.0,0.5484753883815376,-1.338016828161277,9.202740143680426
239,1.0,-1.080172838345145,-1.778417807042887,13.574036699924518
240,1.0,-0.8648251031515942,-2.766719986912751,17.262590886125395
241,1.0,-0.049214941657913874,-2.9880150859718593,17.787331519495975
242,1.0,2.1826508505863838,-3.9527219613747517,20.093099217455716
243,1.0,-0.11217618508885582,-3.0573527636492024,18.093046275062314
244,1.0,-0.04630232019480143,-2.5229234595480245,15.13124935966351
245,1.0,0.1909879701917965,-0.8912261240352235,7.249991839255758
246,1.0,-1.3820928478359833,-2.0983868752631887,15.127596023275647
247,1.0,0.3020146610347519,-2.0773975108918084,13.421125586838992
248,0.0,2.3831444799174735,-1.8591043322458745,5.317257589175236
249,1.0,-1.1404636591393202,-2.502595139444907,15.542140258362952
250,1.0,-0.6030192474516324,-1.7157998820090716,12.561789322673253
251,1.0,-0.9391051352243649,-2.129292772094804,14.056261132991153
252,1.0,-0.471087693591943,-3.7284507148459687,21.86232087426105
253,1.0,0.9585382365331311,-1.3032188989553843,8.75543781779701
254,1.0,-1.3313490854199115,-2.5041631458183238,15.980976058633814
255,0.0,0.6943224725978598,-2.405307834928149,9.865028782141026
256,0.0,0.3944157587657823,-1.431491192070113,5.411959598793916
257,1.0,0.10801799033037814,-0.06701809154683547,4.538543925329986
258,1.0,1.2865920979736294,-3.5565560586566805,20.501013775427246
259,0.0,1.7479425045990178,-0.5783348543751972,0.695229900781907
260,1.0,0.4826652363758431,-4.148832277728925,21.84668486199987
261,1.0,-0.1719707689638847,-0.9630552849290757,9.716426351598638
262,1.0,0.12133479781894596,-3.104466275488542,17.616109399748012
263,0.0,-0.5668860806097393,-2.4622342998896776,11.671744905765344
264,1.0,-1.6651979021792163,-3.413729135473977,21.036796589152022
265,0.0,0.6934057904453798,-3.6557947475685113,15.601970111999316
266,1.0,0.3736783292662025,-3.6320837577244847,22.577593249756145
267,1.0,0.8435120163936308,-3.6955832657296552,17.9378406660595
268,1.0,-0.3225463672202835,-0.7330101045933646,6.504080426447462
269,1.0,0.5562905070696064,-2.704442399105651,17.19431443180259
270,1.0,0.9583809988482381,-1.405393507712521,8.664288887725386
271,1.0,-2.9041707747408148,-1.6200630235352798,12.771185671155877
272,0.0,0.5203114524169906,-3.5455716343812096,15.082097880889004
273,0.0,0.5211750558305466,-1.7074222765027618,6.371455176614264
274,0.0,-0.08656978833950515,-1.0289017772204134,4.632602297940993
275,1.0,0.9274209815346841,-3.659326383057076,21.700984204920648
276,1.0,-0.6704782868631641,-3.109566159462444,18.53266656184273
277,0.0,-1.076214126047503,-1.4986026535217698,7.751664702159674
278,1.0,0.4332912638707628,-4.512515446767976,24.87325959400423
279,1.0,-2.7298014291265145,-2.914267329734016,21.398241847755877
280,0.0,-0.37908504461248616,-2.842964550592326,12.328717522837275
281,0.0,-0.8159412573448126,-2.7808951201973224,12.348845164154918
282,1.0,0.4182409204097219,-2.827221203997361,15.454677509694246
283,1.0,0.08408752573893766,-3.264654488327836,19.454393561579327
284,0.0,1.748452269157463,-3.1155686205875646,10.105018246424525
285,0.0,1.5917516486118377,-4.260448121319094,18.75003250555807
286,0.0,0.7675150612812695,-4.51578414583146,19.719268742257206
287,1.0,0.7746056840269473,-4.478127693281074,24.441285459173226
288,0.0,0.6128496107224314,-2.946532319210898,12.73373552574802
289,0.0,0.5126591761236955,-4.158116751885003,18.763449957246934
290,0.0,0.5510667240954312,-0.7251986213808499,1.8799289381597384
291,1.0,-1.016101352330131,-2.9998317788294258,18.538794758653648
292,1.0,0.8215411824527742,-3.0472523953799397,17.95365170776234
293,0.0,0.3556472649552481,-5.162489221607338,24.25234939506665
294,1.0,-0.2627483200138718,-2.6184625269939836,16.09130339059032
295,0.0,1.5983332720454482,-3.830895701955538,15.877689313875397
296,1.0,0.20120309721282398,-3.7379155899909717,21.281327073207805
297,0.0,0.3491968328592717,-4.39672408689083,20.442907607313657
298,1.0,-0.054610094065375925,-3.151912944282649,19.43466775166933
299,1.0,0.29053744098284373,-3.2977199086599356,18.991385189951405
300,0.0,-0.5211062069541936,-3.370059282308864,15.986196877941115
301,1.0,-0.4038378100381498,-2.3168206976245345,13.442826775939487
302,1.0,-0.5756280413520541,-3.2398687127331276,19.90448016576125
303,1.0,0.9578187891119806,-2.769835180581655,15.567675303272615
304,0.0,-1.4691543971517034,-1.961815787392667,10.671542945611765
305,0.0,1.5849617117527761,-3.146113299221484,11.300530760304696
306,1.0,-2.5511923724137238,-4.2303571750765565,26.200477893407093
307,1.0,-0.42750495583945913,-2.798275329453975,16.88696025429182
308,1.0,0.9273944111874237,-2.611039036378399,14.48464893202248
309,0.0,1.8636031007578113,-1.0259784083414922,2.394192848715636
310,1.0,-1.3326408658579803,-4.37023261237966,26.781713048901757
311,0.0,-0.623429641717745,-2.25886626893262,10.773723327376995
312,1.0,-0.017018214475811644,-3.2521880169899235,21.072274498413606
313,0.0,-0.7356952184034883,-0.6069810222925796,1.756128946079822
314,0.0,1.6762934354666266,-2.427435488125759,8.666251951978573
315,0.0,-0.014980877478208227,-1.9550138713313978,9.098228445144064
316,1.0,-0.32808779860118026,-1.464615491138253,9.86468590963181
317,1.0,-1.3629442063203074,-4.474862739806632,24.84852405089494
318,1.0,-1.4310318200421135,-1.402705476308433,9.815150268404746
319,1.0,-1.1463473365080914,-1.4073521274630671,11.787711256471198
320,1.0,-0.30957621168923155,-3.028711657220025,17.499480261959253
321,1.0,-0.21739775647836573,-2.3898687858752647,14.783647081096683
322,0.0,-0.8715765429848085,-2.989970153791414,14.100442278705733
323,0.0,-0.6740188321620597,-1.7801760140451621,6.677543135981558
324,1.0,0.5900060783472819,-1.09000890830456,9.124290985088379
325,0.0,0.8833771209172485,-3.818786468933286,14.351276972405994
326,0.0,0.15674672378483184,-2.634017086133191,11.398948516512844
327,1.0,0.29897651764803834,-3.075326290838794,18.646969588407064
328,1.0,-2.1855109999708735,-3.20659197845381,22.46012974179183
329,1.0,0.5210200268649893,-2.089363430716296,13.737277216755858
330,1.0,0.5301340738667892,-4.829113542584228,25.601366405746834
331,1.0,-0.09487530616964626,-1.215960434480177,10.039652731022128
332,1.0,-0.017833182523648794,-3.2870946873680307,19.148091847140734
333,0.0,2.6416359476116074,-3.328923864107803,10.414509371482055
334,1.0,-1.775287314699914,-0.9802845477554574,11.356100922833381
335,0.0,0.728034091282046,-3.919024628493337,16.777047164311863
336,1.0,-0.3685263880307455,-1.4705031530915131,10.196796148623626
337,0.0,1.7499528533757178,-4.267018972665495,17.39195342884927
338,0.0,0.963529916749338,-2.268160436002578,7.505444449456981
339,0.0,0.9446664073542296,-2.8199723407245614,11.718830958697813
340,1.0,-0.5947934472234018,-2.42567978540319,15.034833577352055
341,1.0,0.2150755868464683,-3.6565597905828837,20.08986769435523
342,1.0,0.5010942453329644,-3.0649983164317622,16.743174693139487
343,0.0,1.2895695195925443,-3.6078612867534616,14.469080405554937
344,1.0,0.27348463688088487,-2.26730980536373,12.7999622119529
345,1.0,-0.19152862044878755,-4.224646872023502,24.543032388875545
346,1.0,0.6484441298485952,-3.0504739332625643,17.307816888534905
347,0.0,1.0456083006216574,-4.380631058117345,17.553043758867695
348,0.0,0.2702707933540539,-1.7622893413857907,7.832941817182677
349,1.0,0.4874398746503688,-4.852522777536909,27.938529621598214
350,1.0,0.3775096029086816,-3.3069438741775206,19.044994622007152
351,0.0,0.16460692652399508,-3.5483436657942287,15.645749839060102
352,1.0,0.2088585152345232,-1.1310853753593542,7.9841774786969
353,0.0,0.8840268784261035,-0.7533951739357021,2.14347958380707
354,0.0,1.0584264460293502,-1.9290625862702753,6.941117998670018
355,1.0,-0.5305303529779744,-1.754614132338829,12.551442838933019
356,0.0,-2.436519689747046,-2.986844794013867,15.26853674403898
357,0.0,0.6905522725376956,0.14784780361191174,-2.02345981420787
358,1.0,-0.5001056534339996,-1.0348576553085491,9.432004813984966
359,1.0,-1.8132618441860835,-4.744645306027413,28.12923411054189
360,1.0,-0.4890028527393856,-3.2434869157747985,21.057413918674893
361,1.0,-0.9597283998128958,-2.8455459779192087,18.371821346667232
362,1.0,-1.1737220751877098,-2.6902473458678005,18.351340249072862
363,0.0,2.4533759870829863,-2.8355352582474285,10.051024004466317
364,1.0,-2.371767837867046,-2.3750299840655447,17.37843019854826
365,1.0,0.00821439780641861,-2.6587798575251274,17.04249854466532
366,1.0,-1.0257732429335875,-3.6246705146864007,21.336052087327
367,1.0,-1.3498143677647216,-4.038459750318559,23.358914719199554
368,1.0,0.8483549131042872,-3.0975753770525127,16.294101762554074
369,0.0,2.4394738868568138,-3.4534222933549694,12.39432774788732
370,1.0,0.830347715861034,-4.232483959402935,23.5989790148976
371,1.0,0.22553241806844396,-2.5847123882948964,16.108511872150675
372,1.0,-1.3561031362154774,-1.1424377258008032,9.902523042001835
373,1.0,-0.8993383302388263,-3.710823191896732,22.21864147348799
374,1.0,0.9300431279870089,-3.3501935130933997,18.104960633568265
375,1.0,-0.3238101424441258,-3.8104962052818774,23.222121304193656
376,1.0,0.0622555939770321,-0.6261343827398136,5.677112122833101
377,1.0,-2.0223275959013827,-2.1410645218002515,15.35620781053386
378,1.0,-0.8970466281555716,-2.037337475654677,13.44885656475811
379,1.0,0.2815931219335709,-3.939462292585528,23.22331538561216
380,1.0,-1.198757447838743,-1.8513749047198709,13.441314345626203
381,1.0,-0.5860868083129523,-2.046224190345629,14.6132809015584
382,0.0,0.8586519055860573,-2.5454973958548037,11.336410081804697
383,1.0,-1.333405417102333,-2.6806137059205795,17.060000627009238
384,0.0,0.339818885717734,-2.3660414458201173,8.755945518061651
385,1.0,-0.28451257232153615,-1.589189102407651,12.063681518810517
386,1.0,1.6419312766861534,-1.8667651432783732,9.97993685183743
387,1.0,-0.5577883972888202,-4.806414527751546,27.43848595139664
388,1.0,0.15511093534577058,-1.4223594582379906,9.092077558310752
389,1.0,-1.3170702997132278,-2.7721441119379113,17.412568612485853
390,1.0,-0.3563052897005392,-1.361244006704978,10.409882810411734
391,1.0,-1.0862645891663103,-3.5741334582123576,20.491322569952008
392,0.0,0.20654987455679263,-4.097290695823554,17.381812403031308
393,1.0,0.586245770890342,-2.8930579353978287,16.24056637200551
394,1.0,0.9390536250596782,-0.7602404704208214,5.697414117379693
395,1.0,0.5436592683201477,-3.0336809085867955,17.485435939301706
396,1.0,0.4816886541624388,-3.8741509429784777,21.444491534410496
397,1.0,0.18692109783417946,-2.61261055089671,14.872803455641971
398,1.0,-1.9960022461057845,-2.9119755118099206,18.689671906708973
399,0.0,-0.27379458164260256,-1.6085576434316724,6.531058656633633
400,1.0,-1.181036790593354,-2.403884953618921,17.187417189252148
401,1.0,-0.7960371392006599,-2.7573619979990514,16.467612194435567
402,1.0,-0.1570886913122544,-2.4480854031584864,15.01806072183222
403,1.0,-0.4882327789697809,-1.7246113855000222,12.68661386859842
404,1.0,-1.9520242959177772,-5.338498968141899,30.18247243008982
405,1.0,-1.8082149247821968,-2.795611885633413,18.332934364492758
406,1.0,-0.8053486169717237,-2.798219368365853,18.138334038924583
407,1.0,-0.7737193095954842,-1.4734254242014,14.19637931784986
408,1.0,-0.07698336284950813,-3.283525146465963,19.968516246040938
409,1.0,-0.40847210642937004,-2.673068641346043,17.388877863121444
410,1.0,-0.018334322487277566,-3.126143462257012,17.769818868693267
411,1.0,-1.620747728203658,-3.1977247729802496,20.265587147684478
412,1.0,1.2916577555218671,-3.3753144276580747,19.73914202917383
413,1.0,-0.8745295559417444,-2.482765796346734,17.125044917795563
414,1.0,0.9117806858075149,-4.100239378025757,21.902968921536004
415,1.0,-0.3660704450941961,-4.456949839477055,25.20125404613232
416,1.0,-0.8964440965879168,-2.3387749951964127,14.912608844820436
417,1.0,-0.8358851549873829,-2.8211976897386326,18.388148627678248
418,0.0,0.015073412227512406,-2.9332513714928394,14.507357064319855
419,1.0,0.2726727831451272,-1.5503934636931098,10.058180756993627
420,0.0,0.9027557810181254,-1.155635011443568,3.7787323009640117
421,1.0,-1.5054549442901317,-3.337101295846529,21.661583753448685
422,1.0,-0.6333591131077126,-2.9191205610266913,17.705229713843195
