,legislation_passed,voter_turnout,political_rallies_attendance
81,-0.03432525453850148,0.8158630356743277,0.3085641392457227
82,-0.03368398655456018,-0.4703747655975747,-0.20916270261489744
83,0.14626046678682436,0.36991443552682013,-0.40805520312633925
84,0.02767242082434608,1.0032320729911155,-0.9175535836284625
85,-0.31401433837212017,-0.34151002722545054,0.22177401642382866
86,0.6642427947953967,2.0217397147497866,-1.9256162191862072
87,0.8491577217222885,3.8768783904786255,-4.101923609573578
88,-0.731721379824749,-2.9033436865639577,2.403537025503456
89,0.27768415200509694,1.3953666969710017,-1.721616621360261
90,-0.38061607414296944,-1.1995602970202965,1.9972699552608506
91,-0.02333294709106755,-0.2926814755897998,0.9891756511433353
92,0.7987246246652716,2.79733299445813,-2.910329735715606
93,-1.090972529096017,-4.545634315208774,2.875819996125893
94,-0.3445089593393421,-0.9748459684238284,0.9792002652040545
95,-0.1351967413650949,-1.6760193763465983,0.6554391903835577
96,0.11424582239288152,0.3258086695023107,-0.3843207320456401
97,0.6900462353121507,3.2519504260887167,-1.8735634736689382
98,-0.6250962035612814,-2.9044647159253176,1.7042055161230953
99,0.5661896488264859,2.1386598639171415,-1.1223533139129338
100,0.4659407439762599,1.3371900517430466,-0.40584602973439343
101,0.6215997274145859,2.0183223695458077,-1.9673428331839953
102,0.9462943894547376,3.1844182916026122,-2.2699087415965566
103,0.40611715540143534,2.1338576710302264,-0.8980485900758537
104,0.3413607614682879,1.167483204110728,-0.5893182598025244
105,-0.895063491082843,-3.719273659441572,3.185579144082042
106,-0.9170597490142094,-3.8460164780142767,1.9167711704347488
107,0.7880088030366806,3.0838894579171754,-1.8881553864609428
108,0.6984973945373745,2.8192276306701753,-1.1619708982122177
109,-0.03749946156046503,-0.37589333138303316,-0.5471092197875849
110,-0.19628979881678418,-0.40829905594216154,0.7867782304317207
111,-0.1171206267565325,-0.433045806065226,-0.3434478709625374
112,0.5757207769548188,1.1084009841678641,-1.7783550204269192
113,0.43474133442624585,1.251075236599887,-1.498353558722053
114,1.3228575680529253,5.229168862004221,-3.4920389873297366
115,0.47709296986622707,1.9692761023713725,-1.7653934160301605
116,-0.26582307677209344,-1.2621009202572102,0.07570089425516757
117,0.33762470015491175,2.033155655652827,-1.857941061896636
118,-0.05115940202142101,-0.26838310506056084,-0.8251000336533161
119,0.8155097203393772,2.4176521064992738,-3.7739008772807163
120,-1.098074769708544,-5.623614250342748,4.450444151289965
121,0.012930266338484974,0.8355016459625374,0.3892206627697933
122,0.2939134557496173,1.561178076500219,-1.2609739126705726
123,-0.392711887234313,-1.3537836579770106,1.4249237095219394
124,-0.13389950376346765,-0.7261555468312433,0.5422763226587171
125,0.6311382151987136,1.9867577992341268,-1.3516226964083184
126,0.8109413017795299,3.5298359100555388,-2.4604358430246807
127,0.3025884157821513,1.3785313487858795,-0.9798987130363376
128,-0.33961570782603273,-0.9160887597030595,1.2461044483280224
129,0.017532202426922876,0.4886946285429244,-0.2629788443591513
130,-0.9000088358592727,-4.216576572491794,3.159750340569067
131,-0.2158985841934707,-0.6674660135285322,-0.1558210728906868
132,0.125042797174033,1.2303941799115106,-0.7002721585133003
133,-0.0820029375312558,-0.26664380536541776,1.0641273871043362
134,0.23095736170631953,0.9888734059745126,-0.2768628371044364
135,-0.04517480494034079,1.1186134514303294,0.07787405215000484
136,0.13896114534071136,-0.28209391985929333,0.19545902251594066
137,-0.3517225871749942,-2.0659973311756104,0.5939497088158873
138,0.3026888691083969,0.29116531449797756,-0.7340360129878587
139,-0.10437273272956085,0.9139528550919823,0.6138002623997874
140,0.8571357986603683,2.3734487894913325,-3.2228096199428506
141,-0.3335963132338004,-1.0333256023227944,1.381354294306502
142,-0.3558481481148917,-0.31135573914293957,0.4745594317346441
143,-0.16772777029958646,-0.23272738414645194,0.4477599748469065
144,0.13758995443254074,0.9929417343276925,0.03563394823250893
145,1.0715164454298471,5.140843698211097,-1.7504460061248102
146,0.19895299994612284,0.5953271477986721,-1.4436672933137453
147,-0.1357927719585649,-0.31922065177202,1.1046724332403914
148,0.22224675456554874,0.14692737417541912,-0.45960370821109064
149,-0.3614304335617647,-1.5760404320652321,1.4176354252191485
150,-0.2829942847523854,-0.49474584448855174,0.09842858846313762
151,-0.5605178305581034,-2.2379591179782174,1.6410377375373963
152,0.26678301178981595,0.7004388091965175,-0.735647900987805
153,0.1294433816701815,0.30905983406964943,-0.10938611046364044
154,-0.17481378290323304,-1.1360865714380377,0.19682472876849888
155,0.24688337346016484,0.742409270924876,-1.981213197455574
156,0.19930440387213819,1.1202441836746835,-1.122559201212666
157,-0.19664144956187318,-0.749654550795263,-0.140411472744701
158,-0.6574509604743357,-3.2229629871482395,0.7298659827599374
159,-0.08564297046212091,-0.6749808603800641,-0.5325120458955341
160,-0.2542380014924154,-1.6564682741124794,1.194326977581917
161,0.24792354767956173,1.0233182607513858,-0.64290345554853
162,0.22387502235300336,1.3100853763358422,-0.5408512362157548
163,0.23281509587096189,0.17171807747410806,-0.833681630233041
164,0.8018678244308751,3.4670685724437407,-2.724093669458671
165,0.5131261662088437,2.0831626805756067,-1.483247490173135
166,-0.1420295604530057,-0.31319819126624765,-0.1883601953424599
167,-0.6230737407614254,-2.49074483719666,2.0064329643107572
168,-0.44775927503723106,-1.5513560182993718,1.2230382283229422
169,0.38401014785590026,2.5341608068691155,-1.35005411032722
170,-0.7495773396284653,-3.3014035283754906,1.6643137629754414
171,0.73895613530997,3.3463595718881005,-1.8863349166683923
172,-0.6941626265847687,-2.5737043588822965,2.9267414237144607
173,-0.6775872105896439,-2.3479056504747047,1.997286600141177
174,-0.7040280842224036,-3.086884135493651,1.7430617909761088
175,-0.0368545237701577,-0.15438443093444243,-1.377284528397317
176,0.4721271213896147,2.5851894495523684,-1.5918950765895703
177,-0.27482100742310356,-0.8916564108657502,0.33951204609126046
178,0.20872712453204081,0.433957391071571,-0.648067796821095
179,0.3307398132561828,1.1774391105671063,-0.8509450532945712
180,-0.0984654306616171,-0.5428615475417657,0.07356547477280131
181,-0.25019398381981245,-1.0391934344650744,0.3971835153437977
182,0.5582781961589997,1.723758329769518,-1.507766350232713
183,-1.1282294875353198,-4.444158480377569,4.271142067982047
184,-0.051109217294148544,-0.067446069403158,-0.5181462749766961
185,0.3102441810982342,0.5890437335062509,-0.7413815381350273
186,0.20029807686459947,1.3558776653553037,-0.535346668248444
187,0.05537999499094828,-0.30895669157054195,0.6473938278364001
188,-0.5061682205698707,-1.7602396649905117,2.0278900464133445
189,-1.0417491447104974,-4.5165176143736705,2.928783454103401
190,-0.616680772175045,-3.1007901785445116,2.2890872403848066
191,-0.03591383097435267,0.16617019749929116,0.8946057904758095
192,-0.10302877340007362,0.22076387125518954,0.6470244026403912
193,1.0197553004865916,4.054971540661144,-2.079901665784686
194,0.3641810269058754,2.40919632558653,-1.379985086523485
195,-0.2155113732885353,-0.945216381537481,0.6133823761847975
196,-0.4419966462471794,-1.818337238083086,1.3049525427849162
197,-0.29229550300505325,-0.4791349280602417,0.4921651762607763
198,0.6294071455785676,2.6867694443111767,-3.0153598745311374
199,0.6530806990715329,2.9031923240479496,-1.805118112188202
200,0.009677613360269729,0.06940537048073811,0.07214494732172015
201,-0.4390808876892821,-1.1519573778500383,0.9078572223553425
202,0.645461824546322,2.439583405050451,-1.8589943146253423
203,0.3072297961379888,2.23142784581447,0.14880547374909892
204,-0.30175682387066977,-1.837254026593838,2.0612303333447066
205,-0.44079709445876364,-1.8137635767136335,0.6858532183264137
206,-0.5775937159671334,-2.2040184973957078,2.0208194196239413
207,1.2798694106530408,6.099249940366497,-3.1896287853610024
208,0.23085839407558734,1.7430306278561583,-0.35566636286409536
209,-0.2892499128313619,-1.4283546541233447,0.2815919415383831
210,-0.3837100891195336,-2.23264052711815,2.4857475932281954
211,-0.243047440432416,0.2281493090421055,-0.18489135944644497
212,-0.026869112132275542,-0.5099954116771223,1.4031516294591546
213,-0.8033109405072265,-3.444654588989,2.2560798081879914
214,-0.629702278179845,-2.297841566711772,1.9319489536925916
215,-0.8697118230194403,-3.61101727565644,2.9125029796147395
216,0.00015928680952007182,0.5614550414562539,0.8475365026926647
217,-0.9427154670491332,-3.6865264048537556,3.5306186788130884
218,-1.1798383474583405,-4.215466333695021,4.118727845891233
219,-0.15931530303590677,-0.5020615927415355,1.1128836620239957
220,-0.41174714864291356,-1.7111871241325007,1.0057127740004665
221,-0.1478634411261733,-0.6279078365195154,1.3617711630786697
222,-0.1847610832270248,-1.2343158839945534,1.1962698589068133
223,-0.6363490531424516,-3.0432436468516655,2.023872577939757
224,0.7508499727423675,2.5508283535855742,-2.2299582348686533
225,0.013971354157244846,-0.4246384846289367,-0.2822218544031016
226,-0.04914174699215648,-0.06160911871679109,0.5651716581251437
227,-0.6688632402850008,-2.6989947568059987,1.8622495254962401
228,0.39515588719757827,0.9697430428168113,-1.7413962745502602
229,0.7033955377993367,2.7514992043358957,-2.0636850952305505
230,0.3942662102889214,2.1666029483690283,-0.561556569345528
231,-0.7730069480729432,-3.9777503268690344,1.5771938519117619
232,-0.3649879173443178,0.10629999434528448,0.8122451956390224
233,0.3948394715907677,1.5207538987977953,-0.5051974230772339
234,-0.7559201177193856,-3.3290976865201936,2.047509216887997
235,-0.6377319549300774,-2.78847018860653,2.422163284602405
236,-0.26339759512942107,-0.7415580156530625,1.1506258654468988
237,0.4723119259149766,1.6635413675024067,-1.594710137502757
238,0.06628645836053777,1.4251553780223447,0.01927454711232801
239,0.10581584949355027,-0.042759933654727245,-0.7353488768886867
240,-0.08754504418064658,-0.7488199627948655,-0.06541920940246349
241,-0.16271577928068612,-0.7181230045459092,0.17514320431426433
242,0.5137085743542591,1.2106131362479668,-1.265113083810022
243,-0.4689634193821578,-1.6608560248760065,1.4695720517227817
244,0.3341086882123347,0.559978501060228,-1.5606885212608623
245,-0.24312591951617188,-0.20710270461473546,0.28695359205457377
246,-0.1420525053827059,-1.1291057765508534,-0.44903327637392476
247,0.9174040383603136,2.5593256365186163,-3.2492651678486912
248,0.7944844793781094,3.502605963423946,-1.5928304404890543
249,-0.556349704419282,-2.4569149745727814,1.6766263573807274
250,0.505115907508093,2.182824627495588,-1.691454108552846
251,-0.057052042703906215,-0.8746290261847788,-0.09592773385625161
252,-0.18614748171233578,0.7348113770528377,1.5996957495438964
253,0.8024310282145494,3.0539697593391955,-2.0863263279486297
254,0.3516497704112736,0.8065807497307783,-1.3758340675093954
255,0.3156419503965468,1.3850649897560794,-0.13630616044538268
256,0.8409133742436543,2.8390431623927275,-2.323193033028415
257,0.012729815834377517,-0.15660526561024693,-0.047355483396845754
258,-0.42593473945011107,-1.5390780633325376,1.1017364231570825
259,-0.14380388868650706,-0.04456300891488907,0.16564646344032147
260,0.4535056572384459,1.988912337234101,-1.441500539684951
261,-1.2704284928544085,-5.11836516007608,4.664748575851705
262,0.09433721365475899,0.39660719510066295,-0.5133676779824683
263,0.34529414575711215,0.9733698324536406,-1.7950625185392983
264,-0.6462504805857702,-2.3651696288812456,2.8843576225644654
265,1.0050605655103542,4.072812238464631,-3.6541739343816806
266,0.2952280497691893,0.37666616512770956,-1.440405045321349
267,0.22118864709305136,0.46817484447140634,-0.4653020416524477
268,-0.22449485071835024,-0.9540328976228865,0.2790981090500244
269,0.8595040726563231,3.803495116954384,-2.726976408457676
270,-0.0809440985837287,0.28704202102752635,0.20565293306537213
271,0.08319917426988625,0.4232583749674788,0.09836369488619184
272,0.7008562615780402,2.056266756864661,-2.4382058019358195
273,0.7781215100719528,3.014226222838786,-2.3517831311939488
274,0.18119776000287072,0.44256970188086897,-0.7488943083995625
275,-0.8990059185024556,-3.8488736459759108,2.8908692389203376
276,0.6567774059747077,1.9990123409654799,-2.222841898134688
277,-0.10897445903585908,-0.2242430923959427,0.5004823078402596
278,0.559448390391165,1.8712702186760235,-1.688444079079515
279,-0.21842101741570663,-1.411778747217571,0.8887541531162199
280,0.8368167100867646,3.311624457232823,-2.8999065307421232
281,-0.2131363729701859,-1.5353256169508382,0.5758515926917954
282,-0.21207286510132625,-1.4309824165048846,0.08880093794142563
283,0.17988956250404028,1.0129835769741582,-1.1581885340486355
284,-0.14359622155089943,-0.08525832157131163,0.484971879888879
285,0.17011692279738852,0.7223223788368459,-0.6987545538723595
286,-0.585482268420405,-2.198193138578552,2.110931877528185
287,-0.6097585061159363,-3.169235575763178,1.4566389476662387
288,-0.6250959377537523,-3.0722424552709575,1.537048433581559
289,-0.5117369193169127,-1.384262210697264,1.4389563766244724
290,0.11409366031622376,1.0152615628426611,0.2699281206038758
291,0.04564441115993328,0.07612049975545901,-0.42118380946764045
292,-0.048040467145591875,-0.22312994278415232,1.5192175427115007
293,-0.39503745534556406,-2.385553640236965,0.7113842007853646
294,-1.2311341516508514,-5.0487972910611605,3.9582163903815184
295,-0.1853638621260162,0.07981420180590015,-0.22191003285412536
296,0.23604685247447196,1.0192114180923524,-0.5260453972341728
297,-0.2104226121867131,-0.7606557863330172,0.6126158616130283
298,-1.112648705445455,-4.792090738939588,3.819616064364464
299,-0.2133472929524002,-1.2226086485844534,0.6885999596438078
300,-0.03184795780963292,0.3543425499007508,-0.1308783568945654
301,-0.09680332249341164,-0.5506425650058183,0.45843696479139473
302,0.555009446887894,2.522903732923976,-1.935826297537809
303,-0.4512843433212474,-1.5519088567424615,2.072329745003829
304,0.8182699581908752,2.7243757989402653,-3.295916745316752
305,0.09619579901101523,-0.4222744725539994,-0.516250459683007
306,-0.09835090863096786,0.13621895485397922,0.2989577683439476
307,0.09854461257363893,-0.18690570467672074,-0.6856906347927949
308,0.1090803126072954,0.45879352165821913,-1.1366958917623495
309,0.042048003786183875,0.9192133019545354,-1.258378001718028
310,-0.6840971725650226,-2.7018298189024788,1.9649018854817
311,0.4599083987568765,2.03305630863639,-2.632202158870585
312,-0.19647591209199622,-1.2982958705989012,0.3140935362531068
313,-0.352976821905757,-1.3189162944474737,0.8235707793719961
314,0.4551946196300099,1.4632711903659203,-1.206338389016815
315,0.1336301935180773,1.3101352168544687,-0.242579548592343
316,-0.2837517650917,-1.2340282390886936,0.10585771169006641
317,-0.9069524526100131,-2.699811079562289,2.770132400382418
318,0.3501676060655938,0.8017109618298424,-0.9741973375916086
319,-0.01833685072414831,-0.35597527103172366,-0.16015392072109744
320,0.31613883899893047,1.4208292376941438,-1.5756387208757143
321,-0.5618963377825329,-1.654633651206038,1.9189177564489404
322,0.28689242429899614,1.120251761370252,-0.056315734345838475
323,-0.9369181609744192,-3.3826562076982745,3.17578439834699
324,0.08801190460505434,-0.5358212860009798,0.40986563848846275
325,0.5203739105925419,2.373753914077532,-1.5331057602060403
326,1.2446178859171124,4.653786528920436,-2.295415814181499
327,-1.449048487998848,-5.1006727524053215,4.4215604394310715
328,-1.0115790021227273,-4.625100759253776,2.830980748471959
329,-0.8543150301578228,-2.596552377863312,2.050048980790525
330,0.3634054828903652,1.5717223067510584,-1.1408549644396484
331,1.3235603428429807,6.222436639490795,-4.253658994035486
332,-0.5915680371291052,-2.314822345864705,2.7395435198730382
333,-0.5867419540020048,-2.677965041287137,1.8862500868238588
334,0.4727920166522382,2.579772291206527,-1.7470087847501288
335,0.9890707549216874,3.593221497578084,-2.8385969404155267
336,-0.08880591569043027,-0.7423010617384476,1.1895719506076856
337,0.10848647203924401,0.37931973920224615,-1.1381857515390479
338,-0.5019213868790741,-2.6703887813954656,1.2630597074514527
339,-0.09091222369043096,-0.4179272599961239,1.057585940612149
340,0.3777834316519056,1.5579141556402771,-1.7369709621250866
341,0.4822777766765445,1.4485841196320135,-1.2522814879904034
342,0.10260973580140778,0.32209226965829707,-0.707138040137647
343,0.22873209193286734,1.0604073937794523,-0.0978014620813048
344,-0.8148083674039766,-2.390395501139917,2.2946157079955802
345,0.34140164915750615,0.8642573748690038,-0.8883343178942553
346,-0.2171260007370469,-0.3102931441909782,0.13129121090714257
347,-0.30945076254339604,-1.3180846472654317,0.44974186124649396
348,0.7260802952484262,2.8740475410105044,-3.228022072414493
349,-0.5431606603966371,-2.055334033763557,1.80978837133022
350,-0.5538883587282902,-2.6520670739468555,1.8981329328216063
351,0.141123770273911,0.8258101169170535,-0.43992010843990104
352,-1.010884415262143,-3.2874225571115723,3.4020440926193953
353,1.0340884671265231,4.72308249402021,-2.295684878892898
354,-0.35586072593127976,-2.356923557131167,1.7166643697480202
355,0.29524351627720974,0.877558917804385,-1.8326561860227037
356,-0.8299403188347872,-3.452609301183266,2.7239156855229294
357,0.013672166125774625,0.17562164775044764,-0.7946767580112986
358,1.2167376116714768,3.927091809493474,-4.001791161286311
359,0.38934009586297186,2.3690519918280897,-2.3050012659697123
360,-0.2344074625093534,-1.573669745906241,0.23606053922615045
361,-0.09753774009341121,-0.3380829063903629,0.48366489888083286
362,0.6353472186693925,2.567972347789799,-2.3969857057777046
363,0.40443657774612685,1.8261895656143299,-0.31958915421583733
364,0.769148120283792,3.5959604782769716,-1.7778369294285135
365,0.4796171334075431,1.1840033644910144,-0.7698399283313949
366,-0.5991509844788315,-2.4968938398049305,1.6225108861218018
367,0.04637779078372699,-0.9758665276337528,-0.4141948671954958
368,-0.3395076039462744,-1.5256092076242074,2.0880353500790383
369,0.6486746896986456,1.7583437926470382,-2.524003124709087
370,-0.7279347523253122,-3.4923449293841387,1.8027309954759523
371,-0.22623823815800123,0.3671837271386629,0.38762879791931687
372,0.34486784419026506,0.7539543729461978,-1.1402049411566009
373,0.5512481664624934,3.1575833744998096,-1.829879638431281
374,-0.2101571182907768,-0.03975632428734066,1.2752383681983035
375,0.2639406755960437,1.2088642849692035,-0.9755371989552385
376,-0.34775559232175346,-1.6382960648789497,1.815894448964061
377,0.2641428488842956,0.8379484979879429,-0.8424329826017645
378,0.07116041717066364,-0.10562390109996744,-0.3926144389523668
379,0.09530057044494844,0.45571332014630855,-0.4580570435983
380,-0.01984393386901731,0.916962615766924,-0.34367133900974106
381,-0.5897492909962371,-1.7677305079139898,1.4638480386230839
382,0.5625878674943855,1.4876264227678817,-1.4423289345953165
383,0.09558808718974941,1.1733972714129088,0.4843713475812948
384,0.345211032906379,0.5975727809449162,-1.2020139643939936
385,0.15596259127325232,1.2994528199346331,-0.5586893047946885
386,0.3758353818523644,2.0104841279405488,-0.38723685630864
387,1.008767942862908,4.658864822966787,-3.090653000549879
388,0.003414688712165063,0.27110160606046585,-0.4975195712443164
389,-0.649022619559279,-3.299683073550061,2.9971266671359107
390,0.8481856429629198,3.3532150616280862,-2.04443928200795
391,1.1956913493383023,4.189199396734201,-3.775335945467871
392,0.657100534096655,1.719965871407013,-1.4530222421741117
393,0.45321030963422715,1.6843386790452897,-0.4997174599026143
394,0.49968641701941585,2.1899739018413102,-0.9104598816506411
395,-0.0023389730461667473,-1.2513210796519378,0.5774278814402445
396,0.7470519836238767,3.7324924276034426,-2.9892353040145574
397,0.06610024053871538,-0.5175258968033399,-0.25256285117635324
398,0.751635324435595,2.913885813030708,-2.71916750673135
399,0.3801488751252093,1.3593202360078978,-2.1890604654171812
400,-0.30044812387561637,-0.6005274907905143,0.2109546992877327
401,0.32843616393541997,1.0083887532260505,-1.207982327614186
402,-1.1405633809266722,-3.764348311580554,2.987670654351396
403,0.4950208056951188,1.655613595705442,-2.354136511520266
404,0.9410033066538029,4.090634477826751,-3.6885066603385606
405,-0.20493098194545806,-0.5447860468705953,0.07902198177001651
406,0.6870034734809116,2.553740057482061,-1.7913437362838294
407,-0.5505157330172193,-2.0694827460133944,1.207896479064662
408,0.41135043420525835,1.9914313126387808,-0.5541908857847101
409,-0.36838150773004597,-1.8660834272393894,1.4224004871671094
410,0.4864429324829254,1.7088442913139112,-1.8586542309963838
411,-0.20800517440595298,-0.8255265896763267,0.6479497033154267
412,-1.176776442477921,-4.374338790043081,3.1350272427930927
413,-0.08408858643874013,-1.5356124843023102,-0.3702886400683098
414,0.0670622863303361,0.5919513451176349,-0.45235859184379656
415,0.47430188547278945,1.5508344091090087,-1.3839397771672872
416,0.6710992632837126,2.686942343641831,-1.986201055382041
417,0.36315035726161926,0.33252373067441,-1.3409214875201776
418,0.09169577060366915,0.9639832340901231,-0.17941075734293505
419,-0.6940916706121764,-2.802580666569322,1.9502659042407806
420,-1.5054054299894994,-5.6987121836445445,5.016659593628902
421,0.6670644759387112,1.78998905336295,-2.1535508723663788
422,0.46043116252367877,2.495636686606506,-1.5010891917663582
423,-0.8067815396188739,-2.8863018735867887,2.439852967566924
424,-0.8854417908377689,-3.9641067046258165,2.8713498262685357
425,-0.5722674310848667,-2.1869055341206,1.7123866726772319
426,-0.7279821408971339,-2.72412413806295,2.6353632719872433
427,-0.2943820274881961,-1.1761193966956536,1.071177225535512
428,0.35072455837995187,2.144065873797599,-2.330282908576022
429,0.6118724806131223,2.8409200884986587,-1.1666538735674572
430,-0.10486926310752645,0.15087681166432887,0.055395697577519276
431,-0.1625477510548992,-0.4522924009399097,1.0630334545235502
432,-0.6777986164441946,-2.7130897538455763,2.573461890877089
433,0.5574870470219876,2.49711438470021,-1.7865385481224485
434,-0.1476767427753514,0.3626904417648711,0.43359499009742286
435,-0.28195856959472665,-1.308743759327322,0.5670979346303171
436,0.41911880808135404,1.7210431064935447,-0.5841850160743113
437,-0.12843444470403442,-0.00612515651185086,-0.0019769393217139997
438,-0.7931271217560902,-3.338090467655583,2.1226363572831044
439,0.44617780941885515,1.4717941313780107,-1.308099121195443
440,0.14319062788510115,0.23420117635927773,-0.6768429391135478
441,0.6427729558350619,3.386676790074509,-2.4183819817912626
442,0.0883867517751657,-0.915590817505092,-1.0895316314228227
443,0.45825888008071103,1.7579030764077603,-1.6748002697547124
444,-0.050638325503902126,0.4630290395398779,0.7748032305103676
445,-0.338876919500014,-1.756971743626627,0.7073824757388721
446,-0.45753976825360093,-2.4487022765415927,1.5456964974855514
447,0.06453778505081698,0.2218962598836617,-0.5000597504447231
448,-0.1431618290499154,-0.05587669007725038,-0.8584949435739312
449,-0.6322255049121147,-3.4453573911852535,2.784793737494882
450,0.5836774923011255,3.4780283992234593,-1.774145082596048
451,0.5083407852119107,1.8853186599402834,-1.2263581375409889
452,0.21341548168898203,0.5600561684987267,-0.6286198051833476
453,0.18457331497502247,0.448883937068419,-1.1156799907955155
454,-0.32343899764775685,-1.839597470906461,-0.14397038070204826
455,0.0005593361634952922,-0.7995573324279545,-0.07016139599541632
456,0.09259397440656085,1.0226468466982008,-0.7648449991782373
457,0.34378123012787287,1.7714734265040448,-0.32958364793889683
458,-0.29902696344712326,-1.2674014859921896,1.1934577677906661
459,-0.8100530490656588,-3.47621205354915,3.0351853131904853
460,-0.4972804292189471,-1.969352911761884,1.8372002005913481
461,0.06882829657530054,0.3679575144298256,0.2740854913407348
462,-0.762928862891001,-3.1226870668775195,2.4595194564279987
463,-0.12645861218280186,-0.7825497082303295,0.6616928204465032
464,0.9123488742677719,4.15404495719194,-3.1039657730005175
