,donation_amount,bills_passed
79,0.41173474964167284,-1.1660887694132578
80,-0.6080440704173214,2.5363550319071404
81,-0.30018659052679275,0.07404633651477521
82,-0.49298270954104023,1.226373684095676
83,-0.1432875875086321,1.977115362157736
84,0.15616576960659936,-0.6422501484116294
85,0.051787733181705015,-0.5555842623006562
86,0.12060611761875183,0.44571077492629935
87,-1.1873179982751094,3.205328385545738
88,-0.32585234607761066,0.3978613611787739
89,0.09094522900386857,-0.2334481918918168
90,0.2915745638136042,-0.5122457475327065
91,0.9955352473964668,-3.7745466424196903
92,-1.1664027294099388,3.7123723552223753
93,-0.3149892561234935,0.785147109551189
94,-0.022442371653958727,0.019435608320956463
95,-0.19278639927531455,1.6297721057176315
96,0.6968388906436027,-2.6558991559973486
97,-0.09653931080950529,0.3940112571999914
98,0.27428640269709215,-1.1529251341858038
99,0.9566994637296097,-4.703093286590622
100,-0.19116328555497272,-0.19944671115727408
101,-0.48844004623604753,2.1520391591532215
102,-0.0013431664608893905,-0.25139183826332145
103,-0.3333580664483517,0.2857499898485908
104,0.030323164834118194,-0.6296860999108768
105,-0.33681840080331293,0.8954318049594102
106,0.8445282489820264,-2.2295114912631657
107,-0.6710575271181476,2.7083234394794915
108,0.2872774336289523,-1.1658574937021597
109,0.5906456207244793,-2.3766507853958156
110,-0.4415309148338676,1.7703926408501176
111,-0.2290524706754659,0.39588016644123436
112,-0.011473900780736453,-0.1397256874310322
113,0.9156083792713182,-3.4339787360362317
114,0.1178656330289847,-1.370210274475721
115,-0.7997604382208124,2.986372680401761
116,-0.2502614457464769,0.3245934708933459
117,0.09512937576832221,0.07377955854494528
118,-0.8937043142338508,3.226445236705751
119,0.23101488803724934,-1.1002947440248978
120,0.9317103542992028,-4.150378198853099
121,0.046905075697432595,0.41444178050833846
122,0.7816114302565039,-2.2860506948104917
123,-0.6331616648840245,0.8791192471425293
124,0.4106004150359184,-0.6790071469525862
125,-0.16903544399769668,0.42207577964893606
126,1.7053592372489312,-6.691676230860756
127,0.04787060392025588,0.6265164942015577
128,-0.38956525301382,1.1605732904470245
129,0.1855233767194275,-1.1966337558220386
130,1.290906155353916,-4.032316234557085
131,-1.8668179869016481,6.819549809725499
132,0.3518337729607017,-1.231855750058356
133,-0.5255848423684928,1.8352366491205052
134,-0.19630043532515606,-0.4557327612345371
135,0.2699958142758775,-0.5290556791028802
136,-0.1803081862656522,1.3207356620812791
137,0.16937656414360977,-0.011433880316534917
138,-0.9376736647513183,3.333212576183186
139,0.557879964023403,-0.5355615413039587
140,-0.9250677532098375,4.365575013971282
141,0.9033749430319863,-3.2300481671741936
142,0.37220765306965314,-0.6346210103432313
143,-1.3063403460332792,4.605002772035511
144,0.29803230300360767,0.27530286812146
145,-0.3783538434965779,0.8533956309006964
146,-0.8747828764371802,3.6838572053107295
147,1.0746959607909021,-4.083335322579413
148,-0.27855315578464573,1.3392293864219296
149,0.530056442377143,-2.836983820719033
150,-0.28630935397018226,1.1778913058811697
151,0.12599188623016044,-0.3796320182573521
152,0.7474699598389548,-1.9835139924462806
153,0.8196454339277461,-3.7278423650976498
154,1.1505339972630508,-5.024004941345662
155,0.11758544275622836,-0.17353743996272414
156,0.031159294623207996,0.22848076021022087
157,0.872657194776551,-3.2397098182814155
158,1.2194673150076847,-3.6430891381997577
159,-0.6929713155947913,2.1330457684339583
160,1.0460467760318242,-4.2665803714607105
161,-0.13951400766027428,-0.002410313987343926
162,-1.3010778220990418,4.865265838094799
163,-0.03835482496856503,-0.48817415221002625
164,-0.027740206003580896,-1.061378421459525
165,-0.4940562687210387,0.7228526290013375
166,-0.9039368253474707,4.24641470423248
167,-0.4007478063591314,2.8544837621104033
168,0.28335822237687425,-0.6403128132752327
169,1.0533221292701522,-4.458358487730754
170,-0.20404415906026901,1.2171269365154858
171,0.9925125072682816,-3.8255579544808995
172,0.6901778151666041,-2.0731309283939092
173,0.6243520200392033,-1.5259573318368749
174,-0.3551663260301226,1.0306313030425245
175,-0.0015426908327392966,0.6584451593736386
176,0.24690040852692602,-1.1356669727141422
177,-0.6692844876655744,2.9023708766601124
178,0.8203155466105255,-3.217260117553846
179,-0.15503601945498638,-0.1365688487375203
180,0.0002941475972973872,0.5785527245356896
181,-0.18764419433123994,0.4914160977616736
182,0.16729849166421046,-1.3163245952918992
183,-0.03846764105181454,-0.9156612726585651
184,0.3457374149035058,-1.068687952525408
185,0.729267578747293,-2.8187778379660244
186,-0.07733910695508302,-0.1288891405959282
187,0.053267301872535165,0.2983592439348176
188,0.9936284993778833,-3.2586159525488503
189,-0.16736112664484912,1.6806284009414738
190,-1.1563953506682352,3.1747813620163345
191,-0.34809036368492324,2.75170143656828
192,-0.9416703081291404,2.32313092487737
193,0.13065934322509606,-0.21268560865693048
194,0.06178183484984893,0.6470585083356677
195,-1.3998834995917162,6.130483492209522
196,0.710507817457789,-2.5364600320983133
197,-1.080418904438704,3.5527999952551164
198,0.5970565183369849,-1.4349938488520853
199,0.025154745282839286,-0.19452684912586207
200,0.2715257364027973,-0.4370428352611142
201,1.3244672644431352,-6.148754485473478
202,-0.7013375471928907,2.5617773937304764
203,-0.44162958571170263,1.0935964644831713
204,0.31744818167329686,-1.130992312457974
205,0.7167288479987489,-2.9287001280986438
206,-0.2795736436510946,2.315906361977722
207,-0.31103516954080535,0.575653221957154
208,-0.4624844758406054,1.0804362711223465
209,0.7404946565150102,-3.051606785510434
210,-0.26645118937394946,1.8883650160142649
211,0.7118244897299406,-2.5977278145174068
212,0.04450203494204371,-0.24735477640898987
213,-0.2696665438364671,1.5629751551872508
214,1.1387592910240816,-5.596257762509419
215,0.9143411054531839,-3.1844440944289287
216,0.1077639895514447,-0.7403710540385606
217,-0.9192466338144455,2.438607902417776
218,-0.044249066583925405,0.9726727513467569
219,-1.1237583104689348,3.4940814288157176
220,-0.48358829586514696,2.0285467858588437
221,-0.6368083166273663,1.9276774913447323
222,-0.9873839655097422,2.499529232782075
223,-0.5358929603877965,2.74571886257903
224,-0.21305484115164863,0.19957052291416955
225,0.4697537331439961,-1.0317834686716583
226,-0.8246343050627056,3.279290551669221
227,-1.356687605052331,5.341231124925406
228,-0.5671769599668472,2.132082959617426
229,-0.23168290140428247,0.850709010646254
230,-0.2982697335322963,1.2642579988698377
231,-0.06707922430041574,2.299152434963202
232,-0.09639639267870567,1.1377069977734307
233,-0.3938462609046526,1.25269516440796
234,0.16034553382871639,-1.4041529641438228
235,0.23874380809822288,-0.5798373550152529
236,0.09881039430960127,-0.7490945729310001
237,-0.27626179179078447,2.1878014464183013
238,-0.15351608783196583,0.6076927215113795
239,0.927470879473969,-4.641491177264682
240,0.6210021978270399,-1.2164576557900002
241,-0.34673180873842857,2.2823464626483583
242,-0.9170006704587732,4.331364719236053
243,0.341921075104646,0.2560172621555714
244,0.4500743549828583,-1.1446698756294118
245,0.0407540436283118,-0.4736370211373979
246,-1.4894825006125891,6.204945689397581
247,0.8795987145228672,-2.1582525920873765
248,0.429723069728638,-1.33033541217152
249,0.5826112326423638,-1.4963110432800866
250,0.7043442838284681,-1.9877213099665747
251,-1.1186908293349345,3.3779987868736576
252,-0.5392696845840397,1.97528260364666
253,-0.5246678822497147,1.9580280919065018
254,0.023261886605749845,0.14444081385444354
255,0.4322262871253634,-1.7436298173763474
256,-0.13568243147215472,0.763893340823049
257,0.8980112526543499,-3.7661400322685745
258,0.7030778897740101,-2.1549897726013394
259,-0.2326302860493663,1.228524913112766
260,-2.1614446611203455,8.61521368256148
261,-0.48869285608681157,1.1376570426501007
262,0.6542778822938492,-3.4767073009528393
263,-0.8365175689908738,3.777842897479295
264,0.9291652171450527,-3.8863134560815005
265,1.229833175139669,-4.71632122942514
266,0.09607573491267819,0.19514338286320654
267,0.6244138393001132,-1.1425217242977066
268,-0.38079208857620844,1.2920672992056175
269,0.10390193786845674,0.6736763971608617
270,0.4781907973290302,-0.9755841943056129
271,0.40374990252829135,-1.995561112411465
272,0.8070804248352779,-3.7580527898630463
273,0.35990026683791626,-1.1508609339643314
274,-0.5740012980799294,2.377076198839249
275,1.279871090889292,-4.530441069129074
276,0.7116124926950833,-2.1778202480647275
277,-0.8977044403466864,3.2283703677423454
278,-0.14266918026365558,0.666632646145205
279,-1.3367126001603737,3.8254285606288247
280,-0.7873438357926774,2.3710799323249194
281,-0.4583831466512329,1.979596741343444
282,1.009347719662191,-3.972824638109629
283,-0.4852438458004616,1.481110267886282
284,1.0306255011555703,-2.606296354386121
285,-0.48286157700759236,0.7265729765056304
286,0.5163034480110639,-1.180687448927138
287,-0.1004212896046283,0.4553801895982162
288,0.35504027962895474,-0.23015847296074265
289,0.48538249331848793,-1.9074969141876252
290,-0.6835345286730188,1.500325236724144
291,-0.7367287804928896,1.2650921067608254
292,0.3207320440152699,-0.8607199641881568
293,-0.2680103545545623,0.3675161794064594
294,0.2719109686998112,-1.45164446255935
295,-0.8128439311058416,2.657604683123785
296,-0.99778221943679,3.655369133678375
297,-1.7575189786268806,6.207088903353122
298,-0.7310523973463549,3.054408742285544
299,-0.039545703762016236,0.12355504540094003
300,-0.8718564066807565,2.460268233948225
301,-0.8477330801258206,1.8384751000663941
302,-0.00146591447934427,0.12749334231773818
303,-0.10052553848165177,-0.8689682865274795
304,0.2957779554971324,0.2102690801586784
305,-0.39755555101764956,2.2748922066019115
306,-1.0981509962799025,3.5869614080078893
307,-0.8765902876334192,2.5556642850888087
308,0.4697771294940169,-2.4205663444496364
309,0.21415265120486407,-0.09983655779488665
310,-0.6329992930665843,0.858601652503115
311,0.3173452346184302,-1.1489895498613796
312,-0.953561822701596,3.627553847188886
313,-0.23559155743769208,0.6316141882115448
314,-0.14201169059710406,0.4921059912417105
315,0.2443158975327437,-1.2240451880229741
316,-0.9561362871036225,3.49296276064524
317,0.35868141263577497,-1.5478035934370882
318,0.16776790516569573,-0.6127924009003375
319,0.8657562659723951,-2.054750515076743
320,1.123371457398629,-6.103182947821351
321,-1.4765380151797518,4.7804552594089005
322,-0.5247510691603007,1.877935090559025
323,-0.40749106951498515,1.5777342940457404
324,0.7635644323461506,-2.911138499845373
325,-0.35917886136737787,1.0113902435629325
326,0.19273120279089412,-0.1776462857040776
327,0.9849712310270727,-3.153459310026451
328,-1.3770670022886358,4.057010903985499
329,0.6680240281628987,-2.6581076493831644
330,0.4281431832272699,-1.2341368409523885
331,-0.6144084258341886,2.1756410977817087
332,0.9691752558680985,-4.619278585777298
333,-0.3973658754163628,1.5291641620066863
334,0.7151077462304396,-2.243543533653513
335,0.2165084547885952,-0.6281828050300693
336,0.8170573193439767,-3.919072084392354
337,-0.079077256263145,-0.17690555432342903
338,-0.06212671750976703,-0.6591419741991642
339,1.4872106016082174,-5.458151524444319
340,-1.4135570870380993,3.9491893145459045
341,-0.8246707895466834,2.865536880072656
342,-0.7666814888625948,1.8780745055667172
343,-0.5005737483399482,1.2550628422031518
344,-0.02652220593603858,0.9833155429687976
345,-1.1221032261012154,4.38845327694332
346,1.710947665532452,-5.823115924466439
347,0.21448289487461708,-0.2543145577371455
348,-0.3972530554827145,0.9323117279813032
349,-0.1331296345108144,-0.14300418586229402
350,-1.3565611896110825,4.449970622340942
351,0.8826699343672446,-4.368808180396419
352,-0.14698107676495215,0.9686990745771504
353,-0.03334244771361322,0.493997393702852
354,-0.8076937529995396,1.9053588916912567
355,-0.3412842474769695,0.1334082208795626
356,-0.9269077205170382,3.7715790463112153
357,-0.3863171026854619,0.9732940872360762
358,0.19232608554042604,-0.282474127097905
359,-0.41460347438951173,1.2795147518325183
360,0.8936871819552004,-4.30542474996502
361,-0.21610238537135334,0.6685121471506663
362,0.21170832619683297,-0.8004843850373877
363,-0.10391475862673463,0.3976210860016721
364,1.155096051281844,-2.5357706309920443
365,-0.06283169730802408,1.6844146572026242
366,0.16278153999517622,-0.6518782276363624
367,-0.330620770328079,1.7631007042006654
368,-0.13308193024791842,0.9897030607577151
369,-0.11222292338795659,-0.01112972444516902
370,0.17681603139133173,-1.2306524473816867
371,0.5467442155393872,-1.41549979728758
372,-0.983948675224328,4.665758869445911
373,-1.0080023032160306,4.287973405437776
374,-0.9053220747383995,4.321440025968616
375,0.4903702514488849,-2.006861162204527
376,1.0007595586594693,-3.090194529058966
377,0.8886021439086769,-2.8703468351068846
378,0.10567322841814271,0.36742133302442875
379,-0.306682312682174,0.4407915797381835
380,-0.0005369520927590598,-0.015376088924706948
381,-1.1680029701757872,4.138564483276982
382,0.998103300088517,-4.3102781727011275
383,0.8512420829603098,-3.553868363180545
384,0.007799989718069285,-0.021758935018284013
385,0.9774474105108665,-3.661339923890239
386,-0.1948120730029801,0.8059426821309889
387,-0.5016349295110413,1.5375330881972138
388,0.314587611459767,-0.32946475447716383
389,-0.4556698238003817,0.19607166257141428
390,-0.2975777847575075,-0.3443869979410237
391,-0.41230018525780493,2.6190716506571725
392,0.2826187159234582,-0.8560042512010491
393,-0.7941259067008977,2.6316671576546513
394,-1.4553968363702001,5.1747331371091425
395,0.9151898176928869,-3.6498932639263737
396,-0.3418714592630591,1.7865308699165465
397,0.7482056261903541,-1.5202679685946743
398,0.8213196690739506,-2.2767556249344114
399,0.21236585517833415,-0.4846802997584057
400,0.019357023291891713,0.8712754717816263
401,-0.6758162032603224,2.8781791472833227
402,0.7048681605160594,-2.6495135460822343
403,-0.6062387045906713,1.6277269904944602
404,-0.5847220939595633,1.8743068450115634
405,-0.3509920296164435,0.5344656347641518
406,-0.15984605117593065,0.6911372241495884
407,0.37143726950750644,-1.4556161666657785
408,-0.5825736820869241,1.9266157759648606
409,0.8278865442856771,-2.4455388388251222
410,-0.40326786045504714,0.6346799309360326
411,-0.967905093661613,3.3066342798476085
412,0.7290381385649484,-1.7336187013212792
413,-0.3754655943222456,1.5576587111663875
414,-0.7933838932771917,3.0845723677970183
415,-0.41431916643468997,1.2725992830001003
416,0.020290702942317922,0.3989767908245553
417,0.11322346658059583,-0.11574867554781104
418,-0.19874501578294865,-0.5142897896488889
419,-0.3955668992744384,0.8515885302220323
420,-0.17737226923252697,0.6489813735293154
421,-0.34244591143394587,2.4151140244274716
422,0.4857746823644048,-0.5167215081796843
423,0.5354499202199005,-1.079885264946243
424,0.4087067697243176,-1.8463199013259315
425,0.07419053004652257,-0.29891484271213004
426,-0.03543500736687341,0.4619810735137765
427,1.2322736290709926,-4.758221373520639
428,1.0602433072606288,-2.660617200661882
429,-0.8183578884919146,2.9986585765017955
430,0.07373991607631777,-1.6305035352860058
431,0.3746453212891561,-1.581400672026999
432,-0.4783645905461905,1.0891999954096638
433,-0.27539822407012393,0.6591108743381491
434,0.2848679806830211,-0.6683362846562193
435,0.2939907441343713,-1.5310270437188203
436,-0.5866553894212152,1.1923883847192203
437,-0.7005348965624182,1.9922220053857846
438,-0.46498401277610035,1.215220773398329
439,0.24939759610316037,-0.28483081659743104
440,-0.2634594786929683,0.9347189878637516
441,-0.7793355819271163,1.6829197888509149
442,1.204895375725078,-4.841017393962754
443,-0.11919468303048099,-0.04486956226150329
444,-0.8632645531556662,3.464432370516679
445,-0.33065408740901003,0.42693950179959883
446,-0.875946157322181,2.9131861316688976
447,0.8509388006242586,-4.7526865368543625
448,-0.2622161720447923,0.16916018861766335
449,-0.46025366010292834,1.0617676099867435
450,1.09505879691971,-3.63602586866255
451,0.20277835741951425,-1.771942340784795
452,0.14572427224898502,-0.4821750062185566
453,-0.10883559328253681,0.5871070812980734
454,0.8595880257253686,-3.043082452562425
455,-0.947185533386131,2.4857904974241745
456,-1.5091897313803395,5.9642423826552715
457,-0.7576472975277622,2.5528723450554085
458,-1.3560610066822667,4.310341798262549
459,-1.0922784714976466,4.055139174032542
460,-0.44837452026167657,0.47829300135008346
461,0.8084097895334271,-3.597397263020384
462,0.14674135323814416,-1.0064995502913208
463,-0.3869043560507834,1.3682328430533284
464,-1.491996392290978,6.888289804715609
465,0.2505620193435052,-0.3851369376030781
466,-0.038463666650251346,-0.660067292531486
467,0.2867995507924698,-1.367207328081624
468,1.4903437981390486,-6.423646637581626
469,0.15073862668216903,-2.1270471190116855
470,-0.3596624444983683,1.5483084939708074
471,0.7995316974477255,-2.893357563595003
472,0.4036088607752282,-1.376351497439425
473,-0.586553895172353,1.5122956731346153
474,-0.27188519158376867,-0.02712561257653323
475,-1.1524282990534258,4.789067398444532
476,-0.05236617277456437,0.5653571283237504
477,0.7084854372269167,-3.297130994836506
478,0.27711462991901825,-0.8022696184607925
479,-0.2686476952913351,2.167321200980636
480,-0.9039841623132076,3.8865392059846715
481,1.2934997470067016,-5.780753310884957
482,0.15884498674416442,0.44193163208181885
483,0.913314458899044,-2.1440704518495464
484,-0.3228222194710346,1.42255062821281
485,0.022446318350779874,0.7544060118746576
486,0.6608067154065149,-3.0316109575730907
487,-0.8751191127043566,3.93197541011694
488,-0.3550123140918906,1.2008682353388458
489,0.2814856117690538,-1.0273977009745494
490,0.5112407720268344,-2.01389131201266
491,0.182904565512649,-0.33552076310806794
492,-1.1810704215258918,4.388414280156885
493,0.1985604214248494,-0.4477150017135671
494,-0.17846379595014555,0.4104552944360561
495,-0.3968528981822588,1.0375136782221477
496,0.25976675676022365,-1.36054135649424
497,0.4159904415393876,-1.2946608838830718
498,-0.10268861454819843,-0.17314168784345513
499,0.7097270514693161,-2.583368878996932
500,0.2759221358541313,-0.726964344373668
501,-0.006651333003709367,0.6206455396551568
502,0.9864935726876374,-3.1156147496437647
503,0.0074629000090450604,-0.45846813272407344
504,-2.0454555885168144,7.922966812041053
505,0.17149330643008837,-0.7082179913855289
506,0.06926849061580415,-1.1649921164980674
507,0.823220709372599,-3.8725367393115633
508,-0.33187466644737146,2.100616089894431
509,-1.1015359620730896,4.148585782448663
510,0.6369144559370123,-1.3729887368028173
511,-0.3547635378725414,0.6699207585046277
512,1.0977463458756946,-4.19323663321232
513,-0.8728977154987391,3.326912902727694
514,-0.3245728072769533,0.6957411406641076
515,0.39324985080763963,-1.86350927924831
516,-0.7268018403993531,2.21695713627715
517,0.35433113369273256,-1.4325614597253393
518,-0.4353096380269245,2.895895030525778
519,0.4746317058121129,-2.0089368979666897
520,-0.36777776751699587,0.7053906318673874
521,0.2479074336721515,-1.832036099685985
522,-0.8384769911414552,3.1518096044890402
523,-1.0641573433277456,3.39964872534745
524,-1.338149203473103,3.4559200115884052
525,0.22271655537881543,0.7618346017456372
526,0.7705257284605233,-2.751702816192011
527,-0.7483226197466168,2.233406983506062
528,0.5308790113525463,-2.4701608040504475
529,1.1163676648764338,-5.033012536973689
530,-0.2699554944033983,0.3396888868770933
531,0.43500177606653906,-1.8012165897025798
532,0.9872802535570113,-4.482501549926214
533,-0.7999302318667385,3.4154579251817756
534,0.08088804255064648,-1.0682467071008828
535,-0.8954969025742668,2.8540322730129093
536,0.19991507988733898,-1.3324141905143505
537,-0.5752532841175242,1.5835100797962816
538,-0.33249564822376504,1.418277175544357
539,-0.9537836176476484,3.159067342684207
540,-0.0894245956424289,-0.14461005460437482
541,-0.5486554388784177,2.3259858596483505
542,0.5847914763448522,-3.655895596954003
543,-0.547568210767494,2.330548916599318
544,0.2979656009370841,-1.091977461091616
545,-0.6748789055280585,3.3125546504956063
546,0.9557428095628013,-3.400710644895307
547,-0.40182806873147686,2.0504311259050416
548,0.678497913611558,-3.7023574161116937
549,-0.29240190882557043,1.0391755419053863
550,0.4052534953690353,-1.5891120778778238
551,-0.7135719815988282,3.242218797785031
552,0.2713491223805884,-0.5000636789697392
553,-0.3703865151865973,1.7876798295682832
554,0.09469021498381117,-0.6383371818790851
555,-0.5021536352699502,1.6648853314386136
556,0.2864179703305721,-2.7817078421275303
557,0.3680249515179951,-1.4364229152017856
558,1.1529547832152913,-3.662488808950031
559,0.13351025774771066,-1.5832656373807443
560,-0.06824208002021667,-0.03622222906250733
561,-1.057076911317728,2.452961988334305
562,-0.0315779880355452,0.3965479281331331
563,0.07714464912615707,-0.5562162802850767
564,1.5653551784742996,-6.547271777504239
565,-0.5287796534536351,1.252259377479366
566,0.3763973590961742,-1.489608734448276
567,1.1343102516581374,-3.904743998840406
568,-0.02204563105892087,-0.005072201550089098
569,0.12920165826521976,0.744727854005423
570,-0.63287635455755,1.2030027021499257
571,1.3975633253344546,-5.442394974953785
572,-0.7759523169211541,2.684099411007893
573,-0.46450987466141525,1.8417036072488289
574,-0.8334545994364077,2.649146554097958
575,0.3066347743386954,-1.3189437989610882
576,-0.3266877123535395,2.2559337879035324
577,0.2606161004725672,-1.044909665593849
578,-0.026127385949796075,-1.2200527888062143
579,-0.3299565549914068,2.0680681153440132
580,0.5739980401220439,-1.9554162340045163
581,-0.0004883994757793089,0.32494273882534447
582,-0.3487275257931875,1.7105847416351052
583,0.6209412747555728,-1.942991451672627
584,-0.6127293657980957,1.3700424571050012
585,0.293335321810636,-1.289169277753697
586,-0.16747913239414813,1.0124525132329936
587,-0.10518667551885587,0.6050103059210774
588,1.224639119691415,-3.64861326706528
589,-0.09326070793765943,0.026749004492727047
590,0.5710474598298717,-1.6807534604796064
591,-0.48451260824520814,1.7158126914085197
592,1.3276261391358393,-5.631003974137906
593,0.7308556213004,-3.4651254570710224
594,0.6919506339296814,-1.221960140416491
595,-0.11126798763150271,1.8988805175080528
596,-1.2988311272176987,3.654995593293018
597,0.6762588227497104,-3.435368128440356
598,-0.2912219969482891,1.1106163008553513
599,1.1258244165644526,-4.927801075895132
600,-0.02249330173865469,0.46760749574780214
601,-0.4833902991253081,0.8203350642266449
602,-0.7815160351517616,2.2127034564099537
603,-0.4233234965825293,0.4481341029745338
604,-1.4730364576908543,5.10023081715668
605,0.8590489558892379,-2.7380653750323485
606,-0.6153163137958336,2.1292908699719386
607,-0.41921307597675955,0.722300060633865
608,-0.7240159134372885,1.4515958888087286
609,0.16954102832362103,0.535647628580899
610,-0.15116548710033428,2.2948568980258743
611,-0.05013102393363182,-0.8378124995710612
612,-0.4493760742092743,1.9396062775916352
613,0.07081488746398572,0.2278296855555802
614,0.7387961767636322,-2.324748574240111
615,-0.7284908865199944,1.9444868526022183
616,0.46590003841527233,-2.3722537968472723
617,-0.14847573383673182,0.12909569427244683
618,0.3522600355424305,-1.9251359696195354
619,0.5635774586544988,-0.8586993110615937
620,0.4517671291343827,-1.6339374766897923
621,-0.7192192033750692,2.4319534635313103
622,-0.5980999531043856,2.8487044869937392
623,0.2639414457006135,-2.7359541659841087
624,0.40505983299932863,-0.16477011982968093
625,-0.2024239007701331,0.9396036028436658
626,-1.3859388135476438,4.758161182794931
627,0.5856892814392444,-2.403406794704318
628,0.12678776902210737,0.5898758107846787
629,0.7322749001823029,-2.1439165926022357
630,0.7407302459055943,-2.8393634157571794
631,0.6065586090130638,-3.0288962485400144
632,-0.5976422504981472,1.6221377003344708
633,-0.8966946712996465,3.2944512577893588
634,0.4622849066478931,-0.7533886753267404
635,1.1194157933594886,-3.8530789784755615
636,1.3912334677159632,-4.590251544330075
637,-0.6661943804569032,2.2011176683336386
638,1.157445835354542,-4.037050716693621
639,0.5026621945361118,-2.07408413946479
640,-0.1316326035157421,-0.19398667879163745
641,0.8466140075000739,-2.9263230982729103
642,-0.18849609829651487,0.5389565401268671
643,-1.102579248804194,4.094518746001367
644,0.852709294037268,-2.9251959921721253
645,0.5798275956588991,-1.343890203074083
646,1.1615481951426863,-3.3138993294249333
647,-0.5286175106634723,0.8827818149020503
648,-0.20190394061883435,1.3129138078709877
649,-0.040217989217782045,0.42474013427351187
650,0.04180904612041133,-1.3654334613195287
651,-0.8855259891947167,2.5539151795014394
652,0.08996942052263822,-0.7665533738918767
653,-0.24477687055648656,-0.4433482982938428
654,-0.2523740599443824,-0.3328933132929818
655,0.49452221545252256,-2.39377164928435
656,-0.015545613524836343,-0.3035364572089979
657,-0.5226324504125719,2.0190263100697727
658,0.09836448139204793,-1.052775995041912
659,-0.69635843009213,2.967066761769196
660,0.3496341361344695,-1.786887107810097
661,0.5771494608509303,-2.753116963625
662,0.1578778065460406,-0.708829014683454
663,-0.07588558675924376,0.3891576941056381
664,-1.1355203056930065,4.142188443351783
665,-0.13772767386311274,0.5926942498542246
666,-0.667335659681298,2.66428190587517
667,0.6136874494938097,-1.8466726980096217
668,0.5346383809329504,-1.9007351207557064
669,-0.27794648921856446,1.2526414169827695
670,-0.12292633405717229,-0.670508013909922
671,0.1683155621416061,-0.7479441526472603
672,-0.4496036842397109,1.2595164227637754
673,-0.21670717883223597,0.341363191521747
674,-0.25336848096763903,1.5926436927386893
675,0.09027427725856343,-0.3094295470754184
676,-0.4364613257519877,1.4199833482959416
677,-0.22592858675318492,1.4904855839421112
