,life_expectancy,var_1,obesity_index
190,1.0,2.154965184775876,7.400896856458068
191,1.0,0.5249282383291016,2.6205416968213955
192,1.0,0.2979598272453463,2.2294291817121765
193,1.0,-1.280371500829784,-1.4363449135247164
194,1.0,3.323406839266189,11.581038511529627
195,0.0,-1.5974703043211318,0.7500671083994623
196,0.0,0.874555798889317,5.929003339088329
197,1.0,1.4751808891262272,5.946993064059001
198,1.0,1.4285591379228766,4.604567410361658
199,1.0,0.39122340261950683,1.9020439353977356
200,1.0,1.399915956602856,4.290807665919861
201,1.0,2.0331578528853074,8.033777012401517
202,0.0,0.8187467378450588,6.969275276088685
203,1.0,1.2227618118933783,4.151665848719897
204,1.0,0.12867775599371722,1.204600191239693
205,1.0,0.36847011816294895,2.9011636830757164
206,1.0,1.0587913086244505,3.8996607471559668
207,1.0,1.9861478045515142,7.527035720602106
208,0.0,1.5016766790677627,9.26434022879211
209,1.0,1.777701275462087,6.479088444107536
210,1.0,2.123910804784814,7.5574588492593815
211,1.0,0.7432535134932636,1.9044563903510277
212,1.0,0.18243629594030508,1.3178835062378846
213,1.0,3.5630826826835102,11.074772734847462
214,0.0,-0.5117039620373234,2.6191320700104574
215,1.0,1.7403949232384914,4.962552086298784
216,1.0,1.2844278084945864,6.10214110621185
217,1.0,1.5941991636343693,5.868925536399976
218,1.0,0.09093626854136894,1.2617101522509793
219,0.0,1.4046082573986507,8.091957000121633
220,1.0,1.710616947119418,6.106740742865561
221,1.0,2.0509264698233416,7.303049228754594
222,0.0,-1.0140335335335537,0.898844542689635
223,0.0,-0.8188501037496456,2.2179500049611054
224,1.0,1.0176843018648236,4.623216618311652
225,1.0,2.2861663755825434,8.868475984855278
226,1.0,1.2928041964145827,4.453146879020237
227,0.0,-1.1956410487646432,1.0371623060166426
228,1.0,1.2674170973463728,3.902857519072063
229,1.0,1.8512861744668068,6.462356309899382
230,1.0,0.9234708519341837,4.517058446943814
231,1.0,1.8803943177244913,6.54422299843927
232,1.0,-1.57711136430324,-2.063817601260089
233,0.0,-1.5720271486344828,0.7762513742191279
234,0.0,0.8483026322047769,7.400309428401043
235,0.0,0.015074163738368895,4.906450149126795
236,1.0,1.8533926620720909,5.802207899774367
237,1.0,0.8931601188793945,4.918644310515317
238,1.0,1.3860822941023871,5.430780416939772
239,0.0,-1.7586329121106,1.7641040538455472
240,0.0,-0.6930360067046617,2.657904956215007
241,1.0,2.720467641776678,8.736482114161657
242,1.0,0.026893735918442685,4.29051360944942
243,1.0,3.1675766208351543,10.989912284205365
244,1.0,0.548093543612605,3.776815672580607
245,0.0,-0.19948830325702271,4.959968539835606
246,0.0,1.6888754917179418,8.506484554947713
247,0.0,0.5717239221326473,6.520740455419807
248,0.0,-0.7707041866276567,3.7478844294294484
249,1.0,1.4688147911683953,3.859326782837558
250,1.0,0.5881468501682077,3.129220298384813
251,0.0,0.2755946410715262,5.70295182178899
252,0.0,-0.8015725554903184,1.4665093722458327
253,1.0,0.6399600986786486,3.304885577858511
254,1.0,-0.12542634287706833,0.7756307560436015
255,1.0,1.4208724405820479,6.352433678608705
256,1.0,0.985781472737417,4.21438472688248
257,0.0,-0.33965217179198204,3.2223768000448625
258,0.0,0.3648287094718825,5.214400814128968
259,1.0,1.3179093913231692,6.476319577794959
260,1.0,4.966779762632236,15.686703999656995
261,0.0,0.7755380763601897,6.339062177396592
262,1.0,-0.5125695456943347,0.6216223199948434
263,1.0,1.8413995695004213,7.041265379323997
264,1.0,2.4524966333485314,6.4565542774832245
265,1.0,1.4793320027208499,5.21730443210909
266,1.0,0.8414412907093706,4.547324383024224
267,1.0,2.016674177840384,6.055694744282228
268,0.0,0.24974162441991488,5.414668740840702
269,1.0,-0.10711594216627218,1.9893900255095738
270,1.0,2.810592388348362,8.505434181408262
271,1.0,1.1712602727969719,4.625475063199055
272,1.0,0.23171782585075829,4.347536621635198
273,1.0,0.8262801064272443,2.6415418988937787
274,0.0,0.005662783406340854,4.471683598763295
275,1.0,1.3338292507097644,5.177951262992854
276,0.0,0.7017011969230008,6.556715510703334
277,0.0,-0.06303025317672994,3.903635435915191
278,0.0,0.5148976958021914,5.294790894633945
279,1.0,2.1723972538845637,6.630239697507008
280,0.0,-0.6142651306872486,3.494240795710656
281,1.0,1.657036046564059,7.367848799933995
282,1.0,1.7983434552025188,6.433402702069557
283,1.0,1.8005109744705394,7.236599678627998
284,1.0,1.713709020645497,6.540137961670766
285,0.0,1.030998278596512,7.687643458450237
286,1.0,0.11168332224608024,0.36428391272619054
287,1.0,1.193268562433361,6.464583616675837
288,0.0,0.5575147147196086,8.035341816649659
289,0.0,0.8088082982564975,6.975632952390345
290,1.0,1.4651108249938372,4.564219505214747
291,0.0,0.059135524482557544,5.99053838548368
292,1.0,-0.05179724657636142,1.1938605980312067
293,0.0,0.8624478701978203,5.304203271382974
294,1.0,1.1849293512057169,4.4482700634294385
295,1.0,-0.018419943578852904,-1.3046561538038097
296,0.0,-1.4897547886676308,0.38585324088537387
297,0.0,1.3249887428466065,8.812501931454293
298,1.0,2.0937732674599854,7.212395796392654
299,1.0,1.2503117699005044,3.4611018246149023
300,1.0,3.5894075623876276,10.88658274536326
301,1.0,0.45874518823139937,2.7037152080494806
302,1.0,2.084888735933915,6.179641601639174
303,1.0,1.5255163351640981,4.959593378270403
304,1.0,2.575769400716066,9.943165255600347
305,0.0,0.48132928099733696,4.581624628123582
306,0.0,-0.8096694394749813,2.7477162474578987
307,1.0,0.8785549544428134,3.092617570134882
308,1.0,0.33591090053045514,3.58355182984994
309,1.0,1.1819172001657974,5.43115866866377
310,1.0,0.2866776659150586,2.242989650068224
311,0.0,-0.6456799141726923,3.2306892118834005
312,0.0,1.363074569120614,8.46301753332682
313,1.0,1.7003018596736816,5.025503587490582
314,1.0,1.8659762160359428,6.935137635589843
315,1.0,0.6238569092503076,3.0886967234102434
316,1.0,2.995920285237473,8.87736970074854
317,0.0,-0.6988871789165292,2.3049334026956005
318,0.0,-1.3674425675659223,0.8644778100059156
319,0.0,0.15205496942042707,5.551706109566961
320,1.0,2.6355109575185756,9.791169889481917
321,1.0,0.7895403202193042,3.197003218715085
322,1.0,-0.252837420029449,1.7607745619640718
323,1.0,2.410681621804482,8.615691865367259
324,1.0,1.5873000614740524,4.8071693112389635
325,1.0,-0.16105850619538375,1.2309416727223037
326,1.0,-0.4311609847606668,0.5912931969698381
327,0.0,2.010774357683448,10.720870430658572
328,1.0,-0.5056937193074582,2.0807092147423187
329,1.0,2.663793186374657,7.397632631011533
330,1.0,0.7963454795138272,3.5538755380882727
331,0.0,-1.1033185987347576,1.455379128789569
332,1.0,0.6133563912775258,3.938361998070665
333,1.0,0.2661420658250889,2.633629367343968
334,1.0,0.950078858249478,4.243845415018901
335,1.0,0.09850126129820425,1.0362594470659223
336,1.0,1.3043891031334733,5.317618630857304
337,1.0,2.0616909198261224,7.283594998480323
338,1.0,1.5512813235193934,4.807614838619283
339,1.0,1.0061527242889872,4.984227546810774
340,1.0,0.845172144145674,3.7996269385250927
341,1.0,0.18159920669904817,1.1380277384711084
342,1.0,1.9173691724566067,7.936175846035907
343,1.0,0.8462246594693666,3.1301580400140407
344,1.0,0.8750900638318153,5.589504896182952
345,1.0,0.921627667327757,4.061612168666368
346,0.0,-1.1250230727741264,3.110176293969461
347,0.0,-1.6348811759083994,-0.754481560292005
348,1.0,1.2555925246856094,5.766298747048007
349,0.0,0.0542158685695443,6.020320379592479
350,1.0,2.378449942059527,7.904779090506862
351,1.0,0.9290937215138804,4.626626192564116
352,1.0,2.0650700704366205,7.860606250490974
353,1.0,1.5186580665003273,5.010429539078821
354,0.0,-0.7041607401939192,1.8840302823288115
355,1.0,1.698950594369867,4.719954987669176
356,0.0,-0.052592523529908064,3.5716588313512707
357,0.0,-1.1516705343753668,2.7478723057082575
358,0.0,-1.5768776222375127,-1.0845662510931255
359,1.0,0.48873349184920584,3.9767554573681374
360,0.0,0.09349799612874066,5.683075766532426
361,1.0,1.2577668344406885,6.077462351984474
362,0.0,0.39816081663941816,5.623279188822012
363,1.0,3.1944819866954397,9.738492506784315
364,1.0,2.4590390734695777,8.705162280475287
365,1.0,1.216666816726713,3.9313591284209775
366,1.0,-0.20753173198042707,1.2818880809543822
367,1.0,0.8459823261697809,4.530223211717246
368,0.0,-0.24155080466052548,4.513510455562461
369,1.0,1.4912229738575913,5.5009908113959725
370,0.0,0.9268969263957924,8.277805048467085
371,0.0,-2.055760597048863,-2.0426137201109373
372,0.0,1.1609849994482166,7.67328442169892
373,1.0,1.8857596632441256,6.288211384537211
374,1.0,1.7247480649274824,8.231133770928839
375,0.0,0.13474293246896785,5.273799054531718
376,1.0,1.759127449073402,5.931957664055101
377,1.0,1.643190463791831,6.780176525061254
378,0.0,-0.050425614340314895,6.009645928512787
379,0.0,1.904773934890322,10.008254189513039
380,1.0,1.0842862173804597,4.240874792090603
381,1.0,1.6842145975773628,4.188303057471813
382,1.0,1.716389618740909,5.300528065760846
383,1.0,3.081749305412498,10.154204467774225
384,1.0,1.704426315953912,6.148164100114528
385,0.0,0.6139938995473807,7.7532289168065915
386,1.0,1.650834298529289,6.974002141841163
387,1.0,0.975458981730984,5.084905230643224
388,0.0,0.9555738947992998,6.413482968649477
389,1.0,2.184563036448364,8.340845281556158
390,1.0,0.7401169693213657,2.40519321948248
391,0.0,0.10552593304551727,5.384141809312711
392,1.0,1.520840283096227,5.610626741364657
393,1.0,-0.6254134118621559,-2.204115816642532
394,1.0,0.43402418309040125,3.632990818509291
395,1.0,2.0419688215893608,7.469928418947555
396,1.0,2.1989967273970814,7.407361760992417
397,1.0,2.6310240534954215,8.692016527759229
398,1.0,2.0612649295928076,6.9352568306419915
399,0.0,0.0960651465807354,4.765973371190645
400,1.0,-0.04249572544504998,2.9021621092197836
401,1.0,1.1230809421632115,4.719390242984721
402,0.0,0.8934343560534571,6.957868501507562
403,1.0,0.4215202040019147,3.6541302971811427
404,0.0,-0.8256788896010681,2.730878553459546
405,1.0,0.8681745692333657,2.8647007069232084
406,0.0,-0.5804481656108942,3.678794308121727
407,1.0,-0.8618304438686717,-0.6994539640947925
408,1.0,2.3995399233498853,8.651208256827559
409,0.0,-0.3568813725920186,4.352349735690201
410,0.0,1.3853025607357026,8.90745963399096
411,1.0,2.8891932836222693,8.912701330838008
412,1.0,0.8993126291617298,3.6780289576422307
413,1.0,1.5457857838916205,5.277346162440418
414,1.0,2.2849546480491734,7.506472218083301
415,0.0,-0.2593135664028978,3.3068654966532836
416,1.0,-0.8121085537146946,-1.2093047052641035
417,1.0,2.164246271080687,7.561005712183052
418,1.0,2.1664158240211577,7.764561896869271
419,1.0,1.0393215584398139,2.7396469510187837
420,1.0,3.1355899539998027,10.060379440398144
421,1.0,3.3494599298712737,10.629001929301577
422,1.0,1.1790765670786536,7.187936100961556
423,1.0,2.9296462335327007,10.301801992497525
424,1.0,1.2716810007480053,6.283935788610331
425,1.0,-0.261739929619337,1.5006756590802
426,1.0,0.4776927342718844,1.9827330707295798
427,1.0,1.7502464171073615,6.36055220266476
428,1.0,-0.6330454678141793,-0.5259768745493822
429,1.0,1.47969557667659,4.523530826627365
430,0.0,2.0484245257809164,11.106640682055584
431,0.0,1.0260303806565538,6.782627866173402
432,1.0,-0.688523803737235,-0.740845155351118
433,1.0,1.1500566025252068,4.466194344860147
434,0.0,-0.1887075090191257,4.718366075338205
435,1.0,2.685824017424934,9.328707813144161
436,1.0,0.7743052784055358,3.603153359309523
437,0.0,0.59729765493165,6.104421179625273
438,1.0,2.221968585430966,7.490741763450737
439,1.0,-0.6255947924961325,-0.34371947124829294
440,1.0,1.2909351136159686,5.20488637553318
441,0.0,-0.5813294190565803,3.5752913294993434
442,1.0,0.6916914035369,2.799958974351273
443,1.0,1.6314809133434318,5.839516667044963
444,0.0,1.262808164667687,8.205902541495748
445,1.0,2.3852932034152143,8.454826394633944
446,0.0,-0.8481924076443637,1.4027070878969825
447,0.0,-1.7457142644930923,-1.6387203314720185
448,1.0,0.9384790797736735,4.320864180864039
449,1.0,1.5915507796771267,6.7341585507374155
450,1.0,-0.18058847002691314,1.0753259322929871
451,1.0,3.313494866191356,10.727504163107296
452,1.0,0.7910124376147432,3.121117155549787
453,0.0,-0.008005879136953498,4.7173316384953345
454,1.0,1.610830739666381,6.530884386958638
455,0.0,0.9969492259492263,8.847716077755859
456,1.0,1.6286995561476503,7.141511357019608
457,1.0,1.5749945274459678,6.056377604444711
458,0.0,0.26010760381441467,6.160923861152435
459,1.0,3.0654046110749618,11.964004517407309
460,1.0,0.1470011656872553,2.1222828298587375
461,1.0,3.555629126314752,11.047039135260631
462,1.0,0.6241860219440947,4.638854501785531
463,0.0,-0.4774968097454775,2.1918021424118255
464,1.0,2.3949428599050506,7.537354329270336
465,1.0,1.961014700773107,6.750871627246804
466,1.0,1.7563989845307852,5.976519429737552
467,1.0,2.2270457309282694,7.343650294395953
468,1.0,1.1364058922033187,3.0611681842644227
469,0.0,0.03387646495820007,5.248534577410889
470,1.0,0.5963114528488849,3.614844005167129
471,1.0,-0.3002369518400554,1.5338899946770037
472,1.0,1.3190649368527576,2.8839166212240452
473,1.0,0.6154292330117617,3.4753186290320306
474,1.0,-0.15183326006044862,2.170674286827798
475,0.0,-1.5444186703449723,0.9259562461764226
476,1.0,0.0014211311686573858,1.4017456955524805
477,0.0,-0.2418119382768067,4.963695711773729
478,0.0,-1.2438786991618502,0.8234784764546852
479,1.0,-0.24265194384092004,0.31937881301194837
480,1.0,1.3178545272967717,6.154068237053863
481,1.0,2.3540678421080408,8.877180221907294
482,1.0,1.2417612301322716,4.718399306748725
483,1.0,0.04567838054410844,1.7043920499677552
484,1.0,1.9519049917467226,7.5925702812456475
485,1.0,0.28697003438227575,2.160588713757778
486,0.0,-1.9270767984931592,1.1384832983705833
487,1.0,-0.3213689613675861,2.115452301640771
488,1.0,1.532365806629727,3.4405828965654277
489,0.0,1.5961500379471065,10.274981842613665
490,1.0,1.5974670830973619,5.596648582868978
491,1.0,2.7880820832779283,9.325002251185389
492,0.0,0.12419318737065499,6.419509678408301
493,0.0,0.34464025168746815,4.3281501872477515
494,1.0,1.8487410820196697,5.818332468736255
495,0.0,0.056074651088364735,4.104088283565678
496,1.0,3.481630607471285,11.930118210230138
497,1.0,2.513810964696715,8.880206929044327
498,1.0,0.27671853870574403,2.05664000933264
499,1.0,0.16837530955532032,1.9088612500674715
500,1.0,1.4080189374629455,5.177837809936278
501,1.0,2.4337193937379786,7.035332138470546
502,1.0,2.2753633699678,8.623531958296585
503,1.0,-0.11666769830717638,-0.09519649037622813
504,1.0,1.3733264521746127,4.196692887316377
505,0.0,-2.2556431044644145,-1.7073823464126594
506,1.0,1.0358616452666356,5.095381913647821
507,0.0,-0.5901867266900938,1.991165637200571
508,1.0,1.3240651638988914,5.802488862248806
509,1.0,1.3845466486753981,4.592973824875235
510,0.0,0.6647947123420267,5.8367749764787416
511,1.0,2.144414685790716,8.527635596387848
512,1.0,1.859254961411537,8.198914047141372
513,0.0,-0.3950350996154197,3.054337800384955
514,0.0,-0.6816137935023394,3.0195801458886047
515,1.0,0.6150989784970373,4.1198024267250055
516,1.0,1.3247977421862926,5.580752264144779
517,1.0,1.1685622724323452,5.087787347655672
518,1.0,2.886185197591804,8.843224790126683
519,0.0,-0.7767855417462872,2.107338740888837
520,1.0,0.4333551155561952,3.8441690408927642
521,0.0,0.7879875166200098,6.299924960674595
522,1.0,1.046197715725476,5.368782794071786
523,0.0,-0.40387224752741857,3.5222307382266873
524,0.0,1.4051805413134135,7.642026765254054
525,1.0,2.4206171598394954,8.51728527672893
526,0.0,-1.1055268162929544,1.2801538680282243
527,1.0,0.4209605824423991,2.93072946008744
528,1.0,2.42427645347212,8.28398578263394
529,1.0,1.1296812432086483,5.03968410907117
530,0.0,-1.4486902760606353,1.6936480174488495
531,1.0,0.8750830192905108,3.0473998467211674
532,1.0,0.7144940161488786,4.38871238892095
533,1.0,2.471044361529235,9.550106567214062
534,1.0,1.100831968026909,4.643286330034924
535,1.0,-0.2958789037861591,1.8747513927745403
536,1.0,3.7744147190076567,11.128350061319072
537,1.0,2.0825727507885023,8.1743975151513
538,1.0,-0.09627218364823564,1.3489447305260245
539,1.0,0.9746248622188346,4.27985650415067
540,1.0,1.9342178206267706,7.7613647618681565
541,1.0,2.8664585321408382,7.86798973709013
542,0.0,1.329390646242815,9.743043907245529
543,0.0,0.7572623734611018,6.832546273130925
544,1.0,1.7118371166549413,6.092495882800671
545,1.0,0.8228766723206412,4.2809261370393585
546,0.0,-1.350692332396863,0.07345285018001135
547,1.0,1.9909852527075562,7.291312996317954
548,1.0,1.4478786080590305,5.548926395009194
549,1.0,1.0332841540752282,3.303775107433001
550,0.0,-0.15171548737332197,3.0593023589770016
551,0.0,-0.19742067190524626,3.757255688259161
552,1.0,0.4184147981987879,2.178774803356581
553,1.0,3.841915554458047,11.155870229225126
554,1.0,1.2031102483791798,5.474829481303148
555,0.0,0.07651580417428405,4.224978092659966
556,1.0,3.0437319551834245,10.040843207722318
557,1.0,0.7798937505891925,3.673285174562085
558,1.0,1.7454984849962112,4.932163835715495
559,1.0,-0.4394796807902057,-0.27285534968136815
560,0.0,0.4434843672921155,6.38633446054051
561,1.0,1.043450018415586,3.1927586634474037
562,1.0,-0.15824738488086587,1.9773622746206856
563,1.0,0.9905828079653621,4.099805654418972
564,1.0,1.9859023157848688,7.328813515427635
565,1.0,1.180433865790215,3.816348571827544
566,1.0,0.8632055606548291,3.9183600925489257
567,1.0,0.5562445085544461,3.2334615154251
568,0.0,0.47782746333308374,5.986259732424511
569,0.0,-1.2614599458481548,1.7797120871602385
570,1.0,1.7434930937530049,6.4903681737333105
571,1.0,0.911071505324033,3.732614005020545
572,1.0,0.6551127768242803,4.239237773905205
573,1.0,0.7846858207331293,3.3567475914916542
574,1.0,1.3608006414663099,6.5506490829033925
575,1.0,0.9497659085844247,4.159342740679529
576,1.0,1.3013495160840935,5.077312183122654
577,0.0,2.020792912711625,8.770472167933951
578,1.0,1.4227101371293966,6.080761069622765
579,0.0,-0.5247713150014648,4.053053671628886
580,1.0,-0.10227099520771388,-0.6995990083574033
581,1.0,-0.4730191562749029,0.10513030124608314
582,0.0,0.33141484733486093,5.062157963013473
583,1.0,1.2176321537232468,5.005122176210024
584,0.0,-0.5172114429697852,3.1694908870393874
585,1.0,1.8786788721619914,7.423468265421969
586,1.0,1.854504038985465,5.970047527679975
587,0.0,-0.5486037822713288,3.7603258477494546
588,1.0,0.5371464814251219,3.142131670622004
589,0.0,-0.4099444346628702,4.491412826025498
590,1.0,1.830747306350921,6.054436292553026
591,1.0,1.2608022121643654,5.834304684853878
592,1.0,2.5575982722750163,9.980324155844658
593,1.0,0.5972839584317273,2.115345048620887
594,1.0,2.267321582157762,8.428779678762165
595,1.0,1.9067598848774212,7.575101460562239
596,1.0,1.686798646101721,5.796391582418774
