,disease_incidence,var_1,average_lifespan,vaccination_rate
194,1.0,-0.788992371598459,-1.2194502213390637,13.982028801088639
195,0.0,-6.066135622081518,-0.9825383201101349,36.518724458048176
196,1.0,-2.4703000239198314,-1.4014976444963223,22.081771088227832
197,1.0,-3.5136443709417877,-1.0156987109235907,25.902651279437244
198,0.0,-2.853751596339124,-0.4328686981377079,20.057890076451294
199,1.0,-2.5343225203216337,-0.46932338193436296,18.479216670055074
200,0.0,-2.4234972286354646,0.8192556104395878,10.707795845709244
201,0.0,-3.6591780876353557,-0.04244709742039998,19.710089884776092
202,0.0,-2.6248505486516085,-0.04731177977831402,15.322025419661607
203,0.0,-3.3001668430050417,-0.8066648177718605,22.108207178841116
204,0.0,-4.462872639605713,0.24643900250299489,23.047335776801397
205,0.0,-4.645989442221425,-0.279354980596774,26.201053681909
206,0.0,-4.10061553016542,-0.3540617114064442,25.171011004202597
207,0.0,-4.120260544957076,0.029260132670863914,22.666932306201623
208,0.0,-2.54951311726457,-0.17411473879121242,16.082248416873423
209,0.0,-3.6219627471883777,-0.1971584299015957,20.685475243351423
210,0.0,-2.3278369224892543,0.28414635934654364,12.716719197645602
211,0.0,-2.5411800013258135,0.19720058836664567,14.151075523793187
212,1.0,-0.6603937874278416,-0.8137399354516891,11.163059093037228
213,1.0,-2.6972587768671414,-1.1283737354564911,22.707303805158897
214,1.0,-1.8113830431852413,-1.7554820931520079,21.285926385029388
215,1.0,-1.2360658162126696,-0.22807294043129847,11.011570752712448
216,0.0,-1.916797918978344,0.09935818649752415,11.409747667918822
217,0.0,-3.3799198028312274,0.24132842473063,18.514521252794523
218,0.0,-2.7854768829886325,1.2048981187494194,10.933254022739147
219,0.0,-1.6427840759885304,-0.8011042574712044,15.250154282814515
220,1.0,-1.9014752389183773,-0.9806733758768319,18.350060384842866
221,0.0,-3.9007948356140028,0.4519916382524386,19.249136120962678
222,1.0,-2.3650029689111105,-0.9857487424689106,20.628947016027997
223,0.0,-2.6698227243702406,-0.2623818434741374,17.31467895101427
224,1.0,-4.6331284504034,0.19502890430291375,25.428387349058337
225,0.0,-2.2817521185620726,-0.06865950018200312,14.154097487849885
226,1.0,-0.7851990750623505,-0.7193191213552775,11.24359698787704
227,1.0,-0.17988461982155846,-1.9574303618155593,15.017807957735663
228,1.0,-3.0541975966503356,-1.2864211162288357,25.446212243592594
229,1.0,-3.03985941301042,-0.07884364249786013,19.065350527540986
230,0.0,-5.773752961253761,-0.20067374921693865,31.690726118167618
231,0.0,-1.5331857955749444,0.4232999484833443,8.783772729349158
232,1.0,-0.9609919407590262,-1.2970937745799405,14.801887280467028
233,0.0,-2.7009352038403627,-0.5124674223590229,18.15036944769423
234,1.0,-2.550868143765367,-0.6338907033283989,19.007681541758963
235,0.0,-3.411078026141641,-0.05569014338652373,18.855741711281837
236,1.0,-2.310221828389302,-0.8099212136599617,20.156517242602593
237,1.0,-2.9616835692065617,-0.9885895573480062,23.08059776351965
238,1.0,-2.2058280501568777,-1.077625521452417,20.000150550706273
239,1.0,-0.19042781634409733,-0.6983427556769018,8.44579707165587
240,0.0,-3.6319577308849564,0.6589831350846957,17.96707849596034
241,1.0,-1.0270796194075185,0.14378975347065126,8.272889018704898
242,0.0,-2.2285278956699,0.4198962369767615,10.633499775029316
243,1.0,-0.9779452081189675,-0.6706690093279275,13.139969681149282
244,0.0,-4.306731116910824,-0.5413893543288942,26.058294280265567
245,0.0,-1.9169703674246987,-0.7831887604801957,15.44605545099353
246,1.0,-3.2560694130093095,-0.28662369244961544,21.520955070822563
247,1.0,-1.4881405995720913,0.1513061572898392,10.31475594439068
248,0.0,-4.365659809566711,-0.924336550028158,28.083696449962886
249,0.0,-4.844248166111338,-0.6566418452352981,28.885423336000226
250,1.0,-2.63840182620559,-2.1841892838657886,27.782287170281784
251,1.0,-1.1931480667321643,-1.2044233509569624,15.037600795815838
252,0.0,-3.596981693636413,-0.46415838190553943,21.323007277928767
253,1.0,-3.1650885094116807,-1.2380733892786617,24.831161472795817
254,0.0,-1.1288488718417138,0.011791903469982268,9.46967086669203
255,1.0,-2.386423267170141,-1.3110042814151397,21.812673545576377
256,0.0,-0.9082108292629103,0.49932702409706753,5.169061134290182
257,0.0,-2.486712255505006,-0.9983695692490464,20.004436446834973
258,0.0,-2.0212364311806814,0.24981168867344694,11.490024505961157
259,0.0,-3.0897101049665707,1.0597106423459273,11.954205653828126
260,0.0,-0.6642603969163756,-0.8332264682307939,9.767457656023668
261,1.0,-2.060140686721002,0.018249820738581446,14.476014638270703
262,0.0,-3.839309877439402,1.3305957933074368,15.873197250380784
263,0.0,-2.7680584341911514,0.39556142420627904,13.923711592449092
264,0.0,-3.0149257872808377,-0.7142172207305497,20.529547652640687
265,0.0,-4.403130894784189,0.022640433911646274,23.122161512540124
266,0.0,-2.7468115806030364,1.074419550263082,11.281958085857536
267,0.0,-2.4288729511550624,-0.7387822103504977,18.235932755270724
268,1.0,-2.35356367722442,-0.9926927135748611,20.62645924051684
269,1.0,-1.8532329160432153,-2.0563455006719877,22.735862326881886
270,0.0,-2.98869390842838,0.04976467673743734,17.094692432222704
271,1.0,-2.7037254942928244,-1.4837496606672074,23.943003193001722
272,0.0,-1.347406359999258,-0.3404238787249456,11.232565473644042
273,0.0,-1.8303203529261305,0.4463157010883362,9.645952654675463
274,0.0,-2.312974929165174,-0.6057903091937393,16.881112083524044
275,1.0,-3.4706632401360213,-1.3047127283533113,26.058420934720754
276,0.0,-3.549775170644852,-0.42545912942146213,21.152817101499686
277,1.0,-2.0018718345884112,-1.0206910906290436,18.07065128397725
278,1.0,-3.2899655164189188,-1.0248967390672463,24.444771348886203
279,0.0,-3.040466200777123,0.7383209236592778,14.022347499944102
280,1.0,-0.6447449866049328,-1.4640574399822293,14.22754011342002
281,0.0,-4.246410659488033,1.3949773999784052,16.942866479588076
282,0.0,-2.039828178645497,-0.13992599281612145,13.734299135179903
283,0.0,-0.3869182702172447,2.0564733574810896,-4.995980719815769
284,0.0,-2.5572541985922332,-0.49568552118433146,17.496779975571116
285,1.0,-0.5236530915450084,-0.2769994558317748,8.882280989609427
286,0.0,-3.157105726206817,-0.4227103276524034,19.942577766278337
287,0.0,-1.669908442388246,-1.1662267077615787,15.907129942904577
288,0.0,-3.3402657585389095,-1.0351614829731508,23.65076463901415
289,0.0,-4.734015052459592,-1.6255669947750064,33.12229979415066
290,1.0,-1.5439107940241241,-1.1106205086332308,15.973873703190762
291,0.0,-3.188074744230161,-0.7098688102744123,21.906196270522244
292,0.0,-2.6268752581529062,-0.9848032354630302,18.962348702975635
293,1.0,-0.5810933169408101,-0.2280307033402195,8.093545673944837
294,0.0,-2.4357079574441807,-0.10730315017001035,14.790941805184726
295,1.0,-4.200588302575165,-0.5064059295558487,25.73053318034012
296,0.0,-0.9814604482725784,0.3054426554496005,5.769055401572914
297,1.0,-2.756176190478963,-1.6495128797264411,25.809744930795453
298,1.0,-3.1740076366083083,-1.1861954984011822,24.621858992598682
299,0.0,-3.2922737252682106,0.11974233232621012,18.28454296044582
300,1.0,-3.8637006460347276,0.43544090776533784,19.77046118641421
301,0.0,-1.193649923715432,0.16203812302724463,8.193734993246947
302,0.0,-1.0021926993071706,0.48467764686385617,5.733192288156105
303,0.0,-2.959220632518614,0.7103976355729704,13.671535742975765
304,1.0,-2.2303558672236212,-0.8904139801233394,19.318412025113435
305,1.0,-2.7861383145009526,0.13043253016028222,17.35763564549016
306,0.0,-5.068023584827968,0.654682200727595,23.220746188382876
307,1.0,-2.944060178450994,0.3602865869324674,16.093195826061663
308,1.0,-0.20762611470886494,-1.1689110180234623,9.947669478472951
309,0.0,-1.18228311104238,-0.12164275672246061,10.138555905713439
310,1.0,-2.3832515972273187,-1.3720237299843754,20.855505204765397
311,0.0,-2.834007246890687,0.5911409833637165,14.34976598338291
312,0.0,-1.218780544185384,-0.13123288011944328,10.043215082203202
313,0.0,-2.324602075142647,-1.922625128743457,24.790152018333313
314,1.0,-1.5779251769678875,-1.8413152324917015,20.08708656665462
315,1.0,-3.6161851362508903,-1.255872791554229,27.39628353644365
316,0.0,-0.8155631763468263,0.05639931718338609,6.372319115185291
317,0.0,-5.405064537957973,-1.2552695274622032,35.00067252886079
318,1.0,-3.5547642145037175,-1.9386760266393877,30.38539926716235
319,1.0,-3.0490710064394033,-0.8050420155201696,21.730420928668597
320,0.0,-4.369303655602819,-0.00435860598427662,23.505558446100263
321,0.0,-4.363280192191875,0.49025506605603764,21.488117632184547
322,0.0,-2.765910008256093,0.4234139677441925,13.948718886349933
323,1.0,-1.142050705358334,0.03304468762837243,9.937895258431077
324,0.0,-3.316182302595438,-1.0210257917866343,24.30264746458758
325,1.0,-1.8619160772507475,-0.9402625253676062,17.594201687003206
326,0.0,-0.7979044067711285,0.850441293202119,3.701926591714418
327,0.0,-2.6862475763344706,-0.3097747620312097,16.411959980778896
328,0.0,-1.1934111353995558,0.16479992326206672,7.427937301517689
329,0.0,-3.086152358623724,-0.649511020267266,20.99471311514856
330,0.0,-3.1004350887962593,-1.0939916811942099,22.98525186317095
331,1.0,-2.0164241081306815,-0.10322741548650022,14.72458852019994
332,0.0,-4.321815087957648,-0.4046906033918416,25.689069244888973
333,1.0,-3.8684069414171622,-1.1037633142378969,28.066575342923983
334,1.0,-0.8168935431273199,0.18975169583351725,7.542351755100334
335,1.0,-2.8995522755466254,-0.4145517700007795,20.302302244397588
336,0.0,-1.7229665694214997,-0.020421940121032822,11.051416389451138
337,1.0,-1.4761157752586511,-1.0391648898065893,16.6066703654387
338,1.0,-0.7365869594045895,-1.411845200008611,14.20962364783191
339,0.0,-3.6237730807006248,0.31260775952760045,18.4851627861682
340,0.0,-1.5224374784656953,0.38908254773145967,8.622176267916622
341,0.0,-3.0567577225889866,-0.6287098941202341,21.062181790776776
342,0.0,-2.394594182244822,-0.10918928654587978,15.866279241854757
343,1.0,-1.8950131622233992,-3.421719379217171,29.047096463511586
344,1.0,-1.298373997939375,-2.342125595565331,21.20957243947398
345,1.0,-4.020351359541775,-1.3866520719834958,29.52539596602801
346,1.0,0.3132234872253572,-0.7378466738275976,6.618736080695086
347,0.0,-3.6392056106095403,0.4868145510114904,17.984004221923716
348,0.0,-1.9553727142461417,0.30325074416114095,11.606479716792503
349,1.0,-5.559422684543884,-2.4767142556445756,42.34699835875218
350,0.0,-2.487576226041525,-0.25131090613583773,15.833553893259264
351,1.0,-2.6783102349049157,-2.0431295029422065,26.821857514753844
352,0.0,-1.5472165698525364,-0.6119021107445051,13.505438956967799
353,1.0,-3.7678492132430064,-0.8963134325677417,24.770972003782276
354,1.0,-0.744928921376486,-0.6363629780459349,9.640944841865723
355,1.0,-2.8440038196604425,-2.720304931534542,30.642275209584305
356,0.0,-5.08470471761958,0.14275065104691864,26.805543862440288
357,0.0,-3.607799244841657,1.269349265365318,14.268798341652651
358,1.0,-2.0892279249422336,-0.7461996063386216,17.602826746129562
359,0.0,-1.8637620880853294,-0.7551414234879494,14.883764826649195
360,0.0,-3.2061592611079095,-0.5783725039091949,20.77361398132218
361,0.0,-3.1732004594712198,-0.11915931197005408,19.107297504154634
362,1.0,-2.915112386046274,-1.9694640703200277,27.774452809132868
363,0.0,-3.840434965047338,-0.9709496264387953,25.59850305655789
364,1.0,-2.6103574981990185,-2.0916518813804497,27.3081764848274
365,1.0,-2.9342631990354517,-0.5848944904731993,21.248408025570463
366,0.0,-3.7610557898212855,0.1587331379148097,21.063302825772848
367,0.0,-4.565197817194507,0.2944402928206128,22.790859221427947
368,1.0,-1.7781823182544754,-1.7978957053744082,21.161371025086076
369,1.0,-2.5237108055913895,-1.3489620872907997,23.06563735143517
370,1.0,-0.42711544341763963,0.2974196479084429,4.168449422409413
371,0.0,-3.3488477597223296,-0.46614725796948586,20.669972359647886
372,0.0,-3.160831178480825,-0.5040802591802137,20.41535071547717
373,0.0,-2.2830871098217758,0.9056611395615861,9.374210702024122
374,1.0,-2.148514929023469,-1.3931995632850744,21.105385845946287
375,1.0,-1.4396453457819725,-1.4588004093801419,17.18227200015331
376,1.0,-2.210659107807559,-1.0385672863842017,19.416900081709553
377,0.0,-3.1595432369506433,-0.37562197784586965,20.309253477648827
378,0.0,-1.2338459968808224,0.7733546658458774,5.387907060416963
379,1.0,-0.5946104164241279,-0.7309704159090231,10.69727296389522
380,0.0,-3.2054930946383102,0.49626358876526433,15.395127517306536
381,0.0,-2.1924050086227806,0.7684575532725111,11.46401957878405
382,1.0,-1.6567186786442818,-0.007222827002501098,11.459683975075247
383,1.0,-4.125633600339839,-1.763223491513482,32.2685558627152
384,0.0,-4.694463614929513,0.4815673256864368,22.78797787878194
385,0.0,-2.6200716499378696,0.789249159360206,12.936695397506522
386,1.0,-3.029085539927835,-0.19943302308216243,20.57810689434443
387,0.0,-3.3262879478482885,-0.06125732678830159,19.254473665150776
388,1.0,-1.2272570914612664,0.557376623992555,7.356001606112413
389,1.0,-2.7555986707268536,-0.6858691912143083,20.470092808654925
390,1.0,-2.2407628100459154,-1.276805580765752,19.92193395152002
391,1.0,-2.719319292470227,-1.4106927077190008,24.58077183053854
392,1.0,-1.2882055246713964,-1.9027312795361893,19.497069745701236
393,0.0,-2.6848210517560416,-0.6048331508237489,18.537386686992107
394,1.0,-2.8400529630970848,-1.921059244661632,27.034201623437628
395,0.0,0.3787685763464075,-0.2545095517431867,2.894730252505858
396,1.0,-2.0680973622928867,-1.5008635823781598,20.754441090775124
397,0.0,-1.503388543879075,1.5471018661518663,2.2910209553766188
398,1.0,-1.2095427885137422,-2.111767341057279,19.573380908098905
399,0.0,-3.052994405429002,0.39829580243643914,15.956986208396922
400,1.0,-2.113628838163055,-0.7711378736482448,17.730248574753
401,0.0,-2.3273912022236525,0.5018199720943397,11.909450905976488
402,1.0,-0.5208789986773441,-1.722900416492673,14.886745239372402
403,0.0,-2.0384949426231627,-0.3832718541289589,14.578877923774332
404,0.0,-1.2421211031001433,-0.10068607512357824,9.355266358161828
405,1.0,-1.2112125989549467,-1.4300010205053537,17.457569573081138
406,1.0,-0.8794183372425797,0.13656626899509638,5.6802737819738045
407,0.0,-0.7331314533941624,-1.357250884815727,12.304783859211161
408,0.0,-2.5158212828686475,-0.16836736594558888,15.722174807534708
409,0.0,-3.273749816752434,-0.8449155341728102,21.99897082746406
410,1.0,-2.8431447317680636,-0.2505524935653419,19.390395974670405
411,0.0,-2.190975770537084,-1.514662361884278,20.689391760178452
412,0.0,-1.0882976993821638,0.8233958441482931,4.671972047593071
413,0.0,-2.26603021092597,-0.42277916456086795,15.058424052195873
414,0.0,-2.082145366604917,0.04087206870946958,13.191041457284287
415,0.0,-2.101150434540569,0.15108469353229936,12.78059146893392
416,1.0,-1.8448538217457449,-0.772807690196684,17.076974131768907
417,0.0,-3.442510555401263,0.9012820377490314,13.433060579682262
418,1.0,-2.449255998240381,-0.276832133197727,16.894075062368408
