,satisfaction_score,var_1,volume
72,0.0,0.43429514181623746,-3.920801469844957
73,0.0,0.27034025285843466,-4.446210077700671
74,0.0,-0.5302056288825027,-3.3565032613823225
75,1.0,0.4257876521309484,-3.659646284255508
76,0.0,0.4782459955506499,-4.555842086166074
77,0.0,-0.32358821453287046,-2.6329763768116
78,1.0,0.2218477974668965,-2.997481019414223
79,1.0,-0.042162888109408214,-1.9950201213668555
80,0.0,2.176448570167291,-6.689574754172515
81,1.0,-0.7719107119035992,-1.1064572888287718
82,1.0,0.49607125364095467,-2.412427374143565
83,0.0,1.2535837164746297,-6.855522908976525
84,1.0,1.7773930036046155,-6.180965670119496
85,0.0,-0.47537916167005323,-3.6709072118095243
86,1.0,-1.0129022122925322,-1.5300144843542451
87,0.0,-0.3443224263327679,-2.184809063224194
88,1.0,1.1426226101887624,-3.953393025359264
89,0.0,-0.7119096931464342,-3.3940716618258664
90,1.0,0.34718946868747,-3.1805628958638033
91,0.0,-1.7291731627336513,-2.204354153295965
92,0.0,0.06496405364680236,-6.018083707274111
93,0.0,1.3100168593268786,-5.570194651665275
94,1.0,-0.1408249814869142,-2.7111226684014524
95,0.0,0.28755879794690825,-6.0104472816779335
96,1.0,0.4592163268959917,-4.476750636046125
97,1.0,0.19206101159684008,-3.8362722421841644
98,1.0,1.5700766412582758,-5.811112725175122
99,0.0,-1.226382720975817,-2.771158063348233
100,1.0,0.8123971269643834,-4.763745482151388
101,1.0,0.45395524052309566,-5.8600587348941815
102,1.0,1.5794915078363658,-4.628367254162737
103,1.0,-0.6255913278435609,-2.158580935327416
104,0.0,0.6206200559892757,-6.4638331261086766
105,0.0,1.8780773372563078,-7.768393434520359
106,0.0,-0.0031573765413628607,-3.413653426771544
107,0.0,0.9966660036799943,-5.439904244777229
108,1.0,-0.7889161918553,-1.9299681657713865
109,0.0,0.9303733941893061,-5.227526979436324
110,0.0,0.7875682971820739,-5.887733225993909
111,1.0,-0.2995250049675504,-2.4966764594066135
112,0.0,0.38812838174210196,-4.962813930826943
113,1.0,-0.32732395465977937,-3.0810019699010667
114,0.0,2.2441540164344205,-7.5127703906403855
115,1.0,1.0658909580362645,-5.522656547401674
116,0.0,1.1808736568041107,-5.375601995308292
117,1.0,0.012031291161238022,-3.992898666701741
118,1.0,0.9034160380268303,-4.244913124757062
119,1.0,1.0446538377128292,-4.743626211166038
120,1.0,-1.2129795005412098,-2.9727716140654623
121,1.0,-0.20725901380577477,-2.8260355741673298
122,0.0,-0.03494070662973936,-2.94686757479562
123,0.0,1.4142739283855177,-7.811584251466584
124,0.0,1.16612345572819,-6.45398656443442
125,0.0,0.7838983497417172,-4.590346283150977
126,0.0,0.06066189087426779,-4.502636361483041
127,1.0,-0.9511032518198437,-2.5377599418556667
128,1.0,0.4434554832584139,-3.664206261243327
129,1.0,0.36742540532595447,-3.1735546420874754
130,1.0,0.2601552039587384,-4.807588652660051
131,0.0,-0.4996057239903856,-3.111595610774016
132,0.0,1.2415900024547255,-6.361878564671279
133,0.0,0.07098022952757413,-4.924344195777658
134,0.0,1.1652322458778483,-5.072589870179094
135,0.0,-2.55122510737862,-0.3788248458487753
136,0.0,-1.4182904046219744,-1.804007241207664
137,0.0,0.3660354973456194,-4.521746478761337
138,1.0,0.9377200930490049,-3.514875630159377
139,1.0,0.11830895247857465,-3.145688236923042
140,0.0,-0.05292711053699356,-4.863130166248262
141,0.0,2.4376817975618232,-8.219893596187344
142,0.0,-0.4909795285341694,-3.275351536293495
143,1.0,-1.0229250262878626,-2.3761421331358576
144,1.0,0.3418305406928145,-3.38871956430092
145,0.0,-0.1918609847669978,-4.982256490163263
146,1.0,-0.21957653764798357,-2.8421732520526994
147,0.0,0.7168618024992461,-4.352157991563301
148,0.0,-1.1449911903082668,-2.9248221817396374
149,1.0,1.5659206608792866,-4.590162799918749
150,1.0,-0.33287246412807925,-2.583186143381231
151,1.0,-0.27202483615207684,-3.3193446869873595
152,1.0,0.05829915682437303,-3.4226547338461897
153,0.0,0.601466870896101,-3.571285841017851
154,0.0,0.4609757962441744,-4.561294154208177
155,1.0,-0.06149697790924724,-2.444826043406593
156,1.0,-1.0192568497136558,-2.24554362630997
157,0.0,-0.7299634516938768,-3.2966200239102186
158,0.0,0.4080903844438426,-4.6620977190662725
159,0.0,1.4093451378187236,-5.9888335874146925
160,1.0,-0.8339784840576068,-1.4695347336704465
161,1.0,0.9603172845854324,-3.5162081019490588
162,1.0,1.4000621176419734,-5.1514639336995565
163,1.0,1.7013617932025835,-4.9795913399453955
164,1.0,0.8907155694055434,-4.104486961867507
165,1.0,0.057825187675541234,-2.9691548602353217
166,1.0,0.4217345710849275,-5.129474249850009
167,1.0,0.7124984621214656,-3.9301355333869274
168,0.0,1.725835410401909,-7.117250058709994
169,1.0,0.7564449830242862,-4.417248168347472
170,1.0,-0.702923341620803,-1.0668483900915566
171,1.0,-0.6349393364230962,-2.3145320213386347
172,0.0,1.045929960996472,-5.322112104504275
173,1.0,-0.028332655429424397,-2.2527473015343196
174,1.0,2.058761514464752,-6.300746816508541
175,0.0,3.249238826652506,-8.459482828088131
176,1.0,-0.12138886613871142,-3.2638784123206848
177,1.0,-0.20041445561477328,-2.8820770656606185
178,1.0,0.5014416210226971,-2.9734191891062207
179,0.0,1.280544110039199,-5.8229360965752175
180,1.0,0.8932939893261246,-3.7066627416142106
181,0.0,0.6912188790674034,-4.99590470434233
182,0.0,0.8062729820097111,-6.608128235642085
183,0.0,1.1132309439473962,-5.821663548924263
184,0.0,1.3731378022323253,-6.362017628673723
185,1.0,-2.5307393324570127,0.38507051953277394
186,1.0,0.6293038531235153,-4.253734369173414
187,0.0,0.9109613594678755,-5.98544339674115
188,1.0,-0.1396599850297891,-3.2654025691737196
189,1.0,0.6051097814382018,-5.022668988036531
190,1.0,1.239591959529401,-5.147445113505139
191,0.0,1.6922909415517973,-5.948628273889392
192,0.0,1.25639844529181,-5.425921014675182
193,1.0,-0.44649883494364884,-2.2120984241362707
194,1.0,-0.6806287374691967,-2.3404711013391735
195,1.0,0.5434716043750059,-4.679317410013618
196,1.0,0.582804950559376,-3.95968959299559
197,0.0,0.38893588607634155,-5.5139256182082965
198,0.0,2.259732742254235,-6.222891800466731
199,0.0,-0.059288419003050374,-2.5007483548042995
200,0.0,0.26909816029195105,-4.000059432520594
201,0.0,0.4384908646791098,-3.960675915822617
202,0.0,0.5736477910705395,-4.976961426832731
203,0.0,-1.534741129441952,-2.323667172742911
204,0.0,-0.991497400676078,-1.9551346362684658
205,0.0,0.852359314162201,-4.720471987990493
206,1.0,0.3833409285969219,-3.3121689074584166
207,0.0,1.805602436518153,-7.577401614288844
208,0.0,0.2868731214312201,-5.566535553734588
209,0.0,-0.27468795038994703,-3.3733832551687564
210,1.0,0.5610722473004888,-3.501421024012547
211,1.0,-1.187120218506099,-2.134162974736334
212,1.0,-0.3346880640251454,-1.9712329405588216
213,1.0,-0.9419275855402642,-2.3063947279567993
214,0.0,0.8290866746472771,-6.811563269993048
215,1.0,-0.29249160393239093,-3.2134505047937214
216,0.0,0.18417600368201537,-4.475645968348143
217,1.0,1.5452071950836508,-5.332825682131629
218,1.0,1.069747216686665,-5.576710258873646
219,0.0,-0.9923954183847543,-3.7855802158040315
220,0.0,-0.6168337172644862,-3.3920379329316526
221,1.0,0.07093189603844169,-3.4311751839686173
222,0.0,0.7035692035068193,-5.218574356023203
223,1.0,-2.4611574791920714,-0.4198638552579208
224,1.0,0.038443233907216934,-3.5688141180893176
225,1.0,-0.7093220386227135,-0.7655408849137455
226,0.0,0.11474443607736019,-4.391028475050475
227,1.0,-0.18096931016361278,-3.2947332607580124
228,1.0,-0.045414315461503874,-3.079039445391284
229,1.0,-2.824703191222198,1.7558324185618805
230,1.0,1.39355814285841,-5.1651729035788225
231,0.0,0.17031981204769645,-3.945975323509364
232,1.0,1.7298204978716374,-5.794907338631207
233,1.0,1.3815164896264993,-3.8442380921540185
234,1.0,3.3839089337187835,-7.745899543893207
235,0.0,0.7054784455038297,-5.38045112519547
236,1.0,0.5939126448497938,-4.803578155907124
237,1.0,-2.1775486477108705,0.35038643391390956
238,0.0,1.3548460572406764,-6.029517337734923
239,0.0,-2.666535148632176,-0.4730669864454202
240,0.0,-0.13833680068851062,-2.7518480200056428
241,0.0,0.22969234627922944,-4.888369520558087
242,1.0,-0.4128029128270245,-1.581110315022679
243,0.0,1.625767585754578,-5.725419992390636
244,0.0,1.6217625608166601,-6.757096752457221
245,0.0,0.5800071381325869,-5.048886381895473
246,1.0,0.8051402872111305,-4.516351262845381
247,1.0,-1.088183398460759,-1.682691047206312
248,0.0,0.878326838778702,-5.547206272363292
249,0.0,-0.3482904243629027,-4.00943250403606
250,0.0,1.227075173562379,-6.241415653963574
251,0.0,2.208067969665941,-7.984195418894713
252,1.0,1.2052840493120316,-4.373343124010435
253,1.0,-1.411939368845184,-0.3202033463945675
254,1.0,-0.6611750951186706,-1.6532842035399606
255,0.0,-1.2858371098514154,-2.1627667970399607
256,0.0,1.7435176429159653,-6.64028427621073
257,1.0,0.6397071426233562,-3.3068439411478963
258,1.0,-0.12808859586049015,-2.4822423047343865
259,1.0,-0.9495011849720081,-2.193184928183349
260,0.0,0.23414156627604094,-3.847060336595926
261,0.0,1.043541946145098,-5.263079739076072
262,0.0,-0.4363917279568086,-3.163238227108331
263,1.0,0.9007734569916822,-4.076204856619937
264,0.0,1.623770241237778,-6.319633372641293
265,1.0,-1.5627618080455348,-0.7937110162741252
266,1.0,-0.7649941246751611,-1.904528186410344
267,0.0,0.11471778003878544,-2.8690926187003405
268,0.0,0.5150806625932383,-4.919010179973568
269,0.0,1.3435185514877137,-6.556615224532787
270,1.0,-2.475410627274002,0.8599309926030272
271,1.0,0.1777843594717262,-3.1744336463705096
272,0.0,-1.0912548804660522,-2.270408357218656
273,0.0,1.1910284176872483,-6.093243549471188
274,0.0,-0.3780228666375878,-3.159765995681573
275,1.0,0.7095183696481475,-4.181783089083594
276,1.0,-1.9023548890649948,-0.39029299164549336
277,1.0,-1.3880202044638033,-0.9293821107288154
278,0.0,-1.1820045937458692,-3.3323835574345235
279,1.0,2.281274780550415,-5.667536230216232
280,1.0,0.12178626641946223,-2.840006865616396
281,0.0,0.27603592940415206,-5.408200948250519
282,1.0,-1.1724109436443133,-1.6957613277124954
283,1.0,1.2054205609829194,-5.093963495701995
284,0.0,2.1261882169143185,-6.451993072166447
285,1.0,-0.424284027940539,-2.4462004556893238
286,0.0,2.305892009139503,-7.906756967503333
287,0.0,-1.0464256417558222,-3.8001354490955457
288,0.0,0.3245565855675111,-5.004876626500681
289,0.0,1.162486515892034,-5.649888057643312
290,0.0,0.051802525431330154,-4.450612016719228
291,0.0,0.9684534008199397,-5.12861147787712
292,1.0,0.5385549922011397,-3.4003325768394435
293,0.0,-0.403297544160498,-2.9057997589759292
294,0.0,1.4977681935215068,-6.456003508928845
295,1.0,1.4150899787162252,-6.201200326006779
296,1.0,-0.4200907369665562,-2.293223056582114
297,1.0,-2.195494267521619,0.24785131079266431
298,1.0,-1.0838904893297914,-1.446532670251048
299,0.0,-0.5560358922414268,-4.193484518672542
300,1.0,0.4953580725058565,-2.736161880864474
301,1.0,-0.11457918852410942,-3.467845216239769
302,0.0,0.05330341047063847,-4.362860309702954
303,1.0,-0.00994593126147822,-3.425121907564512
304,1.0,-0.46804108531369537,-2.825344717933327
305,1.0,-0.0013549624470939325,-3.056031750996066
306,1.0,0.7947117623676094,-5.095857887915613
307,0.0,-0.6473333048184747,-3.214129916779363
308,1.0,0.8106246773797041,-4.203085401553382
309,0.0,0.5668944175645443,-4.270177756849778
310,1.0,1.6854347264042693,-6.312248601968591
311,1.0,0.4052336068221985,-3.87213495206639
312,0.0,-1.2619857774303143,-1.4808237539521332
313,1.0,-0.1591823052091753,-3.111871616217517
314,0.0,-0.7514769417350282,-3.86411427744816
315,0.0,0.5335983710343455,-4.534852677362031
316,0.0,1.4359245650288872,-6.364394454299736
317,1.0,1.8062652379487847,-6.514377304535795
318,0.0,-0.7367399237884216,-2.894283506169957
319,1.0,-2.493568050015416,0.9457841631741548
320,0.0,1.525682206849326,-6.09842724071617
321,0.0,-0.13137491805532486,-4.102530442011394
322,1.0,-0.521147552539815,-1.4252480075180114
323,1.0,1.8292583241326368,-5.666956621202324
324,1.0,1.1694265423936239,-4.728381381297256
325,1.0,0.37494301582007594,-3.7537284832439886
326,1.0,-1.1150532000313544,-1.8310637392162725
327,0.0,0.2675828984583437,-4.820230177778352
328,0.0,0.5961109692480808,-2.776937945507189
329,1.0,0.33066155164741656,-3.355537535959344
330,1.0,0.28160150493182523,-2.598155705768829
331,0.0,1.1526736615186606,-5.382942400165111
332,1.0,-0.7438541917427555,-3.0883698643572286
333,0.0,0.010566398127439341,-5.3049243525971574
334,1.0,-2.5209135675621077,-1.5709062368478897
335,0.0,1.3295467409132313,-6.805286654619896
336,0.0,0.5283743972523629,-5.275562584572363
337,0.0,1.1727537583781327,-5.930435400623767
338,0.0,-1.5316446345126176,-0.4410268440422369
339,0.0,2.27397739666315,-8.076349865828792
340,1.0,-0.6113333968528012,-2.323389537150093
341,0.0,1.4019785479580529,-5.791401618043888
342,1.0,1.0936018422629163,-3.749928746845536
343,0.0,0.6062468249229109,-5.924431628057145
344,0.0,0.4763438573786714,-4.643070474634769
345,0.0,0.8102137941123382,-4.955345683683515
346,0.0,0.8976200351519054,-4.580840635474854
347,1.0,1.0239942040517396,-4.923596906232927
348,0.0,0.14497086380777657,-4.780527786936898
349,0.0,0.7679224164440804,-5.473761317464729
350,0.0,0.25771610911590725,-5.418898784914676
351,0.0,0.9867668885121648,-4.322945346240813
352,1.0,3.2226881039325677,-8.878344119398813
353,0.0,2.5214741235428586,-8.425623816816785
354,1.0,1.5981117664814752,-4.095156949907933
355,1.0,-0.12392524689355539,-3.757134335393717
356,1.0,-0.6995263771133675,-2.3105756615431288
357,0.0,0.42915253771798734,-4.732398911684406
358,1.0,-1.5674091479034322,-0.9295537352232066
359,1.0,0.2232310140387872,-3.5343828340049925
360,0.0,0.2361253773339973,-5.435526218495599
361,0.0,1.5445538743985956,-5.053246113412315
362,0.0,0.4644998979050336,-4.028932157689134
363,1.0,-0.9116527358111177,-2.4338760511452815
364,0.0,-0.17940848901162143,-3.939817146688937
365,0.0,0.9555428096971332,-5.8647901419848205
366,1.0,-0.33335043224367256,-1.9641346427570812
367,0.0,-2.0119131346900185,-1.815992025915918
368,1.0,0.07963972882911058,-3.330756642451659
369,1.0,-0.2504690698883308,-2.7355182653303376
370,1.0,-0.5902765693748833,-2.131510373831805
371,1.0,0.8511254631445813,-4.143877116777916
372,1.0,-0.5344210920790714,-3.8859659390555144
373,0.0,1.295697312100361,-6.248587607080478
374,1.0,-0.8014616153326231,-1.4732100620859336
375,0.0,0.12074938673664601,-5.219790495817083
376,0.0,-1.449414388298394,-1.9474473237029506
377,1.0,-2.149846106345618,-0.7715076545007165
378,1.0,0.28882841736281084,-3.710305954868234
379,0.0,0.7939029997213645,-5.798411002634436
380,0.0,1.3342951752662713,-6.83639077177833
381,0.0,0.1767923790003309,-4.356903253446552
382,0.0,1.0165239745142043,-6.786376687354053
383,0.0,0.003092577801457691,-5.727792021247051
384,0.0,-2.0699550602533834,-0.9435173979538813
385,0.0,1.4302748910909457,-7.9966963373442725
386,0.0,-0.8549970579611657,-3.1477012133247877
387,0.0,0.9623437317643556,-5.930561434647803
388,1.0,-0.28562387378484655,-2.911603764331748
389,1.0,0.36723552572605267,-4.0936517567029
390,0.0,1.5010135712647872,-6.989405691875921
391,1.0,1.5143986751962335,-4.431410160169735
392,0.0,-0.30739420210968194,-2.6427249064445877
393,0.0,0.9646605163084135,-4.680307463140294
394,0.0,-0.21582147711508387,-4.010427138893558
395,1.0,-0.6253519863826,-2.8136708369005836
396,0.0,0.9818704796921672,-4.498628563486876
397,1.0,1.7804705781648291,-5.668304877083197
398,0.0,-0.4429354504460602,-5.46198504092309
399,1.0,1.338427674310811,-5.086545282591981
400,0.0,-0.35393572202581647,-3.156130341637093
401,1.0,2.3144315511654088,-5.598559352987808
402,1.0,-1.7222632071242956,-0.8983488665003434
403,1.0,-0.4801778617509004,-3.373996454733478
404,1.0,2.2815715060209953,-6.898084442539901
405,0.0,0.17097700800613913,-3.7629433930915552
406,1.0,-1.1647762826808588,-0.8650359200268287
407,1.0,0.45404809070280283,-4.465583355216973
408,0.0,-0.08427211118178035,-4.832087337837221
409,1.0,1.029309342008541,-5.425617905975993
410,1.0,-0.28398885678003216,-3.0555886432050423
411,1.0,0.33922255549213426,-3.3741502545030304
412,1.0,0.18596987800301884,-3.9829702573971977
413,0.0,-0.20896225385466022,-3.5178207399906234
414,0.0,1.6985540231571752,-6.817156501274432
415,0.0,0.2684460398527377,-4.506259093950323
416,0.0,2.8521589695020326,-9.451877946425611
417,0.0,0.26273089355362567,-3.2010711776228744
418,1.0,-1.1516994087022252,-1.4881176695883935
419,0.0,0.02196496033339962,-4.395628519510163
420,0.0,-0.0001068090854506043,-4.863112792016309
421,0.0,0.967323204576646,-6.1605443504677
422,0.0,2.7591922936206505,-8.63261807073632
423,0.0,0.33312334623740725,-4.393700556717934
424,1.0,-1.6459491454924497,-1.0610752035918587
425,1.0,-2.2089299991318194,-0.9602798244718578
426,1.0,-0.6927764002951228,-2.531016822494386
427,1.0,-2.1608731030073636,0.40658784411340987
428,1.0,-1.226396646360855,-1.2645606494365564
429,1.0,0.05506263037442086,-2.7359166008064353
430,1.0,-0.46811208952858196,-2.8352815020227737
431,1.0,0.5318668359462135,-3.2929558065379108
432,1.0,1.5739604144466743,-4.459426688277909
433,0.0,-0.6646003426436139,-3.461577079665527
434,1.0,0.7767726168015583,-5.011379002691077
435,1.0,1.0341785737698306,-3.2567377241769293
436,0.0,1.886995459673348,-8.0082219666869
437,0.0,-0.4576951237055539,-3.403285307229234
438,1.0,-1.4082984971888746,-0.5367324069170634
439,1.0,-0.7010043388234174,-1.9763580452522707
440,0.0,1.065062430006452,-5.760766390182261
441,1.0,-1.5731465726458829,-1.7353902561034977
442,1.0,-1.989232331156865,1.3194012110161073
443,1.0,-1.5276242080891596,-0.8154163740207956
444,1.0,-0.4837585144075739,-4.010272515792244
445,1.0,0.2942328931206527,-3.6808106379692127
446,0.0,0.4360837846336829,-3.968881840295147
447,0.0,0.010670486870035994,-4.508639960284096
448,1.0,0.28763591779467923,-4.969924717401824
449,0.0,1.4351605493815127,-5.355071743485498
450,0.0,-0.3517756449687506,-3.6664605646697943
451,0.0,-1.094225685656649,-1.354973992925083
452,0.0,0.17069399028214377,-3.3794112364764963
453,1.0,1.0333722902958105,-4.375744768743497
454,1.0,0.0984491257892077,-3.327511528137053
455,1.0,-0.8345523429419255,-2.7303197861222026
456,0.0,1.9093236415609927,-7.351731491935023
457,1.0,-0.5382561934297394,-2.166539762605795
458,0.0,0.7970341166680304,-5.479395148916606
459,0.0,0.9120209585880382,-5.345191519510928
460,1.0,1.2377237373038485,-4.880425926053905
461,0.0,-0.9043316255954987,-3.2694628429940638
462,0.0,1.175124619491441,-5.76619568133084
463,1.0,-1.7700634340133934,-0.7653909837672614
464,0.0,-0.8029346009132625,-3.5138561723575368
465,0.0,-0.9742906227027774,-2.5091603652114944
466,0.0,0.47091815171238754,-5.278171715995322
467,0.0,0.3902432359963216,-5.389021775166717
468,0.0,2.5358454358645637,-8.791070133150745
469,1.0,-0.2615197848026396,-2.7105314433591587
470,1.0,-0.7794050049880735,-2.034269468551046
471,1.0,1.9647369475211593,-5.178033358242516
472,0.0,-0.1827244864238869,-3.1866687439889185
473,1.0,0.046456854161067346,-2.6603000835724075
474,0.0,1.448793951311811,-6.384297630922581
475,0.0,1.6346454292168275,-6.592736531279893
476,1.0,0.45600827886432627,-4.903187758086675
477,0.0,-0.3300834023906888,-4.744037290004304
478,1.0,-0.10999897137510528,-3.1738769099133117
479,1.0,-0.4662403660234996,-3.2087367218554017
480,1.0,-0.00791263299255876,-2.0299535091652534
481,0.0,-0.43538406703817556,-3.546404244288941
482,1.0,0.23627812660725678,-4.0177648863781865
483,1.0,-0.10934199965971159,-3.6538883003428415
484,0.0,1.6489682547534643,-6.163471248138876
485,1.0,1.7151193296387564,-7.143132933759079
486,0.0,0.21841592688574338,-5.370344646266197
487,1.0,-1.5230037118215185,-1.883400816133474
488,1.0,1.6203432928911443,-5.493631328565814
489,1.0,-1.0637444490368964,-2.199314669821885
490,1.0,-0.04073064886729416,-3.1703207158020503
491,1.0,-2.16733129440088,-0.38729979397547787
492,0.0,1.9469133871351472,-7.307442035977996
493,0.0,-0.7493469654727443,-2.5791471625906333
494,0.0,-1.0415431800315187,-3.2355781938575277
495,1.0,-1.2536094795541242,-2.498241833761469
496,0.0,0.6236229071183521,-4.874994148844543
497,0.0,-2.3706433363557315,-1.0499510772556477
498,1.0,2.258719209377712,-6.3866964676503155
499,0.0,-0.2972932349335997,-3.3240013561563058
500,0.0,-1.4177047909189358,-3.3059762945378006
501,1.0,0.9259920873156954,-3.7037211123008813
502,1.0,-0.004105055403171187,-2.8144306480226775
503,1.0,-0.5187634919497073,-3.4360108007623595
504,1.0,-1.9048676179176653,-0.4790288700916032
505,1.0,0.6634773921358859,-5.135172662350512
506,1.0,0.5442673535684204,-4.431519756355441
507,1.0,-1.52046817739887,-1.7403337937179852
508,1.0,0.5742722285328264,-4.603008222870187
509,1.0,0.40070631185678174,-4.398675094793389
510,0.0,-0.6911426412635844,-3.19670398274372
511,1.0,1.09818178939079,-4.347587558248168
512,0.0,0.05627334186405475,-3.773172627628247
513,1.0,-0.7753863510344693,-2.9824856673551063
514,1.0,-0.17862400751646407,-1.2279034340398844
515,0.0,0.29119739654042703,-5.362385844320344
516,0.0,-0.7726014878917628,-2.46900830386587
517,1.0,-0.8758900175203645,-1.6011706908299965
518,1.0,2.92993562212536,-9.024168118875759
519,0.0,-0.16267769469233712,-4.102961057174688
520,1.0,0.10193166161071186,-3.8466944870505975
521,0.0,0.0022126358843486404,-3.5819586678407203
522,0.0,0.7080100755274499,-5.7323025561000565
523,0.0,-0.8514155753707933,-2.428492871030934
524,0.0,-1.49667763010413,-2.388985077520241
525,0.0,-0.07830859841968785,-3.9575277826815918
526,1.0,-1.1752857535148737,-1.940704166592071
527,0.0,0.8785360914423844,-5.092663207527272
528,1.0,0.6240134120379519,-4.7299107836322305
529,1.0,0.9665835041855018,-5.3989413321087705
530,1.0,-2.1511096614891074,0.4210942778242184
531,0.0,-0.7671486661523969,-3.0366468257270807
532,1.0,-2.91764081719945,-0.35058996575272783
533,1.0,-0.2017909417257142,-3.566511599258333
534,0.0,-2.624086322107558,-0.07003927528614096
535,1.0,0.7977192281477657,-4.759371275704412
536,0.0,0.9140773469384271,-4.672047856799363
537,0.0,1.3459970352835318,-5.77039718688361
538,0.0,-0.7271827521334423,-3.4389242301251812
539,0.0,0.7870434871021518,-4.985259127873045
540,1.0,0.42356281551053365,-2.582153274662933
541,1.0,-0.36733589236864406,-2.94317920566853
542,0.0,-0.6815100684851801,-2.9731816068507664
543,1.0,0.5085882710604098,-3.225021052303614
544,1.0,1.1858748335440017,-5.017426140807885
545,0.0,1.2161832742834138,-6.357358868274758
546,1.0,0.18518773228667698,-4.157149250977724
547,0.0,0.7008949940220119,-4.9966374873140404
548,1.0,0.23554128568957433,-4.066323778008231
549,1.0,-0.8696828565735168,-1.5429042692838926
550,1.0,0.2580506328205211,-4.4078656827317975
551,1.0,-0.13801412758101944,-1.6920121594130195
552,0.0,0.3249177676285908,-4.820643864743096
553,0.0,0.33044330757391815,-5.682997498398478
554,1.0,-1.0726132375926376,-2.703370741593509
555,1.0,-1.2293075599330283,-1.7932390261393811
556,1.0,-1.742552214605927,0.5852388066976482
557,1.0,-0.9653601167659005,-2.3396831625849224
558,0.0,1.033742094707335,-5.993889965316635
559,1.0,-1.4703239194155635,-2.096914752022882
560,0.0,1.778064797604881,-8.071791604910722
561,1.0,0.1867856730763579,-3.710308658394954
562,1.0,0.6247300634346258,-3.945940113535658
563,0.0,-0.3330292240146763,-4.714131248474341
564,1.0,3.1253014375562502,-7.6080854236799595
565,0.0,-1.0542966611828948,-2.459732580726838
566,0.0,1.426963295814694,-7.54823289948482
