,life_expectancy,var_1,obesity_index
65,1.0,0.9536665455026914,9.110924997210706
66,0.0,0.46412181997351,3.944803048851076
67,1.0,0.28581106524088146,6.658352015141517
68,1.0,1.5860272971883345,12.414188666391231
69,0.0,-0.4020583699863505,1.255082164504024
70,0.0,0.2701314586051044,4.414604651964108
71,1.0,-0.4925452805536117,4.560562705055988
72,1.0,1.496174327008463,12.380816511199136
73,0.0,-0.4364495688102539,0.8180465674511399
74,0.0,-0.11455717225358536,2.863043713288892
75,1.0,0.6089101542517437,8.042381018958604
76,1.0,-0.174838630255163,4.7476284932352915
77,0.0,-1.1013818411176275,-1.6312618548798414
78,1.0,-0.19548197644538634,4.666166427225209
79,0.0,-0.7712399526254423,-0.5884047304797408
80,0.0,0.5059583374252645,5.524922027428343
81,1.0,1.9278990187948397,14.809100263523534
82,0.0,-1.701677872377437,-4.518292583328025
83,1.0,1.6378003635120961,13.152142485745372
84,0.0,-0.031191770132769747,1.713345558319802
85,0.0,-0.08211011291182918,3.1867595276675105
86,0.0,0.8945500550395261,6.6675319070481684
87,0.0,0.4530814767786757,5.20900289356417
88,0.0,-0.29475767406591746,2.1411508560301638
89,0.0,-0.5816941494472068,0.7430624170189182
90,0.0,-0.27069356632244845,1.4524553786466101
91,0.0,-1.8447030187615168,-4.355441290871892
92,0.0,-1.1546103720908687,-1.7391959422397352
93,1.0,-0.025081628094278496,5.326066942855616
94,1.0,1.6241157321285054,12.512403977957515
95,1.0,1.3425645451892652,10.285432637736118
96,1.0,0.7748868795386572,8.915218971233505
97,1.0,0.6697102739358092,7.48001066445298
98,0.0,0.27181958380117277,4.2003889509612256
99,0.0,-0.8691284736845817,-0.5233007600021775
100,1.0,1.0488665716482197,10.007876946773028
101,0.0,-1.214816749128902,-2.278021576892932
102,1.0,1.3450796746211366,10.633548140269031
103,1.0,2.1673409689127165,15.44002461120036
104,1.0,0.17897647719950202,6.385575168454208
105,0.0,-0.39643394027314194,0.8165866702432556
106,0.0,-0.022851660743058944,2.3071741442816176
107,1.0,0.4498584580789911,6.997313987455756
108,0.0,-0.31942570600685494,3.5369950465688564
109,0.0,1.1243801896100636,7.114367399635002
110,1.0,-0.6147193950288729,1.2673881696779676
111,0.0,-0.5496615649167764,0.03157304381892834
112,1.0,-0.9069299855901376,1.3048522090160688
113,1.0,-0.5500613557301305,4.121633537252096
114,0.0,-1.3364110368786846,-2.8654118398203674
115,1.0,1.144449304151951,9.874004669843107
116,0.0,0.27397002467388826,3.5974117593999817
117,1.0,1.1725758238695247,10.553723504433618
118,0.0,-0.2275033381269267,1.7091667558197354
119,1.0,-0.10421185881477935,4.7928542977746575
120,0.0,-0.4738525877096348,0.882315838475539
121,1.0,-1.3087287226848476,-1.02402124163351
122,0.0,0.9943084698717675,7.07419962976674
123,1.0,2.5796042289723577,16.789008054274955
124,0.0,0.18036621170342154,3.200543108883856
125,1.0,-0.38234123151286625,3.546744923404921
126,0.0,0.9588255655608742,7.4198300098454295
127,0.0,-0.9114683104853927,-0.4671705495883125
128,0.0,1.218920905183491,8.333808471812613
129,1.0,-0.15812594558286802,3.3191463172009703
130,0.0,-0.34473969362072177,1.4272291281900145
131,0.0,-0.8996897396601402,-0.9879713118657252
132,0.0,-0.5342031635217835,1.0933665488000828
133,0.0,-0.2497597116178656,1.636619020462282
134,1.0,0.16055336134200995,5.980648601832071
135,1.0,-0.38944253614548063,3.6719510682231666
136,0.0,1.7014961502218604,10.114420558911922
137,1.0,0.7300045056995298,8.044756588680926
138,0.0,-0.041688568003481474,2.798444042673946
139,1.0,1.446710210784726,11.117678679329913
140,1.0,1.8159645846788484,13.517263960356354
141,1.0,0.28196878708215134,6.777447976103458
142,1.0,1.680087030257813,11.962633766078564
143,0.0,-1.2138839026660413,-2.522289950139681
144,1.0,1.406431948651943,11.247265080696389
145,1.0,1.0239412887431487,9.197334612215878
146,1.0,0.421140501815504,7.0779581810960455
147,1.0,0.07978911548548023,5.5143185892178455
148,0.0,0.2373591674884446,3.960273981223077
149,1.0,0.47187444767019193,7.2792637192378695
150,1.0,0.6787028953572722,7.758676833743479
151,1.0,0.811194599821296,9.478101626414578
152,0.0,0.3521938859634435,4.614524173831318
153,1.0,-0.20290444986499723,4.472132874882513
154,0.0,-0.8455509647891637,0.12484077721088926
155,1.0,0.5742004986442342,8.324912076261004
156,1.0,-0.04577466767805194,4.719600843543152
157,1.0,0.8995285259065872,8.719934969250478
158,1.0,-0.968997719032884,0.8222348261251198
159,1.0,0.6840913666162349,9.039292049146868
160,0.0,0.2641257947536535,3.827051589215526
161,1.0,-0.08354478487184647,4.83809278849229
162,0.0,0.18850250752544845,3.771082868813787
163,0.0,-0.16481401802155238,3.167010575104253
164,0.0,0.03735126362722577,2.8711745727488176
165,1.0,1.2694790801196683,11.245337733700204
166,1.0,0.30570889127685097,5.971414074715497
167,1.0,0.8343176486751037,9.504418923264874
168,1.0,1.7304747267401215,13.342189343075187
169,0.0,-0.7977906485304975,1.0184428522185578
170,1.0,2.3415487554602414,14.585991748375843
171,1.0,0.047412243197397896,6.109285460944426
172,1.0,0.3116764504846235,6.708432689948022
173,1.0,-0.2103930920383661,5.21087226465087
174,1.0,2.16513121464223,15.458663971869825
175,1.0,-0.5812353521239536,2.285953625661058
176,1.0,0.12684742098598623,5.352542222216849
177,0.0,0.42498350979638105,3.538182218151263
178,1.0,1.4068993191420196,12.178668879616758
179,0.0,-0.16413284002585532,1.7750411637700503
180,1.0,1.2669952829501392,11.059397823938813
181,0.0,-0.17934390736341244,2.20627475575306
182,1.0,-0.3272290199921476,3.4243273684448514
183,1.0,0.9761836793076866,9.528780010200087
184,0.0,0.6366115338828489,5.741097750712942
185,0.0,-0.4554778011898397,0.8945506301949637
186,0.0,0.212143000495167,4.191846592938412
187,0.0,-0.4668482213372652,1.5223825881136195
188,1.0,0.3456961186215748,7.042183088513559
189,1.0,0.8532211670630004,8.771556665503718
190,1.0,0.32861215809084543,7.03458900470867
191,0.0,0.7550924188965789,5.070867213843419
192,1.0,0.6546946607001068,7.998573609767874
193,1.0,0.9702991649626607,8.56996419419063
194,0.0,1.112077098674816,8.687915207327224
195,1.0,1.8331089026571716,12.591220264840855
196,0.0,0.2518065240549151,4.662918659454894
197,1.0,1.59400692333592,12.80485909833744
198,0.0,1.0685167346911122,6.784978718814628
199,1.0,0.4949096154101832,8.517882845279892
200,0.0,-1.1718728595332017,-1.7299021587855163
201,0.0,0.4724734289184649,4.210191760547306
202,1.0,0.25962433661256135,5.723881086455937
203,0.0,0.2518822718195434,4.667745656284904
204,1.0,1.1784080099857022,10.397985773646989
205,0.0,0.41607786112079104,4.75455274741328
206,1.0,-0.41325380879805873,3.644687172887897
207,1.0,0.6098749608961294,7.436434712869525
208,1.0,0.9901796765772055,9.863346125859382
209,0.0,0.3400660350264687,5.546777842339712
210,1.0,0.5905713647698816,8.088028498819785
211,1.0,-1.3361814080082035,0.30741986493499773
212,0.0,-0.17402778140477876,2.7929152968028483
213,0.0,0.16291201022312773,2.952859320709126
214,1.0,-0.45401355982529856,3.50058545457313
215,0.0,-2.063512261127722,-6.275880350393772
216,1.0,2.183571555889449,14.751510356337892
217,1.0,1.143011193374591,10.332467751854823
218,1.0,0.00815904216807023,4.87801126274891
219,1.0,-1.702735018437709,-1.6533761058561525
220,0.0,-1.2482957921418043,-2.468637272931089
221,0.0,-0.003559164565596573,3.6782803386292073
222,0.0,-0.2717234508702,1.1618050508364153
223,0.0,1.6030291012210598,10.300469086422563
224,1.0,-0.06351072681711672,5.50880499427976
225,0.0,1.4651592362106174,9.89942968527592
226,1.0,1.0543637309063962,10.410531961157805
227,0.0,-0.14431562781762863,2.8213055651367176
228,1.0,-0.7958866732810392,1.288796286600879
229,1.0,-0.32198056561951227,4.620937104094232
230,1.0,0.7498079788610732,8.302212257788602
231,1.0,2.0686483773955016,13.64731534052298
232,1.0,0.5807496392392104,7.280347851523128
233,0.0,1.1811822765369893,7.674664678768961
234,0.0,0.8513704993007326,6.244339037453733
235,0.0,0.13556593897178246,3.735339757535678
236,1.0,-0.5798386247060655,2.3766476864344472
237,1.0,0.9835279483536561,9.444447316010027
238,1.0,1.496909306489446,12.751122199838374
239,1.0,1.684900792646672,11.914186469339509
240,1.0,0.12129661683845286,6.03752340779516
241,0.0,-0.47465026005108113,0.9305361011891486
242,1.0,0.5214901361843999,8.019973956482847
243,1.0,0.3254037140384207,6.327538606175569
244,1.0,0.29484534292836195,5.977560873833367
245,0.0,-1.2250888180274608,-2.209825116853728
246,1.0,-0.27724242734179116,3.3978496684067028
247,1.0,-0.12938037504129435,4.616993111327988
248,0.0,-0.714601190011739,-0.21182995941614902
249,1.0,0.252899416239177,6.517642921102751
250,0.0,1.963822927348197,12.666161348618525
251,1.0,-1.071712333555365,0.6495030395069139
252,1.0,1.6080484733714064,12.000120813507309
253,1.0,1.6097742695693091,12.47424444986082
254,1.0,-0.08991766606408491,4.505001662177115
255,1.0,1.3154780048025492,10.923361875567107
256,1.0,0.936314366436701,8.550573947991449
257,0.0,-0.8332881722827012,-0.555172717644608
258,0.0,-0.828110456927188,-1.2993034950044167
259,1.0,0.30159392831473314,7.73235585842526
260,1.0,0.18185150736004554,5.992126213415467
261,1.0,0.4462796121137079,7.1383638262435465
262,0.0,0.41619541064385124,5.310135434325883
263,1.0,0.2530231103843798,6.823029052583748
264,0.0,-1.3377830981688241,-2.5476174041034785
265,1.0,0.7565486489959188,8.187206285624864
266,0.0,-0.33161165766201606,1.6699310223319537
267,1.0,0.5065787793159084,6.916493180708041
268,1.0,0.02980634200616264,5.377294840035489
269,1.0,1.0264389835893795,9.923029705203952
270,1.0,2.033191440961664,15.041249205904972
271,1.0,1.79339079475502,12.784145994852185
272,1.0,-0.16419471054813578,5.190495987907645
273,1.0,0.08755063202013882,6.366780625661545
274,1.0,0.6479396679128311,8.233205529178738
275,1.0,0.6101348390822882,8.811984422936952
276,1.0,-0.07961762373232706,4.5040518577170445
277,1.0,0.1806616030841911,5.3879197274593436
278,0.0,-0.009697738610993656,2.630274501867441
279,0.0,-0.3706824467584321,2.5113117610730544
280,1.0,0.7240054994560721,7.965227981467697
281,0.0,0.6632067359390889,6.052574422554899
282,1.0,0.7181974975651491,8.851358980079091
283,0.0,-0.21808176449448535,1.5012520968456897
284,0.0,0.626977954550991,5.634039217421141
285,0.0,0.16187088487659568,3.9760429624865425
286,1.0,1.708718451634455,12.850862302807277
287,1.0,0.8172674603072503,9.32686757312881
288,0.0,-0.519378330075043,0.07223277278401019
289,0.0,-1.248275345468067,-0.8523590604738462
290,1.0,0.266678234717625,5.817214714466276
291,1.0,0.44610629485645487,8.504583421034258
292,1.0,0.8379765437662142,9.230359827822952
293,0.0,0.8277553386833978,6.909112497066095
294,1.0,-0.10047685327299222,5.1705822559137715
295,1.0,0.16759112568564377,6.968151634889881
296,1.0,0.8140012771616107,9.595523457953297
297,1.0,0.6720295579150966,8.000844010229164
298,1.0,1.9996887693538585,13.93073266308108
299,0.0,0.15364356523881792,3.4967201936260475
300,1.0,0.7200219268324076,9.253370117897491
301,1.0,0.6253974705465029,8.044938747462293
302,1.0,1.4009460684557706,11.12772170866429
303,1.0,1.8893368824998797,13.300466721975116
304,0.0,-0.9258853218471834,-0.6466894836380601
305,1.0,-0.508380118451222,3.38115826701049
306,0.0,0.14301826564076156,4.374956067497768
307,1.0,0.5656137152803413,6.725849977786224
308,1.0,1.6378374004207843,12.234360184538957
309,0.0,0.9845688063263195,7.379884030422632
310,0.0,0.13266962227268161,3.209557514185924
311,0.0,-0.7766951607631316,0.026633461908982525
312,1.0,-0.427865473282937,3.3797344903478033
313,1.0,0.5627917905824132,7.718941611477895
314,1.0,0.1468117667980669,5.88678736813648
315,1.0,-0.6507209330283672,1.8626791920856394
316,0.0,-1.5936192896236074,-3.1785862896515598
317,0.0,0.28371593983314547,3.8955536802167634
318,1.0,0.12585941328364061,5.279526324994395
319,0.0,-0.7660207035310989,-1.2901488724912231
320,1.0,0.7382724775501587,8.853699344798875
321,1.0,-1.3403392806120424,0.020779893693778195
322,1.0,1.4248323212215708,10.587310822941676
323,0.0,0.39182100468308,5.616863951681804
324,1.0,1.1734783353720388,11.156059742605756
325,0.0,-0.49502904158197436,0.04690506856210863
326,0.0,-0.5863517818926292,0.35900265562683664
327,0.0,0.6478680402353068,5.551157400822519
328,0.0,-0.7277453218249215,-0.34310185338636545
329,0.0,-1.1345141060911417,-0.5653365978374252
330,0.0,-0.4443978456160391,0.7231873847628536
331,0.0,-0.006908522764749292,2.1663742610235204
332,1.0,1.202298306536271,10.356012247669964
333,1.0,0.34931937427116955,6.777976431132252
334,1.0,2.3265416794518554,15.123579931508498
335,1.0,-0.3784762549684051,3.1152197024494086
336,0.0,0.7116654807070624,5.256689560257404
337,1.0,-0.3886770428506783,4.103808986162434
338,0.0,-1.4173660553555747,-2.648048623334139
339,1.0,0.48094733636502685,7.812536172907009
340,0.0,1.1533097947631,8.283235683004186
341,0.0,-1.26379700362674,-3.1988869339662283
342,0.0,1.049559045214868,8.92684815024826
343,1.0,0.0009201451324260534,5.403141721111948
344,1.0,-1.8543953881167994,-2.4927968578741413
345,0.0,0.9299321295927634,6.84675139047801
346,0.0,-0.09245509640738564,2.07212430637495
347,1.0,0.7782804964569595,8.357501506935503
348,0.0,-0.47716397666081123,1.006514443464725
349,0.0,-0.45332231427431313,2.224667667233629
350,0.0,0.18713280180205494,3.235279299692713
351,1.0,0.9434177453675825,8.736752697319538
352,1.0,1.6186861677124003,11.296410842133145
353,0.0,0.2513164119688083,4.053939881432175
354,0.0,0.4210968652478161,4.250332161437082
355,0.0,0.46713790856806914,5.251953539425899
356,0.0,-0.8616416553071733,-0.1392521766420276
357,0.0,-0.7712149521161893,-0.1135114268220967
358,0.0,-0.1199795210389425,2.451745197364554
359,0.0,-0.07287486991328379,3.0883989709192843
360,0.0,-0.5057123856549243,1.1047018730018072
361,1.0,-0.276143705024652,5.036582037059382
362,0.0,0.28208314888380515,4.501274326016981
363,0.0,-0.8006741766362651,0.1933635625020136
364,0.0,-0.006498719842888023,3.172083725892948
365,1.0,0.8774550569660878,9.326984282075074
366,0.0,0.8063567784623514,6.418200780315026
367,0.0,0.01727972559053148,2.714438771293779
368,1.0,1.330372754524265,11.40333368557402
369,0.0,0.3428913225490572,3.76309486120533
370,1.0,-1.0187233748343107,1.8034197180438745
371,1.0,1.0766754311709237,9.649609553471084
372,0.0,0.5249030770855052,5.25123308599027
373,1.0,0.9596550558512316,9.076319552587352
374,0.0,0.24196223410606688,5.2618681100951985
375,1.0,0.9010854739000781,9.083478758634897
376,1.0,-0.019122155725713408,6.035120156268049
377,1.0,1.993215719193457,14.027712849576366
378,0.0,-0.6767666467226126,1.0450998403212575
379,1.0,0.5421687629151704,6.712451174680934
380,0.0,0.967030435515218,6.989344553966699
381,1.0,-0.21095903153478257,4.192038980680655
382,0.0,0.6153210305421444,5.871244698205258
383,0.0,-0.3737791146514271,-0.10213342240003431
384,1.0,-0.4632602634615073,2.6647107986866945
385,1.0,1.597503278784193,12.185907650468407
386,1.0,0.5132366777655037,7.338376987420976
387,1.0,0.6487785887633754,8.265121631931093
388,1.0,0.9485281341265652,9.851718378781136
389,1.0,0.4734252774230565,8.074110729138486
390,1.0,-0.12042960767651745,4.154076634742038
391,1.0,0.6797442560593245,8.10275608988373
392,1.0,1.763467567003409,14.21853806025958
393,0.0,-1.1447510896977724,-1.1547486564907539
394,0.0,0.17410844527549238,4.258409074915973
395,1.0,1.3913345002685165,11.418873308017927
396,0.0,0.7786110984955453,6.720753247385688
397,1.0,0.882660878817735,9.08044487197429
398,0.0,-0.130391493709077,2.1482706545038246
399,0.0,0.31578067382418973,4.720186715869154
400,1.0,0.547355334196838,8.74875406944761
401,1.0,-0.15084035125843298,4.924553876862102
402,1.0,-0.007389202555250607,4.894044956996202
403,0.0,-0.38924583120938094,0.4243975616827611
404,1.0,-0.6524550287150156,2.4716678215823307
405,1.0,0.5532503281330604,7.673496704665363
406,0.0,-0.3395956890111024,0.7988742295640741
407,0.0,-1.122828851232212,-1.1727156581290705
408,1.0,0.8649942001982499,8.463620320559556
409,1.0,-0.28277934848317543,4.956898810571332
410,0.0,0.34482906228019633,5.507904616395855
411,1.0,0.4641142398867285,7.309811644608356
412,0.0,-0.5441882387442424,0.8813827581171059
413,0.0,-1.9283614151608628,-4.344712802858304
414,1.0,0.33050134771540357,6.968235568723571
415,0.0,-0.17043926528215264,2.0856422677937716
416,1.0,-0.014628946067342385,4.298539638203662
417,0.0,0.3240524927998891,4.525086089937923
418,1.0,1.0196443512076476,9.401635947625214
419,1.0,1.318906904277901,11.660247605773153
420,1.0,1.1509169416666825,10.471389006642816
421,0.0,0.8873311266011444,6.3537168450034125
422,1.0,0.5009803476451916,6.918396707356536
423,0.0,-1.7859755268560935,-5.680242102784009
424,0.0,-1.2018027347813411,-3.396908349118391
425,0.0,-0.016620336929157098,3.1672591804234123
426,1.0,0.9526085524931394,9.11013847951716
427,0.0,-0.47604051968600825,1.1088617380675516
428,1.0,-0.30651339461387406,3.853792961794882
429,0.0,0.25462247925465153,4.004258790083015
430,0.0,-0.8361197317662292,0.1592992528624011
431,0.0,-1.5797459253737098,-3.56007972889472
432,0.0,-0.511507648676118,0.17667804652415509
433,0.0,-0.6610184689165807,-0.22486262870203655
434,0.0,-0.2285240204370932,1.775604798800937
435,1.0,0.7208981313274645,7.64144732823228
436,1.0,1.5109027258038399,12.524071382087424
437,1.0,0.3151445822460178,7.415100244987121
438,1.0,1.287661821251103,10.806630855017353
439,1.0,-0.3257699338901656,4.595880322270595
440,1.0,1.5613752449834237,12.103107919439312
441,1.0,1.1247855468350663,10.817972462862024
442,1.0,0.4865124392371618,7.436330288946863
443,1.0,0.7560157308574023,8.691751679035765
444,0.0,-1.5456677174405384,-3.1078116449367026
445,0.0,0.4022798404952622,5.782016895894923
446,0.0,-0.6399082442842059,-0.749398172583283
447,1.0,-0.037180750334073254,4.1426152643236485
448,1.0,0.957800305506114,9.308207064227096
449,0.0,-0.1498295005262339,1.6802340009929284
450,1.0,1.1404610758787848,10.47798558323375
451,0.0,-0.0962110762614175,2.3985070478613695
452,0.0,0.1869001170206071,3.6196179060356486
453,0.0,-0.5820573762999096,0.35723918881295935
454,1.0,1.2304927354027706,10.810808387463513
455,1.0,-0.245369403832294,5.567434644289371
456,0.0,-1.4306945449110513,-3.2187451965686456
457,1.0,-0.11545195177610834,6.24041568795991
458,0.0,0.013621274366169833,3.084302604975702
459,1.0,0.20967808001638577,6.8057842317273565
460,0.0,-0.4224324253524906,1.4236567770684387
461,1.0,0.9837505886969806,9.625973036803678
462,0.0,0.15420866338199818,3.470690085208102
463,0.0,-0.41173981647408575,0.7018689261771278
464,0.0,-0.2855794763764946,1.6447683671828208
465,0.0,0.12499881139567737,3.9840500188067605
466,1.0,0.304012374530566,7.08593453392192
467,1.0,0.12157440821746629,5.563174047199232
468,1.0,0.6322278484585852,7.844340124173586
469,0.0,-0.30755707488776984,1.0175024578803178
470,0.0,-0.7634140856478151,-0.1278591885886904
471,1.0,-0.2940250329923846,4.713680568838031
472,0.0,0.017567274200640637,2.0634815309710803
473,0.0,1.758477609014388,12.112257563695032
474,0.0,-0.9142816124410849,-1.1498662060207394
475,1.0,-0.6620935047715306,2.4050821403070644
476,0.0,0.25253228396475846,5.494050159725526
477,0.0,-0.7742662690154432,-0.6780812873144266
478,1.0,-0.021899384393739563,5.493966417055949
479,0.0,-0.21044261118079588,1.4476970521602088
480,1.0,0.14041127527262556,6.248551552971013
481,1.0,0.9253773145131835,8.906233023552002
482,0.0,0.578835305617411,5.825931678913599
483,1.0,-0.07693259229709198,6.059060821980518
484,0.0,-0.5803974637101917,0.624672280696168
485,1.0,1.097332922293349,9.91041289601104
486,0.0,0.10138512935861563,3.5030654739902842
487,0.0,0.04745887937523047,4.23660889462719
488,0.0,-0.5460329669428231,1.4351199711449754
489,1.0,0.8083362822173871,8.340210100951149
490,1.0,-0.18171319730787983,4.557046092673169
491,0.0,0.9213128283779166,6.763142908074618
492,0.0,-0.6453101368851434,-0.27874049282612745
493,1.0,-0.05584061346390573,5.3643854153736985
494,1.0,0.023033766534392874,4.669774384137312
495,0.0,-0.7360722075560351,0.050789867270567335
496,0.0,-1.330086109641149,-3.585786711698928
497,0.0,0.2082922538631315,3.7550881334412622
498,0.0,0.25245578491536275,4.351695396767903
499,1.0,0.9174331697422179,9.54679982812921
500,0.0,0.8708234051377503,7.4928171074091345
501,0.0,-0.4653419048276637,0.7898164396061649
502,1.0,-0.2784012380406845,3.7625917203258292
503,0.0,-1.672070083071791,-3.5845503169644153
504,0.0,0.7622394943521307,6.539142060950116
505,1.0,1.790071562827638,13.200184927083406
506,1.0,0.3772124245209342,6.8919377190165445
507,0.0,1.5476372320804312,9.324247097769856
508,0.0,0.596333829073816,5.580614434180896
509,1.0,1.3048804601596358,10.182672143206304
510,1.0,-0.2413652631852441,4.1735023664577335
511,1.0,-0.29137042078060005,4.282173361102951
512,1.0,0.889201164498244,8.465025601502512
513,0.0,0.44236984452091893,5.005898665650394
514,1.0,0.7123870494595851,8.348169145210912
515,0.0,-0.09855464889476934,2.4977174031828393
516,1.0,-0.9522312509540432,1.5261637560611954
517,0.0,-0.13334291454745434,1.8719182900475841
518,1.0,1.6295241641293854,12.344932973813478
519,1.0,0.6348795408220951,7.598432257251444
520,0.0,-0.5161810792169719,1.3993445109764568
521,1.0,0.02595095847411885,5.416531088381333
522,0.0,-0.4505184935014882,0.3620644083989619
523,1.0,1.0869797551533895,9.744729256019449
524,1.0,0.18296730033785297,6.142770357434559
525,1.0,1.0908902246111403,9.88547968915112
526,0.0,0.3956102970097338,5.371958435504379
527,1.0,1.5070715530073628,10.62189861442991
528,0.0,-0.7616393066289757,0.40346326210496875
529,0.0,-0.4742370713281783,1.6728717798086263
530,1.0,0.005740286922292337,5.626987744745606
531,1.0,-0.5518886353819502,3.119405335062537
532,1.0,0.4796979619306319,6.90342013682702
533,0.0,-0.7509766052883478,-0.3129171837696787
534,0.0,-0.9205179492187088,-0.5064433705035221
535,1.0,0.941359382029557,9.244581174669737
536,0.0,0.8536971735182693,7.002530955832572
537,1.0,0.9420982073769427,8.813139492589752
538,1.0,0.23764584262796298,5.85550546206146
539,1.0,0.7890723046958528,8.202012133129886
540,0.0,-0.3953070185474804,2.2103627582996532
541,0.0,0.29660071711632924,3.646917383106383
542,0.0,-1.1071136393236691,-1.2910474602144602
543,1.0,1.0699150242804683,9.703306295367419
544,0.0,-1.3221350097944018,-1.9007413785143368
545,0.0,0.4480136589993855,5.100923503941557
546,1.0,1.265063608324764,11.351531374961228
547,1.0,1.6620281179957335,13.265979020187936
548,0.0,0.14669208607545198,3.4508515502124757
549,0.0,-0.6920029850475692,0.13754149261038773
550,1.0,-0.3439916706385878,2.9616181750514894
551,0.0,1.0534450189499767,8.176732584502378
552,1.0,0.6881771339984601,8.84568033240456
553,1.0,1.3469078215105428,10.960418801461218
554,0.0,-0.14300832144811676,2.7806786017491962
555,0.0,-0.7981157429729424,-0.5051749536008963
556,1.0,2.5023420382123476,15.819969283867753
557,0.0,-0.18006752977480356,2.3542303855493913
558,1.0,1.166435392675485,9.87324944465774
559,1.0,0.5025388098324224,6.335573220853803
560,0.0,0.2930696747012429,4.066374014194481
561,0.0,0.6659491370879769,6.531897826598696
562,0.0,-1.477380201148345,-3.914243684327152
563,0.0,0.279808051552847,4.928045372821049
564,1.0,1.4550783055150025,11.298704656428116
565,1.0,2.3481237518829334,15.96077342850414
566,1.0,-0.19728306421126107,4.122081036213123
567,0.0,1.1240226240309614,7.928306526781981
568,1.0,0.4803799909688202,8.452426801196319
569,0.0,-0.6223449405265157,0.07671683167626098
570,0.0,0.6225158834481175,6.271102576566166
571,0.0,-0.318645171693849,2.832396622517492
572,1.0,0.4256446248916018,6.840301914504893
573,0.0,-0.4598362712992792,-0.8365436385730352
574,1.0,-0.4726525204623174,2.6592216574217384
575,0.0,-0.5236390024221208,0.6495741010494189
576,1.0,0.6448291833009221,7.780431176425235
577,1.0,-0.004011266858018281,6.066704332571401
578,1.0,1.4476664906319499,11.528161739394953
579,0.0,0.04868180968717975,3.9127316295276158
580,0.0,0.2667634092625475,5.518676286135431
581,1.0,1.0044607815698954,10.117330939087994
582,0.0,-1.6179876750925943,-4.070417790856162
583,1.0,1.3198496581780588,11.013220297390786
584,1.0,0.22906727143483402,6.460565763304472
585,1.0,0.6032292560916044,7.093293960592221
586,1.0,1.0375035580808305,9.866268485584724
587,0.0,0.4068466247391208,5.0079033912985285
588,0.0,-0.019872610020317483,2.4480858414851645
589,1.0,1.0262438119271147,9.23650234511896
