,retail_revenue,var_1,store_count
43,1.0,0.8803861604921434,4.358088486739328
44,1.0,0.9491606279956926,3.675773551320092
45,1.0,1.554008612137547,2.459086818375425
46,0.0,-1.5937595930215236,-0.028748672331578684
47,1.0,0.09580788816381267,2.961438921020836
48,1.0,0.10547035747702167,2.204553227939944
49,0.0,-1.8812456035320881,-0.06401296897167796
50,1.0,0.6793922061596296,3.1603448527983242
51,0.0,0.3763204807771229,0.9537140551316706
52,1.0,2.141238653266192,4.889995938376558
53,1.0,0.5666145502305264,2.0625781952615405
54,0.0,-0.9127660707053924,0.8203411432215565
55,1.0,0.798205955300096,2.8669570621149587
56,0.0,-1.6749987792212007,0.5282445910788798
57,0.0,0.20269263379722588,1.686341641166762
58,0.0,-0.165105976591364,0.8268684115866342
59,1.0,2.4447775288361204,3.33395137697393
60,0.0,-0.45072374840739204,1.2374461616912775
61,1.0,0.1399210976585079,1.7047240503680996
62,1.0,0.14263326652598338,3.447113028126507
63,1.0,0.5234118787993363,3.642825101772735
64,1.0,0.6877714529443824,3.015929423283139
65,0.0,-0.37700641032633453,0.5727601423737756
66,0.0,-0.6503695223367261,0.6025187536431953
67,0.0,-1.2654612893527666,-1.125388366195947
68,0.0,-1.1089142880135374,0.9882321336350395
69,1.0,-0.09941212203540004,3.725021159622983
70,1.0,-0.35798962146193025,2.839164724154087
71,0.0,-0.7831099969578447,0.3998186718282057
72,0.0,-0.48365281213626865,2.214718583497848
73,1.0,-0.0245965883124665,1.1776086989855556
74,0.0,-0.9814034859754548,-0.23955867573977874
75,1.0,0.4864895039615818,2.3411913810588145
76,1.0,1.183821999574921,2.096032387154377
77,1.0,0.12143727670729121,2.1244330824602944
78,0.0,-1.341892438358986,-0.674635753875749
79,1.0,-0.07395923759605419,2.4359874897847242
80,0.0,-0.5388836427599976,0.850345584347079
81,0.0,-0.07567646150290425,2.8002446992298617
82,0.0,-1.200889529127644,0.3857305967484577
83,1.0,1.5074321006746036,2.8705668954765056
84,1.0,1.312410066001046,3.080012121593184
85,0.0,0.23928522394561996,0.643324893850196
86,1.0,2.5980387453583416,5.155636513511526
87,0.0,0.010737246820545054,0.6555631570521646
88,1.0,0.8436054563869295,2.883647184272718
89,0.0,-0.16047863993801975,-0.42596217824876004
90,1.0,1.5704727891892567,2.1314612287614674
91,0.0,-2.602950204037712,-0.47874285605619576
92,1.0,1.1401094072923472,2.4567996602668463
93,0.0,-1.0533640070185382,1.1457006891534718
94,0.0,-0.4924659318806571,0.30093703596051835
95,0.0,-1.431681393656859,0.7435660877324253
96,0.0,0.18997852450810376,-0.12225112125425006
97,0.0,-0.7227566176030688,0.7080289911985052
98,1.0,0.1720542249697544,2.9317189774463723
99,0.0,-0.9415513591320743,-0.7016945941412225
100,0.0,-0.4003527616111997,0.7167576530381546
101,0.0,-2.0771093251614654,0.5282680332840456
102,1.0,1.1626689955543519,3.554485488788263
103,1.0,0.9241706411791575,3.0941276553283896
104,1.0,0.552289235553689,3.3899406786303654
105,0.0,-0.5086092546648615,0.29335917376478027
106,1.0,1.8282010751189568,1.9870606302244456
107,0.0,-0.8108517407860536,0.31237331315621697
108,0.0,-1.0110024898763663,0.3257551978777625
109,1.0,0.9170100838820197,1.4303065850726964
110,1.0,0.26796676080417353,2.613626670771347
111,1.0,0.29003225133023014,3.3250743733533117
112,0.0,-0.5869624249465071,1.4943101130000787
113,0.0,0.680317375513331,2.013044664800941
114,1.0,1.311787730766863,3.2703509925803527
115,1.0,0.46852391357014816,3.4091350982880737
116,1.0,0.9393056359837305,1.86783444966068
117,1.0,0.31224071322851865,3.147834002099536
118,1.0,1.0656990143436276,3.3595955237681703
119,1.0,0.3911572994008023,2.814502070222978
120,1.0,1.3085066612859049,3.14104692662642
121,0.0,-1.1530728834347015,-0.004706255091486811
122,1.0,0.4311599961244586,2.480021386097521
123,0.0,-2.924255819110322,0.7301310759170381
124,1.0,0.7968216690372707,3.8058055316336157
125,0.0,-0.21879857980497386,0.4747918458634645
126,1.0,-0.42326207152595396,2.7095952705472777
127,1.0,2.4071530559047054,3.4478524658532335
128,0.0,-0.4827740541309026,1.3926705946227447
129,0.0,-1.5659735962256143,-0.34717234878166603
130,0.0,-0.5418717758929115,-0.21995012338844033
131,0.0,-0.6132559907077986,1.227506597934811
132,1.0,1.051004394151397,3.0946048338334657
133,0.0,-0.9105618376465199,0.08873284922746227
134,1.0,-0.17032281714913583,2.4930147967712473
135,1.0,1.3110197932281165,4.127520431226599
136,0.0,-0.1691781224733066,0.7664916393068242
137,0.0,-1.6354641200432112,0.09019765991924589
138,0.0,-0.7090273564254735,0.18358997230310398
139,0.0,0.5746470637317586,0.38307221946959247
140,1.0,0.02311225354469608,2.9411016832073824
141,1.0,1.4700378415876427,2.065450793132204
142,1.0,0.5698898393375116,2.594739681945086
143,0.0,-1.1722301392673797,1.475669291270566
144,1.0,0.08332103173513333,2.8263515881020687
145,0.0,-0.9367176741860834,-0.5745112789777682
146,1.0,-0.02575157532606917,1.6490452788582448
147,0.0,-0.5628333504880916,-0.012679404372487102
148,0.0,-0.3334645191691483,0.47895786510636695
149,0.0,-0.8607134250036047,1.8281458196886522
150,1.0,1.132488210507063,2.4567294848163757
151,1.0,0.2683038171965113,3.013121464575918
152,1.0,1.791631491843418,2.4383821194587636
153,0.0,-0.6804863573350591,1.6561943275524187
154,1.0,0.14231914146840383,0.7915787471618119
155,0.0,-0.9602565496477369,0.8807519841262705
156,0.0,-1.0018763484913358,0.752453525563824
157,0.0,-1.0397915274887333,0.5427483171029441
158,0.0,-1.10041041463177,0.11362482051182654
159,0.0,-0.5824270670498364,1.7980331691064335
160,0.0,0.04382710413592193,0.7703090240671385
161,0.0,-0.7727593554187682,0.8967441115116022
162,1.0,0.3291937953180541,2.176601292382835
163,1.0,0.01704390210306929,2.367175751487257
164,0.0,-0.28557180367279156,1.2061728277294557
165,1.0,1.0923230477381372,2.284935065628811
166,1.0,0.6692827535239199,1.4233842160202832
167,0.0,-1.0661707197489279,0.42009309808396095
168,1.0,1.0296328142009967,2.3305702322246296
169,0.0,-1.091129591458744,-0.47742339049334376
170,1.0,2.576011522197322,3.066643840220427
171,0.0,-0.6422874966310523,0.7991156493260364
172,0.0,-0.6010966287747734,1.5329088920485554
173,1.0,0.8511935119394091,2.4672419653096465
174,1.0,1.8600998802609676,3.5893185167079182
175,1.0,-0.1681373974777442,2.6822504050018523
176,1.0,0.42521795950623986,2.254061111557894
177,1.0,0.5228491075330055,3.135035282327718
178,1.0,0.39051968442450286,1.9360329908213103
179,0.0,-0.3336016177675858,0.8916920356399811
180,0.0,-1.5800394551531312,0.9003610137135591
181,1.0,-0.18631514823144413,2.1400749105935137
182,0.0,-0.059032529670383665,0.3784041599404073
183,1.0,1.830640613740945,2.9993618595460707
184,0.0,-1.8111307903241083,-0.34788062365456107
185,0.0,-0.28559593479717515,2.4039547419214458
186,0.0,-0.1874655799617323,0.6473792935128939
187,0.0,-0.9538724076631393,1.150797551521547
188,1.0,0.7959575333650035,2.3750606128729923
189,1.0,-0.09558507714160414,2.1523601209560925
190,1.0,1.6623752858351695,4.079981883650276
191,1.0,0.09160345228762831,1.201123262425405
192,1.0,1.0770911233591214,3.569261237014283
193,1.0,0.8215710798268312,2.2511113432750554
194,1.0,0.5140791578480535,2.8341348463363203
195,0.0,-1.4994221760488875,-0.3187916523858817
196,1.0,0.7206589717099471,2.7622472185342284
197,1.0,0.8525889032124498,2.7063156295472797
198,1.0,1.30345026429744,2.590847808024065
199,0.0,-1.3300427161040513,-0.8251266506864479
200,1.0,1.679253305092846,3.282779724074626
201,1.0,0.021852021861611462,2.2479802429654705
202,0.0,-0.35629525177925064,1.3047720069039976
203,0.0,-1.468070750478453,1.3724325167779594
204,0.0,-0.5094199768526049,1.3629042441022707
205,0.0,-0.19795043012768304,-0.06213861979154314
206,1.0,0.2198458680555228,3.5420328147753533
207,0.0,-1.078158286580023,-0.647578744369784
208,1.0,1.7457338133643774,3.659738807483148
209,1.0,0.18252379307835603,5.031562428967435
210,1.0,0.5194683026539677,3.02669409422428
211,0.0,-1.616590896870476,0.7303582125267798
212,1.0,0.9985477655632373,3.6619834514403466
213,1.0,0.46325740842323654,1.971810425203969
214,0.0,-0.24501628908600365,0.6152174232925611
215,1.0,1.3379075623359455,2.562701507038241
216,1.0,0.4160474528052025,2.185635943352225
217,0.0,0.031463328884006644,-0.02134615844572864
218,0.0,-0.4821826469387156,1.0564130570639108
219,1.0,-0.23645943347250498,3.2509563824259504
220,1.0,1.3770818304986558,3.76313481056251
221,1.0,1.0909061533145676,2.1967921425310983
222,0.0,0.9416428082690709,1.14352437510533
223,1.0,0.2953219272581184,2.8001175684094775
224,1.0,1.1647118911183363,2.0251533293424293
225,0.0,-0.6828372577453604,1.2792030266692966
226,0.0,-1.0680764617186431,0.4760503020803398
227,1.0,1.321636275787381,3.494372590772163
228,0.0,-0.658976439040061,0.5956585887439761
229,1.0,0.5908902911647692,2.881974173874098
230,1.0,0.48981695911592726,2.564983515361202
231,0.0,-0.9190435253447036,0.1608160998555201
232,0.0,-1.669134401105634,1.8975329222245012
233,0.0,-1.3197679009296353,0.5222354563576276
234,1.0,0.13502199858192815,2.340032632462537
235,1.0,0.6817501701414375,3.780922790795174
236,0.0,-1.0862916593570182,0.4656635170536458
237,0.0,-0.6193525022664371,0.4925806865461689
238,1.0,0.18867507149498103,2.602172542862239
239,0.0,-0.1692631385640022,0.4996375076607062
240,0.0,-0.5122402664676383,0.49603116936878583
241,1.0,1.770469861570453,1.8967779729033087
242,1.0,0.5221441693490312,2.3624303342772195
243,1.0,1.6597712012462804,3.4168923584628343
244,0.0,-0.36908542530008237,1.6012612853002182
245,1.0,2.0531571986788846,3.687197749970599
246,1.0,0.7457921219101582,2.3021172850016702
247,1.0,-0.14140426300836784,3.27883700639374
248,1.0,0.022165177051519255,2.9862730166493137
249,0.0,-0.7147891411694246,0.9088852531063711
250,1.0,0.828273333672212,4.208681382272061
251,1.0,1.6421363576599586,3.121944165373355
252,1.0,1.3299037214878435,2.2638228557705
253,1.0,0.24305703540083326,2.9056643706887177
254,0.0,-0.12942845287759475,1.1932910962367909
255,0.0,-1.4402595422583424,0.5849490970198074
256,1.0,2.5528238934251757,2.476288541917038
257,1.0,0.038294577970215044,2.0221228270081215
258,0.0,-0.6550372594438268,0.6133017340998177
259,1.0,-0.42594073536835886,2.533808846088202
260,0.0,-0.89210442958925,0.8015401711980684
261,0.0,-0.8475840266006653,0.8524512678772166
262,0.0,-0.7099381862215405,0.2137961884143899
263,1.0,1.7652605644181902,4.068371639652343
264,0.0,0.01126636552007676,0.20954718843311806
265,1.0,2.322913619435667,3.8365131478034282
266,0.0,0.029851743259056637,0.39716476903663966
267,0.0,-1.5874988281951914,0.3314970353725485
268,1.0,0.3179608559527888,2.3046297056997864
269,0.0,-1.3574602062192185,0.39003123393503514
270,1.0,1.2967590022781048,3.0369157463057714
271,0.0,-0.9393484682876254,-0.5014644441770402
272,1.0,1.06978726078014,2.255428844306036
273,0.0,-0.9168404830715833,0.860360010134237
274,0.0,-0.7759465193511724,0.6873562470814781
275,1.0,0.9082564872579717,2.4532979481524007
276,0.0,-0.6556044307672918,0.11171681281177565
277,1.0,2.302692537122142,2.3514664978042523
278,1.0,-0.12414592208394304,2.82781630235825
279,1.0,0.2734310872626826,4.3611942932022885
280,1.0,-0.11032667439677901,3.078484952807234
281,0.0,-0.19651966448015284,-0.14902522301160337
282,0.0,-1.9919489666882524,-0.7090276095420227
283,1.0,1.2723583678603017,2.818227891181791
284,0.0,-1.4420309825542938,-0.5562127791969473
285,1.0,1.4114451846840557,2.859502928219073
286,0.0,-0.20298058245189,0.7425097307160663
287,1.0,1.3910154628205864,2.5246647590910567
288,0.0,-1.2001565838487613,0.5924122745231111
289,1.0,0.9639188378616425,2.9049849044705622
290,0.0,-0.29304925098564943,0.5919432076907244
291,1.0,1.6840842415294701,3.218999083794249
292,1.0,1.0029205219917583,2.977035839806005
293,0.0,0.3845169358237114,0.8244385480746959
294,1.0,1.6262382004358247,2.596416093044798
295,0.0,0.3072572851896789,0.8958585041448254
296,0.0,-0.7377563220018524,-0.4319419104984029
297,1.0,1.813990183219087,2.588307719318751
298,0.0,-0.9948114616704489,0.9387683442181745
299,0.0,-0.6181517969645051,0.3839987416023496
300,0.0,-1.6981508352019772,1.6116124598255264
301,1.0,0.25595900944761385,2.7290058496233516
302,1.0,-0.08068068401531914,4.317929872655202
303,1.0,0.983394278975825,3.398514339425512
304,1.0,0.11867059693555135,2.443191802023983
305,1.0,1.3456303793647495,3.333909777371556
306,1.0,1.2600730704739183,3.5431383634171545
307,0.0,-0.8598199674486294,0.10171279636052427
308,0.0,-1.323854889748389,0.40879998065165385
309,0.0,-1.5825356666556238,0.9023558421007529
310,1.0,1.4881395548340532,2.800395223084829
311,1.0,2.651257841319695,3.60954885357876
312,0.0,-1.5156283801023487,-0.11703086108766647
313,0.0,-0.29715881250218856,0.4590258071294435
314,0.0,0.1838113781750105,1.3796083372615233
315,1.0,0.13003772048186887,3.238281482734465
316,1.0,0.9985449668509337,4.5922595431342215
317,1.0,1.9215855540015496,2.147756056251935
318,1.0,-0.24366585557729653,1.9259169383997987
319,1.0,0.8184737711352785,2.2426450835521816
320,0.0,-1.3251376530950247,0.1723612124454597
321,1.0,0.7212166027921157,3.237632310859296
322,0.0,-1.3459148338162459,-0.6687987273700161
323,0.0,-1.6158256984119879,-0.46841845756614575
324,0.0,-0.5456568366012774,1.7862571305654535
325,1.0,0.6687202783660486,3.2404803621447247
326,1.0,0.309487027345269,3.3766299806556193
327,0.0,-1.4073036268828722,0.2658061749889305
328,0.0,-1.1885206607307375,0.6625272246451033
329,0.0,-1.872314626973532,1.0582075509975453
330,0.0,-0.24549540376064094,-0.19326681706973325
331,1.0,0.8014147603914473,3.135235621361793
332,1.0,1.0836932167774431,4.075838801170617
333,1.0,2.415849038100371,3.6458712886807763
334,1.0,0.1884735609629464,2.029836309469427
335,1.0,0.17390000839469888,1.7733433177323794
336,0.0,-1.019848220320937,-0.5907860750936235
337,0.0,-1.679644111809602,0.9375277884126374
338,0.0,-1.435753420640396,0.4947925266484278
339,1.0,0.5976869017582058,2.9771082688890766
340,1.0,0.15963188958493427,1.833437459556365
341,0.0,-0.6016489713843868,0.8137276628058193
342,0.0,0.7094593772480527,1.7963277202804218
343,0.0,-0.8317826213908817,0.7257624359077861
344,0.0,-0.5024720601700794,0.6103656315093751
345,0.0,-1.2367646938695516,-0.25969854669122217
346,0.0,-2.0973092314820048,1.1426324159781904
347,0.0,-1.4767627049483556,0.1357992716332589
348,0.0,-0.39663065773849027,0.20957688056432852
349,1.0,2.120385595843336,2.8799756281468403
350,0.0,-0.8828702551667953,0.6472287391642244
351,1.0,1.373137956348545,3.2964649025306363
352,1.0,1.1712575413725406,3.177949591145744
353,1.0,1.1028026204938175,4.137223654308988
354,0.0,0.18100695350349605,0.5588515288197632
355,0.0,-1.4516412911689776,0.08786838226560156
356,1.0,0.6335883239126225,3.549349773028977
357,0.0,-0.5972035126128254,0.06168473916597031
358,1.0,0.8152339469383599,2.757919872114933
359,1.0,0.589716718706051,2.805307260095905
360,0.0,-0.5163431232248445,0.39969650825539094
361,1.0,1.322197860363774,2.2325954970201876
362,1.0,0.4366951925556697,3.6449864617291885
363,0.0,-0.4148510307529494,0.6957375753054476
364,0.0,-0.8566556557802762,0.17448455281179176
365,1.0,1.0187796668267144,3.9256617377438117
366,0.0,-1.5477161389153258,-0.5385609308695214
367,0.0,-1.2714287197893892,0.02417136365758704
368,0.0,-0.41779592737279814,1.3520368151054587
369,1.0,0.2694770437171963,1.5415128034885892
370,0.0,-1.0905334748298003,0.07799829760925536
371,0.0,-0.32641106195606984,0.673288927587543
372,1.0,2.380637868593429,3.9327919480637155
373,1.0,1.3513733779910715,2.760168053336884
374,1.0,0.03680844600692833,3.461163150787147
375,1.0,1.2724516965455621,2.082456849752247
376,1.0,-0.07833617117265726,2.703456514235464
377,1.0,1.1999045763005542,2.5608123126227422
378,1.0,1.9337470741068876,3.184177045225109
379,0.0,-0.7875325567390582,1.7140686022072125
380,0.0,-0.44240989295023514,0.21268270445880236
381,1.0,0.8730992402942419,4.0887525856811004
382,1.0,-0.08844525104492743,2.5833480460364067
383,1.0,0.7179970487460688,2.184108706139016
384,0.0,-0.5833809869722896,1.3054998685890875
385,0.0,-1.456256778385056,1.322034518041778
386,0.0,-0.24008708705833065,0.9201464804983559
387,1.0,1.3211185422350962,2.5855761697477857
388,0.0,-1.2348502771297936,1.6393182731733205
389,0.0,-0.6448652686473372,0.09344908463282348
390,1.0,-0.47553309357761986,2.4679772373498063
391,0.0,-0.06788917776807207,1.3024577474433303
392,0.0,-0.2550601622913688,1.215775882904784
393,1.0,-0.10162817849361458,3.4027212737144796
394,1.0,1.079563612091493,2.6239980905741023
395,1.0,0.5457589493719903,3.1336161558088254
396,0.0,-0.36660847495951354,0.9441903727233486
397,1.0,1.3241344615424804,3.2347502604617517
398,1.0,0.9584164417016874,3.772719364932076
399,0.0,-0.5000210214513738,0.7060763662023258
400,0.0,-1.4430879532816066,1.2306780903156225
401,0.0,-1.057305947772034,0.7647755862415233
402,1.0,0.3889990939919151,1.231148552484483
403,1.0,1.1121736431103488,3.723098240374482
404,1.0,0.9475626425919766,2.0407252532344593
405,1.0,1.2466268109715861,2.25680089303552
406,1.0,0.9439224693852378,3.0237557072402637
407,0.0,-1.320999050465608,1.4917150820809428
408,0.0,0.0639303286288248,-0.07391102942395615
409,1.0,0.7732335108597437,2.3672427277709818
410,1.0,1.4918935968651568,2.6404637919444194
411,0.0,-0.4898199470396124,1.2545804137442085
412,1.0,0.41639048524591216,1.9349600951946746
413,1.0,0.5188463069517187,2.46959844030291
414,0.0,-0.18685313936144965,0.4908290472918554
415,0.0,-0.5720754599086546,0.7901441009078722
416,0.0,-0.7250366433165869,0.6503134765992807
417,1.0,0.17500113835914516,2.593991864757098
418,1.0,0.5652945760219438,4.088671375929229
419,1.0,0.4709876362520499,2.000184301101251
420,1.0,1.084052250486304,2.7546016031289433
421,0.0,-0.6324648005003404,0.49415061685534034
422,0.0,-1.2391823616977098,-0.0007043357768103942
423,1.0,1.6018955134899255,4.876662079873059
424,1.0,0.7630963212024845,2.60716784718271
425,0.0,-0.5248937243790952,0.6859266144483347
426,0.0,-0.7335236440012615,0.6283288470090416
427,0.0,-2.032274111637929,0.4379150515377952
428,1.0,1.9207874001548837,4.195537790761527
429,0.0,0.15884128056681102,0.5639447300652288
430,1.0,0.5674843460145864,3.5120950471355457
431,0.0,-0.49869841959338446,-0.6116296026518995
432,0.0,-1.1045559160952962,1.0620983808923485
433,0.0,-1.5599849064394957,0.3664958193819079
434,1.0,0.5536816301538406,3.93480921260601
435,1.0,0.6111045965169148,2.6322139501410504
436,0.0,-1.0145935191197777,1.9944932286882926
437,0.0,-1.2654028589267285,1.3772710797074887
438,0.0,-0.3000437246213812,0.6854922213478056
439,0.0,-0.5276075757488503,0.10683364250951008
440,0.0,-0.9046746960760872,1.9216331599689223
441,1.0,0.980448799514025,3.5099621236410177
442,1.0,0.8534825045001476,3.0057914079230255
443,0.0,-1.6203083418332935,-0.4409825045773349
444,1.0,0.10185198356537262,3.407794064837709
445,1.0,1.1180197795242033,2.152817835814854
446,1.0,0.7650872723251027,2.6554624372126963
447,1.0,0.8031338730235071,2.524998581129759
448,1.0,0.5271762995275222,2.4422850105897793
449,0.0,-1.035138278863669,1.313351897450709
450,1.0,-0.044678461987487955,2.3746373263033185
451,1.0,1.2979858408435525,1.8666789164937034
452,0.0,0.05375748181084704,0.971610308655053
453,1.0,0.873843579288399,2.825749831129443
454,1.0,0.7165147350000509,2.89723829350182
455,1.0,1.939979196458322,3.1635049374085034
456,1.0,1.6208075873171286,2.6026300503317827
457,1.0,-0.2519263508224027,2.7768724289063225
458,0.0,-0.7826874983659291,-0.03675587459544016
459,1.0,0.12742714168319955,2.4136180471207003
460,1.0,1.0835269152538958,2.818308633231822
461,0.0,0.21194871601495857,1.7206313719257988
462,1.0,0.6889274526174348,2.3123238877457863
463,1.0,1.2125314794526119,2.596737711830575
464,0.0,-0.3828769406291196,0.7217626153048214
465,1.0,0.3732975480609342,3.719778281803172
466,1.0,1.494253625919163,2.59886801281176
467,1.0,1.340957393395022,3.1471697956373053
468,1.0,0.8737572855198628,3.7043469932458937
469,1.0,1.1554309360434039,4.167329123661636
470,0.0,-0.37307847498113644,0.9681693462027499
471,0.0,-0.7316308595710985,-0.021640297519975205
472,0.0,-0.422291490847548,0.2138433028959915
473,1.0,1.993353020018693,3.6737907686426885
474,0.0,-0.5774222038182055,1.9106624193316668
475,1.0,0.12442064699675835,3.3740098935446823
476,0.0,-0.7150838156257567,-0.25267687172622894
477,0.0,0.04555741897136496,1.077359124671003
478,1.0,-0.08849020806820088,1.7809277938457901
479,1.0,1.422348001148946,3.531849587372613
480,0.0,-0.6440801720646104,0.22241107216847397
481,1.0,1.1744829457140633,1.7330460753432533
482,1.0,1.0677961963642058,3.062607828618402
483,0.0,-0.5092770654411687,1.2532847284096638
484,0.0,-0.4374679923307029,1.359631897692233
485,0.0,-0.39697499845694173,-0.46989376894054036
486,0.0,-1.854862248388033,0.6575331982848712
487,0.0,0.3595921939937503,-0.04597760950934342
488,0.0,-0.1874203426356406,-0.1374405237959943
489,1.0,0.3350440455142697,3.3440225217467354
490,0.0,-0.49706306497184605,0.4235485152880175
491,1.0,1.8006478694641792,3.85401576458424
492,1.0,0.7181746061139296,1.990729773514123
493,1.0,0.2537801041548804,3.768619960322639
494,1.0,0.1505041715568311,1.3984927881670413
495,0.0,-2.249216497873537,-0.2811902675982396
496,0.0,-1.1936365114800247,-0.03365891359509454
497,0.0,0.12249828017343338,-0.2151291981460498
498,0.0,-0.9341509845826612,1.0374135894449508
499,1.0,1.2708895810331655,2.309133438376894
500,0.0,-0.9548206362172869,0.7126819966718453
501,1.0,0.34704479349977213,2.554536627233861
502,0.0,-0.5825550372222617,0.29609886266279595
503,1.0,0.04515023243254686,1.9044449714654144
504,0.0,-0.2203658631080524,-0.03624184628073057
505,1.0,1.2962848405010219,3.146277011313213
506,1.0,2.024521595676509,2.9480095702885563
507,0.0,0.13916860563004957,0.35202030592381517
508,0.0,-0.34635191042694874,-0.1971905852510029
509,1.0,1.3192973769421317,2.5442813829998943
510,0.0,-0.22898797361734308,1.1607477492417841
511,1.0,1.5741114838092078,2.6382370446301526
512,1.0,0.9957097631201386,3.417993627512981
513,1.0,0.28107177556229274,3.4102592948125583
514,0.0,-0.5547550750539534,-0.24708686117644585
515,1.0,-0.29469368023144804,2.8576921912561084
516,0.0,-0.20323572512646326,0.28852246558793254
517,0.0,-0.2340282837542405,0.9383543532307541
518,0.0,-0.4605275519381792,1.798743653218226
519,1.0,0.6373664399551637,3.2651303740625326
520,1.0,0.5505474067616982,1.6060252872409342
521,1.0,1.1674974285821105,3.8692532330059923
522,1.0,0.3379838929713639,2.2224232690648287
523,1.0,1.2369502900195792,2.5821004464379507
524,0.0,-0.4525759894425816,0.28807089366550415
525,0.0,-2.1977775029139632,-0.8972378507023899
526,1.0,0.5564727906228113,2.5390953217862453
527,0.0,-1.1186088305333812,-0.5837294250709532
528,1.0,1.6181059936269573,3.454932730408902
529,1.0,-0.368705213761085,3.1493509078877753
530,1.0,0.06066314794185927,1.5874939273626734
531,1.0,1.3171061476833332,2.74685635824381
532,1.0,1.7413681705662516,2.869858680124596
533,1.0,0.03829968864189397,3.6626187913944874
534,1.0,2.426498430476415,2.8479480816245433
535,1.0,1.2322538272570753,2.4380704211474256
536,0.0,-1.2905406210003487,0.854035027470977
537,0.0,-0.9110617059193178,0.5059565318976915
538,1.0,1.2816493198532546,3.5154418105904033
539,1.0,0.3174370623330452,2.635844794420155
540,1.0,1.0365156235774249,3.1329057350916454
541,0.0,-0.012010930470374936,0.9083243758339272
542,1.0,0.9792095571237917,3.324229212617316
543,1.0,2.715049521629832,5.1131593375615925
544,1.0,1.9554575835183647,4.018583189127772
545,0.0,-0.4591295593705408,0.24024180140850568
546,1.0,2.0751498055994286,3.0496252188843527
547,0.0,1.677800514239218,1.368409772512879
548,1.0,1.9051883161070042,2.902622939066008
549,1.0,0.3500256111928528,1.4889323876930467
550,1.0,0.0737682462703168,2.256990945638379
551,0.0,-0.86300241463958,0.2889212364023709
552,0.0,-0.48086193650589704,0.23021001601478006
553,1.0,0.6910716582853539,3.335742369258017
554,0.0,-0.4938240290315349,0.6898641497611184
555,0.0,-0.882933000386656,0.07413820197168042
556,1.0,1.1047187059035002,2.1518458064124806
557,1.0,-0.03438376844503527,2.548924363318053
558,1.0,0.6340290386044092,3.0009929329204645
559,1.0,0.11082586226372766,1.1552955440612185
560,1.0,0.5708238724246062,2.738019290468864
561,0.0,-0.18103707927181306,0.45061172602369726
562,1.0,0.021203421124228294,3.7365253508920144
563,0.0,-0.9736391306869407,0.3217225145568974
564,1.0,0.18447798345901692,2.203668121747847
565,1.0,0.19750091101735945,2.7179051590945207
566,0.0,-1.2920330741201047,-0.05270697398904034
567,1.0,1.516300432108674,2.546006288618771
568,1.0,1.7797864828985426,3.1997549972139323
569,1.0,1.9566836497162363,3.95367115423397
570,1.0,-0.6704269959050818,2.1761385421984363
571,1.0,-0.15373249115276344,1.6171872859805636
572,1.0,0.13987177362333997,1.8036010067746369
573,1.0,0.9598990113781435,3.337753866867014
574,1.0,-0.03937187971815426,2.808207810597681
575,1.0,0.4165323311169569,3.8957407102426593
576,1.0,1.6305596101919906,3.224713726542041
577,1.0,0.28785083054247135,2.170995599188232
578,0.0,0.1719216346000785,1.6346430955506688
