,home_price-0,home_price-1,empty_units_rate-0,empty_units_rate-1,home_loan_rate
41,1.0,1.0,-2.9904830594222758,0.8526965177400279,11.744397707671768
42,1.0,0.0,-2.885105711618108,-1.707995968658393,18.666254314121577
43,0.0,1.0,-4.242684239104475,0.3720746961090966,6.832751316202794
44,0.0,0.0,-1.7514869110789832,0.2844361974057253,8.677277686024784
45,0.0,1.0,-3.609760616257885,1.5994924755635695,1.7632458739203338
46,1.0,0.0,-1.5741758165916544,-0.3343491449111058,14.65194545662181
47,0.0,0.0,-3.4714450921514843,0.8672031550714876,11.39155657845979
48,0.0,0.0,-3.2148851260004623,-0.23612644079152978,9.9739729210965
49,0.0,0.0,-3.226610191869568,1.1790758302820001,10.627034853318612
50,0.0,1.0,-1.0981420660696264,0.5691535724742267,3.362108491229918
51,1.0,0.0,-2.6851379180429547,-0.6345733504055595,17.343820483338718
52,1.0,0.0,-2.5038093916269375,-1.8780982428423505,17.843799316586303
53,1.0,1.0,-3.10372485147374,-1.4119875716178136,21.511476030563305
54,0.0,0.0,-2.9376669027573814,1.5358791513829329,7.758143610170158
55,0.0,1.0,-3.493214814527457,1.6658026042360385,1.5751609395892947
56,1.0,0.0,-2.230460368756322,-0.6742335428907187,14.14254107010672
57,1.0,0.0,-2.6693837737924455,-2.1418238813064674,15.11620949335062
58,0.0,1.0,-1.7790431815194476,0.3055296167211628,5.836065876759886
59,0.0,0.0,-2.0881192801925534,1.0209677801591857,11.385403405792388
60,0.0,1.0,-3.676499842750464,1.67133009627451,1.497177548576948
61,0.0,0.0,-3.332108375778464,0.6802474252201509,10.688423011861104
62,0.0,0.0,-3.8328536747413446,1.5946543026481226,8.756618969059677
63,1.0,1.0,-2.251789172378553,0.37446133321228603,12.356533631467418
64,0.0,1.0,-4.048208846700375,2.172595031583768,-1.4468934950720227
65,1.0,1.0,-1.2520033009600768,-1.288062277513638,13.664454158178888
66,1.0,0.0,-3.696363441920303,-1.119221200765449,22.842899561038198
67,0.0,0.0,-3.043958964151368,-0.5147335591413198,10.76024812870245
68,1.0,0.0,-2.721586736201097,-2.2360050369890323,20.319262242222432
69,1.0,1.0,-2.0146143571888695,-0.5981055691741203,13.635633293910342
70,1.0,1.0,-3.9189404286594485,-0.4196970305824894,20.936840012507755
71,0.0,1.0,-2.622157903528959,0.2251294622491461,6.825702363915948
72,0.0,1.0,-2.0071810708604247,0.3603438039078505,6.9915262192694945
73,0.0,1.0,-3.4192405702350865,-0.20897758828722512,8.229333542911055
74,1.0,0.0,-3.3521480876458045,-0.8742448326219158,19.58462948688235
75,0.0,0.0,-1.7653873143727186,0.9164611229124631,10.690429149274058
76,0.0,0.0,-2.112284764508149,1.015282855814804,9.554271711672913
77,0.0,0.0,-2.7082855665284256,1.3400914819177212,10.125708997581054
78,0.0,0.0,-1.6097759858376932,0.13780707126004882,8.989580001895767
79,0.0,0.0,-2.3653409472528963,0.7635060434474756,9.292798351123839
80,1.0,0.0,-2.2696913681048123,-1.1523716385535558,16.32396017421378
81,0.0,0.0,-5.957434482733819,1.8450964708610562,12.056509737724426
82,0.0,0.0,-3.195119785227005,1.6105425116981114,7.865503757507794
83,1.0,1.0,-1.9248001568970747,-1.9795843179367734,18.0438635463199
84,1.0,0.0,-1.149033203995546,0.18496383621077267,13.455137652255583
85,1.0,1.0,-2.7793326301190846,-1.0313743139904799,22.090453026265365
86,0.0,0.0,-3.5274448827388043,1.3975377294736269,10.400865832009046
87,1.0,0.0,-1.990708816188583,-0.10962143929910773,15.032192578737561
88,1.0,1.0,-3.5180769264889715,-1.5028641705074024,24.446305155119376
89,0.0,0.0,-1.8092028822645176,0.6343454202962763,9.052115257578574
90,0.0,0.0,-2.904275972547286,0.5977899796563921,10.204071600419091
91,0.0,1.0,-4.120654520271317,1.7818365632979967,3.341241829416661
92,1.0,0.0,-2.7814976158614084,-2.3161644969933324,19.10997913794141
93,0.0,1.0,-0.9268835318907873,0.23310217951593115,5.241173793686297
94,1.0,1.0,-3.4893332582277266,-1.7526968797216989,24.547744238769358
95,0.0,1.0,-1.101581258826024,0.1369340164819392,5.424209939030623
96,0.0,0.0,-2.436555504633555,0.3574936076588352,10.023752505169831
97,1.0,0.0,-3.394387393463239,-1.3112363569088386,20.012973580803425
98,0.0,0.0,-4.283139326637337,2.1028390566552932,11.09655863509709
99,0.0,0.0,-0.8971086448055405,0.4488897949950526,11.695540320143708
100,1.0,0.0,-1.6801259908163355,0.17333118787183377,13.789960126455064
101,0.0,1.0,-2.508993483543193,0.9171889349450251,3.8049418683940406
102,0.0,0.0,-2.9067177282280667,0.37798998927845606,7.709566603438417
103,1.0,1.0,-1.7752569606939894,-1.5601975774734576,16.49525692172492
104,1.0,0.0,-1.5978891127309478,-0.1202347938654173,16.377317628172808
105,0.0,1.0,-2.600384983462106,0.2347409843267848,6.792137770528957
106,1.0,0.0,-2.7638775916279497,-0.7456652919744241,20.039162100238144
107,0.0,1.0,-2.7719893505968276,0.7045181428993645,4.372100869304275
108,0.0,0.0,-1.5721833098630078,0.5526034506167627,8.480132327347468
109,0.0,1.0,-2.365867137139047,0.32173910982948406,5.727729078040353
110,0.0,1.0,-2.5865370588759125,0.5388342447107601,3.0212510863243445
111,0.0,0.0,-3.3865099944781973,1.0524424382106612,13.017432242181108
112,1.0,1.0,-2.3751502779525233,-0.9911931772357528,19.29820037827269
113,1.0,1.0,-3.007852468463015,-1.4190489349391917,21.965651216986124
114,1.0,0.0,-3.4644057320359556,0.1781245068929278,21.42117701407476
115,0.0,0.0,-3.2555813739090684,1.1748624585460719,10.803437481355143
116,0.0,0.0,-2.607912779407407,1.0730710671739663,7.5283552725826075
117,0.0,0.0,-3.415527981442347,1.0592838127539586,8.89793493070699
118,1.0,0.0,-4.283305070270762,-1.9878517351090235,23.60540810231349
119,1.0,1.0,-3.2677197740340866,-1.7735312523407023,23.174729436813692
120,1.0,0.0,-2.7429676091683244,-1.9395480582377038,15.14415114252855
121,1.0,1.0,-0.48249541855578304,0.737523241967442,3.0223296608305583
122,1.0,0.0,-5.356333726813521,-1.969235147518584,29.276015836464968
123,1.0,0.0,-2.1330437791303374,-0.8141440293469512,16.073447802639755
124,0.0,0.0,-2.665105063260768,1.3035691981964228,9.487853811386191
125,1.0,1.0,-2.3820958396175738,-0.14961011326694096,14.482800108304167
126,0.0,1.0,-1.7976734117794066,0.4615892522365126,3.50864341875054
127,0.0,1.0,-2.0417428926001557,0.6764182367799322,2.723627591693451
128,0.0,0.0,-3.2181695439781643,0.3667260888018026,8.304536391034844
129,1.0,0.0,-2.5417573784454595,-0.5089627844137807,15.634328771734257
130,0.0,1.0,-1.2513112659309031,0.8611824701022572,5.157645061779726
131,0.0,1.0,-3.486170283243795,-0.17598362640538823,6.869120150185525
132,0.0,0.0,-3.283666975003828,1.0685214136663566,10.572740721969053
133,1.0,1.0,-2.969905466740993,-1.7418901369843791,21.287736345012938
134,1.0,0.0,-2.280089307488342,0.2657249082876664,14.034862620310273
135,1.0,1.0,-3.1094382824815407,-1.5548951383227188,22.254629854491906
136,1.0,1.0,-2.98564079901728,-1.0835864889263338,20.951963473369762
137,1.0,1.0,-3.0011267023248247,-0.5822540972468148,18.276325991705757
138,1.0,0.0,-2.5888876305492956,-0.8607886485643902,17.82267556439422
139,0.0,0.0,-2.450261739314224,0.464898621751407,9.220893518725417
140,1.0,0.0,-2.243866553534064,-1.9166285330789712,17.31919845096048
141,0.0,1.0,-1.3857139695382972,0.9362128012933993,2.2047957808137895
142,1.0,0.0,-2.755261434527653,-0.25875606456106093,21.3224263016615
143,1.0,0.0,-2.923313744855193,-1.3913611303075515,18.281240449645956
144,0.0,0.0,-3.850675383540528,2.317471411233596,8.851510785966417
145,0.0,1.0,-2.2165675144421035,-0.09816935890558565,8.277236268925773
146,0.0,0.0,-3.212488674735981,-0.08956759950761528,11.100680052663952
147,0.0,0.0,-2.528007650169408,0.8247753768403923,8.350466054127914
148,0.0,0.0,-3.4112239116507013,2.199756130094321,10.196259322179404
149,1.0,0.0,-2.5590691939094063,-0.5271883154132824,16.465552384305777
150,0.0,0.0,-2.5994128913310965,2.440275926461683,7.979766696892874
151,1.0,1.0,-4.250596240356432,-1.4750144801617369,29.388117895055753
152,1.0,0.0,-2.1681226011299275,-0.7503778397017045,16.025460771079935
153,0.0,1.0,-4.301498075403865,2.406331996788804,-1.8817041646930672
154,0.0,1.0,-3.0155557355474953,1.6546953550122354,-0.44456201003508244
155,0.0,0.0,-2.709183344512675,1.8618652888967104,10.045881303583343
156,1.0,0.0,-1.764840847027575,-2.0679080214847194,14.140741535485734
157,1.0,1.0,-1.4587560614522261,-0.310152364128747,12.022417006789114
158,1.0,1.0,-1.5810919431528334,-0.6681947859242193,12.71616886127946
159,0.0,0.0,-3.3109035761425334,1.0347823500911364,9.440464752196757
160,1.0,1.0,-0.30473670864026925,0.8953231142077425,-0.46995315113185576
161,1.0,0.0,-3.216305310831286,-0.03750776899985242,17.28819277118683
162,0.0,0.0,-1.7566233458778062,0.7232780907049734,11.032752879545383
163,1.0,1.0,-1.9577489965778878,-0.8079184400757161,14.40594265355097
164,1.0,0.0,-4.134453703304081,-1.0975022092189606,23.9485787735811
165,1.0,0.0,-1.8555504522263717,-1.8984894948489723,14.030390682735643
166,1.0,0.0,-1.2623472643013638,-0.5192290941303597,11.376342913455263
167,0.0,0.0,-2.548469979108584,0.5426896622128894,10.98947202567685
168,1.0,1.0,-2.690276256980405,0.1555436318044805,16.6128198432995
169,0.0,1.0,-2.7708439996562957,0.8285913842710474,3.140028911979665
170,1.0,1.0,-2.483136056750374,-1.9493344311801095,23.72521061992058
171,0.0,1.0,-3.388994596436979,0.9525498868960172,2.6126653886729096
172,0.0,1.0,-2.389407183289685,0.9383247448555727,3.779272690352548
173,0.0,0.0,-3.1854809207309795,0.5432584262098368,12.438427699140757
174,0.0,0.0,-2.2551446891380427,1.6365061963986285,9.48656410491296
175,1.0,0.0,-3.263235411036773,-0.9288257036090213,20.628012636232945
176,0.0,1.0,-1.2992767127142792,0.34525664153138985,8.557088165668663
177,1.0,1.0,-2.8719172296201436,-1.2794811936011607,21.732976234424697
178,1.0,0.0,-0.5505196755851678,0.8221502232431377,8.217457173305725
179,0.0,1.0,-1.7547910626684555,1.1264464149073223,2.4787796036103256
180,0.0,1.0,-3.0391079753250523,1.4241874797966698,0.9660851130643211
181,0.0,1.0,-2.689705846301749,0.9073646580738539,4.3239028341079395
182,0.0,1.0,-2.628515496483407,1.6697205835559283,-0.021443817114173314
183,0.0,1.0,-2.0827563510599045,0.7647023510826543,4.559674161219844
184,1.0,1.0,-3.301693220121496,-0.1871091555627662,20.65205168132536
185,1.0,0.0,-1.8572567738110437,-0.4893823428676362,13.033219347185035
186,1.0,0.0,-3.2566411319170747,-1.3754266947939322,22.68579193087784
187,1.0,0.0,-3.0681574491152164,-0.19251767221653615,18.12300628115851
188,0.0,0.0,-4.227659434777597,2.0302690594969923,11.942478579957251
189,1.0,1.0,-3.0085119631754895,-1.6598105716901417,22.31652410660762
190,1.0,1.0,-3.9321435339061734,-1.3491614292564924,23.00536721323639
191,1.0,0.0,-3.8529687593511825,-0.7616236740110605,22.369701340228943
192,0.0,0.0,-1.9351969637250366,0.6105670218914773,8.224155774406226
193,0.0,1.0,-3.366744518597343,1.2316627304390502,0.4868914529890578
194,0.0,0.0,0.08947128681128902,-0.3108476163964208,7.7531601355057465
195,1.0,1.0,-2.4281874161648047,-2.2628746232762245,24.156464271697796
196,1.0,0.0,-3.0302451824192906,-1.1837091336894554,18.736959824721
197,1.0,0.0,-1.9587150171136272,-1.2938517832875727,15.073618862730502
198,1.0,1.0,-0.5680690610750951,-0.3481943442150541,7.650270414407682
199,0.0,0.0,-3.6181373461273765,1.544431118108046,10.884097402933389
200,1.0,0.0,-1.1677162728731458,-0.5495256115653168,12.151154380544895
201,0.0,1.0,-3.4797999939316537,1.3007466323443877,2.8295922809279777
202,0.0,1.0,-1.845476277759342,0.039108808856384014,5.746893749141913
203,0.0,0.0,-2.001396955179168,0.5756524076179492,10.491922947210547
204,0.0,1.0,-2.156016963740063,0.5742438465235471,5.69373973596772
205,0.0,0.0,-1.2520270552444894,0.12439545494031312,8.410147305556276
206,0.0,1.0,-3.2953065203472267,1.7119643962086948,-0.12392899766871768
207,1.0,0.0,-2.3704217504300695,-0.7334930368667697,16.186906209930573
208,0.0,0.0,-1.858094033043487,1.3468321667430851,7.213356751962349
209,1.0,0.0,-2.5941583537928152,-1.233530859217197,18.427020511385567
210,0.0,1.0,-1.4800245792017988,0.7921170629969108,1.6605651932629701
211,1.0,0.0,-2.3357261490490138,-0.5519912059191138,16.847380130377744
212,1.0,1.0,-4.334590204379758,-1.3872682802466922,30.459585684341626
213,1.0,1.0,-2.049221201474223,-0.6483164938550526,14.631974136349811
214,1.0,1.0,-2.828294727877514,-0.39966318409174884,17.68960443653743
215,0.0,1.0,-3.8910686981898417,1.0902198523969868,1.6757422242240239
216,1.0,0.0,-1.7554269337447874,-0.9989825787701888,15.666195076802866
217,0.0,0.0,-3.582411733943216,0.009192835912583908,10.99296404424977
218,1.0,0.0,-3.223547134286965,-1.0814966259902734,19.47186755229255
219,1.0,1.0,-4.304100650898387,-2.356514240823446,29.82099699193097
220,0.0,1.0,-2.903936008479514,0.2448918988871941,6.612922282023922
221,0.0,0.0,-1.2845801719498018,-0.2590877600290938,8.79464447310458
222,0.0,1.0,-3.6630141992054526,2.142120033547714,-1.2676004492845134
223,0.0,0.0,-4.205426750503457,2.531491413338528,11.116223349164116
224,0.0,0.0,-1.9959311333511178,1.6316382892005568,7.585107847142192
225,1.0,0.0,-4.0935937330023515,-1.7485508262446512,27.86780311459226
226,0.0,0.0,-2.741325117306096,1.9928451035699095,9.835309559011668
227,0.0,1.0,-2.77968012760408,0.9175403013785197,3.963243274438512
228,0.0,1.0,-0.197692030117246,-0.2432248542722244,9.300509639063728
229,0.0,0.0,-3.577893684956097,2.309211933902917,10.544152866584312
230,0.0,0.0,-2.17917674489548,0.7458785004230257,12.151830392023928
231,1.0,1.0,-2.325150579226712,-0.4098668243446998,13.226288469323295
232,1.0,1.0,-1.1867847894312287,0.03416374227510882,9.187429646815403
233,0.0,0.0,-2.602037982926754,0.7261628526152519,9.463239974314213
234,1.0,0.0,-2.0256099677764237,-1.5036457501609624,16.450969639550262
235,1.0,1.0,-3.2857827356458564,-1.450900267584591,25.49402298152806
236,0.0,1.0,-3.078930540216331,0.8965234894399876,4.185496957331922
237,1.0,1.0,-4.692060721019596,-2.5507214325212875,35.24701214728952
238,1.0,1.0,-2.7053279774644783,-1.2634621801717059,20.34394844962267
239,1.0,1.0,-1.707689969981045,-0.36893874327095916,12.452925703735133
240,1.0,0.0,-2.5777538291930537,0.2572194425843338,16.278068307686
241,1.0,1.0,-4.145172654697232,-1.2318702923165272,24.585788366654736
242,1.0,0.0,-3.272429730563255,-1.2797436340975321,20.930817316923775
243,1.0,1.0,-2.2714781676484246,-0.7477703401039382,17.320329703428975
244,0.0,1.0,-2.503289364273824,0.8429235163370244,3.403076764669514
245,0.0,1.0,-2.835802161727218,2.269302666619331,0.2543629358695201
246,0.0,0.0,-1.5041279237399725,0.7645649784153488,9.227211513108946
247,1.0,0.0,-1.382900792724005,-1.2348036334419348,12.255545046886684
248,1.0,1.0,-3.870532430125259,-1.543668030978868,27.843173468118593
249,0.0,0.0,-4.181322245584022,0.5726056409297895,11.937411399345901
250,1.0,1.0,-3.726937309922639,-2.571832866068413,30.056415960428634
251,0.0,0.0,-3.317229265406273,0.9608097510001821,10.10969395061582
252,0.0,0.0,-4.223962869720028,0.5907629116302338,9.822596198708943
253,1.0,0.0,-2.34079621677444,-0.9621176836354264,17.205026952484825
254,0.0,1.0,-4.410849593236287,1.9218044519405322,-1.1197895403887248
255,1.0,1.0,-2.4326007825738234,-0.5660170755254315,14.647691314293363
256,1.0,0.0,-1.3282309683736249,-0.7081118131291781,12.123596522903508
257,1.0,0.0,-2.1819028822119453,-0.20863336569132196,15.754113972897935
258,1.0,1.0,-2.5625937264583145,-0.7759606875030514,16.989106169843765
259,0.0,1.0,-1.7812811191369238,0.46049514271338043,4.953408181939747
260,0.0,0.0,-2.247879113691443,1.416435486967238,12.271124703149027
261,0.0,0.0,-0.734324332399003,-0.09591192875761895,10.136299783170218
262,0.0,0.0,-3.2028390088543284,0.927396903697094,12.549732810451125
263,0.0,0.0,-2.034134787730221,0.348385893180155,11.419512794537958
264,1.0,0.0,-1.2154294582737315,-0.47760687950257585,8.54508506540633
265,1.0,1.0,-3.370741748099804,-0.9151398648726012,23.481335275888988
266,0.0,0.0,-2.5075690401689203,2.011195333256003,10.06911049752181
267,1.0,1.0,-2.601122314336995,-1.9541177167219668,22.15256880545228
268,1.0,1.0,-0.46157043715095636,0.6812378896849169,1.1244246829275655
269,0.0,1.0,-4.023469045036739,1.952017018206749,-2.2003373170385885
270,0.0,1.0,-2.560435932925067,0.3162977933507266,6.9406718665410505
271,0.0,1.0,-2.9450618311903676,1.652215631865613,0.6889330030023588
272,1.0,1.0,-2.8750262264824986,-0.38375391060222164,16.75858948654714
273,0.0,1.0,-2.306453330287377,0.4827023313365107,5.9117647069563795
274,0.0,0.0,-2.767895357004779,0.20818536710047586,12.193663854005266
275,0.0,1.0,-4.709411125765683,2.7082200134890044,-2.783811382746996
276,1.0,1.0,-2.299960871661596,-0.5720820166976075,16.020132354880282
277,0.0,1.0,-3.9210035724292807,1.15569475297961,3.8311111948935643
278,1.0,1.0,-2.9429298365752805,-1.9343733162776195,25.964830631798982
279,0.0,1.0,-2.4827123996155387,1.481336874239461,-0.6671494658194357
280,1.0,1.0,-2.141773374203631,-1.1007540696539166,17.39803638435576
281,1.0,1.0,-2.6608738658205593,-1.133548485763117,18.60658403414308
282,1.0,0.0,-2.0638069016606195,-1.4809111908946255,14.313634906529169
283,1.0,0.0,-1.5101162379886075,-0.37949750525911796,13.452778474050524
284,1.0,0.0,-2.3808363999441164,0.2789653040281439,14.05222857374294
285,1.0,1.0,-1.4891518600674187,-0.9069691301975477,15.319048747149719
286,0.0,0.0,-3.7086405069572947,0.7462029225360322,8.983921526986727
287,1.0,1.0,-2.0234191740487013,-1.919094865473617,16.533339108298243
288,0.0,1.0,-2.057736725774383,0.17100781649080843,8.326049360245293
289,0.0,0.0,-2.485893547119445,0.5584009619015422,10.991492796370432
290,0.0,1.0,-2.225036693513041,1.7893171082586203,1.2826035268366383
291,0.0,1.0,-2.244393295301856,1.341662785570037,2.264393797920323
292,0.0,0.0,-3.6946668075313163,0.2615406082342915,11.748179388445413
293,0.0,0.0,-3.2861732701140047,1.4959771110470466,11.308796172886774
294,0.0,0.0,-4.044685821321968,2.680943942232326,7.444489704476684
295,1.0,1.0,-1.3024795617084513,-1.0955349378394406,13.73764558346192
296,0.0,1.0,-1.7812388935258343,0.34092388679336777,6.045691866947971
297,0.0,1.0,-4.173501675902747,1.6093385321007871,-0.8243333091374137
298,1.0,0.0,-2.3640529847991343,-0.9437205862578154,16.36924180174201
299,1.0,1.0,-3.6974450498685045,-1.2815981219311723,25.229867308086554
300,0.0,1.0,-2.6213119147836554,1.7460055585374499,0.5898390184215216
301,1.0,0.0,-3.50965035857201,-1.8570136382206077,22.56109497647678
302,0.0,1.0,-3.1546868886198456,-0.21678476299410754,8.718923782215573
303,1.0,1.0,-1.1568033764038768,0.03868459143619779,6.9729748148739565
304,0.0,1.0,-3.154567221854637,0.4183455116658057,5.439220286904499
305,0.0,1.0,-1.9036852648277602,1.5488370279881356,-0.08822620040556206
306,0.0,0.0,-3.6034862999102537,3.189767162637417,10.398366650880053
307,0.0,1.0,-5.223964598121146,2.3624910941319066,-0.9400203182105109
308,1.0,1.0,-2.010550162937182,-0.3808638583358095,13.090745788303742
309,0.0,0.0,-1.5026754911236493,0.3986395917003084,8.968006339419443
310,0.0,1.0,-2.6730005384140494,1.004932071188891,4.2205951953294845
311,1.0,1.0,-4.006330158796513,-1.8626205639673261,26.82052250224079
312,1.0,1.0,-3.201706855248412,-1.4643712524730241,22.157540350565807
313,0.0,1.0,-2.4964982017953483,1.1330991138168949,2.7558916557415376
314,1.0,1.0,-3.650730459119417,-1.7407780865188518,25.0432571249202
315,1.0,0.0,-3.0278925354686423,-1.763060188633316,21.15416662853368
316,0.0,0.0,-3.0883191736051723,0.603972091167251,10.489895845388826
317,1.0,1.0,-2.65171853674704,-0.32618793300626103,17.92995573101685
318,0.0,0.0,-2.365840468887894,-0.09810100990082538,11.210425169096236
319,0.0,0.0,-3.5708141188677,0.3754458084803953,8.881603232656484
320,0.0,0.0,-2.2882758024489465,0.7445625857095055,10.664884627381898
321,1.0,0.0,-2.9468674731478175,-0.49589153101308514,18.58890728846042
322,0.0,1.0,-2.031381460441813,0.6241434805708025,4.85344250349929
323,1.0,1.0,-1.5883417384764957,0.053296904563814085,12.544330756718217
324,1.0,1.0,-3.5076012699953187,-1.9807494053966344,27.316978041017194
325,0.0,1.0,-1.9842967774286033,0.9661352995361407,2.7607339397183015
326,0.0,1.0,-3.1590857821478804,1.6524582979361884,-0.9261684080624564
327,0.0,1.0,-3.692627113390281,2.4519567945292273,-3.473382153315284
328,1.0,1.0,-1.8053615138917047,-0.3802914960700079,12.661497439326672
329,0.0,0.0,-2.513901522487732,0.6779866097653132,8.7014257929088
330,0.0,0.0,-3.6627724585910686,1.5344139193555277,11.235525769421084
331,0.0,1.0,-1.406817141028472,-0.26625112657953365,8.561964248317583
332,0.0,0.0,-4.635157563045662,1.7240696565193077,10.698789483467309
333,0.0,1.0,-2.032213663213202,-0.3138588842308826,8.634240058278019
334,0.0,1.0,-3.539295945306779,0.7449319913702246,5.102300526293156
335,1.0,1.0,-1.7646496393658455,-1.347164496332197,16.55558145030994
336,1.0,0.0,-3.332148601624109,-1.9455274464652677,22.87529310403857
337,0.0,0.0,-1.2551263894015328,1.4784290849178126,8.593082784211315
338,1.0,0.0,-2.099679992087082,0.021667412371799033,14.35159806906845
339,1.0,0.0,-3.3305301210180835,-1.1750191449158998,20.574392786606438
340,0.0,1.0,-2.4383435627184973,1.0104718193962419,3.293791261820065
341,0.0,1.0,-3.1372372876930785,1.2381200284350518,0.8675259141177429
342,0.0,0.0,-2.03485526260799,2.574734221867472,10.42753193649796
343,0.0,0.0,-2.6338037125104314,-0.13126539488572475,11.87638574175816
344,0.0,1.0,-3.0644119210158953,0.5401091395579082,7.073108181448339
345,1.0,1.0,-4.011408699281777,-1.481391978514179,26.973499195659087
346,1.0,0.0,-3.3955460183392354,-1.1512485894650701,19.619527357976988
347,0.0,1.0,-3.921949988028178,1.834159250003717,-1.5605906939865495
348,1.0,0.0,-3.106906066930671,-1.5907142593593526,19.987837336343535
349,0.0,1.0,-3.399972374565665,1.8894503856448823,-1.988143912995488
350,1.0,0.0,-2.7604999259724794,-0.9416918333492922,17.59001120953204
351,1.0,1.0,-2.515988789578845,-1.277450062527207,20.420939700923906
352,1.0,1.0,-2.6332930370973258,-0.8884058312172322,20.745698895275453
353,0.0,1.0,-2.271548532021903,1.4418258296270818,-0.2068975898973875
354,0.0,1.0,-2.5085246861072363,0.30579102237897193,7.211328679496841
355,0.0,0.0,-3.198042396585926,0.3173189225220716,8.526354248186061
356,0.0,0.0,-0.9590318124606247,0.6576892619030112,9.206556836346902
357,0.0,0.0,-3.735412315694928,0.8288228922738827,9.509400028999877
358,0.0,1.0,-2.4723968399251746,-0.12534975276535687,4.90853754247569
359,0.0,1.0,-4.227660672323432,1.4973958634117597,1.6888015673458359
360,0.0,1.0,-1.112144385775022,0.2903937789833223,3.196928305987167
361,0.0,1.0,-2.59901881511533,1.4647679839380379,0.3111968315498297
362,1.0,0.0,-2.368129721021215,-0.6906519171484429,16.82279761982941
363,1.0,1.0,-3.0657607224712216,-0.39139299889025736,19.771173549891927
364,1.0,1.0,-2.483533545581467,-1.3435793413112906,19.889883417942485
365,0.0,1.0,-1.7488488877244595,0.6340679344182971,3.3139223103759785
366,0.0,1.0,-4.008097698015217,2.186241274620933,-2.9118907362495143
367,0.0,1.0,-2.514138184358473,0.15505968075305632,6.642656147514129
368,0.0,0.0,-1.9978254693635247,0.9157808337068478,12.436414048326483
369,1.0,0.0,-1.9848951070366976,0.0630457977266553,15.341818539255243
370,1.0,1.0,-4.997236553366285,-2.1812786027428057,35.56566465378414
371,0.0,0.0,-1.1376361062523408,-0.7734040340745737,10.58346824689404
372,1.0,0.0,-3.058272781480844,-1.2138127997732102,20.122585698086375
373,1.0,0.0,-1.9649136879021363,-1.8554280996804844,15.93409776037958
374,0.0,0.0,-2.378173979291772,0.03174719617912991,11.169527092631391
