,product_demand,expenditure,retail_revenue,var_3
136,1.0,-0.5581792977132161,0.6802434612418367,0.014469836352865473
137,1.0,0.2731366569968493,0.8789131123536503,-2.47588284504385
138,0.0,8.48057264482599,2.1713674456430487,-33.72004879523097
139,0.0,8.138486232948356,2.177116508826652,-31.973839853911254
140,0.0,8.891301164489226,2.2028946553158404,-35.29816608148555
141,1.0,4.689938862414575,1.8918908344916672,-20.420196361673852
142,0.0,4.985732986993628,1.3832141470973203,-19.734469349529647
143,0.0,0.24296103714142303,0.24053273059095626,-1.1337450107366234
144,1.0,-0.061749723528708444,0.804933226216856,-2.0080738309323563
145,1.0,5.933576380871242,2.2575169903748584,-24.827421165193222
146,0.0,6.821492384387587,1.8758470699519674,-26.894726897158872
147,0.0,0.9197939329740121,0.4648126270485703,-3.4988601506891657
148,0.0,-6.813089136770008,-1.3434627656935598,27.082259268830526
149,0.0,-0.901422611497913,0.031060464327931414,3.796007814700508
150,1.0,9.075257443901974,2.8213101277683275,-37.892990073460915
151,0.0,-3.2820606444276192,-0.5094372020706577,13.11985925820795
152,0.0,-9.06614665358758,-1.9829003994682481,35.47608635335442
153,1.0,4.402281338259777,1.8190902235388329,-19.116007737841613
154,0.0,4.210270214428843,1.22635195366772,-16.398391877039543
155,0.0,6.173570528141212,1.6447230231088625,-23.65194501415189
156,1.0,2.3990585250425056,1.3242145106712784,-11.167800376228573
157,1.0,-5.225706601712418,-0.47783997473584483,18.644171466396386
158,1.0,1.9172525322301042,1.3122352442094534,-9.515996324361943
159,1.0,-9.424404783731108,-1.4427069496038096,34.91452549146986
160,0.0,1.8229022190873818,0.641829904253314,-7.512743442527081
161,0.0,1.9343666429170332,0.6430433520448763,-7.519224631435703
162,0.0,-1.1803819953191252,-0.054372312407042545,4.780591079719855
163,1.0,-6.63732405554131,-0.6941370224161156,24.686421556632148
164,1.0,4.897015947543181,1.8846252313258525,-21.75442458247983
165,1.0,-1.2961141627419828,0.5128248658103127,2.9649327638728984
166,1.0,-5.996278869337869,-0.5933221074512702,21.82234805313958
167,1.0,-2.1624228258651383,0.23081771704066645,6.347735579234372
168,0.0,3.577662103321881,0.9917871263747676,-14.49486827204606
169,1.0,-8.787987775799229,-1.059822962415876,33.32371494951919
170,1.0,-1.99224980852745,0.40165929193441385,6.010798720500034
171,0.0,-0.9302737104049309,0.09311691552576007,3.8050805956986737
172,0.0,-3.1807969705369765,-0.5135727458467925,13.161384264541596
173,0.0,8.018334479234749,2.1696770262948877,-31.383640466675484
174,1.0,-0.2761437257735021,0.7292582971859554,-0.6661526616356643
175,0.0,4.230929150342806,1.1486086247263392,-16.379525054909177
176,0.0,3.484995836477498,1.1021972655758536,-13.976311265879987
177,0.0,9.965540994363792,2.6953082287055103,-38.33979951305684
178,1.0,-3.252997696995765,0.0971242844435325,10.677406666280365
179,1.0,-0.4237732027961414,0.7008737263947067,-0.27247985467898717
180,0.0,3.2843417005440005,1.102010919345192,-12.892869188801596
181,0.0,3.7045694435193397,1.094207801628976,-14.219805112666348
182,0.0,-0.3480848826208213,0.11636433839160376,1.2407412711096393
183,1.0,2.710886816805883,1.405406161130085,-12.381452383086472
184,1.0,2.9902699212704,1.6266045457928031,-13.707699034479914
185,0.0,-2.6936427005592263,-0.3901678097418302,10.450761665168917
186,0.0,2.9884867957251187,0.9711632978539647,-11.096759179899054
187,0.0,5.164877004428993,1.3035474638593203,-20.55853149646093
188,0.0,3.1144217290006386,1.166034564513538,-11.581442435023314
189,1.0,8.794526940735015,2.891879766307799,-36.0349297163688
190,0.0,2.598608807271485,0.8963765154399235,-10.039970404547732
191,0.0,5.340931511097047,1.3882154490233183,-21.275070639580576
192,1.0,-7.454524515124791,-0.9966773574170946,27.07456082744271
193,1.0,-3.7296134110336783,-0.08840522767824699,12.646714987517855
194,0.0,2.2246317661638266,0.8468940627672537,-8.750124064770516
195,1.0,4.832100125678144,2.0174535727883924,-20.354470065874334
196,1.0,1.753738338602761,1.1562528928859142,-9.214397774123812
197,1.0,-16.65156640690755,-3.086541204736834,63.43228950897004
198,0.0,0.10699207754456919,0.237665916474875,-0.2682705988399846
199,0.0,-0.7274562501557962,0.1109970544181671,3.1579712244859093
200,1.0,-0.383549390754518,0.7616966355959619,-0.6379967596543605
201,1.0,4.466756685031861,1.9678505194190135,-19.05493937816931
202,1.0,9.243829072801711,3.124728851648398,-37.88104025577599
203,0.0,5.503091347895814,1.6057717038760997,-21.46512156230233
204,1.0,3.658557813036108,1.6437572015678026,-15.8571769905461
205,1.0,-2.0865114771603186,0.32649148824060825,6.46538283140775
206,0.0,8.482745063485606,2.13669148683786,-33.981781766442865
207,0.0,13.496776722330667,3.440483843374279,-52.49561407347645
208,1.0,-5.406221148149866,-0.5465864985916329,18.955899393319896
209,0.0,4.160522303294352,1.1276994081269538,-16.564277828702135
210,0.0,-0.5528673251684993,0.05575515371666595,2.138614896164309
211,0.0,5.409596625571515,1.4872566013274995,-21.119639557153146
212,1.0,6.751291411215133,2.5397055656160363,-27.927689740599007
213,0.0,0.316828292023007,0.3179417162745455,-1.4743111383478773
214,1.0,-7.714873678107061,-0.926432455544177,28.654925836727095
215,0.0,-1.7120917349968146,-0.22661089010798663,6.6215875821679475
216,1.0,8.768514142013476,2.7244398989674385,-36.54898777395363
217,1.0,-2.5230462949637005,0.30923332830455674,8.24030236382202
218,1.0,4.526111526012167,1.8019293143565904,-20.393082080006025
219,1.0,2.110059322220238,1.2551776514957178,-10.711811682590426
220,0.0,-1.601643736447436,-0.12278987588821821,6.847458195368675
221,1.0,10.641439092787465,3.433163484386308,-43.15205858694
222,0.0,8.116895559283279,2.077201821414248,-32.077338706407915
223,0.0,2.568163157154509,0.7216026738343116,-10.712341685336048
224,0.0,8.47844203697938,2.3341379575633487,-32.63246910501051
225,0.0,15.590867058373368,3.8006818444567143,-61.51099999328053
226,0.0,9.931192046656577,2.6523424150009576,-38.926044709840546
227,0.0,-1.9183341394361837,-0.32698206407011887,7.429254756261864
228,0.0,7.994834335345743,2.1606064497020365,-31.33022441984481
229,1.0,-1.4617543003686162,0.4718351486332838,3.6832634641879434
230,0.0,8.112308885889485,2.1273240755284855,-32.07599119442025
231,0.0,8.745712003173164,2.3531442138574263,-34.02152193386297
232,0.0,5.553433882334954,1.560196266016911,-21.403361293027363
233,1.0,0.2925488024425926,0.9202961756559225,-3.169210423713968
234,1.0,-5.5817388402190415,-0.5147123132958817,20.237939482909926
235,1.0,0.8590879968545486,1.0564236386785955,-4.636491082148794
236,1.0,3.017421440653017,1.5537555717317586,-13.455815829070458
237,1.0,-9.146293646724716,-1.3998350370666222,33.981464844668444
238,1.0,-0.04093870082236617,0.8148428785871148,-1.6680734255394782
239,0.0,0.7568501687115388,0.38186819394156235,-2.637996472850763
240,1.0,-3.1576969541619566,0.0715621838649022,10.731583676235948
241,0.0,-0.3677362279371018,0.16025416636588286,1.0587216487563915
242,1.0,6.126758136841964,2.1137760377458514,-26.17036516701742
243,1.0,9.996071108964445,3.1814763342549135,-40.905224691352934
244,1.0,0.6800054565652056,1.0271451543041845,-3.9658410045792465
245,1.0,-6.571998097340961,-0.7858888918386764,24.393300766590755
246,0.0,-2.4700924812830625,-0.2386252439019203,9.956644022170044
247,0.0,-9.474057340864782,-2.092726057983524,37.42357536322547
248,1.0,-3.145902609043897,0.09607526946518274,10.019767974448952
249,0.0,2.0987027157285314,0.7327110109742838,-8.2096844979636
250,0.0,4.330918644770632,1.2879199328832185,-16.149401453857095
251,1.0,-5.882113983931682,-0.511270885033398,21.41421190330363
252,1.0,-1.2329430532519061,0.3878673164499634,2.7237463031960347
253,1.0,4.490373354814831,1.7995660999870076,-19.3697158583749
254,0.0,-5.4813290242680806,-1.0726575747684937,21.097665139672298
255,1.0,2.1437281250171996,1.4186520327003018,-9.617341784144543
256,0.0,-4.013384579209525,-0.6444749197045634,15.964281163622495
257,0.0,1.882150154027159,0.7475039502019517,-7.370990106505361
258,1.0,2.3596878936159076,1.3725207217344835,-10.987066016099673
259,0.0,7.205281838504251,2.041817169686704,-27.97413688252961
260,1.0,2.1242867654370343,1.3421766890789655,-10.142525376994941
261,0.0,0.3311801673061081,0.24045829620594972,-1.6223470226826966
262,0.0,11.448203301833077,2.999471798766247,-44.75504964271372
263,1.0,-3.386156968858346,0.07768948911405271,11.800425128547223
264,1.0,7.072005869932711,2.6320765062296383,-29.223247002080235
265,1.0,1.5441255335510418,1.1456308400276285,-7.7322595105627165
266,0.0,1.2753805804861933,0.5013412159316961,-5.396373173302369
267,1.0,-1.3902382225899905,0.5381022242684987,3.5939751603161425
268,0.0,6.115886334748192,1.7449961617440195,-23.86065802846121
269,0.0,1.3762109058275378,0.6361205227166958,-5.16466186146349
270,1.0,-2.791195304589243,0.2657260332880911,9.174135099680544
271,0.0,2.6853369911465097,0.759562627693857,-10.68406425170181
272,0.0,-0.636701454801731,0.06723964098460333,2.858968235079746
273,1.0,0.06987419646755333,0.8051390504593992,-1.8518173329602476
274,1.0,-0.9724025671113127,0.5687380819828144,1.8339406547268255
275,1.0,-8.449278858136495,-1.1533357773836812,31.375848003010372
276,0.0,-0.6546996860920695,0.043795066897622026,2.5733736429327836
277,0.0,-6.079625577602413,-1.2468640252637413,23.869322715591377
278,1.0,8.340898861250368,2.8254014603085236,-34.713363432908324
279,0.0,7.043174378490718,1.9702626145785838,-27.216098210037853
280,1.0,-3.9394106065537904,-0.12988258287737464,13.356888285336217
281,1.0,9.650096718524864,3.162559828928111,-40.293735718033886
282,1.0,1.1904506136235808,1.0495337563448135,-6.2317243748135756
283,0.0,6.11770035716732,1.6625409264591127,-23.637841113254733
284,0.0,12.159421229762968,3.100436248667219,-47.36934723974597
285,0.0,3.2764139453064773,0.940661519570714,-12.812328677151038
286,0.0,-0.44973859919394255,0.20296093234204515,2.3941665794907303
287,0.0,8.085520894368523,2.0980642253376702,-31.328651947970545
288,0.0,10.546131514697393,2.7199734590560087,-41.54049820653747
289,0.0,2.2382878234072434,0.6863101739525591,-8.67568808956024
290,1.0,4.259888041982023,1.9284188427855458,-17.82446439549963
291,1.0,1.517364147169926,1.1705293070025449,-7.62677954835649
292,1.0,2.5005455106518615,1.4641884356928807,-11.532685991819223
293,0.0,10.482852847328205,2.788816466646161,-41.03813334040281
294,0.0,4.407870364219055,1.168626324917192,-17.75291452853865
295,1.0,-3.462636322046917,0.031909972154775534,11.404749875977792
296,0.0,9.502293972626553,2.377479189376226,-37.559907408538685
297,1.0,5.516008679089053,2.1131985562489057,-23.838291193116813
298,1.0,8.760261590167255,2.9187193414597177,-36.51723755827845
299,0.0,-1.3485005577717786,-0.13455614725514042,4.96029593559827
300,1.0,-0.9473956803890822,0.5605663166968352,2.0451319111401887
301,1.0,-0.06206822016743363,0.7758553486119478,-1.9617719480003137
302,1.0,0.4817687616694376,0.914459475145027,-3.4888478418438043
303,1.0,-0.0986415717204907,0.6996524638958919,-1.542556768949618
304,0.0,5.426603393826579,1.6609349565964842,-20.937736508803887
305,1.0,1.49629675984882,1.1017717113375847,-7.664124971415208
306,1.0,-0.9896769715368561,0.7030103104485041,2.4715726796749298
307,1.0,14.035234386571837,4.084408790922031,-57.417477556619595
308,1.0,0.6302427334505571,0.9480763052617466,-4.064579574652789
309,1.0,0.7604552291685666,0.9223481524162715,-5.136520776447036
310,0.0,-1.5059349773131951,0.007075469223373654,6.263942127469378
311,1.0,5.192819676061038,2.026931296999906,-22.684196113389305
312,0.0,12.133822191041535,3.1433216317682615,-47.65877117360067
313,1.0,-6.734278720725931,-0.6414894246971095,25.077166988164237
314,0.0,6.310924399567132,1.7769363401164728,-24.804470106479332
315,1.0,2.7621303883526167,1.443507043628728,-12.581207211647003
316,0.0,0.6628905187121626,0.35439990577110836,-2.736022292978155
317,1.0,6.380865805579511,2.470878007709909,-26.732502612446034
318,1.0,3.1323716381977116,1.628507247278891,-13.972250877065376
319,0.0,-7.66396264587367,-1.6195502033751992,30.266126714329587
320,1.0,-8.989606227121957,-1.280649230273064,32.94902849359881
321,1.0,0.6059662710075999,0.9769144724358031,-4.0008590929679455
322,0.0,3.56373807870593,1.1479572514532619,-13.500519649489553
323,1.0,6.649434232130384,2.4927392176507173,-27.7745069879159
324,1.0,-4.001205218461565,-0.11879824542568551,13.725311671127734
325,1.0,-2.9277007189028854,0.15255809568359158,9.80675707162534
326,0.0,1.287591815716784,0.6144197339794375,-4.548143942945896
327,0.0,3.445731182285917,1.0477381812878608,-13.499140120254884
328,0.0,-2.1892709953158147,-0.2478041076744053,8.571751364296908
329,1.0,-0.9917842451244698,0.6229247933155171,1.7608403369332701
330,0.0,3.1622555391217673,1.0435969874511257,-12.09182427385689
331,0.0,2.8212300884527783,0.9534324790151114,-10.730193686008755
332,0.0,6.30229878431658,1.7019108541446029,-24.659104349827036
333,0.0,-1.0048954291752794,0.0877086148445696,4.149214976136609
334,0.0,-0.310956926476502,0.10236832425540554,1.3323418941958223
335,1.0,-0.5551838789862538,0.6025889105714233,-0.06395986704321777
336,1.0,2.249030542856686,1.3355274703620852,-10.85779831195999
337,1.0,1.2719064779503262,1.072807727057235,-6.828265872818535
338,0.0,-7.9767127376932665,-1.732393586186832,31.698119577829043
339,1.0,-5.121134337909032,-0.41334183965069804,18.096601443744028
340,0.0,1.192569450078253,0.3847132983503446,-4.7428092112287095
341,0.0,2.893264679746506,1.029470475488861,-10.985786389523522
342,1.0,3.530526149251748,1.701175754806611,-16.188946823494287
343,0.0,3.5446897773442725,1.0705336314049527,-13.824139224574923
344,1.0,3.570135896686538,1.731482887619207,-16.20093788887352
345,0.0,1.071535708871438,0.4988989577788262,-3.8708963722003684
346,1.0,3.1400839312298015,1.600803901849937,-13.867648975992264
347,0.0,-8.17583742643382,-1.7204175051238804,32.44426224363566
348,0.0,4.293166896629765,1.1456169344819722,-17.6887785690036
349,1.0,-8.205428270869708,-1.0898838718176966,30.89312893707682
350,1.0,4.965162783857965,2.0458785852856742,-21.37956767106298
351,0.0,-4.254235720977236,-0.8044542205734986,16.54860624655954
352,1.0,2.9718910069337445,1.5636909397774295,-13.15963634332825
353,1.0,-0.37733653093450537,0.7073409964010422,0.027178784175513837
354,1.0,1.944099927202171,1.3694168397481872,-9.680251258775646
355,0.0,8.9227155394049,2.3155011519351936,-35.038706289591886
356,1.0,-5.1025429428072515,-0.45221585443292467,18.60640546208026
357,1.0,-1.2046405980218757,0.5555459438566959,3.115142529520769
358,1.0,0.3109046852185151,0.8126004467267138,-3.2844215113115154
359,1.0,2.2771086119261517,1.4594091509158782,-10.766937104510005
360,1.0,-10.558136192203667,-1.7079752292996564,39.51310472635317
361,1.0,2.425825872536531,1.421384557270731,-11.368818820092027
362,1.0,-5.373865596549775,-0.5182788276214343,19.480417268111115
363,1.0,9.598804897050933,3.0354116205401724,-40.207744047707855
364,1.0,-5.853723174766484,-0.5437545345027168,21.41600609716857
365,1.0,-3.9286396442405653,-0.08884872380948039,13.57786871835586
366,0.0,7.348723202065018,2.027336964596654,-28.353970634596912
367,1.0,-6.741336351144536,-0.8296716797315256,24.523090077735873
368,0.0,3.288585059868704,1.0147458922596537,-13.189198796062703
369,0.0,-2.140823164709258,-0.23090146825023128,8.641747713888947
370,1.0,4.231515361960655,1.8985133981558704,-18.258210195571316
371,0.0,7.2286851139372175,2.131484973243233,-28.101939823067674
372,1.0,4.37203278765337,1.8225753662235364,-19.14533934988682
373,1.0,6.316104758855073,2.3779576763042636,-26.65233904755812
374,0.0,2.2573070897200687,0.7763492932932322,-8.551491376546146
375,0.0,4.910541762336906,1.3016422560072587,-19.043219186807704
376,1.0,-6.025021821620261,-0.6101718085194441,21.95645689920191
377,0.0,2.9974872212008457,0.9284864344431053,-11.987949582210446
378,0.0,4.88995018049971,1.458793310381502,-19.4177217606068
379,1.0,-1.5194540534322345,0.6032063274186158,4.892830901608027
380,1.0,14.595205734773618,4.3168949246942105,-59.146745376426175
381,0.0,1.586520112246087,0.7208434183160819,-5.705553966313011
382,0.0,6.58215965292697,1.7279102208042325,-25.640657264018596
383,0.0,7.892940796166316,2.1250240171878394,-31.01568355105326
384,1.0,4.104995744232131,1.830676764393611,-17.760806988833853
385,1.0,2.591886764953071,1.4423898186933186,-12.484102424034209
386,1.0,4.712232521156929,1.8693833309600345,-20.64642403869787
387,1.0,-5.649507815381502,-0.5257119664949506,20.455881182639857
388,1.0,1.4120705264114664,1.234581334537304,-7.060830513588008
389,1.0,-7.865824337509453,-1.1613346301892524,28.739254247926162
390,0.0,4.831948332669296,1.3833456716076222,-19.363314499718456
391,1.0,-1.6474345260127516,0.41604284017757853,4.563435127352385
392,1.0,5.375822927513,2.0634838279122034,-23.433672675193108
393,1.0,-0.7269976742851239,0.6966992261886434,1.1668600238225126
394,0.0,13.545413000785716,3.1664328971480344,-53.93284655359723
395,0.0,-1.3296363344528745,-0.05623996264421405,5.287233653028495
396,1.0,-5.684243591454825,-0.633665861216504,20.064628580317244
397,0.0,-1.0300906173090352,0.1326805116079477,4.696046424334714
398,1.0,5.8031971386655705,2.2252090269383755,-24.65040242983974
399,1.0,-3.4737535768382326,0.03779252822800239,12.26655189864479
400,0.0,-3.048553860631306,-0.5008650445005369,11.510624543804257
401,1.0,6.861467101909048,2.3076246183915234,-29.291169572329412
402,0.0,14.772063887184759,3.642913414541537,-58.02512638466565
403,0.0,1.3325608883256055,0.568485180693485,-4.861237281072531
404,1.0,-8.113144923611335,-1.020623428819077,30.243965335194602
405,1.0,6.586138769586568,2.369146499057245,-27.91967847870476
406,0.0,2.6747422819661546,0.8441302706070892,-10.840107332295702
407,1.0,-1.4144598416765282,0.47909728096894816,3.970073457771846
408,0.0,9.91856961002454,2.5549462809321346,-38.771488594016716
409,1.0,-1.0027812547010726,0.56552634702314,2.395018859228087
410,0.0,7.801357674700606,2.007868510725504,-30.574581340545357
411,1.0,2.668446360736459,1.5128547471242193,-12.515599316023454
412,1.0,0.9396665631359803,1.0274508328105123,-5.36897692744851
413,1.0,1.6727329015388308,1.3759525966397779,-7.804499629999391
414,0.0,6.75224865143385,1.897907895303999,-26.734819336351134
415,1.0,-4.867587446402815,-0.34358418229030674,17.23348506342664
416,0.0,0.6050869736062161,0.560711175847084,-1.3255507293249424
417,0.0,1.3852927383827907,0.4626238989695912,-5.709142356136926
418,1.0,-1.547384845447863,0.4439158061245224,4.896691568512502
419,0.0,10.565663300670858,2.7384938084548747,-41.38791699747575
420,1.0,-6.180874430527587,-0.5534054736736838,22.734038390491055
421,0.0,0.45137692857852874,0.24209257082306823,-2.1735667086459483
422,1.0,-3.3733217070960553,-0.07640946042444119,10.998214185192468
423,0.0,8.048183680872269,2.227745265775626,-30.85266378869527
424,0.0,-3.536809304797898,-0.6212039135218126,13.744913828661451
425,1.0,-2.626035788894737,0.2996405477040792,8.454504699209657
426,1.0,-2.2183853178725177,0.28669993850299047,7.243528726127045
427,0.0,1.334490615399994,0.43527866953923244,-5.397731433028993
