,interest_rate,var_1,median_home_price,vacancy_rates
35,1.0,-2.9583663745484685,3.249786002217931,7.591728056378904
36,1.0,-3.1704180537151796,5.134672343415082,15.182386764486004
37,0.0,-2.9383870759117965,1.8931901462472243,-0.5718108627016214
38,1.0,-2.883428537022278,3.8568244000627416,9.258545414189602
39,0.0,-2.4903351266199985,3.0425526672845438,5.394801390290235
40,1.0,-0.445791644794598,2.6172684043750696,5.572276105436386
41,1.0,-2.5035781343887216,3.2873587901601686,7.006386465944257
42,1.0,0.13737112885670388,3.5773310183700104,9.179190480589673
43,1.0,-0.17700451358431568,2.855236390820457,6.491433684104186
44,0.0,-4.673882316018615,3.434350122374685,6.498501924440818
45,1.0,-3.1327348743655214,4.852143328387549,11.776162239329235
46,1.0,-1.7219647685375117,3.061100018777135,6.668012219461997
47,0.0,-2.427461155803208,1.5448615607665865,-0.0320414533529263
48,0.0,-4.050639433936344,3.336174259664983,6.67349403336421
49,0.0,-3.4088596618541693,1.7940776012613826,0.11052228080946325
50,1.0,-3.380071775550277,2.773648159245758,4.493941156718734
51,1.0,-2.89192126396029,2.450525479069801,4.6488853640650065
52,0.0,-1.584267861978976,1.8541064441114732,1.6286623790327068
53,1.0,-4.426954658916733,4.790601409960665,11.396491915760434
54,0.0,-3.1337718347515326,1.6988874213023404,1.4421473041732629
55,0.0,-3.4909215084386744,1.5102726293738953,-0.41343846796325234
56,1.0,-1.9629222447116839,3.8647809448854638,10.846122689211253
57,0.0,-2.774496285222728,2.1231222000907906,3.137444739351827
58,1.0,-3.5026171646085804,4.326202970424177,9.944905210538074
59,1.0,-4.208524284434438,4.104293779086054,8.103151840451794
60,1.0,-4.608030269291095,4.320073601422763,11.859263884693897
61,1.0,-1.8518558943533299,1.8063158800143468,2.5188014283933597
62,1.0,-0.7523784734669188,1.6257784237010786,1.4573820228493197
63,1.0,-2.4172208297686093,5.041644820394882,14.614944694444329
64,1.0,-3.404127574589393,6.073540968991898,17.432350403046254
65,1.0,-3.6346777623397943,3.253771265418441,6.478608831115824
66,1.0,-1.0543817403291942,3.996723559661382,10.505979390887273
67,1.0,-4.848708432324934,5.831063578042859,16.9591475125793
68,1.0,-3.4857382751987185,2.4897468711662794,2.20332244303769
69,1.0,-1.5815336298936775,3.693211158825549,10.194410756845848
70,1.0,-2.61518293955829,4.665917117777267,13.031382027312663
71,1.0,0.11488061551474082,2.267019725598434,4.416528447195172
72,1.0,-2.9796773634613443,2.7969085480560754,3.44356417884212
73,1.0,-4.175977643176246,5.038926102241932,14.38423247188975
74,0.0,-3.918592868505798,2.36496797493323,3.343482306055746
75,0.0,-3.490998612972518,2.6198469523610584,3.915205457612344
76,1.0,-2.9509486971271617,2.353578217792932,2.804476961957537
77,1.0,-2.4161387327092627,3.475807428340325,9.001351932924083
78,0.0,-5.378881542571351,1.6161084962696284,-1.867886789015091
79,0.0,-2.4397177146917843,2.739418911598882,4.853711204007006
80,0.0,-4.16027779748142,2.636079835765181,3.935586896451184
81,1.0,-0.9357616840297447,2.3115046368735905,3.425731863183575
82,1.0,-0.7638100779542252,3.6936317794466227,9.958269519463443
83,1.0,-3.4948337897638573,3.652118302562001,8.537944234501762
84,1.0,-0.9681321586894427,5.379196190955963,16.158646396704004
85,0.0,-3.7899295533330672,3.2574850520053653,5.6371052013361265
86,0.0,-3.0947467921397775,1.7647399041774117,0.1581632261900907
87,1.0,-3.126523780555919,3.8865147916986165,8.910584104704766
88,1.0,-3.835130502107802,2.7355108276069195,4.3840912598174295
89,0.0,-3.5668796723829206,2.016768196312161,2.4699294903999034
90,0.0,-4.860927364215401,4.413091402757771,11.223285833127008
91,1.0,-2.640593285561763,4.320885964429167,10.502310008869665
92,1.0,-3.4159266806650996,2.753855525996016,4.022247364941877
93,1.0,-3.813275431136687,3.085549046315383,5.4348605649992345
94,1.0,-3.475356272954286,1.7583861091709252,-0.02540341313471295
95,1.0,-3.815038038481209,3.814474917468493,9.119522836430967
96,1.0,-2.318771380375919,2.905644845511567,4.704285191469197
97,1.0,-2.3041989549153152,3.609103233828908,8.111737889151996
98,1.0,-0.3827916899251069,1.0759346941424326,-0.3051400061677336
99,1.0,-3.389618202503043,4.123275498857776,10.540958373832895
100,1.0,-3.9288513640337883,3.3572057397031383,5.138589077025742
101,0.0,-3.7516942009530743,2.8251103737223913,5.118294466609175
102,1.0,-2.2517307137254945,4.193629269109316,9.311304818384752
103,0.0,-4.556785383748311,2.803913001290277,4.3453579351702665
104,1.0,-3.8510139640307823,5.461601848958649,14.1788301387543
105,1.0,-4.486585485806574,4.209150826562047,8.778128351401271
106,1.0,-1.5465601858945974,3.3175103687848018,6.841711318639777
107,1.0,-1.0596686930994927,1.7398648935155854,1.2591374137791806
108,0.0,-4.902795246232938,3.7183932403752444,7.023409263385529
109,1.0,-3.9792668909645226,5.040412223226928,13.406822068369687
110,1.0,-1.2591853095522376,3.500370536328026,8.879415299208166
111,1.0,-2.7129720397006443,3.775084948047547,9.080947857520847
112,1.0,-2.5041618633005784,3.1441831538883043,7.065452178845546
113,1.0,-1.4318607832126538,4.057475180201731,11.828599861058516
114,1.0,-1.0573633313472208,2.7260551765809735,5.13696039406347
115,1.0,-2.1177117395941547,2.931967041678586,5.584806676040522
116,1.0,-3.937618090923416,3.540304904103165,7.148073047644527
117,1.0,-2.6909998297446083,2.9791383576955077,4.966871250772915
118,0.0,-4.564512457135036,3.7648487947973033,7.133715728733406
119,1.0,-2.6028885763112743,4.483414530658098,12.252543364863392
120,0.0,-4.04703510535411,3.529672035336674,7.6415485125802
121,1.0,-2.7421533126581963,3.1657630071686556,5.60894368419919
122,0.0,-4.033065381062793,2.743574404356808,2.9992236297562034
123,1.0,-2.2457995864792935,3.1246511370661487,8.279942971793885
124,0.0,-2.046465622744616,1.59946911121416,1.652457902037792
125,1.0,-3.0549923716184524,4.153016376540015,9.666581860822927
126,0.0,-3.8853412543589823,2.916819109129418,5.415231335978934
127,1.0,-2.5276881459667218,4.330414366343018,11.958113014368044
128,0.0,-4.180194282153344,2.74306913211321,2.389591438990009
129,1.0,-3.1534688319285897,6.22729553564136,16.857155289184533
130,0.0,-3.7876936842217668,2.9021263653331006,5.062644215500169
131,1.0,-3.9311699126091635,3.6025243104596028,7.247050633866252
132,1.0,-2.3554793783951693,4.927319222938992,14.525076977035589
133,1.0,-2.6534920178349113,3.194084984019387,6.976749088731158
134,1.0,-2.9750984900237354,3.551691514789337,8.071469916788224
135,0.0,-2.605442587748172,2.7314577763493313,4.223053575547995
136,0.0,-1.1344062699025184,1.3137472274906683,-0.8575828442911506
137,1.0,-4.0403204056023165,4.046368811958575,7.529236652103387
138,0.0,-3.7494803015211056,2.131887223646058,0.4261516423073939
139,1.0,-4.007321887857426,4.822338041167684,11.468189663775968
140,1.0,-1.664917426112566,4.174602996740525,12.334309736641856
141,1.0,-2.568967678844139,1.7518382785400946,0.07382570751189821
142,1.0,-3.1965773996582967,4.03571659433703,9.223234266131367
143,0.0,-3.3578523273397503,2.6164256174984724,3.6539890230973304
144,1.0,-1.1133964971035348,3.948621604385871,11.953378119671925
145,1.0,-2.7108666511041224,3.177892807867526,6.407644065597577
146,1.0,-3.6228569248797022,2.7945407652589362,4.5647450503211715
147,1.0,-0.3980069113405009,3.5325772995183318,8.360648008633163
148,1.0,-2.323885990629022,3.2577688781383984,5.541865282329224
149,1.0,-0.9942462766850806,3.7387141615362984,9.680524804041312
150,1.0,-4.557565321366647,4.686104040979975,10.678876536433359
151,1.0,-1.6955999505502295,3.362548198677545,7.532570546904845
152,0.0,-4.448368759639771,2.184256324696858,1.1176476902132082
153,1.0,-2.924895152359602,4.709083831240276,13.527886427165196
154,0.0,-2.0610463929030716,0.8718975446837058,-1.3021979339506649
155,1.0,-1.5967459901870715,3.688470226776333,8.809389279259769
156,0.0,-3.267512188777664,2.4200941849893485,2.6825673266683827
157,1.0,-3.742186517220737,4.109006357964881,10.927511155039667
158,1.0,-3.3662381848161584,2.5287585941101924,2.2987878545850817
159,1.0,-5.201303437239793,3.613752051160802,6.536580362606712
160,1.0,-2.492627871459404,3.1729310249532285,5.6498613749536934
161,1.0,-3.5649440489553808,3.5528857177332314,7.7824239114935585
162,1.0,-2.5366844857899222,3.2674030052274357,7.4597148636050115
163,0.0,-4.0795525025106265,2.710896143137359,4.890306533162088
164,1.0,-2.1868470724139133,4.078325017822299,10.212611258001873
165,0.0,-4.854361155564809,2.8232588869148243,4.7642228128304485
166,0.0,-4.047838950608399,2.4009481436527063,3.276035294729242
167,1.0,-2.342794965605793,2.6704571062400033,6.507128869074805
168,1.0,-1.1382235362410456,4.5162238366883205,14.090422374823152
169,1.0,-5.106653301271532,4.78072209289009,11.407079945729514
170,0.0,-3.565147861949253,2.930422975321215,4.1143557389423195
171,0.0,-4.892716956497116,2.7881875096015363,4.544370311497496
172,1.0,-2.7466018007240307,3.174012647981079,8.282488517794494
173,1.0,-1.002150667734747,2.9248920944522983,6.398391976094708
174,1.0,-2.760211804638952,4.92061782316582,15.809459354297292
175,1.0,-0.7529613999434415,3.3900043678172485,8.955608894536077
176,1.0,-1.7391763864981922,4.28987335419763,12.141879053303587
177,1.0,-2.9482375905872718,4.49625123155084,11.08216134918511
178,1.0,-2.6798860966407507,2.743772936745723,4.754766350173495
179,0.0,-4.383114853128026,2.5732226499759054,3.242825529288372
180,0.0,-4.060005747758379,0.35418399583759674,-4.735743151902563
181,1.0,-2.0449676152463825,4.9021456958026866,14.250766991073071
182,1.0,-3.417780116166146,6.79850368085558,21.552953976104842
183,1.0,-1.6077985149081444,4.034821028172691,11.135915132776192
184,0.0,-2.9116718505892516,2.252072068076174,3.5258820724894306
185,0.0,-2.367576941725005,1.8456759247168026,-0.21401321359550618
186,1.0,-2.1957730804938294,3.747314881132063,8.364250557831308
187,1.0,-3.802391639484546,7.513051681502371,22.660240250009956
188,0.0,-3.3277463177984155,2.0076779749325766,1.1830640221704805
189,0.0,-5.714494068176183,1.2168185393057205,-3.251140228229957
190,1.0,-2.381673555324216,4.742728545757176,12.55791612874593
191,0.0,-3.7165172669352984,0.6893877537105402,-4.419573697392593
192,1.0,-3.2407270692537806,4.1167905403076395,10.212681494378666
193,1.0,-3.901977867851242,3.4463968502058466,8.354311128446604
194,0.0,-4.981241640740607,5.326024728188208,15.866984676218674
195,1.0,-2.77124023465764,2.2728515355565175,2.727890133926718
196,1.0,-2.662828606895585,4.3340340560264,11.066488288677167
197,1.0,-1.2799016686353428,3.8698856337480225,9.60549678689792
198,0.0,-4.317963657816915,3.208377277710415,6.575768167699155
199,0.0,-4.41992204206214,3.5887733182275228,8.728494609287397
200,0.0,-3.31757917437715,1.7850283558020839,-0.7518421460103006
201,1.0,-2.6713658258608244,4.212358799019907,11.249110893023778
202,0.0,-3.2930380071911154,2.6256053813476727,4.334848716784593
203,1.0,-0.7088445138556936,1.624630409903115,1.0780978944944941
204,1.0,-2.4694048053712603,2.293275020292273,2.3522347464582447
205,1.0,-4.949736466439407,5.323932577285173,13.820336956391632
206,0.0,-4.6480376750331285,4.187130612889805,9.571550894990999
207,1.0,-4.4533352490043825,5.441433475323835,15.799873317265602
208,0.0,-4.2630064846916,2.7641088781305365,4.0343576792338975
209,1.0,-3.137147304834648,2.453815240220302,2.706716549958249
210,0.0,-4.181716694598393,4.16656756364676,9.349985954225918
211,0.0,-2.8700836756761285,2.1095750470626973,3.289420308784198
212,0.0,-3.7383808738178375,2.5302012228316877,2.8542201728995105
213,1.0,-3.2810063472150595,3.1993013770257086,6.073414598233396
214,0.0,-3.1979069548729107,2.26301387312426,2.4059645482066205
215,1.0,-3.9203985563222945,3.013681091153204,5.183992142853472
216,0.0,-5.271637855151188,3.3387295241925754,5.478532776731962
217,1.0,-2.5877678232138006,3.1846834555686985,7.69768036508727
218,1.0,-3.577117257340941,4.116935416123336,9.622829809200322
219,0.0,-3.043429655382293,3.782702915962262,10.476383791531116
220,1.0,-2.740161675416683,3.1931428971315974,6.591790322101704
221,1.0,-3.7241698029705756,5.504837835895561,14.842952896218744
222,1.0,-2.145074656942611,3.844993806973395,9.548880603492243
223,1.0,-2.4302995301782695,2.0731463394029066,1.8150096313839565
224,1.0,-1.740392726757338,3.8451750056743124,10.498251467139717
225,0.0,-3.2760321361430047,3.6825322422923406,8.03077636820083
226,0.0,-4.550068756136564,3.2733110088042197,6.899331558688504
227,0.0,-3.3301979742287147,1.3217574089846411,-0.5935297309419099
228,1.0,-1.6130843637944627,3.0755494273860737,7.16960152838585
229,0.0,-2.7241426677882306,2.3861064794493156,1.983109108153867
230,0.0,-3.414514110352573,1.4692785467071454,-1.830507802591863
231,1.0,-2.1758104339049193,3.0658352835457197,4.732617863645686
232,0.0,-4.948612312601627,4.66565170784758,10.842424637282942
233,1.0,-2.2224630806329375,4.531949935800673,12.227786121941769
234,1.0,-1.764230752659536,4.668806921403458,14.550623320406995
235,1.0,-1.9256600706849527,2.798196884120517,5.554384484549935
236,1.0,-2.157875193845049,1.7558285744945867,0.8688832573874716
237,0.0,-2.9656628482721685,3.269239265081224,6.64248511392127
238,1.0,-3.9989372883577854,4.2665014726441655,9.454711565498627
239,1.0,-2.473228100256311,2.977009425940593,5.882713501210629
240,1.0,-2.843323742530196,2.6866334365623983,4.987654371742473
241,1.0,-3.6618066578375044,2.7581375368724594,3.7828865586470446
242,1.0,-1.0927017685422409,3.839951857964981,8.570766867927375
243,1.0,-3.0996296612046024,4.979970916434408,13.63330153852004
244,1.0,-1.647936993611292,4.9646250409634805,14.903240616532944
245,1.0,-1.9098289469122436,3.234296613758132,8.815388117955695
246,0.0,-3.51731659813092,1.9612731672670602,1.3148909618491453
247,0.0,-3.586129065420333,2.2715153019887326,3.8537168872066685
248,1.0,-2.862907530014839,2.883841018955437,4.874505386134885
249,1.0,-1.918615226071433,3.8771767850375625,9.444206491516452
250,1.0,-3.1347562361456744,2.9176664041143914,5.8864687213770885
251,1.0,-3.445313313633399,5.158756953466237,14.568785123399929
252,1.0,-2.508658102857572,6.009782719556487,17.653386553091295
253,1.0,-1.6262335154866563,5.909113064229169,18.25327947331489
254,1.0,-2.309555411762105,3.792310822982456,7.88769334437594
255,0.0,-4.244850997082271,3.342597694159969,6.455752000627425
256,1.0,-2.6096742226604848,4.785752213850168,13.936096342807687
257,1.0,-3.8006167169707963,4.333063584337936,8.653642530102172
258,1.0,-3.70227843257063,4.405103363158618,10.937823072825065
259,0.0,-3.5301775520416303,2.4390508263410613,2.7715823324574673
260,0.0,-5.403660832053189,4.890932882594453,12.95390820877244
261,0.0,-2.9442962962701857,4.811518022658208,12.032207558283206
262,1.0,-1.5671469332947197,2.797231431876182,5.721354515077316
263,1.0,-2.859216381978818,4.352420101119514,11.632464298785049
264,1.0,-0.2216715638403297,3.1276170192160926,7.388686042809992
265,1.0,-2.3103933603132814,3.159086686139807,6.240860900649704
266,1.0,-3.2998744990728053,5.040430681651551,13.42173401915257
267,1.0,-1.7088765621502895,3.7671578236453023,9.43758953205911
268,0.0,-3.2544322052474497,2.035167051407522,2.4216054767706163
269,1.0,-3.965634358441651,5.243484516211296,14.119286980703677
270,0.0,-4.019689045581327,3.4128810764870936,6.047211414158015
271,1.0,0.39898402796229027,3.07109552560273,7.08098621693098
272,0.0,-3.6156438470952854,2.533164384825583,2.7135151412943115
273,0.0,-3.2567876063758487,3.4007711103524523,6.894903330338501
274,0.0,-1.890022788364393,3.2204108105326297,7.329532782069152
275,1.0,-1.1332473984892963,3.913829611808567,11.63613231065807
276,1.0,-3.490636251919057,3.4537287866754025,8.90673931946153
277,1.0,-3.861849312250218,3.708497061225167,9.402212506096655
278,1.0,-1.7096862049566657,2.427790376684212,2.2507243067737797
279,1.0,-3.181823021398298,4.5146072715157635,11.192696210701321
280,1.0,-2.126780537605831,3.716125475419433,7.794032591453177
281,1.0,-1.1611091468837085,4.512015081211106,12.336769222876377
282,1.0,-3.677455259770949,4.894726631572493,13.56970918977815
283,1.0,-2.7192636401976826,4.259219263988645,9.46817172965423
284,1.0,-2.9265518418883345,2.433633014345335,4.952078018455342
285,0.0,-3.2284203719898485,2.64401958551547,4.484547833641764
286,0.0,-3.611970293206495,3.3576169965038836,6.112937592328761
287,1.0,0.3815430787434808,3.011397345521157,8.447580925157027
288,1.0,-3.2827527499072584,4.57280419903284,11.994837314657286
289,1.0,-3.50485785253278,3.523345482116428,5.755357458194034
290,0.0,-3.4793072494280897,1.6134473307604584,-0.6660283937257363
291,1.0,-3.2794560772206243,3.8047444157235306,9.33646993348217
292,0.0,-3.5561739680228546,2.5957709047199384,2.5699453642425256
293,1.0,-2.712112282106796,2.8211885418344016,5.246650508331032
294,1.0,-0.1742596265258758,5.3909892113782805,17.096582718828238
295,0.0,-4.8539501161505445,3.596553192534613,7.081530910192228
296,1.0,-3.0362633712769487,3.484406793174082,8.28479136150522
297,1.0,-1.483058268823787,4.947508190245735,13.630287339441203
298,1.0,-2.826886089104448,4.045676771188981,11.352970145258393
299,0.0,-2.584101630498249,1.4981743607044082,-0.36938488657162427
300,1.0,-2.7027510152708807,4.454451470492391,10.79212585849095
301,1.0,-2.9086886294175955,5.112076292861522,14.861669265911413
302,1.0,-1.042164777694306,3.1703070741950468,7.340590269899189
303,1.0,-1.57213343356532,2.797452885326738,5.657157071772272
304,0.0,-4.300520939083323,2.6315564750982867,4.640714755396912
305,1.0,-3.9796977645363345,3.579783026828597,7.971225882867884
306,1.0,-2.0629663756976258,4.162331835276547,11.717960858545817
307,1.0,-5.927764629870585,5.712043424607776,16.75146885033182
308,0.0,-3.8323792228579387,2.1387685084598913,0.9263082059006367
309,1.0,-1.893563407049984,3.2985242879647454,8.744954465997616
310,1.0,-3.3503703153255273,2.957282871744928,5.918016519035784
311,1.0,-2.96634884663419,4.069435389025735,8.77865970917755
312,1.0,-3.3892013461123294,2.8901718772109604,5.63701340100206
313,0.0,-4.302328000406387,3.927733645838622,6.425203152132227
314,0.0,-2.42604627564753,1.2797976960103266,-1.227113757341174
315,1.0,-1.676097260499294,2.7782037587621247,4.481570043337132
316,1.0,-0.9658485862065107,4.717796807497652,12.751400375167421
317,1.0,-0.9041730353420534,3.6232838379435615,11.250935102395013
318,0.0,-3.3710425535332815,2.485450913621541,2.4107138619228135
319,0.0,-4.090749361734193,3.6014475070945777,6.293559070127663
320,0.0,-4.471186072665418,3.2007032361799554,4.485331848017651
321,1.0,-3.3787241310514062,3.7127458482784226,6.750237844684377
322,1.0,-2.534821052874513,4.159044056101683,10.923561212426877
323,1.0,-3.7614572094784866,4.226074425690413,10.812501789182917
324,0.0,-3.7370896801163838,2.3175176580249777,2.032842477509355
325,0.0,-4.518835807923921,3.6216493135413943,7.94723731858414
326,1.0,-2.8819218368629818,3.608224799086673,9.092501910412558
327,1.0,-2.921625647361392,3.654334764377694,7.476941757478648
328,0.0,-2.999377836667059,2.1073401150392765,2.5150730729664925
329,1.0,-4.519076178892209,5.4472671026973165,15.29280402002605
330,1.0,-3.1212356262150824,4.622239513124171,13.312519909054013
331,0.0,-2.533236521808365,1.9607383856984784,-0.20013753039329973
332,1.0,-1.8784365801574323,4.076770975303215,10.454699284502833
333,1.0,-3.3465842945315565,3.0717851918501884,5.768737925337058
334,0.0,-3.678861283150461,2.2867818152175134,3.4691600020783895
335,0.0,-4.902537349480208,3.1721026075224503,6.963974801199049
336,1.0,-2.5727918859057253,2.7350556537567847,4.754602807418367
337,1.0,-3.5458426149028273,5.047605047103856,13.20123924601073
338,1.0,-2.712663647926589,3.1411841687149673,6.698588834694999
339,0.0,-3.8159382373462196,2.367769483449138,4.084020560936519
340,1.0,-2.0200307781148252,3.2596921289725223,8.110786667212253
341,1.0,-3.0224915159095165,3.108181301247856,5.452312084336652
342,0.0,-3.2152656387025194,2.13032730835472,1.5988818430616227
343,0.0,-6.177488246274894,1.3543306848951975,-2.68331389803684
344,0.0,-4.209079715228999,2.0318146801040475,0.8501781789176803
345,1.0,-0.757597896357487,3.4614860958367095,8.443852808360274
346,0.0,-2.9709799549567393,2.185261210803607,2.760677602092681
347,0.0,-2.942519629702761,3.05683918453316,6.486932062814536
348,0.0,-4.933628843695789,3.2545989032835303,5.766378900284773
349,1.0,0.3504929298940813,3.732596089658953,10.302793481968806
350,1.0,-3.1155622391096154,2.8250777239085325,4.328208023212412
351,1.0,-4.884974864065683,3.781035106560414,7.779816184680531
352,1.0,-2.540373249862875,4.167295380449822,10.936883118249181
353,0.0,-3.7352695578948403,2.301924055859785,3.7595692695054037
354,1.0,-3.090456266528727,3.272443216018277,6.454572864762164
355,1.0,-3.0783601612314504,3.561030273660771,9.103499035228625
356,1.0,-3.322726227446694,3.89160383788258,9.262673668857477
357,1.0,-2.40866371170845,2.5207492582004196,4.6763292276831345
358,1.0,-3.2380902322288376,4.5246968994762895,10.44803333405146
359,0.0,-2.7052515460943996,1.100418292283321,-3.0025511394419873
360,0.0,-2.8638163001675916,2.713567476758146,4.7503982486144
361,0.0,-3.796520325787224,2.4318672697304664,4.177957651752953
362,1.0,-2.664629612188324,4.27379669407313,11.568278158239586
363,1.0,-0.435768962167431,5.188426820312319,17.15942130827134
364,0.0,-4.074510441347687,1.8669564891780004,1.5742185611909796
365,1.0,-3.2128497911478817,3.8945017949283915,10.477327548166034
366,0.0,-2.715266111965148,0.9361760635279426,-3.4992304702456023
367,0.0,-2.343208849772421,2.2800794621999003,3.8339871189524883
368,1.0,-2.530259610516791,5.730754172654133,16.219073415148465
369,1.0,-3.412633367813461,3.71992460950614,7.394447948604168
370,0.0,-3.0195873598544476,2.5593857999470133,3.3884283470840844
371,1.0,-2.135385500613185,4.205036683757786,10.343844114139511
372,1.0,-1.732323360648052,2.7161248018733968,6.139261893552417
373,1.0,-4.57884306071139,4.785992751164935,12.338544424710552
374,1.0,-2.7140764047512387,3.5473266330143662,8.464743855677352
375,1.0,-3.0392104137392693,4.149263287676254,10.169396174179386
376,0.0,-3.8063994374238748,4.070303406645171,10.644641315371167
377,0.0,-2.3734079144813887,2.7059046904132353,3.811042336104136
378,0.0,-4.951179565137239,3.3867721057247246,6.421417196679505
379,1.0,-0.8750041187038087,3.247635245332075,8.441168077401482
380,0.0,-2.6777209203661245,2.1387482578087553,1.9335680167603577
381,0.0,-4.836777218156957,2.7718806105182074,3.0982471432505365
382,0.0,-2.714383222148611,0.8493580157855969,-3.1653240727389447
383,1.0,-2.7223037491429043,4.093181484550142,9.273438246111123
384,1.0,-3.704720459292814,5.330675449364104,13.694479255321133
385,0.0,-3.7337111141766433,2.7846991336345934,5.035554910331602
386,0.0,-5.774575116896797,2.9134566799660595,3.5046891923298844
387,1.0,-3.966310881657572,4.667542362046781,12.001064155817517
388,1.0,-4.274618905440385,4.462339973947918,10.11352104918248
389,0.0,-4.178005042774083,3.174066363967575,4.322237610227765
390,0.0,-2.4552729255615797,2.3213435540193323,3.1266320100493292
391,0.0,-4.9957291606014165,3.755154212044674,7.761581109979197
392,1.0,-3.8701447535738938,3.2590569619011647,7.796575848351322
393,1.0,-1.8727519281805323,1.1716131703000663,0.43023445179729203
394,1.0,-4.464481991678208,5.466619522611656,13.637800756463779
395,0.0,-3.961829245884059,3.2309485813121723,5.221407439147388
396,0.0,-5.037050010248198,3.6518909770015044,7.01923743002595
397,0.0,-4.329353606470136,4.008756848955886,8.343885861329328
398,1.0,-3.38116653891643,4.049812522659761,9.201278372134258
399,1.0,-1.378116245108998,3.9312974348387817,8.829568580337353
400,1.0,-2.6924945698788694,4.378925078055579,13.027017744700146
401,1.0,-3.503241113978269,3.4777160752795866,7.598584564246237
402,1.0,-3.0571939272462845,3.99790888055569,10.407369838999056
403,1.0,-3.1753239172809673,3.5423252107699446,8.313952613329388
404,1.0,-4.506828408805102,4.316041208180662,10.335233867802737
405,1.0,-0.3968978713877389,2.952687361078739,5.986628585012979
406,0.0,-3.700446699003827,2.061938206417974,1.8624577111791307
407,0.0,-4.440635157570545,2.586971778660561,3.721341224723904
408,1.0,-2.0519123144910374,3.5243290039164257,8.546034640900285
409,1.0,-4.208160833699934,3.8103090051751716,8.41181306877555
410,1.0,-3.755119585047499,3.730888639340462,7.541183124044098
411,1.0,-2.4664600624074007,3.256965682233164,7.883823485257718
412,1.0,-0.20695596940659078,4.182300894085235,10.747148038178779
413,0.0,-5.056418106831849,2.5221623780433498,1.8471706506906118
414,1.0,-5.757316459585935,6.530259242464617,17.429182347722886
415,1.0,-2.993663848168584,3.044965414473622,6.470114028037486
416,1.0,-2.00824220151799,4.6926019148679305,12.474503506892479
417,0.0,-5.070723399806692,3.3028468551001238,6.303329489663691
418,1.0,-2.8442161258929217,4.2497657134003735,11.908175635906256
419,1.0,-3.987916566447564,4.246886548779582,10.115284074049844
420,0.0,-3.71612175296229,2.1933569983777694,2.7001738668531674
421,0.0,-2.0943483819784845,2.7107970752782045,4.929990323682859
422,0.0,-3.2071415448758254,2.6173725871028966,5.388429223658545
423,1.0,-2.431952667301909,1.818278220437794,0.21462565663955768
424,1.0,-3.38745293526608,4.455896505838057,10.980850194184946
425,1.0,-5.301733825744325,4.9014642744300065,13.667241143277984
426,0.0,-4.783475079875727,4.517082924261572,9.681655442970609
427,1.0,-3.205558254956775,4.147227526223055,10.892841074423151
428,0.0,-3.3886711089053625,3.457710160308509,7.316638888150857
429,1.0,-2.1306490716616002,2.672905230624906,4.218583604199572
430,0.0,-5.601552985269631,2.73936238026419,4.836682519196004
431,0.0,-4.792388720283718,3.3151406530526524,6.10454254232834
432,1.0,-2.659135039510307,3.610169396263652,8.230882113511413
