,interest_rate,vacancy_rates,median_home_price,var_3
153,1.0,-2.9084289514826853,2.3748582872679256,12.172823116510633
154,0.0,0.0642481620687651,0.5867616748109226,-0.7540300403444518
155,0.0,-0.7884970351084013,1.5380810316431446,2.2361322217226602
156,0.0,-1.3445083232603872,2.2360422199436965,4.828204902503285
157,0.0,-0.913630622354276,1.224941843206777,3.1592706560335255
158,0.0,-1.0101951649180623,2.6655711133285225,3.1328141360961927
159,0.0,-1.687289208693239,2.136731732048168,5.74899541641875
160,0.0,0.08819656399762499,1.936037741561392,-0.4648554195404765
161,1.0,-3.5116436996189044,2.735580320064054,15.648202991668686
162,1.0,-1.2950656585140203,-0.3535280397712408,7.742229812172671
163,0.0,-0.15220495011938562,2.473297306600453,-0.368730099399127
164,1.0,-2.66367749652673,1.81714873435373,11.964129023492873
165,0.0,0.8670490188978824,0.06386011406476544,-3.1663271810405695
166,1.0,-2.3036653605828965,1.3089589681002352,10.98098563087348
167,0.0,-1.5829451418190086,1.8245782058131095,6.113219761287922
168,0.0,-1.2484830025017202,2.8169699387762446,3.529230711977303
169,1.0,-1.0612638980241609,0.8146227170608455,6.724197706040793
170,1.0,-3.5521192581627097,2.8011806453996333,14.98504167769273
171,1.0,-4.697001449013552,2.7157530504211196,20.08676976491181
172,1.0,-3.3376738957611245,2.499113846891156,15.130449083360856
173,1.0,-3.9196336892438506,2.761522559696926,16.927212515668216
174,1.0,-2.6176338884475006,1.755061270907214,12.297589261152122
175,1.0,-2.342119243792292,0.9574672627997051,11.39806673145022
176,1.0,-1.3262667814746698,0.42539609804842704,7.4213736642766595
177,0.0,-0.4234793483240624,2.1217421003661325,0.7844907990621448
178,0.0,-0.6436665415204432,1.560133428715599,1.7986300906171677
179,1.0,-3.1272440103501977,2.835695727971501,13.589092049194164
180,0.0,-1.006612510735174,1.9420386082269785,3.0018759906077976
181,0.0,0.5175057479805865,0.4173093126654279,-2.0837308946718145
182,1.0,-3.2043415479870268,2.5521294050753927,13.147898683141154
183,1.0,-2.3739669999287436,2.381940081478311,11.405590082514667
184,1.0,-3.1914720307913735,2.217629745859213,13.691428646375542
185,0.0,-2.495436445293018,2.971568939315772,8.729708594120176
186,1.0,-2.786111277041323,1.8221250414491097,13.202938090949074
187,0.0,-0.9496466818583443,1.5268089590698881,3.5013283582509724
188,1.0,-3.2132964764351204,2.1957296946423868,14.104216429937555
189,1.0,-3.0985021312637477,1.6020261720370323,14.12149652817983
190,1.0,-4.002805437305753,2.9603580459537167,16.086227402251343
191,1.0,-2.504395393205545,0.7474400808200161,11.620578956712226
192,0.0,-0.8442748985521328,1.6346822331387088,2.8303120365153718
193,0.0,-0.15616965438914715,0.18082516413995942,0.7420867269851918
194,1.0,-0.7951337533248526,0.9022483650873253,5.582171310591591
195,1.0,-2.526323094584986,1.538701540114174,11.94556605753513
196,0.0,0.7963992665557975,1.6326690028959683,-3.366377307927918
197,1.0,-2.7571391207767335,1.1724941857561761,12.70606351396576
198,0.0,0.7645666647466987,0.6999507851328357,-2.404813651094732
199,1.0,-2.358319403634293,1.5636237545281304,11.26003744371883
200,1.0,-2.4748504022667506,1.7634328721361205,10.76950675589418
201,1.0,-2.389642358509977,0.37191458278061895,12.061888970358975
202,1.0,-4.2766873053654955,3.599251792441285,16.939211581805637
203,0.0,0.4428111543947195,0.6011840157706598,-1.4091342770566215
204,0.0,1.3922442097193777,1.6682680591185302,-5.70683279169401
205,0.0,0.8384979123448437,1.827435637467681,-3.794993530346429
206,0.0,0.646103605695924,1.311722938363035,-3.7012526448195033
207,1.0,-2.096732679222427,1.6399401255868127,10.241752066620101
208,1.0,-4.227234771102378,1.9399871315910422,18.016317758942606
209,0.0,-0.4090303781449267,0.5421128064034821,1.607239982702433
210,0.0,-0.8368468226174102,1.518469103234544,2.897296564972189
211,0.0,-0.019934685968094112,-0.11075873075811282,-0.11571071991664562
212,0.0,-1.9543909548246823,0.9480485252342647,6.8095655600191884
213,0.0,1.0793879329610128,0.7393539482428626,-3.9585153472783237
214,1.0,-1.8055702614596933,2.250776817772371,9.034377091789437
215,0.0,-0.886386765219505,1.0449672747195446,3.8254332289536856
216,1.0,-2.7532737685079494,2.235515888868604,12.079802282922495
217,1.0,-2.4917186558455025,2.0471112133479776,11.847033690622666
218,0.0,1.8024038590715539,0.9521360988734572,-6.111295680481275
219,1.0,-4.034797296849417,2.6321503396810497,16.58001493067098
220,1.0,-1.882996499614705,0.74544891964757,9.695981640349503
221,0.0,-0.4422662067580101,2.209925239122517,1.1671146578517575
222,1.0,-2.3890614754060517,1.1407163323042913,11.625823213050591
223,0.0,-0.09436107701468299,1.3374035398555273,0.05286682820054561
224,1.0,-3.8802727271938924,2.979182908119575,16.213454581212616
225,0.0,1.6775476622835241,-0.3983050224349798,-5.44227703757295
226,0.0,-0.6138607481939808,2.971487396568012,0.9367125722899625
227,1.0,-5.336912122346735,3.9533108077780765,21.541377026648146
228,0.0,-1.4214475541512934,2.6728873817343697,4.187848136707903
229,0.0,1.3012916463470312,2.0401950292082036,-5.442656123812238
230,0.0,-0.2658237339874272,2.740428665776066,-0.16710359961672655
231,0.0,-1.6792152604414046,3.4639156631850136,5.51209111864562
232,0.0,-0.8395799982249887,1.6400078398719202,3.045477415610927
233,1.0,-0.8072807685609988,-0.3714381467929755,6.236333394163969
234,1.0,-3.427124867220517,1.1457163644395,15.640391595300526
235,1.0,-1.862499574503902,0.8804335799691425,9.662765184867432
236,0.0,-0.2730625378954401,2.4068987922878398,-0.41900725171570563
237,1.0,-0.6144696405591799,-0.2986501823640362,4.778636984379096
238,1.0,-2.211224727107012,1.0239384457788385,10.808994190955346
239,1.0,-3.9084737688720934,0.8942616636295824,17.081658871495026
240,1.0,-2.9955287796276977,2.4339787134335595,13.519092262430004
241,0.0,-0.2428925619045686,0.8456049483680207,0.5762978016917073
242,0.0,-1.0861343844316558,1.8657529212753639,3.8212339458177826
243,0.0,-1.36120634889823,2.2807040268759518,4.515342676296672
244,1.0,-3.3162565619404285,1.5665566355294263,14.860787834744547
245,1.0,-3.3810556308665762,2.683291763082335,14.55507084291291
246,1.0,-1.4860896468216351,1.5934057806718758,7.715170197517305
247,1.0,-3.8174937207493476,2.6554386871512583,16.574188791809025
248,1.0,-2.43511687099506,2.1465218369132284,11.005310402378683
249,1.0,-3.843851455833186,1.8041780035187245,16.61283200134887
250,0.0,-2.456938433807553,4.468633102069516,7.726670773467614
251,1.0,-4.300602666673669,3.7882056035228038,17.776188885717254
252,1.0,-2.6746081275738782,1.329893865092676,12.062748412049002
253,1.0,-1.5550556050728743,0.8989997709788077,7.941109102028133
254,1.0,-3.1356125350008823,2.309435480431117,14.08589636232098
255,1.0,-1.7736680570693082,0.38692071999927813,9.909868722251503
256,1.0,-2.938207154361411,2.357819255294833,13.064317480916992
257,1.0,-1.808968584776224,1.7233655808385904,8.036908515229225
258,0.0,-2.0742080861724377,2.336732253821434,6.111101243710751
259,1.0,-4.097774136572817,3.593640553164075,16.38274055357612
260,0.0,0.6501372778899066,1.8668106103552762,-3.3224044537356914
261,1.0,-3.8892436557800636,1.981631235566674,16.6392663730077
262,0.0,-2.935149125806713,3.024675926252356,10.698959147384429
263,0.0,0.3166900125857678,0.2692880739623267,-1.3837064587163366
264,0.0,0.5022954576178278,1.2862340591819277,-1.8081932239923524
265,0.0,-1.3547866456805333,2.6078179223460687,4.6689847287896304
266,0.0,-1.1217740753596046,1.1776799196700116,2.9473847717183244
267,1.0,-1.5881647037771263,0.7962616973462939,8.549650364413356
268,0.0,0.6951178015417051,1.2318335439013754,-3.175368925052891
269,0.0,-0.6013138014098764,1.9087627765805604,1.7471131517897573
270,0.0,-0.6837288064646712,1.4457701838277557,2.564748446787364
271,0.0,1.4064387570504193,-0.19861790940911117,-4.6321467457207
272,0.0,-0.2210153154574741,0.4192685231607616,0.8963458093849206
273,1.0,-4.8928962118563,3.2224077711606,20.92708743242218
274,1.0,-1.5967224261719566,1.8123713935085415,7.974187968672499
275,0.0,-2.311203861385953,3.0867050283253974,7.798113948881086
276,1.0,-3.7996569687802904,0.44008279914254134,16.904281800354163
277,1.0,-5.20495591788747,2.593400738696761,21.302888719879146
278,0.0,-0.3981598002540875,0.8367958880487161,1.316307902183876
279,1.0,-1.8387444974396652,1.378122664824034,8.424366730242417
280,1.0,-3.44476913555802,3.31400213885114,13.853734690571871
281,1.0,-3.846155408549218,2.193203635301591,16.761521928944045
282,1.0,-1.4560894465914478,1.24870311057515,7.7299750152819575
283,1.0,-3.9045703590361964,2.8166862810626796,16.380660180494424
284,1.0,-3.837126003771637,2.4668309338123366,15.577855665367496
285,0.0,0.11015660246931347,0.5791330800313172,-1.1466088553206863
286,1.0,-1.999879359882051,1.3732441416768617,10.072146875473083
287,1.0,-3.416105492534246,3.508380661407742,13.756502099158945
288,0.0,-1.190868083406287,2.1738655955077775,3.5216088961216285
289,1.0,-0.6473613814794317,0.7342814992746272,5.5770461358172545
290,1.0,-2.600136907066326,2.0163476324964487,11.121097865933805
291,0.0,-0.26757679205978935,2.714132234452746,-0.22256506852900676
292,0.0,-1.5229351099473476,3.0444864675154157,4.676472514679902
293,1.0,-4.1347746934695255,3.02436651828985,17.6613402412581
294,0.0,0.8412128073037286,1.378086952143487,-3.090965793914585
295,1.0,-3.991147107908353,2.7459185011889837,16.69625778541863
296,0.0,0.5990412369981124,0.7439811143193067,-2.5639699290440436
297,1.0,-2.9800051410346393,2.718646738816578,13.239871347682595
298,0.0,-0.9439418822218897,1.0065066261168027,3.837528996694271
299,1.0,-2.574385361872634,0.29767214970228895,12.04102571616457
300,1.0,-1.5634558384737158,1.1980194434241125,8.114331581517403
301,1.0,-2.8118550310517674,2.1091047633442574,13.632258086426784
302,0.0,0.4107965033194646,1.148746622852256,-1.297323063531059
303,1.0,-3.103959112524774,2.391885675417935,13.81791756698382
304,1.0,-1.9962712057319767,0.8562231101050233,10.71486386119814
305,1.0,-3.7798240871267135,2.283467320109224,16.51252494650557
306,0.0,-0.7529794554909162,2.839014025642702,2.359852084215219
307,0.0,-0.8518404862364535,1.4476652066466056,2.85509427873256
308,0.0,-2.1503046369262417,3.469150763676974,6.988951945513744
309,0.0,1.0994334947232751,0.7311720392829955,-4.1816959405845475
310,1.0,-3.0679142795433574,1.8981207816712058,13.827377732118698
311,0.0,-0.5935411249650764,1.1175375537474332,3.04581602265969
312,0.0,-1.792038240142947,2.184311156443159,6.5780703237291025
313,1.0,-3.2380051588437926,1.4955669603110266,14.33530366030462
314,1.0,-3.4163326876254114,1.9043743415598167,14.169015131028853
315,1.0,-2.33653128838467,0.2391916886096217,11.702019469918302
316,0.0,-0.4901368919706697,0.3231539038235427,1.4874597885212646
317,1.0,-5.164156385592469,3.9751403045543126,20.008207302530895
318,0.0,-0.5774350279319345,2.0724771078380675,2.0859687089926107
319,0.0,-2.1168776554665203,2.6422943511483545,6.7065426343401
320,1.0,-3.2593654941058157,0.6500037058620569,14.133847997323025
321,0.0,0.17171125533984322,1.2827499657621768,-0.1354639895614933
322,0.0,-0.6344837784636903,3.1103067969080307,1.9213614943880808
323,0.0,0.6013548554831332,0.5244956626201884,-2.3682731189942263
324,1.0,-3.674316547515094,2.430193338723001,15.923606983220239
325,1.0,-3.237654241975523,1.5866299148465046,14.480764112315258
326,0.0,-0.6603197856613732,1.8122086302630356,2.0207642314499634
327,1.0,-3.368101008550097,3.2673016481364288,13.884609788539185
328,1.0,-0.9377465748926541,0.15717988530196503,5.382802229746775
329,1.0,-2.3716207161444944,0.6527647430610655,11.191403304857031
330,1.0,-4.031073543654692,2.5566300189394644,16.910210460996783
331,0.0,-1.8758005819488561,1.0901875099590885,6.524948710115092
332,1.0,-3.0449339614329505,2.1478687650493895,13.653675759698226
333,0.0,-1.1463737255473143,2.1858246405375104,3.6458531015581683
334,0.0,-0.9586045256453359,1.9538353938769064,2.620383321636056
335,0.0,-0.3397837285639015,1.0617303920775147,1.3616167830214998
336,1.0,-2.997194794023226,1.4069920723212432,13.350260613632036
337,0.0,-1.3630376417570773,2.9803124640050633,4.324100845085155
338,0.0,-3.7321035355912953,3.784477220746558,13.235404003510203
339,0.0,-0.22238680522511434,1.8034803099448227,0.06916395108998327
340,0.0,0.4635865274606449,1.1208809945065559,-2.4464141056909887
341,1.0,-3.442876300382322,2.6054957359201922,14.461600803643382
342,0.0,0.3437438523202929,1.9710049632689917,-1.8516917193719156
343,0.0,-0.9229595327728386,2.0777244398094337,3.460585758544373
344,0.0,0.19124600834858674,2.2179346609550556,-1.7935848134588606
345,0.0,0.08868765053114969,0.8548387760645455,-0.6408596861488735
346,0.0,-0.7966064396926698,0.8819975130438263,2.2388352530821893
347,0.0,-0.013767882838383594,1.5983265705596306,-0.5338116500370947
348,1.0,-3.2981521181731313,1.780647888822697,14.706306499021839
349,0.0,-1.6359701997995495,1.1524691519948966,5.697716661351404
350,0.0,-1.6312652343454555,3.19593195851074,4.722395991738095
351,0.0,-1.269373357812502,1.9955159105624067,4.534273061552557
352,0.0,-0.6244370186833867,2.4580541452650317,1.6073404217234988
353,0.0,-1.1433357039262515,2.6898655011416572,3.6275982841721315
354,1.0,-4.793158869768154,4.1897669920057155,20.014739554864764
355,0.0,0.5938809525170214,1.4078049904019385,-2.964679521150652
356,1.0,-2.619948856773379,2.0794084461886753,10.810804460864258
357,1.0,-3.65237475251117,3.4334028006414874,14.934458267610282
358,1.0,-3.543243680924604,1.8861640620159168,15.054178974093904
359,1.0,-1.1436586938680615,0.5605733158281427,6.689325196838442
360,1.0,-3.6034989468435326,2.204390014889752,15.394092413891084
361,1.0,-2.4016697831398486,0.9076971248782092,12.18874635832667
362,1.0,-4.285426622423702,3.0528030855218287,17.899832617583073
363,0.0,-0.6701142175964322,1.9596761369548579,2.1116520336311457
364,1.0,-2.9261171904815564,1.5552400298668008,12.305463185423195
365,0.0,-2.619548290768659,3.351745485783227,8.633169242784247
366,0.0,-0.8655848224644846,2.436659676224803,2.6595810814942014
367,0.0,-1.5843278771467306,1.4415428093854479,5.3731464135928615
368,1.0,-4.133476470963141,3.165438154187984,16.657494120413677
369,1.0,-1.8717046162047133,1.5239577790535983,10.441674043612622
370,1.0,-3.0424247406400453,1.9491978379138533,13.341386270656042
371,0.0,2.8828791556378945,-0.11327325155768198,-10.862311075191698
372,0.0,-1.165750219572383,1.347967646750453,3.5644908767645402
373,1.0,-2.8322626293470545,0.4133764521400307,13.465834022786195
374,0.0,0.9143959770720556,-0.5320139346130754,-3.4102128560612104
375,0.0,-1.2014860305196082,2.5171754035770166,4.193808361520821
376,0.0,-0.3482363425689543,2.2487946515979127,0.759356432773962
377,0.0,-1.3480793431792977,2.1538620035934866,4.404871878693164
378,1.0,-3.3529345116007327,1.2812841981915057,14.413693159436031
379,0.0,-0.7544262469328581,1.0077959240172811,2.510750897739114
380,0.0,-0.6945406687630363,1.7373557666717367,2.8156128827427103
381,1.0,-4.78911761669187,3.5983332761005165,19.69170016381785
382,0.0,-0.6417735662076387,2.2385226758817383,1.2867592435344761
383,1.0,-4.305547486363272,3.5586141472608555,17.45476061259936
384,0.0,-2.5481993678354957,3.15652020276835,8.67823449129583
385,0.0,-0.7817016814651186,1.309611249772733,1.7808623071092204
386,0.0,-1.5974798927377236,0.8198278579142955,5.404565833129133
387,1.0,-3.3676208492854274,0.9034384817287957,14.901092562898478
388,1.0,-1.7557037679913539,1.1045847903643282,9.287415235926947
389,1.0,-0.4957676485682665,0.5965009663639038,4.7917058347459305
390,1.0,-3.829630868879797,3.1703363365954758,15.739420243538015
391,1.0,-3.727897916689121,2.4146268060319316,16.34784574727386
392,1.0,-2.8766785855515096,0.7592845370802632,14.941524672904897
393,1.0,-3.36459139305553,2.494080646956115,14.513845250832901
394,0.0,-1.1822282459213924,1.7825887825114592,4.483645640753166
395,0.0,-0.8750013493908212,2.120264276656224,2.9340491438044505
396,0.0,-0.17778397416416047,2.3473230894567103,0.2513617258119385
397,0.0,-1.665631870026903,2.634147318952271,5.303438302411915
398,1.0,-3.0283613746264617,2.7747780904425166,13.356820055194184
399,0.0,-1.0533043430968143,2.654939965553944,3.3242276397194432
400,0.0,-0.9646163974660998,1.0410418325451967,2.935806629034155
401,0.0,-2.4009374000009664,3.6067509817569845,7.524943894463085
402,0.0,0.22353894804849528,1.8920715091226503,-0.8798082610659029
403,1.0,-2.153694597214446,1.5076828957491772,10.849158342064811
404,1.0,-2.603101069086164,1.211210051178886,11.997881635559684
405,1.0,-1.5190377884634159,1.4048905368526863,7.618859915741305
406,1.0,-0.6020951840736726,0.08360875400701784,4.703157741067218
407,0.0,-0.6735069275065537,0.8896899912131797,2.723210600634788
408,0.0,-0.9828667082137186,1.9236313975673411,3.381191989853177
409,0.0,0.5564026562000404,0.31303837036035587,-1.8236329385974837
410,0.0,-0.6500458513697535,0.9616842845791704,2.506522303819049
411,1.0,-4.7498403218827265,1.5997579478398976,19.971798338684824
412,1.0,-3.242905000229354,2.4903924693272246,15.123766410638005
413,0.0,-1.070852982012217,2.4788600741046043,3.7690703095601825
414,1.0,-1.7940680807461717,1.9108407805300844,8.90512425828291
415,0.0,0.8307647352012733,2.3231434111562397,-4.412489183346787
416,0.0,-3.0743791197814523,3.1088579973946118,10.136710376864235
417,1.0,-3.9808111066480123,3.9505912895873956,16.281813633768987
418,0.0,-0.2987892573373234,1.841986520291596,1.1859608049434534
419,1.0,-2.261047529883033,1.8689333126904235,10.330045876423194
420,0.0,-1.9992062720013277,2.930390536832946,6.622595142429818
421,1.0,-0.7923425713119929,0.15769142048315254,5.969306777667335
422,0.0,-0.863232383391265,2.2559705591433956,2.3250198437041267
423,0.0,0.918174149726751,0.49734924857630247,-3.1159094041946767
424,1.0,-3.7900289458908123,2.264659064915768,16.02797406975916
425,0.0,-0.6820758980209691,2.1719712240651123,1.6294763313071854
