,store_count,product_demand
187,0.5140965299807416,-1.9319264081169243
188,1.3938278145742615,-3.7475199505986954
189,-0.06891305794242078,0.3762733985514264
190,-0.18054808785244852,-0.8933454883484694
191,-1.0245520421764693,3.439608096859512
192,0.0740615874872242,-0.4458659430741705
193,-0.33522144187831865,0.2056010661385006
194,-0.804917564893607,2.503294720287516
195,-0.7710059232138224,1.470358113642015
196,0.10003588320321485,1.8670550137981565
197,-0.06674373711796362,0.3528863664915466
198,-0.5007199103966462,0.7661338699594474
199,1.3563234269156004,-4.481103239140834
200,-1.3054933459086775,4.622517265888482
201,-0.3980208871346399,0.8449146356636371
202,0.79622310106873,-1.6189706289452723
203,-0.6491453565554026,1.9618435540503523
204,0.38676047390367324,-1.7657274515688501
205,-0.5989635322222503,2.015018941215918
206,-0.4725466519913198,2.6044942761271224
207,-0.6301344653952518,1.0364726674249907
208,-1.7685144671934518,4.884971575107905
209,-1.2962160819348758,3.0352269356555395
210,-0.4894789502029415,1.098224799901538
211,0.1117587282807308,-0.28161018219892076
212,-1.3665646459771814,4.00221842354942
213,-0.2335381805670401,0.5992865737400496
214,-1.0340944452660725,4.748358210857244
215,-0.7768976601402067,2.1974578789153236
216,0.5771426803190711,-0.7905151897174916
217,-0.222347040158877,-0.9985200481398662
218,-0.6754953095890913,2.151983168017328
219,0.4220203668468872,-0.5099584887673234
220,-1.4156187895542853,4.558911792062193
221,0.4540716786234931,-2.585949272620981
222,-0.33937625137153027,2.081846601001397
223,-1.585216991166305,5.4918622769985745
224,-1.1900639859454165,3.4213385662829348
225,0.6581591349651557,-2.004124809211706
226,1.045136224189554,-2.3257477514248106
227,-0.14931558021141844,0.9571515197735463
228,-0.853780076141314,3.4082542809559615
229,-0.6269701803910092,1.5637264054754718
230,-0.9959583255270256,2.820653023213362
231,-0.5839477403799599,2.241728536156517
232,-0.005281623313965683,0.037044703457534016
233,0.016373259884469648,-0.2372506532740517
234,1.127633682428633,-4.288649765277883
235,0.1990891911496931,-1.5941161442247056
236,-0.8973500557358443,2.8189522492744015
237,0.8323448422565055,-3.7340172740908524
238,-0.15989052115519722,0.6851468001008072
239,0.28355506200860214,-1.3442650404236032
240,0.5529900134277841,-1.3696289879881018
241,-0.19665566929520134,0.38999879600086246
242,-0.012630970509571088,0.3644460638046805
243,0.3899094249747917,-0.6341468637519073
244,-2.0429321786365984,6.157798302911656
245,-0.9627084340084773,3.642046096327514
246,0.14020877871474624,-0.3222193074395935
247,-0.1455517154457789,-1.233565244835761
248,-0.3955930673732305,2.2731280918232857
249,0.16141266121670153,-0.28697942509326996
250,-0.02408099266823207,1.2705366978319967
251,0.8322192708682368,-2.6295138275338212
252,-0.3893071148669747,1.2214859353540812
253,-0.39449347909775717,1.8772404229828874
254,0.7738699190785643,-2.646841412627447
255,-1.8902422243058763,7.88396732368619
256,0.4263884822539821,-1.468241641982124
257,0.4568225811150157,-1.5189177157918614
258,0.15223224232934598,-0.5916641943371062
259,0.8526808033985692,-2.431116414663939
260,0.19673453622854697,-1.9323897456436292
261,-1.1672960516403728,3.5975305270288698
262,0.8137945489398728,-2.2282335699229567
263,-1.1328440870772778,3.8789451591758306
264,-0.1987015542774282,-0.18622955330894342
265,-0.883232616289246,2.817174537953777
266,0.7692839910963521,-3.1445589855638776
267,-0.5884083717424944,1.3616865707563908
268,-0.24751007807719244,-0.3827690634834908
269,-0.7960126021787145,1.9786440646535763
270,-0.5839840601406868,2.0345517291659654
271,0.7648102192668452,-2.3888741799695614
272,0.7618760942195809,-2.575089883509793
273,0.6146922615916303,-1.7949370857035065
274,-0.6118941043368945,1.209839608455384
275,1.3623080513609633,-5.155076501573571
276,-1.1680156850469459,3.9197403958924273
277,-0.6409252321158685,1.4944195429349123
278,-0.23401997993455273,2.6869041806284164
279,-0.06808872388715335,-0.8829006113417875
280,-0.7327687121648371,2.275856639626282
281,0.3477487069062141,-0.4439743902369556
282,0.3780716271493278,-0.7951766663574964
283,0.2637932605751019,-0.4157269376068871
284,-0.039268406750484236,0.7221086816700811
285,0.6538765462798474,-2.9048684309816917
286,0.7828335757104781,-3.0864079089252483
287,0.591048538937255,-2.5141985116148278
288,0.6572389190159166,-0.1907321905159174
289,-0.24770901802027256,1.4039748920180077
290,-0.7109480214636155,2.3570828416064655
291,-1.1634853230346018,3.9626653303959394
292,-0.7830126128591567,1.9059201797476475
293,-0.9735140295464252,3.793550965189118
294,1.3633534794333093,-4.278845302921588
295,-0.888145795631628,1.281685459998719
296,-0.7196230529465277,2.0556816540410803
297,-0.7491958943655973,1.5621315704794152
298,-0.8868068458373832,2.8615626827576155
299,0.068455645469997,0.8437501625578795
300,-0.4219060118996624,-0.4727084397932366
301,-0.49115068481929564,3.1033576524619604
302,-0.3580431064407753,1.9048811876337792
303,-0.6632008532351208,2.7928642986552807
304,0.7404969104490983,-3.450128628229524
305,-0.3971781734081209,1.2758879162643237
306,0.08032194912764747,-1.1212400238212465
307,0.030779676265008268,-0.2974377645191407
308,0.3763667257716205,-1.9989403696454149
309,-0.08124245672271303,0.6784824420518294
310,0.0411580752725939,0.3504124283853514
311,-0.49804801532107384,0.3473035075615356
312,-0.6378346667356715,2.712083247645277
313,-0.8639082412905943,2.600666236380139
314,-0.22539453051756586,0.47041161322221187
315,0.42028399583866105,-1.0953868605320234
316,-0.20164622991388684,0.5041998740386723
317,-0.23565275204111819,0.781538293854639
318,0.5377792740216404,-1.0263196932079424
319,-0.6770209717468754,2.4165596355699503
320,0.12511803637392505,-0.9225382208055655
321,0.4679709109727889,-1.4560362558752735
322,0.18433237202437194,-1.8594981089304214
323,0.9297323726372363,-3.0024502586507182
324,-0.9931998074843359,2.0479391701105456
325,1.102265635495138,-3.058249364192733
326,-1.265552545482508,2.996648943861053
327,0.07962121135699894,0.23507902252341573
328,-0.8763252336093879,2.959988521422054
329,-0.8808310883655652,1.223767631024013
330,-0.09508207155126139,-0.552824246963531
331,1.353429963164666,-5.35776674098213
332,1.3394572828943192,-3.6856866050008805
333,0.6404501022580921,-1.4295701310334032
334,-0.49911965433048955,1.2148663917982399
335,-1.3995060769385284,4.131997218790389
336,1.3793167445985328,-4.99903267915383
337,-0.780839847628299,4.564672772572655
338,0.5415842186712588,-2.12028738835439
339,-0.6780007446437393,3.1224659277667812
340,0.3439489677643249,0.03610987446666658
341,-0.6742888122038618,4.014788681164557
342,1.297866856581086,-5.064028143603526
343,-1.2354614732622378,3.397486716052559
344,0.8569879462356867,-2.780304827477876
345,-1.4719015272980132,6.320862523040638
346,-0.0023516368496003326,0.15883790696065941
347,0.5901704638398716,-1.9865015369379944
348,-0.3087180138666565,0.8087796087432122
349,0.2626248116410064,-0.8108425348589647
350,1.3573823355588284,-4.773388924840906
351,-1.394742835102603,5.52041830564826
352,0.31140992921251054,-1.1380740560953118
353,0.04001201118923499,-0.20065494149484692
354,-0.1587552466316166,0.5198161644969511
355,0.12275941547480475,-0.11714107774007676
356,1.1824004331199192,-3.6976828403475164
357,1.2806638131142738,-3.974347807839644
358,0.06578013148106251,-0.950789497355369
359,0.42525202180627497,-2.669191012331313
360,0.14143679938352588,-0.14823350491958703
361,1.2905459796876517,-4.147376940205837
362,0.011951793383425153,-0.9782067261366403
363,0.03765897311370327,1.5863107810030104
364,-0.604186961136436,2.2506824382332415
365,-1.6432247899195482,6.84922750680326
366,-0.010484909198316917,-0.511858711496032
367,-1.414887532203655,4.530795046337806
368,1.622726229852378,-5.663409641955825
369,-1.201546114774745,4.3132605770962105
370,-0.2753373004798381,0.13673742736674588
371,-0.5336971769456057,1.3133385400771236
372,1.6667080374055923,-5.097953509025714
373,0.06252158167078709,-0.8408907701825292
374,0.560982452033981,-3.656000041423711
375,0.37342806367541653,-1.2297194526411612
376,-0.5222567637714703,1.4113134595629373
377,-0.03847292314108017,1.080765182348746
378,-0.4508339567435717,0.07450911801017113
379,0.7247992468302962,-2.2035551571854204
380,0.12002471507109713,-0.7277916873467243
381,-0.42801606488677646,0.6213156265938946
382,-1.493147275268526,5.97317996627203
383,0.6705184155945969,-2.0773544171204796
384,-0.33410123455224155,1.436965751379779
385,-0.09557116833248064,1.883041369584673
386,0.9840275297195409,-4.735440019341975
387,0.1901491114803638,-1.2812209510002486
388,0.5155333135777955,-3.0388241051043026
389,-1.2183862285366107,5.146688205164212
390,-0.6983081080972371,1.3435070685613308
391,0.6703649056699194,-2.283246287274186
392,-0.13675152456352546,-0.08860485103115645
393,0.48514961237146575,-1.9832122719991512
394,0.45893572411789424,-1.1464538812904739
395,-0.6920436673237094,1.9996351137305872
396,0.40577851635573486,-0.3076532110989507
397,-0.5084531619468803,1.0644955737829571
398,-0.8300001656830027,2.2868073692417394
399,0.7266980774234889,-2.6731455896148466
400,-0.7403999607021535,1.7876698625591838
401,0.0874996160144629,-0.5943899427655928
402,0.4878889407911901,-1.790481774014897
403,0.2531216826151501,-0.742852788949411
404,-0.18328328568335372,-0.38194004653793756
405,-0.6866188912557836,1.4882627147919667
406,-0.054301220267520454,1.0682480788582085
407,0.36811262804903006,-1.632417049493208
408,0.9894420186734494,-4.016394130092163
409,-0.735673711674657,2.7735728247808265
410,1.618782483706143,-5.34468501594209
411,0.4751577678592026,-1.6488042289445857
412,-0.33814654478181927,0.05024888114630088
413,-0.6468870821398144,1.713371086306805
414,-0.273501979007829,2.1748607920048006
415,-1.629622925630264,4.905130431549699
416,-0.3408370405377169,0.26324313965465673
417,0.7154443356721765,-2.584320606388543
418,-1.8672447575392985,5.343153691168745
419,0.612624384254471,-1.7288274683900755
420,-0.34785110373951406,2.531180807733339
421,-0.370953672787443,0.5448780147451225
422,1.2455572603330427,-4.558286176778633
423,-0.7359089292315416,3.0980624722593113
424,-0.07319420783015268,-0.9722171248734203
425,0.9548572705207743,-1.9600317896686914
426,1.3641415581745993,-4.872134668085877
427,0.1425316919277927,0.8789630012994712
428,-0.38646816060027767,0.11437892319054943
429,-0.6484498721096615,1.4397428444395888
430,0.10566023111342482,-1.4425105251245087
431,-0.31067822931639566,1.1775601253948709
432,0.8086704269991503,-2.603197365813397
433,0.827408140442494,-3.643910531721574
434,0.22991945736320132,-0.2862615548028249
435,-0.40350025535228917,1.9317639423984336
436,0.35528700607588715,-2.652984585778417
437,-0.23531023231821496,-0.044709958397620486
438,-0.6271940310736255,1.4036801089582798
439,-0.2613984052882056,0.25097538239461115
440,1.1292435342125158,-3.1627175468423148
441,-0.6092396519165413,2.4866510161667166
442,-0.7926038432500412,4.026073457573517
443,-0.05063499063773365,0.21781939575199688
444,-1.2088127822070156,3.30957490902523
445,0.7022726493596868,-1.5240855467135375
446,1.6535796815165067,-6.070844946176911
447,-1.034336181062678,5.351461324396485
448,1.4700951561317988,-5.273329528599774
449,0.060511434062297954,-0.010416572095914178
450,0.15094244714219324,-2.11446721591939
451,0.4122221465618108,-1.4040662752734736
452,0.0723619644437616,0.18028321504619324
453,0.03783698373744011,0.2479442005418902
454,-0.9412450233237772,2.527409182523291
455,-0.1467334634413124,-0.046036910094979566
456,0.746603322712567,-1.3072548870519094
457,-0.29222926399879656,-0.06670307444000734
458,-1.451638297556808,5.361467153230285
459,-0.6123825870381087,2.5125902635514654
460,-0.3050101324019065,0.6677867776964079
461,-1.3403802459501837,4.972567272292775
462,-0.7285020148038952,1.7804508303665105
463,0.3722459284769426,-1.7162004667616935
464,0.6164230362899835,-1.5161552906547173
465,0.6653440862420312,-1.638125922536756
466,-0.2583425220960353,0.30315518392673
467,0.44585164051953446,-2.4585330254026863
468,0.42355708926854796,-1.83098625978803
469,-1.2548558978037636,4.0064325126369615
470,0.6207950525374892,-2.2371684999467987
471,-0.14889854438335895,0.04049765805863448
472,-0.10399098469335238,-1.011474017236999
473,0.16951974449397653,0.3444365970130778
474,-0.056734505595751224,-0.5334394349008399
475,-1.0799667055461155,3.967070788680928
476,1.3447435842389213,-4.028973290870964
477,0.4314442291800921,-0.7694592003276013
478,-0.7368831948439698,3.5237961693582864
479,0.6396286576451693,-2.644217242792626
480,-0.17369231987047398,0.7664974687132845
481,-0.4675820465937186,1.688786733624448
482,-0.17416476892886026,0.17631717904857286
483,0.14043591484909917,-0.45974300757535363
484,0.26238085463920563,-0.08819625666314701
485,0.4186657000381307,-0.08895215394765588
486,0.06560727182484677,1.2603537231349766
487,0.09546300471406825,-0.9563939012531182
488,-0.37977343992784535,0.8048345623294328
489,0.3507954185533562,-1.3173387072594303
490,0.5028273525335435,-1.0713447182968534
491,1.697008581898416,-6.060718611318643
492,0.765469431853462,-2.8059199493851015
493,-0.2510717655721405,1.575454430302596
494,0.3825056837422624,0.4275614403875563
495,-0.7921187443745898,2.584152539954
496,-1.5574964885009686,4.4317006028400145
497,-0.8591787252402233,2.3419900658401573
498,0.042299589813730776,0.12254394569326263
499,-1.1595244596903744,4.26965505638391
500,1.857392839389538,-6.171943147372811
501,1.1460950046997787,-5.222666815488283
502,0.8622603796764485,-1.7103370923965826
503,0.3279149172341069,-0.49207776549855764
504,0.33634860586061316,-1.2871037237541987
505,-0.3862753326341103,1.6734116997675628
506,0.4528114614555636,-0.1734889503196939
507,1.8911320789334263,-5.56664550918899
508,-0.6513067206433116,2.09964556296658
509,-0.7843746230929628,3.2262154098911084
510,0.17490679852966196,-1.3958358739094792
511,0.8610662224221488,-2.3542068009381327
512,0.44298820204160055,-3.5873800321622653
513,-0.9521747193556844,2.302093778324296
514,0.13745797904235718,0.3912799366815639
515,-0.15528897429807142,-0.8547088044431816
516,0.20512477862792725,-0.20649592109847698
517,0.1425161199546894,-0.7982271729880032
518,-1.773044150842548,5.1089882512661795
519,0.07111187581827409,-0.605663937996025
520,0.5359011733117389,-2.31464427890769
521,0.473238879187247,-0.9584204264665962
522,0.2698180676388884,-1.6629258580642587
523,0.3045380057009345,-2.059197981534848
524,-0.28111526363575207,1.308980767891381
525,0.08509048964726723,-1.3527524337340555
526,-0.6048097759566862,1.5494761494515172
527,-0.32542015341430924,1.0446556623938181
528,-0.5620523458829007,1.8824768132016256
529,0.772326045867416,-2.8784158581174752
530,-1.2153846932072108,3.9030379053827637
531,-0.3661047802273518,0.5552104489576427
532,0.38123094090848963,-0.84871048857173
533,0.881921580871118,-4.369323382385639
534,1.035967890601809,-0.4012043413996036
535,0.9056713829357352,-3.656391779335268
536,0.8681945619191765,-2.6321718158556124
537,0.21668128318133195,0.6945505408961965
538,1.1781499792801944,-4.935019295757843
539,-0.7557476917354998,2.6289705711879465
540,-0.8710065851341138,2.021267083936674
541,-0.6921979578806967,2.6600411436223848
542,-2.121060696766484,7.21382365568683
543,-0.9552548003564897,3.8204550243923245
544,0.4107086117874441,-0.8906414757871977
545,0.22096375883232733,-1.0423687369700576
546,1.9345906695867,-7.5198214732481645
547,-0.20411058804879115,1.307459279098655
548,-0.2750828481930096,1.5209445238076276
549,-1.4495114905726811,5.8706412621779185
550,0.15405419505935752,-2.1813815629879447
551,0.9853883716080281,-3.327305434197242
552,-0.524605189529382,1.2011582235848879
553,-0.9018804221231805,3.3585446818395313
554,-0.661992761983065,2.4001854432613516
555,0.3542745639042907,0.04986416978061192
556,0.008371217390699922,-0.1244634418093476
557,-0.26257726347451354,0.9937938129770588
558,-1.5693923446605336,5.04218298665036
559,1.059364664275093,-3.006637137627267
560,0.36473079225288096,-1.672761558182148
561,0.5712796524160144,-0.3748766207285763
562,0.34665755621459754,-1.0857770979696066
563,0.7044844172149546,-3.4295480328856716
564,-0.3502799334809703,0.6752417266941679
565,-0.20550188007398554,0.29158368661223644
566,0.6903375328379591,-1.6008685401002785
567,0.6143074547630091,-2.542267183889221
568,-1.1921018619132375,3.5433313041863195
569,-1.2555074257849024,3.1859105182275953
570,0.3592353588105912,-0.8071818804875106
571,0.19227729992280193,-1.7633430682655897
572,1.7539949499415475,-5.920223766525452
573,0.911724235102752,-3.977364302581024
574,0.0673854562257214,-1.484072813453297
575,0.18281775456391136,-0.24298954435983416
576,0.5293443410169427,-1.7581272750473025
577,-0.42646995333831106,1.4514500337984462
578,0.2787322123012046,-2.013193854932409
579,-0.8688823085210641,3.0588428445531184
580,-0.1073525014825332,0.9716029234105688
581,-0.6960320825860422,3.5891176562865184
582,1.5152467758310706,-4.212911931030753
583,-0.5216454488739358,2.5373630260815565
584,1.0853278586504533,-3.86792206625947
585,-0.04756638686146395,-0.4829683197789581
586,0.42738727360593576,-0.7560636320210326
587,-2.1303195936029553,8.24387917038369
588,-1.296250502209744,4.566785358892185
589,0.6731118279076018,-2.7831456629812816
590,-0.05699104283992008,1.6799439709504362
591,-1.525540781650338,5.1970155819739166
592,-0.018525118718412156,1.3378741449598823
593,-0.35231146825598825,0.9696005454358054
594,-0.6711904225356559,1.3531058914698773
595,0.11842271620703297,-0.101265737133029
596,0.2540883042304574,-0.4564138916439946
597,-0.567596769644458,2.648602133810426
598,0.877160080539633,-3.035055193134117
599,0.45635350626426713,-0.793044777263233
600,0.5541742187976576,-1.413683006343312
601,-0.3512073201488493,0.8641976323384732
602,-0.7540287550174549,0.80380937703018
603,0.1550009009616204,-0.9031232163080771
604,0.7023606163817051,-2.298356930163834
605,-1.0200412619971493,4.108605135349475
606,-0.9866812649090134,4.353160317751512
607,-0.1672095861653581,0.657782817121809
608,0.3224825264477888,-2.412392477982219
609,0.7460404114661554,-2.972588611624848
610,-1.0910090357663613,4.384758966951574
611,0.6302675718810994,-4.299305819692617
612,0.5076202945018907,-2.366572450513154
613,-0.33647270903184956,0.5370715803785043
614,0.33968514412014894,-1.1547876637489132
615,-1.0087330008292505,2.722231035137463
616,-1.336333945770819,3.5519797041728554
617,0.153143234458503,-1.9715631265424378
618,-0.9817862462842679,3.9786551702615607
619,-0.5128924110853289,0.8454557612179675
620,0.3219106021206932,-1.7535236592009573
621,-0.33778029304665574,3.1818788500135353
622,0.4255340521282094,-1.8495033247252308
623,0.3077374503740179,-2.144842919627778
624,-1.0759107023802497,3.5977260444838937
625,0.12559507907859194,-0.3679822414770718
626,-0.495185792996916,2.4149984416015036
627,-0.26913440598897087,0.06740327147390757
628,0.002326432196038709,-0.9204379390540344
629,-0.04380336410041017,-0.5330890458555242
630,-1.946290233693597,6.305880259360882
631,-0.1066278920638896,1.7890131602734523
632,-0.9560676344098646,2.0150643979233855
633,1.0423178676189655,-2.6574691626613793
634,-1.10989361400525,3.1995418333512715
635,-0.2124656545881319,0.5905644848060844
636,-0.6046018546297172,2.5813394009955837
637,0.06288989248692022,-0.7788641564488494
638,-0.27045338823781745,-0.739412894329799
639,-1.0443806705526562,4.618901871398011
640,-0.78263822979908,1.5929741552389538
641,-1.6585331590261525,4.675471724196417
642,0.27257644616063015,-0.3466238015757961
643,-0.8173651365749249,3.9869915847306134
644,-0.4312044015393303,0.9159795720915394
645,-0.480085816883328,1.2238996214055007
646,0.6165900054712272,-2.434029471360413
647,0.5128465032419236,-2.7877634225844923
648,-0.15358684231199102,0.20422773960790247
649,-0.17949656760885413,1.3462028725782273
650,-0.490130992925037,2.1782957576139803
651,0.6040143637461812,-2.886102140800258
652,1.202251681769109,-5.673399372993025
653,1.0003215153907057,-4.128756168670489
654,1.2676483655614825,-3.7649463588745697
655,0.5323541744998104,-0.8808586949931732
656,-0.17393880380928067,-0.05126219272607402
657,-1.067183858659577,3.9547555518562976
658,-0.07600615622760935,-1.2892893854920076
659,-0.21443789716475467,1.3998975418855166
660,-1.226339037099056,2.0318257023389696
661,-1.0011486661613331,3.9645977822217846
662,1.4253875225941175,-5.209336809324769
663,2.305313892031767,-7.715524971728626
664,-1.069690562546445,4.881979341126138
665,0.12359154829670485,-0.8534759699005909
666,-0.17537147818822435,0.5814978605177821
667,-1.1845662150706013,2.924683159801564
668,-0.19972187028325927,0.5242366638340503
669,-0.8389805821806713,2.4791014213963822
670,-0.030234552876630412,0.4268460131514172
671,0.1884813424933892,-0.4222646925725219
672,-0.032778872701570906,-0.8169345749361095
673,-0.7995453485489158,2.3092361610946504
674,0.0014457076871069667,0.018822542435291516
675,-0.6433776749549032,3.280368661664218
676,0.03461471026268816,0.1428541069359805
677,-0.32133977575665584,0.6694085081572296
678,-1.3156015641137635,5.0073578828042855
