,product_demand,expenditure,retail_revenue,var_3
91,1.0,-2.0015958448099185,0.6434255179992896,-4.705625459965908
92,0.0,0.807324186152917,-0.9906840259942711,-0.8115324337597123
93,1.0,-5.287364243769743,2.8671764586956394,-9.227508125648914
94,0.0,-0.28716345610754457,-0.09537587176271134,-1.3991961851069532
95,0.0,-0.28611151769250753,-0.10079103311119952,-1.7401744450169094
96,1.0,-2.693056047566958,0.8837420727713938,-6.000087836572419
97,1.0,-1.6367921986778804,0.19568317303391042,-4.206188838576609
98,0.0,-1.2512075691556337,0.8374231372738998,-2.311749438826145
99,0.0,-2.4114277772636337,1.5429606517671655,-3.7252832914804666
100,0.0,-2.458807145774958,1.3129637182948208,-4.536138767185747
101,1.0,-4.782828139593268,2.6710843710640577,-7.3972681440516626
102,1.0,-1.789159190657045,0.2971173150168872,-4.465150637116318
103,1.0,-2.029051662139639,0.26848138940130145,-5.793821239844789
104,0.0,-2.0835730551030336,1.2052987297335873,-3.903564889966136
105,1.0,-3.830982967424951,2.2499896966233672,-6.836710777197029
106,0.0,-1.4077509581343466,0.5783381459386981,-3.116418035882087
107,1.0,-1.6756714950088658,0.2927950068832836,-3.9514468459234338
108,0.0,-0.910068555734936,0.1894678706466041,-2.5630638846034133
109,0.0,-0.6466670251501541,0.27085968464396865,-2.0015068672139837
110,1.0,-2.283884597876759,0.46875800659004796,-5.1869148606180815
111,1.0,-1.0557765130387913,0.05603255075297331,-3.315559400825399
112,1.0,-3.1275343676358456,1.1454918012822484,-6.525734930220135
113,1.0,-0.43006274361699576,-0.4264443793931465,-3.093533287204826
114,0.0,1.2285531014110114,-1.0964341247246998,1.135806231604274
115,0.0,-2.2436229587823213,1.23510616238128,-3.6803053440463334
116,0.0,-1.5405918353535113,0.08968538087822248,-3.607672645950923
117,0.0,-0.452469469219874,-0.03634334850593213,-1.9617998797982228
118,0.0,-1.9294210761943265,0.6766580224119652,-4.1616622014914295
119,1.0,-2.473261115533357,0.28706804304356887,-6.012330687423789
120,1.0,-2.1238912518095616,0.5892080868173806,-4.898110545025864
121,1.0,-2.517707041211091,0.6550574156616008,-5.848334889436246
122,0.0,-0.32493974369606127,0.0700715996267407,-2.2115992971664964
123,1.0,-1.1024134527763,-0.09510289280461626,-3.729503422252159
124,0.0,-1.8541902210433654,0.7910878718190267,-3.9403740081494694
125,1.0,-3.230932848161774,0.9638617031444008,-6.760264262539605
126,0.0,-0.9027942677444585,0.5096006151558324,-0.9954427985090992
127,1.0,-1.8254622192724907,-0.006374798955559147,-4.955084003109836
128,0.0,-0.024689784005516302,0.26477525281206665,-0.3761129663812066
129,1.0,-1.2597503255162938,-0.35677684286316536,-4.22962505274098
130,1.0,-4.4481190346784025,2.097886946852774,-7.844672629728128
131,0.0,-1.046768459594253,-0.08323913797785576,-3.643947024085101
132,1.0,-3.7281459565976838,1.9986666973744875,-6.694601772053737
133,0.0,-0.862633280400725,0.31864732226959847,-1.9086444866980854
134,0.0,-1.496355336458325,0.8880096773783951,-2.8336554535536957
135,1.0,-1.4331611656842589,0.5122482322503454,-3.8181382765578533
136,1.0,-2.009518074638338,0.23107804160028128,-5.222273006182275
137,0.0,0.6654851445248596,-0.4305393037726384,-0.677446024323968
138,0.0,-2.2985927943288926,1.2889901104055346,-4.502349550463903
139,0.0,-0.6694251425019239,0.30596495679025,-1.602182329115455
140,0.0,-1.1600700383551397,0.13687453681635492,-3.630652945522545
141,0.0,-1.9027215801908663,0.9456345971736297,-3.780456531064289
142,0.0,-0.4696926318473047,-0.013302665376873635,-2.012347633123478
143,1.0,-1.3858917588941668,0.21514764734597086,-4.189199936726313
144,0.0,-1.5954272108988345,0.9306318364430922,-2.579906350941969
145,1.0,-2.2333527152357906,0.5183181773736765,-4.660204043934957
146,1.0,-2.0269132717912637,0.3789726936475668,-5.000851135564116
147,1.0,-1.3279749326085393,0.46241134289121766,-3.8286970570277017
148,0.0,-1.5322304349545024,1.212560823597728,-2.313751586174548
149,0.0,-2.129817086002539,1.4539656373150462,-3.4726278820204692
150,1.0,-1.5907330902956691,0.7322920778833324,-3.3438853002776767
151,0.0,-0.4249728400809027,0.37514835822184955,-1.5787452616538011
152,1.0,-2.4926878623880726,1.1105625728377262,-5.215117040125393
153,1.0,-3.5036270466959327,1.3063023946177945,-6.436707146492681
154,0.0,-1.4535035095916908,0.43895524851,-3.2394363811003672
155,1.0,-4.26643161659632,1.630813178078664,-8.134140017121334
156,0.0,-1.2521539184692596,0.07417150489369306,-3.298393177544982
157,1.0,-2.4830560673326887,0.17067328391197778,-7.015698260076683
158,0.0,-1.149632147673854,0.3852313618749736,-3.290498739922037
159,0.0,-1.7202155492112106,0.2986375369315574,-4.539211815474733
160,1.0,-1.6633791815284136,0.06510314523183369,-4.5836739068352665
161,0.0,-1.676597297431551,1.391241732543309,-2.599986830287871
162,0.0,-1.2551027085198205,0.9448677843594658,-2.3791912852129595
163,0.0,-1.3151942517921855,0.8653655988249526,-2.3419037540317786
164,1.0,-1.737039052285029,-0.04086709783617981,-4.651036611208667
165,1.0,-0.9065674679843643,0.35516167478560945,-2.264218641106317
166,1.0,-1.9156949064741569,0.5699947172475535,-4.006602842026446
167,0.0,-1.3509568300702566,0.5776834157493463,-2.899174606216619
168,1.0,-3.7307316627516673,1.8324265170749627,-6.74373584647228
169,1.0,-1.119614449055428,-0.13252059380970715,-3.7523930087672643
170,1.0,-2.9473620737462163,1.058149032697972,-6.1758079561126396
171,0.0,-2.400206775368384,1.2878005508759902,-4.360924475331226
172,0.0,-4.11450492536698,2.465048772473997,-6.669382418837407
173,0.0,-2.8912877139642434,1.3329661272435689,-5.533386422577872
174,1.0,-2.4352002397118406,0.5443791442983866,-6.486644084554033
175,0.0,0.26815711286302135,-0.44192228016804,-0.7854169044903248
176,0.0,-0.8653049022212529,0.23180627444366914,-2.2057687365149965
177,0.0,-3.233609864121309,1.8150126961718211,-5.343050338798388
178,0.0,-2.950808188525868,1.2690298325432963,-5.649309791809443
179,0.0,-0.8450362319296175,0.22528076103183314,-2.362617087344378
180,0.0,-0.2609290738574069,-0.32460226517481705,-1.7994439685038688
181,0.0,-0.4484575256370026,-0.22977917111367951,-2.292262428534892
182,1.0,-4.64606161109535,2.160829343445167,-8.503945397055645
183,0.0,1.496237355795421,-1.072850536918291,1.1129535622952487
184,1.0,-1.180257115656256,0.1440881449110647,-3.6705611970161134
185,1.0,-3.071048288016539,1.4887927065084072,-5.772348480283867
186,0.0,-0.1983741406013816,-0.6662410327722268,-2.095863606364074
187,0.0,-0.04656634269166099,0.13324479418673046,-1.1067608060711633
188,1.0,-3.8485572676381476,1.655769352407917,-7.851329105263162
189,1.0,-2.5895510347256483,0.6367244898097524,-5.749223077024154
190,1.0,-2.9014181829269408,1.2768433917452626,-6.143301552479818
191,0.0,-2.2635854683860046,0.8190476687202994,-5.225203728969467
192,0.0,-2.732589748301546,1.4971772659543872,-5.5236300216267225
193,1.0,-3.7095192990039845,1.7616259309651527,-7.248790448440883
194,1.0,-2.3821882874125313,0.6335407776937164,-5.833583388773408
195,1.0,-3.8766501594041913,1.7278605166119105,-7.562939771610097
196,0.0,-2.192876315831751,0.5037446493139006,-5.388278250007223
197,1.0,-1.4232909368769953,0.11681154704843155,-4.515351571299233
198,0.0,-2.113564490834347,1.3462835132743711,-3.642313285722813
199,1.0,-2.3411862835179797,0.8323850770866792,-5.67953072108404
200,1.0,-4.448445801776811,1.9741377329862504,-8.154600920390347
201,0.0,-1.0619730637160694,0.5158076650960173,-2.2462856885639733
202,1.0,-2.3061430545361503,0.2164196564528677,-6.1548177453281285
203,0.0,-1.1084073921809487,0.8825936374833627,-2.0932086852861103
204,0.0,-1.8450117383963238,0.6349999384518903,-4.366429005402665
205,0.0,-1.8495779633861988,0.7585041285897646,-3.88557846132824
206,1.0,-3.179241276698611,1.3778660844191777,-6.436648623462585
207,1.0,-2.156432479527433,0.23834527319661114,-6.015310034841766
208,0.0,-2.690553482164581,1.7819129147119823,-4.564111856441183
209,1.0,-3.8556301117759313,1.7130605254758298,-7.279167966803343
210,1.0,-2.69764112911667,1.1578660542062773,-5.325316502197132
211,1.0,-1.3348557908444083,-0.11443087420737164,-4.304826123263005
212,1.0,-2.580653007175916,0.5517619185701973,-6.648599737980997
213,1.0,-1.729303215936159,0.12993183538509306,-5.086034635123417
214,0.0,0.16985434776122374,-0.10549070209242684,-0.39566568480974873
215,1.0,-4.514672003688487,1.9055987773355845,-8.463443565024516
216,1.0,-3.767863400819617,1.5565845494806945,-7.37057958767346
217,1.0,-2.2262179624306246,0.7245856862519324,-4.812610169039445
218,0.0,-0.7270342262150983,0.011130713109296697,-2.5902926100470225
219,1.0,-0.7771132418965173,-0.495083881336315,-3.6142498925370825
220,0.0,-2.1875024756534027,0.9271023474131406,-4.395309113881384
221,1.0,-2.8049999254083087,1.0358173807948146,-6.426911345660388
222,1.0,-1.540795646910433,0.2940173532263805,-3.981182838909163
223,0.0,-0.33837178935920803,-0.01643105876842854,-1.8764008161921009
224,1.0,-2.921813177931207,0.6490885677722594,-7.017047743399011
225,0.0,-1.1873800930486758,0.6059244196568538,-3.108550969178211
226,0.0,0.7596302703923312,-0.9625727737398071,0.21453610909205267
227,1.0,-2.710632703082382,1.0489659464411065,-5.314042909323181
228,1.0,-3.294475328096497,1.509999841711588,-5.934074008694617
229,0.0,-2.783671358561852,1.3113676817448945,-5.43265459415791
230,1.0,-1.5834593853023908,-0.6695248139422401,-5.598097553145594
231,0.0,-2.0666866341399093,0.8616177480368842,-4.358542473148548
232,1.0,-2.625814416712451,1.2176084436375225,-5.586188128559025
233,0.0,-1.8245915782815696,0.8386230469627622,-4.261537547547151
234,1.0,-4.606834406962736,2.4559459314153127,-7.744236271225397
235,0.0,-0.4169116089247379,-0.5336384580244762,-2.5644454938304797
236,1.0,-2.241790065908231,0.3904937130479653,-5.546276915135716
237,0.0,0.2693356983642028,-0.8405882616307252,-1.4396223788273281
238,1.0,-4.159870505592723,1.6996207348685448,-7.986404679865449
239,0.0,-1.9743468159586557,1.2044477492145356,-3.692698778248624
240,1.0,-2.236474163576566,0.3599908042676538,-6.101666856104104
241,1.0,-1.5825297388745432,0.17542246131376238,-4.217969756311256
242,1.0,-3.631221364660699,1.2798192809643862,-7.42648219720104
243,0.0,-1.5246305956496418,1.153559690003367,-2.805836749586467
244,0.0,-0.05326896791834801,-0.2321255113365014,-1.5167138393773272
245,1.0,-1.3260611456346103,-0.19124416101167474,-4.618294590459031
246,0.0,-0.7572518742799685,0.6517463825128689,-1.49007514037543
247,1.0,-0.7495991468696555,-0.2377912126292544,-3.219150853058227
248,1.0,-1.1257282758565,-0.33947516913577336,-3.7700884510026658
249,1.0,-1.6540014838287282,0.16403886228192516,-4.525542426645985
250,1.0,-3.4483009657287367,2.1622660888914607,-5.866474585614957
251,0.0,0.15493104791417206,-0.46758477834029955,-1.5353772471982892
252,0.0,-0.7981546392688812,-0.2792967730275352,-3.134811762841636
253,1.0,-1.21303577341644,0.08166976864565312,-3.9905896949651494
254,0.0,-1.9592890684872117,0.8081769058169068,-3.541595323016727
255,1.0,-1.1450099371420146,-0.30060799431462637,-4.592375699301779
256,0.0,-0.4566175130069493,0.42406526062925576,-1.0876423716173944
257,0.0,-2.0136957980453385,1.4298487841139549,-3.688617505304072
258,1.0,-3.2461185833758917,1.0039661115323868,-7.137851907982291
259,0.0,-1.3474336030059162,0.5570604073277657,-3.038541500913844
260,1.0,-2.5504966590408924,0.8050771065891315,-5.002208455255717
261,0.0,0.6123184715557902,-0.51102785204389,-0.24880204646833892
262,1.0,-1.9783768161632593,0.5423130498157266,-4.305236888188397
263,1.0,-1.5216534945198117,0.4540711617797132,-4.422908514194027
264,0.0,-1.9578939754327207,1.339261637106868,-3.283787272591238
265,0.0,-2.8390006121142153,1.640095747498827,-5.303964330576533
266,0.0,0.8161385790443239,-0.9103704499444891,-0.7524452602445526
267,1.0,-2.5691023759167524,1.0305664321176773,-5.357363965319946
268,1.0,-4.1839864545997685,1.4075841110339966,-8.446653907267171
269,0.0,-2.066486220766259,0.7491484931369842,-4.797141367954081
270,0.0,-1.551993300166737,0.28614885664409373,-4.2197074858833625
271,1.0,-1.745014276602089,0.8221767924197277,-3.99031754721989
272,0.0,0.39026061710026305,-0.4702291384065076,-1.166170861410679
273,1.0,-2.8917655798640025,1.2674268500632895,-5.980057296398984
274,1.0,-4.081254979055233,1.7505624400827218,-7.817265247927137
275,0.0,-0.4240124435148029,-0.24653477565222703,-2.318604712935871
276,1.0,-2.2401096049421936,0.879895627798378,-5.346518906879389
277,0.0,-0.03356655269108133,-0.3374659587439929,-1.0296724231103518
278,1.0,-4.517239814079081,2.1887459729763252,-7.946752245834408
279,1.0,-3.22467853253648,1.034029824988992,-6.780367785411282
280,1.0,-3.5590213618758595,1.4029335391934614,-7.1136526496355446
281,1.0,-2.318413247740411,1.1579637032793797,-5.0575771125854665
282,0.0,-2.028641394820124,1.250863797448584,-3.804941697986258
283,1.0,-3.0662076758459897,0.7344605234081059,-6.745914819556262
284,1.0,-2.4136346105320747,0.8256948191613267,-5.0062461965832625
285,0.0,-0.5947075308850901,0.5576827178533148,-1.328982308017915
286,0.0,1.1216237802374707,-0.9274615796777252,0.4835979505495752
287,0.0,-1.3714911155951515,0.611573854310389,-2.931008095697667
288,1.0,-2.4196338130442654,0.6545405011682301,-6.034184243038592
289,1.0,-1.5349435889060348,0.20095913162483953,-4.320063495704234
290,0.0,-1.167967726462547,0.29181527918697703,-2.9172228772601763
291,0.0,-0.029362421167255626,-0.1948548866816674,-1.3886855893418344
292,0.0,-0.7805106167479078,0.740679114982627,-1.3625333986029422
293,1.0,-0.7345412325299536,-0.6998614679999071,-4.0379960060886715
294,1.0,-0.2126811553531902,-1.0042450993227179,-3.476737901531606
295,0.0,-1.9099608161498582,1.3824985818843212,-3.2248388636347087
296,0.0,-1.7826468268387505,0.3696375876954243,-4.59034588729756
297,0.0,-0.6688468815961612,-0.10120087863475702,-2.5531375670265573
298,0.0,0.6318741157150933,-0.9139172217565954,-1.7172175388548974
299,0.0,-3.3126853784518446,2.478108709671828,-4.4385839073992095
300,1.0,-1.824612276321278,0.2536286677238509,-4.796381363952029
301,1.0,-4.770954465524033,2.1799282848364676,-8.642517363749228
302,1.0,-0.7100453355652263,-0.03125957550204472,-2.889727648807063
303,0.0,-3.1393428479175727,1.5094001930342191,-6.0246509269413515
304,0.0,0.2934398427682783,-0.8970807672670638,-1.6694728800395167
305,0.0,0.02877118426821801,-0.5099725817134086,-1.71186774694285
306,0.0,-1.5138592085306453,0.8382206725466368,-2.7987794281769376
307,1.0,-1.3545622398722021,0.33099503708065836,-3.661016506240894
308,0.0,-0.08985642874553745,-0.6371340489902235,-1.5752863413249694
309,1.0,-1.9723535843378381,0.24381275082256032,-5.634467414584216
310,1.0,-2.5223568946805592,1.2665580294892174,-4.885833156541436
311,1.0,-3.1874403787180166,1.0173648125010284,-7.130396021621519
312,1.0,-1.5490132234086391,-0.15245201735705327,-4.960290136360655
313,1.0,-0.436999907150387,-0.42222641492935975,-2.552956904292745
314,1.0,-2.79750727350839,0.9493186730896437,-6.241696624001673
315,1.0,-1.617579444065981,-0.2869257902144806,-5.007954507213601
316,1.0,-2.316807980641846,0.36473260396346935,-5.36124141925324
317,1.0,-1.8860275524326058,0.4869663246768736,-4.805418127572384
318,0.0,0.09184909610540404,-0.3083920983919295,-1.512724612405109
319,0.0,0.2068151423849957,-0.3504451333577585,-0.7058340717962637
320,0.0,-1.7093147961510349,0.7801622105230406,-3.8624628241288264
321,1.0,-0.73206524326125,-0.3658445970774189,-3.707280580887364
322,0.0,-3.4354263780552583,2.0009977843984963,-5.272628214766149
323,1.0,-1.5756314184716715,-0.10255831791707859,-5.106129309816766
324,1.0,-1.9788232915841664,0.3264669697655925,-4.916452738710289
325,1.0,-1.9038890907786876,0.46802404569128014,-4.838775191339974
326,0.0,-0.9878032559010534,-0.1957976637684683,-3.363817333242676
327,0.0,-0.8555820974465617,-0.14080821908199748,-2.9431005904307987
328,0.0,-2.46706139815641,1.6018127787855052,-3.782465224133016
329,1.0,-0.8769541097550541,0.23861676304055546,-2.6155938168424178
330,1.0,-0.8595305018156313,-0.4267897028175467,-4.23480002268176
331,0.0,-1.623293236183892,0.8011760124919707,-3.218599974969189
332,0.0,-2.0466188869223987,1.1561342676455102,-4.25299439161919
333,0.0,-1.298897088575453,0.4210155881734793,-3.6690943504297024
334,0.0,-0.1668322181149727,0.13442022354927047,-1.8274757480431874
335,1.0,-0.726491102433932,-0.925665591649858,-4.002767258283207
336,1.0,-1.229366769187605,-0.2315414698731456,-4.326355953128532
337,1.0,-3.834115132968633,1.7443027193576195,-7.218628695351498
338,0.0,-1.3361562236683104,1.205065333782625,-1.8941562016571325
339,1.0,-1.891341663893308,-0.03278936300690438,-5.627038217649004
340,1.0,-3.221180866842301,2.2629993130998147,-4.640298032579614
341,1.0,-1.5523274042731463,0.05563976255634773,-4.163768911049594
342,0.0,-1.037901107996514,1.289446927414751,-1.7402067342175358
343,0.0,-2.5347259904542185,1.5641030153067228,-3.949782078703458
344,0.0,-1.2905853800352658,0.9588002031193388,-2.2860350814887713
345,1.0,-1.6263506803175525,0.07438677537349503,-4.976828825679249
346,0.0,-1.9467787704436887,1.0348525185969417,-3.580544935032826
347,1.0,-1.9541760093902258,0.636860302713038,-4.37170561565953
348,1.0,-1.5592430964410573,0.34446697766377754,-3.890716942504045
349,1.0,-1.0847392826494031,-0.09377559158893367,-3.734778995673983
350,1.0,-1.2067219467184138,-0.07672076653152482,-4.198140852882082
351,0.0,-1.3004576353659827,0.6969845672176156,-2.7817561871192944
352,1.0,-2.1993853414648985,0.810472247066157,-4.672551731904101
353,1.0,-1.892461634288122,0.2945746038661951,-4.7651500771322315
354,1.0,-4.243123149239007,2.12379642178818,-7.187308952357257
355,1.0,-3.1578549968291156,0.9871635052852487,-7.2985227594764615
356,1.0,-0.639808320781861,-0.5109057522994109,-3.9289675245011875
357,0.0,-3.299951354554308,2.397943499384457,-4.3293812088493
358,0.0,-2.1877821213262814,1.219708221401906,-4.23286217495476
359,1.0,-1.8649808605371172,-0.07724703313632142,-5.750270893318424
360,0.0,-1.3263290928203422,0.7737924200126824,-2.3618335503629897
361,0.0,-1.146136300367678,0.16006053835545292,-3.6477465414078023
362,1.0,-2.7728571347790503,0.5819624054991834,-6.550753670067616
363,1.0,-2.4468790919238486,0.5285188319049549,-6.275858962470322
364,0.0,-1.698437228868269,0.7155064553567518,-4.062500477063405
365,1.0,-3.1920082277565682,1.341970257079661,-6.432002368329076
366,0.0,-2.519947261700221,1.1503574636027691,-4.963538514534938
367,0.0,-2.615216561480164,1.6584956737558454,-4.237289096791925
368,0.0,-0.5371983294749254,-0.26532111637557687,-2.8940343765149734
369,0.0,-3.576143055952597,2.7090288143459893,-4.649963444580368
370,1.0,-2.8224040426258714,1.1609788466936277,-5.837159940851144
371,1.0,-2.1085403401024037,0.47956827537181357,-4.893166760081674
372,1.0,-2.70245883007851,1.418123539391359,-4.984764393312352
373,0.0,-1.596566024898876,0.5814163320490132,-3.851243169572061
374,0.0,-3.1630625721135335,1.8052227104930556,-5.42145442150644
375,0.0,-2.0373557927024586,1.0415749711518174,-3.882675890698447
376,1.0,-3.144536393262736,1.4155477501387328,-6.0602931491632175
377,1.0,-3.1194007137482394,1.5830559015758885,-5.631741817536031
378,0.0,-1.4494028622500705,0.7781373624642454,-3.377075216754647
379,0.0,-1.11595332583698,0.5227181257777,-2.6371959985073348
380,0.0,0.001094615918787456,-0.5381870576872136,-1.1548081695174317
381,1.0,-1.6836321021876821,0.2673024505951265,-4.724071647419997
382,0.0,-2.2755016850522085,1.0290984269774437,-4.817085633359975
383,1.0,-1.6586744006065102,0.27114124392931865,-4.778078286573494
384,0.0,0.6479389325406028,-0.8983374365609551,-0.5886920880452354
385,1.0,-2.468963191860817,0.9527911104487414,-5.074133272196872
386,0.0,-0.28382890639431013,0.14695431005406873,-1.3142841931499571
387,1.0,-1.381679467233392,0.1857423656239538,-3.8759655099545247
388,1.0,-2.5700367438207294,1.108342428641509,-5.724332778554082
389,0.0,-0.6785932075110236,0.13847207575404608,-2.2477789273489455
390,0.0,-0.38945769964194443,0.1894562914639384,-1.5659857675205693
391,1.0,-2.1580731421299393,0.028811915756222328,-6.191516072621652
392,0.0,-0.5143725831155579,-0.0015382492243058987,-1.476253247221393
393,0.0,-0.44481262610431116,0.24286857900686493,-1.358221258630281
394,0.0,-0.8012525880233292,0.7046594287536139,-1.9388731904719119
395,1.0,-3.3828445817479054,1.132809730725595,-7.493152154080957
396,0.0,-1.8204238931192005,0.019204528722571057,-5.175737700986076
397,1.0,-2.0245018504960433,0.7190386385894254,-4.979790292357482
398,0.0,-0.6549124818951689,0.19025684466650833,-1.9080833023050592
399,1.0,-1.4728245634371053,-0.31686222749587867,-5.099717446007964
400,1.0,-2.986305264404856,1.3186659154369025,-6.373512980606782
401,0.0,-0.8949807337335209,0.10817628844064942,-2.6351622501655303
402,1.0,-0.7946763549498315,-0.680065840584495,-3.813633112161556
403,0.0,-0.8265734484102003,-0.23659302097460255,-2.9077374003287275
404,1.0,-3.850715771169831,1.6554649287965224,-7.273809017113066
405,1.0,-3.5811820169158617,1.2755485382924254,-6.910405993074123
406,0.0,-2.98939401019478,1.6575662398991244,-5.206388861014725
407,0.0,-2.1206101305221647,1.3472050519275411,-3.3812624712753667
408,0.0,-2.062164689965995,1.0247338615211745,-4.48733025274067
