,life_expectancy,obesity_rates,hospital_beds_per_capita,var_3
72,0.0,-2.8701755501226134,0.5320533228009867,8.494604435286588
73,0.0,-12.416557562664222,2.5977221872945684,33.777320468636646
74,1.0,-2.970279375741555,1.4526715756126094,5.787724269947121
75,0.0,-13.100813971997955,2.694060327477324,33.806803030271176
76,0.0,-9.758828000495681,1.9033390506380925,26.24232774622397
77,0.0,-12.951334678764466,2.632188055973263,35.01901916042054
78,0.0,-16.6000631946736,3.2838314187620794,44.30608489328441
79,0.0,1.301757023155134,-0.21011289401020994,-3.087205979554781
80,0.0,-14.859327476061855,2.8979354210052297,38.89010284045954
81,0.0,-12.122695510541256,2.5371249420818267,31.451800945391916
82,0.0,-2.5995004300794275,0.6192255106057734,6.485455441390874
83,1.0,-4.360856685393357,1.7624332534450586,9.884891851845737
84,0.0,-6.752019433058925,1.488575463802136,18.185707671129705
85,0.0,-8.85889952564758,1.7979289886459973,23.35616630452173
86,1.0,-6.186466409370539,2.196922509756339,13.247333173134432
87,1.0,-4.988208937383599,1.8517722272864376,10.164005808136718
88,0.0,-6.163378422734137,1.302908961025212,14.750573376544404
89,0.0,-2.295534380406488,0.44164553189127953,6.02182336762274
90,0.0,-3.271728480331424,0.643815009215258,9.81903242024592
91,0.0,-7.698594855068311,1.5316465419441267,20.239173540177845
92,1.0,-6.65478560027575,2.1858877134972357,14.329363018680931
93,0.0,-14.341822389875505,2.821359474127018,38.72175574078997
94,1.0,-1.2983437583981259,1.0769807492254668,1.5538901920118198
95,1.0,-7.49866924255364,2.316619645112145,16.944611580312692
96,0.0,-0.5295259421402069,-0.04736361391111821,2.616449696549031
97,0.0,-5.581755012447641,1.248069526709369,14.707490578115399
98,1.0,-6.895187603003532,2.221605349609169,15.690983365169322
99,0.0,-12.170303212570044,2.537901752532171,31.23014737880569
100,1.0,-0.5192882882394961,0.9017303508189113,-1.6129269042377294
101,0.0,-5.954022195598931,1.1929698251601426,15.108018246432174
102,1.0,-3.02344676389422,1.545425121166805,4.7201166146257165
103,0.0,-6.977099367515137,1.3386671451177645,17.98662437647031
104,0.0,-7.542129995311252,1.4739758875827698,19.25481530908566
105,0.0,-11.453130167786606,2.3223215679431104,30.975825262822728
106,0.0,-13.528444836388072,2.7337794127169226,35.81144916460284
107,1.0,-3.8909787074236,1.733764722713798,6.798387471856518
108,0.0,-6.57295163683725,1.2781520991462885,17.49266665752859
109,1.0,5.084356645137162,-0.1848282769832834,-15.362754949401587
110,1.0,2.5725146831575287,0.4970943952855096,-9.89928266324658
111,1.0,-5.357042236893582,1.9981596220519706,12.009697196649222
112,0.0,-13.618258108017768,2.701543278691574,36.36114893567148
113,1.0,-3.2345104315617226,1.5565339875689124,6.2357444383328495
114,0.0,-8.44977346179927,1.7758495835849821,21.264731843723418
115,0.0,-3.8285167399279803,0.7181419440777154,8.385136305121291
116,1.0,0.652428736566411,0.9336596143992261,-4.535006404504619
117,1.0,0.48667919417909344,0.7520159738115161,-3.9720523214519408
118,1.0,-4.488307551907775,1.7726315385619345,9.201029030972702
119,0.0,-11.100318098951208,2.3505790058946334,29.756576983598723
120,1.0,-1.942285523821675,1.3470266240029234,3.887460864515168
121,0.0,-6.397175084683869,1.421721568380586,17.233399720631454
122,1.0,-12.381422626313231,3.447561963368514,29.32534872586761
123,0.0,-5.366094588759877,1.0786557229833553,13.313987533433064
124,1.0,2.6280007958063414,0.38687255440560375,-7.817303997838937
125,1.0,-1.1685651875645335,1.062297480200709,0.2327857338751399
126,0.0,-14.88684045306516,2.950036680590398,39.357004300152624
127,0.0,-15.922259374159392,3.214276837229499,42.01745123801028
128,1.0,-6.538714714610287,2.1522968475498905,16.10688442165489
129,1.0,-5.854300636515865,2.206084469904652,12.730292610345812
130,1.0,-9.656269920751386,2.7842345419139694,23.55819559525659
131,0.0,-0.26246391463204277,-0.03983061690377543,0.3663716187589475
132,0.0,-1.148730083813199,0.23246069151068416,4.193275336282759
133,1.0,5.402294519100981,-0.039665831984710076,-15.665042796212648
134,1.0,-4.92366579512489,1.8392192394556603,10.146172257954241
135,0.0,-7.596832526951522,1.573322411354335,20.911646249695536
136,1.0,-1.9718904787131806,1.305365638408092,2.380511605149534
137,1.0,-9.250673731852471,2.7404304776513158,21.12924381840301
138,0.0,-5.87115817755925,1.1339788249756004,15.428438743423767
139,0.0,-10.981191728375812,2.0831330597032256,27.76007689408109
140,1.0,-9.396499180061038,2.71079242750446,22.420912595039432
141,0.0,-7.764082615898438,1.5925129005106535,19.729263088296683
142,0.0,-5.839685029092479,1.134941099074143,17.162594830999993
143,0.0,-9.15747640832143,1.915102276298768,23.718540620229337
144,0.0,-10.001163764413665,2.000768962504239,26.394918804796035
145,0.0,-4.173519270498924,0.7825551968121962,11.438779689202224
146,0.0,0.6196429572675348,-0.15695349948395476,-0.9992024162054902
147,0.0,-9.651116766237006,2.0292799168094717,25.272599679583127
148,0.0,-4.257156537801704,0.881882901970557,11.992900394040007
149,1.0,-5.471773298382047,2.002726713340331,12.69697238653167
150,1.0,-1.3003909714393174,1.1518577911298367,1.423376934116969
151,0.0,-4.378467034368032,0.8152849481017035,10.529644962032224
152,0.0,-12.637505706360928,2.5332061417228413,34.45825516094447
153,1.0,-4.216462368717524,1.6657634834672255,9.107437512403104
154,1.0,-6.791089566381473,2.2054328268628702,16.262192979602524
155,0.0,-6.660716760972387,1.3794423813069374,17.209873343082066
156,0.0,-7.087572337402787,1.414360591303525,18.323359838984782
157,0.0,-4.973041223907386,1.0125296289758063,13.28371327829108
158,1.0,-9.852005815294552,2.8310559848962185,22.565659836364528
159,0.0,-5.170528027037903,1.0388648974957038,13.505886064042228
160,0.0,-0.34879185868604884,0.166685564743986,0.7594788462534631
161,1.0,-12.11256181719024,3.223410511872027,30.26097593519886
162,1.0,3.9292465456727057,0.07614722171719213,-12.951098513138128
163,1.0,5.876973559954785,-0.26155613389756405,-17.620341498813712
164,0.0,-8.643037616090602,1.7645315876790217,22.863293663879514
165,0.0,-5.593787937044368,0.9357019704949618,15.033873291194743
166,1.0,-15.215955377315575,3.980052551544222,37.72756909853293
167,1.0,-10.780680279208397,3.0599644902503274,26.4135042320813
168,1.0,0.184578163411812,0.89158919417042,-3.3509838981453015
169,0.0,1.7201362686122723,-0.26398423753509204,-4.968948867544994
170,0.0,-3.604782859607661,0.7565107173160416,8.871083796454045
171,0.0,-9.252145530960474,1.9712810191618901,24.367020293125808
172,0.0,-11.727200077882454,2.313523761802626,32.11517146084703
173,1.0,7.70220529543476,-0.7233250006221064,-21.545430453392417
174,0.0,-5.353017438448909,1.1115878439354947,14.711508506404195
175,0.0,-10.400072430863025,2.0779465651118367,28.702182480528936
176,1.0,-4.299345060198668,1.7971504979075585,8.38860133206445
177,0.0,-13.68561390446313,2.691461649578624,36.51727245376854
178,0.0,-0.7315936199614705,0.061365947139098376,1.1635334633408645
179,0.0,-12.71139196901153,2.4778622595924427,33.09253198391239
180,0.0,-18.068603169502293,3.611878541241299,47.55057411024372
181,0.0,-7.600408562262647,1.467171620687234,20.347999899926727
182,0.0,-5.331948305252151,1.1807034446903177,15.047904583475253
183,1.0,-8.618835580090472,2.6845385717038717,20.801447703668277
184,1.0,-11.42841948181799,3.1942698785149473,27.08249030234334
185,1.0,-1.6877388062247067,1.193691373653761,2.8498475308999094
186,1.0,3.140873492841057,0.2759407539746006,-11.304249132184122
187,1.0,-6.975355614295687,2.2378958848520205,15.863428690844078
188,1.0,1.3142379622301383,0.6504022487482881,-5.52446729585456
189,1.0,-6.504481521987773,2.2311659105703243,13.871078433996665
190,1.0,-0.5298210045255091,1.043047967083227,-1.4164891761159886
191,1.0,-3.610944731757021,1.645758193865366,7.654636993551801
192,0.0,-11.925271862649192,2.4499189660292067,31.659964769560666
193,1.0,-1.0647053651682423,1.1859086265787409,0.3798282986120173
194,0.0,-11.32154634188203,2.2656948205999123,29.299169765970657
195,1.0,0.8295527077411149,0.7072955027295331,-4.974039814006394
196,1.0,-5.245302518391366,1.9115059295792263,12.210760873814642
197,1.0,-4.190643040702482,1.767617577460597,8.051150467521618
198,0.0,-1.609230872692859,0.28956855625564537,6.835244977565832
199,0.0,-2.328416307163091,0.37602018077661303,7.688050851234352
200,1.0,-5.908522295614818,2.0156834163017043,13.964732622371516
201,1.0,-0.09074724803883052,0.9213930635468623,-1.6330421447600363
202,0.0,-3.2272779616782277,0.6011987331481796,9.081787908768357
203,1.0,-6.4647031983718675,2.2059922165552304,15.452594831271366
204,1.0,-8.195209349037572,2.5750224830392394,19.017017400985665
205,1.0,0.9287474972704205,0.7590700356346016,-4.226331367832217
206,1.0,-5.857860960189514,2.052529004705283,14.012454538153817
207,1.0,-1.2899286436869395,1.0779013398473802,2.3329154086024326
208,0.0,-15.76894409353975,2.9265658196747237,40.24501985997656
209,1.0,4.395054485858291,-0.006315127684128008,-12.461324595926632
210,1.0,-3.75240774940288,1.6062455569332938,8.065126687518934
211,0.0,-19.552971511581877,3.96654486337395,51.728657402476195
212,1.0,-14.286378913577108,3.724058963669177,35.23801961027131
213,0.0,-3.58637719699264,0.6062476310554035,9.982696771762754
214,1.0,6.218134022580516,-0.3182075486057043,-17.731952166178072
215,0.0,-8.875633099566876,1.7551974082040145,22.260599482920753
216,1.0,2.1053771817192652,0.5319247233905082,-7.9973013955300924
217,1.0,-2.1451837422355102,1.3535024569180303,3.7012306675881046
218,0.0,-8.485383176395793,1.5485274033539393,22.41979029144076
219,1.0,-0.8044021191995694,1.083254304846316,0.2586335071860084
220,1.0,-3.970812510128899,1.6844158789708177,9.649238967535014
221,1.0,-4.411202358314065,1.672715175532127,9.22210727577332
222,1.0,0.021362366225943008,0.9384728855688933,-1.7212838517104843
223,1.0,-5.610188341069263,1.9867177577966064,12.539358496668013
224,1.0,-10.820743496184122,3.0430908160029606,27.177913376377077
225,1.0,-1.5656250596018606,1.2827397793207385,2.0699292908153444
226,1.0,1.6004774247408762,0.5650480882748314,-7.116335545706891
227,1.0,3.807715450703636,0.20258238133599837,-13.456525283859488
228,0.0,-0.17888380657370084,0.0022534568427010626,-1.209609001196884
229,0.0,-10.807555416167641,2.114352742690912,28.580582012374137
230,0.0,-10.959051937936737,2.18782928469494,28.903815054585614
231,1.0,-5.703111470602244,1.9823696007298381,13.212054842800692
232,1.0,-4.502067193930094,1.7909578138190931,10.518397539319075
233,0.0,-6.115712145510275,1.3262967530827536,16.196422306882347
234,0.0,-7.823911822066581,1.5357433741186088,20.394241151078393
235,1.0,-1.7782763384489912,1.1686650991544258,1.5495455895216879
236,1.0,-0.008827463526452584,1.0438920007635946,-2.163368707732433
237,1.0,-11.075899602011809,3.119246996982164,25.929572145637856
238,0.0,-12.287984220480958,2.306269672655673,32.722547047161584
239,0.0,-11.707054632706544,2.4028166281628347,30.53781612597981
240,1.0,-5.200349072994944,1.843801879514315,10.66753010079734
241,1.0,2.3942806034159023,0.3078512800859292,-8.166391920794888
242,1.0,-3.073667824827448,1.6237931968746402,5.925018777399041
243,0.0,-9.512121523802668,1.980474919516275,26.133914530323157
244,0.0,-14.331101036281707,2.963330494407317,38.221915640679335
245,0.0,-17.06264281088993,3.4251084210911835,44.20839067952923
246,0.0,-12.65590202197705,2.674896627580953,32.209631162360694
247,1.0,1.7437684962282969,0.5623844916766594,-7.604291264963654
248,0.0,-5.9375759575221885,1.2370019684620157,15.869473116878662
249,0.0,-6.0903841578492965,1.1823676108871948,16.144974386674328
250,0.0,-14.814404880353274,2.9099086433010655,39.52866390536988
251,0.0,-9.710281048299604,1.8449658118002312,26.350871798578897
252,0.0,-11.95075686885265,2.390456920587546,30.73803782488692
253,0.0,-10.094441845922718,1.9426490791422488,27.291045364626644
254,0.0,-12.349252396410897,2.4552044919229594,33.17232755949612
255,1.0,1.7372927157487357,0.5547117101419168,-6.795387418456279
256,1.0,-5.505082452919206,1.9436785098850873,12.918727975113944
257,1.0,-1.6410447085690114,1.3348969426685262,2.451301257858682
258,1.0,-4.258324034720785,1.7264777810136016,8.659084471102595
259,1.0,-7.991997108330666,2.3866754166523796,19.569991172571587
260,1.0,0.9740204909105394,0.7407380578702043,-3.9880540686855523
261,0.0,-15.837597655067533,3.2574988339597195,41.341916663427796
262,0.0,-14.09182795910128,2.812275204389823,37.31160231436932
263,1.0,3.9048630070259387,0.11249654408724563,-11.984672396042244
264,0.0,-7.8539123291951025,1.5058380149786967,21.93539561778586
265,1.0,0.24950511512439466,0.7962967617519493,-2.647292166759789
266,1.0,-3.1919350692369974,1.5864109812370522,6.093925533193434
267,0.0,-8.82211477809422,1.787436278958528,23.641188578647697
268,0.0,-14.255061794598706,2.843949767260855,35.76677648149608
269,0.0,-11.084641248078862,2.2423093356346766,29.87614277036226
270,1.0,-4.602213774309174,1.8482616403455834,8.761119405580978
271,0.0,-0.6352538441513836,0.23948026082414997,1.750547776531177
272,0.0,-8.085107100110392,1.6366008026137,20.3184923860045
273,0.0,-7.499732393543173,1.5915809683767645,19.324459354394715
274,1.0,-5.978571364714813,2.2065609709988587,13.927423823436627
275,1.0,-3.5360425253781154,1.712201870253843,7.496528284098889
276,1.0,-0.11739651861950819,0.9172244175826428,-2.0160784471789794
277,1.0,6.492918762072154,-0.36424965175317303,-19.34027293903779
278,1.0,-3.118994809996588,1.5245946774076111,5.847663414135924
279,1.0,-12.855454606155627,3.330430313695564,30.558507511132635
280,1.0,1.9939093329365163,0.4417262499476573,-7.482404225160179
281,1.0,-7.931826861885293,2.455057042003442,18.955326224403848
282,0.0,-7.582590936456108,1.479541598032381,20.71249734707801
283,0.0,-5.452915491955171,1.153546029022729,14.883651607459427
284,1.0,-9.393590947162885,2.717212635869503,21.263826869112883
285,1.0,-8.855649776698108,2.608739624935928,22.375380381925115
286,0.0,-9.24775934704861,1.9017066580933648,24.00923931723795
287,1.0,-7.595033564275242,2.4215878295742366,16.99777624376183
288,0.0,-16.975598823131218,3.3738601975449902,43.910640787788466
289,0.0,-3.0857148275667132,0.7516928200898662,9.105338191940088
290,0.0,-10.131515359641426,2.013910894421535,26.885041060930927
291,0.0,-1.8289548604672745,0.4215101350484325,5.334907155875188
292,1.0,-7.9513816346048,2.4834617712164953,19.323679908356603
293,0.0,-4.232106428039539,0.7469927305614377,11.859304131046976
294,1.0,-0.3805576677175391,1.0140652042058818,-1.7593615634345507
295,1.0,-2.454606770167556,1.3940548907282462,4.402002226532007
296,1.0,-7.156032066916121,2.437862244223129,15.925753331636777
297,0.0,-10.472289332078462,2.1207521840139663,26.24122410884645
298,0.0,-9.197384054469671,1.8127721584735283,24.359116132889643
299,1.0,-5.739606334415757,2.0413810708266986,11.847273652652607
300,0.0,-10.111942253695647,2.067161497985173,26.052376297668722
301,0.0,-6.351136721560842,1.2933436646211067,17.11210102999499
302,0.0,-13.97071592192483,2.8507138672974603,35.74095881227771
303,0.0,-6.455527494685376,1.3446126889217382,16.867805153512936
304,1.0,-5.2549349759007695,1.9921062105189464,11.58894404170851
305,0.0,-10.470201045873917,2.220789446348852,26.571176275155764
306,0.0,-3.480935766289485,0.6291313840515794,8.678206450584405
307,1.0,5.317225107845883,-0.10489620515244824,-17.015399435231867
308,1.0,-3.084390352207953,1.5498380909039797,6.778299087291764
309,1.0,2.5078583620139066,0.4404386534092377,-7.710993593658156
310,0.0,-8.532419986238386,1.857659134173385,22.422831940149493
311,1.0,2.831255138550629,0.35905652652185305,-9.133406639767257
312,1.0,2.090284483843563,0.4452983405998172,-7.795552778614933
313,1.0,-5.196726578289978,1.9360587941002647,12.892817966192748
314,1.0,-8.76670284882999,2.7157501128688866,21.287608316069665
315,0.0,-7.804230001696409,1.629129173985973,22.005414883601414
316,1.0,-5.667333224427985,2.0439735706989204,12.884076179973942
317,1.0,-3.717253385756067,1.7030643929917726,6.035980830932456
318,1.0,4.8203995017987395,-0.17401869641990708,-13.484275172667976
319,0.0,-3.6658600205111385,0.8395931679916864,8.770885225333316
320,0.0,-11.860445427618739,2.459277821513111,30.28957953257212
321,0.0,-10.273636086576179,2.033818420942651,27.794072324756748
322,0.0,-4.893146595325504,1.1165554732235266,12.314548240528689
323,1.0,-16.25912111256209,4.0743977994174685,39.67413785952806
324,0.0,-10.365717136230582,1.9863887183669697,28.023235281546572
325,0.0,-12.86655589018868,2.604308911235858,33.26861805607949
326,1.0,-3.372475054076457,1.5863113603441952,7.882977745636104
327,1.0,4.886658280958357,-0.0526334103357291,-15.391680244772132
328,0.0,-5.805926102110928,1.1843555027918178,13.79340871909735
329,0.0,-10.532944801050505,2.1470062937136216,26.951814237649383
330,1.0,-11.547679299825418,3.2490572229731316,27.426807977478454
331,0.0,-3.3755456809354367,0.6665757049665315,9.260510110496165
332,1.0,-6.53036425519619,2.131615520214778,16.663428451113973
333,0.0,-13.497430251372938,2.7943368194837856,35.39542950206077
334,0.0,-7.282704751606747,1.5022542603042897,20.215834247111392
335,0.0,-10.079818639936693,2.0263619431612603,27.405458347697476
336,0.0,-7.89562610947309,1.6902495032489475,19.696562064056547
337,0.0,-3.2449381215292608,0.6444885122737375,9.55272321889577
338,0.0,-14.680620321717507,2.978386203296778,37.09957247545044
339,1.0,-2.46565397014583,1.3547843836371,4.449769328432193
340,1.0,-9.930451176842187,2.8292338157217967,22.97803284753858
341,1.0,-0.9381583367587366,1.0798419231761267,0.893998743450454
342,0.0,-0.7095391417608945,0.19249294411350104,2.425406840960423
343,0.0,-8.14590123401886,1.5503435083371997,22.89579461467857
344,0.0,-11.197814679475263,2.181597865742214,29.405095164557455
345,0.0,-2.012880438752327,0.35496544196485735,6.701194294758814
346,0.0,-7.748813977039555,1.4184491592737487,21.61315215900046
347,0.0,-10.571935068974067,2.1547247018204168,29.154848233490956
348,0.0,-7.125166344573374,1.3952847400698736,17.807123393726606
349,0.0,-15.562908972873121,3.100904354404645,40.874315202503006
350,0.0,-1.3295965227253033,0.3257506687114611,2.9333068631830788
351,1.0,-3.209245455686416,1.5421682296449757,6.028620748233215
352,1.0,2.997836910067094,0.2278826961730651,-9.93277590170281
353,1.0,-1.8293292263508842,1.3417443692133726,2.741784338724677
354,1.0,-2.704177181936018,1.498881069793575,6.295127072674742
355,0.0,-7.548861442528928,1.5788653486385473,21.3837493206414
356,1.0,-9.772772744766227,2.7823323897958776,23.18243616997835
357,1.0,-3.3385346652942363,1.5626504458091428,7.316749987561024
358,0.0,0.38466854117225635,-0.06653171388052148,-1.479647531574321
359,1.0,-11.154491433633304,3.055394279161521,26.56562902300846
360,0.0,-5.271515769265727,1.0737831049660342,13.6883422265777
361,0.0,-14.32393049849535,2.9640026881541797,37.61426144310788
362,0.0,-8.32935016665809,1.7835760620988725,21.09787269321391
363,0.0,-10.248742745944964,2.0904948278152125,27.613155326283582
364,0.0,-6.875904944677182,1.3267138697641538,19.266424880890746
365,0.0,-7.724169694676279,1.5590298941814074,20.37800703140131
366,1.0,-0.3586885019283861,0.9365991787732298,-0.11137949561187366
367,1.0,-1.5167112897195254,1.1639601431510431,2.7181059838126234
368,0.0,-3.2307265790126105,0.5731948237596614,9.82994362849476
369,0.0,2.028588561033747,-0.4537038389212551,-4.215276864075568
370,0.0,-10.815194086913118,2.197171779285641,27.999262220551618
371,1.0,-4.612508521493692,1.8583341968639544,10.217877331964564
372,1.0,-5.151237980099778,1.8658065127093506,11.722306726582046
373,0.0,-9.392176473465444,1.8561942348035187,25.108112604069998
374,0.0,-7.1187303801544655,1.3246869438256146,19.541561620263295
375,0.0,-5.719052388212499,1.0870477605337083,16.310276288542017
376,1.0,-7.557049724223614,2.4109486001953155,17.943900171372306
377,0.0,-7.789648775192806,1.5581824314359265,21.074553987671827
378,0.0,-16.877327991873106,3.271275643769027,45.054717732796355
379,0.0,-2.7456764092442127,0.6242129621684064,7.736463504647054
380,0.0,0.6664016820025309,-0.04487818073077232,-1.9875164566883234
381,1.0,0.7145728454205171,0.6843774157266185,-3.521832847565424
382,0.0,5.188177688659534,-0.9419183625992997,-13.895527988212743
383,0.0,-2.845645588001909,0.5990572209530407,7.9006156720220595
384,1.0,-7.056639057716033,2.366885963459853,15.372517101894276
385,1.0,3.7403545966408136,0.1604403585227523,-11.226444327853484
386,1.0,-3.4854547404328557,1.7120291324926795,6.876757837441101
387,1.0,-8.627630468352494,2.6463485077787308,21.811224553149586
388,1.0,-5.35450226494757,1.8925169025537354,10.464743702180819
389,1.0,-0.27598215338314847,0.9305655295759798,-1.3270955237515047
390,0.0,-5.994870311554149,1.047087592463092,15.205443899038206
391,1.0,-2.732609433909869,1.3668500090824878,5.097062684040294
392,1.0,-2.539849206785711,1.4387963236183177,4.328662040592043
393,0.0,-9.226256840769766,1.822554838190842,23.541677486615495
394,1.0,-0.5393239078916678,1.049201421469414,-0.7875684410785238
395,1.0,-8.265047473913526,2.5510127696588634,19.131239137520286
396,0.0,-1.0276340345709216,0.2735825644680703,4.665907194841612
397,1.0,-9.642005934611122,2.86404420840568,21.830393552354284
398,1.0,-6.899965807102065,2.372498735019404,14.221054937632177
399,1.0,-5.655067382872846,2.0146736083324264,11.944505152555822
400,1.0,-4.578997859885806,1.7156270134221947,10.362184828541302
401,1.0,-8.415458572718862,2.6713637588333725,18.801692027914136
402,0.0,-7.94600710294283,1.6156434346219253,22.190275897921406
403,1.0,-12.66455289331454,3.4892649130973243,31.216255346650662
404,1.0,-7.442800155292116,2.4131848348982103,17.393007695477106
405,1.0,1.672473510085359,0.43965769546323763,-6.485122436208655
406,1.0,-5.9847212254043045,2.2579312677717667,13.302836594427022
407,1.0,-2.1983150939705385,1.4259543940670252,3.882744295577978
408,0.0,-9.653886148333324,2.0437171096623117,26.50198357400134
409,1.0,-3.775406479784448,1.6517104673448877,6.671911302988641
410,0.0,-6.032018216112292,1.239600991880538,14.628650937321426
411,1.0,4.798438718693313,-0.0909195923295727,-13.343216091906736
412,0.0,-3.5568459857147605,0.6829556857717332,9.097010743057421
413,0.0,6.700526037415843,-1.3517250423416276,-17.74356580949622
414,0.0,-8.645979641891788,1.7164150874216693,24.328421343505628
415,0.0,-7.439379693331242,1.643882141936625,18.399421870684563
416,0.0,-4.138235821717047,0.7779243526600437,11.811265826142433
417,0.0,-14.60133559209702,2.8129450961872915,39.030701876929555
418,0.0,-4.884218753209542,1.0081516491924685,14.084062724480836
419,0.0,-9.916875481845034,2.0957878648587096,27.781044317536093
420,1.0,-4.103257351022528,1.6712154334062295,7.775575624106524
421,1.0,-0.445451591167332,0.95805109729389,-0.38639642042434874
422,0.0,-5.2750780349508934,1.040274170622575,14.655290776839616
423,1.0,-1.4752001024822483,1.218111723752064,2.3078655645057586
424,0.0,-11.701670492063656,2.376607572069433,30.298227662813932
425,1.0,-2.6559252260385158,1.381981716314085,4.587363232908108
426,0.0,-4.899703853838438,1.0346023770789412,13.176281759717003
427,1.0,-4.390574593725916,1.7570312677758917,9.391369778017086
428,0.0,-5.546731149678926,1.1534268586065024,14.27957620350392
429,0.0,-9.79788657108451,2.0060280587037727,25.76592159112512
430,0.0,-5.916139729731117,1.2437927318740358,14.960593135411521
431,1.0,-1.7473102896046104,1.3059726028991654,3.0635790769714064
432,1.0,-3.605032464204616,1.6149806293208064,7.319473292891004
