,legislation_passed,voter_turnout,political_rallies_attendance
35,-0.27919908543275546,1.06379582199071,3.390883626858477
36,-0.5864443247714215,2.9598573028578614,9.06398818170751
37,-0.046574215980150636,0.3970526299810281,0.6441176239001283
38,-0.2778168233548705,1.9646474618644247,5.429296229483992
39,0.5282314930302029,-2.4043674081029414,-7.875473524655269
40,-0.16446732733088207,1.1685250235799876,3.1529576552595224
41,-0.5894143854362791,3.3541568462803277,9.754561916596074
42,-0.5347777461480362,2.7000452579793546,7.721145699777217
43,-0.26911447887884615,1.252508059996575,3.5462489657308867
44,-0.45676518408715094,2.425359388341005,7.008888583726327
45,0.5970057479909534,-2.3452448199912275,-7.365822228234338
46,0.18398107327674124,-0.3704422271693464,-2.553962268186557
47,-0.15794023460410808,1.3999440598521682,3.340336349429587
48,-0.2829516599324006,0.8291910233109454,3.47557676644858
49,-0.6322582424106735,2.692204190927591,8.460866401531591
50,0.03593558246739893,-0.6004795878358178,-1.4631211086273745
51,-0.5009481197594969,2.233797007940843,6.475269969517939
52,0.27912768164549934,-0.8365319436410308,-2.4472073369494254
53,-0.0999443706010744,0.4142158864159568,1.9085448101806057
54,0.17370846209433816,-0.5358706095457172,-0.7448830729669615
55,0.008913766611592733,0.5249801296655418,0.0358816790976606
56,-1.2771566132042753,5.327460153041774,16.446413423186854
57,0.23198187640314963,-1.511788848024597,-3.625481854843825
58,-0.2929689138069108,1.6684885137436163,5.290281118382273
59,0.9238402373299279,-3.594201238392326,-12.617295936860474
60,-0.577184908650123,2.954553904807442,9.597621161086183
61,0.17760562882590034,-1.2320752615866335,-3.100803132232252
62,0.17614662228062727,-0.2824982014500562,-1.1314564183532814
63,-0.08610881139120741,0.42527376144797774,0.8760573187605449
64,-0.42635806355589684,1.2073740117091507,5.333306506233402
65,1.4058813433701176,-5.643148708735468,-18.48038136791791
66,-0.3079626657445139,1.3898969584656002,3.923436046934838
67,0.1829563512194679,-0.3908993040971894,-0.9979261609407035
68,0.5050197320605417,-1.3844853499144865,-5.397794475790955
69,0.6225299428202843,-2.5293383545817263,-7.357578532912539
70,0.7297430247366544,-2.8834678506275044,-9.057712226224279
71,-0.4005970366030367,0.9425285749028548,3.722485309430147
72,-0.7801410832444315,3.4444025794873845,10.236106036133974
73,0.24408847364584121,-0.7082453824361098,-3.2539293521036425
74,0.13530185332002484,-0.6868327330894395,-1.6896340881422265
75,0.23078435287547916,-1.2051893316834073,-3.381561971254134
76,-0.5720831624674783,2.724757055540694,8.372872209661157
77,-0.022053697741739854,-0.5873920244383696,-2.21760015731443
78,0.33607574817530267,-1.5265884918622257,-5.609607794529493
79,-0.7624709849108665,4.115419411861426,11.977936681646428
80,0.07506188321911678,0.2703752905234791,0.03588233754190451
81,-0.8644262613909116,3.655924850196334,11.506133199233155
82,0.8771557438346037,-4.728539913542912,-14.529941413812075
83,-0.0010651923327961914,-0.8969127299727949,-1.7557711984744395
84,-0.05857022531700752,0.41051448476137564,1.0181802475780142
85,0.8442985746915824,-3.685765402907344,-11.208342504032544
86,0.8109374190836235,-3.4421246531989342,-11.187834710776837
87,0.8138393383691985,-3.7608511844098858,-11.848591465477663
88,0.5330671862835993,-2.4853386385665184,-8.040021216245231
89,0.3494076158257491,-1.2500149796809417,-3.6943707711027822
90,-0.9436140972282778,4.418567001842998,13.347383874595078
91,0.45633228407229903,-2.554076963099976,-7.457593189023381
92,0.892467431186928,-4.006906992715708,-12.21790957592369
93,0.17964940341007624,-0.8708514620241543,-2.608136996157773
94,0.4630934818220521,-2.0959738879572707,-6.983715722269287
95,0.5060386374032699,-2.3358178873843802,-7.070732677923165
96,-0.1351536159776192,0.8101603646819013,2.454134142228918
97,0.8539638255719357,-3.3969822636442504,-11.221279924480502
98,-0.445624523599954,2.540359397124919,7.049987237788293
99,0.29284301972370874,-1.138670661226352,-3.72375169636457
100,-1.0573568458579983,5.229359392256382,15.868632715460024
101,0.7748673786229644,-3.462886928001201,-11.25436878805845
102,-0.45043017441494987,1.427869041514221,5.601026179340819
103,0.0077849317930137555,-1.5456029123763073,-3.740825238935189
104,-0.6452640622970152,2.784633458575509,8.696612454945932
105,-0.12354741306023578,0.40891390622132384,2.186641233541504
106,0.005960893262934161,0.2833120631800245,1.0718648520185794
107,0.771148200232555,-2.565435462337107,-9.419986553483287
108,0.08399344489468276,0.7624505155266205,1.8417750507650603
109,-0.0771626466304422,-0.04650495420387113,-0.49520098551913433
110,-0.07676941925653123,0.40895284767784157,1.1959297875638122
111,0.06298461014678654,-0.39036585630743276,-1.4458101506673326
112,0.22792202509341863,-0.43212310017936206,-2.096109204840505
113,-0.03725504794699583,0.13839149139981155,0.5067626984304697
114,-0.670938339087865,2.8452552898992343,8.82201850674302
115,-0.16973620829978603,1.6532159452666244,5.070430993016195
116,0.7342557756124104,-2.864864423976851,-9.522841471170066
117,0.8549971079495441,-3.667586657689118,-11.678508882514572
118,0.03365445998649195,0.2795786260561254,0.15460034506789017
119,-0.6671507092563408,2.8736535011987856,9.20541612008455
120,0.05612800478797701,-0.29287686761426857,-0.5533258327418489
121,-0.17149895635511558,0.0308585971699461,0.6148498452863818
122,-0.08926259905252276,0.31154322611325375,0.9774244251646645
123,0.6085271656575355,-2.0523873004349618,-6.1694095035979055
124,0.06133703414021035,-0.6520153542005016,-1.701319253097232
125,-0.6070255884354971,3.371625930205415,9.96270659255043
126,1.3251011342335293,-5.924385538349595,-18.295137470617576
127,-0.23282929558936544,0.9926011013243945,3.0510250175962033
128,-0.2362560517443865,0.9038691484696229,3.544531936420861
129,0.7621165468145051,-2.421381864817679,-8.82629940085715
130,-0.530491217190354,1.7996795674581896,5.906526660813495
131,-0.30396578666459223,0.6888404293129119,2.9275682457170134
132,-0.2584249733895974,-0.1822203768166748,0.24289088744635856
133,-0.03835656210754506,0.9604050610447754,2.291278975416399
134,0.5032634618258027,-2.2856419186173396,-7.007967145538863
135,-0.5616795282831878,3.001942037335363,8.61147539754613
136,0.1530999956509248,-1.4132129559791602,-3.6813217914648266
137,-0.30825241236850853,1.1507217858691254,4.207324648171289
138,0.9429080796227238,-3.903114782544455,-12.678401835258844
139,1.0439543826067126,-4.164910822785869,-14.234105099202937
140,0.28752884508301646,-0.9760350080471594,-3.456861961197902
141,-0.7154171342621053,3.5998379691393425,11.105715754236531
142,0.08975745108445783,-0.41586392776852515,-0.8753580673822707
143,-0.7466164349206803,2.412921140691852,8.20250654847054
144,-0.16244052568742007,0.053262901902532245,0.26674412759382393
145,-1.1274469565076113,5.527929586355051,17.096281884465057
146,0.05920420986935785,-0.21320868512196345,-0.5318259548795897
147,0.09521825045227161,-0.2812625350125604,-1.4766011966172534
148,-0.49276102210831363,1.828657159900769,6.1580210848895955
149,-0.09178850414872763,0.856864144441531,2.028875251831481
150,-0.4861765745792097,2.8843872885062454,7.9136454932668725
151,0.5901880896846723,-2.8671554390761824,-8.5412909439472
152,0.1723260687016094,-0.577694723239421,-2.89437956477082
153,1.2508116621602676,-5.931231071940304,-18.876858885380727
154,0.22531453087759498,-1.5490056006066109,-4.425391766544249
155,-0.712380311696681,2.6705480869711167,9.441043395554969
156,0.9031936680025778,-4.652713036581863,-15.001014952253593
157,0.691553385049952,-1.9523510777915138,-8.730612396497708
158,-0.21969265035265817,0.8946641835027793,2.5907735575585606
159,-0.6658691326830911,3.3324570831127596,9.480576292409063
160,0.08586202450500667,-0.752509895932572,-1.4647702035680785
161,0.16832315444573168,-0.7770214940400082,-2.3577976963397544
162,0.3303628393177123,-1.6920442443865935,-4.547845239707789
163,-0.17476173167209708,1.133578922364166,2.679732627313909
164,-0.5154270753975063,1.8614508624620152,5.903513567644579
165,-1.4314315851259254,6.003887533845763,18.880794457050026
166,0.3021882052712291,-1.0299764966958886,-2.7160421171148874
167,0.7440632859960752,-3.1580449883226716,-10.448695506708129
168,-0.516473411607748,3.306906409002033,9.696070127186825
169,-0.2925799429745458,0.6326596717154584,3.0596281978822857
170,-0.2920927193734122,1.0212161556001564,3.099479492808735
171,0.29673421668632777,-1.72021534275994,-5.110990232104721
172,-0.057434453075565675,0.9328320138756083,2.3634909558046364
173,0.5237920113001177,-2.984292807389944,-8.806675131357808
174,0.9149859940106018,-5.253880263863793,-14.66832441758108
175,-0.570957204285806,3.1952784043474467,9.639980760578094
176,0.43144504551304824,-1.5046265025692436,-4.852265869282027
177,-0.07042168227561896,-0.6513148494457661,-1.8001079388318546
178,0.4718256392728763,-1.443283991265334,-5.326268054347181
179,0.4612746121544982,-1.9315307907987789,-5.969145194030089
180,0.28750481245731013,-1.2103940385231775,-3.042720997777325
181,-0.8937187173445716,4.19631119315876,11.576466204741644
182,0.24467210708611428,-0.9309734248673326,-3.6572929562111387
183,0.5183578121316101,-1.473341910615086,-5.049259905159101
184,-0.5749803879983304,2.688367229981204,8.19959262772395
185,0.8066113079328117,-3.622914458621824,-11.603962480882151
186,-0.22463110974151754,2.493663047482291,7.366992686754784
187,0.34651813866699427,-2.102300580333324,-5.709769863503634
188,0.2132103146664323,-0.80163504560857,-2.1969442073133374
189,0.3232780331953092,-1.0552340272980671,-3.1724494052196257
190,0.30783873015859714,-2.1267592190533167,-6.086844978947364
191,0.4609962880685599,-1.87195034745723,-5.825571254284087
192,0.4247450241110683,-2.653389552225331,-7.445327941410964
193,-0.193401200495888,0.4944005706625629,1.9047009608497976
194,-0.7792664848524767,1.8731023143931946,6.912524908852812
195,-0.10069910977383185,2.229260336328961,5.296531968520061
196,0.32450601972402804,-1.0346033137958424,-4.022772670991452
197,-0.1053485521771147,-0.02875991261701133,-0.28942411580613947
198,-0.6764851867648849,2.1357033616916428,8.05062068429444
199,0.3315997882244937,-0.9064045013928079,-3.608451676768114
200,0.3669486606325365,-2.3190457455858335,-6.364541854253697
201,-0.03090161318444043,0.11608142390480679,0.8390883924906315
202,-0.6037535144807972,2.3755986493428445,7.454970766664117
203,0.10432822290596377,-0.013738937941818463,0.2687179721781773
204,1.2836075263267905,-5.713939269812519,-17.486294596579175
205,-0.5039987305057363,1.5773678862545042,5.761822811628936
206,0.32302874516037844,-1.0102602863723555,-3.655545419611808
207,0.7946278259258275,-3.924529780999137,-11.240468967159728
208,-0.21018725724267517,1.6315518480991364,3.909667747103608
209,0.8615752615255012,-3.058312644587472,-10.810716376518577
210,-0.06551941807820076,0.7663977484301785,2.2920481191712607
211,0.694098022930185,-2.9125528445210653,-9.720522237890837
212,0.28537500714797903,-0.43932505840962566,-2.5241632411780524
213,0.3124181927149253,-1.0692627349731842,-3.762999693037989
214,0.08903819618266162,0.6748046663437359,0.8900506569324387
215,0.8384146585863511,-3.8791826734819304,-11.95209030447289
216,-0.6222471427762227,2.346162193763739,7.759242286606229
217,-0.14455506049064343,1.2474936573504753,3.522086709531191
218,0.03705848823658842,-0.28032227016412714,-0.7381861923770091
219,0.7446132779384407,-3.037842047567836,-10.13926864305793
220,-0.5726201500220235,2.4744229701545106,7.903507089775135
221,-0.6402727822794664,2.9740212403529926,8.764759951856787
222,-0.21026425203016114,1.1825365280711821,3.190929963189625
223,0.24582038761199354,-0.6225437564394447,-2.32567586699943
224,-0.1486444161998508,-0.01728732540281952,1.139202768459283
225,0.13207255678691815,-1.666471170596321,-3.6071392456234763
226,-0.6212742459937104,2.4705827106302216,8.174492185651367
227,-0.6694785507781089,2.537794322343494,8.96519200994131
228,0.5361304313415713,-2.9757455085524964,-8.867059362407334
229,-0.7786351356049098,2.5892827775601726,9.404826427058458
230,0.6247172736611472,-1.6465239553339628,-6.325059794155225
231,0.4602721381406225,-2.001791408511642,-6.115459719703021
232,-0.7643501896713871,2.5469350776948723,8.768284752887654
233,-0.5142712344770374,2.6726847566848124,8.150631037686571
234,-0.21713689700836378,1.6940874326232274,4.135276559910974
235,0.585654445516773,-3.3512435772174736,-9.90024336981954
236,-0.05228726649667138,0.7672210145030083,2.177146248273223
237,-0.36478134813152274,1.6968759210475666,6.581631240065256
238,-1.3757304007006355,6.031061119152355,18.937507123530583
239,-0.43974615394120425,2.2597778303792375,7.049139905415378
240,-0.3935726489536831,1.5726811789044401,5.205899950070503
241,0.502511993901013,-2.355946523711571,-7.659038019766204
242,0.7624329837720455,-2.431115769541317,-7.386333478275584
243,0.5753055677421164,-2.922949512814901,-7.619133515649111
244,0.026044587633491312,0.05784916442913181,0.1699086290449645
245,-0.4093628544287573,1.8232558045059968,6.716908962755008
246,0.24344601651549802,-0.6086806359477072,-2.954034178126393
247,-0.9916924925989495,4.063680851059407,13.712370679984756
248,0.61882347535279,-1.9103251722602272,-6.344762367076858
249,-0.14681785596910613,0.03266090161913582,1.4290097554353913
250,0.651153938553758,-2.6427331007397306,-8.537371984581112
251,-0.3296936415268679,1.3858058648151335,4.411295534708391
252,-0.586744786978874,2.169141375531595,7.464232765994671
253,0.18674999405149198,-0.5341995953319929,-1.577438393718576
254,-0.6440548980366901,2.3843897806626906,7.4344510938979775
255,-0.3760107934988484,2.3253603309381776,7.032887941830022
256,0.020302979854300345,-0.09978927359204347,-0.39125840011613544
257,-0.38170162718149026,1.2794175401097645,4.6669427667285355
258,0.3834662657457947,-1.4993820639910718,-4.906821993289953
259,-0.02451419669476033,-0.20250449134528764,0.6325561265452158
260,-0.3451536676327269,1.656461933367783,5.5352609307705265
261,-0.6082091533474291,3.0378713023770665,9.363888819358197
262,-0.39965768727222256,1.9197149639033462,6.895594761365833
263,0.44326368279158923,-1.4877969972568366,-4.5737323153716085
264,1.229869793472837,-5.401773439066879,-17.30331394747031
265,-0.1468707957771372,1.2115296591294253,3.62882088803381
266,-1.0708479704298033,4.461424392795199,13.945031931558088
267,0.4947444988924109,-2.285449937632071,-6.857896105376932
268,0.7793104733276478,-3.9157062909132825,-11.999152107141413
269,0.27491787547170393,-1.1236214597951513,-3.4276344295446637
270,-0.16518809413019944,1.6640353916291266,4.6079749431342645
271,0.20440091080592393,-1.9685116430110081,-4.620580795645737
272,0.31024838963679485,-1.2175488880525727,-3.4227966080430576
273,-0.05898927792684709,0.31416070917951366,1.413023599682948
274,-0.10614229386248612,0.37002091647990887,2.0168995991207352
275,0.16759912057840898,-0.6111638055218577,-1.8845739194812257
276,-0.035977692611405925,0.93304747697164,1.73965892525417
277,0.4217132530729574,-2.490153605456128,-7.1405698887541185
278,0.1471785018669923,-0.5204383438009277,-2.5213640565656648
279,-0.49575781595079704,2.475258391953458,7.1754239078266995
280,-0.24449396806956897,0.3902477753127921,2.097990920413725
281,0.006736201472537465,-0.21027364649316216,-0.011084509977543566
282,-0.8126712489225989,3.1949684964148255,11.159568643663043
283,-0.23091784140436877,1.328474385804227,3.803212133934016
284,-0.7492604988469197,3.8210789941841528,10.549567201031591
285,0.38065775259641327,-1.5259377313581906,-6.0694366211757576
286,-0.01207662455391039,0.08205418159293845,1.1907305450535475
287,-1.3393953441355921,5.953943896200997,18.53788579455361
288,-0.2383020600133649,2.385121566302872,6.073524248759252
289,-0.5287717919019268,1.6932224448673603,6.220884826091327
290,-0.3208470206317312,1.7759931871089445,5.203619300251371
291,1.8563621485548158,-6.787459186936548,-23.169418483956445
292,0.131240328095229,0.2916151359395053,-1.5496623290619427
293,-0.02531113727294081,-0.7893250258243699,-2.0496197496279485
294,0.43969305659012037,-1.2577660882613477,-4.740433649270648
295,0.4285051231198204,-1.6746671712937544,-5.348684231857745
296,-0.3553668662661111,1.5737606472753543,5.833949298125114
297,-0.5112189715326413,2.4878886650827363,7.434852425587481
298,0.22707244368079052,-0.9850074588823982,-2.689167327978494
299,-0.2140719630191719,0.9313191971554913,2.400499069359607
300,-0.5220767603215134,1.830939527750945,5.889775784905985
301,0.8108476147019102,-4.055731742611474,-12.252179311825289
302,0.9403084121071413,-4.758100828835031,-14.662332538455832
303,0.3354339131022832,-1.1939495039222119,-3.4995165710253215
304,-0.5858633534476196,1.8935006269421943,6.011122941914565
305,-0.4348066021198235,2.728686724546517,7.689101508403518
306,-0.13240211944893662,0.6409387559578468,1.8825401051334554
307,-0.7066838052821952,3.0834564917006055,9.711558663632362
308,0.021042136183714578,-1.0377931138091858,-2.5404583101552647
309,0.5721422766859389,-2.483584091080721,-6.939834204345691
310,0.17957362924015638,-1.5250779269172783,-3.91750052614237
311,0.12293610086549234,-0.26201090378254144,-2.797356639957248
312,-0.25407784175212916,0.4422277645758581,1.9026108738767502
313,0.12264853686730448,-0.06550121438350509,-0.0597892771202575
314,-0.2608244548143903,0.8373012994367175,2.3793975353528083
315,-0.04672924159182693,0.5765755698610209,1.7688549927333497
316,0.15894644144756395,-0.6020233642462094,-2.4958774597221023
317,0.193341506799817,-1.6646298943258122,-4.952879619613249
318,-0.45572156422258703,1.9218369179481194,6.2016133939422655
319,1.2080846233861413,-5.239095066801167,-16.76635090330511
320,-0.17513762253298892,0.9322434424146772,2.8742218474515857
321,0.08315760079893583,-0.6505832074598252,-1.0754595869108292
322,-0.06747874088759719,0.25285841871746606,0.5715717484092966
323,-0.43578149952271944,1.9034761106562956,7.212245326263803
324,0.9453092966313882,-4.489252408734495,-14.355077735026013
325,-0.3444281892411936,1.0759806468854316,2.9746581145599222
326,0.18362795583309413,-0.631344678802414,-2.032836253411047
327,-0.3381467418401181,1.9943504131381402,5.893234991370472
328,-0.5697238166399369,2.839692276294761,8.694810553042482
329,-0.11975598654375301,0.7815812898487408,1.9523118340887582
330,0.8609165133387772,-4.021000077132295,-11.713733612330344
331,-1.1168831126359948,4.303383358318573,13.806210619737556
332,-0.7950490449313955,3.1122881774772546,9.53837631514299
333,0.23395438474624525,-1.1032297009784249,-3.68547584724293
334,0.4721304269119149,-2.766239882376005,-7.738552655978971
335,-0.4559448364486429,2.209985271132786,6.958588753227766
336,-0.393978506963043,1.075816176559199,4.1262247838485395
337,-0.29727720120377515,1.6373670217640184,5.29641774535062
338,0.028619197668099575,0.5504575554689628,0.8118862888753431
339,-0.010345078021735158,0.2840190738697085,0.6218103052579683
340,0.10442571051285203,-0.1623704425514606,-0.5317803763746756
341,-0.21475971940250824,-0.490929904818895,-1.241973083089488
342,-1.2814353627117587,6.095364329675167,18.89122929429838
343,0.07789443963941045,-0.12302894738928091,-0.8185966581863031
344,0.19764073328317905,-0.6592906521124885,-2.378585285976565
345,0.0300791490062831,-0.2578365460823822,0.11141362119013243
346,0.004381466957616447,-0.8002336902435042,-1.5050907734838077
347,-0.20539313585587782,0.8515186479864888,4.363031027464223
348,0.04725095353826834,-0.3453276887292883,-0.24033070414441127
349,-0.4515732375195821,1.9950892917603322,5.7238456309046715
350,-0.29214001806286216,0.5587011262793685,2.5984156109855068
351,-0.3304687611764799,1.0481912268513351,3.538821674316738
352,-0.011371123523296124,0.6451481467530569,1.491533826451849
353,-0.7653105788092999,3.422758882039767,11.355045932837028
354,-0.4840247804531425,2.8784308036823214,8.187137060070919
355,0.9689770026099301,-3.9584866990621497,-12.667873102022268
356,0.18512324132227423,-0.6704809851598261,-2.57353574431785
357,-0.4693210959316556,2.4080557953010366,7.1123137720675205
358,-0.7205736487029935,1.9724490137565205,7.214537901383049
359,-0.2803697014269083,1.4536371045431808,4.578327773844385
360,-0.03793097945357428,-0.017682242082125404,-0.19319790315083066
361,0.07362910886945877,-0.3689827168843735,-0.18888412902589657
362,-0.15133785940096126,1.298093859539878,3.4315699515946854
363,0.6676789536903869,-1.8479684137502421,-7.087233108965244
364,0.09486943361315305,-0.5593552327827359,-1.590753317674617
365,0.3670273466664352,-1.6933120148930179,-4.659220985113182
366,-0.5361123085485455,2.62975078980427,8.422366332063635
367,-0.4137645079953489,2.6518647439768,7.230869454226654
368,-0.4352684576948587,0.7758583169133608,2.6158680732115553
369,-0.8441780325984235,3.717457098845373,11.457081292444405
370,-0.09331633011068245,-0.4013391359597279,-0.9453536765741042
371,-0.4988162392153839,1.3320929621905884,4.986290401900863
372,-1.0956847155667013,6.138984990050876,17.73060689742692
373,-0.09983624094166996,0.7339351216388033,1.6363870400618157
374,0.44056427737865783,-1.5486835318036303,-5.217600358585906
375,-0.20601136604883577,0.5130926272709139,1.8839690455753124
376,-0.12977796714581302,0.29855499672725233,1.6377095783845081
377,-0.20471421209100757,1.2224948991639182,3.065319243860008
378,-0.19867400971440968,1.181097408766686,3.5220701346466194
379,-0.2647213756567065,1.4456273812148117,4.891105643119048
380,-0.43532315327637044,1.7531978447945702,5.622795531408299
381,0.2670975408836881,-0.24625297702979787,-2.1799364197889193
382,-0.64682643574741,2.950367601639485,10.404765525437798
383,-0.3252308203312877,1.4845133121204828,4.6328478387921175
384,-0.23002925886105646,0.5358214213832678,2.3392443918844643
385,-0.1398144366311832,0.6510423508508997,1.632999835105382
386,-0.12240199251093155,0.7103726948906557,1.2342366976582508
387,-0.11253167818189946,1.2255375949725213,3.519971339446957
388,-0.7792069013596387,3.5533080802627595,11.511428625964077
389,-0.4850721142135327,2.64039732980477,8.283998253438615
390,-0.21431015230530948,0.9503738627478767,3.8462655456245507
391,0.9250819687958035,-3.936562477408511,-12.523553324434667
392,0.17018011093955984,-1.138317954223459,-3.1098020779683337
393,0.0030696051917185373,-0.16305332223498312,-0.1847473867137578
394,0.15397076251387148,-0.3575531844985353,-2.680048864729387
395,0.16414515557072007,-0.40803120783760805,-1.2548313590384164
396,0.46911120361734976,-2.15381938378554,-6.174839444002434
397,-0.10940995779586203,0.514494464605792,0.7333311657224245
398,0.012188143669568196,0.39471203160780055,1.0420033993165654
399,-0.9033704268248823,3.676679407618989,12.585735496023931
400,-0.0630003796705126,-0.41454283280922377,-0.07869406199686124
401,-0.04663989526813616,0.56470258390136,1.205319653543553
402,0.15647565509779868,-0.17718729260970106,-1.4424834183913855
403,0.35835135454585826,-1.5886975296024768,-4.523049668746795
404,-0.18936906493846634,0.3908975901937593,1.2031167113710608
405,-0.17330753008370442,0.755682036292412,2.4223207187333933
406,0.13327714894309728,-1.2237420213937371,-3.27772546333341
407,0.5763304018555713,-2.725515449917847,-9.497937635078296
408,-0.3049771626449782,0.15683970916198353,2.1957048669629926
409,-0.010565808816956745,0.9349362837392766,2.437082629007052
410,0.014018682242025318,0.4200761353477143,0.350987364372076
411,-0.174623736454981,1.2711401530115225,2.849120047933768
412,-0.3879589310301035,1.272535390572469,3.998651783117024
413,-0.4088793277596946,2.1260554379629557,6.258652419890025
414,-0.28284516991080544,1.4058450754700975,4.398181419667793
415,-0.38196203861485134,1.7025328951158545,6.042036230136626
416,0.6586861118932134,-3.2806429591873125,-9.973121827122872
417,0.09124870660515864,-0.658378424666041,-1.765914863549065
418,0.3034544234800843,-1.4303413699682461,-4.633847727901525
419,0.3042420060609398,-0.6622074804739407,-1.7888438671000155
420,0.4843588244650547,-1.7634883049066006,-5.807841952870828
421,0.6458128932098272,-3.153430291775031,-10.291903311684713
422,-0.10112471274048952,0.8142509460398675,2.777536202505778
423,0.13763063416168925,-1.1086442819196383,-2.7729484931554373
424,0.3921300778379209,-2.0188656520959096,-7.300418832076703
425,0.3771690655527666,-1.9739683525304987,-6.014110273648762
426,-1.0262654460742537,4.4248592875579735,13.720547240636614
427,-0.48321565715536624,1.9589071846985748,6.056624395297201
428,0.47924068898330796,-2.4139680845915734,-7.816227744018262
429,0.33444472154303495,-0.7944784259292487,-2.8345505091995644
430,0.08957408909420062,-0.29507141173558527,-0.8227073463703553
431,0.2586066085603843,-1.2275178151058344,-3.655547257827595
432,-0.6868631631260919,3.184979771632523,10.670612776239485
433,-0.056621702714761676,-0.23947479037864608,-1.2288681565734536
434,0.08864229766938819,-0.16356255664516048,-0.7801647716138079
435,-0.8256259224985328,3.2162906428235813,10.786633101478236
436,-0.22056720550337633,0.9758678019585096,2.724890220020376
437,-0.617270734996255,3.2168189305225146,8.524526433326075
438,-0.03524489046870454,0.038488146162551765,0.669084543335025
439,0.22855541850627975,-0.6561861233241877,-2.7408615582995908
440,0.28448147726680384,-1.044775331376892,-3.874166065912727
441,0.3191874180398494,-1.842520537213324,-4.791340377412383
442,-0.1427566999142233,0.5104436438302223,1.9767494249070814
443,-0.30300093894097674,1.8620689477429386,5.877685193551282
444,0.4797416838355557,-1.5030201766071432,-5.736929309239751
445,0.6063516888344476,-2.463120658092444,-8.271111910112758
446,0.03896946688836362,-0.22524226907929287,-0.619362788936573
447,0.44208016750249635,-2.130497309086867,-6.387666572598894
448,-0.1258001354217643,-0.39182490185866026,-0.717199468033578
449,0.5455518680542062,-1.8966471698814085,-6.434556137822602
450,-0.22587603286618405,0.7035257804031344,1.5329383272380035
451,-0.15478828746838316,0.6208370674144781,2.017610256519774
452,-0.3993323443625687,1.867648071432902,5.243449027891577
453,1.1072873216905572,-5.124716796718381,-16.940389969829777
454,0.2988537563486083,-1.1904051422244109,-5.575778422116974
455,-0.14822771929353026,-0.016576585453941806,0.8499885109629229
456,0.18704180170210943,-0.4657576898674722,-2.4574873282262217
457,0.0223506571602172,-0.3249866249534278,-1.4765708576518204
458,-0.38923595141538103,1.2371388213976906,4.05870197553064
459,0.5453869069602262,-2.8566826063991804,-9.083153645158328
460,-0.24049120270052332,0.1597626590640695,1.1980706647902626
461,-0.47936609956764054,2.476704636461012,7.915665405852062
462,-0.0641648217964101,0.13455916678236124,0.09087303693122761
463,-0.16937906492370952,0.20775147914959646,0.7623627098494355
464,0.923245422722254,-3.7995220033029855,-12.491000982025692
465,-0.02440924428991785,0.538742981441872,1.147728806098911
466,0.7471220144335364,-2.3666772826963753,-7.421903596775855
467,-0.3282390583795196,1.6781435345964144,5.1880861648905325
468,-0.11872678704420934,0.15639340071730373,0.49788218661929945
469,-0.3712646324174201,1.1976381873883934,4.489980666714287
470,-0.08614122450868666,1.2939071569622556,3.28886649502301
471,0.1649156652333459,-1.2202046651278073,-3.70724818442694
472,0.22443262392168045,-0.9033194469833667,-2.0301720519175173
