,life_expectancy,obesity_rates,hospital_beds_per_capita,var_3
127,1.0,1.8606416832458033,1.9781809595832887,-4.357124227699528
128,0.0,-0.29287989769711975,-0.46739787341313255,2.0890335101261854
129,1.0,2.905982714118207,0.5114977441181574,3.034687364944097
130,1.0,1.4557160889714782,0.04584961577412888,1.1964433310354359
131,0.0,1.1138330175546565,0.6676966879625903,0.2362087942142953
132,1.0,0.8256492833365685,-0.5226738116892726,2.367611386441907
133,1.0,2.3000653949758414,0.6106494626614677,0.7684734347712612
134,1.0,3.106483866307512,2.84906141809616,-5.381051825909102
135,1.0,2.299257022082613,0.5006567751909914,0.8444985721187491
136,0.0,0.6963952932242135,-0.10099343334255007,3.0172288474622437
137,0.0,1.8302145888217631,0.4626536022075545,4.127292433457718
138,1.0,1.2300134005616414,-0.20254455585264453,2.516334510841293
139,1.0,1.5822934336373282,1.31762966550763,-3.8902179584147913
140,1.0,1.3680250718549727,-1.289145498220877,6.863190926708447
141,1.0,1.4717050187372678,-0.12894627503108225,2.457802905742738
142,1.0,2.542670359530665,1.771288084889399,-3.5590473956352318
143,0.0,2.2568101900434594,0.26950330195912164,5.323842036844326
144,1.0,2.210454321084568,0.15719547931284772,2.8388082567004433
145,0.0,1.2301500711794322,-0.020931325366490006,3.278954131616098
146,0.0,1.8644975511761486,0.5417953842837854,2.8169869834800734
147,0.0,0.40096849759206027,0.8243768988462226,-1.0212352330278416
148,1.0,1.635310647348752,0.6441783995903979,-1.0255136599777055
149,0.0,0.4715257347648225,0.034903763764390694,2.1453570703680165
150,0.0,0.6820181551011661,-0.9430143006697831,6.2878269673612115
151,1.0,1.7679344007776807,0.5204136364082848,-0.01215953169719064
152,1.0,2.493915237277497,1.6801020917980451,-1.8335962456358001
153,0.0,1.3149263300972454,1.2504685661623716,-0.34336119126739506
154,0.0,0.9064416932502672,0.094072813706156,1.9481596612251577
155,1.0,3.022429649882607,1.590085969344276,-1.1118076292315353
156,1.0,3.271313536082755,1.3575108024942208,1.2149497653593406
157,1.0,1.105372624262576,-1.233593757212725,6.070755913885483
158,1.0,0.7014884922019233,-1.657893677757603,6.532757771701024
159,0.0,0.5509020397076114,0.45168189292121075,0.6529425242443829
160,0.0,1.053316409765098,-1.3735034475271226,8.09446486432741
161,0.0,1.0776231054562937,0.2489120459714994,1.8337844225663473
162,1.0,0.8122643381523174,0.06441681470236466,0.14571945930661956
163,1.0,-0.26695091398203863,-0.35156215900220855,-1.0126437132638682
164,1.0,1.7987115613808782,0.20831158495456342,1.7439379829077604
165,0.0,0.2944447291501748,0.06928635732715915,0.3225830349347803
166,1.0,2.4001323881695487,0.1291372530087288,3.71839023369521
167,1.0,2.1240356766868183,0.4184140414951871,1.9403543173071673
168,1.0,3.292755271718795,2.6416958454813293,-4.874308483727716
169,0.0,2.0078003730363094,0.9238276996315542,2.2649899650100993
170,1.0,2.470523637975858,-0.20899466550559775,4.707773981773238
171,1.0,1.6549853821379106,0.11298297769161031,0.8304525191856886
172,1.0,1.2536592006105993,-0.20247431439684038,1.612635475145587
173,0.0,0.7387179783695396,-0.17688517333326947,3.3457289606970515
174,0.0,1.971844952044577,1.4008718936423614,-0.40761365349041523
175,1.0,3.000939835000503,1.0603776500555093,2.0063240471530266
176,1.0,1.7097712743450977,-1.0156008835283423,5.990138451187786
177,1.0,2.66331053456057,1.4668056662245328,-1.4170933608178247
178,0.0,-0.389267668942873,-1.3367476603899184,4.974370359223956
179,0.0,2.072876524918075,1.4312697775231935,-0.1610561476499423
180,0.0,0.7341058303739145,-0.8473961020563052,6.13651244936582
181,0.0,0.5382001037142401,0.6267064365743983,-1.1631431710775466
182,1.0,1.0363443490665873,-0.05623783632899426,0.6224875077579232
183,1.0,2.4707760552329865,1.519364903052687,-1.5240090302474993
184,0.0,2.160114234733093,2.0641489240984967,-1.9500183654136647
185,0.0,0.2970071230501209,0.1588521872562184,0.8831799097090337
186,0.0,0.053887510951384596,0.1850181420353691,0.3685656060434377
187,0.0,1.11356377727487,0.01968535490737522,3.8678920572291466
188,1.0,1.729200632538029,0.5340737480467694,0.47762571650647223
189,1.0,1.8171739736375692,1.4350481197502494,-3.1706005150171443
190,0.0,2.1656384764656536,0.5227140491054966,3.552811645201775
191,0.0,-0.8355453340221262,-3.5427885209041694,12.540242646839467
192,1.0,4.127811678226955,2.8499446883102104,-3.030214098357043
193,1.0,1.1017778107583664,0.3651407308287,-1.0541063447347285
194,1.0,1.8950380753134752,0.716895517145907,0.06747665000032654
195,1.0,1.5793277441095674,0.00046676381268362377,1.6293173090404973
196,0.0,0.5767683749146371,0.8285898748789604,-0.6008360015884193
197,0.0,1.6153795597225045,0.043732646444433754,4.300963521433136
198,0.0,1.8936543883787673,0.6102800418269474,3.1842824660359543
199,1.0,1.5658897329214594,-0.19764526152426343,3.5676196354516523
200,0.0,2.1013918147070285,0.6531845179063643,3.454842246916488
201,1.0,1.7455637444453844,0.9866311479598115,-1.8681071348260665
202,0.0,0.2002275360669527,0.3721890293263326,0.5021210986292073
203,1.0,2.3137532419322433,-0.39597882184376054,4.569053324289098
204,1.0,2.0502773089563133,1.4243144704631607,-3.2753341444949675
205,0.0,2.6955031719664495,1.4482496434568528,1.4797137881359896
206,1.0,1.9321079695452628,1.3567108475397864,-1.8482745490933585
207,0.0,2.2416192779824478,0.8539247181794412,2.166329376411997
208,1.0,0.41499742516619187,-2.646295121378412,9.631942788506862
209,1.0,2.845134142270374,-0.05833502032511473,5.111389185416979
210,1.0,1.7526596912280337,1.385833304183661,-3.446728531920501
211,1.0,1.5639211557578752,1.008653024098663,-2.3716149139466935
212,0.0,0.7121507560812756,-0.15474532788809658,2.320073710200353
213,1.0,1.682649096607037,1.5263080894014194,-4.36314753750452
214,0.0,1.2237127795975655,0.8096607227803005,0.920280975296766
215,0.0,1.421607460096613,1.2732886341035996,-1.3333898454567685
216,0.0,1.8875509000196362,1.1008200953809135,0.47912889618054494
217,1.0,-0.22648389102425626,-1.1937475720543902,1.3898015620753879
218,1.0,3.0509183854464883,1.43934722645117,0.8383321471625655
219,1.0,2.934449343178497,0.7561863547098077,1.8873464523726518
220,0.0,1.2578022929572303,1.1371313566818684,-0.3775654070529557
221,1.0,1.7577408613218504,1.6626706227458752,-3.6149915899136373
222,1.0,0.9939060801727664,0.37155459925370343,-1.6096287582629878
223,0.0,0.32084905379350437,1.0807677427558782,-3.5204880760701847
224,0.0,0.24911132091237356,0.4178272106174786,-0.9322057280648686
225,0.0,1.586586558067893,1.489166066615566,-1.9560319106585502
226,0.0,1.285807033840525,0.40645662802843546,2.335341480154365
227,0.0,0.5258745125931648,-0.5807277894356682,3.3202828950198096
228,1.0,3.0656953061790766,0.2555199252053594,4.055676454292046
229,1.0,3.8026711425372226,1.8620684553756193,-0.18573678661192772
230,1.0,1.7950429070699796,0.796442667955985,-0.8331025043127842
231,1.0,2.3645499074279175,1.343317195263129,-1.9004913858022479
232,1.0,2.263293095881717,0.9634727823346247,-0.5171112782549065
233,0.0,0.6626317530195246,-0.22929877943998223,3.0651486135716732
234,0.0,2.64756731049926,2.3193890798132677,-1.4924916173087803
235,1.0,1.7124388637050272,0.9068293976183733,-1.1292527258292764
236,0.0,1.4256531245472797,0.9096851003664713,0.20745941003403462
237,0.0,1.519636496316065,0.5853557337523052,2.7428452247849098
238,1.0,2.7823341683443066,1.7330999254900856,-2.6035241797363984
239,1.0,0.9336084221490242,-0.21061207271639948,1.2427227470814135
240,1.0,3.717815073725829,1.0889586480716136,3.1829346856878575
241,0.0,1.045236027597845,0.2803128299401291,2.231050673485038
242,0.0,1.6504371751853226,0.5122536573995028,3.377837381495752
243,0.0,1.115682701304255,0.6032493212771286,0.06724845181623829
244,1.0,2.544149878412626,0.6157840225103464,1.3630401160229901
245,1.0,0.8196459647815671,0.002197639986773914,-0.4987613327865146
246,1.0,1.6486034328097234,-0.4546589122998427,4.386605293563073
247,1.0,1.1631344169761126,-1.5847968924392215,7.275010065763065
248,0.0,0.44045206895706895,0.17044030515355568,0.6358711732947759
249,1.0,2.5554166009567627,1.7418436502813495,-2.4278984781554582
250,1.0,1.6556350539859803,0.6630827000383717,-1.392984015622402
251,0.0,2.8558831187782996,1.85356138392207,0.10442141788648185
252,1.0,1.8584380697810619,1.2980862557107082,-2.877775704165713
253,1.0,2.379285262077354,0.25232720522166796,2.3153235719184435
254,0.0,0.9402938424497497,-0.13530093558236456,3.9103425645132965
255,0.0,-0.422248573658347,-1.4869005756933729,5.4135677562927285
256,1.0,2.19872952260605,0.21999580282296405,3.32406719698236
257,1.0,0.7877255548787829,0.7337634911616497,-3.3022505839806784
258,0.0,0.07523036892714333,-0.40785073313125586,3.4415298732505493
259,0.0,2.4734989766066255,1.3579018029239578,1.8512334006818696
260,0.0,1.7771857194447733,-0.512142710941698,6.699578616680234
261,0.0,2.9176543586064074,2.2640399230719677,-1.0980871308915705
262,0.0,2.8741125308557454,2.1326445517388812,-0.9558280883482351
263,1.0,2.0463079804589266,0.8981199643135258,-0.13457224686706648
264,1.0,2.3321452614998837,1.79664088034465,-4.225137544344985
265,0.0,1.4569571215786121,0.19952114488062395,3.4626145140681373
266,1.0,2.779325066786736,2.4084109067376884,-4.876671891523697
267,0.0,0.2169492030140733,0.09861605534544987,-0.5915643173673013
268,1.0,1.0590892984625495,-1.7634974755975383,7.380392033869578
269,1.0,0.6468434324379233,-1.262278037900278,3.427854942828043
270,0.0,2.6488516516678198,0.6939499192825862,4.2436766546337665
271,0.0,2.7796829050788485,-0.07239476371904274,7.682776010685782
272,1.0,1.0240511725451429,-2.203265601917336,9.131778910573688
273,1.0,1.75199238022913,0.2158636379949933,1.6111622508495014
274,0.0,0.716987398055861,0.808029463208428,-0.4443117549918436
275,0.0,-0.31847066497339993,-0.6851818140754335,2.266022353884211
276,0.0,0.12297072152139787,-0.6758319186465596,3.9486888593010816
277,0.0,2.4846495065706993,2.306732895534997,-2.8376442307857657
278,0.0,1.350465577028369,1.3191886766264334,-1.306505601365151
279,1.0,1.5958653623579624,0.7076565438422262,-1.1763967467056986
280,1.0,3.115418253537381,2.0546019346119326,-2.673203889182728
281,0.0,1.2357739160831405,0.6933943379080132,1.1234441553953105
282,1.0,3.3163826806100456,2.6050405526713436,-4.568120840711094
283,0.0,0.07331615577421757,-0.5704082953880423,2.2638618542308873
284,0.0,0.8879566284270275,-0.22890664854973453,3.7677491362871445
285,1.0,1.2547690619954328,-0.3156000713630962,1.1490267090360748
286,1.0,2.0146357182148016,-0.04768080354862281,2.855058294876476
287,0.0,2.068023713200871,0.8881123443986272,2.340968404306396
288,1.0,2.725327598337956,1.445988861786263,-0.4587254342017384
289,0.0,2.394701992630421,2.093075027797882,-1.530067527386448
290,1.0,1.3642704729776143,-1.5167831189342076,7.986549746640069
291,1.0,0.03618773723624713,0.09147936441746496,-2.094175493724339
292,1.0,2.4626707649864414,0.7403065437652544,0.7130199856015997
293,1.0,2.096938268488903,-0.9783735581663147,7.084303197656894
294,0.0,1.1167131456200088,0.6877490042689245,0.861776627920879
295,0.0,0.6831885376813096,0.4200420529175437,0.6014415986065264
296,0.0,1.2111799016751292,-0.7332808401970952,6.026763815037914
297,0.0,0.4700725889712236,0.31226859610573154,-0.056391550566128545
298,0.0,0.5896428845520459,0.7129287363172208,-1.3163863907103965
299,0.0,0.7748121500500684,1.2732912397802376,-2.0049331598435334
300,0.0,1.9517394827358285,1.8799526045941153,-2.415550940333927
301,1.0,2.934793941081134,1.1036648580379085,1.150469128776716
302,0.0,1.4294034790039165,1.3837453155472816,-1.2403791906470252
303,1.0,2.2635820206363837,1.7806198147390857,-4.141583665300997
304,0.0,-0.19271940288605316,-1.5284407014327446,7.021721061039058
305,0.0,2.052764221361307,2.06612655233185,-1.7275392713832325
306,0.0,-0.4015516415404714,-1.798531198486474,6.8310443968853205
307,0.0,1.5135875430208428,0.9453151139965985,1.1683660303000658
308,1.0,2.2712059472947073,-0.1877404529730755,4.087331165425182
309,1.0,2.3133912016244085,-0.37569757744435417,4.858292894731572
310,1.0,2.0292529340847256,0.00541648565155517,3.057137800389494
311,1.0,1.9604720010997294,0.07548768697008801,2.7626227913242483
312,0.0,1.0732962688203556,1.343350469021182,-2.514921217359479
313,0.0,1.6033055262501776,1.0246279653774713,0.18857395923521075
314,0.0,1.0072905709607733,0.013882465603248795,3.658054278134969
315,1.0,2.7575423766887277,0.6760801530554555,2.3581575423532852
316,1.0,2.3398480467429463,0.37812772433953623,2.4604902373536452
317,1.0,1.8809150318510381,0.568872129739875,0.4689738895327501
318,0.0,1.1512643981084483,0.7052611981323704,-0.13041489697953768
319,1.0,2.0113652172530525,0.22917450160469965,1.9984982279205992
320,1.0,2.858411958017885,1.89378961882825,-3.167073353794774
321,0.0,1.2357049106381994,0.09224218567895753,2.62821995474292
322,1.0,1.8550851885324537,0.5400267734803117,-0.37895715193951374
323,0.0,1.317073477769518,0.28912054826118316,2.421900714883541
324,0.0,2.2047754279852096,2.40174204273862,-3.6266218963884227
325,1.0,0.5520403740797013,-0.846773543787668,3.0583873332356637
326,1.0,1.013296242463451,-0.13378770918810923,1.2947533061548095
327,1.0,1.3710733036163556,0.6439903489337422,-1.1048302303017388
328,0.0,1.0077595525333085,0.328065745171935,1.6326603502009953
329,1.0,2.115776131916481,0.7760807848605106,1.172699138115704
330,0.0,1.8442702680235188,0.623159686905762,2.2639744550247887
331,1.0,1.493670034255132,0.1455094578512825,1.5617895359509495
332,0.0,1.0087755789410244,1.4210227869417744,-1.8220486804145035
333,0.0,2.095757475566901,1.5837409686938972,-0.8246842256181279
334,0.0,1.1762766225307346,-0.13077961326121845,3.6017412298849507
335,1.0,1.9548281393445204,0.8669872821221909,-1.1285137000656922
336,0.0,1.6561605548098948,-0.44363371608539204,6.378255925454276
337,0.0,1.0345549791102746,0.9949695166439732,-0.4079149400851064
338,1.0,1.7275393768825402,0.8648911601087066,-1.3583387418852806
339,1.0,2.3329826217514213,0.05739184433373978,3.7989185660595433
340,0.0,1.2930201128632959,1.3377682012082968,-1.4327215723925124
341,0.0,2.2576266259171716,0.5333272566358133,4.0373118076166055
342,0.0,0.7318975874502412,0.9607653527555483,-1.5092225686584164
343,1.0,1.8599879869188705,1.0072483002685013,-1.3598598688153796
344,1.0,1.2242142155524345,1.3396635843257036,-4.482959114316687
345,0.0,2.3275453130933217,1.960023188961584,-1.9873863076402292
346,0.0,1.106180350978212,0.6329132858811392,1.3584909286321287
347,1.0,1.6224237524594818,-0.18812374556991007,2.2664425030161413
348,0.0,0.6939012804350044,1.1584593250077213,-1.7478052541935851
349,1.0,2.516688631763018,0.434435859482708,2.5165640637330706
350,0.0,1.6589451394843755,0.8127055848196096,1.6742190080352786
351,0.0,-0.6978577998757887,-0.5437613308145728,0.12253992134762315
352,0.0,-1.2548135603765767,-1.5913841017607178,3.1407757359597563
353,1.0,1.5380735265385406,-0.32907729964371335,3.0046293675721376
354,1.0,3.0777418141417936,1.5657319019860518,-0.5244069240903801
355,1.0,2.766212724682872,0.24572323108916644,4.868058754513489
356,0.0,0.17696325711313,-1.4582074949331567,7.56586647774437
357,1.0,1.7670289393769634,0.20055995050399783,2.0368529919404956
358,1.0,0.4963575332387432,-0.9595940716991416,3.4400782295799615
359,0.0,1.783171072907771,1.658556761549205,-1.8143926832625732
360,0.0,-0.00046252678126129654,-0.5814981770763332,2.447785765470934
361,1.0,2.9379656651053176,1.2820084997066363,-0.4555449962734187
362,1.0,3.0088794687674874,0.9536777680919982,2.0763679642862893
363,1.0,0.5762414636846979,-1.7228931588933483,6.024009551047863
364,1.0,2.7117436232077363,0.8690434576079921,0.7345433176188003
365,1.0,2.0857374506981534,-0.18857137798648316,3.902750111872302
366,1.0,3.3346140924280823,1.6949686234402959,-0.6586477972978733
367,1.0,0.7205316099383678,1.068180915718827,-4.850923852985285
368,1.0,0.7052718154135045,0.5857167463992702,-2.222465245272899
369,1.0,2.6989032258089916,2.0720906882583154,-2.6237278666444643
370,0.0,1.852055099160632,1.0015395101743052,1.0823601024718617
371,1.0,2.9753197238816873,1.3442219009803587,-0.3409162471079337
372,0.0,0.6203333545279626,-0.46787785563197537,4.760934441666758
373,0.0,2.247791773202552,2.6098310385097325,-3.942903356661771
374,0.0,2.024643087309116,0.4393444526796475,3.456452192019904
375,1.0,1.3002378268898334,0.8292866723540656,-2.6348900480822612
376,0.0,1.5221564377540975,0.419175689235733,3.908485510916177
377,0.0,1.7954205482969758,0.4912509841949068,3.2803907007549262
378,0.0,1.6242466342709243,0.5275361522024532,3.2843363388882008
379,0.0,0.6942470742249485,-0.8618730695576087,6.278107290878053
380,1.0,2.2945134736687107,1.2599503086831294,-1.264976094821518
381,0.0,1.669252027683973,0.7229581077863093,2.3275659824471004
382,1.0,1.5177431639474777,0.6932307201906472,-1.5596832646687997
383,1.0,0.6955524120384111,-0.07323263229422872,0.24241070504243012
384,0.0,0.30435150537292494,-0.523038873948481,3.587136456301144
385,1.0,2.4666086184867315,0.25243376702167136,3.5603319384715264
386,0.0,0.9929616688558927,0.5113786756007974,0.37500372050176833
387,0.0,1.4348959199577915,0.5224091176094535,2.2082583613494604
388,0.0,1.695843092742841,0.6531770283948966,2.161236934812925
389,0.0,-0.09051836731945598,-0.10677970834816564,0.6162000223943322
390,1.0,1.3831245891434634,0.588291539110312,-0.6230336345663141
391,1.0,1.29192603052722,-0.6972951894627737,3.936046131083901
392,1.0,1.560267230967572,0.2350863600652604,0.4211089499971488
393,0.0,1.6491392464291266,-0.5477407050079708,6.683646506422079
394,0.0,2.7180861313927167,1.988738547334331,-0.2671630508077909
395,0.0,-0.0985330265500226,-1.4358447041941826,5.396133717384838
396,1.0,0.6222676875912179,-0.8002278658018853,2.665590414429578
397,1.0,2.7159742290960303,2.330251286843943,-4.620419557365715
398,0.0,1.556649106495629,1.2570829265521146,-1.5633765969110625
399,1.0,2.3730839359972324,0.53647652546443,1.3141202329100719
400,0.0,0.7773790722671328,-0.23127125595053954,3.2585734295221345
401,0.0,0.6849587065214725,-0.1460395553388849,2.6454997104275333
402,1.0,1.3569233782678884,-0.5143257826542662,2.4429081159419836
403,1.0,1.4412455685640495,0.06698039565798969,0.7317862124411609
404,1.0,0.5700125614749533,-1.5662766848342007,4.948465578669898
405,1.0,2.769802334756315,-0.15901111903857068,5.017076641890188
406,0.0,1.260372887970711,0.26383109287824225,1.8826428633895946
407,1.0,1.6206176375111647,-0.5844379281931875,4.376635389620276
408,0.0,1.5284308780709424,-1.054592964769765,7.908580958274156
409,0.0,1.246129479776957,1.963171643629718,-3.859555684332213
410,0.0,1.9640560568499386,1.0728698005493822,0.9166549417380948
411,0.0,1.0350105059100498,0.7345802034492156,0.36452005656277053
412,1.0,2.4291028020265104,0.9584207142153383,0.7925389134646181
413,0.0,1.1277698046401192,0.76776136834439,0.8944977971321675
414,1.0,1.0542252975978725,0.7587929889210183,-2.246337548611493
415,1.0,1.4172989500330677,0.11792370250743811,0.17237227971319175
416,0.0,0.2033110097019603,0.36750038613883074,0.33435282725851523
417,0.0,1.760465727572936,0.9658686618461405,1.3108555280661918
418,0.0,1.1264947122680349,0.9690054895612912,-0.8134639442206499
419,0.0,0.7081619309644454,-0.7547878863137207,5.420149159845244
420,0.0,2.1071961136003825,1.5190454524518364,0.2569571666116657
421,0.0,1.489279489484923,1.0215647032680106,0.49148617055708577
422,1.0,1.7979527769545318,1.7458431076591394,-3.9922937832367515
