,home_price-0,home_price-1,empty_units_rate-0,empty_units_rate-1,home_loan_rate
109,0.0,1.0,2.0241698671662127,-1.3535034905102936,8.957646921610644
110,1.0,0.0,3.064392054708682,1.622826147916353,-21.996841567392313
111,0.0,1.0,1.907907515481849,-1.0383382909296746,8.098025994934867
112,0.0,0.0,3.3573823171967834,-1.15018520333329,-5.69305088003188
113,1.0,1.0,2.88525639356393,1.4807397807571303,-25.24391296648985
114,1.0,0.0,2.3138887286127625,1.8814249264062533,-18.4965141217278
115,1.0,0.0,3.1137010722406155,2.7914075815520794,-28.04281210514049
116,1.0,1.0,2.323561970618296,2.1323523232937562,-26.096878552013088
117,0.0,1.0,3.2399332775581056,-2.454029269688828,12.975638635100806
118,0.0,0.0,2.236105108582769,-1.150543112823497,-0.02930661585617589
119,0.0,1.0,1.4168503362198572,0.22144524813492517,2.4221886473513727
120,0.0,1.0,1.6431390909902324,-2.0168170819069786,16.359570622893923
121,1.0,0.0,2.453037654918512,1.8067714202854135,-18.123637921616766
122,0.0,1.0,3.0392742623693367,-1.9112083595110971,11.079128158415603
123,0.0,1.0,4.117396162371255,-3.181914750542771,17.550325268142473
124,0.0,1.0,2.1031691971118147,-1.4870285147404356,10.647964930065854
125,0.0,1.0,2.876386529992601,-1.557978506964644,10.600964763829813
126,1.0,0.0,3.507042793836078,0.8560466976458108,-26.48064394756712
127,1.0,1.0,2.150897807835891,1.4405377550607232,-20.245507301676998
128,0.0,0.0,1.224460654542209,-0.8920079196914005,1.8299246611212974
129,1.0,1.0,3.1879749443738556,1.9406864890916462,-31.619282934923532
130,1.0,0.0,3.665111999214511,2.995337414410033,-34.210343436920866
131,0.0,1.0,2.389036891892234,-1.4308050068071656,8.901404511739775
132,1.0,1.0,0.8031916507190191,0.26608953992073636,0.2294241542844082
133,0.0,1.0,2.732453076542568,-0.8016963550674752,4.237162492204085
134,1.0,1.0,2.379066136405938,0.38739347865601803,-13.301775842840675
135,0.0,0.0,1.336144127881203,-0.5205857292116993,3.8450106024667976
136,1.0,0.0,2.3419792315238284,1.8022878281231565,-20.55149643317518
137,0.0,0.0,3.5418360049771977,-2.3617125830832055,-1.70612438050612
138,1.0,1.0,1.5158518683635105,0.6277854675368998,-10.071180425812265
139,0.0,1.0,2.5948350644171065,-2.346154204500929,14.642411007886937
140,1.0,0.0,2.9560976641873897,1.5497846512388445,-22.68158784186073
141,1.0,0.0,2.8821090461793974,1.9009499492786848,-21.707762549727324
142,0.0,0.0,1.4835536815334993,-2.2577074035235385,3.1227364048232267
143,1.0,0.0,2.1819970357338896,-0.9217574639353778,-8.063652950636722
144,0.0,0.0,3.2989920963126513,-1.225815635913436,-3.6647711745829064
145,0.0,0.0,2.8371510014039405,-0.8016389444288662,-4.376084936795636
146,1.0,0.0,2.356810981639694,1.230131004658746,-15.224896586022945
147,1.0,1.0,1.7457803065931086,0.9426871426586189,-14.19284226837385
148,0.0,0.0,2.508482251274977,-0.4966429627382789,-4.181542752578794
149,1.0,0.0,2.4873456328620023,1.7706035840622707,-21.73478885313045
150,1.0,1.0,3.613110426979542,3.130527562147571,-43.52881801898497
151,0.0,0.0,2.7578235772299466,-1.6147257206210746,-0.38226902655681805
152,0.0,1.0,2.1362636700702478,-0.5098554483789752,3.772649276263074
153,0.0,1.0,1.7740162753246387,-2.0376462796516805,16.453426825248506
154,0.0,1.0,3.3967393468016454,-1.717506581107628,5.728433232389586
155,1.0,0.0,1.9966629629843642,0.8361508893087453,-13.516844132147249
156,0.0,0.0,1.685195036971502,-1.2792433351267507,1.4158853843180985
157,1.0,1.0,0.6437995641725403,-0.6925190698311389,8.54809747499392
158,0.0,0.0,1.2747914046342057,-0.8689750024477841,-1.9929224980368985
159,0.0,0.0,1.5836210655668113,-1.5218196550651375,-0.009693012906026865
160,0.0,1.0,2.4078011328918087,-2.8802551819829105,18.48102005852272
161,0.0,1.0,1.883811899318451,-0.8175733571643848,3.622946512484323
162,1.0,0.0,2.122056171681567,2.082553700846149,-20.006821679646976
163,0.0,1.0,2.5961220737328445,-1.8817389290077644,11.433215441487084
164,0.0,1.0,0.6794096018624982,-0.12244449474582209,4.1683792783571905
165,1.0,0.0,2.8377149656264193,1.872267579632161,-22.371717308646822
166,0.0,1.0,2.0572883852314043,-1.702777388564612,11.929177052605096
167,0.0,0.0,2.266964251638399,-1.2591542759398013,-0.952519119181801
168,0.0,1.0,1.8635116052537828,-1.0850000373526592,8.41425773707358
169,1.0,0.0,3.340582767957738,2.16976907764257,-25.983971965765363
170,0.0,0.0,1.5905922575022229,0.1728350265124624,-3.73016765764031
171,0.0,0.0,4.067554120090797,-3.2305678766756714,-1.441735151040895
172,0.0,1.0,2.404299754898268,-1.511306042016569,9.611341649207077
173,0.0,1.0,1.1925242811064218,-0.6942709196479536,7.390512626647556
174,1.0,1.0,1.9847039226279726,1.4641472685019377,-19.840196848071372
175,0.0,0.0,3.190210338370759,-1.7602952190851862,-2.7803959611791997
176,0.0,1.0,1.189974756065208,-1.2737447962636437,10.925362578920772
177,1.0,0.0,2.479998218801198,1.2377308839633079,-15.815831617209565
178,1.0,1.0,2.411495487261003,1.7040576050848195,-25.792365117913022
179,0.0,1.0,2.9679734753017275,-2.5212260538772098,15.893585378163584
180,1.0,1.0,2.0360672616276827,0.6275133916926012,-11.794379924707513
181,0.0,1.0,2.8659377911257655,-1.382117805801744,8.572233952777262
182,0.0,0.0,3.1196149826878576,-1.656679125434458,-1.8010692958811614
183,0.0,0.0,2.6858352112864075,-2.631095654261786,2.787697489001329
184,1.0,1.0,0.4273490397678015,-0.20899728486105396,5.737431474840756
185,1.0,1.0,1.7085262133324701,2.2504497107569734,-24.407210885932585
186,0.0,0.0,3.7609732597336882,-2.6698897570865356,0.10768865244994785
187,1.0,1.0,3.224345527137876,2.193096232624445,-32.08904156127349
188,0.0,0.0,3.2365521234952968,-1.6349507409716089,-5.564569182863118
189,1.0,0.0,1.7641306563124282,0.5146635215739632,-8.714919201137272
190,0.0,0.0,1.2459091688584847,-0.7487088384037401,1.587590227817774
191,1.0,0.0,1.2580644746799754,0.7773397109841156,-5.629385787579755
192,1.0,1.0,2.3648475238820246,1.060343987416976,-17.127635674526562
193,0.0,1.0,3.424109840694916,-2.2925995094021423,13.37035732373452
194,1.0,0.0,2.1149038932462596,0.8170193910404122,-14.164245599855509
195,1.0,0.0,2.716576077703301,2.306411054560538,-22.078487844942103
196,1.0,0.0,3.1608413475114476,2.3107675272552535,-24.701359279504924
197,1.0,0.0,1.828566660883614,1.7601159181892974,-14.46182065914336
198,1.0,1.0,3.0945426202817554,1.5915043071085373,-28.221571206926484
199,1.0,1.0,2.6926562444880937,1.1252620947987286,-20.827398504149713
200,0.0,0.0,2.4491084877790756,-1.0078622832097563,-0.45836877921774555
201,1.0,0.0,3.7823797525443164,2.4534681510530794,-29.956794676441696
202,1.0,1.0,2.235559554663717,1.2729484861366065,-18.432205016711936
203,0.0,0.0,3.890616229675852,-2.9071799054327316,-1.0616001669807318
204,0.0,1.0,0.8107938055652193,-0.2960692318183773,2.823504013018325
205,1.0,1.0,2.992146961959491,2.3320050858588477,-31.922371572065313
206,1.0,1.0,0.7425313522334407,2.080005328176998,-13.236317180012115
207,0.0,0.0,3.1756994929303515,-1.564218148200077,-0.9131529399007183
208,1.0,0.0,1.5230732921525059,0.6582452732744599,-8.179853025397888
209,1.0,0.0,2.809490398493731,2.4364674848570367,-23.31728932838797
210,1.0,0.0,3.1572329395299383,1.7029382237615707,-25.57036245824265
211,1.0,1.0,0.6449466352877751,0.2757125458799776,0.4678988471886554
212,1.0,1.0,0.635247334018261,0.32027881003576103,0.44520099767326404
213,0.0,1.0,2.4763754060920298,-1.1761512410227817,6.641196109825434
214,1.0,0.0,1.8355986478591944,2.2491381334319183,-17.396830401843673
215,1.0,1.0,1.9633850615076578,2.056579719636443,-22.401137004429334
216,0.0,0.0,2.9448939089700326,-0.41970084247851225,-6.44792753035774
217,1.0,1.0,3.20724631219431,1.088604574028786,-23.25164763717765
218,0.0,0.0,2.8672575387697314,-1.059357895181415,-5.041874573576549
219,1.0,1.0,1.4813752724893579,1.3452455370524514,-15.094307946705804
220,1.0,0.0,2.2075326353859306,1.084588167979648,-13.867877501169552
221,1.0,0.0,1.9957670076507548,0.9530081868393192,-15.747562132515085
222,0.0,0.0,3.274894601070492,-1.673748743782545,-4.240471653935792
223,1.0,1.0,3.1821865383077217,1.454068937970622,-28.144029768794102
224,1.0,1.0,4.572882675114239,2.385099432978978,-46.74523556715633
225,0.0,1.0,1.506956626769202,-1.0432643826034043,7.432920135312268
226,0.0,0.0,2.7680389177775586,-3.1974421135706774,2.3480745525152233
227,1.0,1.0,3.0056532245898895,1.143797731426167,-23.701064497144003
228,1.0,1.0,2.7514943275380928,2.019202307182394,-33.26378213159706
229,1.0,0.0,1.5354709037700185,0.9330032195669516,-7.9695098563950735
230,0.0,0.0,1.704600149500287,-2.015087275461885,3.940235451942077
231,1.0,1.0,1.0515118042215992,1.0548385168442431,-6.776884290772781
232,1.0,0.0,2.5959956365530505,1.9775752467423935,-20.074473794428375
233,1.0,1.0,3.762249139493411,2.4018902150214063,-37.86693650860419
234,0.0,1.0,2.5164153560440763,-1.0047776952077996,7.964708662000321
235,0.0,0.0,2.8851481340697895,-0.8740967771394463,-4.0740337909879205
236,1.0,0.0,2.849766382083514,2.24208321782102,-22.79981700636274
237,0.0,0.0,2.2855874240150094,-1.926841342530234,2.701770838282939
238,1.0,1.0,2.182623456873506,0.9408254386963342,-15.855098301543965
239,1.0,0.0,1.454241339079932,1.0023107852232007,-9.39986462210982
240,1.0,0.0,1.4145539520585833,1.339625289533053,-8.376548451392274
241,1.0,0.0,1.986362117985646,1.6628845159488033,-13.595971551214223
242,1.0,1.0,1.6055617884958115,1.3514464079016557,-14.383540109240103
243,0.0,0.0,2.7435779288547018,-1.1338393723530376,-2.9955162405516234
244,0.0,0.0,3.918468098211201,-1.9468438354862694,-5.113394615152754
245,0.0,1.0,3.0930779262124726,-2.0729766249796544,10.194205024821988
246,1.0,0.0,2.891816120587339,1.5466648656253805,-20.66620155454675
247,0.0,1.0,1.7781502282553072,-0.7198492108125003,4.015877425718333
248,0.0,0.0,2.1336255262651935,0.06510154153950287,-3.792637797228076
249,0.0,1.0,2.6271109861923247,-1.1501916965055052,5.083732997407556
250,0.0,1.0,3.5831216911859864,-2.153323169138329,10.152935827157691
251,1.0,0.0,2.8903312462958533,1.5126688622124673,-21.24344306545812
252,0.0,0.0,3.061738519452054,-2.1108317802804057,-3.5996312224797
253,0.0,0.0,1.521411258795577,-0.5769284544646021,-0.1866760585230045
254,1.0,0.0,4.059417013303348,3.4263144481046472,-34.372753644884305
255,0.0,0.0,2.072053725296959,-2.16241057958242,3.5450090389090647
256,1.0,0.0,1.8895916904154024,0.3271467708977789,-11.188276671582583
257,1.0,1.0,2.695844244925624,1.1717808719604945,-23.7610012126353
258,0.0,0.0,2.500981324192232,-2.2004586529042447,-0.8314697838849083
259,0.0,0.0,2.7906748494257165,-1.334126855414876,0.24945898424542357
260,1.0,0.0,3.551037919401161,2.358514051354986,-31.97873038187408
261,0.0,0.0,1.2680958748575981,0.3217958918243463,-3.9644802931343848
262,0.0,1.0,2.0270578427434276,-0.3819908316750198,1.4815936912643197
263,0.0,0.0,2.5971312695566495,-2.0875603111075747,-1.117824162175209
264,1.0,0.0,4.1473108537143,1.9775635511795557,-31.847881516237305
265,1.0,0.0,2.9873214582664547,1.0609805821999345,-20.625895301015955
266,1.0,1.0,1.6226868799430756,0.849454833641045,-11.95743702231366
267,0.0,1.0,1.5107405829225513,-1.1430046769609583,9.810583116762066
268,0.0,0.0,3.381178391351237,-1.1678200197886832,-4.556154820147094
269,1.0,1.0,2.960409185632352,1.423523063872992,-22.1491459215817
270,1.0,1.0,1.697117956653102,0.9148654734694248,-11.819178771676148
271,1.0,1.0,2.7443801680712188,2.355658776905238,-29.156687718467882
272,1.0,0.0,1.3288455150848897,0.9983625077947091,-7.4431748435734475
273,0.0,1.0,2.044435356710849,-0.5197729306446319,4.244300724982942
274,0.0,0.0,2.6922691794639593,-1.2107173476340334,-0.4081375950481654
275,0.0,1.0,2.2998870622753476,-0.5319310350752483,2.7836204844174626
276,1.0,1.0,2.2031225643218764,0.9918629466948756,-15.49988435873536
277,1.0,0.0,2.1461833364204375,1.7368707268322874,-17.302280073768166
278,1.0,1.0,3.0261656118017157,2.0023993398845414,-31.134099797132073
279,0.0,0.0,1.107097812798167,-1.62905980885536,5.1447897641646385
280,1.0,0.0,3.6180230180588135,3.016936195557372,-31.748110892142186
281,0.0,0.0,3.2731470064752832,-0.8649005718416494,-3.140400342883609
282,0.0,1.0,2.6287116555719567,-1.351567340440866,8.714236341775402
283,1.0,1.0,3.4406325148828523,1.361154077920509,-26.914897285063567
284,0.0,0.0,2.819753123770543,-1.030511282807684,-2.042856935411292
285,0.0,1.0,1.8603653252999726,-0.9734374002817845,4.5853335817957905
286,0.0,0.0,3.786931502544566,-1.8856436924861923,-4.654074791089153
287,0.0,1.0,2.7244088357173464,-0.9407943697146331,4.8752929891197985
288,1.0,1.0,1.053734138682431,0.8057642477367636,-6.62744652356575
289,0.0,0.0,2.8428880799235827,-1.0134246482404716,-5.163998401916206
290,1.0,0.0,2.2407604796944205,1.1064242745379254,-15.095590928623007
291,1.0,1.0,1.9135115971578716,1.1045780631794002,-15.611894491415633
292,1.0,1.0,2.814340649304347,0.5534898851989745,-18.979534825948107
293,0.0,0.0,2.369492192283627,-1.7748630546574855,1.1401035985006667
294,1.0,1.0,3.088541305484706,1.4722497422575718,-29.08682827956515
295,1.0,1.0,2.76178645643285,1.1181787528858043,-22.32290352714257
296,1.0,1.0,2.214632047909186,0.8688865605547218,-14.171128899546773
297,0.0,0.0,1.495868110823415,-0.8227496727040409,1.0816443750329432
298,1.0,1.0,2.652875001269578,1.828932529073558,-25.200880292460543
299,1.0,1.0,2.799074491375952,1.606344556310725,-24.43633662536603
300,0.0,1.0,1.5509104223067025,0.49082150917288925,-2.5263358213828524
301,0.0,1.0,2.4729907110882996,-1.6397370627470695,12.21484970292007
302,1.0,1.0,1.3146242589628498,0.6728294165155475,-5.561497865131839
303,0.0,0.0,3.131919956082209,-0.9547930131180734,-5.246126362332811
304,0.0,1.0,3.0686017634158254,-2.410336342338629,13.284056415046933
305,1.0,1.0,3.0301907035909927,2.233008293081455,-31.251641927264018
306,1.0,0.0,3.1827008241359334,2.276909136174751,-25.391254879959362
307,1.0,1.0,3.1023275505799695,2.236440120668669,-34.4381026057623
308,0.0,1.0,1.929622997234031,-1.5036157952487634,12.330317174512796
309,1.0,1.0,2.739723061933419,2.758783954559023,-31.45088820407916
310,0.0,0.0,2.205864225047488,-0.7233704307152998,-4.409486156393296
311,1.0,0.0,2.2260730216401226,0.7944366544158384,-14.49285446814632
312,0.0,1.0,2.76386229808077,-1.3337233616177548,6.736139374720835
313,1.0,1.0,1.7701245788177635,0.687725712326417,-11.952656530834386
314,1.0,1.0,2.637072491987513,1.7283136616782468,-25.593383002238983
315,0.0,0.0,4.318661034764506,-2.528018443167388,-2.3817642979600757
316,1.0,0.0,2.2319435358259514,1.5482692547975665,-17.074525377238373
317,0.0,0.0,2.470295253500789,-1.7518634532551325,-0.4420483048460149
318,1.0,0.0,2.2163720290129825,1.6834161946310644,-15.33837570304944
319,0.0,1.0,2.129908774600634,-1.478587933409872,9.714555984976322
320,1.0,1.0,2.730885381970476,1.0407404260886146,-20.0809578865141
321,0.0,1.0,3.786183482473594,-1.3176475374689467,5.781765120200355
322,1.0,0.0,2.639285556715605,1.4893917114581905,-17.646897007645205
323,1.0,0.0,3.2556030559433555,1.9107635195655812,-24.099178915700943
324,1.0,0.0,2.8536790248293284,1.4343516820216673,-18.156327293339423
325,1.0,1.0,3.1627482273496312,1.595727355411473,-24.529138203799796
326,0.0,1.0,1.2801215465346727,-0.4318330340565508,4.497931055329864
327,0.0,1.0,2.947627296709818,-1.7089602199904868,9.910413696636073
328,0.0,0.0,1.7434108338217194,-0.33273932994415245,-1.7478993146646125
329,0.0,1.0,2.080281554444729,-0.7998913814690849,6.820010227966902
330,1.0,0.0,1.8111152643632806,1.0115662062801307,-11.605830093032496
331,1.0,0.0,1.90261679964628,1.39317159532966,-10.800000226160918
332,1.0,1.0,3.9376958207173463,1.02232494867334,-28.82736599266441
333,1.0,0.0,2.647135933002954,0.9513819096224834,-19.91858290929612
334,0.0,1.0,1.9764102153802647,-1.938703854684018,14.225404576769414
335,0.0,1.0,2.1160862192691683,-0.8148709120458042,5.7547651850219275
336,1.0,1.0,2.2820748263257187,2.2459260477235725,-23.92353687857105
337,0.0,0.0,2.5055739840359306,-2.0695463088622548,0.5311599639308158
338,0.0,1.0,1.988731402924321,-0.7849977317552164,7.495274876485699
339,1.0,0.0,2.0767843953290797,0.946662565699909,-15.434915401912075
340,1.0,1.0,1.6208565571601037,0.8502827082996024,-11.091760780788729
341,1.0,1.0,2.223117315030525,2.02430492106092,-24.736930999394318
342,0.0,1.0,2.0769850736663322,-1.540664397377758,9.191392621217965
343,0.0,1.0,2.1622970279797133,-0.40308286771929347,1.6579914920807823
344,0.0,0.0,1.6695397146614641,-0.351285761610196,-3.21309075209513
345,1.0,0.0,1.7999711001079326,2.176176409624798,-13.125452231606374
346,1.0,0.0,1.532382367977955,1.1138047894825125,-8.35622942695185
347,1.0,1.0,0.7839480125087646,0.8592398645996657,-5.079166931634159
348,1.0,0.0,2.353070659785329,1.102450574721422,-16.137713430217662
349,0.0,0.0,2.1664906008472182,-1.5397014654092351,0.9953187805723651
350,0.0,0.0,2.5116346161562095,-1.3755958789983942,-2.7591866504368836
351,0.0,0.0,1.1354216774952985,-0.8275339540344213,0.4263500861413032
352,1.0,0.0,2.026594443939284,1.3639989001548865,-13.391941849994005
353,1.0,0.0,2.3085358435637557,3.079096579349154,-18.864795801012445
354,0.0,0.0,0.5580103622706678,-0.5648784901061306,-0.9513933450052545
355,1.0,0.0,4.561644965245181,2.2704293328813385,-36.47886505080735
356,0.0,0.0,2.7643064788390204,-1.4212185293370898,-2.90225760791688
357,0.0,0.0,1.879194236733451,-1.200930855542554,3.1177592770524205
358,0.0,0.0,2.5199598336645272,-1.3567206906623637,-1.020801142681961
359,0.0,1.0,1.3311856619496754,-1.1513741472757906,10.172879137642857
360,1.0,0.0,2.7675450018349537,1.0869937150746152,-18.528197372758164
361,0.0,1.0,0.9406225534758539,0.47840149373910357,-1.4045263895430202
362,0.0,1.0,1.5451946004814303,-0.26220738378250585,1.6080246726650165
363,0.0,1.0,1.2885089853561384,-0.028326339471428152,1.9246382295238862
364,1.0,1.0,2.5436699759509507,1.6403929244776856,-25.27365630004703
365,1.0,0.0,1.3180756327205778,1.327644685372666,-7.0713899999416325
366,1.0,1.0,1.7083073060229486,1.179603348867416,-17.779406654839008
367,1.0,1.0,4.258339113784465,2.7749981093384215,-44.212766604258846
368,0.0,0.0,2.5522971038777955,-1.5872309338246084,-1.3179331012747015
369,0.0,0.0,1.261109383243293,-0.713694296162166,0.17926429821926648
370,0.0,1.0,1.846742999362686,-2.3812664567441866,17.472991776668856
371,1.0,0.0,3.445461040981584,1.0614868876951415,-23.097440062690985
372,0.0,0.0,1.8985663854734285,-0.31488853814574125,-2.9512551126246294
373,1.0,0.0,2.129206044434202,1.2542929496779738,-13.960376474094137
374,0.0,1.0,1.8792259675414797,-1.7837982907725385,13.896451334108328
375,1.0,1.0,1.3050695037559177,1.2381310441660134,-12.612144409454991
376,1.0,0.0,1.565532656240833,0.2093361659116455,-7.186732820968946
377,0.0,1.0,2.225180709193241,-1.6650553074317929,10.459778056007142
