,product_demand,expenditure,retail_revenue,var_3
67,1.0,12.493479510887203,-2.9901411892483836,55.60998926062875
68,1.0,17.34812426975469,-4.203384729831306,74.96860063335708
69,1.0,13.081319266828963,-3.2826975865987,58.313690983993155
70,0.0,15.416527733297677,-3.2335279381845425,63.37328100615016
71,0.0,16.669878456387597,-3.3496692190135358,68.20235897603168
72,1.0,19.209581276172013,-4.478830167636634,83.89544647733995
73,1.0,14.744483413155278,-3.6145735373362204,66.57404626950286
74,1.0,17.766975460204876,-4.163990748272974,78.26502426526775
75,1.0,7.584305100031672,-1.7910771045560991,35.78642908998625
76,1.0,14.410556361859172,-3.3322569785395255,63.09894936886633
77,1.0,11.647852260959555,-2.876667333511326,52.55772678406041
78,0.0,10.413128707049482,-2.094195876660696,40.794437091050014
79,0.0,15.131281295588314,-3.393034338707888,62.01456822583306
80,0.0,18.226370767481388,-3.766617256070612,73.33576412653585
81,0.0,10.494574239943127,-2.0167592929896485,41.52927573961345
82,0.0,12.139719861214463,-2.4756888489289324,48.66375221121167
83,1.0,19.53082209852751,-4.4818858491553435,85.30809404755084
84,1.0,7.534683912713634,-2.2300683789954485,37.33004087341898
85,1.0,8.18423332076152,-2.12478712967766,39.35057155320202
86,0.0,14.662085034142804,-3.028353499809984,58.466361755563305
87,1.0,16.24283230956629,-3.833371969746935,73.1796949269942
88,0.0,10.842094583783316,-2.3197966512095434,43.40125196595614
89,0.0,14.810793737293489,-3.019122436564443,58.83112951103962
90,1.0,7.47317394403604,-2.054103627990069,36.29980235155943
91,1.0,5.658016776498709,-1.7695717148123196,29.282102195393584
92,0.0,10.289585405292758,-2.2997559151947375,41.63042841312529
93,1.0,10.604548032048221,-2.6051011377449425,49.47792943386008
94,0.0,11.375927977192381,-2.3683442275600814,46.21757920911281
95,1.0,14.073809069753972,-3.3321904959220907,62.27646210487539
96,0.0,15.71176589293806,-3.2937328353827087,62.36631080095787
97,0.0,12.633336818458671,-2.4820584515208517,51.753944527501716
98,0.0,12.735492024694809,-2.5788582608082393,50.14434001507848
99,1.0,10.244805427899715,-2.393276302854325,46.2498709635724
100,0.0,35.140531206367,-7.296637826558504,142.1523286185692
101,0.0,14.254788910293298,-2.961668039644015,57.56616124150888
102,0.0,13.272900363253806,-2.7105253394225963,54.43865751442805
103,0.0,17.33019799404303,-3.74475506215536,71.0937750306262
104,1.0,16.48537325152897,-3.8904277267083756,72.49184321247589
105,0.0,-1.9088260177453615,0.3955853387292434,-8.542869819652925
106,1.0,15.651420094761617,-3.6667492513652338,69.10007259597448
107,0.0,20.91274415516651,-4.345873886973859,85.58136663660103
108,0.0,17.581228669426174,-3.685886260551622,71.25114931244201
109,1.0,5.556081483288489,-1.5514405275809948,28.34445323990086
110,1.0,5.528314895557848,-1.6225994977045124,28.26810593101932
111,0.0,17.080389373994542,-3.5424037607195755,68.44107823925971
112,1.0,0.3745787068237435,-0.5057821900912121,5.475357016166625
113,0.0,17.13890556400458,-3.565383054800404,70.06486604884397
114,1.0,9.161912313817343,-2.310205068769446,43.15056573541365
115,1.0,10.883151251271627,-2.7334526374191315,49.81870672273667
116,1.0,12.224948535262664,-2.878012709703768,55.085636319795185
117,0.0,15.145268426816807,-3.285829210515485,60.69703574168667
118,1.0,16.466994362294066,-3.74632225266353,73.26838780861111
119,1.0,20.64780188194922,-4.745372874258001,89.16778200260126
120,1.0,5.445193484091362,-1.7399593220883018,26.951006079625408
121,1.0,26.087322791621673,-5.8735847236732255,111.04588299982427
122,1.0,14.473502902540966,-3.512609182427545,63.404531217303685
123,0.0,20.79160791313378,-4.512236652840596,85.08351215483678
124,0.0,9.590805180238393,-2.0120403862155243,39.22784513775027
125,1.0,20.0137448134237,-4.729662322719882,88.56386044900998
126,1.0,3.4615534347706065,-1.3289273113859958,20.091900284595887
127,0.0,22.74950064483864,-4.513805488046658,92.12363875453235
128,1.0,11.892159632021892,-2.7233874292871945,52.583242801719095
129,1.0,17.851129795374867,-4.178238970002822,79.20006034364599
130,1.0,15.567022068883565,-3.6732675198203872,68.4167063787583
131,0.0,13.664227652761266,-3.1266472723432264,56.5073696375056
132,0.0,7.998669360676636,-1.7164866722947107,31.694202008469702
133,0.0,12.761881208691827,-2.4968565947775865,51.15732791852269
134,1.0,14.104169075950555,-3.3306601430188563,63.31294481162653
135,0.0,16.901617851769124,-3.4683715183458244,66.95341499203953
136,1.0,21.256802515564743,-4.917317363448738,93.22442540077054
137,1.0,15.162386023674514,-3.5721186022494464,66.06631251381886
138,0.0,21.176516181602295,-4.232308785785001,83.57671051902341
139,0.0,10.699840869506076,-2.179156995115969,43.10753388557619
140,0.0,11.434285058088443,-2.325917832810128,46.60200971380867
141,1.0,8.476788714240714,-2.09404527871125,39.67251947217612
142,1.0,21.063492696557702,-4.831428765681586,92.03329621920717
143,1.0,20.097834411033528,-4.572648927178176,86.69862277559851
144,1.0,5.20061522848636,-1.7383196001049923,27.951175779486427
145,0.0,12.881104124131882,-2.670269639937748,52.044455356899405
146,0.0,8.417010423619713,-1.7552000265936358,33.485127034728336
147,1.0,10.634985203176313,-2.8582399627169925,50.5680622005152
148,0.0,17.09990301359133,-3.6326740900214376,68.8563033298384
149,1.0,15.278021846526414,-3.6672130170699724,67.79717523777028
150,0.0,14.841595091332925,-3.02517549208638,59.30652221584378
151,0.0,20.30716220720774,-4.242381136087769,82.82831897243022
152,1.0,12.418902502394285,-2.86225948202065,55.791797445200224
153,0.0,5.992475665885635,-1.1307764991658051,23.967123430253253
154,1.0,13.942545819468009,-3.4324446870620937,62.190342309805416
155,1.0,10.247244018690356,-2.3907401348801023,45.610622795854624
156,0.0,17.392804405545117,-3.706983340871735,70.09804703986718
157,1.0,9.590667071240917,-2.3610888889431445,43.466158861179885
158,0.0,22.46692122324506,-4.565448857766758,90.39524691414621
159,0.0,6.996096910334863,-1.2450570989921899,26.8072393379443
160,1.0,11.24991590727971,-2.672991039376868,50.391332553760265
161,1.0,6.170889536388081,-1.6315129631190572,30.228096404447736
162,0.0,24.736987189833542,-5.0597607368238515,100.38005779113452
163,0.0,16.831011770694026,-3.201470043447405,67.06837683893711
164,1.0,10.655522675019618,-2.8166944815463717,49.833131835703206
165,1.0,19.966265694656364,-4.761945027643327,88.51500202405312
166,0.0,8.903434028464718,-1.7529432998695913,36.21673585483166
167,0.0,5.892904929676208,-1.1901651395959005,22.99739053152569
168,1.0,11.183374943024676,-2.619034303579312,50.57540511529973
169,1.0,8.55731752001829,-2.0789136535403694,38.99114975447147
170,1.0,3.5469816931917117,-1.4077223353791342,20.842697022743412
171,0.0,13.457411136987924,-2.8154826947896905,54.20375518208595
172,1.0,13.654190564826838,-3.232902487450091,61.212430786132636
173,0.0,13.808674785546364,-2.79351944805033,55.973791820508545
174,0.0,10.341162604460491,-2.101116864723002,42.47015863904442
175,1.0,17.871321669044125,-4.187943527777014,78.01339070934263
176,1.0,7.337527697165838,-2.0099444888916618,35.10384842642371
177,1.0,14.197480271525782,-3.293123739529311,62.34114827504882
178,1.0,7.354423369898309,-1.9885704612331652,36.82396245642053
179,1.0,10.249702093273534,-2.594992082864628,49.332465844784366
180,1.0,14.4401105286605,-3.335033141670312,62.5472795079584
181,0.0,13.7297034786513,-2.856700052124241,55.19738089638449
182,1.0,15.43790171744703,-3.4768531196798382,67.03380356750264
183,0.0,12.545443272888201,-2.649066655137755,49.66121049429878
184,1.0,3.521626926647409,-1.0892417821297733,19.40663705085909
185,0.0,24.312262650067655,-5.008149025823841,97.72418445696216
186,1.0,17.288957038238955,-3.984744290504162,76.20158157255563
187,1.0,17.557859946681766,-4.046842032730748,77.09342647666787
188,0.0,14.551117371143643,-2.8499084199151707,57.44023332915373
189,0.0,20.63393314709658,-4.157503207746154,82.55812604410195
190,1.0,13.1647543527902,-3.221917735330176,61.26359767201697
191,1.0,16.50627508529973,-3.7079258538953166,71.81834682755465
192,0.0,21.691080459623485,-4.58403939000063,89.49209505287637
193,1.0,12.554914009744536,-3.1309154915506268,58.608276704754786
194,1.0,2.9403240628333744,-0.9520713180115887,16.467245099757825
195,0.0,8.40315826924788,-1.5325944725050622,32.44085356422607
196,0.0,15.151062360724541,-2.9645584558391973,59.93599749452887
197,0.0,14.93578466403241,-2.995039029136634,58.34942603291621
198,1.0,8.867079622296,-2.404371672970804,43.19097872530149
199,0.0,15.854370886979009,-3.343863848001325,64.79281323872401
200,1.0,22.38458997315023,-5.213311840662396,96.93641008281743
201,0.0,7.311060316041294,-1.7237499489255004,29.85276959298898
202,1.0,6.312257416849221,-1.6592588493114457,30.686648721179775
203,0.0,14.47617096786647,-2.85767608603734,58.27426988920539
204,1.0,20.808525180057785,-4.829401033118648,90.09956946869845
205,1.0,13.985523227306558,-3.4010331727370513,63.68056000849383
206,0.0,13.621417298764596,-2.714091236016031,54.5604785969356
207,0.0,15.554576410958363,-3.300207762819972,61.517252699675794
208,0.0,14.152985015237794,-2.9036810413121033,56.2620305774585
209,1.0,9.933984974877568,-2.595035322781008,47.00383980189204
210,1.0,17.118419901044497,-3.9885289637528523,75.89288957354037
211,1.0,16.517047383250922,-3.837253643805217,73.2497342479565
212,0.0,24.010014427645924,-5.188930805429799,97.74469412475099
213,1.0,5.823221198867515,-1.763821919204104,28.257342758612428
214,0.0,12.884064854965306,-2.5067452673817754,52.16845799687979
215,0.0,24.667382021737293,-4.959266205019372,98.80203832809144
216,0.0,17.96944908716456,-3.537835734141956,72.15067587742413
217,1.0,13.091604359683952,-3.0792114181949333,58.09866878317819
218,0.0,16.773108601713027,-3.532209459733925,66.56968135061486
219,0.0,18.507116713171833,-3.7269376001725902,74.45216829455825
220,1.0,23.494446748823183,-5.171255025777352,100.83168984518095
221,0.0,7.047161023401896,-1.320429018932412,28.770800346172727
222,1.0,6.208419355082357,-1.5829277658198537,28.844275873732585
223,1.0,11.751014525712161,-2.7938465044514587,52.668142441793286
224,0.0,21.569930232504262,-4.373662320390604,85.85464632513609
225,1.0,8.287804694436508,-2.1993763027982824,40.04249666089486
226,1.0,17.01292451580787,-3.9432962872216994,73.8701587706676
227,0.0,9.284976459914393,-1.5492958840727906,36.08376868065302
228,1.0,11.44093223387328,-2.549705232776693,51.302943786429296
229,1.0,7.816035758871035,-1.9059869467696795,37.158075532496596
230,0.0,10.632180499119864,-2.306121755491175,44.10297555610651
231,1.0,7.277328981214184,-2.1333072100283084,35.344324286858225
232,1.0,10.23562295163097,-2.414074607559431,47.363067061094235
233,0.0,15.384593937496724,-3.0524886526251,59.99163913623552
234,1.0,4.347718125702031,-1.2793330989567435,22.163066454626694
235,0.0,17.016788944852046,-3.236656614538497,66.2002583191239
236,1.0,7.053484547848077,-1.8738074364759656,34.38869992938129
237,0.0,15.384437470253063,-3.17742513171715,61.09154882274913
238,1.0,11.863279846574706,-3.151966760611177,56.4728485946339
239,0.0,13.571475693944691,-2.856696124674478,54.63510846927864
240,1.0,8.35140527323413,-2.1160591842589738,39.58309215286166
241,1.0,15.82976149930669,-3.802218519142688,70.60470945552315
242,1.0,17.15334433482679,-3.956424052794359,75.82042296236793
243,1.0,21.514404321913933,-5.1408275769572205,94.05017193477319
244,1.0,8.114193891472924,-2.2083512257352114,39.165474175256485
245,1.0,7.893479864923965,-2.1221742357674027,38.85831497459725
246,1.0,13.903586960294625,-3.359152093936043,63.05909994868934
247,1.0,9.067678669171688,-2.2488549972439724,42.2791429349134
248,0.0,17.482175470169924,-3.5868519621923958,70.85170198269282
249,0.0,12.137971786946117,-2.7231187883570187,49.05755492892877
250,0.0,20.99134966826297,-4.35560122556792,84.68377111691517
251,1.0,4.386218969736065,-1.09699917367287,23.28216412865373
252,1.0,3.1625458835721227,-1.2001233154360837,19.964784700326042
253,1.0,14.363449812028954,-3.3441253125488446,62.717033532808635
254,0.0,15.08851374191145,-3.2232666594588704,60.68379187536824
255,0.0,25.599771665593195,-5.253317224149519,104.0647781462433
256,0.0,4.322649420338438,-0.8292442549882622,16.01638408681623
257,1.0,5.440706589498355,-1.6592891089419164,28.271394707139933
258,0.0,13.273684107124655,-2.790597811091112,53.793125444728574
259,0.0,19.110670229335774,-4.073898290524929,77.72224599423154
260,0.0,15.384321425116006,-3.0883811382907784,62.52599894907904
261,0.0,12.513507050415434,-2.438825495924047,49.881808644680454
262,0.0,21.046961012804854,-4.502696257185015,83.41042848118548
263,1.0,15.252247802352102,-3.501193817407944,68.01565159342056
264,0.0,22.21439063835715,-4.495458332906924,90.77506533635942
265,1.0,23.918838087688748,-5.314621902794969,103.23065364010309
266,0.0,16.92899135536271,-3.6752326133743836,69.4033058926087
267,1.0,14.963208102178404,-3.6275897469317417,68.41948894341506
268,0.0,17.970817351403877,-3.7327357281789735,73.1049270822458
269,1.0,13.018387463147977,-3.124834477147626,57.78774016557077
270,0.0,17.97511767106677,-3.8529147135549504,73.81983395551714
271,0.0,9.853758189813526,-1.9702507045091542,38.80730055158094
272,0.0,9.687489525454714,-2.099571624834416,38.47213340331268
273,1.0,18.669571599544735,-4.1395247529169055,80.92040874396588
274,0.0,9.75963996641063,-2.0241394176517957,37.89058850933077
275,1.0,5.710202317139216,-1.498366014024599,28.423916313076106
276,0.0,22.275211788281442,-4.639357221415772,88.70530700191769
277,1.0,7.985541643941933,-1.853061706924974,37.40811770598572
278,1.0,8.853847635894843,-2.1936903736562456,40.84740209846207
279,0.0,11.355149218808371,-2.372923177779957,45.38691564102506
280,1.0,12.753083285645966,-3.0968063241538166,58.40559978876439
281,1.0,16.137796149647052,-3.8891651309906297,72.539053445036
282,0.0,15.51690013964185,-3.108535521951139,62.533816350115224
283,0.0,10.414638560957137,-2.11019192313397,40.478588893855445
284,1.0,12.179610823633016,-3.1018450506088318,54.651567468837314
285,1.0,11.431497862149373,-2.9041726549753117,52.562746087828344
286,1.0,10.285226149570123,-2.5982893979576644,47.26445499952308
287,0.0,14.428210281670436,-3.0405035683294033,59.079128424678416
288,1.0,2.0708038675779368,-0.9278106926387202,14.61708711607136
289,1.0,14.314491761318942,-3.5004662895166168,64.78823257318247
290,0.0,15.641246898934927,-3.067174025092995,61.494710777463155
291,0.0,7.330624270957731,-1.3050103810050133,30.76036062796807
292,0.0,20.225325429022703,-4.090475282545659,81.90965813672985
293,1.0,7.878446750757058,-2.0377277717698017,37.37649306744743
294,0.0,12.709570202620416,-2.679096552371928,51.314775179582654
295,1.0,9.822265848856418,-2.3569992019373833,45.720738945647845
296,0.0,7.854339192285037,-1.7286798212212495,32.02107430726944
297,1.0,8.027159035303624,-2.2390990051787525,39.59055837445486
298,0.0,11.921711637338726,-2.584053468053458,48.83790211521742
299,0.0,25.512387479925717,-5.188580210306222,102.0508160876742
300,0.0,28.537468146024086,-5.939576969056075,115.77257228208713
301,0.0,7.685803036972733,-1.4059003848280143,28.97932036302683
302,1.0,23.23440741491799,-5.174261974404187,98.89882006836416
303,0.0,12.35838681081963,-2.7245111804458744,49.428243734447214
304,1.0,19.133793430317287,-4.155647105332059,83.21411111154073
305,1.0,3.4494809918906584,-1.0740817481127782,20.554971419005845
306,1.0,4.24823144290618,-1.397771645854925,23.103455864316487
307,1.0,20.86668224978682,-4.881393833926796,92.09021432573653
308,1.0,8.351438065415403,-2.3997154107385477,40.211173811105716
309,0.0,20.133391693735994,-4.138935828707427,81.31464107395422
310,1.0,3.9010141619455294,-1.3034871499438032,21.83815675877141
311,0.0,8.73068289726049,-1.6499279262956492,34.50275320499058
312,0.0,15.454352824299663,-3.1237235055722876,62.18079182238636
313,1.0,14.601086612869382,-3.4459191691034095,63.52725061999136
314,1.0,8.282788856465736,-2.0550207211776272,39.24848172559427
315,0.0,8.584001306619665,-1.6640724396934812,33.57723612734473
316,0.0,19.62341211096305,-4.028566150604766,77.03923890490154
317,0.0,3.9473406580246477,-0.8515431485533145,16.104088006384963
318,0.0,18.145619998279912,-3.561738617980577,72.19476005527984
319,0.0,8.35926038657783,-1.5989316879046236,32.178501829698064
320,0.0,12.541430383124927,-2.5685937083623287,51.12612555658301
321,0.0,12.783088952130457,-2.757700344610218,51.77402715415901
322,1.0,11.62783865719101,-2.8702514138607693,52.073960361543705
323,0.0,20.788951078178783,-4.498453127395987,85.78513131619094
324,0.0,14.335728396668587,-3.1311064423664625,58.26663383981743
325,0.0,12.905323804108711,-2.629638491739203,51.55660996177242
326,1.0,15.888184886581993,-3.6837127997670067,70.69511500498025
327,0.0,9.634999349686087,-1.7999138587977455,37.97847160771355
328,0.0,14.862166053932409,-3.0968132195688662,61.09175580904233
329,0.0,15.871936586847907,-3.3960050688983023,64.31064576908231
330,0.0,7.61155662442207,-1.6037925860197886,30.042453066397567
331,0.0,15.291721591637213,-3.11674118010827,62.192712339010065
332,0.0,13.600560257487109,-2.7824897604583567,54.18710019613165
333,0.0,13.67596163091792,-2.7871855599659745,53.95942622279186
334,1.0,19.038278551640644,-4.31348085633837,83.58495493265526
335,1.0,5.926848215839985,-1.6846544404791548,29.438945003651035
336,1.0,8.199064127455284,-2.1594352427624823,38.48800105911456
337,0.0,13.064430825370502,-2.6760967596386305,52.13286147986397
338,1.0,16.61530387585078,-3.9681349265197516,73.87125371401896
339,0.0,16.87577488286198,-3.4938497019683616,67.74647124708993
340,1.0,17.40661440514613,-4.099729311068344,77.12817278008927
341,0.0,10.860573873138142,-2.275845542023696,43.993748260508035
342,1.0,5.564389947124413,-1.7612618537429383,28.835047538930073
343,1.0,13.339893656378132,-3.1840150595055925,59.45358235119706
344,1.0,25.329899683781925,-5.74873226086803,108.13954158306095
345,0.0,9.152574804959889,-2.110421632296731,35.47239392277069
346,0.0,3.5779856166642676,-0.7841186340587698,12.931948995623566
347,1.0,4.961247570871932,-1.656052736680311,26.89834506275465
348,1.0,1.6162811055375415,-0.6906910001077886,11.66336293254962
349,0.0,7.810773993616511,-1.2375954318605817,29.935710321777336
350,0.0,12.98650593869694,-2.5657061124794467,51.73708153433277
351,1.0,17.172107997116584,-3.7517325000357764,75.25069562243645
352,0.0,13.305287011775388,-2.816010026830707,55.25001332813409
353,0.0,15.871884828365241,-3.346536244203945,62.825984558568045
354,0.0,20.347721080597974,-4.214329306337128,81.2050220908214
355,0.0,7.307884890816316,-1.752688091886768,29.51550478883771
356,0.0,24.41431795294858,-5.246521074453273,99.51452213936551
357,0.0,5.6116769867124425,-1.1676998998378745,22.751033092256893
358,0.0,16.80754960070487,-3.1108206278896495,65.97330601450423
359,1.0,12.134466887287367,-2.893511979142474,54.977320301086145
360,1.0,9.82415180292839,-2.4048758740253966,45.822609915140994
361,0.0,18.770313187030187,-3.6555185333227613,74.81529417980803
362,0.0,26.71482042930698,-5.336728465746201,106.45783327410385
363,0.0,17.818300701742913,-3.622996596443155,70.65054935773846
364,0.0,12.214309658136113,-2.500120677511538,48.66089881646593
365,1.0,14.09498624505497,-3.4627800776356397,64.8172484049493
366,1.0,19.482101863999645,-4.454452262868593,86.20026182722198
367,1.0,9.464631996644211,-2.5662184972633675,44.06027467862528
368,0.0,23.521245846607098,-4.89339024117769,98.31135218224225
369,1.0,11.624800782733148,-2.77051543276689,52.6493678023026
370,0.0,8.459263009427824,-1.6868555502311324,34.81143100175776
371,1.0,19.248379232207196,-4.365489375629435,83.88652120410144
372,1.0,8.18907251365414,-2.208106639023313,37.608360628612914
373,0.0,8.022288380186382,-1.6165662586615748,31.41695620087691
374,0.0,12.53202124968262,-2.530705053486624,50.69226830431002
375,0.0,16.52840999855396,-3.327522226376412,65.65704518371136
376,0.0,11.62722204839872,-2.5339275665219096,46.93417038484088
377,1.0,14.76375277034752,-3.4960373678903265,65.03040761290191
378,1.0,18.085940706002006,-4.044558387493816,79.0756293876252
379,1.0,9.599653850442445,-2.4114772474604873,44.76609111517386
380,1.0,11.366184450569015,-2.8627988306813643,51.30689758295718
381,1.0,3.7766846864101966,-1.2141238937040686,21.170038639196793
382,1.0,0.17819098061458422,-0.4510836445081745,5.102459066536962
383,0.0,15.921473814198873,-3.118205476286687,63.311809034033026
384,0.0,10.694115244927719,-2.222936067798021,41.152853150899155
385,1.0,23.256301963237277,-5.109259295643991,100.26551181567093
386,1.0,8.23260923558177,-2.053591787295951,38.89606825804807
387,1.0,16.821171520422645,-4.003887021327619,74.72513916759856
388,1.0,5.6081788040704525,-1.5263092376647214,27.970370927086428
389,0.0,17.96511073004498,-3.779257162766004,73.68210480329773
390,1.0,4.88772474661012,-1.4929164100955612,26.043679270443278
391,0.0,24.96515929054963,-5.278262916988195,102.05070607527557
392,0.0,17.23451838106922,-3.7041869866617514,69.67719309062782
393,0.0,18.53523307379103,-3.9225311343466402,74.51877734781438
394,1.0,9.55474046046109,-2.400668127649518,43.685142722272765
395,1.0,4.970399573768157,-1.6799139290281104,26.65515752161758
396,0.0,14.10650479804711,-3.0419257957054446,57.04602619449431
397,0.0,16.867732732008612,-3.28395892421993,67.03618887299653
398,1.0,5.362413073319251,-1.4194532447311865,26.37709704546101
399,1.0,11.099444886095828,-2.648112807651833,50.56768391285911
400,0.0,12.273255057467594,-2.7902698055403707,51.32459040421511
401,0.0,7.023315818806571,-1.539621088716984,29.19992848746649
402,0.0,11.159815885258295,-2.1526951188578347,45.04457251149874
403,1.0,7.818943281336639,-1.8927501069794765,37.418924655488304
404,0.0,20.314160961065564,-4.1672994320542065,82.61032320039646
405,1.0,16.337039912545173,-3.6845640355358467,70.3120600089285
406,1.0,11.694661913109401,-2.954205420237921,53.63750705598952
407,1.0,24.006791807105994,-5.319468620314943,102.34464913623434
408,0.0,19.87592114714014,-4.040050970698134,78.58202404977584
409,1.0,10.723496892164812,-2.717816564452672,50.237830842972485
410,0.0,11.96549461185293,-2.450242531516583,47.853582484742645
411,1.0,15.076662832097123,-3.4990530872512915,66.1490779101151
412,1.0,11.175640170849162,-2.785270923242279,50.0568814939801
413,0.0,10.271801479492845,-2.116777013779417,41.21320970545084
414,1.0,3.269647101533136,-0.9091613356529673,18.212596987651423
415,0.0,14.5979364937088,-3.101529793843111,58.01870087287447
416,1.0,10.162453605899126,-2.2303996123579917,44.30428820151963
417,1.0,1.941786845747465,-1.0049285587561743,14.93294168817342
418,0.0,13.789446855401115,-2.8729196813770983,55.41859890065079
419,0.0,21.198342887841136,-4.351546677571571,85.43373951171112
420,1.0,10.082984580098014,-2.678449966618763,47.67154139111319
421,1.0,3.580981071414239,-1.2006889833926808,20.12782546169694
422,1.0,12.87845098671319,-3.134396925211124,59.9932217659179
423,0.0,4.452955007653967,-0.8416092199915286,16.993725471423986
424,0.0,13.882138525401277,-3.0116568876751977,55.83098440100518
425,1.0,19.15299255953465,-4.43501705269576,83.25769328234394
426,1.0,13.516496082623691,-3.339694605493967,61.623374717051114
427,0.0,7.719951314548288,-1.739148234676748,32.542771033537825
428,0.0,16.922746286949767,-3.7149246593134,69.65338728833369
429,0.0,19.987286848926434,-4.131387157109495,80.80026447963246
430,0.0,5.247573544558101,-0.8699935137713588,19.85764092300241
431,0.0,13.72709322065966,-3.093264573648353,56.96728012094824
432,1.0,8.397719741185155,-2.0016302329916775,39.67084683583094
433,1.0,17.22129313839066,-4.171128229075774,76.91604521110722
434,0.0,14.693262198353477,-3.070946493086521,58.99581551118286
435,0.0,19.439252475881574,-4.246363928049226,78.50948250892513
436,1.0,8.434009857808537,-2.2402586668812754,39.743428897342135
437,1.0,5.88748524622775,-1.668149152534031,30.637831987006074
438,0.0,11.78073051557587,-2.36625392920458,46.9365461662988
439,1.0,26.812455166625497,-6.0589071319635295,114.78130851011942
440,1.0,10.910964809281712,-2.857163669848553,50.013987083292335
441,1.0,8.967385950803447,-2.135221003828487,40.76153864778375
