,voter_turnout,var_1,legislation_passed
115,0.0,0.12365574284884917,-0.8972396769811729
116,1.0,-0.5081448962793971,-2.2265185682572315
117,1.0,-0.12561769349070218,-0.5168911849866236
118,1.0,-0.32453397950167473,-0.41644061440637725
119,1.0,-1.0063998858438619,-4.017981202748837
120,1.0,-0.49679166176127676,-1.3763157106260089
121,0.0,0.19084370561882058,-0.9584068643015166
122,1.0,-0.3662181649393089,-0.27550383566280856
123,0.0,0.8311853753403642,1.9551911635759252
124,0.0,0.9675200297497621,1.7592733640324836
125,0.0,0.47141234386803266,0.1188569631068419
126,1.0,-0.2657095839041398,-0.9246029073746653
127,1.0,-0.36409430040053253,-1.2667182522696356
128,1.0,-0.30982538672723614,-1.8500061874266063
129,1.0,-1.0473354995810742,-4.30379437880833
130,1.0,-0.5646698738863554,-3.4447582088683584
131,1.0,-1.4293652855649317,-6.008044444176117
132,0.0,0.559554476545115,-0.9096579267049694
133,0.0,0.5488376567238737,0.26296115753554794
134,0.0,1.5015657827904663,3.5798095908614838
135,1.0,-0.045594955872809984,0.23479810109906296
136,0.0,0.04077689660780823,-2.202984612100001
137,0.0,-0.2574711552309382,-4.135967404963058
138,1.0,-0.5332656140943736,-0.43442683423286477
139,1.0,-0.5862123583609353,-1.065553917620802
140,1.0,-0.595242701100976,-3.209190188165981
141,0.0,0.6461805132869735,-0.8448752900670984
142,1.0,-1.2022866713253215,-4.884323945747392
143,0.0,1.0658377259869154,0.3786596457093889
144,1.0,-0.32324502760453244,-0.8364638179617996
145,1.0,0.13426007510084353,1.5751575643710845
146,1.0,-0.6144845813539807,-1.2462994445178566
147,0.0,0.7462332002418329,-0.010790651459696043
148,1.0,-1.1600187976612877,-4.9744374832012435
149,1.0,0.5413282246096718,2.704638394744571
150,1.0,-0.7057301794523878,-4.303710594365109
151,1.0,-0.12427205441556818,-0.408863995821076
152,0.0,0.7624624239003127,1.0056448611354605
153,1.0,-0.6287778617662804,-3.8468954820281946
154,0.0,0.9350369642897967,2.8258364910768417
155,0.0,0.030141796632070145,-2.8916784602365446
156,0.0,0.7309703851186932,1.0326090047950993
157,0.0,-0.0847008392532494,-2.2414790690988524
158,1.0,-0.37237570739542275,-1.0934936145711862
159,0.0,0.9474469262513923,2.6898745088626383
160,0.0,0.31410153233920635,1.2182348608801505
161,0.0,0.10379515779028858,-1.456480182439973
162,1.0,-1.464904829745368,-7.2426840295849955
163,1.0,-0.2340856621985127,-0.955787845057892
164,1.0,-1.1225499890185269,-3.5320447549755447
165,0.0,0.3628862550096047,-1.3454464254216998
166,1.0,-0.09247155365854215,-0.7276019612519158
167,0.0,0.7537140160103013,2.6355206520190557
168,1.0,-0.05857998260349473,-0.8679476951174321
169,0.0,0.6852187746730757,0.9215720197206885
170,0.0,0.22244230860036524,-0.11961759645362835
171,0.0,0.9429547843018575,2.5839224760191204
172,1.0,-0.1763181013500285,-0.4268516361015391
173,0.0,0.2483584584043324,-1.5635704469725056
174,0.0,0.9813629751116111,2.589962376008258
175,1.0,-2.1611167801200377,-9.701610218404323
176,1.0,-0.06927136459040052,1.2597437685684836
177,0.0,1.2621501387343375,2.478236980535161
178,1.0,-0.8433552776417387,-4.996036636657268
179,1.0,-0.32430595629549186,-2.2109493457891656
180,1.0,-0.009101066496274346,-0.024165692846595643
181,0.0,0.4091907563612218,-0.01619394922464057
182,0.0,0.7365681428820334,-0.686314093516895
183,1.0,-0.4760163258327085,-1.3742370443853118
184,1.0,-0.42895211370159636,-3.0406528319982487
185,1.0,-1.526601441528816,-7.704973040509039
186,0.0,1.0000753469596777,1.4650796618224988
187,1.0,-0.7069211093412594,-3.1955689125747266
188,0.0,0.026615034796852177,-2.945064549082157
189,0.0,0.7737600132269461,1.5880433098484525
190,1.0,-0.5418871612008676,-2.2421605136178577
191,0.0,0.5567482325770472,2.679593242809065
192,1.0,-1.3238693958562446,-6.1892042184859895
193,0.0,0.6138165610513862,-0.28061363865412714
194,0.0,0.4950234586753194,0.139614362084155
195,1.0,-1.0554054991565045,-2.718998699103787
196,1.0,-1.3396804911876548,-6.248110706124478
197,1.0,-1.7610157932549426,-6.851023323768402
198,1.0,-1.1245788485916017,-4.914610442212692
199,1.0,-0.5176900488026628,-2.9325336322311326
200,0.0,0.26181396264500995,-2.6999712510433307
201,1.0,-0.43913412458321854,-1.2024490478306777
202,0.0,0.5889580748761913,0.8863097673411993
203,0.0,-0.3896600588689112,-3.4130842178066025
204,0.0,1.1453260754929568,2.8364260456484454
205,1.0,-1.3240391911921345,-4.362078834310392
206,0.0,0.06381168581582608,-1.9360936266911053
207,1.0,-0.15436150406658414,0.24512029312824057
208,1.0,-0.5304615615713079,-3.3533408902568587
209,1.0,-0.793375742888413,-3.505507482932119
210,1.0,-0.4749448426177094,-2.338402462944908
211,1.0,-2.729324407778565,-11.59950944241004
212,0.0,0.30918336457719187,-1.3185733333180676
213,1.0,-0.3241622690317234,0.5486738909016673
214,0.0,-0.3335909107813032,-2.3667888640415846
215,1.0,-0.3148593495714577,-0.8473299486432733
216,1.0,-0.45312442478720577,-3.133694112223626
217,1.0,-0.032372687926210175,0.749405760893554
218,1.0,-0.48878926828236985,-1.255969447465353
219,1.0,-0.7112263513289359,-2.1257817460792228
220,1.0,-1.756888282092855,-8.17857245987066
221,0.0,-0.037352294616320975,-2.401354713916366
222,0.0,-0.39529321301428005,-3.133885280175992
223,0.0,-0.027561380343182673,-1.7230621227299572
224,1.0,-1.3047363588883087,-4.837180183466083
225,1.0,-0.38883647723746395,-1.317168988315829
226,1.0,-0.22079460728591527,-0.544031559866121
227,0.0,0.634519878554323,0.9578953511674126
228,1.0,0.36143051188435216,3.0568417130563894
229,0.0,-0.26563553781469657,-4.023520100303218
230,1.0,0.5744652439299368,2.7684611761868263
231,0.0,0.4038587885262982,0.26888923102084705
232,1.0,-1.2947690960624385,-6.702422434567
233,1.0,-1.299467510251615,-6.0684591666801815
234,1.0,-0.5023009762536536,-0.5895821769388874
235,1.0,-0.25374078988614235,-0.3396426470994607
236,0.0,0.5381590946375067,-1.5832385081198064
237,1.0,-0.15937871206366927,-1.261281265783114
238,1.0,-0.18502048876509747,-1.1545618579158496
239,1.0,-1.0418763499614614,-2.459125741875072
240,0.0,1.0939772658380547,1.579960441619563
241,1.0,-0.7891007744415173,-2.180408970611862
242,1.0,-0.40172646855224364,-1.5945582514225263
243,1.0,-0.7910572492129859,-3.441818008784779
244,1.0,-0.8562697642029123,-3.7077627008702327
245,0.0,-0.042194058734433215,-4.624794423487595
246,0.0,0.5466646413231858,-0.23673055289369271
247,0.0,0.347735438643734,-0.14981160703330643
248,1.0,-0.5547022330189739,-3.280456907174061
249,1.0,-0.5790878278367826,-2.4876359015408074
250,1.0,-0.11899555426580585,0.6605459671274352
251,0.0,0.8830391371588304,1.5615927595749866
252,0.0,-0.941315801670941,-6.875965318135835
253,0.0,0.36208285764277626,0.07146021472555075
254,1.0,-1.688597083253607,-7.420154544122044
255,0.0,0.6305539466933091,1.4922407867696805
256,1.0,-0.27927085515336775,-0.748339847569129
257,1.0,-0.2279609256749716,-0.12347979391199249
258,0.0,0.30079585830149813,-0.565798704927269
259,1.0,-0.5300553779494448,-2.9663635029740134
260,0.0,-0.4548422823714362,-5.731733657680269
261,0.0,-0.4100311109862125,-5.0096056155152375
262,1.0,-0.1060261220050879,-0.15119393863671293
263,0.0,0.15710300867631094,-3.1829653985618753
264,0.0,0.019292212996028818,-2.4347435657105594
265,1.0,0.23156957551728757,2.141930368240954
266,0.0,0.859623439766185,1.3176222532566948
267,1.0,0.30854756356465907,2.5888672818123832
268,1.0,-1.3889750066425741,-6.184585928481955
269,0.0,0.7480745839867285,0.8387843221924833
270,0.0,0.7981583398892544,1.199215453423315
271,1.0,-1.771070049680821,-8.226674679885413
272,1.0,-1.0004724775923295,-4.778609597870099
273,0.0,0.05499498719670065,-3.5668590606718737
274,1.0,-0.290795236425187,-0.22735598399823975
275,1.0,-0.7000677396647337,-3.7657586348932064
276,0.0,0.8175545479497446,2.203559266405939
277,0.0,0.39785502190879596,-1.570393741340055
278,1.0,-0.4497895358813123,-1.1533311742180214
279,1.0,-0.3360084986976768,-0.5010730703463631
280,1.0,-0.3704015996436286,0.7431494157268264
281,1.0,-0.8795798115480173,-3.9141915295896337
282,1.0,-0.0930832578964762,-2.676130031639105
283,1.0,-0.04872684898136326,0.9958005464605901
284,1.0,-0.7464402776670608,-3.5149475951429645
285,0.0,-0.052987379743923924,-1.2506773485610392
286,0.0,0.7399005790851392,1.2392284605849926
287,1.0,-0.4763466462472444,-2.088858461427733
288,0.0,0.6643126733321082,1.7847201344024373
289,0.0,0.6994383047624841,0.2934627444733593
290,1.0,-0.633383618935721,-3.424416881605838
291,1.0,-0.922724431597199,-3.426480840053726
292,1.0,-0.8826692923384065,-4.03896884797893
293,0.0,0.09477917010407055,-2.6934418566251335
294,1.0,0.01915251682218247,1.000060227744006
295,1.0,0.607750807797545,2.579183684395384
296,1.0,-1.1866917374084964,-5.335253605151728
297,0.0,1.3848708193701602,4.99539525677795
298,1.0,-0.689457787864496,-3.9327690779634055
299,0.0,1.0076679105665713,2.4939783193908176
300,1.0,-0.8471371242975595,-2.5957285366726772
301,1.0,-0.007750529347758411,-0.03709533359004302
302,0.0,0.29668564990687596,-1.8590615119487164
303,1.0,-0.6815330198763749,-2.733984799015647
304,1.0,-0.4136993494830058,-1.692408853836383
305,1.0,-0.5845615269895925,-2.295946016442585
306,1.0,-0.647877668945205,-3.5950998486522754
307,1.0,-0.8663527510841453,-2.638576631239782
308,1.0,-0.9222866588395795,-3.6944730794473224
309,1.0,-2.0635365013975937,-7.758066574874913
310,0.0,0.6904356385663768,2.386464856712381
311,1.0,-1.6824635255738278,-6.894445990832155
312,1.0,-0.27368185274648127,-0.028969778656940948
313,1.0,-0.46093707375526294,-0.20959025939777676
314,0.0,0.05567091315013359,-1.7717339496696183
315,1.0,-0.19908337729944248,-0.1132127702145076
316,0.0,1.2739585310289743,3.9555907379738744
317,0.0,-0.014485854569108891,-1.8269999344571315
318,0.0,0.354527997612305,-1.9213320368420215
319,1.0,-0.20237680995681837,-1.693891846641053
320,1.0,-1.8272061526516197,-7.753061812959315
321,0.0,0.8846996855326554,1.2035304396268858
322,0.0,0.13260871623105974,-1.7533006244763447
323,0.0,0.866888187217157,2.579178826603743
324,1.0,-0.41092178674784463,-1.190132437152389
325,1.0,-0.3942576854012946,-1.1917273301539621
326,1.0,-1.2820513112615421,-7.358330614904142
327,0.0,0.06653812756858085,-2.615936102673823
328,0.0,0.12640037072722138,-3.1293180501263667
329,1.0,-0.4390667847632498,-0.7475542763935528
330,1.0,-0.4570369554448109,-0.6676034091532277
331,1.0,-0.9914829373034016,-3.3937865575493698
332,0.0,-0.2509226976540218,-4.058277801213901
333,1.0,0.09155907603117858,0.07177232945189793
334,0.0,0.3965405768794066,0.28614869099645257
335,0.0,0.8792028944750885,2.2685818988860937
336,1.0,-0.4568881359621505,-2.2974116579919643
337,1.0,-0.21483755067203653,1.1269396667299731
338,1.0,-0.965181948084721,-3.337278027280337
339,0.0,0.5586113610863599,-1.479087611706594
340,1.0,-0.4177903446939165,-2.326017618635765
341,1.0,-0.6614821235199206,-4.004639148823927
342,1.0,-1.229555491899302,-5.2669465416436045
343,1.0,-1.1673244349345393,-5.80182330582107
344,0.0,0.6287421296360264,2.1953767139107128
345,0.0,0.17148416420509605,-0.8831587949455025
346,1.0,-1.2208991280074113,-6.119355783432773
347,0.0,0.7662293538339576,0.7662855151410999
348,0.0,0.08697259757467957,-0.38099013153447003
349,0.0,0.6619777383557525,1.5040569964726171
350,1.0,-1.2053675795278775,-5.974802799520891
351,0.0,0.6173427991393067,1.155752294850564
352,1.0,-0.33743790183203615,-0.3585814657314643
353,1.0,-0.528762255057156,-0.9628517956108584
354,1.0,-1.7778046415157143,-7.465974890066149
355,0.0,1.0717051633994001,3.14899854139422
356,1.0,-1.4507604555620413,-7.659515232589779
357,0.0,0.5555059321021147,-0.12376977418390833
358,0.0,0.4876384067320816,1.0464335260195663
359,1.0,-0.22373459536457635,-1.5035531703674523
360,1.0,-0.0015752700721674007,0.5994302725699172
361,1.0,-0.12146909900049156,1.4135270175896175
362,1.0,-0.31859584462560897,-0.44233836219110767
363,1.0,-1.003779455664741,-4.525758398681021
364,0.0,0.08727117012042179,-2.3245168516822083
365,0.0,1.0182319187137399,1.529360761199594
366,1.0,-0.5400103387982944,-1.1543685199575227
367,1.0,-0.6056280734552162,-1.1423277128101088
368,0.0,1.2987036116967332,2.959513235851361
369,1.0,-0.7273692548987983,-2.4757318177826284
370,0.0,-0.15862606208431287,-2.7886595708770234
371,1.0,-2.1555287345076044,-7.511541074065713
372,1.0,-0.4612914834625576,-1.6252564504622944
373,1.0,-1.0775799547150764,-4.8651276900789
374,0.0,0.16113337262635968,-1.607817118700233
375,1.0,-1.6557563242678648,-7.758980772211027
376,1.0,-0.46515767429973,-1.7939564752134745
377,1.0,0.02292952437518847,1.5889920113079365
378,1.0,-0.43995917334279877,-1.065982888216361
379,1.0,-0.9633476120433736,-2.8267026057198192
380,1.0,-0.5278462137625164,-2.991680706543326
381,1.0,-0.05283246071786887,0.38990493595768916
382,0.0,0.03739544277420931,-2.680102449628521
383,1.0,-0.7950956351511034,-3.3447377680175183
384,1.0,-0.5021968575062549,-1.2024618773551197
385,0.0,0.5797352124301786,0.18514283657773722
386,0.0,-0.1585907530111048,-2.4763982633652044
387,0.0,0.31174543261459686,-0.16992701243759445
388,0.0,-0.10724958136707116,-3.208684581325893
389,1.0,-1.831561128517447,-9.488031307200368
390,1.0,-0.36070432957159154,-1.076663001545088
391,0.0,0.7969795057980785,1.0809385389571267
392,0.0,0.3940003228570059,0.0939920671121992
393,1.0,-0.32656495636220845,1.1870934581301957
394,1.0,-0.24865883036712463,0.8225243610095283
395,1.0,-1.004115650261779,-3.837026087568315
396,0.0,0.006013632642286937,-3.044704814252973
397,1.0,-0.5982378018355046,-0.3907391609215134
398,1.0,0.1716423583910171,0.5770126510127844
399,1.0,-0.4194443533914862,-1.8369912382747413
400,1.0,-0.6310349581755295,-3.2291050385342737
401,1.0,-0.42476789484932276,-1.7205706495627293
402,1.0,-0.3321552803157922,-1.000992727217004
403,1.0,-0.18462600000314325,-0.5045798247158175
404,1.0,-0.6870144309169691,-3.6984838597766094
405,1.0,0.006758045445951322,-0.6767761115414133
406,1.0,-0.6679715714397201,-4.5720795892433985
407,1.0,-0.29057026297311445,-1.6740974108884235
408,0.0,0.2485867240816827,-0.6690491376199248
409,1.0,-0.15803538827203972,-0.4097697142358272
410,0.0,1.383850726499116,4.324344788672022
411,0.0,0.02677022247534644,-3.3711070864981574
412,1.0,-0.7550921864071205,-4.128528403630383
413,0.0,0.6212154961076081,-0.055064855745129204
414,1.0,-0.49495763510496477,-2.5400239371944595
415,1.0,-1.8128319708663454,-7.408538599461895
416,1.0,0.37428052564659087,3.17460102153034
417,1.0,-0.38780569891461325,-1.0093565417598778
418,1.0,-0.48589825770458517,-1.1975548248194088
419,1.0,-0.45488552891844913,-1.044381728598487
420,1.0,-0.8600661667832004,-4.713296008944095
421,1.0,-0.2209928483678429,-2.2952847469898754
422,1.0,-0.45334760081555225,-3.1024554604056047
423,0.0,0.2695797222050295,-1.4411865998536413
424,0.0,0.8395330360745594,1.269175079403615
425,0.0,0.40682806134996885,-1.6306966835472794
426,0.0,0.1365864435312587,-1.2749820383507304
427,1.0,-0.895452645587747,-3.8433494755041795
428,0.0,0.18834947314711226,-0.9837594444961583
429,1.0,-0.22919019526383275,-2.018948549325639
430,1.0,-0.6298286051262769,-1.4728114599339046
431,1.0,-0.6282358533008722,-2.6330100270272405
432,1.0,-0.021536060729725304,0.4008988373530076
433,0.0,0.18699431797781074,-2.525655191619887
434,0.0,0.35929391586725934,-1.4527405828394098
435,1.0,-1.0863905088371983,-3.802807038566902
436,1.0,-0.9065733323280434,-3.594250014662063
437,1.0,-0.7537448858127239,-4.888480935213294
438,1.0,-0.9720392763828535,-3.7471344040186207
439,1.0,-0.7570442170773216,-3.4683374752483305
440,1.0,-0.4470413996468734,-1.0752262025490595
441,1.0,0.6615989645530365,1.4168118482626841
442,0.0,0.9733218932076875,2.363431171063371
443,0.0,0.7016723932106145,0.8410218608167965
444,0.0,0.10547920135840927,-1.515415462481753
445,1.0,-0.9412586282095546,-5.152591944498663
446,1.0,-0.5973859907472654,-1.2466143557627913
447,1.0,-0.17419697060556633,-1.0978839672150227
448,0.0,-0.23552743519497335,-3.285068111461559
449,1.0,-0.38742216897242954,-0.7466364509612677
450,1.0,-0.7487630700642596,-3.957543435233274
451,0.0,1.008562875073596,2.5067274792351273
452,1.0,-1.529514820313181,-4.510615054168846
453,1.0,-1.3277334541601298,-6.342681405151661
454,0.0,0.09194571277949942,-1.9516618827064502
455,1.0,-0.6608892730483451,-4.01833961582207
456,0.0,0.764691599204616,2.592536951474229
457,0.0,0.2524195300767002,-3.1748251906024585
458,1.0,-0.91015784852999,-4.25195270322042
459,1.0,-0.9928134861355967,-4.015137087441073
460,0.0,0.8768068605660981,-0.01886662985449128
461,1.0,-0.6651833854746804,-1.7502616860971272
462,1.0,-0.04690661413781591,-1.1255388810221767
463,0.0,1.3581284015230755,4.601107847553815
464,1.0,-1.4659475261354478,-7.266668073843963
465,1.0,0.03356762649754816,-0.3765180004068638
466,1.0,-1.4353318402161768,-5.853815928870843
467,1.0,-0.14745324285917816,0.3213166391109952
468,0.0,0.5889743078917699,-0.6296642338219827
469,1.0,-1.0503682792882574,-3.486373386000891
470,0.0,0.3832276267863174,-1.2477658562567309
471,1.0,-0.16246902392871318,1.0408566362029852
472,1.0,-0.4684501554200643,-2.658979134034123
473,1.0,-0.9003054932618818,-4.034882052171885
474,0.0,0.2586057028614436,-1.4005324600361397
475,0.0,0.744322394561434,1.2768491531141968
476,1.0,-2.160622622788649,-11.080672264729756
477,1.0,-1.1601294302206813,-5.1887438719564205
478,1.0,0.6853445484959516,3.2992839281799315
479,1.0,-1.32359384408351,-6.627730960163178
480,1.0,-0.31642418857313415,-1.9703547293901724
481,0.0,0.25472146843975024,-0.04868813996699117
482,0.0,-0.18012981965569502,-3.4260942962462977
483,0.0,0.10113686615166556,-1.2759302091486209
484,1.0,-1.7010358215646628,-6.983644469482441
485,1.0,-0.9543082177215461,-4.7989772125311045
486,1.0,-0.34826965560071665,-1.5732377950556236
487,1.0,-0.5428843905727934,-1.687431027949102
488,0.0,0.10700615814257802,-2.2418002567529416
489,1.0,0.30734483573567384,1.4344900864971528
490,1.0,-0.3018823259858124,-1.1661859228037827
491,0.0,1.6403861260728405,6.216381587753272
492,1.0,-2.2281439174572837,-7.4621723551368415
493,1.0,-0.7072690337844532,-3.0341641442410294
494,1.0,-0.6488998436554577,-3.4050635410336016
495,1.0,-0.9857581041677005,-4.250219356413087
496,1.0,-0.9559006275974352,-3.9814655638349645
497,0.0,1.0107323828662147,2.279455153169827
498,1.0,-0.7500069594910499,-3.384888375770683
499,1.0,-0.3315517706337956,0.38903303383099486
500,1.0,-0.22657731682509877,-0.36813408734566067
501,0.0,0.09058401395198734,-1.4482295371551086
502,1.0,-1.0233694390666637,-4.368501739575651
503,1.0,-1.165797664682823,-4.052298213603297
504,1.0,-0.7369087785182312,-3.1702032485649703
505,1.0,-0.3675563119420366,-1.079890835659464
506,0.0,0.11403051443448214,-2.3186050353864567
507,1.0,-1.0807193020757986,-3.397192161776621
508,1.0,-0.32269579760281286,-0.6951584386513525
509,1.0,-0.9162759253501859,-4.967454334512361
510,1.0,-0.11837705579497439,-1.646737521327914
511,1.0,-0.10343415758610532,-1.087394757400888
512,0.0,-0.13775198265133254,-3.8556091393545056
513,0.0,0.06565475763275358,-1.8277943540211679
514,0.0,0.7888165014189187,2.6350835601918123
515,1.0,-0.370032054208972,-0.6177820268787799
516,1.0,-2.2424981161941235,-10.33966992646329
517,0.0,0.6260559838853947,1.8517559346081898
518,0.0,0.4236986106447881,0.3415700175018601
519,1.0,-0.7901848177886348,-5.247902384207837
520,1.0,0.04507344297801072,1.3271818273145788
521,1.0,-1.0351325439999335,-3.8236463325113093
522,1.0,-0.786825606915772,-2.425888740287653
523,1.0,-0.2903800557747475,-1.2895446636558219
524,1.0,-0.01039613833392461,1.4309923821424735
525,1.0,-1.2334681517043384,-5.189463699703033
526,0.0,1.1485308704999522,1.8910953944694766
527,0.0,0.11080008118074608,-1.8964482510611114
528,0.0,0.7579687979663808,0.2923962564830065
529,1.0,-0.6088258014548125,-2.721264861626259
530,0.0,-0.10367040108127991,-2.997973726502685
531,1.0,-1.1053465271761391,-4.955392184683042
532,0.0,0.4333859389018452,-2.0019784194564822
533,1.0,-0.5904882120155116,-2.4500889556320846
534,1.0,-1.3393326890761625,-6.7535042027259955
535,0.0,-0.02514587157811604,-2.2586796570498398
536,0.0,0.5466621086443365,0.38610476043803654
537,1.0,-0.7893611988971123,-3.1077408927964463
538,0.0,0.5904756172078582,-0.2556246811195737
539,1.0,-0.11410568466040064,-0.14063057657501377
540,0.0,0.17899478015925646,-3.9271696528031157
541,1.0,-1.1451619057250402,-5.593319812521377
542,1.0,0.5298313483529397,3.065939732084943
543,1.0,-0.42384924298310533,-1.6571511149748637
544,1.0,-0.983344013927266,-4.050023605319767
545,0.0,0.3941048226147851,-0.6513453675799545
546,1.0,-0.6546841076401536,-1.620548467752875
547,1.0,-0.3682428373012696,-1.0497291443007581
548,1.0,-0.48450427958461584,-0.5553531909332601
549,0.0,-0.11988974654279576,-1.5526993111552205
550,1.0,-0.11717384742027631,-0.1442297585620267
551,1.0,-0.12420114859904481,-1.2791365946382376
552,1.0,-0.4433817183395388,-2.7668391008905524
553,1.0,-0.26396202625501336,0.3918933377207008
554,1.0,-0.8167354068195554,-3.7906712035913595
555,1.0,-0.4234684051973159,-2.010213168656276
556,1.0,-0.6039280416733421,-3.748880329733106
557,0.0,0.46747929111580455,1.4223803247475748
558,0.0,0.11964005381982362,-1.078982787258904
559,1.0,-0.282182691854408,-1.4904730704370368
