,rental_cost,var_1,mortgage_rate
162,1.0,-0.8578999783979958,-2.137293297982583
163,1.0,-0.7549193032973235,-1.6342002452820328
164,1.0,-2.866394917865634,-9.091191999931546
165,1.0,-2.5382614918081057,-7.803410121687463
166,1.0,-1.140523116459873,-4.57334614129743
167,1.0,-1.1704015252867273,-3.212970725763265
168,1.0,-2.061637571247906,-6.694890116181699
169,1.0,-2.676049063900688,-8.724171349575213
170,0.0,-0.28603882858079355,2.5273852737426803
171,1.0,-1.09271529044914,-2.9572529700801384
172,0.0,0.4130807615855381,5.180574591225946
173,0.0,-0.5329500499642235,1.530391158302918
174,0.0,-0.8126879804961206,0.18922789733583656
175,1.0,-0.4410689977136105,-0.7947962515807467
176,0.0,-0.5923135273039077,1.3076252857434427
177,1.0,-0.5693561826955407,-0.399304578150129
178,1.0,-1.2310663417755823,-3.328698877866032
179,0.0,-0.24621130488827725,0.9421311756118614
180,1.0,-2.661886283652011,-8.280404366068788
181,1.0,-2.2581183825884006,-7.392671671441908
182,1.0,-1.710046392850785,-4.868761250038137
183,1.0,-2.5706969758896876,-6.749124863770589
184,1.0,-1.0676874482499819,-2.784813591058613
185,1.0,-1.295809723769969,-5.128314108632999
186,1.0,-1.7138417611225443,-4.279244049396252
187,0.0,0.9327957998558793,6.018462164061068
188,1.0,-1.0937350738909388,-2.8577043313774393
189,1.0,-2.4200390282359656,-7.197022970782279
190,0.0,0.2797803766632756,3.3340978564777317
191,1.0,-1.0091764321450978,-2.984732096989746
192,1.0,0.07814620096034486,0.9182154254897923
193,0.0,0.18370349131496932,3.820715032783231
194,0.0,-0.1332542544140135,2.7918008380321635
195,0.0,-1.2840757800281644,-1.559301659739142
196,0.0,-0.6026435634998619,1.2819533455108543
197,0.0,1.4459060599434226,6.425709977148516
198,1.0,-2.296270574558007,-6.323793334443292
199,0.0,-1.116334974870211,-1.5341795737061314
200,1.0,-2.0063222216639383,-5.854079715382612
201,1.0,-0.5987275314770312,-0.9490868776926695
202,1.0,-2.3224765464029478,-5.980190813171203
203,1.0,0.24114229530975817,1.2314396534056105
204,1.0,-0.9009528538064666,-3.3946517431328287
205,1.0,0.3742125817399442,2.165178802300309
206,0.0,1.6428189496118293,9.283231995530889
207,1.0,-2.3529703323173177,-9.227282697717229
208,1.0,-0.8304748680923902,-4.926520495649928
209,1.0,0.187025354926307,1.6118229387897078
210,1.0,0.5674733426328944,2.633336343455087
211,0.0,-0.04196878390971526,3.1178685365361716
212,1.0,-0.2746043396605581,-0.5362718560400022
213,1.0,0.011713043819861158,0.9362298778965625
214,1.0,-1.6335489609339504,-4.718641300545342
215,1.0,-3.452492031347538,-9.437214882668503
216,1.0,-1.2947111606488733,-6.205109148700146
217,1.0,-2.188280545114995,-6.840466433777286
218,1.0,-1.0649459279830726,-2.4272257491133393
219,0.0,-0.20087313349719949,2.0100865489543995
220,0.0,2.059409027211677,9.512745080871706
221,0.0,0.500510722120975,4.734717542383017
222,1.0,-2.588437150414748,-6.707892257586232
223,1.0,-1.0142675006965092,-3.236211047277771
224,1.0,-2.4610625495188936,-7.776153425593728
225,1.0,-1.3699293535210286,-3.951466983051742
226,1.0,-2.1026971823847846,-6.708523658734325
227,0.0,-1.4875278367065055,-2.4437187300934196
228,1.0,-0.5506260393374125,-1.2706770303817128
229,0.0,-1.053018711574452,0.10858061656774742
230,1.0,0.2777353675715506,1.2975573082586165
231,1.0,0.30053133805000454,0.4924205814576341
232,1.0,-1.9560341554100311,-6.267137652187842
233,1.0,-1.1949796044511316,-3.9228619289605735
234,1.0,-1.5199369083408705,-4.844624212689164
235,0.0,0.9013872045929563,5.371181687066933
236,1.0,-2.282389860344833,-5.963134858683778
237,1.0,-0.17145195156061555,0.833039994803582
238,1.0,-0.8183773743207253,-1.7722903664135456
239,1.0,-2.11170646706062,-6.792277119652111
240,0.0,-0.20955700783932274,1.6988398346562716
241,1.0,-1.1930514024194891,-4.280514729594092
242,1.0,-1.2259951670834994,-3.5554700433939486
243,0.0,0.24585990386783885,4.356951638539939
244,1.0,-3.9277079413069056,-12.700421130808444
245,0.0,0.05420797455354642,3.925029623687715
246,1.0,-1.0823501050527924,-3.967282759760098
247,0.0,1.2826158550517146,7.145091717779676
248,1.0,-2.7635681287484597,-9.340626964350164
249,1.0,-1.264759490950283,-2.907847325013565
250,1.0,-0.6115526765845308,-1.1855476275379164
251,1.0,-0.2619107616481495,-1.8059924892877854
252,0.0,-0.04448173587025883,2.7060843324797896
253,0.0,0.47698066949734463,3.9431396163168917
254,1.0,-0.15645358680489918,0.6754976417747072
255,1.0,-0.49913968521602475,-1.3292711549805074
256,0.0,2.0612368463660373,9.45437790200533
257,1.0,-1.1267609867066997,-3.327530181450331
258,1.0,-0.8284607710148144,-1.7459634656227703
259,1.0,-1.990450947718364,-5.655808090888021
260,1.0,0.421075221499154,1.6060445281830662
261,1.0,-0.37126626445370614,-2.7793728176369483
262,1.0,-0.5842787499039859,-1.7165217559324257
263,1.0,-1.045875684661067,-3.1833768510631897
264,1.0,-0.2616675298261747,-1.141298327002136
265,0.0,1.375725554731615,6.170239517992388
266,0.0,-0.9450617780868763,0.5575910141003924
267,1.0,-2.733888096914776,-8.365947971667602
268,1.0,-0.8575349026537535,-2.9376021734746267
269,0.0,-0.6927278136280693,1.0641406706723737
270,0.0,0.3787949705769196,4.210019482220951
271,1.0,-2.0498261816053964,-5.572606137968244
272,1.0,-1.057651071467355,-2.2491895001447353
273,1.0,-1.5286204486261632,-5.21538071572689
274,1.0,-3.0501977027395775,-9.417110869560105
275,1.0,-1.08206928807849,-2.0843216174299535
276,1.0,-1.095820320164699,-2.719688072018614
277,1.0,-1.3543340817350684,-5.064226619176683
278,0.0,0.10893284408183423,3.0019371987287196
279,0.0,-0.192383198762212,2.4257707971043097
280,1.0,-2.752747587512064,-7.988695751860929
281,1.0,-0.3472362309523642,-1.7948255632831485
282,1.0,-0.1407739186100272,0.09239614275606334
283,1.0,-1.3966848366641074,-3.898624337283489
284,1.0,-0.07685415093889114,0.06372274547057488
285,0.0,-0.8294035922149583,1.0276246233953579
286,1.0,-1.2626402639188687,-4.297657996804121
287,0.0,0.06527934793804469,3.7271752904182156
288,1.0,-1.7744880422660594,-5.531839284098578
289,0.0,-1.024358625450128,-1.0610480359436787
290,0.0,-0.43579152882725736,1.5649689263851105
291,0.0,0.46986297533358234,4.50023426715193
292,1.0,-1.4201773617287161,-2.4671440216751224
293,1.0,-0.9024724163005895,-2.3668722025207525
294,0.0,0.09305858859230831,3.779267268650332
295,1.0,-1.2740179561981093,-4.202043392017892
296,1.0,-0.5956351019551017,-1.2099513456282955
297,1.0,-1.5373824274849945,-4.290671998635183
298,0.0,-0.5076386086703286,1.6769041855875306
299,1.0,-0.4173953787084608,-0.12674252173935496
300,1.0,-0.0848426983635604,-0.7601620723099272
301,1.0,-1.366225016794066,-3.0496715854028307
302,1.0,-2.4415971123908804,-7.435358289318446
303,1.0,-1.6659551843901168,-4.7490808951973085
304,1.0,-2.2832273043199893,-6.461198366463449
305,1.0,-2.1697142771406197,-5.8634126118097605
306,1.0,-1.0618411218364714,-3.0512583677110405
307,1.0,-2.1430578047888815,-6.426963180146725
308,1.0,-2.106906017247803,-5.849511552059903
309,1.0,-2.2663943000065387,-6.3628765702101475
310,1.0,-2.277011237400375,-7.746698600771228
311,1.0,-1.7290134080790946,-4.659883563671728
312,1.0,-2.120893208085908,-7.244361560419189
313,0.0,0.29073391269122384,5.351440820334144
314,1.0,0.044615328717346525,0.7107887395641441
315,1.0,-1.7306307474724814,-6.295219406275778
316,1.0,-0.626273344621014,-0.8464782530586863
317,1.0,-0.9985786384839129,-2.6164230415414558
318,0.0,-0.45257238261973753,0.924122256181447
319,1.0,-2.2348682610437356,-5.68409452835825
320,1.0,-3.8309414629120853,-12.44319373968587
321,1.0,-1.9731268287773378,-7.005680314311546
322,1.0,-1.4316725974445526,-5.440827796265129
323,1.0,-1.4777793039877984,-4.792325323127292
324,1.0,-1.2321741268320492,-2.855472760106549
325,0.0,-2.1604021202895707,-4.337756108219845
326,0.0,-1.6693503670498684,-3.2118155636875434
327,0.0,0.0414769913916031,2.959966686339245
328,1.0,-1.8463520534446909,-4.023017420448116
329,0.0,0.821163706956056,5.361063609046573
330,0.0,0.3408512270909483,4.245733961835027
331,1.0,-0.4220372816477994,-1.2420450374776437
332,1.0,-0.00019309215466456475,-0.5399156986068527
333,0.0,-0.025444091515354095,3.2462089890661607
334,1.0,-1.822038290601752,-3.870100708035256
335,0.0,-0.8194795498447036,1.2512472991337118
336,1.0,-1.9016528779173596,-7.271422715035544
337,1.0,-3.5732987370795186,-10.747937737941934
338,1.0,-1.8576198785992069,-6.838335955142597
339,1.0,-0.12297623725523232,0.7488851794637688
340,1.0,-0.5761750330812501,-2.9198538516419017
341,1.0,-0.5760334827527167,-1.2420547301631464
342,1.0,-1.601897627601124,-4.670407155040294
343,0.0,0.6149537319598715,4.821319497390932
344,1.0,-4.321042565583857,-13.926164605716977
345,1.0,-0.5325257939985903,-1.345097833628277
346,1.0,-1.09814509071161,-0.9235579995345802
347,0.0,0.5311994710169732,5.659595353551597
348,0.0,0.07768791227587335,2.838255328490763
349,1.0,-0.2030987294014186,-0.8627573950245755
350,0.0,-0.140962061713917,2.5985355084661292
351,0.0,-0.19150326059639178,1.6265240827863203
352,0.0,0.1356671200625441,2.411988777412071
353,0.0,1.0186880408116785,5.070673325682381
354,1.0,-1.2575434272297852,-3.6065213885130354
355,0.0,2.307554993896622,10.0149901150284
356,0.0,-0.46783487769022103,2.6161026329157657
357,0.0,-1.173975909235383,-0.09253254034122271
358,1.0,-0.48213122479904863,-1.3132705318791524
359,1.0,-0.06127484556683438,0.12563438224831147
360,1.0,-2.1809153946288697,-6.716336094958561
361,1.0,-1.621291318330401,-4.5815929846130095
362,1.0,-0.21581727366883774,0.12816129108479224
363,1.0,-1.4417169747063658,-5.18968490115707
364,1.0,-0.722898162431131,-2.635608143414572
365,1.0,-2.109833531866352,-5.952059025398586
366,0.0,0.27875999180451183,4.357706263702042
367,0.0,-1.3131241496732515,-1.154278405917713
368,0.0,0.6919648654767474,4.778596356676259
369,1.0,-1.7549016870340506,-4.860263651049925
370,0.0,-1.2283850442860644,0.025114519178459638
371,0.0,2.2456775410465015,8.913404938559431
372,0.0,0.9781118835010769,6.497942474291454
373,1.0,0.18136938246711876,1.143283353682019
374,1.0,-1.4426063046467688,-4.358079246911359
375,1.0,-0.9218430049084211,-2.6572624072182265
376,1.0,0.1031705461129635,1.6235257080418504
377,1.0,-1.0635830930279566,-4.067194338127225
378,1.0,-2.9927844034413065,-8.965240594099273
379,1.0,-1.6780279631326458,-3.9214491686860624
380,1.0,-3.0277383339757913,-9.313584778912475
381,1.0,-0.9430703242028083,-2.945968293246392
382,1.0,-2.399047255660949,-6.462384800231073
383,1.0,-4.376513765954826,-13.784621608075216
384,1.0,-1.1300502370611598,-3.3626896563574844
385,0.0,-1.0481758240604806,-1.1303324369257242
386,1.0,-0.79665323236696,-4.558620581473303
387,0.0,2.1330315220740474,9.64917221779081
388,0.0,-0.19218699097797298,3.126514033718891
389,0.0,0.22827425658202127,3.713186876971487
390,1.0,-1.011374155536647,-2.258668692037488
391,1.0,-2.6892011095745305,-9.374401790819615
392,1.0,-1.0405649967145032,-3.7057163930978003
393,1.0,-0.6814400140376644,-1.1453992482091673
394,0.0,0.5666007340853041,3.8219446312776837
395,0.0,-0.5547519208711271,1.337142499115944
396,1.0,-0.4282727032112502,-1.0022555322058624
397,1.0,1.064822580371652,1.9186120008813485
398,1.0,-0.7135653882115087,-2.503112794739344
399,1.0,-1.1378701896858867,-3.2917711107034235
400,0.0,-0.007098345930639849,2.937952881128914
401,1.0,1.3317843446272173,4.523592795275681
402,1.0,0.3787172980896709,1.8215951787633442
403,1.0,-0.30802272942320064,-1.422003821315744
404,1.0,1.0448420496616135,3.7748701497037733
405,0.0,0.06993258364033617,3.9339613794834163
406,0.0,1.4770999242155671,7.544735628941815
407,1.0,0.6542823484309783,0.21366737444057415
408,0.0,-1.056776590997191,-1.2427426453774517
409,1.0,-1.1278875311115857,-3.1955402369801678
410,1.0,-1.1552959323971594,-4.95364299144759
411,1.0,-1.3433941329665688,-3.572843530580798
412,1.0,-1.5528096456592793,-4.594900318876736
413,0.0,-0.3198559677370787,3.8653913898698526
414,0.0,0.5233830871624261,5.551951888156174
415,1.0,1.4911332446876147,5.185088609329547
416,0.0,0.43471115397997195,5.042069271041692
417,0.0,-1.0007216740933609,-0.2750916423025087
418,0.0,-0.7257802638777945,0.12253011458724972
419,1.0,-0.3515077643284865,-1.4905470277711985
420,0.0,-0.9956518474025831,-0.13246466520310074
421,0.0,0.04505112425016233,3.2619241475885388
422,1.0,-2.2634805776351024,-7.4384651227992205
423,1.0,-0.8941561490305595,-2.201071173415131
424,1.0,-0.7833217110848485,-2.1198669406545685
425,1.0,-1.5341068248465777,-3.604383809556487
426,0.0,-1.1373902143723738,-0.2644458136611605
427,1.0,-1.5476454039814225,-4.447798708974869
428,0.0,-0.4726783522353216,2.395517297643359
429,1.0,-0.22982979010756455,0.6070077185296641
430,1.0,-1.4183676249854347,-4.170498555551681
431,1.0,-2.836528487722056,-9.941755993025485
432,1.0,-0.944138366264772,-4.05366010495493
433,1.0,-2.093803821438142,-6.811124154112875
434,1.0,-1.4743189523627407,-4.209222025454398
435,0.0,-1.9979511430317345,-3.333976274503785
436,0.0,1.2183153376487557,5.8153173462234555
437,0.0,1.6586970272455264,9.608561824765555
438,1.0,-1.9308844659217526,-5.205153183479549
439,0.0,0.34220103334610186,3.0804953995324635
440,1.0,-1.5394477551967785,-4.891573318627417
441,1.0,-1.0373710615237186,-2.0256837749232934
442,1.0,1.0619618516919407,5.689635653672312
443,1.0,-0.7603822352884432,-0.8971029111045086
444,1.0,-1.1769494143439168,-3.6076457934639863
445,0.0,2.1560148952008613,10.312545465537257
446,1.0,-0.5401989171735828,-0.21945136761660855
447,1.0,-1.6030979437909707,-4.582174365617663
448,1.0,-2.591573828684763,-6.9378556599903645
449,1.0,-0.680299353423392,-2.0993908336644957
450,1.0,-0.8227308727384628,-0.5555246325811929
451,1.0,-0.6900695675996413,-2.0461040136818167
452,1.0,-1.3076102664224813,-3.098407121760824
453,1.0,-0.553603294255568,-1.0036967381223638
454,1.0,-4.085628842072469,-12.851976193830199
455,1.0,-2.485680122854385,-6.878962411707308
456,1.0,-2.6191844624083322,-6.481881082407724
457,1.0,-2.6748347727081385,-7.438527550921119
458,1.0,-0.834925774900219,-0.9200084438985225
459,0.0,0.38026028824499214,3.352324724917807
460,1.0,-1.4450350762626447,-4.2635024725236494
461,1.0,0.08478203442716814,0.4978273705530887
462,1.0,-1.630834736889787,-4.996365609707989
463,1.0,-2.1724717223866046,-6.164668187989696
464,0.0,0.49486606197571925,3.8476537447724426
465,1.0,-1.522495798622466,-4.142566271566794
466,1.0,-1.4044905343943483,-4.00104260797514
467,1.0,-1.3316776298361028,-3.8469686482613956
468,0.0,1.421095429969903,7.87381857483712
469,1.0,-1.7175030535956062,-5.224679485991382
470,0.0,1.5557399644671963,8.189218389570746
471,1.0,-0.9258609448180802,-3.660246018954198
472,1.0,-2.440987275794841,-6.036207429693781
473,1.0,-1.5345449742005406,-6.41272750573593
474,1.0,0.21024769970598145,2.3668436024141157
475,1.0,-1.3986045958845785,-3.895565965735673
476,1.0,-0.31902751525048567,-1.1291500979009261
477,1.0,-0.6012422160427218,-0.21636546774560017
478,0.0,-0.1368617634227376,2.0382186942688474
479,1.0,-1.5071867036938145,-3.9797530133514383
480,0.0,0.6466311761995875,4.499535486640078
481,1.0,-0.6745910336262105,-3.0506305028391196
482,1.0,-0.14539309196853112,-0.5781365897789787
483,1.0,-0.4482854386000432,-1.3366842500679001
484,1.0,-1.5968338045587214,-3.430236880733889
485,0.0,0.7947785943882855,4.181989402116015
486,1.0,-1.0351417264887703,-3.543690227399564
487,1.0,-1.866702659016012,-5.168608893488102
488,1.0,-1.680608476018458,-5.613310109057205
489,1.0,1.1803658915945405,3.8109155858263435
490,0.0,-0.33718351593709095,1.0061494523865577
491,1.0,-1.1555822340399124,-3.330197745728577
492,1.0,-2.1998583304042745,-7.9008339529284
493,1.0,-0.33479173617146296,-0.3404632044805753
494,1.0,-2.829418296339547,-7.721748764845481
495,1.0,-1.831858289691331,-6.288384804348009
496,0.0,1.9406374201909138,9.569478487120051
497,1.0,-2.3799450844584418,-7.579614622752046
498,1.0,-2.4778722874498027,-6.76876121649441
499,1.0,-1.0108617284419004,-3.7525191370305815
500,0.0,0.7366093285938127,6.511321786390712
501,1.0,-0.9718793701368575,-3.5431214165475162
502,0.0,-2.6038665940468673,-4.62791585866808
503,1.0,0.1891436454040154,0.9359869707960393
504,1.0,-1.8946490871403978,-6.384732574840745
505,1.0,0.031916881236834005,0.8585905633464139
506,1.0,-2.888413821753976,-8.547908122872872
507,1.0,-1.2758766200251368,-4.224004228157247
508,1.0,-1.4509018451414701,-4.867039564426608
509,1.0,-1.545633663614054,-3.401186271432792
510,1.0,-2.262962805681754,-6.561944029545672
511,1.0,-2.295205106221505,-5.94470058090984
512,1.0,-2.9445322766012976,-8.092742398374853
513,0.0,-0.04718999329967899,2.764194838194246
514,1.0,-1.7513897395293425,-4.044966628613008
515,1.0,-1.2446584925362891,-2.993682709972174
516,1.0,-1.7772670164444007,-5.991539088078911
517,1.0,-1.072589340264237,-2.6440230852283433
518,1.0,-2.909447121517961,-9.326448020063413
519,1.0,-1.4672526954999432,-4.180447643482226
520,1.0,-1.695928516753199,-5.0600630319357585
521,1.0,-1.960123218094474,-4.59642157610924
522,1.0,-1.2108151569708827,-3.552054493461503
523,1.0,-1.5509757851845922,-4.47164009325762
524,1.0,-2.426699679654954,-9.094221652016362
525,1.0,-0.9745366683314034,-2.3939514361221175
526,1.0,-0.8717132947042915,-2.10959987008956
527,0.0,-0.5334459578632915,0.5119560998610848
528,1.0,-2.84485015788911,-10.029308673775338
529,1.0,-0.9947329232996296,-2.8323875742328526
530,1.0,-2.9428590452282943,-9.90774259959325
531,1.0,-0.06532946686322605,1.7194275270138184
532,0.0,-1.0031733930491673,0.7763483200873842
533,0.0,-0.5591904157426576,1.645074690244812
534,1.0,-0.3080962063124707,0.33435907838911616
535,1.0,-0.8982615535494122,-1.9726838461152796
536,0.0,0.9275937316808929,6.839845657518486
537,1.0,-0.6809962574618145,-1.6854989612749929
538,1.0,-0.7949786873943814,-2.4999463926525074
539,0.0,-0.12196050329978281,2.3790474859983237
540,0.0,0.3006177699971566,4.626591556754059
541,1.0,-0.6537073560166582,-1.1800022973779343
542,1.0,-2.0597076755994808,-6.009122680259274
543,1.0,-0.6306436410905939,-1.1233946613379815
544,1.0,-0.15287662710462835,1.0226939409340927
545,1.0,-1.146221187198376,-3.747490292903975
546,1.0,-0.09072592324312034,-0.41450427000021195
547,1.0,-0.033445550288588755,0.39047313048418975
548,1.0,-0.7487495877092981,-1.156559431874972
549,0.0,-0.6404685442650406,0.5855996487338131
550,0.0,-0.11069971942129198,3.126699177451226
551,0.0,0.4219274673914901,4.297955188990147
552,1.0,0.056019530612015256,-0.16116826141695073
553,0.0,-0.6697566832095141,0.38606651040398177
554,0.0,1.1562440665979747,6.5312874899581885
555,1.0,-2.1977707700325673,-7.1372794231334
556,1.0,-1.623580869588923,-4.7135797121957115
557,0.0,0.09368886216621197,2.776388163345029
558,0.0,-0.26385030113343355,2.2015789631765266
559,0.0,-2.4308254525040107,-3.337198030088552
560,1.0,0.6897370904885238,3.3379528690212616
561,1.0,-0.5448073715814802,-1.8255195660917032
562,1.0,-2.6312641816917504,-7.786226965704195
563,1.0,-3.3229465187616958,-9.550823901818493
