,interest_rate,vacancy_rates,median_home_price,var_3
116,1.0,-3.0288824064521425,-0.26899020513206545,-6.688385285370599
117,1.0,-2.0607279711491118,-0.3115379536811234,-3.4305055256557617
118,1.0,-3.28519232564128,-0.34097953540193515,-8.32243092772862
119,1.0,-1.4815793724572746,0.3493155444563185,0.3400659869791654
120,0.0,0.3253218822724022,0.3354012297282609,2.114292980109506
121,0.0,2.1875476361780506,0.7207934889880379,9.971899967571211
122,1.0,-2.4272583600935964,0.20608928737114934,-3.6369360751309334
123,0.0,3.8878211179279694,1.4773891433245232,18.25260869367095
124,0.0,1.906834287657096,0.9498376247102811,9.846315286038369
125,0.0,0.0073437348817832065,0.04033295096653411,0.4488820752975447
126,0.0,1.556739096549379,0.343312301072346,6.78263671348492
127,1.0,-1.608367523917456,0.38447366260086213,0.21270086516497966
128,1.0,-4.270360681308276,-0.7683410891303302,-12.65806484062138
129,1.0,-1.323039891051347,0.867284558469466,2.6571470760269587
130,0.0,-1.2913418419599267,-0.9284757529850403,-7.404775061196633
131,0.0,1.6364811723963202,0.3479685691474701,6.5352075434711985
132,0.0,1.325853640542787,0.5108494283714612,6.518654012366148
133,0.0,0.09914980985633629,-0.004005123228454088,0.25286912744711887
134,1.0,-2.8821032652940892,-0.4734485263353815,-7.197851621360428
135,1.0,-2.72624612396649,0.12565051946931372,-5.015390748549919
136,0.0,3.397688263109902,1.4173324021974614,16.46954945665945
137,0.0,0.7899023053303817,-0.4477649345560243,1.06221600619045
138,0.0,1.278011913536131,0.6134969647850348,6.812716682433498
139,0.0,2.0292993066005645,1.4568493500700657,11.455090093317038
140,0.0,2.1571214532447502,0.7417168808606184,9.787871244080476
141,0.0,2.2524888182259115,0.9440002893964322,11.229715970170203
142,1.0,-2.1480032769489745,0.3752654219261982,-2.1527913700514962
143,1.0,-1.7608858964821166,-0.09706463046213493,-1.5088755296252225
144,0.0,0.4682264097937736,-0.23869879423197193,0.8893019501965207
145,0.0,0.6796724323029524,0.24030787257537167,3.597752690112647
146,0.0,1.6441803646934217,-0.04418397810312072,5.917765188639553
147,0.0,-1.0776197806307208,-1.027769474225212,-6.683894128111492
148,1.0,0.1205093768434573,1.1305929015136758,8.650750332839067
149,0.0,1.9077067172216575,0.6639061853619566,8.698235319069276
150,0.0,-2.7278965951866203,-1.6592357498207964,-15.314368738107742
151,1.0,-2.3151367154171574,0.42960767347000467,-1.9224957338777486
152,0.0,-0.20672307917208482,-0.3629384603359209,-2.200764038098588
153,1.0,-4.234256247834969,-1.0872654331061355,-13.013017505179642
154,1.0,-2.893871664509884,0.5418414524472128,-4.555769101939775
155,1.0,-3.4949622640249145,-0.4121974000807259,-9.236859964748822
156,0.0,-0.32530305050939573,-0.4455015778496405,-2.0970288346171015
157,0.0,0.014937179381270926,-0.3928320374503034,-1.3920758777330022
158,1.0,-2.668108713964245,-0.0724654679076871,-4.972261131637159
159,1.0,-4.624022168419544,-1.1521516002459609,-15.260227441851326
160,1.0,-3.746890167002861,-0.5531680077427852,-10.443373490618702
161,1.0,-3.6981489426888974,-0.7337042510257271,-10.803594011992526
162,0.0,2.20354899929251,0.9544439104059516,10.749043001002443
163,1.0,-1.2732495334105107,0.5986310872937692,1.897781486808858
164,1.0,-3.4333995709457588,-0.33272308186415767,-8.608127108660465
165,0.0,4.343696494565183,2.112619188135195,22.505139896765492
166,0.0,0.09208661009774469,0.08828260973547596,0.011221198407312505
167,0.0,0.7956328547721647,0.6234404703266252,4.8354938212977165
168,1.0,-1.2345935030977846,0.684124482004797,2.3208360249203928
169,0.0,-0.1600983513465123,-0.47737786040173724,-1.9199383826763583
170,0.0,0.31159248006335155,-0.19688337664679423,0.5542966001107423
171,0.0,2.5913089629921107,0.916304083423336,12.086229482364127
172,0.0,-0.6698281299727299,-0.7350114112520194,-4.695157032919668
173,1.0,-2.213097061794004,0.06719639586897763,-3.1714334668063517
174,1.0,-1.417751533491173,0.6344065475539902,1.8165115890938968
175,1.0,-2.6532134270551615,0.06855345315095611,-5.082761981058931
176,0.0,1.994897722299725,0.2877495858053828,7.974542213736707
177,0.0,2.3302047437347224,0.4687657997458619,10.057804158136292
178,1.0,-3.1321747519446936,-0.5358445312813304,-8.567278662918213
179,1.0,-2.3476035710328,0.03209720246620801,-3.6805635366156415
180,1.0,-3.0312639625944757,-0.7646488603093119,-9.137614743293037
181,0.0,0.11748940106181116,-0.5059590073414687,-1.0851754126586786
182,0.0,1.2836413502446158,0.3789059231893796,6.112898452067058
183,1.0,-3.6471474184127577,-0.7147993036206205,-10.446286685767193
184,1.0,-0.9229550153971318,0.913098998113413,4.550138803680555
185,1.0,-3.7923603669796027,-0.4990925486181862,-10.06880918224626
186,0.0,-0.11562956020555222,0.0031093091994335575,-0.32888251932540935
187,1.0,-1.5792113058697266,0.4511610550052287,0.6929396376063015
188,1.0,0.7887300469821736,1.814521939193084,12.898056459878148
189,0.0,1.7028773973790066,0.26861714749387694,7.10757499310608
190,0.0,-0.05917178354616792,0.07046956462227082,-0.4267264917972745
191,1.0,0.16727166559151474,1.115803045605783,8.425924654144971
192,0.0,-0.7264908814329842,-0.891785877905062,-5.592043051596415
193,0.0,1.4983992810829079,0.7083355204774553,8.033600470197145
194,1.0,0.8465462919175311,1.6702106336984621,12.73849472374134
195,1.0,-3.1504230286239037,-0.28252147780003145,-7.330272292463635
196,1.0,-3.7743624902891275,-0.9106762999865634,-11.383632873977716
197,1.0,-3.1145952183581427,-0.007790210547482884,-6.197571996579198
198,0.0,1.6645020575467746,0.9139481258220536,8.753618111060572
199,0.0,3.1575903568751738,1.6859950814504905,16.478303889275324
200,0.0,2.551268186828084,1.298976722255802,12.633236932028503
201,0.0,1.5709011145148177,0.9537046058220229,8.44287419888342
202,1.0,-1.785428759929733,0.924351689827971,0.9583491201969198
203,0.0,1.0086634629920441,0.7134121590477708,5.770780987674869
204,1.0,-0.9273275676487982,0.9615424086639223,4.636536378149842
205,0.0,0.13016235643263246,0.22034780249288521,0.8700735804977499
206,1.0,-2.2370973183177685,0.42404217694850466,-2.1199545867660397
207,0.0,-1.830528472216728,-1.3701532910910121,-10.970027947886578
208,0.0,1.0992729684079692,0.018072430728538064,4.278724471360875
209,1.0,-1.7094219415833982,0.6601674333617912,0.4954966850248188
210,1.0,-2.348392133512653,0.3755031693074176,-2.5957560449833865
211,1.0,-3.391996959197586,-0.09725656111079398,-7.737739200918917
212,0.0,-0.2837410136731249,-1.169232210090926,-4.762426337006975
213,0.0,-0.8770318479466007,-1.0159118526992685,-6.39557719890142
214,1.0,-1.8771713178456664,0.34890790375198855,-0.6748824355150803
215,0.0,1.2274009724484491,0.7120850597087751,6.957015864980959
216,0.0,-1.0678668924475798,-0.7627152153743939,-6.496408588173096
217,1.0,-1.2265828856909071,0.5772995245395522,1.6187420837098
218,1.0,-2.085439104479441,0.2430683008088627,-1.9174082171762312
219,0.0,-0.1272810063411942,-0.6624742549770823,-2.494210031339735
220,1.0,-0.2261277782538409,1.027465185144413,7.103437785024239
221,1.0,-2.670492419078484,-0.3783842020119911,-5.883998164789336
222,1.0,-0.09256138679570003,0.9825651806915656,7.8483896550865895
223,1.0,-2.25217957918385,0.41515458449493486,-2.7030283015870635
224,0.0,-1.0669032289179334,-1.1540391561140428,-7.7603353555122485
225,0.0,2.629525600901601,0.750895334192559,11.911244842979707
226,0.0,0.2010308004924367,-0.5133788130684107,-0.547784464533484
227,0.0,1.431874749273108,0.14383398344094722,5.459748299922305
228,1.0,-1.3721202820239973,0.92055722815376,2.3348878635191763
229,0.0,0.22192783524717596,-0.5508687973686636,-0.7933931462422329
230,0.0,0.5046703375866795,-0.4060741662257955,0.36936636638500425
231,0.0,0.5822386177173849,0.030776654377544926,2.182203963655522
232,1.0,-0.8599674614623898,1.1465147470867463,4.8503167398755185
233,1.0,-2.4217055061038906,0.3977928648028779,-3.1764652989443625
234,1.0,-3.6770052352724063,-1.0015106971878267,-11.8761715254825
235,0.0,0.7890224658081088,0.04331906527548236,3.0995653664846743
236,0.0,-1.1446338774417972,-1.7770626611406724,-9.649124042551396
237,0.0,-0.04790328174360291,0.04672065325325196,-0.2917172782330309
238,1.0,-2.4269313207072285,0.7218218280978852,-1.397042765781846
239,1.0,-3.970193453729192,-0.39916266947392487,-10.168738879260202
240,1.0,-1.0567895741162006,0.3041081484089313,2.1311852921853855
241,1.0,-2.3180228762720794,0.18754016079095173,-3.2286031986232366
242,1.0,-2.9808134562720787,0.15113326400418253,-5.527955363435566
243,1.0,-4.002022107937389,-0.519795840632449,-11.261903056685973
244,0.0,0.4209346026913878,-0.3300788330893313,0.8007571050573303
245,1.0,-2.0111001682076157,0.8093848444998887,-0.1181751383698581
246,0.0,1.92639612558825,0.5609253079910408,8.739679178790634
247,1.0,-2.973584465488176,-0.218236549085096,-6.091840295669189
248,1.0,-3.1322893709197754,-0.7742481028258226,-8.890374575728405
249,0.0,-0.4786296937983834,-0.15046952747889675,-2.258786211750579
250,0.0,0.3662676377310504,0.058466710988854864,1.7635568657605134
251,1.0,-2.6518998761893893,-0.0013014487991108437,-4.910370183324096
252,0.0,1.4709953469446886,0.4654726598393738,6.353647124251877
253,1.0,-2.248652429140167,0.4747850068234007,-1.8045937691132543
254,0.0,2.282270135334512,1.271470857518453,12.151858151282404
255,1.0,-2.2309005591706788,0.5495904185544138,-1.6140218311634955
256,1.0,-2.549549359513445,-0.24711138469451133,-5.57405389774208
257,1.0,-2.0659799682676265,0.7142556190128114,-0.5343188286141007
258,1.0,-2.370765986828864,-0.042960007418731766,-4.13018274377355
259,1.0,-3.360590597083236,-1.0638450226744953,-10.793664306730008
260,0.0,2.848457299881468,1.2106325230204837,13.958296483743057
261,1.0,-2.746986076612387,-0.49287394958867725,-6.51790792357475
262,1.0,-0.22652253404613787,1.0838048898897863,6.905698232747417
263,0.0,3.1434750424703184,1.1524374162614093,15.136541740583134
264,1.0,-2.577794605208366,-0.15734801214414101,-5.027397814590328
265,0.0,2.1181427557988437,1.1305475445311792,11.305119533481397
266,1.0,-3.049020072332528,-0.31430336674662906,-6.896935227591231
267,0.0,2.295170460179076,0.4424644207369026,9.449992079579152
268,0.0,0.20379589041905583,-0.21346986019100428,0.6628807524176367
269,0.0,1.2418699670892785,0.6375401131167342,6.660234667826205
270,1.0,-4.873421126314174,-0.3819815240135662,-13.675259699625565
271,1.0,-3.896448075758668,-1.197277154111612,-12.613064390072006
272,0.0,-1.2295214171648798,-0.8751849573634254,-6.639345513536865
273,1.0,-3.8964849521875156,-0.8485178198043609,-11.70918287668516
274,0.0,0.6107646056666987,0.0925706223373118,2.048968548675057
275,1.0,-3.917867913558587,-1.1892285638331341,-12.667699555298025
276,1.0,-2.2597276156963755,0.7067153502950387,-0.8145286448134097
277,1.0,-1.572719397982975,1.0804714091468082,1.910062832658912
278,0.0,0.3132936434407246,-0.014781792762489365,1.4835989607567166
279,1.0,-3.278438616520722,-0.10972004136062502,-7.368129659394438
280,1.0,-3.7469575778692366,-0.7957397970697466,-11.076712093495466
281,1.0,-4.372862797231118,-0.4842458869780458,-12.418687867477054
282,1.0,-0.919339786946282,0.8071431054659044,3.6056737614256376
283,1.0,-1.0580296306288939,1.0348818227835497,4.07349718791147
284,0.0,-1.4402537787004748,-0.8120716293768134,-7.623786455732231
285,1.0,-4.558702201258084,-0.9339320703735283,-14.46990997128929
286,1.0,-0.045049900788820985,1.3288818677258438,8.552173276283002
287,0.0,3.267529035567108,2.3498665460955004,19.258237958221745
288,0.0,-0.1704675128651767,0.10177705685962367,-0.04038190460379332
289,1.0,-1.3435510773900838,1.0077777377431785,2.9223264251063634
290,1.0,-2.4221262957468155,0.2997208489637885,-2.7017885850019008
291,1.0,-3.8594219662836977,-1.1071704173411447,-12.634708304962817
292,1.0,-1.8898968534950966,0.2118793466483348,-1.2515856936870302
293,1.0,-1.1599643988630683,0.767243982653584,3.2603771725391972
294,1.0,-2.2437517252522814,-0.01609807631414567,-3.3842532701885535
295,0.0,0.13062588974125355,0.27796635155619054,1.487378718035019
296,1.0,-2.7911895491208405,-0.8784002476624078,-7.956339358706259
297,1.0,-3.4690990861593622,-0.9260344130143259,-10.063445917196075
298,0.0,1.782531747397961,0.5847606938864991,8.032672003268333
299,0.0,0.21852223437271817,-0.30436679378926923,-0.0363311658047739
300,0.0,0.40748990108912747,0.22328152738471668,2.4974533915242785
301,1.0,-0.631995111391469,1.2907170129156806,6.35364089888224
302,1.0,-3.1217382183520836,-0.15912380839750156,-6.591299312043473
303,1.0,-3.655041149036166,-0.568315566632323,-10.230839405103866
304,1.0,-3.0108090044721734,0.11189362751033835,-5.823604214103686
305,0.0,-0.030087532686500884,-0.6139163443149059,-1.9709997370475223
306,1.0,-4.944770437060059,-1.3187833887111655,-16.571607091764893
307,1.0,-2.357048232474032,0.48983031749353184,-2.8160275264504913
308,0.0,2.1916650746625064,0.5690015025891726,9.36126871161009
309,0.0,-0.838171449981396,-1.1373819754030827,-6.379776552959221
310,0.0,-1.5826393122639373,-1.5439188844036853,-10.294034015638609
311,0.0,0.823761691164164,-0.13300264001979067,2.9524330288193705
312,1.0,-2.7681570279981464,-0.196213187722325,-5.690117821665347
313,1.0,-2.1348424747433827,0.31755655472192934,-1.8149196164284105
314,0.0,1.2179021502518355,0.32378909474852285,5.4669106557882055
315,1.0,-2.639611642130858,-0.4532156773815603,-6.199606800939397
316,0.0,0.7953551519161364,0.1014230740150589,3.372939224184459
317,0.0,0.7267915271265413,0.0075411226936460685,2.2330521621522132
318,0.0,1.373226485692754,-0.06273413015307125,4.400882066217823
319,0.0,-1.0922712053436259,-0.9665218007808745,-6.71893777253103
320,0.0,1.4769970496821685,0.7188339069774223,7.9530282798824645
321,0.0,2.569175492799287,1.1832273129581437,13.128908952432619
322,1.0,-5.022207733403759,-1.851961647664624,-19.312535441502593
323,1.0,-1.517027724498637,0.4461484507178277,0.7815184938071382
324,0.0,-1.1267839837073912,-1.2698479679910328,-7.690648943007222
325,0.0,-1.1985557766170256,-1.1153930631965694,-8.042127408234524
326,0.0,-0.487879125958417,-0.20727924872469128,-2.952164277546594
327,0.0,1.2092477412404943,0.8282149506747587,6.858470059722294
328,0.0,-0.5533932808264134,-0.5548857049645068,-3.6502424724705
329,0.0,0.04113977461498097,-0.21221901506118668,-0.6941072110332427
330,1.0,-2.0923215480087203,-0.001796651553771289,-2.5491544620878104
331,0.0,1.7138750406096641,0.6085733501191842,7.783797525989666
332,0.0,1.295065026951768,0.9122363308526182,7.278768276023694
333,0.0,-0.17169729301482994,0.31865650682717483,0.3652395544528337
334,1.0,-0.8501399798437212,0.7470220192261221,3.8160183331282225
335,1.0,-2.0862603201354615,0.3954418617776809,-1.5248258059953934
336,0.0,-0.02560339967012823,-0.14474231978040347,-0.642938896873168
337,0.0,4.319962947999333,2.050235290520771,21.649925478047535
338,1.0,-3.0912892003454204,-0.7794713200039283,-9.007471716178777
339,1.0,-0.3461896273814719,1.4249216152137019,7.636023325054581
340,1.0,-2.178156999009002,0.4475072998449646,-1.8462122611682745
341,1.0,-0.8644559734387258,1.1418938703274943,5.191928496104883
342,1.0,-1.0720513351220726,0.7780197035705125,3.6555520209943055
343,0.0,0.22686599837201926,-0.3913826679440854,-0.5113959258212779
344,0.0,-0.03354364404298693,-0.27481019252163136,-0.9982999664712251
345,0.0,3.4241688524296565,1.6186893488435765,17.574209336926234
346,0.0,2.928178314701601,1.3116024915017186,14.671368524298105
347,0.0,0.48531925079065136,-0.22314718422717145,1.327672066921741
348,1.0,-2.420452410739446,0.5230267521695656,-2.3838518362296455
349,1.0,-0.7363049940478763,1.388457982894352,6.105557213512389
350,1.0,-3.1553614295390195,-0.6892842723743594,-8.39527550682251
351,0.0,0.6011103717813325,0.4284362800442291,3.859331196487424
352,1.0,-1.7600412866394288,0.21627650208021026,-1.0523186952502697
353,0.0,-0.7995707068920149,-0.9616851628578276,-5.701447577227347
354,0.0,0.9706994200999255,0.16895632641413125,3.554109101289154
355,0.0,-0.9169872747943479,-0.7800685954918835,-5.629604237427283
356,0.0,0.4732862946597157,0.1940268561913091,2.6364112441670486
357,0.0,2.640414358446684,0.9359452279452936,12.838440789497445
358,0.0,2.558439720283281,1.2296934145608522,13.33137002859703
359,1.0,-2.6219126671832744,0.2509964520980487,-4.211328975107856
360,1.0,-3.2965928312189137,-0.4721466669428427,-8.575055658227285
361,1.0,-2.714334975267711,-0.35027372939211066,-6.0344622377848
362,0.0,1.5337942085002003,0.6483577275121133,7.105541466709021
363,1.0,-3.1102968360379952,-0.3333026189897397,-7.10578570728925
364,0.0,0.5600300523786372,0.5377830615341253,4.2025292413291675
365,1.0,-4.880032829783663,-1.0980361919663089,-16.318666755186115
366,0.0,1.1258008684324894,0.5135642117494115,5.615118482876509
367,1.0,-3.5402220567962406,-0.737656196899163,-10.741833624769034
368,1.0,-0.7771486396976182,1.2368590549545868,6.015351604548434
369,1.0,-2.5774062022303617,-0.03932510254519217,-4.695562405728276
370,1.0,-0.952216976352627,0.9077221269552969,3.7311340773141177
371,0.0,1.0209941546948413,-0.19344323186726164,3.4599050359086196
372,1.0,-1.603694813950984,0.3252561860305275,0.24105861028545844
373,0.0,1.0482792642746595,-0.008436006427811227,3.3947204217567
374,1.0,-0.36911238249372713,1.341814533236401,7.863400028993388
375,0.0,0.6099969148691171,0.38448893517081284,3.375783446802009
376,0.0,0.9045996845411312,0.17318117664145694,3.48212017007091
377,1.0,-2.4605775580739255,-0.07966625232753488,-4.471345110702295
378,0.0,0.22219957864593898,0.2462252208635579,1.2684143028862582
379,1.0,0.3869462688855335,1.862520333706726,11.872071899614493
380,0.0,0.7884897384458335,-0.1347376424590197,2.50888166656205
381,1.0,0.7944203581022626,1.3317415304161029,11.138949188211553
382,1.0,-2.5132059723073916,0.12625712353156823,-3.611627808953858
383,0.0,0.5869506385432064,0.28864021821262387,3.113179640077119
384,0.0,-0.8553664311111163,-1.1573547364457166,-6.09045846072845
385,1.0,-3.246819398361111,-0.09709600597448081,-7.480704563125878
386,1.0,-1.7383808460815664,0.7506008961048927,1.0126259191518001
387,1.0,-2.6842197606844787,-0.49838203660313984,-6.763917886580388
388,0.0,1.4595482848918377,0.6385898799718134,6.8444625670627754
389,0.0,0.7798567500687282,0.1744143316906195,3.2018880638809186
390,1.0,0.60093216463404,1.8632265459331405,12.41828195220847
391,0.0,1.5445391383060536,0.9172053621890118,8.487379791444635
392,1.0,-2.3862433792088344,0.3581132758009897,-2.5071614150648482
393,0.0,2.2959882551062245,0.9247084601358054,10.96111398861018
394,0.0,-1.5123636966934177,-1.4408987552712273,-10.109537459556677
395,0.0,1.5744696204600008,0.11874263633537416,6.025831586776164
396,1.0,-5.007540341970937,-1.2788797022681337,-17.50754337662766
397,0.0,0.16257033155628386,-0.8152760979086751,-1.8755230777776446
398,0.0,2.9857614774294534,1.8611245777754466,16.202920701401187
399,0.0,0.7385435306318332,0.37710083971979425,3.830797703229354
400,0.0,1.578137909988311,0.4495931138211583,6.870647740030078
401,1.0,-2.5812715890612186,-0.24620406581692056,-5.19296007876921
402,1.0,-3.0606445655985746,-0.47689163084202435,-7.689198426103833
403,0.0,1.1539337343357023,0.4334705021131706,5.870667738511894
404,0.0,-0.9334511335888093,-0.7043511842811444,-5.693052412627765
405,0.0,1.922409108706303,0.7735855159277628,8.965022703710392
406,1.0,-4.593916702822826,-1.4952965875114135,-16.61999771384629
407,0.0,0.39231947798381517,0.05719073992860174,2.056015218740205
408,1.0,-3.7401695541358473,0.16997788548261755,-8.07081570391478
409,1.0,-1.4015650719319355,1.1486836613878983,3.2948548528697765
410,0.0,0.267664590539304,-0.4448838281332642,-0.3905604446228958
411,0.0,0.7739641198317595,-0.12362439007145204,2.492715107179688
412,1.0,-3.265557843546946,-0.8566303914781881,-9.46102526880819
413,0.0,1.0058241546157576,-0.14615427752677457,3.639675243323899
414,1.0,-2.8005935966252586,-0.6276686678505571,-7.535637914564927
415,0.0,1.2187953514094154,0.7237729903333343,6.850333684150059
416,0.0,1.3951641468753404,0.08835952057887367,5.298583183226495
