,life_expectancy,var_1,obesity_index
73,1.0,-0.06404444461859626,-1.5997034942183213
74,1.0,-0.4649300567072381,-4.479976023788795
75,0.0,0.47815815715685106,3.6695790508667265
76,0.0,0.9265509067486278,4.22665743019684
77,0.0,0.6790564455949063,5.267516822349187
78,0.0,1.196003257176104,7.059001635160808
79,0.0,0.5230685593655371,3.4513816663930985
80,1.0,0.05753012415271547,-0.5034031607711822
81,0.0,2.1373035998986096,11.511617507540407
82,0.0,0.9204400232793357,4.666592343327665
83,0.0,1.8827027234646803,9.42250759817442
84,1.0,-0.24986350821305137,-2.4692966309910718
85,1.0,-1.3084489771976706,-6.556393122584965
86,0.0,1.7297559863116054,8.716719856728488
87,1.0,-0.25244356272694746,-1.6297155512108503
88,0.0,0.8227547671667244,4.89372489978752
89,0.0,0.382514250981987,0.632383735721348
90,0.0,0.500541836364276,2.923946313794149
91,1.0,0.5183688742337484,0.9465604020433553
92,0.0,0.5103176229174067,3.2788815417025203
93,0.0,1.4782728477219267,5.91325162272137
94,0.0,0.4757495513864022,3.9005250543828422
95,0.0,3.0198215859636472,11.742606663377016
96,0.0,0.6411151292974423,4.3300433596587915
97,0.0,0.034520591517293475,2.9116703809226165
98,0.0,0.6106372634470328,4.045864058275201
99,1.0,-1.5039552024297032,-4.6779131075263995
100,0.0,-0.018177674155029577,1.9933312996757324
101,0.0,2.708429345611982,12.90152377542489
102,0.0,1.569973287334507,7.7741800917443555
103,0.0,1.3915793244355648,6.3491425114623725
104,0.0,1.9592880882787906,9.504681850135226
105,0.0,0.7863018275261487,3.9078513669224226
106,1.0,0.4019649172060799,1.4239288217615527
107,1.0,0.08430737909357255,-0.3148584632997329
108,1.0,-0.7536234162962598,-2.181741470385525
109,1.0,-0.198278350889613,0.5182405545815021
110,0.0,0.09943385842674912,3.917191961319348
111,0.0,0.40209675320897886,3.4147381460181
112,1.0,-0.40449046859866755,-1.9969949076053148
113,0.0,1.189649586200497,8.124079185237774
114,0.0,0.6981652307606254,4.970072305687145
115,0.0,1.4940425137195332,5.364872701556926
116,0.0,0.14369529716619606,4.130836891858636
117,0.0,1.4136783768768968,7.888370566183516
118,1.0,0.21329028971817882,-0.869675951140124
119,0.0,0.45740575908272574,3.94773085465273
120,0.0,1.303825540974603,5.663640889413216
121,0.0,-0.016609000254632633,1.2901885291239126
122,0.0,0.5231034053475659,3.877861573608767
123,1.0,0.5112450816888979,-0.4027901636027009
124,1.0,0.7503461995642553,2.420984266592062
125,0.0,0.2804571713721476,2.109632137137945
126,0.0,2.437501128775877,10.734104239595652
127,0.0,1.5421435640023473,7.705806204182165
128,0.0,0.7258249039314126,4.195816567860219
129,0.0,1.9523058000830382,9.97115937474339
130,0.0,1.1179304072795002,4.598009513325989
131,1.0,-0.15199836153005797,-1.5216970657280247
132,0.0,0.9777456509851068,6.083771945135275
133,0.0,1.36432774005694,6.066847166102006
134,0.0,0.8401460776437029,4.659909164796899
135,0.0,0.050672402963096386,1.7698396346939929
136,0.0,0.5754391089421702,2.6450570557024484
137,0.0,0.9851857349724394,3.5224210058659673
138,0.0,0.3056927508949636,1.4122887580484247
139,0.0,2.10781181897297,9.483086570657285
140,0.0,1.2967520189552817,5.558085655811143
141,0.0,1.940150121519792,9.770085707162538
142,0.0,0.7688892164562052,6.171759500991073
143,0.0,1.934050775086501,10.422339883400035
144,0.0,1.220680799158572,6.908096972432785
145,1.0,-0.24501303938325814,-2.4257772208481048
146,0.0,-0.19319730805243052,1.1205964988749373
147,0.0,0.3899093036609363,2.65335698975033
148,1.0,-0.6265643603578765,-2.7477555322882585
149,1.0,0.6417853976800182,1.2710048722487828
150,0.0,2.5041361430465345,10.638206348772705
151,0.0,0.009897731748505612,2.3833517664656743
152,1.0,-0.6330242816093563,-3.914281472263868
153,0.0,1.03342428126277,6.030645479869737
154,1.0,-0.33111782937147405,-1.291846660547912
155,0.0,0.9339435684693229,5.378801363452603
156,0.0,0.7883772919932648,5.781223936416812
157,1.0,-0.8382285564248082,-5.227714489086308
158,1.0,-0.16448468582393194,-2.548829635855874
159,0.0,1.96023369270609,10.061033507310473
160,1.0,-0.1716682041258657,-1.9028549132164916
161,0.0,1.2617781893636646,7.11475326898523
162,0.0,1.1399486528971765,6.734261444305494
163,1.0,-2.252840930867379,-10.07242175780448
164,0.0,0.37858400609662923,4.493263928851326
165,1.0,-1.1691212368086232,-3.438809624732655
166,1.0,0.22535888295406037,-0.5592792822793733
167,0.0,0.39653781192147286,2.5724001094462885
168,0.0,0.18410502615822477,2.0297153277344417
169,0.0,1.3683342403391427,6.349442295992832
170,0.0,1.5916472538662167,9.114593328364984
171,0.0,0.4060026466881186,4.047960957504835
172,0.0,0.44240322567821555,1.7115009207022363
173,0.0,0.7922177146314444,4.763364946058008
174,0.0,1.2892579155794537,7.009767310576963
175,0.0,-0.5165526748841764,-1.7660545691232288
176,1.0,-0.7880288884779283,-3.395219004386761
177,0.0,-0.46440589276817623,2.3245314061352245
178,0.0,1.589442997471,7.146580045407217
179,0.0,1.2845902491228438,8.479665397495392
180,1.0,-0.17722037652800005,-1.6557836137556872
181,0.0,1.3618413204574094,5.87167287891812
182,0.0,-0.42188121120301436,-0.23495054641666013
183,0.0,1.261516105856972,6.839623915815436
184,1.0,-0.4183945722893807,-2.2980290066227673
185,0.0,-0.05327743301941823,0.6746747602232241
186,1.0,-1.6992756762157022,-8.118807346060835
187,0.0,0.759514535179001,5.526390396678167
188,0.0,1.6833982716286982,7.781442002453006
189,0.0,0.7828448170533209,5.747786687385357
190,1.0,-0.27687754476589566,-1.8719730595814397
191,0.0,1.1207610250808582,4.526661094895605
192,0.0,1.0191748268123384,6.3047156727955755
193,0.0,1.4935637487314577,7.041863494231018
194,0.0,2.5590852862960753,11.622039115862844
195,1.0,0.049973198230978566,-1.4937594388678717
196,0.0,0.7081437711533728,5.877305212148967
197,1.0,0.4678760491466716,0.23949710598030682
198,0.0,1.359253705417295,8.179038655072915
199,1.0,-0.2356105319760412,-1.7946959309532176
200,1.0,-0.48786218122718283,-3.9694954121391923
201,1.0,-0.7804993854341675,-4.0066442437045335
202,0.0,0.7604608948403155,4.820837361642806
203,0.0,0.9281380884011692,4.416129624099356
204,0.0,0.31757336732233377,4.461203529596021
205,1.0,-0.9705341339716782,-4.168136351301662
206,0.0,1.3774597466069185,7.632918662254343
207,0.0,0.17822821215028845,2.8543895800929633
208,1.0,-2.6662862086147627,-10.06465876204726
209,0.0,1.2017199964684755,6.659344416157768
210,1.0,0.33004765571808015,2.210989856684889
211,0.0,0.6303572938827818,4.906865505695772
212,1.0,0.05293163309341864,-1.4083095390675904
213,1.0,-1.8826798341777917,-8.34356537424526
214,0.0,1.657636245890073,7.625508176916354
215,1.0,-0.015450426284394525,-0.2460124205618608
216,1.0,-0.36395665062814275,-2.369787219386905
217,1.0,-0.24099033722115348,-1.8434822031560854
218,0.0,2.5557120736587278,11.085889784807133
219,1.0,-1.774296501254121,-8.339827650828495
220,0.0,1.343532924297321,6.250730970263798
221,0.0,0.6153302582274924,5.253112843722458
222,0.0,0.395620123632912,2.419983254589608
223,0.0,1.4676570805850344,6.982201345461871
224,0.0,0.5682058441507145,4.906731866842632
225,1.0,0.24039158899141744,0.8699434983285168
226,1.0,-0.300339536744342,-2.2132400148874103
227,0.0,0.31292142674503254,3.787212926755517
228,0.0,-0.4382081051023732,-0.7442890202143047
229,0.0,0.4879444521774856,1.67214881886797
230,0.0,0.07393250973729237,3.739136153577535
231,0.0,0.48669155843967354,4.57569534906076
232,1.0,-0.339455779374058,-2.692416253483749
233,1.0,0.21661593206935675,-1.3346225884685763
234,1.0,-0.012137882136641909,-1.9950823599686134
235,0.0,0.8665776159893135,4.559026103904202
236,0.0,0.9181277375597177,4.749375594815764
237,0.0,1.7737737538845149,9.472107322239209
238,1.0,-0.04163726630831277,-0.6047092521943855
239,1.0,-1.3566452995098928,-6.9756940011831725
240,0.0,0.7730471917824798,5.716680809935195
241,0.0,0.7096054521032052,3.7441198462605847
242,0.0,1.2566145420137698,6.685537245427011
243,0.0,0.46492291273340547,3.247090668565053
244,1.0,-0.14944658657862542,-2.010660608352713
245,0.0,1.9702046409541076,7.784926675076861
246,0.0,0.6493443523422578,3.2693755727447096
247,0.0,1.2550021819707404,5.422790508101117
248,0.0,-0.09754837453360121,0.9168593965587841
249,0.0,0.8335084017988759,5.17958790972339
250,0.0,0.7079155495700955,4.198897920707031
251,0.0,-0.045694651897834504,1.037968716520904
252,0.0,0.6701407230478952,3.512935704472152
253,1.0,-0.7186989177412539,-3.7136019846130104
254,1.0,-0.9828610243595117,-3.789444209695465
255,1.0,-0.4986230744084079,-2.4868239069950846
256,1.0,-1.1714828256620233,-5.261343766203555
257,0.0,0.7446928528269464,4.467156117124315
258,0.0,1.2565452472546275,4.804524673330958
259,0.0,0.43142473543775095,3.438785647787206
260,1.0,-0.5113716002679878,-4.859456666970261
261,0.0,0.4693944924696927,1.7016515785993067
262,0.0,0.6770385215142921,5.546197831817938
263,0.0,1.4122629017791488,6.301081810940821
264,1.0,-1.062893883578054,-5.310096893412154
265,1.0,-0.8954739432795509,-4.548846801810761
266,0.0,1.1358983068780284,4.523595249756064
267,1.0,-0.5519382464316955,-1.980443812655884
268,1.0,-0.34638612578951744,-1.4433015810395293
269,0.0,0.6328679980617246,5.355678042603577
270,1.0,-0.6226714815621421,-3.201523428326794
271,0.0,2.3223779941680074,9.377903561443858
272,0.0,1.0856860223326394,4.750745947400498
273,1.0,-0.39629936435802127,-4.288719421022247
274,0.0,1.44994220187322,6.626588407067386
275,0.0,0.9406167269216259,5.911824142444905
276,0.0,1.1430888316621184,5.469529505869952
277,0.0,0.9092017179892313,4.1257287181086735
278,0.0,1.5431070207520032,7.3308814660836745
279,0.0,-0.2386634185218539,1.7722979398122836
280,0.0,0.04215303085392785,2.604917666219847
281,0.0,0.809062021379727,5.021843184377188
282,0.0,0.5631565872575698,4.010656485611854
283,1.0,0.1983560293170018,-1.0845592813316989
284,0.0,1.1987239428797043,5.405532682502898
285,0.0,1.7433951702119184,7.808864377470603
286,0.0,0.5782430922010737,4.5267085731451315
287,1.0,-1.0724825459516405,-3.8240105857245057
288,0.0,0.7222030791016223,3.6660808904140314
289,0.0,0.9701439980680198,6.575539179177512
290,1.0,-0.17784848265744224,-1.4031921139896637
291,0.0,1.7668945960097748,9.075014576777585
292,1.0,0.046561855912533034,-1.5100841410469659
293,1.0,-0.42238051889971084,-1.428255820102919
294,1.0,-0.3885243880837289,-3.486002602729256
295,1.0,0.7408974037078172,2.1882005385550483
296,0.0,1.0273545528770684,6.514024281262904
297,1.0,-1.010974127452604,-2.7245471078213335
298,0.0,0.8142784732942832,4.187553693678592
299,1.0,-0.02102880232219062,-2.0064596070039413
300,0.0,2.9919682951753237,13.258920349891959
301,1.0,-0.7406180472270887,-3.1672019679040035
302,0.0,1.6799525210653703,9.271780120461209
303,0.0,1.3443029038439707,5.083227930512902
304,0.0,0.30673318469864463,2.672557243184542
305,0.0,-0.039548273413643864,3.0116411073854232
306,0.0,0.2278045746240236,2.0704839824145647
307,1.0,-0.08206476900580406,-1.0120720635547393
308,0.0,1.9206822045556267,8.846210204061915
309,1.0,0.61377799220964,3.472980329359822
310,1.0,-0.7730204338501112,-4.1654215191603186
311,0.0,0.561922410266802,4.534971873310151
312,0.0,0.582814539535494,4.1429660785138855
313,0.0,0.9755750332118522,4.902166065472363
314,0.0,2.6565750519740723,12.268260425698077
315,0.0,1.5430265450856333,7.622481757577675
316,0.0,1.0572622634205797,6.642345473130895
317,0.0,0.06460573788169749,1.8411621654281882
318,0.0,0.30437981922406027,3.319283326923788
319,1.0,-0.30609315564394646,-1.151777512299434
320,0.0,2.098558897176936,9.492485908181138
321,0.0,0.5851829761991673,3.2920132114626863
322,0.0,1.262536608630124,5.737093115374644
323,0.0,0.9859068244000802,4.954870036542115
324,1.0,-0.7355621462289137,-3.8738767868528647
325,1.0,0.25782961633372703,1.1226054138323063
326,0.0,1.167149732557534,6.189253549802565
327,0.0,-0.05489211185445109,2.5804248566303016
328,1.0,-1.6797863486173883,-5.1701754061136125
329,0.0,1.2558245572861213,7.346901364765852
330,1.0,0.4524362609546314,0.8723511188544235
331,1.0,-1.1930332043964438,-5.0132925187750494
332,1.0,-0.3443232052014892,-0.272757700690065
333,0.0,0.7339772107239293,5.976722591216687
334,0.0,2.5707306484911987,10.904992651787058
335,1.0,0.0018507456266481093,-0.7533937927498324
336,0.0,1.7921066025887784,9.242479081405401
337,1.0,-0.67988214162722,-3.5786200978531455
338,0.0,1.219215508076836,6.038286187012249
339,0.0,0.623399543943784,4.326978965170169
340,0.0,2.380489341910809,10.307440072164178
341,0.0,-0.026880278770634147,1.504277689088405
342,0.0,0.201381878161483,1.1449986181901255
343,0.0,1.590168899096559,8.053864777337054
344,0.0,1.6921366135265428,6.806824575886424
345,0.0,1.9408496255967647,9.167584250445888
346,1.0,-2.7282651565026805,-10.55623245446568
347,0.0,0.9984753076422311,5.742610324298302
348,0.0,1.0638396047103615,4.3855103019593775
349,1.0,-2.0220033563368016,-6.345556027070414
350,1.0,-0.5701818641513863,-2.0025103436269225
351,1.0,-0.5160880082614323,-3.35408410676527
352,0.0,0.6223880538920524,6.139862657768534
353,1.0,0.21428931054765987,0.0821112834616291
354,0.0,-0.3880124691204392,1.0781620148249784
355,0.0,1.3159336899833727,7.821347500293409
356,0.0,0.5323425777553145,3.871970755432245
357,0.0,0.6648348715441144,4.8861943690206395
358,1.0,-0.5799729065227712,-1.43867957248828
359,0.0,0.40436255434106216,2.207357760294797
360,1.0,0.4656667593515461,-0.2097304025548825
361,1.0,-0.4677856550859649,-1.5638654502836888
362,0.0,2.5797217749496966,11.409650073639769
363,0.0,0.34051117300429357,3.0219019330785803
364,0.0,0.4075313069815377,3.2325605574525156
365,0.0,1.1582199257617836,5.6522138322103785
366,0.0,0.7973941530009327,5.757355814484459
367,0.0,1.2463924459336841,5.774716119503631
368,0.0,0.8674535566977589,5.581173819819416
369,1.0,-1.9232674940960375,-8.344123561698826
370,0.0,1.3008451366297817,6.679500675107419
371,0.0,0.29670144865051684,3.5118450776200474
372,0.0,0.7737992633638306,4.4936227779249585
373,0.0,0.2710119062215422,2.794081789810903
374,1.0,-0.40182731349670986,-2.951711869672195
375,1.0,-0.5694852702293234,-2.7323783498231844
376,0.0,0.4865658861998004,3.089400202831688
377,0.0,0.09302026029428972,2.915904647668723
378,0.0,-1.0524860979223252,0.2248554486310841
379,0.0,2.1300989019176457,8.816435120350578
380,0.0,1.3459334114654613,6.947358279454445
381,0.0,0.8910762397887315,5.817524604894325
382,1.0,-0.4534145732274457,-2.4139290044548094
383,0.0,1.357410364768955,7.004726309029104
384,0.0,0.25707771107329275,2.245972011669888
385,1.0,0.6355695277633545,1.4990690714196961
386,0.0,1.444003262514812,6.784784064881075
387,0.0,1.9960636147651725,9.22373429766437
388,1.0,0.16225980584704702,1.4132201342335255
389,0.0,0.5488373938143365,3.4805221613750574
390,0.0,0.07884501873728755,1.7446839165582877
391,0.0,-0.0923243946746829,2.09557966095748
392,0.0,0.3633192775082672,2.510340382057744
393,1.0,-0.6090114233269852,-1.8121090092031427
394,0.0,0.056242395275777124,2.1953735400569987
395,0.0,-0.22903641083129744,0.8932595915391892
396,1.0,-0.42479428086801374,-2.898073176407343
397,1.0,-0.4278933211709214,-1.5525182958406178
398,0.0,2.2947250987965635,11.142795814864732
399,0.0,1.3067159272245674,7.332168697321473
400,0.0,0.2825243362902359,1.9485625598767289
401,0.0,0.3829999433409469,3.4051727804924607
402,0.0,0.5870273902596285,3.947351388768455
403,0.0,0.6049932779501291,3.202931017352699
404,1.0,-0.10916808623080076,-2.2303353170167752
405,1.0,-0.09664540607898597,-0.6329712252485606
406,1.0,-0.29622182711917344,-1.592877624980657
407,0.0,1.5212589427386587,8.65330594130597
408,1.0,-0.14001116227560073,-2.3413810235886383
409,0.0,1.4423435122902895,7.546856805302505
410,0.0,2.1937663667454816,9.467189756733354
411,0.0,0.8803583499013878,4.037328590999722
412,1.0,-0.8612130914132214,-4.518569313835593
413,1.0,-0.9128295502016075,-4.240593879633105
414,1.0,-0.3510553535344373,-0.6734993813897869
415,0.0,0.46670335161492393,3.4776063088888054
416,0.0,1.6834569287828531,8.46278405542414
417,0.0,1.0253960383048875,4.526335891254059
418,0.0,0.5052363811644134,4.419352668709547
419,1.0,-0.12471548462258264,-0.9391251180354003
420,1.0,-1.5207822522450773,-6.810643410106846
421,0.0,2.3668488123231715,9.537281918865418
422,0.0,0.7222083639942618,4.822418844399768
423,1.0,0.21074138336354453,-0.5302357310629819
424,0.0,1.1169704278221635,5.072599551490537
425,0.0,0.5160567751855046,3.2725345959159604
426,0.0,2.066513471000205,7.719406149016526
427,0.0,0.3013821089684136,1.2716102820463973
428,1.0,0.3944869390102024,1.2755774864071283
429,0.0,2.0256883404988026,7.422899823275339
430,0.0,0.6653494796620577,5.882331856657173
431,0.0,1.495053604767549,7.907328743516054
432,0.0,0.8280192046593784,5.277573933033318
433,0.0,1.2498366511170826,5.624206707622998
434,1.0,-0.19090226663029142,-2.6862168187029902
435,0.0,0.8359246355017911,5.171896450676768
436,0.0,1.3285197801267825,7.517198780884993
437,0.0,0.08122642020805948,1.4269473643109651
438,1.0,0.08437453212147594,1.255815203971553
439,0.0,0.5318770791954526,3.5027209758778177
440,0.0,0.8000333777981145,3.4258698309319158
441,1.0,0.4237714205619725,1.4488001198499336
442,1.0,0.2988058843144192,0.13842516909663272
443,0.0,1.8003517903294242,10.328165254065034
444,1.0,0.07586857717124784,-0.8911517877375852
445,0.0,0.5097587340858629,2.806779772086296
446,0.0,2.0738871002149204,8.54745059440035
447,1.0,-0.23272682411862344,-1.8013757024375021
448,0.0,1.0392106530891216,5.051166293217742
449,1.0,-0.24130130801905647,-1.9356163247774365
450,0.0,1.2643009663982316,7.178535900905474
451,1.0,-0.26863236097484733,-3.3549555005338956
452,1.0,0.5415304673287237,1.0028010566545358
453,0.0,1.4545700187190507,9.771360718774325
454,1.0,0.14777696408018093,-0.7996879242384423
455,1.0,-0.26694963336325583,0.60184854495167
456,0.0,1.0091997968593518,6.924205748186452
457,1.0,-0.6580765893983673,-4.234885988539348
458,1.0,0.035732547954215654,0.01561572384871246
459,1.0,-0.3889443867015935,-2.2062882032879925
460,0.0,0.35921278818314584,2.4835251897228234
461,0.0,0.9612048763863663,6.789848333742807
462,1.0,-0.3392666889614582,-0.4198499186190032
463,0.0,3.3739127203201744,14.270890354928392
464,0.0,1.3113481702955583,5.927415033178299
465,0.0,1.787401832310379,8.824651415768425
466,0.0,-0.5251547979413778,0.4703686270145422
467,1.0,-0.26531415331036123,-1.6348331039094042
468,0.0,1.84855752235742,8.917076298939435
469,0.0,1.5528098951257645,7.373763330583633
470,1.0,-0.1574811764933196,-0.6720935846251344
471,0.0,1.660796959372595,9.13421749395631
472,1.0,-0.14306172460367772,-2.8568583606695643
473,0.0,1.6218342676029829,8.685426957633851
474,1.0,-0.025884278232705338,-2.268943170193296
475,1.0,-0.18940908431677306,-0.7465863584091994
476,1.0,-0.9759094425981583,-3.0065407650410316
477,1.0,-0.34630137346969725,-0.9907821839459432
478,0.0,2.7462428900557834,12.528030143692542
479,1.0,-1.0616949418257682,-3.2582512988350874
480,1.0,-0.9278116157392085,-2.8487245725030554
481,1.0,0.42880145469835995,0.4674997877986189
482,1.0,-0.7772709573086298,-4.7977717295919105
483,0.0,2.4061430999159983,10.701090513778706
484,0.0,1.4844851024706633,9.071129916420164
485,0.0,0.566830869799299,3.866533237645817
486,1.0,-1.2308075285176903,-6.853219600893543
487,1.0,-0.7591671721998288,-2.1988545373717567
488,0.0,0.616209519452853,3.3905576599330374
489,0.0,0.813210000841182,3.116995165632642
490,1.0,-0.8462951546928081,-3.7028701592385898
491,1.0,-0.632016314120923,-3.1515072506341513
492,1.0,-0.1843079349948633,-0.7255685298851233
493,1.0,-0.8077821078886886,-3.2674928018515246
494,0.0,0.9066022043206824,5.741753682394527
495,0.0,0.8014278769320373,5.500280368349513
496,0.0,2.0528180893675008,8.161881083853702
497,0.0,0.3974211602263863,3.8326454010325355
498,1.0,-1.9298394529912901,-6.32325938124712
499,0.0,0.19700983668141903,2.324648367759348
500,0.0,1.4519746598147962,7.583262731745647
501,0.0,1.5732632999272176,8.10435296504773
502,0.0,0.5820309403547175,3.750328122227345
503,0.0,1.4839675209407721,6.200633942519902
504,1.0,-0.04727926398546478,-1.4989966899060152
505,0.0,1.2227082941915834,5.158642942077326
506,1.0,-1.2002320861368385,-4.636927134500255
507,1.0,-0.5469089004840268,-3.286317024341671
508,0.0,0.08019235941165248,1.766257829387083
509,1.0,0.3734899172915883,-0.3924782987027178
510,1.0,-0.11004860528491,-1.667110915786171
511,1.0,-0.7311444401048155,-5.282339810485617
512,0.0,1.044156729182573,4.635738445602958
513,1.0,-0.06288247730092567,-3.361299266337102
514,0.0,1.4458539713098641,6.542632529044525
515,1.0,0.2623063582012188,1.78344032794335
516,0.0,0.5465619446369515,3.5693243732160083
517,0.0,1.035032930573526,5.62571076421397
518,0.0,-0.13063107067381685,1.6574777840648494
519,0.0,0.7406394563891583,3.989277238326218
520,0.0,0.715055564818174,4.790318619323083
521,0.0,0.8208063886712214,5.535308571343824
522,0.0,0.2539658983730394,2.425344483352209
523,1.0,-0.6830659160043164,-2.854284008172905
524,0.0,1.8889492938596626,7.775191812898377
525,0.0,0.3375284378211597,3.514345049796595
526,0.0,0.8727870469965274,5.195370464390775
527,0.0,0.17465982767461818,1.9768765344783217
528,0.0,0.5720357920492694,1.7183153425364828
529,0.0,1.4836918727570878,8.07479868171225
530,0.0,1.0751579815981027,5.493985466975243
531,0.0,1.458817351817708,7.1856585850638055
532,0.0,1.7490591429328075,8.855430234063803
533,0.0,0.7098639650422052,3.517571869031336
534,0.0,1.3817207082440577,4.881908225702563
535,0.0,0.228519352347743,2.6293045541976454
536,0.0,-0.23498489572267167,2.6871046403127243
537,0.0,0.6813880291934531,4.5485669805432885
538,0.0,1.681882588231904,7.897226908721155
539,0.0,1.1304820881674176,5.81751148636984
540,0.0,1.2571051885496827,6.2135979838299065
541,0.0,-0.819484815114967,-0.8300125330679999
542,0.0,1.4577267023842508,5.7618006716993255
543,1.0,-0.9011010231368992,-2.2117558796613705
544,0.0,0.7004095605371752,3.9309518991530403
545,0.0,0.9001680763290766,3.9218162429928256
546,0.0,0.38277336723991595,2.6560086713977302
547,1.0,0.9912443576617269,2.538680490330737
548,1.0,0.5810630229466118,1.1362576319066087
549,0.0,0.6284066357026984,3.1559252110820015
550,0.0,0.8838993262575182,5.6306120718944035
551,0.0,0.4802863411934472,4.548664551416359
552,0.0,1.2486063373872631,6.09911351671001
553,0.0,1.1173459578747615,7.068429166183562
554,1.0,-1.4558005074601938,-6.407461703316756
555,1.0,0.2555480455232408,-0.7727398318697704
556,0.0,1.3188106336986882,7.510685138837094
557,0.0,2.0169007865901185,10.87673948262471
558,0.0,0.8424744435667288,5.491699015710405
559,0.0,1.0713881698389245,4.4642462080082295
560,0.0,0.6079758276279114,4.496921867215079
561,1.0,-1.0032502076636922,-4.911760210559201
562,0.0,0.44293608029011045,3.4763608647954802
563,0.0,0.5249064343892743,4.215740635470494
564,0.0,1.7162164156366937,7.668343017494241
565,0.0,0.07663124262219778,3.8317403911799577
566,1.0,0.6463999593075046,2.470037335451348
567,0.0,0.8212161854230908,5.7733904136921925
568,0.0,1.1356576802484843,4.844698306362483
569,0.0,1.0145889608547443,7.475836220113911
570,0.0,0.017475054450515004,2.5238310104418815
571,1.0,-0.2099173792281256,-0.5783579640376839
572,0.0,0.6049814410592725,3.4231320148071553
573,0.0,0.45301681710979935,3.3545518033462898
574,0.0,1.1968354239089196,5.355818202220575
575,0.0,0.9928708494770078,5.069050206502739
576,1.0,-0.4919573994972284,-3.5493126525112144
577,0.0,0.2988449236040144,3.6152864956254267
578,1.0,-0.28186168251716437,-2.887598832082916
579,0.0,2.218850819443797,10.769929548144555
580,0.0,0.8282827770250539,4.656930709554907
581,0.0,2.399398023763742,11.30830462921422
582,1.0,-0.31347516292447986,-2.496254721318859
583,0.0,1.9588156114031383,9.363802591855947
584,0.0,2.3098641974207723,10.339941890750401
