,voter_turnout,var_1,legislation_passed
52,0.0,-0.07426276246746594,-4.0008843209730305
53,0.0,0.5506379494093026,-6.080431100437993
54,1.0,0.2893017881488752,-10.357915389833037
55,0.0,0.7056042692588453,-7.16462193827828
56,0.0,0.5454745324692637,-6.502267757286635
57,0.0,-0.6934436548152639,-2.7923251362760753
58,0.0,2.178881780881297,-13.033421846200273
59,0.0,1.7517850678833398,-11.192165551985086
60,1.0,0.6206520186518966,-11.333930816139414
61,0.0,1.7046542511077132,-10.668570820773184
62,1.0,-2.3758847748050553,-0.1979937055625891
63,0.0,0.8416897214355898,-8.584894472526024
64,1.0,-0.745285799882861,-6.249907857437149
65,0.0,0.360232790968147,-6.675310683358157
66,1.0,-0.6397462344222278,-6.086819307674699
67,0.0,0.41862995455582325,-6.298627136299145
68,0.0,0.4824643167967368,-6.8742062488527
69,0.0,0.9300313768049779,-9.253690952523922
70,0.0,0.19153468917988895,-4.737691554967364
71,0.0,0.33351832571423345,-6.820187537380788
72,1.0,-1.1553487695634233,-4.036971908538666
73,1.0,-2.1424100483537027,-0.30146099187339015
74,1.0,-1.6629842196192683,-1.1276840047921732
75,0.0,0.9687325768608448,-8.167105830599414
76,0.0,-0.07599021958984586,-4.5835642893376365
77,1.0,-0.7243748957185869,-6.63413906282959
78,0.0,0.5446753900274244,-7.072007071808196
79,1.0,-0.36376153195230604,-8.29410324858358
80,0.0,2.622540887560643,-14.086824213301608
81,0.0,2.957958724064635,-15.127432944540955
82,0.0,1.576535984302011,-10.81028667434677
83,1.0,-0.7926044781914138,-6.5029193575644655
84,1.0,-1.3905370028706159,-3.930799672811726
85,1.0,0.47099452281303117,-11.829307204392308
86,1.0,-0.25373394568092256,-7.780518537154425
87,1.0,-0.6835978308018322,-7.129386981288848
88,0.0,2.27412329596071,-12.687064088180293
89,0.0,0.563255842883122,-6.981970335800602
90,1.0,-0.5136362084447814,-7.235383431280583
91,1.0,-1.7379571082450356,-3.0148367531149454
92,1.0,-0.28492696013793073,-7.992352298837536
93,0.0,-0.3979981860399071,-3.4270190772666016
94,1.0,-0.34105441035023576,-8.061392203919581
95,1.0,0.22672116977732,-9.311189684542985
96,1.0,-0.18142765018991758,-7.083907373252735
97,1.0,-0.6321516997951648,-6.048349264194789
98,0.0,2.6001216098125557,-14.024833114854141
99,1.0,-2.01523079419802,-2.3188888156084255
100,0.0,2.117489172212675,-12.089757361459041
101,0.0,0.7775567311964516,-8.340583828152912
102,1.0,-0.8872537548381789,-6.075380718766853
103,1.0,-0.7970783493893214,-5.838874544957616
104,0.0,1.599078275430629,-10.366455980325638
105,0.0,1.8338894763422182,-11.84106949388515
106,0.0,0.6272432292806381,-6.189025119437593
107,1.0,0.004409216376035141,-8.758243775933874
108,1.0,-0.7579931239532471,-6.205397619817958
109,0.0,1.6979305824980864,-11.536297482042189
110,1.0,-0.06605401710028119,-8.369787711562537
111,1.0,0.44677057989946656,-10.942557284701044
112,0.0,0.12192529855533753,-5.580815571869851
113,1.0,-1.2910219354561372,-4.063392564157198
114,0.0,0.8424266591469266,-8.344792236994476
115,1.0,-1.4858048598564733,-4.454189523422413
116,0.0,1.048217400559285,-8.47549391329407
117,0.0,0.8036163319930762,-8.204782652066784
118,1.0,-1.6748160228503628,-2.844446193758534
119,1.0,-1.8947375459528581,-2.559620583695126
120,1.0,-0.08503655440642052,-8.684627275415043
121,0.0,0.3399848290710437,-5.993589310982695
122,1.0,-2.004508411349037,-1.7875965356414074
123,0.0,0.36994034914660817,-5.2275332965069445
124,0.0,1.28591630323209,-10.157265878313227
125,1.0,-1.523057528447479,-3.2545225269706046
126,0.0,2.266041732477491,-12.86631064889043
127,1.0,-1.4623525018939332,-4.131087715963715
128,0.0,2.175769618231919,-13.540988254569545
129,1.0,-0.5750679095123306,-6.854185690848054
130,1.0,-0.7468842140445792,-6.740138665819223
131,1.0,-0.5997835770966342,-7.210999179783945
132,0.0,0.6943310907278086,-7.080567747614574
133,1.0,-0.631750732857213,-6.566825505088437
134,1.0,-0.07894121004592469,-8.59081429960776
135,0.0,0.16716259912793674,-5.014987120065103
136,0.0,1.1299706826347906,-9.237698976193819
137,1.0,-1.2468214605153034,-4.2277880852377265
138,1.0,0.4611808388700208,-10.88053787866233
139,0.0,2.2244019289435757,-13.24465361863831
140,0.0,1.0202956205186968,-8.258478526984362
141,0.0,0.6925975141535576,-6.537630028647408
142,1.0,-1.236672840701341,-5.353865121046956
143,0.0,0.23903478753378887,-5.526904814081724
144,0.0,1.0757491926192384,-8.468678283943232
145,1.0,-0.10570087316050991,-8.552706543996853
146,1.0,-0.512254319867496,-7.192798228971592
147,1.0,-0.29516324700273155,-8.398718691242395
148,1.0,0.10391270280086594,-9.497188737958286
149,0.0,1.0692205716058794,-8.57014173328984
150,0.0,1.081588569695441,-8.965223350064203
151,0.0,2.0515800640023016,-12.701448267862421
152,0.0,1.4030411425765201,-10.33283639405044
153,1.0,0.2921481421569537,-11.348622708775435
154,0.0,0.5235309743992775,-6.3505521593472025
155,1.0,-0.8552248631036333,-5.499290130037108
156,1.0,-0.960749108084664,-4.295629716595345
157,0.0,0.32529647964247865,-5.860177514678621
158,1.0,-0.9312776242541061,-6.773441436430422
159,1.0,-0.5411844074734699,-7.137330587205678
160,1.0,-0.6986517716531668,-6.993970871363979
161,1.0,-1.1461821210258518,-3.5894245079908114
162,0.0,-0.007006076631156155,-4.2586632050194435
163,0.0,0.9788605998555889,-8.527690886216282
164,1.0,0.35786971835109144,-10.459000289883196
165,1.0,-0.5936554561360016,-7.051860142869609
166,0.0,1.8569198109662701,-13.085642047620881
167,1.0,-0.03502573435823997,-8.393025548947321
168,0.0,-0.36415965458562743,-3.9192247200626005
169,0.0,1.8750741884230913,-11.24102770289321
170,1.0,-0.6120230151934152,-6.668476507833088
171,0.0,0.7425496258428106,-8.007128044326516
172,1.0,-0.41352643158317126,-7.002926007872478
173,0.0,1.4461315855032513,-10.870944422031773
174,1.0,0.47735730076140526,-11.022525072813051
175,1.0,-1.9969691043769666,-2.0125296086090696
176,0.0,0.2027383613677033,-5.7108636943511035
177,1.0,0.44629546155955585,-11.422643283996532
178,1.0,-0.5376379154822885,-6.85262401963106
179,1.0,-0.5790190793604907,-7.518017456064904
180,1.0,-2.079705642497712,-1.1324810769696203
181,0.0,0.5807849641464643,-7.936544587085168
182,0.0,2.240831115685525,-13.193363907543173
183,0.0,0.297556496888979,-5.601895817000447
184,0.0,2.00319305654987,-12.355710210765452
185,1.0,-1.699975136084864,-4.086737807092434
186,1.0,-0.20762601035069467,-7.303681279986229
187,1.0,-0.1456315978341542,-9.11143976543236
188,0.0,0.058579682907047605,-4.4795379132140285
189,0.0,0.8345618379766206,-7.592580010632215
190,0.0,1.2340323299158698,-9.091783776447503
191,0.0,0.4979606682264529,-6.5775949596281755
192,0.0,0.07818266205895373,-4.781453118936115
193,0.0,1.3309108676359407,-9.72048666402897
194,0.0,0.3376848151866819,-5.212545375691352
195,0.0,0.7703364385317039,-7.328850893500607
196,1.0,-0.31824265042161887,-7.764247923028846
197,1.0,-0.49977500241355577,-6.7338689195902175
198,0.0,1.923233012948749,-12.580438642858299
199,0.0,0.8540686081418042,-9.666491388857835
200,0.0,0.43989424819383777,-6.759641289332758
201,1.0,-0.49229925745751624,-6.625557311731116
202,0.0,1.1306207494977598,-9.2617670436446
203,0.0,0.9004549532061401,-8.629309479948148
204,0.0,0.66817379396347,-5.801714686889491
205,0.0,0.8478455365902421,-7.866834771389154
206,1.0,-1.0495001789106428,-5.129660599366072
207,0.0,2.2245447726385796,-13.6455321481888
208,1.0,-0.23295246096617722,-8.952363080638849
209,0.0,2.164899582386649,-11.956433246422655
210,1.0,-0.948924329908021,-5.8007652121987086
211,1.0,-0.7575125078662749,-6.690998588439243
212,1.0,-0.8533659241676875,-6.670007285932487
213,1.0,-0.46112749493294813,-7.9536081194696555
214,1.0,0.08732641913774654,-8.197262858042611
215,0.0,1.1267890767993627,-9.407263336342943
216,1.0,-0.40716883491995526,-7.507233026792213
217,0.0,0.8894303343146202,-8.574926952096652
218,0.0,0.12581225257109024,-5.017640610191646
219,1.0,-1.2056859596047929,-3.9050172993842525
220,0.0,0.8504148112864348,-8.807153377780098
221,1.0,0.05321070449036954,-8.220552834053443
222,0.0,0.5058161241747925,-5.830765476226064
223,0.0,0.2872508580778417,-4.780904033352217
224,1.0,-0.1511610589270615,-8.756958752154926
225,0.0,1.2465044048222746,-8.689930489192907
226,1.0,0.02447124241866183,-9.133746820054903
227,1.0,-0.3610802209652928,-7.253167485614226
228,0.0,1.0234439115898049,-8.477541564824303
229,0.0,1.353732058639747,-10.13731122401076
230,0.0,0.3168145775583818,-6.14943374298676
231,1.0,-1.2927756195317257,-4.192119608788252
232,0.0,0.3495549063556426,-5.602300992574124
233,1.0,0.04086042101373673,-9.235816318283451
234,1.0,-0.4859924957135996,-7.18608135507151
235,0.0,-0.705758529747281,-2.443437698050668
236,1.0,-1.2536867996275385,-3.649739464571976
237,0.0,1.0474086820150523,-8.9086764952314
238,0.0,0.6021850422995745,-8.206958689576194
239,1.0,-0.9120834037846581,-5.626259479122033
240,0.0,0.5040790309503058,-7.188666555999159
241,0.0,2.0927543346700928,-11.936832640183322
242,1.0,0.29201594239885703,-10.29997378774718
243,0.0,2.13406098991334,-12.345471013407725
244,1.0,-2.1606912285526545,-1.2503036045282139
245,0.0,0.6459185581288078,-7.818230174658854
246,0.0,1.1631579629055404,-9.116439043464464
247,1.0,-0.7778965465770967,-6.64293751705722
248,0.0,-0.8471941438670187,-1.3096503758412368
249,0.0,0.47823191519765573,-6.768754813743071
250,0.0,-0.042989340864510256,-4.410749719064468
251,1.0,-0.6008336797753597,-6.624362092071806
252,1.0,-0.7115316175727053,-6.554070657261821
253,0.0,0.9569134253322529,-8.120284039660483
254,1.0,0.14718168799830034,-9.38877937356666
255,1.0,-0.6753204684294918,-5.724737606327406
256,0.0,0.3062062721858425,-5.325139461297933
257,0.0,2.1434532446186365,-12.524015113177411
258,0.0,0.3061723607819239,-6.069727294106404
259,0.0,1.114814730301868,-8.589463726672554
260,1.0,-0.7383217365659573,-5.708072698913702
261,1.0,-0.2726049146151041,-8.381784947981622
262,1.0,-1.4174928783525322,-3.148588913253173
263,1.0,-0.5961112178705391,-7.418189387610603
264,1.0,-0.3542120084144113,-6.428711843693149
265,0.0,1.534085455265756,-11.113315755927983
266,1.0,-1.0777111418719172,-5.645960130840235
267,1.0,-0.364725553368911,-7.9951528786993915
268,1.0,-1.355033224849746,-4.164519145183211
269,0.0,1.53016524261164,-10.732592407253831
270,1.0,0.27520698281870337,-9.534708700315594
271,1.0,-0.5127706616237611,-7.972991177471204
272,1.0,-0.36877876111104696,-7.275256620129573
273,1.0,-0.6903916135118422,-6.047814087405499
274,1.0,-0.3799237491940192,-8.054555251745363
275,0.0,2.1456410012814398,-12.055219869120082
276,0.0,0.5378443661836544,-6.273079873290655
277,0.0,2.348573009580344,-13.471317104411515
278,0.0,0.8144646431141521,-7.579391353929716
279,0.0,0.16951804552218658,-5.484054445395881
280,1.0,-1.1434466554139593,-4.2374994279828515
281,0.0,0.08914268864112888,-6.1674655499118884
282,0.0,0.17079797696280744,-6.874843390197093
283,0.0,0.4274435177045182,-6.29732278025852
284,1.0,-0.033433567507829026,-7.743138143119836
285,0.0,0.7217454404891003,-7.397583639088507
286,0.0,0.6060358492349773,-6.830171630907337
287,0.0,0.8721646500503962,-9.625797555169417
288,0.0,1.465329324504033,-10.889163407479714
289,0.0,1.5121591845675668,-10.034855684195836
290,0.0,0.6524007439773407,-7.547411115178391
291,1.0,-0.8936541999893513,-5.6978863170817915
292,0.0,0.6707786145372528,-7.0226215878651335
293,0.0,2.4060508305790624,-13.42218570274565
294,1.0,-0.18092680435280245,-8.756810105351155
295,1.0,-1.082433009511605,-5.829394238464866
296,1.0,-0.8127200107827172,-5.548785310843979
297,0.0,2.318107133107702,-12.993871854521245
298,0.0,0.5458195964397023,-5.894026876017081
299,1.0,-1.6914574788746608,-2.5817470022847413
300,1.0,-0.7098630890053044,-6.606695049164006
301,0.0,1.7886472380153697,-12.01384365547933
302,0.0,0.7327367444310685,-7.377801192641277
303,1.0,0.15977076620538183,-9.138405166338949
304,0.0,0.056015861412931564,-4.55141570218772
305,1.0,-0.91017752389954,-5.9390319674886936
306,0.0,0.7787004494900988,-8.093289552348729
307,0.0,0.9503493136813029,-8.529473295162926
308,0.0,0.3640997269504327,-5.457491841677666
309,1.0,-2.4831642959522027,0.43507331400127747
310,1.0,-1.8528238039298834,-2.2896871334795037
311,0.0,0.4619353044832766,-7.3381496827530714
312,1.0,-0.4076106941319547,-7.589523436623583
313,0.0,1.1001580461176448,-9.29054722159251
314,0.0,0.3487650560299803,-5.671033335494855
315,1.0,-0.00945829960742603,-9.445119909086532
316,0.0,0.31511061789096295,-7.118085626194032
317,1.0,-0.14493580834149028,-8.19116275292712
318,0.0,2.0114273759730477,-12.798097734159985
319,1.0,-0.3319545785684982,-8.109758948828716
320,1.0,-0.32165861551576874,-7.893519311520139
321,1.0,-0.6156186589492264,-7.081080707383698
322,1.0,-1.55044340430397,-2.8447805348360538
323,1.0,-1.7089930660809989,-2.0273814414788314
324,1.0,-1.4981600620791757,-3.533171058727902
325,1.0,-0.5403293676351393,-8.38231701138086
326,0.0,0.01066078924599137,-4.937857646988806
327,0.0,0.8020256144754349,-8.854141884073622
328,1.0,-0.9210798139513214,-5.737845423334043
329,0.0,0.48483472658068155,-6.578148019350003
330,0.0,1.5673287066648531,-11.011793354260776
331,0.0,1.1436924722579198,-9.022374258865533
332,0.0,0.5619562043051414,-6.537623929850942
333,1.0,-1.7722680615269313,-1.8861155921114845
334,0.0,0.8269156725216401,-8.144987448171362
335,1.0,0.11900957182945558,-10.49458380468678
336,1.0,-2.0308839943804964,-0.6535671683554685
337,0.0,-0.2521128056383523,-3.288643706412476
338,0.0,0.5245027273615156,-7.109664697210826
339,0.0,1.3118189546973495,-9.969466817800487
340,0.0,2.1916991274486968,-12.858620404396476
341,0.0,1.571012831508271,-11.08108842418387
342,1.0,0.19784950089252062,-9.892866806617118
343,1.0,-1.0179097733206397,-5.843152676068759
344,0.0,1.9124259907962418,-11.898872954069615
345,0.0,0.12643298579399348,-5.539680972579599
346,0.0,1.2679947508032487,-9.258720686112971
347,1.0,-1.0399603010222405,-4.980266199263681
348,0.0,2.1094120035697874,-12.458564501240886
349,0.0,0.8259465697096289,-7.4348260897923675
350,1.0,-0.4843470289803741,-7.665348773107689
351,1.0,-0.9172463872972629,-5.75600383237397
352,1.0,-0.9311862204624399,-5.703631210694638
353,0.0,0.8037314210110249,-7.323727291809611
354,1.0,-1.8489435702392827,-2.6283753870696644
355,1.0,-1.3676435011117583,-4.004976882626424
356,1.0,-0.21406336780813534,-8.134533963076771
357,0.0,0.7228975143216194,-7.632127100927716
358,0.0,0.7612039346935252,-7.339663702602068
359,1.0,-0.59528399969124,-6.257804318579597
360,0.0,0.2767475939411964,-5.069538710061424
361,0.0,0.6273453842604884,-6.716426407150075
362,0.0,0.14890636158168657,-4.904017685996113
363,1.0,-0.6648730744310476,-6.808129538505373
364,1.0,-1.4519422765663685,-4.386303071873661
365,1.0,-2.6872940899441047,0.028275107340857808
366,0.0,1.8588417389308363,-11.31554538107795
367,0.0,0.122856301587261,-5.620865588583909
368,1.0,0.1448360375822342,-10.092912199578617
369,1.0,-0.0550864754438036,-8.64915070362056
370,0.0,0.25205756365338744,-5.076847367810788
371,0.0,0.9216575313776707,-8.296689745040073
372,0.0,3.1699903989958735,-16.661674856882907
373,0.0,1.013300357588487,-8.228630212504658
374,0.0,0.4212294954358205,-5.962523045107465
375,0.0,0.8990313052898659,-8.02222318882523
376,0.0,0.32073455391452377,-6.198157077268147
377,0.0,0.6380341685694455,-6.753805911993279
378,0.0,0.9026987927671137,-8.374986412403473
379,1.0,-1.207678412614643,-4.510265567760834
380,1.0,0.08013936712642969,-9.465306535332498
381,0.0,0.3416977310642366,-6.0463258891237714
382,1.0,-1.35081661885592,-3.6117007574896833
383,1.0,-2.320031947101931,-0.14951411665334646
384,0.0,1.200203496522182,-9.615581381759524
385,0.0,1.4942071199720588,-10.219189384337394
386,0.0,0.9467739333927168,-9.993908289469301
387,1.0,-0.43024446091833823,-7.442811171978615
388,0.0,0.9908003262928035,-8.541921424368642
389,0.0,0.5927883712445035,-6.611268290581094
390,1.0,0.034384624775089176,-8.048728079511932
391,1.0,-0.82495435307967,-5.243065871132495
392,1.0,-0.6447220146273975,-7.30760564128852
393,1.0,-1.7915012226289384,-1.885903616282837
394,1.0,-0.07894882318356405,-8.562460643934646
395,0.0,0.670116560785444,-6.282901906932379
396,1.0,-0.24090333106007716,-8.19092488902511
397,1.0,-1.210442415191535,-5.047791854235042
398,1.0,-1.9946276765174749,-2.5711142058173477
399,1.0,-0.20125689838013372,-8.499721882464282
400,1.0,-1.064372050125748,-5.313047380858157
401,0.0,1.3323028832800743,-8.830088806417656
402,0.0,0.9408840254266165,-7.975410059501849
403,0.0,1.166072151195969,-8.276131758153802
404,1.0,-0.21341920289260097,-8.361844106806876
405,0.0,0.5777272683106414,-7.03347405250592
406,0.0,0.11758781988304184,-5.893354274317679
407,1.0,-1.2802827999957689,-4.165539687510163
408,0.0,2.0716176638385235,-11.654581702882812
409,1.0,-0.8262503370854243,-5.756341540608075
410,1.0,-0.245028738184979,-7.797287871319362
411,1.0,-1.7848521659106076,-2.0995223884049903
412,1.0,-0.573339506471717,-7.550892482475947
413,1.0,-0.011104592112877149,-9.488083045282522
414,0.0,0.9679519248411941,-8.40621596520079
415,0.0,0.5284522917691702,-6.638688633651621
416,1.0,-1.401393377068965,-3.1334058262181284
417,1.0,-0.5621788443078196,-6.827693175218161
418,1.0,-0.5266510807880259,-6.70985874175465
419,1.0,-1.896607511289242,-2.0143752530129904
420,1.0,-0.8063426176218695,-6.7676041283003645
421,1.0,-2.0322011702918132,-2.2238534938785435
422,1.0,-3.0454513057888177,2.0529851503002696
423,0.0,0.3728139546246217,-6.2957999099987125
424,0.0,0.1437495934864123,-3.6760912677610658
425,1.0,-0.8842627666948031,-6.276420418239379
426,0.0,0.22016550232141166,-4.811555527163177
427,0.0,0.38965241476850226,-5.279192477958471
428,1.0,-0.4326025232290176,-7.2600555677611265
429,1.0,0.23658644770333787,-8.67845044368744
430,1.0,-1.0917729426980385,-5.168455999571793
431,0.0,2.1114532478988313,-12.44043839227154
432,1.0,-0.2135852026321447,-8.855444044299587
433,1.0,-1.5720239881263904,-3.0593169004784375
434,0.0,0.6161553665101062,-6.928418895918113
435,1.0,0.4341345266331784,-9.982104577911805
436,1.0,0.6141164629535514,-11.197814342356526
437,0.0,1.6688833308011743,-10.350391754626031
438,1.0,-0.3282969589563169,-8.79205940313193
439,1.0,-0.043117251101398746,-9.358148909450446
440,0.0,0.39866618460321884,-6.93039353378615
441,1.0,-0.9677726973475091,-5.37061663174293
442,0.0,0.37816732213015886,-6.204135854949483
443,0.0,0.0663888636680233,-5.983647430060989
444,1.0,-0.4826487909620756,-7.394345313472785
445,0.0,-0.508176138277025,-3.359334875575558
446,1.0,-0.2728646529243471,-7.859595282588444
447,0.0,0.372389685743229,-5.794830646997315
448,0.0,1.4314260433776576,-10.93266526898756
449,1.0,0.028604628015132305,-8.882136206187598
450,1.0,-0.6779563325401671,-6.546403337890263
451,1.0,-0.038183306132751754,-8.306172798442574
452,0.0,0.2772662469515258,-6.341905648648351
453,1.0,0.5569583978357089,-11.946520011918647
454,1.0,-1.2988560396198938,-4.6429395641528535
455,1.0,-1.4118363469815858,-3.2342842668911276
456,1.0,-1.6555229374267835,-2.580274406033566
457,1.0,-0.07982079158215255,-9.136945887176154
458,0.0,0.7356444893405768,-7.566594518227815
459,1.0,-0.5747077458164673,-7.897915549294644
460,0.0,1.9485522953342103,-13.033384919149087
461,0.0,0.8767869900826567,-7.87730734229057
462,1.0,-1.2549177256715989,-4.882348502317569
463,0.0,0.35162866171955975,-5.5604538070451355
464,1.0,-0.6634994874632355,-7.968942722536928
465,0.0,0.2644793441045451,-5.472069733714898
466,1.0,-1.4605465266136362,-4.262340715090924
467,0.0,3.075886237334421,-16.53403273688699
468,1.0,0.707997006965175,-10.190100116123858
469,0.0,0.8216027977819426,-7.933516492521952
470,1.0,-0.1795303590754148,-9.543250582413261
471,0.0,1.6565704239713017,-9.986393580858554
472,0.0,0.21470249760008797,-5.069820922303376
473,1.0,0.21234471561309626,-9.957958285224567
474,1.0,-1.583954848830873,-3.9148645900449717
475,1.0,-1.4466178628911532,-4.682895777157342
476,0.0,1.2040899747213316,-9.033195866681833
477,1.0,-1.0746252917305306,-4.44961208700901
478,0.0,2.1381827673357625,-12.006459365574749
479,0.0,1.005540024900684,-8.29840450795151
480,1.0,-0.4234744586213832,-8.562839980725057
481,0.0,0.8758250772755541,-8.002301627006922
482,1.0,-1.0297909844447282,-4.9067493567441804
483,1.0,-2.0318404551836244,-2.2911983814490373
484,1.0,0.29431985701892627,-9.7931728380067
485,0.0,1.9583868393376604,-12.100169362506875
486,0.0,-0.3207935899182214,-3.8216880342326345
487,0.0,0.42735355982038065,-7.348921062418645
488,0.0,0.5931972782015427,-6.311344176969482
489,0.0,0.8632317370626628,-8.025360517038179
490,1.0,-2.0020741677879395,-1.675743247925289
491,1.0,-2.631527817814334,-0.6873355922382647
492,1.0,-2.4183297798543415,-0.04594209257201243
493,1.0,-2.33853913628544,-1.5702082289814978
494,1.0,-0.6680432729062279,-6.9466458271959795
495,1.0,-0.8939099300151385,-6.063844514792407
496,1.0,-2.3742834849615795,-0.5530586322502202
497,1.0,0.014324607179090981,-9.261949283887363
498,1.0,-1.5102557247015402,-3.2159479755122016
499,0.0,1.4125620734980102,-10.016262201937923
500,0.0,0.6918005335497914,-7.5547698696892045
501,0.0,0.7956648785963782,-7.423250071544447
502,1.0,0.7911872571741512,-11.45102756919989
503,1.0,-0.026610669682852056,-8.21949957202191
504,1.0,-0.7051717078582544,-6.178143693382918
505,0.0,0.4973179666887828,-6.847118938239628
506,1.0,-0.7017725363752717,-7.009288110125133
507,0.0,-0.07939942925917906,-4.163940597749697
508,1.0,-1.4127858127846389,-3.0380256481248464
509,1.0,-2.3397470129550952,-0.4285280947800949
510,1.0,-1.9658304196443268,-2.2470575942891218
511,0.0,-0.0518426224654365,-4.714387464386046
512,1.0,-2.2107309444275063,-0.4500891321632583
513,0.0,0.5747117911509443,-6.6497349166463255
514,0.0,0.35328965450075744,-6.227646676613521
515,1.0,-0.956198252116135,-5.129983192227371
516,1.0,-0.29182197959105577,-7.947059973638059
517,1.0,0.410720378833459,-10.54983050646854
518,0.0,0.38444024257685566,-5.954791774251513
519,0.0,1.2774000103779561,-9.583384795317397
520,1.0,-2.0139202030578556,-2.3057335790712656
521,1.0,-1.7358681820496362,-2.7276096869621798
522,0.0,0.37791927187251745,-6.603487009345894
523,1.0,-2.1978330814782554,-1.397165732178383
524,0.0,3.6361792730062454,-18.57452925048915
525,0.0,1.9375946562217057,-12.05985993183143
526,0.0,1.229387859069194,-9.106990892839919
527,0.0,0.026726196799476742,-5.21887118377966
528,0.0,1.0654430774484045,-9.534501663870428
529,0.0,0.10284123116214057,-4.858840114630891
530,0.0,0.6908531078316112,-7.5831135519447574
531,0.0,0.31859218603353234,-5.121586435965183
532,1.0,-0.3295140537729221,-8.879150106712203
533,0.0,0.0373387690119823,-5.21471559985623
534,0.0,-0.037649516128739624,-6.008447262925195
535,1.0,1.0263475508567792,-12.949841102276135
536,0.0,0.7238081122673544,-7.956813139825501
537,0.0,1.7767311160677128,-9.903678857853432
538,0.0,3.8215937306926375,-18.88026334716774
539,0.0,0.250586396719058,-5.721359251092774
540,0.0,0.4793627706434941,-7.067683216701376
541,1.0,0.07975112718226929,-9.796932341579248
542,1.0,-2.1392928887709077,-0.9788892885658793
543,1.0,0.08518601207984344,-9.934527895212554
544,0.0,1.0434307650061205,-8.008494090039855
545,0.0,1.7264849708233312,-10.174163860989083
546,1.0,-2.6086849068008657,0.2791808274640051
547,0.0,0.469355182835937,-6.598849736445342
548,1.0,-1.3628386383287125,-4.295730452796451
549,0.0,1.0734798098830718,-9.190194602246791
550,1.0,-0.9808318191862055,-4.752919798186733
551,1.0,-0.29974877130620387,-8.22204264238314
552,0.0,1.4741434996771456,-10.332754796685556
553,0.0,2.104863189549257,-12.448218453921509
554,1.0,-1.2276827700034054,-4.942675531339863
555,0.0,0.7427911704150205,-7.4644794911197945
556,1.0,-1.7535421630409054,-3.1397089261970486
557,0.0,2.4799775813092797,-14.5056111153729
558,1.0,0.6456151902306206,-12.190159478746402
559,0.0,0.8148736030482797,-8.304363759430938
560,0.0,-0.49373709435633184,-2.341361244746508
561,0.0,0.7891554018783271,-7.94243982640332
562,0.0,0.9569807873310421,-8.941476971791879
563,0.0,0.9713147119474377,-7.812134852371388
564,0.0,-9.921020227061927e-05,-4.474998206492701
565,0.0,1.6789970091218949,-10.244097824061235
566,1.0,-0.32684902022718354,-8.421608014803915
567,0.0,1.8998415280805085,-12.274464250475429
568,1.0,-1.6431914794112978,-3.177228332817659
569,0.0,0.34698349243567794,-6.0461421496183805
570,0.0,0.918498283936518,-7.503394318471729
