,product_releases-0,product_releases-1,innovation_level-0,innovation_level-1,units_sold
54,0.0,0.0,1.3896745785954685,-2.0056388622031673,-11.31508511656995
55,0.0,0.0,-0.11857545528656765,-1.0876698966036555,-10.982849420999758
56,0.0,1.0,2.0993023313401276,-1.8954982670805836,-14.543027131354805
57,1.0,0.0,1.2452477503529935,1.1884675434494387,-4.550076495674945
58,0.0,1.0,-0.6493176886435803,0.3474642456104288,-12.76634565896484
59,1.0,0.0,-0.9516113224709286,-1.3362090147592183,-18.057397449627906
60,1.0,0.0,2.009907580380982,2.000374213958042,1.2480486501120307
61,0.0,0.0,0.8137475786099714,-0.5387457147834389,-6.686649061280313
62,0.0,0.0,0.12443088565956029,1.3272345602326052,-3.9275002634029272
63,0.0,0.0,1.0127420706185233,-1.3145161692002607,-10.731912777944485
64,0.0,1.0,0.7887274647496911,-1.0019073517083885,-13.212238403010605
65,0.0,0.0,0.4912134998348133,-0.15860665389907194,-11.05494833102819
66,1.0,1.0,-1.0054823200745175,-1.1169578941253777,-22.430235241749337
67,1.0,1.0,-1.0197282829976562,-1.6902209656271636,-25.903595520215546
68,0.0,1.0,-0.7380029989719297,0.2415780278945618,-13.625925546712054
69,0.0,1.0,0.6853192235301013,-1.229554619133452,-13.611645869225445
70,1.0,0.0,0.4670935150520742,-0.052249227569764356,-10.984330288873252
71,1.0,0.0,-0.5251931229584752,-0.24242562963062572,-14.927299283326956
72,0.0,0.0,0.417951370640155,-0.6141775603634546,-7.3165031767594595
73,0.0,0.0,-0.2312233602583259,0.2356548566557411,-9.637882915654458
74,0.0,1.0,1.0040065804877245,0.4437953832939936,-8.439375626856254
75,0.0,0.0,1.1551234973690512,-0.8645675613395716,-5.255614531368406
76,0.0,1.0,0.2508104022988957,-0.8337519353035191,-15.458735278721274
77,1.0,0.0,2.0423301082005962,1.231146255362295,-4.465929326342849
78,0.0,0.0,0.7958402234869506,-0.4041402905274712,-8.158516619323711
79,1.0,0.0,-1.0240499338747864,-1.3729307047480708,-19.968467540823987
80,1.0,0.0,1.889108202261387,2.516406030855848,0.1398132497314757
81,1.0,1.0,0.5958079697138299,0.07656394989846127,-14.386372118638928
82,1.0,0.0,-1.9335663421237292,-1.6518581355632105,-25.254258273783336
83,1.0,1.0,0.6390920407163505,0.5277706529817935,-9.975729148670334
84,1.0,0.0,0.5337812983921467,0.3771280046126574,-9.708555674634267
85,0.0,0.0,2.3623784331843094,-1.1638187218422686,-5.9705094060917325
86,0.0,1.0,0.6855949740948374,-0.375359350121066,-13.467804135333983
87,0.0,1.0,0.9961811473923312,-0.6922155823929365,-12.728513293583847
88,0.0,1.0,-0.07033976986996193,0.4010631018618319,-11.080685193441921
89,0.0,1.0,0.06816638910369877,0.45223037023289464,-10.168767665992501
90,0.0,0.0,1.1560590844560505,-1.0582211191803343,-7.782358672815947
91,0.0,1.0,1.4543898770148669,-1.644009349042089,-15.478250716181513
92,0.0,1.0,0.2736047211441491,-0.22575599640793081,-13.588461007841953
93,1.0,1.0,0.8939531441748482,1.2566243216404065,-7.772028173442077
94,1.0,1.0,-0.7900818655977873,-0.7070102227550894,-22.637391026093823
95,1.0,0.0,0.8407965855724118,0.298859955717329,-9.149308972261167
96,1.0,1.0,-0.4840209984054431,0.5285581546004112,-13.856186973167913
97,1.0,0.0,0.5581473728499715,0.8449301419461177,-8.183172369471512
98,1.0,0.0,1.6204446925243998,1.167227902719902,-0.8380837594629305
99,1.0,0.0,0.5337291576212078,0.5190058087266072,-11.00009662240665
100,1.0,1.0,1.928251579379533,1.212617565501493,-5.709284434289953
101,1.0,0.0,1.0454432556692306,1.45738011633813,-8.078920256729731
102,0.0,1.0,1.705839092386611,-1.714474669078474,-11.97489727711071
103,0.0,0.0,0.8783890752749185,-0.4484732366331544,-6.315872738415014
104,1.0,1.0,-1.0304756313000396,-0.3804318544656128,-20.489638639667554
105,1.0,0.0,0.32708198953695844,-0.08878146541173432,-10.86069462912263
106,0.0,1.0,1.2111278138964872,-0.6088337528992965,-13.547420470515252
107,1.0,0.0,1.5825506039088522,1.01670890954558,-4.002577123693115
108,0.0,1.0,0.6482225835130078,-0.7378220322624456,-14.192029657447954
109,1.0,0.0,2.0342291246749444,0.4031690696567156,-2.3142581042093733
110,1.0,1.0,-0.713997142782542,-0.47484926370466873,-20.642902291254188
111,0.0,0.0,1.7450051381778549,-1.5753021572702632,-6.692298335714313
112,1.0,1.0,0.5796311656994422,-0.40989728788267826,-14.621971605769245
113,1.0,0.0,0.15421409123463503,-0.023521133379863238,-13.272571165719945
114,1.0,1.0,0.6537786431059317,-0.5383754562171204,-16.731427160794595
115,1.0,1.0,-0.6437654927429894,0.601909199997823,-17.296515195361863
116,0.0,1.0,0.6090633337908586,-1.2669431653584582,-15.014489180567406
117,1.0,0.0,2.2084783961538355,1.3035996847341371,-1.6470818942177283
118,1.0,0.0,0.9485780828992778,1.8544886717780549,-4.587031415987514
119,0.0,0.0,0.7712327620619744,-0.3680694290985554,-8.466179620255083
120,0.0,0.0,1.7148226363740844,-2.553575589675134,-11.325128728143499
121,0.0,0.0,0.3796869630662717,-0.5898158108424527,-7.9089113902519275
122,0.0,0.0,1.659031236744859,-1.861992066128149,-10.318506127487387
123,0.0,0.0,-0.7204857540635381,0.16510462983577262,-10.078189931971519
124,0.0,0.0,0.4070911400413814,0.3662298233625707,-8.189053691739177
125,1.0,1.0,3.2497288940155653,1.80400704065228,3.5040476330987977
126,0.0,0.0,-0.8756524718539607,0.951681278746179,-4.773658948214252
127,1.0,1.0,-0.7889838450225186,-0.29726294897066474,-19.513043726116166
128,1.0,1.0,0.015078396458812593,0.02811826742559931,-16.644462515281987
129,1.0,0.0,0.0974707333348307,0.45658798984877325,-11.667604397324373
130,0.0,1.0,1.5232069513433126,-0.6138582976359765,-5.511903055114296
131,1.0,1.0,0.7037403816851004,-0.1437071735848694,-13.26878511549273
132,0.0,1.0,-0.050053045193635515,-0.2950019382818722,-11.38229131901786
133,0.0,0.0,-0.057394252931187606,0.43122800882485146,-4.654127981845579
134,0.0,0.0,0.7997019433685908,-0.21885674555798224,-8.010763165987864
135,1.0,1.0,1.4264708864940254,1.5295946781114202,-2.8450251326984612
136,0.0,1.0,2.3999552185677997,-2.315031300260885,-10.961519416169056
137,0.0,0.0,-0.5395642346769607,0.6003952383909381,-8.403393440642404
138,1.0,0.0,1.0305878007895424,1.704002807708155,-3.5816931863588577
139,1.0,1.0,0.44016282321056516,0.09238902267303536,-15.64803021372692
140,1.0,0.0,0.8045503782445704,1.2184256661398987,-4.287649441358668
141,0.0,0.0,-0.3778877827379101,-0.28332500167746827,-10.808745533100133
142,1.0,0.0,1.4950851079515857,1.4360149237367699,-4.293074855255387
143,0.0,0.0,-0.8302561162542106,0.684136184033211,-7.6226464946004695
144,0.0,0.0,-0.5611907171380879,-0.3913358939249596,-11.870875351794385
145,0.0,0.0,0.9828733114005045,-1.232030178380804,-7.756245574281447
146,0.0,1.0,1.9442817130560075,-0.1596276130692036,-6.462919953423819
147,0.0,1.0,-0.28221218149125193,-0.8788477009409059,-16.91471148279904
148,1.0,1.0,1.5313164849906928,0.27471567204893965,-9.482387672455994
149,1.0,1.0,1.7772564551619117,0.7686839581046888,-7.3461445410199335
150,0.0,0.0,-2.4051502242477585,1.2128466218711889,-10.349389032306261
151,0.0,0.0,2.44335996187009,-2.334806435612941,-9.552254760843132
152,1.0,1.0,0.8191423926023135,0.7218051510613992,-9.664390473571272
153,1.0,0.0,1.6342456768725897,0.42567653254744287,-3.283858658467926
154,1.0,0.0,2.5926620830836953,1.2351782203915684,1.0833393266058229
155,1.0,0.0,-0.2522501157158341,-0.00299715501721054,-10.477560199754802
156,1.0,0.0,-0.250776904328998,-0.4680837945672152,-10.341777111173236
157,1.0,0.0,1.2232688758649055,0.8066888346248235,-5.630510764688481
158,1.0,0.0,0.6413133161308784,0.41843964565136793,-9.350324679131328
159,0.0,1.0,-1.367686319556089,1.0479418372529772,-10.843615178000102
160,0.0,0.0,0.6506001572910991,-0.4819858836969558,-8.235263457542295
161,1.0,0.0,0.9120349408466046,1.3523245597816982,-5.17817682804738
162,1.0,0.0,-0.672326299671812,-0.22000260457007204,-16.01774481142178
163,0.0,0.0,2.213576731391938,-1.2764988156518915,-5.641753937159617
164,1.0,1.0,-1.2395700418913307,-1.5373869758069225,-23.578563794626568
165,1.0,0.0,-0.33967108000073987,-0.3080561220929854,-12.573047590292347
166,0.0,1.0,1.0340982064218982,-1.4983105025928571,-15.159493890808157
167,0.0,1.0,0.34884537023167056,-0.6412824195068475,-12.510555282771623
168,1.0,1.0,1.0386472765848649,1.7409341536287442,-6.193292300202703
169,0.0,1.0,0.880557367235522,-0.5133130458378778,-11.46644493720942
170,1.0,1.0,1.1564350525739566,0.6332522308740096,-9.100747023353858
171,0.0,0.0,0.7358353219111692,-0.9102698313523393,-7.640152970650611
172,0.0,0.0,0.3231021176797852,-0.4940964766471211,-11.175606432956004
173,0.0,0.0,3.298791666689595,-2.9755536397341484,-5.400018470658198
174,1.0,1.0,-2.0900079130775797,-1.101705033965263,-26.26732360269314
175,1.0,1.0,-0.863140942216728,-0.5480262361251097,-21.450621422130936
176,1.0,1.0,0.9344061190125015,0.19607123351789824,-10.110761418466547
177,0.0,0.0,-0.9596727375249743,0.5733246581869594,-10.365459156403471
178,0.0,0.0,0.453101830501409,-0.2038386399008738,-6.836332604001388
179,1.0,1.0,1.3912098612757027,1.3181681549235804,-5.442319472677578
180,1.0,0.0,0.3915944807350475,0.2458011802390176,-8.163247469534618
181,0.0,1.0,-1.1738797003879622,0.9573098697432434,-12.113978019131565
182,0.0,1.0,0.5088802025862368,-0.26901377415025046,-11.094814239764668
183,1.0,1.0,2.280397071174754,2.964557476327075,2.471985300939111
184,1.0,1.0,2.0566339792754436,2.3326154357604616,-2.3588482513288973
185,0.0,1.0,0.5350897918729144,-0.11244942186909412,-9.682415470913815
186,0.0,1.0,0.9909889148201201,-1.2157789648447015,-11.881823853750989
187,0.0,1.0,0.7214122021322592,-0.34534944142122304,-8.727059305854045
188,1.0,1.0,-0.6105149759943072,-0.852834704294914,-22.632926928180773
189,0.0,1.0,-0.4499478515491837,0.44022141326025505,-9.175412806582138
190,0.0,0.0,0.5018631462300379,-0.6794376370898665,-10.23110568882411
191,1.0,0.0,0.3497130438846318,-0.8588462259317595,-12.56157330336794
192,1.0,0.0,1.0776308551888267,0.7746088278811128,-5.785768789729512
193,1.0,0.0,0.18464801064961234,0.5547600545364142,-10.957328465626029
194,0.0,1.0,2.0997228606506546,-1.884598057930368,-12.01954140586729
195,1.0,1.0,0.646542880521744,0.524609508973206,-10.482029768810182
196,1.0,0.0,-0.5960686243124755,-0.7177030929015358,-16.446939948711417
197,1.0,0.0,0.4760274066953882,0.34209237092712297,-8.552109642390516
198,0.0,1.0,-1.5111633534472881,1.5024257518298296,-12.24768087786139
199,1.0,0.0,1.258479969884187,0.4496753168825238,-6.69862669913838
200,0.0,1.0,1.1579036565231418,0.08570827438837803,-7.147162242035292
201,0.0,0.0,0.3456823322348708,0.0985702253828874,-5.131929470543529
202,0.0,0.0,0.7991904729951518,0.18653793677524166,-5.771616550320043
203,0.0,1.0,-0.4254231899222152,0.33388134578190826,-11.958100996510485
204,1.0,1.0,1.4624528917598258,0.8292876427666731,-4.256488704951931
205,0.0,1.0,0.06833587751072623,0.08816287246813256,-11.42855068733442
206,0.0,0.0,-0.023857851706257982,-0.0835988947269101,-11.555090314977928
207,0.0,1.0,-0.6883709615242433,0.5048394728854264,-12.698795250962844
208,0.0,1.0,-0.18276296922974988,0.11596596978791487,-13.19731495773852
209,0.0,1.0,2.087144161238167,-0.96434078699157,-8.20507861152667
210,1.0,0.0,-0.07516320303187651,-0.11285074673862969,-15.164689490814657
211,0.0,1.0,0.4781468869542143,-0.2677137005364412,-9.586420402943615
212,1.0,1.0,-0.46814213730843424,0.32990012476712566,-16.12427539604586
213,1.0,0.0,0.42440925197049595,0.7744315468571399,-10.045732009113598
214,1.0,0.0,1.2305156040432346,1.4779814614789617,-1.845755539924388
215,1.0,0.0,1.6963334014269655,1.1909872095014018,-4.916551560503901
216,0.0,0.0,-0.10793990956454713,0.7853207195600429,-7.290938349681522
217,1.0,0.0,-0.028832452987121227,-1.4978528442272823,-17.076165203352005
218,0.0,1.0,-1.9060359699449498,0.9110365444013705,-13.228898336259274
219,0.0,0.0,0.46403883633999155,-0.2301525202615341,-9.304506620289867
220,1.0,0.0,0.8699931517695041,0.17367392583304675,-8.604763710875329
221,1.0,1.0,1.611612629720732,1.1849137252018904,-6.45675675444965
222,0.0,0.0,0.06647730240315297,0.12513641927244612,-8.776582701156336
223,1.0,1.0,2.9793420511805357,2.718277903959278,4.341650072857357
224,1.0,1.0,2.85877621859046,2.2081880687775843,4.172906867508274
225,0.0,1.0,0.3282084014249529,-0.1644731044995585,-11.27324201486539
226,1.0,0.0,-0.10858326497996773,-0.5912838605859938,-11.05014287867301
227,0.0,1.0,0.7415016259091991,-0.8663843555318751,-12.305702142612004
228,1.0,0.0,2.0013514073139342,1.278412371679281,0.16576518876393287
229,0.0,0.0,2.0564523580029523,-2.105779676638343,-6.997920933861629
230,1.0,1.0,2.591300052203754,1.680588120855431,-1.3425776897161397
231,1.0,0.0,0.38214234058487256,-0.42896705610118896,-13.657155660038601
232,0.0,0.0,1.6598561125510052,-1.0859907738306527,-6.709264859136351
233,0.0,1.0,1.1677823787116894,-0.6436973366203962,-12.44787780627353
234,1.0,0.0,-0.12586336336548254,0.3607991154907208,-13.29379971677815
235,1.0,1.0,1.6286608493290147,2.7250751124476342,2.57471940982244
236,0.0,1.0,-1.1222598772062393,1.4182382863043221,-8.749143274751463
237,1.0,1.0,1.6664775248241832,0.400590150601318,-5.946354715098044
238,1.0,0.0,0.023916251263728205,-0.6146959604387219,-12.9244826538242
239,0.0,1.0,-0.10747325420986642,-0.4398642067675223,-15.640024434285799
240,0.0,0.0,-0.10804830876301619,0.47481826485138884,-6.566787130420375
241,0.0,1.0,3.260513485716406,-2.926310231078819,-14.307640294584676
242,0.0,0.0,1.5560335715123128,-0.9891470766797135,-8.333756403592982
243,1.0,1.0,0.4350740358697539,1.4669787872276943,-7.064285459611124
244,1.0,0.0,0.9604344698810815,0.6251383023600836,-5.475138756640989
245,1.0,0.0,-0.3659769460483515,0.4928061738551361,-12.792881845312746
246,1.0,0.0,0.19243087745353515,-0.27732493014168036,-13.110857561578019
247,1.0,1.0,2.8153301992670885,1.4764374832027982,-3.9838904065046705
248,1.0,1.0,1.0672812464214612,1.387487362581302,-6.1853624026729594
249,1.0,1.0,1.0580813330687586,-0.09194857317807259,-10.078345177688757
250,1.0,1.0,-0.17948979365272155,-1.4593630321723468,-19.774129286699917
251,1.0,1.0,-0.9396921641695357,-1.3330157756216765,-21.85657571432244
252,0.0,0.0,0.5638436678895311,0.001973519584252348,-6.958442637469366
253,1.0,1.0,1.646784076094141,2.019435254132173,-3.2881277915405698
254,1.0,0.0,-1.6033391782185218,-1.7469313968556168,-22.604708164721586
255,1.0,0.0,3.399931640856419,2.7766691414312654,8.993601704871441
256,0.0,0.0,2.2962269818378824,-2.2197192453827297,-8.5003285768063
257,1.0,1.0,0.706362790472162,0.5539230442724429,-11.506577070926971
258,1.0,1.0,0.6066661552903387,0.6335171048925581,-11.354666697101031
259,0.0,1.0,0.18915735342600604,-1.191599815298292,-14.193639526436279
260,0.0,1.0,-0.6826855526159952,0.04590282906066134,-13.427660465249254
261,1.0,0.0,1.7620464454292233,0.489318047852639,-6.83138310047426
262,1.0,1.0,1.2709620287117502,1.481838832937508,-4.197328466625972
263,0.0,0.0,0.2321515924827996,-0.38705539126075517,-10.808341496405225
264,0.0,0.0,1.7927127130875256,-1.5045375607371518,-7.113578525314535
265,0.0,0.0,2.1336141361457495,-1.3739101631766828,-7.2767979280514155
266,0.0,0.0,0.07005948984500299,-0.09860071930919531,-7.501443314635415
267,0.0,1.0,0.08568258830828601,-0.08111241074551348,-8.036473427638985
268,0.0,1.0,-0.44669010178123214,0.14300326067922633,-11.606906070509382
269,0.0,0.0,1.4302970182194668,-0.48176818667612464,-7.496014666366021
270,0.0,1.0,1.6606250493818295,-0.7163108327778243,-10.883930212395512
271,1.0,1.0,0.7154498432360886,0.6722362212500432,-10.516217580189018
272,1.0,1.0,0.14223639652635656,-0.391107581925103,-17.19743610130775
273,0.0,0.0,1.0809496111730583,-0.3878724668120993,-4.462649514175071
274,0.0,1.0,0.12046606021637629,0.12405248875916855,-8.237319004659494
275,0.0,0.0,3.2936482060316026,-2.3670036924731734,-7.312065981916737
276,1.0,1.0,0.5766036501825769,1.442238124268566,-8.174785607077801
277,0.0,1.0,0.5591285832181009,0.32765712095212673,-10.675059471240125
278,0.0,1.0,1.709822322630998,-1.289800476418074,-12.085164139151473
279,0.0,1.0,0.1182979750798776,-0.34924659828728205,-13.839596601124715
280,0.0,0.0,0.7812656167922389,-1.0699561572812735,-9.411568938492902
281,0.0,0.0,0.05051913566345234,0.31359876520122343,-7.001403949468184
282,0.0,0.0,0.7528202123158594,-0.86291842360822,-9.102673990484021
283,0.0,1.0,0.5641612422736991,-0.6129232276058006,-10.214109497184086
284,1.0,0.0,3.1273230573300457,2.2899307048879263,4.553539012428555
285,0.0,1.0,0.12314822612485143,-0.9563318976742478,-13.152615638201956
286,0.0,1.0,-0.4434964815607396,0.029215449501382773,-12.073057983173655
287,1.0,1.0,0.3585492873759424,0.35682220756580346,-12.477586096870471
288,1.0,1.0,0.10469058372987095,0.03332740988860762,-16.52602784660412
289,0.0,0.0,1.8024797354899558,-1.577015583298064,-8.713841361657629
290,1.0,0.0,-0.43395110538318726,-0.43831558046732394,-15.125983541078494
291,0.0,0.0,1.6430652986612682,-1.4648855873108368,-7.582895958496012
292,0.0,0.0,1.514858907900954,-0.5237502272135957,-4.186329077673416
293,1.0,0.0,-0.0390595900399936,0.3861171488549921,-10.078235224648518
294,0.0,1.0,-0.2003981856429673,-0.14587435626999923,-11.70798534555877
295,1.0,0.0,1.5589546968094918,0.8032330474168843,-6.748982279318532
296,1.0,0.0,0.9515808270211099,0.8451578096459403,-3.8114937185182467
297,1.0,0.0,2.054921815288996,1.858810838852686,2.1451048204423744
298,1.0,1.0,2.4205112029451517,1.3685963370726923,-1.8961776500878118
299,0.0,0.0,-0.4654424141608411,0.18306423461918092,-8.49369435668018
300,1.0,1.0,0.26627403030529456,-0.28066740913050625,-18.32488603586518
301,0.0,0.0,0.7285131503186258,-0.1629217318029279,-7.262974852033909
302,0.0,0.0,2.1956621120728075,-2.5389080850715455,-11.021816360152673
303,0.0,1.0,0.2698563659658967,-0.9141214050596012,-15.381200009796569
304,1.0,1.0,-0.19429603180936605,0.08146089691331138,-16.98422246464389
305,0.0,1.0,2.0700753901334252,-2.4649545503588315,-14.802226044054214
306,0.0,1.0,0.7405140261033104,-0.9900824171051334,-14.225361334041619
307,1.0,1.0,-0.0814551567507511,0.5468568748456014,-15.568988983978475
308,1.0,0.0,0.7453574031146467,0.6125437473232379,-6.729338895054791
309,0.0,0.0,-0.0231714498752269,0.7165398996337758,-7.327133513134406
310,1.0,0.0,2.3847290623869357,1.1607624493586934,-0.7525163581569125
311,1.0,0.0,2.1297816846307116,2.334802473689058,2.769081437997547
312,1.0,1.0,-1.7080099216810671,-1.915592121911148,-28.293695918463882
313,1.0,0.0,1.2251811635734124,0.5366475115999647,-6.140670127234576
314,1.0,1.0,0.1917162286712082,-1.450186979610236,-20.88019432416572
315,0.0,1.0,-0.2060554101794535,0.33464867468838944,-10.344212391547684
316,1.0,0.0,-0.18210583981177852,-0.8077403217386087,-14.186918468538103
317,0.0,1.0,0.03218512492916892,0.359269599330261,-14.72166177935206
318,0.0,0.0,0.2432359017528788,-1.013597239862358,-9.243324860041422
319,1.0,0.0,2.0557544251289164,1.820623968079817,-2.008768039027431
320,0.0,1.0,-0.8253286562801239,0.2659707313873481,-12.859955392640748
321,0.0,0.0,1.6315842073474953,-1.0823025619241644,-7.626786257166381
322,0.0,0.0,2.128571298461146,-3.0290444938831156,-8.350885860920112
323,1.0,0.0,1.2741045121082095,1.0011367391214234,-1.3877798041679887
324,0.0,0.0,0.4176542681096253,0.18849598981796167,-5.991554934937502
325,1.0,0.0,0.6351803482862718,0.4837862804564576,-11.202106967542797
326,0.0,1.0,0.6452078149964696,-0.6234978976912464,-14.239077843341835
327,1.0,0.0,-0.06130759896366944,-0.32855307725003935,-12.991927856791296
328,0.0,0.0,0.26303437868269663,-0.10127537165426415,-6.157267922287122
329,0.0,1.0,-0.5055427126757053,-0.03981658078132244,-11.970618219246132
330,0.0,0.0,0.5497585767488572,-0.13568141233131864,-7.034710875883612
331,0.0,0.0,0.6030157027034169,-1.034792707141062,-9.542469367000663
332,1.0,1.0,1.0389382306864046,0.30741004322833926,-8.980919643516344
333,0.0,0.0,1.1638506136996396,-0.9525466006058739,-8.638511156360284
334,1.0,1.0,1.4140549318790854,1.1304771743956206,-6.438280606487248
335,1.0,0.0,1.9762869574328104,1.8325570566302551,1.0515724584063268
336,1.0,0.0,1.5067142919843157,0.7141197411756601,-6.561801184427101
337,0.0,0.0,1.4809185051070783,-1.4270314664978467,-7.8680507623191085
338,0.0,1.0,-0.05659670144309947,-0.9386092206249012,-16.079244773841214
339,0.0,1.0,1.474275582589244,-0.37045338344433654,-10.042588876527724
340,1.0,1.0,0.12585951842815568,-0.341530153954289,-19.82442974693328
341,0.0,0.0,-0.11947330643546583,0.4044004272592905,-6.965316899606007
342,1.0,0.0,1.0397207094674168,0.7407644356154396,-4.77882059933682
343,1.0,1.0,-0.06871454552921519,0.4256513324364267,-14.715726029444301
344,1.0,0.0,0.3862147250234212,0.41470742087730167,-11.618797120530061
345,0.0,0.0,2.235162047248611,-1.1852832191714915,-6.1556988602352485
346,1.0,1.0,1.0319757479708798,0.3514397907201504,-10.94896513422847
347,0.0,0.0,0.08112180487585052,-0.5389273394842162,-10.866416795335848
348,1.0,0.0,3.041564628505658,1.9214872247646233,4.756528654266582
349,0.0,1.0,2.174457251623706,-2.0444209232304087,-14.043526437508774
350,0.0,0.0,0.5570062158524393,-0.7863427890951111,-9.88698150284268
351,1.0,0.0,2.3747372427429085,0.9010621341308316,-1.176604607213581
352,0.0,0.0,0.8643241620174722,0.13922805910801328,-5.926019664807893
353,1.0,1.0,2.294985204797281,1.9004745823005498,-0.8234400732042539
354,0.0,0.0,0.8902486997831648,-0.8025657740656055,-8.295586678306869
355,0.0,1.0,1.2911665802459025,-1.7444283364968838,-12.417501831124206
356,1.0,1.0,0.748249059824001,0.6120219542392445,-8.978163370799127
357,0.0,0.0,1.3313383002818318,-1.0928202849443975,-7.816556104232296
358,1.0,1.0,-0.7311542162363593,-0.4473716574842248,-18.602423661038138
359,1.0,0.0,2.4672513499571895,1.1071436002909487,-1.8449979206270206
360,0.0,1.0,-0.594116784338687,-0.057178428115613855,-14.029246889891757
361,0.0,1.0,0.7196963847013396,0.5578390849543307,-6.5557159372669815
362,1.0,1.0,1.817868173511649,0.7607783576862647,-6.989732996826522
363,1.0,1.0,0.5797906408067643,0.2981349113942381,-12.233902448609317
364,0.0,0.0,1.1644689773016634,-1.1521494897826297,-7.58652729072514
365,1.0,1.0,1.0350869981182995,0.6474157851729121,-10.684258829426389
366,0.0,1.0,-0.7114953815411786,1.7654767566024523,-10.444358944598905
367,1.0,0.0,1.1679820862175654,0.8905511151486457,-5.516187314889371
368,1.0,0.0,0.65455507463545,0.7778941528174654,-7.0134066649569835
369,1.0,0.0,0.55558640161923,0.1742374717584108,-7.812661635308301
370,1.0,0.0,-0.5173487685513689,-0.03838609651887692,-15.697740522846406
