,median_home_price,vacancy_rates
114,0.5519086794783824,-3.4363413492046444
115,0.15340559573857263,-0.7648555801714317
116,-0.7231359754029447,3.0101680854488455
117,-1.0029616559311745,3.2475252870538815
118,-0.2708789903656428,1.7171546388518297
119,0.8582143188589307,-4.343328950310482
120,0.32462515993480257,-0.9851927508354359
121,0.3196263793401219,-2.1995641160340096
122,-0.6580053523267442,2.8396825130675323
123,-0.2571173324655489,2.705417338937819
124,0.8165843412315973,-3.0649670820372847
125,0.691018895811468,-3.0344557830666683
126,-0.1515745027238739,1.0388170203068778
127,0.7307146516469818,-3.4956756824310022
128,0.0027315871684223366,0.48050976646503807
129,0.35424475410647804,-2.1554558074204087
130,0.3225363684120233,-2.3438698946370993
131,-0.07025041425730395,0.5819544367916998
132,1.963569861856238,-6.247146146200806
133,-1.01451060545333,3.8544219043023307
134,-0.1497930826423467,1.065936517024709
135,-2.074061804733925,6.6928821842175115
136,1.097924814680661,-4.350367324055752
137,-0.49136225625547125,1.5276418335038189
138,0.7669054497340447,-3.23481008974601
139,-0.22021204262689764,0.7260349649993495
140,0.944580151355518,-2.813151319063824
141,1.2687142977566868,-3.845177213067859
142,0.15544615535870104,-0.45707768143842387
143,-1.133877624254708,4.773354497469163
144,-0.5546807602199634,1.772572039330219
145,0.4973391312595327,-2.723314214922525
146,0.09477137485906016,-0.7244256793157402
147,1.0009999239199383,-3.786542814362738
148,0.30441893537968473,-1.2331767518866448
149,0.8251924307882987,-4.290934726235035
150,-0.8228690513634426,3.2211783569386103
151,0.44070985118134903,-1.9981275658125859
152,1.051297141520194,-4.42957369436175
153,0.2704796316389093,-0.986639661541764
154,0.386068024955755,-2.453929161495315
155,-1.8440867553072378,6.506175445943866
156,1.7957936220626836,-6.491720842373547
157,1.5916517625765252,-4.94553700187905
158,-0.5995032990501103,1.1031738577711725
159,-0.5620102295779986,3.1642517318847485
160,-0.18783454235184288,2.2245387253510565
161,-0.5866566745968929,2.3034657314914773
162,-0.8294945720988789,2.488137097066491
163,-1.2962163645921958,5.634750079443117
164,-0.9257142271124297,2.941235345584813
165,-1.0479301448682965,3.5825945789210856
166,0.8293150308221388,-2.522978761188079
167,-0.7060455759559215,2.7787875080861624
168,-0.35824129488822387,1.249208133299535
169,-0.6122729722592322,3.791579663127602
170,-1.0064143258684246,3.5304476080843035
171,-1.432291124917156,3.3620987982869885
172,-0.07159633715253086,1.1730957571364065
173,0.18809654419097954,-0.18573586800408048
174,-0.024343053538416363,1.3166074749798622
175,0.4558488910702886,-1.3403340063641105
176,-1.1887666922506765,3.538816430434781
177,0.4450791470975411,-1.369753058026707
178,-0.7527859497180441,3.9474843001030124
179,0.4748110058137542,-0.7394159316874109
180,-0.5289966739349355,3.245498687894361
181,0.7161278109999445,-2.063743140918205
182,-0.19094071345741737,0.09331462504051657
183,0.41008597394947033,-1.8226637494790507
184,1.4881356082909372,-5.792589177744782
185,-0.3384317607179763,2.482139725216234
186,-0.45407383732257717,0.8227504086960804
187,-0.060057725689935816,-0.1045664295380383
188,0.28193412123143186,-2.893632424322198
189,-0.2101760825552419,1.5480722149703847
190,1.8739853311382662,-6.328133161580631
191,0.697870034441014,-1.6868747215412423
192,-0.6317220083908895,3.225071734197131
193,0.7244951230660133,-1.6479651695981063
194,0.0625159091272108,-1.0054235927804838
195,-0.7234965157286198,3.2505592793232605
196,-0.851378091651877,3.5693306394464335
197,-0.4102733987124061,0.9673713659444306
198,0.3842797639541512,-2.9188990273970203
199,0.49896603342977613,-1.5957125207713143
200,-0.9735407504029688,3.945916312045498
201,-1.3426895163906685,4.468239117600632
202,1.1369813753283482,-3.1022180298699347
203,-0.37209108282826303,2.0845858907764203
204,1.771577516977544,-7.819202778231873
205,-0.13337281565830922,-1.08709709115122
206,-0.6932921405965596,1.8482927705470318
207,0.3110745455436375,-2.6289577487902305
208,-0.07610895430209812,0.30981955887637896
209,-0.7256194524009076,3.2420794082569273
210,-1.8288961721278283,7.822016745483604
211,0.5289267808382548,-2.781508843194434
212,-1.165718195792674,4.695822179251069
213,2.1537208295886465,-8.922344153859862
214,-0.38838898444898445,2.7707515625990697
215,0.1654390254754065,-1.3569145532140146
216,-0.9921763579914377,3.025862650088886
217,-0.2140037984436014,0.6495022636280221
218,-0.9270267111639193,4.268782550376269
219,-1.855688381229852,7.794859228741522
220,0.9995655215507795,-4.105589461260323
221,0.06439898659083108,0.20959209448570038
222,0.9505039534969827,-2.7348032555912996
223,-0.7542618480689641,3.4270539431769813
224,-0.5838209543877719,4.101469172277905
225,0.11670613389891951,-0.5887460258083833
226,-0.021422583606700407,0.04664380025007342
227,0.405531389145644,-2.8232464743843986
228,-0.5748846602321492,2.6789731921524464
229,-0.7037123618310871,0.8752996470997372
230,-1.4064420323815623,6.726679618682596
231,0.3516929110253783,-0.5475993435044407
232,-0.6391984561875412,2.524140691614578
233,-0.3361707923920229,1.3659879052973747
234,0.45811350345208074,-1.5430043173557977
235,-0.7007449941274071,1.8978396244210756
236,1.0983719172086803,-3.9337527898715954
237,-0.6530261324300236,3.9081709663590556
238,0.7029809880810846,-1.7167965506359035
239,-0.07219090763957518,-0.7416743660998655
240,0.5431963395066252,-1.5102841977560537
241,0.8758111182112127,-2.913337197643592
242,0.6319946858462546,-3.1994665591673694
243,-0.31834352940367716,0.9101122265383542
244,1.2050958723132532,-4.262807247091176
245,1.0431065240079826,-3.644099744893305
246,-0.06949210547308066,-0.07878852892256838
247,-0.2057418779469519,1.2892560010785616
248,-0.29101705856371024,2.1841217613741124
249,0.19792393099287753,-1.1291825503195243
250,0.1602258934013388,-1.626064836022766
251,0.3257979970716367,-0.9094523760451286
252,-1.1424083556710491,3.947241755968946
253,-0.21034754485455717,1.1192140545229143
254,-0.08910320570856142,0.05744056657678648
255,0.11582257734692528,-1.0889321295255905
256,0.5930684383270831,-2.8879017037516928
257,0.530849528921298,-2.8605176089894413
258,-1.2185367045303923,4.645741925452136
259,1.2854429943666852,-3.795621594373854
260,0.8033281972192927,-3.039215457096489
261,-0.6751224688855638,2.716768323065097
262,-0.005095304793374467,-0.22374695747567544
263,-0.6914210451010084,3.686139116782341
264,1.9067611755270912,-6.3633799801646616
265,-0.046156595598210275,-0.353833276314949
266,-0.04553731782058117,0.5638314965423609
267,-0.5006663592071179,3.3636027950086724
268,-0.9670489054659165,3.7403098001974557
269,-0.9642138576649818,2.58238477960764
270,0.7428073832468616,-1.2978024790467362
271,-0.5159802978512694,1.153986889013229
272,-0.8441752746278094,3.717887661787267
273,0.07952417470863672,-0.880457323350868
274,0.04376629110781026,0.8105512719045003
275,0.014577184228848121,-0.5907119232462695
276,1.2940462337364442,-4.473730091355364
277,-0.8496684648172848,5.293250175779833
278,-0.4314402093530941,1.3068974735183396
279,-0.9183892013834687,3.527376725967983
280,-1.5906306681996338,4.491750996920733
281,-0.5580453277859073,2.481549367124167
282,0.213665831073049,-0.31227159311902986
283,1.9485001861240332,-6.985746065994292
284,0.3514740176790751,-0.849367371080034
285,0.7353283013816624,-3.8387799347125915
286,0.5800613115428278,-2.8679302833475377
287,-1.2418622856205708,4.178497913275301
288,-0.6331132320352395,2.481424822891536
289,-1.2238196228505172,5.4504052836056305
290,0.7424702401162224,-2.7609954856387757
291,-1.7174876605593705,7.675180339438829
292,1.8956051472456943,-9.03929884167215
293,0.40687751101116065,-0.6865920102474042
294,-1.5294036180293196,4.913643466003251
295,0.46905750899620635,-3.052039077140874
296,-0.2583718760002277,1.5294342398432423
297,0.6363779230724118,-3.7703376401871376
298,0.35213898775309177,-1.0817905426165488
299,0.2681728387483661,-1.814175048159964
300,-0.5341851745141529,4.053376529874497
301,1.0660726451107256,-5.27455721161569
302,-1.1124485900009464,4.419848811978348
303,0.9801250484972035,-3.9734511062713587
304,-0.11188374579546109,1.588820397285723
305,-0.7588192934910807,2.8960410999130213
306,-0.01152212002664752,-0.1926245090703737
307,0.9809020398613677,-2.295747892136749
308,-0.16731826365540123,-0.8229781183942714
309,-0.36274452522490774,1.8752617240943121
310,-0.8140109038347786,3.362439353599348
311,-0.3516284811919828,1.3309026054411575
312,0.11602601713605572,0.4915232421195161
313,-0.21339625911425564,-0.6350949944415273
314,0.903233732470435,-3.362382442041398
315,0.9619182541799035,-3.7227308373449355
316,0.4358932681950417,-2.6706643114018
317,0.1346796618003324,-0.15900027123893806
318,-0.08670401827806498,0.9943623331280317
319,0.8132886580113386,-3.4301032995845113
320,-0.006517131055661383,-2.758416865286633
321,0.4657653506939927,-1.3831187289312563
322,-0.8698318766435533,4.370815351013542
323,-0.8882571909843988,3.2561727580139106
324,-0.66422630664297,2.315953865158256
325,0.5447697010967483,-2.123011652145827
326,0.08215812570517167,2.6467874026042706
327,0.3785845279670313,-2.3148335409422325
328,-0.7588793661295528,2.4828052560767015
329,-0.09970918044724464,-0.947910933729568
330,-0.09874491162012554,-1.0498781771595542
331,-0.016666841210555134,0.3088623270006504
332,-0.8675717004468424,2.6771704370513425
333,0.5659513867282635,-2.8611098347931008
334,0.9258475339291491,-4.389919775918067
335,0.7228639735327891,-3.0983290413256497
336,-0.8054608449320253,4.83293435600376
337,-0.8626304360395257,3.18459808720428
338,-0.5587001807405857,2.5072467421250506
339,-0.6083947880238981,1.8848574681454777
340,0.0035000273027415638,0.7071451658482655
341,-0.68243291678612,1.9819379639672818
342,0.1690267907437303,-1.0493503685221182
343,-0.35148924099688444,2.8208605726416884
344,-0.5833970483426906,2.0904613636429956
345,-1.220759012076608,5.700695554221415
346,0.3188452874291202,0.8463449903864106
347,-0.29793660706304026,0.6391021717267024
348,-0.24227259383894137,0.3803831437414483
349,-0.046074762927264534,0.17234554926115303
350,1.454834952363319,-6.431831982125436
351,-0.3224759647565996,2.1643218944001177
352,-0.7999496209530065,3.1272404247698646
353,-0.16029493809428655,1.4569824594112175
354,-0.20875420766241284,0.7898321615835048
355,0.09939403242891616,0.6353343752610772
356,0.7059221472354179,-3.6144352697073456
357,-0.25287516884512984,0.8986019608323871
358,-1.3768241741298062,5.308203447479619
359,0.7484451127984997,-3.795273161025313
360,0.05282545870999934,0.1162731798721384
361,-0.033807852716851196,0.5766651582550133
362,-0.8691263754729929,2.6574525397887845
363,-1.092888976031309,5.599660768149034
364,1.2512925542489977,-4.280193043521052
365,0.39390287865944235,-2.2189302964832036
366,1.068866423820056,-4.438165026967021
367,-0.9842745746315639,4.222356536623046
368,0.008679186221917773,-1.5315586351496706
369,-0.6877000788932188,3.0729631848554804
370,-0.536968108530464,1.969689342763265
371,0.570497603747073,-2.3348315214636117
372,-0.47532984951757384,1.0174037166405592
373,-0.15131230859541855,0.8588996939686006
374,0.18862780645957367,-1.9046689597391642
375,0.10101281447583348,0.4347645918844769
376,0.08973489452649075,0.22866341637622395
377,0.16467530030575914,-1.1875148011953796
378,0.31984342576786534,-2.6927469593345608
379,-0.5582318852092101,1.5575215085677159
380,-0.41191019284620284,0.4930250036202901
381,-0.21428354306365652,1.6210325701851875
382,-0.03714312980650778,-0.055839743717233964
383,0.6711033056687596,-2.887442998697888
384,-0.5582312160599715,1.5703304235498206
385,-0.07899474291331607,1.071599720266323
386,0.1885440841205386,-0.6890015497942574
387,-0.36755392404750586,1.9342322086494126
388,0.816346458039442,-2.6038340255052432
389,0.8053026603091021,-3.8940236658703467
390,0.2162385823205208,-0.8464717755967999
391,-1.1813826432470491,4.752322336356604
392,0.2578819411567572,-1.0477205210314549
393,-0.21126986133603257,1.916615574663125
394,1.5144559531379411,-6.556429968288074
395,-0.45541873143676787,2.928575257444839
396,1.5343730992097173,-5.210421381805383
397,0.2746896910153121,-0.8715598552802484
398,-0.019504929437428733,0.36201261333160567
399,-0.967145379106845,2.9528382094324117
400,0.36599758895398987,-1.1819993407934335
401,-0.44983530743651795,1.6602158276429382
402,-1.7714311442421866,6.852052133714353
403,0.341606308127612,-0.6463394977940652
404,0.7245666432267561,-3.7767597002457176
405,1.1116623767689957,-4.213198321848026
406,1.605336367085035,-5.429339162760384
407,2.4575590541847028,-8.549911525070575
408,1.5972156951888614,-5.58688339319951
409,0.49811155058216894,-2.3564928046986457
410,-0.2140534154253459,0.0031383569569357617
411,1.779512830116881,-7.346603487754969
412,-0.17931611733756014,0.42943625755222914
413,-0.15246675799358966,1.3703833978389584
414,0.3785363781787033,-1.7300152969667817
415,-0.8815403917621873,3.308335492246412
416,-0.7604785679605252,3.6805128701244407
417,-0.23641787377649098,0.8904523804649489
418,-0.5157142080314264,1.8423331008106067
419,0.9549001083653276,-4.022958048749311
420,-0.29697649100688567,1.3405826316599547
421,0.6100972925926886,-1.9026828531618485
422,1.960864934597196,-7.110393684498707
423,1.8330438823709818,-6.9548580947684755
424,0.03762295304223578,0.7240513077590359
425,0.40346669263030316,-3.3031724755053005
426,-0.9758037897756446,4.61290321531117
427,1.9147344179707615,-8.237230470261581
428,-0.5589462480627674,2.1195900861789663
429,0.08510642686800834,-2.8056185754054375
430,-1.1877493257643508,4.699969746904541
431,0.867829347431309,-2.3591882822566697
432,-0.239748551328468,1.2189896974257224
433,-0.027363484576945048,1.1356196735186956
434,-2.4079148434264774,8.951920182253934
435,0.13147249603766886,0.3710792717088639
436,-0.3940122675917192,2.607846353615682
437,-1.4701820548092104,4.9468895469610095
438,-0.6818453997031768,3.8066839775184014
439,1.3735790551923728,-4.815325123147927
440,1.1961504271686887,-4.053322953214239
441,-0.7323683330598622,1.7820709151972842
442,0.06600835958215641,-0.6031828050648155
443,1.2658740640264212,-3.4856687992856363
444,-1.4930770000067015,5.538871794573602
445,0.3725098409912786,0.08880810818991525
446,0.8595112049992122,-5.18723262809581
447,-0.36729504354885006,2.1021804198738185
448,-0.2863136527640707,0.3157239478913195
449,-0.6807767439189377,3.419044566935814
450,0.8891986349930585,-3.9646212574980577
451,-0.0959461264067059,1.4456060518033793
452,-0.1861784229591895,1.3005634083902744
453,-0.3905794351257316,1.335758453103244
454,0.4547647775483966,-1.4133752411533016
455,-0.697348035406804,3.684765262540573
456,-1.2870580590335359,5.999839523471789
457,-0.9589558021772193,3.1819727273268548
458,0.4286005945211889,-2.4351670237882304
459,-0.8175672196390918,3.1639592481842898
460,0.4798841698581434,-2.0221046450325617
461,0.023729847811808237,0.027380180587262687
462,1.0332966686486313,-3.057139624594231
463,0.06899682936805143,0.10561142427757009
464,1.6148356939723152,-6.281861049552417
465,-0.4427161210739278,1.622350243301181
466,1.2008348117177794,-4.658472738168981
467,0.6473864026580146,-1.7905802204088874
468,0.6280727806561928,-3.8243493718159405
469,-0.2258392441616416,1.4283003651951212
470,1.0811954958683723,-3.350145378190614
471,-0.9967587395108242,4.4185397306358905
472,0.0241988996847703,0.9159002604197409
473,0.3945792583355783,-1.6481978052545125
474,0.13899676961958538,0.563211769920105
475,0.553694658334523,-2.0321303772174306
476,-0.015739959075997973,1.2469876451056796
477,-0.9979197373371668,2.5395523082863543
478,-0.8049857766113184,3.2418425258379195
479,-0.47909038262992315,2.4078143585189262
480,-0.9887658486909412,3.314565819777284
481,-0.33662778092148626,2.879035501908097
482,0.26744658355058726,-1.316217090781186
483,-0.3610560402684674,2.2872068152751766
484,1.489143586585629,-5.2515913224364
485,-2.9129648962123533,12.42747714180246
486,0.8767954510660081,-2.0121811980672293
487,-0.5578481813292239,1.9962820543099047
488,-0.5469705093117351,2.331195911195232
489,-0.7152171147086122,1.5951158864443402
490,-0.12047062432409288,0.22297673320677674
491,-1.0095381322489285,4.152479802724041
492,-0.42272899805280917,3.213997376316853
493,0.01309080632628982,-0.8860543252445533
494,-0.17950050753221397,1.6117222811431524
495,1.0378467151191764,-4.765995902895843
496,-0.3986247576844287,0.3581984735610715
497,-0.05920051216774311,0.8345191324714557
498,0.30200554600875673,-0.7337831218842772
499,-0.4813413859873956,1.6605263061488418
500,0.016861724273772073,0.2706583490456141
501,-1.5040196833321284,5.94369526336394
502,-0.35711577562629226,1.059079774896519
503,0.052184103024318446,-0.8279069555761013
504,0.8719446681785561,-2.982666696018426
505,0.8141546921621682,-2.696428770182469
506,-0.45235076566078014,2.2433761852766994
507,-0.2521405858280009,2.698959809456447
508,0.14249298286975334,-0.385046122616318
509,-0.9324627835808457,3.168327962243096
510,-1.4420681543879066,5.881343537133701
511,0.676172230732988,-2.7485303127823806
512,-1.4416215196710442,5.85586904367808
513,-0.19125910490450002,0.7572831731195676
514,0.019257150502272825,-0.6098739743092941
515,-0.7119284298156242,3.145503419837512
516,-0.2668725649855946,0.4248025647738668
517,-0.9636822538310547,3.655529846663302
518,1.538617171915753,-6.5469817506376415
519,1.6989662041454745,-5.918571680689807
520,0.5761600497741786,-2.565046561122307
521,0.29169516922077554,-1.3719556244432582
522,-0.2336087862393075,2.1378984573067386
523,0.36024916869099516,-2.314604358376684
524,-0.6362713070096204,2.986024119806719
525,0.15482483002365735,-1.5360300902803115
526,0.8398626492017914,-5.769848234638953
527,0.14369178511728228,1.0561690217422925
528,1.2224152800274684,-5.028057738703484
529,1.5601088065997248,-5.898391694317953
530,-2.0981195723190442,8.09024901938564
531,0.4140749874714686,-2.403864829358393
532,1.0819891942812234,-3.999765870612034
533,-0.5256788390034702,3.193760132644017
534,2.21517649214118,-9.379132620052314
535,1.3207332749426628,-3.5902522037152984
536,1.5547969686473306,-5.724965872627488
537,0.5615178104404084,-2.328600585754554
538,1.8514345679609543,-7.146882317090466
539,-0.46159054621288925,1.2067888040099648
540,-1.8656198794033514,7.862789348493999
541,-0.23870822732247876,1.9741193219487814
542,-0.8079672292689779,3.2141893609945256
543,0.342791764922709,-2.0636511168792473
544,-1.763115686150141,6.1753287552079215
545,-0.44061504997198087,1.6347256752746457
546,0.3837113783627976,-0.751452013032952
547,-0.04472477533447328,0.9570166325213377
548,-1.0182556206901832,5.789485923657645
549,0.152121557589398,-0.7341188839562448
550,0.864010463221647,-2.4546665252831925
551,0.06526205308858378,-0.8755272828417217
552,-0.24878478108348667,2.861623727616333
553,0.6234721800962799,-4.352908212112841
554,-0.3705554715040788,0.6358612211957754
555,0.16511843576775723,-0.9998973488127469
556,-0.5729791353497391,3.5368437675413924
557,-0.7182079409039482,3.573707472298899
558,0.21739671542607217,0.26793453919686006
559,0.6882023615958639,-3.9288056707071415
560,0.4573996542424591,-2.397168656437142
561,0.01665465718087392,0.6690614424002075
562,-0.3504150454429605,0.5494172607963259
563,0.7452817131118636,-2.515991700601542
564,0.3028123205580047,-2.8347063583380505
565,0.908330980870929,-4.175711595097452
566,-0.2588811688398486,1.1059343530349903
567,-1.7731735055048963,7.780911661909306
568,0.8871514434340632,-4.075201304700294
569,0.4995346767820129,-1.572598665410899
570,0.1984671013014206,-0.23378348193793852
571,-0.11051121714454418,-0.15930032055757898
572,0.5815515365644968,-1.1808492254177154
573,1.1352740333109268,-4.749120164528679
574,0.44227320159001077,-1.9733088291653513
575,-0.10180051948479157,0.2601414886365129
576,-0.38794030101305876,0.6196590962605693
577,-1.2830118310343603,5.376451471088345
578,-0.7902224628448155,2.9283507116642236
579,0.5451832729192987,-2.384479563912305
580,-1.012983682755239,3.5021920255828434
581,1.0406697131788492,-5.096402561776431
582,0.8179284638571342,-3.693278379003982
583,0.5379779255477766,-2.0848095038402876
584,-1.3621639419778349,4.207273383971305
585,-0.3736055949800184,0.6465433305115746
586,-0.2223235354508907,0.6273249901723839
587,-0.011305383862083103,0.8652637134123862
588,2.5280113557197232,-9.671757192760582
589,-1.0750037691645253,3.3360987482972724
590,-1.2280366408717327,5.170052604354711
591,0.5270347464017366,-1.14581995305512
592,-0.5361912583128531,1.4215854853161205
593,-1.2005724624058423,4.644421919729905
594,0.13873884758056643,-0.7341235357593069
595,0.3006577376685946,-2.1052428951946065
596,-0.0767204397912718,-2.110470766095271
597,0.13043146016141424,-0.5295861163643975
598,-0.6442841445692841,2.4770507885550876
599,0.11364027693333208,-0.35851466069979376
600,-0.6245124299216542,3.6304796825390477
601,0.6201010673402273,-1.4677585231091421
602,0.605542023625824,-1.587865442004416
603,-1.0498558769213615,4.640249887403696
604,-0.22867609981980663,0.4989952301343757
605,-0.4448132348781962,1.3825372413307129
606,-0.8481439962751056,2.752466022031368
607,-0.32908903894416724,1.8659037409810564
608,0.6003650317757294,-4.103297113502033
609,0.37263916352587445,-0.053006095650696805
610,-1.1935230370333587,3.9412704294100056
611,-0.5905586057376688,1.2289054193937314
612,-1.4840657964580553,5.478807936019741
613,-0.1373565141008351,0.2958791400561288
614,-0.5085145860381202,2.1316011450156336
615,1.0183070635070683,-3.759970706597085
616,-0.06571298546019085,0.6564353860005108
617,1.1663815568341496,-5.419219527152938
618,-1.387152498804639,4.773912563198366
619,-0.3534858246430074,0.9890955065890931
620,1.496511050570324,-6.010268197148471
621,0.40994180885405407,-1.6769755665092245
622,-0.9276081158944428,3.328941862601982
623,-1.0281724484864478,3.084154306898649
624,-0.9079529311151938,4.6333519090376285
625,1.6713902746359024,-6.768579985714685
626,-0.5228894297370883,2.861019419869447
627,1.584069557463278,-5.112986938914749
628,-2.586426414222638,9.231073023459547
629,1.3437385843668246,-5.883796901521155
630,0.0021538599630898567,-0.8763915822036329
631,0.7845428674149015,-2.1083826550035063
632,-2.0830752992512163,7.236610865191972
633,0.5650526369244143,-3.2749331879980716
634,-0.15179693426964497,-0.5976340858448428
635,-0.527274597153343,2.156634434668695
636,0.8470429371705394,-1.934619335098421
637,0.6995681219072462,-1.3489379027232349
638,0.02907543157583784,0.1951326531361961
639,1.537453244382575,-5.582447153210089
640,-0.3573122513583619,3.574574508824553
641,0.4161060855727136,-0.4776998550249707
642,-0.09644450922567224,-0.527611663814407
643,-0.02243612949493885,0.46711614920815214
644,-0.383245619893256,1.37275318262991
645,0.27534088833909504,-0.22534075582792645
646,-0.8420720085990021,4.6175005642035805
647,-0.06069820741456095,-0.39601551589117623
648,-0.5921159736859108,2.3014508378346865
649,2.529338511886822,-9.039049047605964
650,-0.10813716945022304,1.009629786889613
651,-0.34333688816827235,1.2936089410605653
652,-0.17364575937691654,0.49120463930756975
653,-0.6335065485083751,1.780672099727174
654,-0.6248551029766248,1.936172140986188
655,0.45114844290533007,-1.3732776001816456
656,-1.2750549628292402,3.2120405749271255
657,0.25439798112704903,-0.5677437229001607
658,0.877060934798037,-2.426607057555061
659,-0.7025779330842445,3.1707687912678653
660,0.1768318057164709,-1.4063305341718118
661,-0.37292952532202434,1.439125367882129
662,0.642877549163603,-2.98016201252398
663,-0.176504905652147,-1.1342663918689064
664,-1.2739321903239111,5.6014900672760835
665,-1.450831726737156,6.118376242957248
666,0.1992822158759268,0.39035984033349314
667,0.2017674145067087,-0.24904167314253334
668,0.28834077251918794,-1.1020537189498527
669,0.507197195032957,-0.9680870289763619
670,0.5294151746057794,-1.486366124209653
671,0.947854969575614,-3.081362006984039
672,-0.3100490733223868,1.8927501957672255
673,-0.4347359864167468,1.9402184333609247
674,-0.2073593804494735,-1.1133668343479948
675,0.24624139074033888,-1.7236799806332284
676,0.13601672946553192,-0.18815076245975781
677,-0.004892453822577531,0.47938936905792295
678,-0.2729752534697792,0.5604282656501509
679,-0.48278254908117474,0.607789388948915
680,-1.481792137385426,4.544213751397062
681,-0.15744958228973205,1.5165607857272345
