,legislation_passed,voter_turnout,political_rallies_attendance
123,0.9048027806669855,4.66279817179107,-21.90176403839711
124,1.3807556103913474,4.553435836860894,-20.847501800303327
125,-1.5202252276907446,-7.261609407806457,32.43307303699738
126,0.6631575134063832,2.231373939821106,-10.685009285991095
127,0.2376716477001051,1.5896203927708172,-5.86251616385519
128,0.6978592295194999,1.4927620086568945,-9.109180808494095
129,-0.4640318070071293,-4.176953349167817,17.738400324931757
130,0.7245822318878643,3.261376529252938,-15.995035238695424
131,-0.05838332343894813,0.6829267994884055,-1.7365830408928957
132,0.827983076803305,4.130222576881749,-17.620143182156127
133,-0.4281329784636996,-1.763986220918861,8.664182105264665
134,0.8545126949853233,1.9668856115671947,-10.819358274441406
135,0.02419409128308422,-0.739395721926085,2.1332789040188755
136,0.1720290322354467,1.1355646235898442,-5.031468495423495
137,-1.3208517246414386,-5.884712465703192,26.2088738357748
138,0.9013147506249697,4.070436378358766,-17.730525643529848
139,-0.9329143165618539,-3.696435466086972,19.052037611651325
140,0.9973678893596211,4.279308624342031,-19.498469787824913
141,-1.3867592407236204,-7.935828462920464,35.31860897546688
142,0.41848479562538055,1.1796842831971197,-5.6280810351385515
143,1.2673209295734578,5.741123414166097,-25.96275284683732
144,-1.006386915710503,-4.812721416478223,22.87992022020225
145,-2.225637103607966,-8.693350668107904,40.08076884311585
146,0.9032624098050765,4.08316230772325,-19.252671802297755
147,0.14040151372540924,-0.1807176529344091,0.4510456425865364
148,0.719721539077443,2.6570620530904923,-13.306388614468796
149,1.4180056273700414,7.738281049329958,-35.53795311907061
150,0.12096954703930048,1.5890508548027231,-4.697477861417525
151,-1.1350515906464707,-3.64664522584677,17.489464683411153
152,-0.5203288387806614,-1.6826272666930677,8.200537627005971
153,-0.9179430397504732,-4.676629677205144,20.64149424264032
154,1.8192518417978476,6.702050184775542,-30.665048926987136
155,0.3870828199872305,1.351900218086271,-6.360325468778808
156,-0.7719401880353028,-2.864893235151593,11.85312966981355
157,-1.2317712593576855,-5.4161597165834525,25.04554975766863
158,0.4473362982083283,2.242721263949199,-8.461563400953022
159,-1.410449667514793,-5.100753722394099,25.419756084347593
160,0.04684013393785499,-1.6369368603846837,6.073435814724008
161,1.1798952895428687,3.1985379886758025,-16.315877649395265
162,0.740616759585996,2.528238582130876,-12.610660078456796
163,1.3212263588803363,4.872864990253184,-23.932633640059283
164,-1.4998282453473033,-5.593741607780304,27.229710948163884
165,-0.46349028639318895,-1.0828402450666657,6.204986968005289
166,-0.25681747489236156,-0.9487288202123659,3.8352480326381913
167,1.699306535192454,7.982363219013321,-34.91755147489194
168,-0.34332371989170934,-0.21696993853522928,2.7167692260198475
169,0.7576964700566363,1.610100442972927,-8.498520761856744
170,0.15425565862305873,2.146361341146834,-7.640801479793629
171,-0.7404640877758151,-3.8061279567884054,17.573683388769094
172,-0.21422146217634644,-1.5860020716565144,6.383969053937722
173,0.07514065060517643,-1.158969238016575,4.975904577744644
174,-0.9324862722262381,-3.685098879991324,17.18019281932304
175,0.7714708571689723,3.189299425681917,-15.286170098930583
176,-0.29454433307741884,-0.9436075631241099,5.208204749086262
177,0.5650716955809312,1.7277654691492974,-8.278876362256423
178,0.49921196470488394,3.1824662208344687,-13.797549492420337
179,1.0950410673864486,3.684544381369326,-16.919558612633125
180,0.09615246533713459,-0.5968746382792387,1.860243213874078
181,0.18017917172962727,0.33369202478532645,-1.3177332226554113
182,0.5893758745526314,1.2555678386601532,-7.2899518574641355
183,-0.5634790184575798,-3.429667903887127,14.075123491476388
184,0.7734241524868861,2.220096035834108,-11.542771578779227
185,1.067516144631361,3.4887706350554186,-17.771089255405712
186,-1.1223033369877025,-3.99756119976163,18.41644370965015
187,0.5961758382314414,3.8271007657050355,-16.97935050533849
188,1.6860551408485256,6.711740933788285,-30.44786730348786
189,-0.5328585841437454,-3.625842672676061,16.425880421969552
190,0.8215184189741916,1.5375514172346734,-8.581061862247193
191,1.5735686679307725,7.396422260094631,-33.626818895943515
192,0.290948660642051,1.4089152146694608,-5.8231870873330145
193,0.5147544202259735,0.8518462278098864,-4.116062066929787
194,-0.7097502077078321,-2.88815508890115,13.691816414709335
195,0.985726443445368,3.7638636605701628,-17.505056715048312
196,-1.333919955532831,-5.488257090679994,23.42154382038514
197,0.5915607778524946,1.8294809777223489,-7.784478660085077
198,0.027637247001318657,-0.8306951345657414,2.2716126306829607
199,-0.4059627653147951,-2.589644492999977,12.074126527236427
200,1.214179534440985,4.700154557418202,-21.36608407440863
201,-0.6392042749654022,-3.480894951011997,13.798358111605099
202,0.006192865486075962,1.1344913136387804,-2.1793098156633066
203,0.27927595755196916,0.951531378442669,-3.87189787723951
204,0.042353728088217725,-0.6970883173767506,2.6140661917288486
205,0.44461113987108136,2.54003605593672,-11.227974493308132
206,-1.4319621399242068,-6.544381588900077,30.036419236555755
207,0.28744143381917264,1.5956401882185267,-6.900308387725505
208,0.323521896318187,2.246462916273848,-10.098887127282795
209,-0.932736742940967,-4.6605476985024845,19.444961633602045
210,-0.18448585702049375,-1.4549219353628993,7.321444570818434
211,0.05950597586546011,1.4963616424364699,-4.5935816793963555
212,1.2182089386235049,3.9225665370730605,-16.586493752664392
213,2.4290661921376335,11.18160048707832,-51.930316448100484
214,-1.03795663762534,-4.574167516890132,22.380309707587998
215,1.0665611427815482,3.7206247214821757,-17.779351285205188
216,0.4599859708443187,0.8841440669625309,-5.837685621218563
217,-1.7001109815225117,-8.428056583007674,35.49493889805517
218,-0.5740347161630416,-2.8017961333567674,13.032100681171809
219,-0.034619534824104875,0.26840002069985514,0.48092087715773557
220,0.26548866166160445,2.5135666113183595,-10.870913291972265
221,0.12626302442118745,1.2194883541540835,-4.589685636843292
222,-0.6641989724677629,-3.79741352371117,17.34523713443879
223,0.565539318178232,1.0631116388315192,-4.073505814711482
224,0.5493442388680663,3.577039059999711,-14.503818216773656
225,-0.27664424375681396,-2.2790768633162117,9.073509685974804
226,-0.9061119764580274,-3.2718278947346064,14.459129035953277
227,1.4864493533044252,6.1073032676830525,-26.28278946384645
228,-0.5692049910204177,-1.8398916705813426,7.904998481581213
229,0.167175888555181,-1.9222975853582907,6.987326617920593
230,0.2095894488133402,-0.13012774310267294,0.3797778794057419
231,1.2480805577698733,6.214495095660144,-27.929365786800783
232,-0.8099199833774635,-4.255261545221227,19.330959713962
233,0.910446557677478,3.6877074764938595,-17.23633887778667
234,1.3381181049262216,6.871468170250719,-29.801770591848374
235,-0.5340867277645154,-2.022716712890107,7.28936595551865
236,0.6890305855445261,3.6425137345623186,-15.850719223486093
237,-0.772049826387622,-3.46367560956255,15.320848886397519
238,-1.324912781787317,-4.504221446635759,23.13793993825909
239,1.5548598913452198,6.716488109445145,-32.4903238717305
240,-1.0123724784302919,-5.404515703192049,22.507929420326622
241,1.1132613700700476,6.530173823401786,-28.57135328442309
242,1.0379821694138291,3.2506445085047364,-16.440035095893517
243,0.8352410957399066,4.699635212673068,-19.626518227474687
244,-1.1534699849604646,-5.902435146447878,26.741240365012754
245,-0.8393306081174182,-4.655776975528273,19.64380806451893
246,-0.5173655669908763,-3.8604399870007637,15.43038219082744
247,-1.1210941968583217,-4.568549888734418,20.49878657051237
248,-0.14350635087876717,-1.5405126705139436,6.444495763865462
249,-0.2993201161045451,-0.5653254086533089,2.9214094293695925
250,0.5387537993908726,1.9341775505128496,-9.603211687042355
251,-0.2748011203252446,0.17018245662341802,1.7868771096917888
252,1.2148209457832195,3.741977551904554,-18.57324118279796
253,-0.5397432129859492,-1.4560780095838712,7.9691086332740975
254,0.24500745712356944,1.582881408990953,-6.16698932874607
255,-0.37954371555793864,-3.547887214446247,14.068378799449489
256,0.18475823476978637,1.4752903389591874,-3.4343966658840137
257,0.30931767481874106,2.041504745968187,-8.544372850582887
258,1.2640664135255113,5.474012128507625,-24.13800121741843
259,0.3055559340354675,1.6351327463773018,-6.162539912019106
260,0.6676120300761981,1.7449168210672694,-9.027028024410075
261,0.07778709387042024,0.5401853944403173,0.3866726583920479
262,-1.9643596686880043,-7.828798196148162,36.214668406175136
263,-0.013912820242950853,0.15343816766138177,0.08613309986117312
264,-0.7030959881773517,-2.8718406166608395,13.80476068074619
265,0.35106499923955103,0.8617520813826332,-4.023370486479029
266,1.3830331118413357,6.32658343906811,-28.521303807409442
267,-0.9657577574048066,-3.9326234039298855,18.663453470439528
268,0.1286568254455029,0.5837032147840464,-2.568851694041157
269,-1.2376841139068917,-5.411390002099,24.047814009918802
270,0.8066165229864464,4.429332484482568,-18.38462067431596
271,-0.9451797809229674,-2.9577820134465362,13.463204094097756
272,-1.2377703775049722,-5.793017498242488,25.107183474990777
273,-0.48044354832273906,-1.8881509072819285,9.303396313595899
274,0.39304160381854847,1.8626406803301951,-9.75104464836427
275,-0.10635757799750267,-1.039817335269898,5.306452814718986
276,-1.1081225801744587,-2.7311128485586957,14.65497946435701
277,0.7786047603868758,1.6496631171284584,-8.149776466461779
278,-1.1823324027355222,-5.528899570042519,24.840647624528057
279,-1.244263206766854,-5.3220366251623865,24.115713478844288
280,-0.16560899445005325,-1.2924283989268293,4.664686461888173
281,-0.4969905082808159,-2.918561835195071,12.443127694767085
282,-0.38640083422449856,-1.1175267557180473,5.365495373518165
283,-0.9718909816131354,-4.700398464360206,22.743698011164014
284,0.31867637519412145,0.9428718121804407,-5.252938013849118
285,-0.5707090280034544,-1.8044714399059452,8.798849383764761
286,0.511440968897905,1.4188329025600779,-9.765408524407345
287,-0.2364985390436495,-2.248304613057722,8.661778546703147
288,1.0010742341670074,4.38642469597254,-18.04359973519044
289,-1.3048623973708444,-5.318564466552008,23.87812508410944
290,-2.3292154735248958,-10.875384228511384,49.37881314519152
291,0.20648050058901213,1.696861011743778,-6.363833408100982
292,0.49285503051371143,3.686101381450678,-14.77101638087541
293,-0.7218828575115176,-2.0686214380787193,9.659733200347581
294,-0.08285972524261327,0.6189409666013577,-1.2931363399709888
295,0.09887758984543306,0.04959931379371152,-2.0247643244104054
296,1.349899419401851,5.5049518332281355,-22.710510330646976
297,0.2561962869340282,0.9348438877430184,-5.761869192434434
298,0.11039485280918462,1.013707547900009,-4.297139361029192
299,1.9968253728332623,8.378747175849007,-39.016140410652596
300,-0.16576212845891622,-0.22371875702347055,1.4907488353070775
301,0.6893571206061307,1.9443855933069112,-9.319130078716134
302,0.13498586338187152,0.7759710996596971,-3.020969883782403
303,-0.6288481477306714,-2.076115155915103,8.999318714921785
304,0.45721309710602814,0.3111170434861372,-2.1785135063996193
305,1.1107357433362612,4.6802560825101365,-21.38916643475485
306,0.20264575190622242,0.3054784770403729,-3.591294131210205
307,0.17784702552114814,0.93223209497715,-3.972462495154202
308,-0.7112874443859143,-2.6504396634399066,12.007629615319715
309,-1.5643976461527318,-6.349056866805399,29.881255187524754
310,-1.3165033772969916,-5.36796851933018,26.640161559539614
311,-0.28090087291260596,-0.46056331721466137,3.6557710678804938
312,0.3490038170975371,1.7030063319174178,-6.570760024573248
313,1.051387629223783,5.804820452752748,-26.199158419950766
314,-1.0762896771130648,-2.3250264530305516,11.883843474616562
315,-0.585937784757356,-1.4162477573048144,7.788519039715271
316,-0.40259772435769503,-1.7047545349098887,6.873116061988849
317,-1.290870646501088,-5.943625615253108,27.268283522705573
318,0.2936780240162232,0.8584504241037226,-5.25897414736885
319,1.3046951751164129,5.435085496519758,-25.108172920168855
320,0.8467446497463961,1.8321463494020005,-10.940936066864362
321,-0.7538737580996014,-4.169076575961025,17.948334309717215
322,-0.25202909700862935,-1.463732047509323,6.389713116561611
323,0.3669295398772571,1.9656532384038194,-9.491733165574658
324,0.2570678903278041,1.170004049723957,-4.759921138683355
325,-0.18393581404072964,-1.5097723008036805,5.443845920557799
326,-0.5875089120048064,-3.844130787986498,14.830600145424489
327,-0.9367284900054372,-3.2409927876243003,14.935731085725424
328,-1.7291671936869442,-6.336199510355474,30.517877107595975
329,0.5853885940234937,4.6462025249292145,-20.76312215492221
330,-1.0665742737065818,-4.445623186682506,23.10035783633419
331,-0.9416710861810538,-3.664951259868359,16.81741526674506
332,-0.9523363879322636,-4.618557207042053,20.270083667489413
333,-1.3180180407621418,-6.332930443235155,28.2376026623321
334,-0.13633033421378307,-1.1558092121474377,4.77377339640184
335,-0.4513633429651695,-1.0894874078300403,6.135823220238491
336,1.519509084746646,6.4400226455620055,-30.272342263905855
337,-0.903500273330553,-4.704892641361123,20.697270524460507
338,-0.7547178617285049,-2.2985711058254803,12.357414235599048
339,-0.3615810281482837,-1.046236872369806,4.356135299233026
340,-0.6263188309115535,-2.486130684911999,11.026610750352143
341,0.6525644574457079,3.027754965708317,-14.33962462390741
342,-0.647224050972338,-2.2562974698269462,10.073397706117076
343,-0.5288371272539572,-2.861952498447736,11.252375572244722
344,0.30641409870409814,0.9147973612811342,-5.204137676755025
345,-1.3715440917122415,-3.5185574679248752,19.385671996236095
346,-0.18925444876181127,-1.0637453780312849,4.764023704933508
347,0.26883486730405304,0.7997959536025541,-5.104682351098792
348,-0.2772373755683799,-0.9395717282621074,3.1646621153307937
349,-0.6726964734077854,-4.461189934819845,19.463124663965253
350,0.929651944893415,3.4321817369294187,-16.95390190579457
351,-0.21382153176289537,-1.2048338840321746,4.442898799559161
352,0.024958566881753973,-0.11610769083491566,0.5609021194302459
353,0.3235162254661877,0.5779490186893207,-2.655563146546466
354,-0.7063111079025127,-3.3498742570081403,15.315772725052922
355,0.20719744321805622,1.2636834388583622,-6.723492118265707
356,-0.6609435358026102,-3.5528247963051713,15.330328783591034
357,0.33495737015894855,1.4494695690836055,-7.077775425516198
358,-0.25341494613740606,-0.48196846038457786,2.636535692460328
359,-0.6679747811337801,-1.4029832752364177,7.37741620939088
360,0.17908257193937865,2.133338435188201,-9.545839173558218
361,0.5801881119184736,1.473001017310929,-7.427469432715862
362,-1.023559629348238,-4.961878155156969,20.27725053495196
363,1.2675325199529872,6.17258610504495,-27.469882410035215
364,-0.2853191362303065,-2.4876472274174835,10.674089139589094
365,-0.3546610006558541,-2.012270766107146,7.550466283647835
366,-1.3429634412445377,-6.144900419563838,28.225673734716963
367,0.21061312654257328,1.8163642394501212,-6.916883537561966
368,1.1240581924920405,3.448645740655878,-17.301999846422653
369,-0.5559183945810051,-2.8003763468802334,12.146540221356688
370,-0.3861886740850769,-1.9321915111186465,8.623708014200426
371,-0.5235632021324724,-0.32005095615628143,4.048937891747337
372,-0.306213954436662,-2.768341513094705,10.865481079770198
373,-0.8216999797352934,-3.7477704848609603,17.277333453573927
374,-0.7882449063180595,-3.875897710479053,15.52908810158616
375,0.290203367643148,1.1275522881447726,-5.255685679710351
376,-0.22235386448221542,-2.068422230190538,9.423241340835188
377,-0.36349331814754937,-0.48536752286268925,4.24424820395592
378,0.9022418431896214,4.425432361618601,-18.8841165209655
379,0.0892661173837603,2.572448226430173,-9.711733794775993
380,0.34046038575483495,1.5953514891915073,-7.555294268394208
381,0.4856748707168536,1.3946305382418327,-7.108863582865667
382,1.7519176827230014,7.911938534305511,-35.05152703428864
383,-1.2954419952392657,-6.510616841513505,28.03233526455214
384,-0.6846579148315542,-2.315257989990665,11.130243558841698
385,0.11651636965583899,0.4441690095824705,-3.027998886352804
386,-1.4644717938373586,-5.33471673202304,25.22596625478642
387,-0.20840869117832925,-0.9701625296633944,5.393861065241172
388,0.4198580583660065,1.0645277262091388,-6.2464927129757655
389,-0.20512717396540092,-0.5479552148147793,3.3865590495339264
390,-0.4653585079962772,-2.2837899780742954,10.135481513592872
391,1.4429364574969863,5.785684325509785,-26.26896194567285
392,1.1871988193625604,5.366245952111126,-23.44543566318932
393,0.030803994455069993,-1.1104859109350933,4.752809252898683
394,-0.42607536221283465,-2.4001979068926333,10.68771595049011
395,0.6191920500792883,1.8071039671858427,-8.27163614562828
396,-0.8232860418314268,-2.0563330121556493,10.696638073506593
397,-1.293108357564613,-6.7654977840404,30.891727569138983
398,0.30356894416079994,1.2625370693262319,-5.2327801340612865
399,-0.6417666521674683,-3.984721604804636,16.68915003747745
400,-1.0047191258939017,-3.6367025773767097,18.843167672164522
401,-0.32583927029760573,0.18548243402464948,-0.14570268693770938
402,-0.3709657082857205,-2.7392643126716263,12.55295826657194
403,1.233282770782929,4.372792610609055,-19.010885502493885
404,0.7793464554790596,2.4922879177939783,-12.896883031118831
405,0.34506573905419546,1.3987107154729488,-6.403149899908548
406,-0.18154764455294126,-1.19791543257658,5.735587854594132
407,-0.1806972993158201,-1.2181904339414065,6.577055100007173
408,-1.158748191393875,-5.167729234258573,23.11253913617362
409,-0.29411186772180475,-0.629999781714818,5.292406501297243
410,-0.05258829747467813,-1.715645236947405,7.094222343750117
411,-0.42769113200793785,-0.5419469035692481,3.022218675612501
412,0.15197585600075722,0.716558227253463,-3.7992892857902967
413,-0.5424815309641683,-1.425901391754435,7.200038846130189
414,0.5566524255700726,2.3682219591093925,-9.73782876779365
415,-0.7635286708112747,-2.693534799773346,13.557699826837043
416,1.174726564806901,4.508331355788331,-21.819482096765977
417,-0.23584024316940266,-1.022919765182666,3.6819325515259886
418,0.925145029189073,3.952333984888288,-17.354608892581744
419,0.6998574684308608,4.6926086209786515,-19.98099889135691
420,-1.3864856296693588,-4.711896454417212,21.00954755133927
421,-2.126320027021416,-8.433227017126045,40.140765656687016
422,0.07317570144145252,0.9116006805079542,-3.6349580113066398
423,-0.5981137597572685,-4.039128097389335,16.711018429151306
424,-0.08499309660380822,-0.08146485804770559,-0.7882827885638601
425,-0.15374010454668496,-0.45484497901014276,2.879630578384722
426,0.6592516739080306,3.030396306170173,-12.22538300312602
427,-0.7071790031874431,-2.5383532638510653,11.474191963839322
428,0.5230787371533533,0.903721429269567,-4.664281496226058
429,0.28896443425137125,0.8194665613745469,-2.600166343983214
430,-0.42589924482639807,-2.6793258405319076,11.215198024439596
431,0.9493450482237423,4.860535488789322,-20.839131904368063
432,-0.33322209130267827,-3.821267958874146,15.028808293605856
433,-0.5727434056296541,-2.5712880457299487,11.954732725618298
434,-1.8889530950604474,-8.728188134877655,40.82551004454983
435,-1.0484278070242758,-5.745762013902326,24.688938220931853
436,0.3971207973120847,0.43038737104908975,-2.8817784257140544
437,1.1074082165118055,4.819335493518131,-22.480049599919255
438,-0.7169856512065805,-2.71552230467623,12.786281148398002
439,0.8669662959548227,3.2291871874329607,-14.85966896443431
440,0.6728548275542428,2.277766944842516,-12.172416610841909
441,-1.504022944933984,-6.765695583796598,31.451734811149123
442,0.2229805703900199,1.3963811372607333,-5.793535364933013
443,-0.7025943391508199,-3.5076982196284745,15.297108496776271
444,-0.11308977035863692,-0.4357884448592194,1.6177951161804918
445,-0.8366970287412396,-2.5966413684669423,12.738653444667335
446,0.10396987146517804,-0.1721331382955304,-0.4009736156896393
447,0.019228833027824056,1.3989050808797538,-5.872616649026546
448,0.09560715428187175,0.28278276754144493,-1.3205301084840264
449,-0.03723821494122964,-0.026823109212516294,0.501744437989354
450,-0.2358926371789205,-1.4610479399248546,6.297097719819222
451,-0.7602090721486728,-2.9661375126675775,13.414283418444892
452,-1.044846369387521,-4.836982357983689,22.586222508682955
453,-0.7454440508419083,-3.0977371261818574,16.310331740020334
454,-0.7612168463737455,-3.750741069534679,16.459708882868156
455,0.08925170296006192,-0.4262343997789458,1.4744848172022444
456,-0.6936309571034738,-2.7988860316677515,13.949798052194799
457,-0.28743337699511107,-3.1748751164649427,12.730791417986906
458,0.1592805208853235,-0.062045294932717265,-1.131615845978565
459,-1.2867883769670876,-5.394869394387377,23.984326736195328
460,1.034624585846598,3.461608185270489,-16.633248528973738
461,0.13669865838795994,1.3596393807069385,-4.534229433878525
462,-0.17122651418433282,0.3278507798657637,-0.7421104141627333
463,0.7542126696350014,3.3612897745396215,-14.68792698967224
464,0.6946418092953,3.4938685294900176,-14.152787609920228
465,-0.06805359677233361,0.5340866098190193,-1.898331540887232
466,0.47837913168455826,1.2640975686094593,-6.279341679491803
467,-0.08443324424960691,0.025591899766045978,1.3439787151894285
468,-1.6895087153717019,-7.40929799945786,34.94874506209374
469,-0.28976636305114056,-1.8743150660947412,9.174956003601684
470,1.849523811263984,7.520771870174085,-34.88870457617828
471,-1.5832574093174434,-6.331554045559186,27.45409243161984
472,-0.438787980438535,-1.5849441175947034,7.5308461340859285
473,0.3377925420685591,1.0988808390552072,-3.862380500542061
474,-1.3537703169066422,-6.196106133786146,29.168333264579285
475,0.525719461606105,1.2254741168878296,-6.707143102394142
476,1.2493323897870812,5.040592488406326,-24.805157300725575
477,-0.19817088466897562,0.2322766216360952,1.61668467842647
478,-0.23993003203590527,-0.7689502585360732,5.552668083976764
479,-0.3818311307549424,-0.7884269685489056,5.349037037329247
