,voter_turnout,var_1,laws_enacted,campaign_donations
128,1.0,2.133630081711166,1.2428917410973956,-13.040270465869476
129,0.0,0.6572432856473251,1.1452145421322582,-4.1874380552144785
130,0.0,0.9314767205211631,1.1254388180694488,-5.232041565495802
131,1.0,0.9852764790733891,0.27000846233058884,-7.702949968998821
132,0.0,0.23939651815755794,1.6927149276348143,-3.9139381221664817
133,1.0,0.9092094331904426,1.4933274807811556,-7.804812938323629
134,0.0,-0.4784684010341329,2.166448954210421,-4.386038095681046
135,1.0,2.2024146157223043,0.515731554214663,-8.044242419123853
136,0.0,-1.0797248773414765,1.262828151998959,-2.3076643277278777
137,0.0,-0.6963913145894491,0.8077074306695811,-2.658757918896728
138,0.0,1.2192687425435675,1.7680067954495586,-7.552029828143517
139,0.0,-0.36082025864661404,2.8349454918534414,-7.595555737713345
140,0.0,0.055956706049804905,1.7684917874742276,-5.278779560601901
141,0.0,0.25187287071856124,1.4926680409902968,-3.9977955805003753
142,1.0,1.1068895822270373,0.9855821365618957,-8.94997519866041
143,0.0,0.7379546847632755,0.8162642742661442,-4.41857071718397
144,1.0,2.0195942246215877,1.599308106869748,-12.241725676205704
145,0.0,-0.6672043079611842,1.1570661869245829,-0.9652425930084041
146,0.0,-0.2824429359933668,0.9294592097810118,1.1463430068099443
147,0.0,-0.03325208085024067,0.8434292961227535,-2.80241176259743
148,0.0,-0.5263380148843174,1.2129840320291827,-1.3342711767547801
149,1.0,-0.256565912982732,-0.040080472477650675,0.13792086105007595
150,1.0,1.6519669124587728,-0.1866049698877743,-8.006350117534037
151,0.0,-0.21599636529558164,0.2457420357962825,-0.8911979454427753
152,1.0,1.4861355117937722,-0.28613216135067954,-4.016485611433115
153,0.0,-0.9190970117829091,-0.07690913998952675,-0.27363634604577136
154,1.0,1.105737670269071,-1.1053553101906015,-4.325636693152005
155,0.0,0.03563165915773786,2.1472657889263416,-5.43912947909501
156,0.0,0.14982765823893923,1.6522832376194128,-6.418843495111432
157,0.0,0.7096287384610329,2.150330063058316,-7.322709597439359
158,1.0,2.5234353528461066,1.4930050311741687,-11.721589952061958
159,0.0,-0.32644693509272804,1.6988876905767403,-3.7577854602462066
160,0.0,-2.5649866777205417,1.5851107473192236,2.5308011540722495
161,0.0,0.30526465087464805,0.738014988337437,-2.475124713367082
162,0.0,0.9592501142319908,1.4794189172814038,-4.101981758881161
163,0.0,-0.21741383442809525,0.6079484235519169,-4.0845717697707755
164,0.0,-1.5188394670643386,1.7756475892800678,-1.4324957251980175
165,1.0,1.3031673772425723,3.2038170327707314,-11.658070386822594
166,1.0,3.50970900840307,0.7862492758875216,-12.43792505431423
167,1.0,1.3158702432388067,1.6655572479190908,-10.806952609089123
168,1.0,0.8112964986473921,0.25888065449893793,-7.959225405763525
169,0.0,-0.7425708560692628,0.7189847594740701,-0.37298805734274465
170,0.0,1.0462744849479968,1.738314227270454,-4.9506442635788215
171,0.0,-1.3143065774366884,2.0410501904691416,-3.6282776353884314
172,0.0,0.5844862759907514,1.1256022077082195,-3.9316318471267735
173,0.0,0.47018044667503467,1.2440110365804564,-3.6978342733114062
174,1.0,2.1387675219730378,0.677783896807736,-7.118430264893965
175,0.0,-0.9253314260996643,0.7612506895017485,-0.21842210684845298
176,0.0,-0.2713487468595953,2.3881473017180497,-3.3750087211740496
177,0.0,-0.9333319820925492,0.4737228147996896,-0.6164432189217282
178,0.0,0.29670305478599085,2.0012847464137686,-5.322248062444288
179,1.0,2.663887192577188,0.11391568801117102,-9.301050306056664
180,0.0,-0.9151171288961459,0.21354550638784364,-0.2617984463650038
181,1.0,2.1478103766210355,1.6843959674015514,-10.031721564950388
182,0.0,1.0816490452964458,2.1957339604085666,-9.78827939667439
183,1.0,0.15403269650397522,-0.5087581274383048,-5.6599168003158
184,0.0,0.16151754234726842,2.52557873612613,-4.952707397195268
185,1.0,0.27794610747713694,0.32485482256085707,-7.155825073604216
186,0.0,-1.2702364446610241,-0.2043154058802914,2.602511713745395
187,1.0,0.5135191986752864,0.9685407103915837,-8.898713635156938
188,0.0,0.7359794092410261,2.7232046588610914,-8.52811622452744
189,0.0,1.2261756856209125,2.425219603075995,-6.5434680542999235
190,0.0,-0.36273141907049045,1.4903642035086433,-3.6935805113623377
191,0.0,0.08169925229221969,-0.26916754941151133,-0.7482250547930468
192,0.0,-0.5813506465787449,1.7498108779526462,-3.662537454708571
193,0.0,-0.5587399051791976,1.5595353572129274,-4.366311648918882
194,0.0,-0.27193614222949547,2.9265730811576303,-6.436316314347023
195,1.0,2.1467820702997997,0.7341896860628921,-9.438818843636307
196,0.0,0.23232870791683272,2.060889040327658,-5.581599895306898
197,1.0,0.2502182147827491,0.6418812786518251,-2.998946587203426
198,1.0,1.3941269422943257,-0.4415304198117267,-5.903960974354275
199,0.0,0.19867701638264063,1.1026102345682727,-4.382022751220497
200,0.0,-0.48056314731128547,2.1874404877657443,-2.7797482625102985
201,1.0,0.2544670838279266,-0.01173934752427086,-4.592227878751441
202,1.0,1.6572278801398415,-0.6363358296243398,-6.076686820172981
203,0.0,0.34008969487494634,0.8115685016662904,-5.294792537407558
204,1.0,-0.11135113785896877,0.9240351654107339,-6.41661774660894
205,1.0,0.8678646895883882,0.40160290490884964,-5.066535280475741
206,1.0,1.0546359832341916,1.5744225100906033,-8.125862448177898
207,0.0,0.011502994344615325,0.8754019685216963,-3.024437768245253
208,0.0,-1.4435339206935867,0.24052909454200166,0.2422108692666991
209,1.0,1.0877010958297029,-0.5443126751208063,-6.344482945445979
210,0.0,-2.282565221785646,0.5473912740672808,3.011109878566361
211,0.0,0.309693798033843,1.0163778012003701,-3.932858282435231
212,1.0,1.4787344935037494,0.7981860280037498,-7.7881069361701645
213,0.0,0.7807304769077976,1.6125296379618757,-6.850603204314438
214,0.0,-0.37480757280749366,-0.28010687916147026,2.1853899566658335
215,0.0,-0.4936466353970582,0.08511400862918916,0.22585782322916426
216,0.0,0.46686032322650006,1.5624055241352268,-6.798771918037918
217,0.0,-0.8048202931208581,1.6435172774079785,-2.7015694645426658
218,0.0,0.05083251020551016,2.2517054019484837,-6.33486687956784
219,1.0,-0.4298373651642524,-1.534103695015396,-0.8208548878929511
220,1.0,2.1280383171819155,2.5231532943042847,-12.685488371682371
221,0.0,0.03717598534644956,1.4810838349072486,-2.2301305372146834
222,0.0,-1.2737602110687387,1.003865552355966,0.06524751102680415
223,0.0,-0.11832099494856496,1.4269263664313043,-4.385059436189322
224,0.0,0.7391129868390465,2.656431864221927,-8.626453351993044
225,1.0,0.5821991027929319,0.20776132251280377,-4.6239786950033155
226,1.0,0.4368412904339027,-0.23208629364118738,-4.7995568230242345
227,0.0,1.388652219685536,3.2986664887279864,-9.43529873272253
228,0.0,-0.22756107701639627,1.3055405852847302,-1.4766815064503054
229,1.0,1.4944319959494645,0.07322490064532983,-6.877964279196422
230,0.0,0.9418069337222353,1.643190519257518,-5.342296878897056
231,0.0,0.3131164672750182,1.138069546167551,-5.383519465321042
232,0.0,0.663385458020036,0.9701974407537968,-2.9455905451888187
233,0.0,-1.5211808951315993,2.205539647386602,-2.2204327767735688
234,1.0,0.11069921104500252,-0.22220571991066107,-2.427549309747654
235,1.0,1.891677481642356,-0.5766168912453771,-5.160098439644761
236,1.0,1.2175335976347483,0.33039676967647935,-4.840437521350744
237,1.0,1.6035365901018985,1.3284139591442086,-7.195197852152978
238,0.0,0.9662992964871073,2.5992185726070973,-8.549051842936837
239,0.0,-0.25148671612618945,0.7188271777947528,-3.4442840250042845
240,0.0,-1.0742450426146557,1.036554157531677,-3.787398818434717
241,0.0,0.7568637921743333,1.3779130301064906,-3.5824357391014665
242,1.0,1.8249263179104245,0.7641969723664853,-7.371886517802901
243,0.0,0.22238068131253141,1.0217998276445848,-6.930395284994599
244,1.0,1.882676147956896,1.0099735483532302,-10.586817502859484
245,0.0,-0.9366535971898109,1.55390675426471,-2.4032511624965567
246,0.0,-2.0353486994418337,0.9979237494935279,0.670708090079263
247,0.0,-2.7835959859675885,1.035051653791423,-0.2835145572186728
248,0.0,1.166309165834735,2.753565699219018,-7.735397848113724
249,1.0,0.4739756673119553,0.6552008554295128,-7.2536940058820845
250,1.0,1.879721983637631,1.0632992697068635,-11.944211460421654
251,1.0,0.9800709945361508,-0.6414775761969329,-6.630508061507145
252,0.0,0.8184397687902265,2.077844949553393,-6.523299055465687
253,0.0,-1.1590454984541412,1.167556946234273,-1.230117811909146
254,1.0,0.874319948660204,-0.0009186405110936935,-7.390663564482885
255,0.0,0.394036590142455,2.4131653815732994,-8.185569680450769
256,0.0,-0.9701149799594493,1.0771791864963036,-2.455488090045365
257,0.0,-0.4127082165042206,1.3494238970038568,-0.28303800383865907
258,1.0,1.615374423858488,0.1917281092188703,-7.815607428693385
259,0.0,0.22166194010739385,1.9888633912811677,-6.885008830922951
260,1.0,1.1380675844555,1.9787270010133347,-8.090498909320639
261,0.0,0.8099560231916861,2.2303784887074842,-7.532614720546982
262,1.0,2.0254473982848538,0.24199249178646576,-8.011572499225274
263,0.0,-1.2075817779927427,1.5525676610144852,-3.260828068686128
264,1.0,1.270450936242196,0.49535884738408476,-7.014107273183671
265,0.0,-1.7002877149410138,-0.041821654715161305,1.654484235355847
266,0.0,-1.089693156241459,1.6322009673309066,-2.092133089688862
267,1.0,1.964161193370622,2.5580762709209353,-13.44091379915705
268,0.0,0.25657590015244336,1.6110178807846398,-4.10452190254124
269,1.0,0.8901913773083754,1.6294160636013855,-10.393495933191609
270,0.0,-0.22305076967763615,1.34247886526084,-4.030138466266388
271,0.0,-1.3099002506802244,0.6383413158635383,0.5667331768482525
272,1.0,1.327772062954166,1.2854781697487847,-12.802538028986515
273,0.0,-0.6574313029936123,1.0567842200251942,-2.467143464890357
274,0.0,-0.41266397335507765,2.051901953955688,-4.497059055383352
275,0.0,-1.2026457917441542,0.37498999937857547,0.2681879146304649
276,1.0,1.2047282130015702,0.27389647966567887,-6.140020668785441
277,0.0,-1.1548344032238667,0.6001050163213293,1.9792886953980826
278,1.0,0.20297875606039026,-0.2593937418258261,-3.3439091638789664
279,0.0,-0.9792718144243779,0.8867104082067778,-1.640473002883224
280,1.0,0.5817473569253536,0.04657549527693172,-3.178227517004185
281,1.0,0.9909115549795893,-0.8749528644045861,-4.188532103289914
282,1.0,0.863934350411252,1.1920420199239234,-8.685659559224085
283,0.0,-0.9514693511881449,1.4984894935114739,-0.17494453702617085
284,0.0,-0.7429117052982166,0.3512769161274133,0.0007731490048815681
285,0.0,0.4780554863539279,1.7380228868814775,-9.028477590720751
286,1.0,0.5847037965461717,0.6455966262900653,-6.469697267219106
287,0.0,0.648744129326155,1.8583033164381622,-6.39126776706644
288,1.0,0.5697735315821064,2.0295902007389413,-9.096973513707427
289,0.0,0.8972005212674441,2.0683975004606783,-6.800329553456953
290,0.0,0.9663214786157694,1.5831035393950053,-4.6623385949793015
291,1.0,2.1510093422789853,0.16726909134619194,-8.05172799967698
292,1.0,2.095406330353676,0.7441719942805378,-10.182455787810914
293,1.0,2.6012468060321896,0.9408218690124301,-9.194316126551552
294,0.0,-0.4480272482518135,0.7842109493956677,-2.236506048942976
295,1.0,-0.1486873235520657,-1.050972920648499,-2.317191544014518
296,0.0,1.584725415301711,2.2892023622482593,-7.210767843301794
297,1.0,-0.025907580204185654,-0.3618791943530961,-4.285605578066438
298,0.0,-0.06224945570079493,0.9451265309438194,-4.190068675675191
299,0.0,0.2910814396963116,1.1622820001347325,-4.078528227055259
300,1.0,0.4593693491208336,0.5702588716853485,-5.182484284161997
301,0.0,0.6052419862268867,2.2121153318704296,-5.5755378014404515
302,0.0,0.33795884285472877,0.8195055779860968,-1.2593211463954002
303,1.0,0.37797278511592164,0.14611955236448748,-6.200444068626128
304,0.0,-0.7871435710599428,1.9721667558397313,-2.8343486379469613
305,0.0,0.6451948475675096,1.6212717705435615,-6.554997493109044
306,1.0,1.6895911267398915,0.4784659796047044,-9.65320960717435
307,0.0,1.1404505379786598,2.834283430924306,-8.690997187378995
308,1.0,0.9747384453573462,1.871095322836347,-7.61414902185261
309,1.0,0.9719629868697477,0.4745848809436012,-5.462776562835329
310,1.0,0.016188352179406895,0.5019943226993878,-3.8350986712634283
311,0.0,0.6509585722827631,3.250446914950909,-8.364141653907485
312,1.0,2.243757803383807,0.9598629931173182,-9.859155245411031
313,1.0,0.47130074447707065,-0.22672298275217972,-4.319015762682583
314,0.0,-0.9509343156733079,0.4137057121894573,-1.8120078487490772
315,0.0,-2.5410513801531036,1.2050984476021975,1.789584101746091
316,1.0,0.5431085666181111,1.6940094373457284,-9.02754389647781
317,0.0,-1.711335337096751,2.2818773651595787,-1.014325588496691
318,1.0,1.0366315482155004,0.43301069121708957,-7.203481317362867
319,1.0,0.6398626373008585,0.009531189158419107,-5.853679882867464
320,0.0,-0.25779364357284984,2.4699767318028685,-5.635189580334733
321,1.0,0.8121699145322878,0.7019773495987158,-7.845864489229338
322,1.0,1.0480783375547778,0.8692403273141586,-7.620719589610364
323,0.0,-1.0478333299538702,0.1500855356490861,1.7069673326764652
324,1.0,1.4913910524157559,1.3362696471563296,-10.262922504110923
325,0.0,0.9799334268640502,2.8824989938675154,-9.862334273256376
326,1.0,1.998112119773916,0.4405821904985814,-8.962012517814237
327,0.0,-0.7545353859076172,0.10214727229685516,1.1189683565283397
328,0.0,0.3947542260813422,0.5358908871657302,-3.602465122395256
329,1.0,0.5496689485119484,-0.38356019384285767,-3.143377697056778
330,0.0,-0.3236440106181927,0.8451307829516684,-0.7974088358220611
331,0.0,-0.5913801822619236,1.7681376798770692,-4.5480930646892075
332,1.0,1.2199248962579625,0.21882404798947408,-6.338329435913492
333,1.0,1.215670168181378,1.3413231667923935,-12.059646829110367
334,0.0,0.4931415648883729,1.0803875032201213,-3.7015793139154907
335,1.0,1.1314922582454097,0.3560574936282709,-7.611856360769483
336,1.0,0.2723820888502905,0.44631217237253595,-5.180571373457703
337,0.0,-0.6171177569147337,2.032269816643316,-5.223007498728299
338,0.0,0.0781425241162918,1.0273308907685397,-4.523209972399537
339,0.0,-1.647451629424597,0.7503049021733704,0.15419446511164625
340,0.0,-2.7711947932270156,-0.027526242634255516,3.2859893127222204
341,1.0,0.8271860434569376,0.4611108935486431,-6.686276996102109
342,0.0,-0.37952313338403854,1.163867485086408,-4.785034387904159
343,1.0,1.4420844487555424,0.4693771097778483,-7.541908726480735
344,0.0,0.3084320000142051,2.537210614979787,-6.521688902665128
345,0.0,0.032690891186679505,0.4408741793851453,-1.0795485293815754
346,1.0,1.4746386404090015,1.5881030076718177,-7.722920583754589
347,0.0,-0.005348820893231798,2.2764156144938417,-7.617709380549744
348,0.0,0.32202459049229737,0.5466660392744792,-2.829333484382662
349,1.0,0.7476901407666825,0.584045288031606,-8.090736019543764
350,1.0,1.0073231681376997,1.5412153775648691,-7.169910315518623
351,0.0,-0.7632276925565458,0.6092945967717465,-1.9237928219672984
352,0.0,-0.9110282258154332,0.7729805066989497,-0.7656361712989115
353,1.0,2.974042721606959,1.6566815937144979,-14.343411696781024
354,1.0,1.4731604715075812,-0.21291913390777673,-5.4280592169174975
355,0.0,0.11825180439417582,1.0949070864057937,-5.058843874725314
356,1.0,0.2626003697699969,-0.08785164506597476,-3.4228456817935307
357,1.0,0.995819924926348,2.613750658566941,-10.291963249165091
358,0.0,0.7021228662643798,1.9511750818601516,-7.881281035010267
359,1.0,0.49397645292727405,0.6842166627056405,-6.356607183645182
360,1.0,1.792379998504046,1.6175390234237943,-11.440576203629208
361,0.0,-0.9920341153358005,1.295670271919921,0.22118019434641356
362,0.0,-0.46511129029574916,2.1887450447346604,-4.192354022242821
363,0.0,-0.038900123830649225,0.23831029402131643,-1.165575964734288
364,0.0,1.3402691553675798,2.2151999200458583,-10.732854483154536
365,1.0,1.5664844357218468,0.17529560900742813,-7.996580690073513
366,0.0,0.6255363265589762,1.9141463323813075,-5.408645312758293
367,0.0,0.4971647975656169,2.6830891253856715,-7.825554738121399
368,1.0,1.689079466509892,-0.14639454512487626,-5.653122564486689
369,1.0,1.1805597380402415,1.307126292949736,-9.57425006153479
370,0.0,-0.8536658943546223,1.0476998937652802,-1.461489792190432
371,1.0,0.5189248830926905,0.7924305700607913,-6.207738971492728
372,0.0,-0.9504922181854687,0.5923542695027639,-0.26029441006423304
373,1.0,3.0434075271841787,1.7086042037659124,-13.303827874902863
374,0.0,-0.7983342796567927,-0.0731360527274365,2.5374807469598086
375,0.0,-0.12082148849793495,0.5474275554937926,-1.860428899039133
376,1.0,1.4896777980583034,1.0503262619558715,-9.039310799629089
377,0.0,0.5829702187582901,1.512302104426674,-5.333438335452019
378,0.0,0.07140709372423926,2.4174758474188205,-5.513075932214296
379,1.0,2.3380178198284014,1.3857328429842006,-8.77931631798541
380,1.0,0.08480750787658553,-0.12279654357204728,-4.092559820445873
381,0.0,0.0664563252787227,1.1674365040364705,-4.7076658013927375
382,0.0,0.5211345132825388,2.162825716444938,-6.121253750862054
383,1.0,1.8097322929219826,0.8602634024375219,-9.302991616366599
384,0.0,0.07576135751455931,2.0285354610819994,-6.467861197663965
385,0.0,-0.05770370552264059,0.3061440970974548,-2.254477537354804
386,0.0,-0.24166595253599443,1.3380727939633663,-2.269460467739866
387,1.0,0.7497200812795338,1.020286516818689,-9.417134693413953
388,0.0,0.6313025856653349,1.3898298820924948,-5.1235059584893445
389,1.0,1.2616598536469703,0.6902645161220449,-9.724958014974803
390,1.0,0.8014119635463298,1.164741994424657,-8.828592153265282
391,0.0,1.4489778155021193,1.350579020432549,-5.3649354888321525
392,1.0,2.5790516422649064,1.546227510669409,-14.114040559406128
393,0.0,-0.6266982475527081,1.4202208325258256,-5.055570632806425
394,1.0,0.924405331164943,0.6906796968420585,-7.239059306831461
395,0.0,-0.6094501360775102,0.7758428025661737,1.2047205863004529
396,0.0,-0.2273122486658654,3.071389460469194,-7.395426110972322
397,0.0,-0.580355106779656,0.6242644957375617,-1.5999187475793089
398,0.0,-0.8901761058950546,2.6548923193329586,-3.0959268061308904
399,0.0,-0.4259527826309456,1.0727977748829656,-4.054591988263752
400,0.0,-0.7332441276607176,2.1360175556521073,-3.0057521995120333
401,0.0,0.7057150155841461,2.103777973541164,-7.310387906823486
402,0.0,-0.053713098264496384,0.2965180821841812,-0.8471220051565836
403,1.0,0.9525133930888765,-0.34570718199535344,-5.73337220687574
404,1.0,0.5498739149683919,1.3276535631896116,-7.930104539822246
405,0.0,0.5448256377109467,1.845982569992281,-11.04612915377962
406,0.0,-0.5047203888730819,2.1542798056171915,-3.3040004214404135
407,1.0,1.0058402312866273,0.40554038923245483,-6.30696892835233
408,0.0,-1.3089802967874307,0.6478759790985995,-1.5715141193997801
409,0.0,-1.0732234434030883,0.07768578252819558,0.14589792994295436
410,0.0,0.12423785268361659,2.1166690967174695,-5.65281318245079
411,0.0,-0.5363968538374346,3.0159735559763203,-5.244910162091439
412,0.0,-0.7628920249588735,0.6913468623006631,1.6684324992335962
413,0.0,-0.03383762370155585,1.4546613109157875,-4.4852302487002955
414,1.0,1.2418921542294026,1.405759502781279,-8.59695234230222
415,1.0,1.4936282278007675,0.9471534685925302,-8.797967138261686
416,1.0,2.8283195639999854,1.3674031312115638,-11.949320685738655
