,innovation_rate,var_1,customer_satisfaction,total_releases
42,1.0,3.400362791764999,-2.307435385537547,-20.874863406388595
43,0.0,-1.0684509175800754,-1.6854574076556714,-12.079712521491796
44,1.0,0.21929587272976994,-1.3825660715658894,-16.189440541012992
45,0.0,-0.41236291053990093,-1.9908035282096197,-13.719920201010362
46,1.0,2.7986524410450175,-1.6023173852291612,-17.295734315212734
47,1.0,0.9823068253722732,-2.5681156605012294,-21.347237406473198
48,0.0,-0.9740941724822454,-0.9351150032065818,-7.753155048351803
49,1.0,0.08203356258441802,-2.2612785437665948,-19.146042654460317
50,1.0,0.7701785371587424,-3.6113373239660387,-24.125098192500367
51,0.0,-0.748387237596942,-1.19640737634891,-10.394009078633808
52,0.0,-1.3381401958879613,-1.082633059304035,-7.57011928900873
53,0.0,-0.2962873569321193,-3.4884429977608438,-21.889077304741782
54,1.0,1.356946660872069,-2.2131369914414263,-19.343716656060867
55,1.0,-0.05511662812160345,-2.1386817486051415,-17.040117801332915
56,1.0,0.376871027755658,-2.171147923722449,-17.4692154460323
57,0.0,-0.9235282239675175,-3.0525220271410527,-18.838833812810662
58,1.0,0.5387616754125005,-3.910226486073416,-27.468932212689154
59,0.0,-1.3666206551261284,-3.6627446785864866,-21.362809730120077
60,0.0,-0.5986299838618607,-1.8456969656958493,-12.39491540672563
61,1.0,0.5333966482635486,-3.373610112028743,-26.886120844099835
62,1.0,0.8128954425412886,-0.6537888011163824,-11.427564356348872
63,0.0,-1.697511408548647,-2.5971367419511946,-16.0675748684696
64,1.0,1.9322047274997727,-3.380191027237729,-23.702252342447615
65,1.0,1.1497633987371298,-1.8974114124134367,-17.569612616249525
66,1.0,1.0492937146497723,-1.8506032263230474,-15.370589827192287
67,1.0,1.2210159371513005,-1.6134955867187561,-17.174514070733494
68,1.0,1.620080985500105,-3.0275104445598884,-23.12497818047543
69,1.0,3.463243438035261,-4.0259250572905305,-29.697949587276607
70,0.0,-0.4342362193447449,-3.1456673024133357,-20.178109286146036
71,1.0,0.06019756187631947,-1.618968356405539,-14.741626494197781
72,1.0,1.7806188941846004,-2.239670182972333,-19.854894767793773
73,1.0,0.9552349402201686,-2.5755994518018683,-21.57914303399633
74,1.0,0.7149885015925144,-1.8248318390692084,-15.371161920380056
75,1.0,2.3661120757573624,-0.7566160044442285,-13.28987931391498
76,0.0,-0.9364746031030071,-2.6863948927281394,-17.244750648616666
77,1.0,0.8858898765398489,-2.1627765391261264,-19.81663389459545
78,1.0,0.8044834678179479,-0.4446643143683837,-10.642960613747341
79,1.0,1.717517218858722,-2.233236495447444,-20.049834707772003
80,1.0,1.15502791066582,-4.707442462400438,-31.89637129239633
81,0.0,-0.4667659441550127,-3.2373037721573703,-20.55357971862837
82,1.0,3.2397234248003692,-1.847711114220804,-19.22952431763835
83,0.0,-0.974814674044173,-1.7750915110830587,-11.998564425228398
84,0.0,-0.5365943778980138,-3.6199689040789806,-23.02827634920837
85,1.0,1.0774864274242701,-1.9793363834772097,-17.480813137690802
86,1.0,0.9304155409901653,-2.8110161421180146,-20.324373373084953
87,1.0,0.5000075517946089,-2.78859213533432,-22.717605394183778
88,1.0,1.0946016901621456,-4.128020642496004,-27.425327352695682
89,0.0,-1.0173967625293485,-2.694139516706593,-16.72227526182431
90,0.0,-0.12902120298793973,-1.5220189085335476,-11.91253280110673
91,1.0,0.07615196245245287,-3.7445649866247734,-24.888548052501676
92,1.0,2.197795921643795,0.4756683040867351,-8.527803531900071
93,0.0,-2.0323175166810765,-3.2506472159903215,-19.237632104786663
94,1.0,0.727035999891808,-3.501069305776891,-24.284232625665854
95,1.0,2.3141080067098794,-3.488581831561823,-25.753989265552836
96,0.0,-0.33751028387178583,-4.276065408128627,-24.38668841085801
97,1.0,0.2800895620922702,-2.003409362241861,-16.80313703285527
98,1.0,1.0165189599710418,-1.744940847604854,-16.73709155144992
99,1.0,0.05052510915169739,-1.9965677131095392,-17.198753266688193
100,1.0,1.2564843183298489,-2.7673035430390263,-23.190115652669334
101,1.0,0.6399609233207605,-1.7901027258199256,-15.923066041950682
102,1.0,0.6913615151473925,-0.9535128955525991,-12.621078765419378
103,1.0,1.8185303500536807,-1.7311753073311773,-15.841440057371505
104,0.0,-0.09729364515713301,-2.2647319191818687,-16.208134723978127
105,1.0,1.84324392521977,-1.911695547530159,-18.964961811214835
106,0.0,-0.34968961867873627,-2.777325540640482,-19.685649684321557
107,1.0,0.6186260823453209,-2.3727259268073455,-19.834050825695783
108,1.0,2.1091530544962733,-4.022245253695484,-29.442445849845093
109,1.0,0.2354726712074747,-0.7645671842546158,-11.157873578437759
110,1.0,-0.0940979935292231,-3.053662818367141,-22.074455515726264
111,1.0,0.3584998859418556,-1.1325119553911378,-14.008352685542281
112,1.0,2.046785518286537,-1.320914832250247,-15.447095980434607
113,1.0,-0.5723135776321033,-3.201649618291902,-21.29438407765398
114,0.0,-0.4862722765490166,-3.544604474191042,-20.6519581480875
115,1.0,2.317245850559127,-2.2733204345810867,-20.440322895010155
116,1.0,1.6513450557199398,-3.0784670199144384,-24.694113862445082
117,1.0,1.537798262963376,-4.503527721824522,-31.226062127140896
118,1.0,1.5133671759226182,-2.1893814529553906,-17.83567584569797
119,1.0,1.7859349336732133,-3.670855719446186,-25.086401779844866
120,1.0,3.9282837769821284,-2.9509045115077446,-24.84432878737286
121,1.0,1.2882043787208337,-1.3073040303366892,-12.106460483167993
122,1.0,0.537859125904568,-1.4435646959647466,-16.32416087094353
123,1.0,0.09482894239420914,-2.0573110295413484,-16.14030099458806
124,0.0,-0.8345052362558365,-2.3881932976513003,-14.45286987038555
125,0.0,-0.33503899110769697,-2.2117504890695296,-16.05823310438898
126,1.0,1.1046698371614532,-1.6352348308634426,-16.321713714789865
127,0.0,0.0008076517034003583,-2.2099002894547723,-15.663683247973129
128,1.0,1.4319417029868573,-1.3990126792369335,-16.130606748750125
129,1.0,1.5428448796685474,-4.745797099249565,-31.256903140462942
130,0.0,-0.593198486702682,-3.4829924673529087,-19.30430665994679
131,0.0,-0.8633171340680315,-2.3837173043923867,-13.861122073177512
132,0.0,-1.0109593270672281,-3.0761332865324507,-17.30288448630634
133,0.0,0.5778112418333468,-1.020256951957256,-9.351919539172648
134,1.0,0.37027033554538635,-3.2090357065195145,-24.004984901408655
135,1.0,2.5021744177210277,-2.5436281450234475,-22.800466785085028
136,1.0,-0.47392837765400964,-3.00052669126192,-20.61744892878819
137,1.0,0.5555163398987992,-2.453176045431664,-19.171308814481684
138,0.0,-1.0972974479393898,-3.564547265929995,-21.970492303333316
139,1.0,0.8949066774718082,-0.7911378185693618,-12.412850019526092
140,1.0,0.6122462343105499,-1.8535241308444774,-16.225636355939855
141,0.0,-0.3172148958598371,-2.4688301161078368,-17.417444648417735
142,1.0,0.5248752482428727,-1.7349607846210011,-15.15291891968671
143,1.0,1.4316466636860719,-3.1513136544944356,-23.658336081420003
144,0.0,-1.9035189634161953,-1.3551278812680405,-9.789929574996593
145,1.0,0.5882886866805592,-1.3376816281730086,-12.941544209828308
146,0.0,-0.8785700237077612,-4.290711491013668,-25.050607071772028
147,1.0,-0.1911372079344077,-2.1589101890630924,-18.135357346998802
148,0.0,0.02681206835133837,-1.2463778738616729,-9.304687494963556
149,1.0,1.002474360958914,-3.3654553294448872,-24.396935327311528
150,0.0,-0.047706008877135275,-4.088119420578445,-23.418673065864716
151,0.0,-1.003172403836223,-2.0400169814015907,-14.203301454362082
152,1.0,2.131802178658366,-5.814374707691963,-37.63950838674515
153,1.0,1.4853693864715178,-3.049880587544821,-22.86775600069006
154,0.0,-1.0103407944648535,-1.0695418814854445,-9.62092095695894
155,0.0,-1.08271698343716,-1.386872768398651,-9.884972139942295
156,1.0,-0.03709306116530742,-0.3356576731444516,-10.204378129460775
157,1.0,1.0150499639497417,-1.937930870990694,-16.9324958990948
158,0.0,-0.9547596398927924,-3.138081959877984,-19.502722942098014
159,0.0,-1.5395995270101344,-3.0848222330124146,-18.009260372534456
160,1.0,-0.1468773852868075,-1.3841170096719562,-12.609224580936132
161,1.0,-0.12582044452453078,-2.8394058403737397,-20.661707457861354
162,1.0,0.8076133746714472,-3.06285710789554,-22.635424310580742
163,1.0,1.8644965588308904,-2.7762847359885816,-22.300113964346135
164,1.0,-0.4135575305754807,-2.9759822012274957,-21.274037367350097
165,0.0,-1.893803967765305,-1.5310813839413453,-10.042542379723574
166,1.0,0.3497615508973029,-1.4343667870427974,-15.021277794413315
167,0.0,-0.9852692978679845,-2.5327347108568916,-14.525372075846713
168,0.0,0.3686291605235253,-2.057462977414138,-14.828556895479121
169,1.0,1.5568916242854678,-1.5717117890180945,-17.26137421417334
170,1.0,1.7066436253713713,-1.7298986922572304,-16.711316801216142
171,1.0,0.02876843539824675,-1.7613815012029865,-15.508217118037557
172,0.0,-0.792087810647331,-2.3973137112134792,-13.468687109404048
173,1.0,0.9151594128360386,-1.4347536918207213,-15.492029355035527
174,0.0,0.38736340889004195,-3.402412616630529,-21.92716145940171
175,1.0,0.2729327397837266,-0.3751414969424163,-8.754038988193706
176,1.0,1.6078929259791024,-4.1873395736437,-29.110794085160666
177,1.0,0.26748297089813877,-0.6108883718733293,-10.416079089042999
178,1.0,1.1659476619961118,-1.6809125144964066,-16.37849797322284
179,0.0,0.07318896908187811,-2.3198564784103377,-15.489844376303918
180,1.0,0.6370422618753545,-3.019552440709921,-21.809892435696444
181,0.0,-0.4319757412655434,-1.2186655108917637,-9.683105204790214
182,1.0,1.6176205680286437,-2.589865945736497,-21.21212542331978
183,0.0,-0.3497626931600022,-2.864257119929344,-19.14286577382437
184,1.0,0.08894954095697588,-2.1999426608744868,-17.53179533751813
185,1.0,0.555553505806412,-1.387676002884708,-14.590421610258794
186,1.0,2.900069322647454,-2.3105447907421106,-20.028290745530946
187,1.0,0.26115018722708727,-1.1060310087599614,-12.980428829018255
188,1.0,0.4141348120011585,-3.020582054845956,-22.798303296747896
189,1.0,0.2478170454055474,-1.7880619366487511,-14.734073131901269
190,1.0,-0.1774930234658597,-2.57040736777953,-20.941289938405674
191,1.0,-0.3239423568892721,-2.493689501072426,-19.126484321089073
192,1.0,0.2227393903403916,-3.902273844261646,-25.219410879800794
193,0.0,0.22757234129558054,-3.9816170727081155,-25.31561935579517
194,1.0,0.44354523455203976,-3.33900233257259,-24.666681483046624
195,1.0,1.0896535814658073,-0.24467636739336696,-8.788850887588126
196,1.0,1.1546668430717533,-2.9932685804526007,-22.456318799855275
197,1.0,1.4152636733060502,-2.5070161679268774,-21.26605615199938
198,0.0,-1.007468576164555,-2.91128649530267,-18.45126455939673
199,1.0,1.6060844054977796,-1.9340952682474049,-18.01927895035657
200,1.0,-0.1887383733212108,-1.7591699767172386,-15.822445051412787
201,1.0,0.18023762983679256,-3.1207079211407542,-22.764731741011634
202,1.0,0.44725729368189326,-1.8589677775951983,-14.90648274537351
203,0.0,-1.6803672237392004,-1.5680975446470442,-9.611276846328586
204,1.0,3.55416517112783,-3.120121589597037,-24.35876140320002
205,1.0,0.40628335271231786,-3.1121045414267448,-23.31692576594186
206,1.0,2.0778417140573495,-1.9167685797044838,-17.344011332962914
207,1.0,2.0490821521171867,-4.590412312898689,-32.21848594496105
208,0.0,-0.35157401799485355,-2.7836956496970724,-17.280050187489714
209,1.0,1.5611429132583123,-2.6260644775535145,-21.297171050478106
210,1.0,1.3914376658768661,-2.6737554528807443,-22.414894962302117
211,1.0,0.4944696239795888,-2.8573014580900433,-21.567260790796
212,1.0,2.506718263014073,-2.166193480369362,-21.250167886711825
213,0.0,-0.383422587121228,-3.7790184732564356,-22.824430178950664
214,1.0,1.2312146255533523,-1.1411314962769712,-12.181560171263582
215,1.0,2.143853193510988,-4.841249959984372,-31.486755782540236
216,1.0,0.13310335588589417,-3.5721006619399502,-26.22718322436399
217,1.0,1.3846932283251538,-0.22928275341858972,-8.736709948404233
218,0.0,-0.20071429212638914,-2.2139700171164725,-15.521486860229434
219,0.0,-0.2893398109240205,-2.6567757930161737,-15.62222326613475
220,0.0,-0.5874877013081405,-2.9993027580409293,-18.663684241168113
221,1.0,3.521429987522008,-3.051370897534025,-24.682072966734495
222,0.0,-1.1386916469149226,-0.6866098876018119,-6.326743328083655
223,0.0,-1.069100975223442,-3.566714214730979,-21.17888772854704
224,1.0,1.9190761273874066,-4.288095685814606,-29.62141070161183
225,0.0,-0.7471290214601061,-2.016489320199452,-14.607647771361025
226,0.0,-0.6060375265644309,-3.4897983296600064,-20.27446802602209
227,1.0,3.5757699380383903,-1.51141347057587,-15.534415054515485
228,1.0,0.9061659317126713,-3.2944630158545687,-25.098543992746666
229,1.0,1.2465588415108773,-1.6792658887845464,-15.33278059762878
230,0.0,-0.8272668945468811,-3.003457405835966,-19.610597424008265
231,0.0,-0.36657665099215053,-1.2399398829057149,-10.295058536242529
232,1.0,1.0280487792133086,-1.6632832431917195,-17.046601157677884
233,0.0,-0.05984131285869099,-1.913401091124367,-13.304854215711048
234,1.0,1.377610339232613,-4.159006516204354,-30.417099718473033
235,1.0,0.9246093574927801,-1.3975109392733915,-16.898760734222847
236,1.0,0.7935181800132572,-3.1649648664783028,-22.23360779643677
237,1.0,0.05378886674386152,-2.114537052592609,-17.186766902403313
238,1.0,2.1604798494859176,-2.9958107356092034,-23.264540333273267
239,0.0,-0.32599127266576233,-1.6029005671603187,-14.062731038087207
240,1.0,0.4960892737246428,-0.7509756373726917,-10.586292668206548
241,0.0,-0.2267759542000679,-2.939401684415207,-17.117015694695592
242,0.0,-0.575993391724436,-3.5428049342962384,-20.234006489092206
243,0.0,0.03624173102258449,-1.5602920766920445,-10.915107158795838
244,1.0,0.7931598566854666,-3.0131538343855686,-21.683145442992195
245,0.0,0.06666799132252066,-2.2532854529928574,-16.048235391124557
246,1.0,2.1294785158461753,-3.2190069053111543,-25.288098869424374
247,0.0,-0.459438081398727,-2.882953776212907,-17.76402129554596
248,1.0,1.314135012351471,-1.847181980745443,-18.10308828146966
249,1.0,1.22976929235635,-4.118695421484669,-28.660802012127704
250,1.0,0.4372327993419875,-0.5817893210701479,-10.21621732577771
251,1.0,1.5477072364089461,-3.8514534557340996,-27.51009854379345
252,1.0,0.4985361754183052,-2.824685061129137,-21.45495410071986
253,0.0,0.06216227191482199,-1.2958347765941765,-10.751861454962192
254,0.0,-1.0695148150671567,-2.5273585856954113,-16.545049896927704
255,1.0,-0.1794675851956845,-3.047290331916712,-23.130184133411067
256,0.0,-0.123443910731173,-3.1046738796702362,-19.23027129773086
257,1.0,1.947139949367468,-2.8751223731716613,-22.683803758181764
258,1.0,2.013380997220925,-3.959021318542303,-27.401731891944
259,1.0,0.6325907911991928,-3.324161290521371,-23.677053879423816
260,0.0,-0.9367107364365046,-3.249542516899838,-19.150529085467955
261,1.0,0.12169604258037825,-1.9250412073800645,-16.588367793474223
262,0.0,-1.9013650127537005,-1.4088356846847103,-8.746722152563557
263,0.0,-1.7484137800167905,-1.5764263102518905,-10.416263965811332
264,1.0,0.4092721132302062,-2.686208943609175,-20.769945189706068
265,1.0,0.6082641292915363,-2.955436311344588,-22.80168186345813
266,1.0,1.4268336756797533,-2.959826778196975,-23.53949800440129
267,1.0,-0.4358066441503726,-4.489515139870752,-28.03888017335199
268,0.0,-1.251287085816258,-4.49492116291805,-26.825922264924095
269,0.0,-0.4713065019216026,-4.416082029089952,-25.571258517830216
270,0.0,-0.48995055255219566,-3.1334322841087663,-20.356011827028063
271,1.0,0.9011224655208542,-2.0663167535800726,-18.202584082257832
272,1.0,1.6507691883017055,-3.0243284963864623,-21.330915298485113
273,1.0,0.7361393236475258,-4.232484811014188,-27.740770868703663
274,1.0,1.3191066288606632,-4.339873158894557,-30.48097846251643
275,0.0,-0.43253255533322454,-2.2407044493811403,-13.964189355084994
276,0.0,-0.3229639223408757,-2.8901482347935104,-19.045734254570647
277,0.0,0.28265865816188807,-2.647778096823263,-17.7462203954155
278,1.0,1.422496936042239,-0.5363830333682384,-10.434425657295357
279,1.0,0.7765569748905189,-1.6966895868205638,-14.887420209083094
280,0.0,-0.17151681292017074,0.14549192723972437,-4.264259089304625
281,1.0,0.15322891124544807,-1.2544628328507126,-12.095879708385384
282,1.0,2.7655164137402317,-3.2664379321685084,-24.70912473138212
283,1.0,1.4370575733243118,-1.5723260826372099,-15.407520940371143
284,1.0,-0.00596207696950829,-3.587535373124273,-25.511146501150407
285,1.0,1.2026883528004306,-1.1792444799829263,-13.474187895733145
286,1.0,1.8046039263498093,-1.7224709322398142,-17.210001227712688
287,1.0,0.6363875000371844,-0.8770779883654205,-13.071954618535177
288,1.0,0.8670400929414446,-2.203008962067515,-17.5002141317633
289,1.0,0.43187350025414417,-2.491528460849266,-19.103967757052303
290,0.0,-0.7065860052846862,-1.390677048943024,-10.247887230211376
291,1.0,0.9627035404682938,-3.2768337875344713,-27.36582255363121
292,0.0,-0.4131538680670538,-4.297085572694389,-25.767027175270787
293,1.0,4.493293399700442,-2.5875328970808265,-24.014245135584424
294,1.0,0.9084882184715783,-4.19957904180386,-28.590860914759602
295,1.0,0.8469412849862941,-0.9663562221301505,-12.920082247367933
296,1.0,2.1019301248234434,-1.712667687931511,-16.91265317154371
297,1.0,0.1692290734998021,-2.559156672554036,-20.754601892292637
298,1.0,0.6000880915172911,-2.5700260480800825,-20.463462036839744
299,1.0,0.3184875731853536,-1.9176310701417683,-16.786754660107317
300,1.0,0.4167679324153808,-2.6254728729148926,-19.247685510044548
301,1.0,-0.05973133143371978,-3.312793823428942,-23.62592398431977
302,1.0,0.7028783205058272,-0.6718300495981904,-10.389784935107159
303,0.0,0.11248692842657687,-3.0678513897185153,-19.803254289350743
304,0.0,-1.4761997648562808,-1.4110252873294342,-10.352389469332147
305,0.0,-2.416140711574971,-3.7861017222798035,-20.155904641365325
306,0.0,-0.5455126832778501,-2.0997670464764044,-13.611050768019554
307,1.0,0.7369491492196689,-2.3026411697267815,-17.98810647175378
308,1.0,0.7385733285162888,-2.927490826496398,-22.343980366423054
309,1.0,0.7464275467948005,-2.92847882202142,-21.68994471570557
310,0.0,-0.2459665620543865,-1.7473640815141764,-11.794124123835555
311,1.0,1.8268385620631145,-3.1816504684510885,-23.075896984346834
312,1.0,0.7689981847133815,-2.432509857571124,-18.955198862183437
313,1.0,1.0141472075120979,-1.7595145648674086,-15.785244763742625
314,0.0,-0.14021538668810973,-1.2187258405912293,-9.038116024908488
315,1.0,1.732046021871675,-2.8188181588366117,-21.386756466913994
316,1.0,2.107238762119285,-1.594518460351162,-16.97685751364371
317,1.0,1.7432965548992534,-1.125323153960334,-12.898906531138792
318,0.0,-1.1269699728736613,-2.6546770438369585,-16.298185850586773
319,0.0,-1.5987085030144628,-2.9540759821834035,-18.579114478084286
320,1.0,0.48322882821631474,-1.93584360814684,-16.600734371149684
321,0.0,-1.0117635433024885,-3.4473636810501236,-20.64762267071804
322,0.0,-1.0848298392027471,-1.818380381365876,-12.349202249557322
323,1.0,1.0812404134154143,-3.299844813076467,-24.166073599936112
324,0.0,-1.0562928346032843,-2.3261786267367874,-14.959405334312471
325,1.0,1.4166452429214955,-4.115381505222538,-27.571133207275746
326,0.0,-1.451714772642683,-1.6495929083721415,-12.92945899111962
327,1.0,1.3330700447424575,-2.9501252908859064,-21.891089233544555
328,0.0,-0.6682925080845457,-3.6288785770360352,-21.070450509609703
329,1.0,2.0105311841443196,-3.9649529871135156,-28.55279239432262
330,1.0,1.3346641035308253,-2.3341316884287973,-21.098875990595932
331,0.0,-0.13932295297078978,-2.3482450295043216,-16.064678065645797
332,1.0,-0.2796222294633437,-3.616879221730394,-25.0777717178405
333,1.0,0.9528958658601344,-4.705682149609452,-33.1581164911654
334,1.0,1.075423667421112,-2.4044403175374147,-20.182672314043618
335,0.0,-0.4241400693161701,-0.9057807255524171,-8.661584942501033
336,0.0,-0.21721179804903246,-2.3134882868451667,-16.464402918559493
337,1.0,0.3775590647378394,-1.6137267895671992,-16.720873457753328
338,1.0,-0.6945104016616375,-3.4470313851074836,-23.263283357751476
339,1.0,2.453656497984943,-1.1086503271280397,-16.235443336102946
340,0.0,-0.8478121742091025,-1.9856183255179556,-15.13226186966612
341,0.0,-0.7429531364961199,-1.7297809189285605,-11.563625877906206
342,0.0,-1.0319543389760688,-2.901338454458192,-18.052589414454665
343,1.0,2.891390390646665,-2.5630695299712585,-21.556646375525826
344,0.0,-0.8626799189217298,-0.6166860712017437,-6.029361761162385
345,1.0,0.0167823935086987,-2.42668815095278,-18.079006073130632
346,0.0,-1.3623313493765234,-2.62759348885586,-15.420173880948814
347,1.0,0.45594871297233824,-1.0267319027848785,-12.44861996036338
348,1.0,0.24508331229180946,-2.449442183719898,-18.247904450230454
349,0.0,0.012911785232726292,-1.0236403287833773,-9.099528775144089
350,1.0,0.5605002577612674,-3.692916575305971,-26.376958798227083
351,1.0,0.4560595025853528,-2.9988147875166007,-22.739399028680655
352,1.0,1.6964643255836356,-3.9555611297229714,-27.872981267733998
353,0.0,-0.3215496907469725,1.4132333458486177,2.8132316549238334
354,1.0,0.7486423682537358,-4.936061804871647,-32.750455556660924
355,1.0,1.2449206543894022,-2.62675394225596,-21.23705343463966
356,1.0,2.6092363269282184,-0.8984880925587586,-12.948088788763215
357,1.0,0.6366640591693485,-3.5357479884089047,-24.002920011359087
358,1.0,1.3560914323270241,-3.380352015431011,-24.164533693304207
359,0.0,-1.232672438762998,-1.8126212124516123,-12.158104665595463
360,1.0,2.9168484195030913,-3.0223324487958334,-22.888759223515827
361,1.0,1.0788660887146695,-2.747406792159633,-20.421455089387276
362,1.0,1.6779392306120213,-3.47725540106539,-26.682382919418384
363,1.0,2.1468049850916815,-0.7760904261221779,-13.78436396593243
364,1.0,2.1402075348193446,-1.6944104850281962,-16.626022928698692
365,1.0,2.357185364249811,-2.8976266719995247,-22.79451325111619
366,1.0,1.55633343416194,-4.675534808289987,-31.26488209226551
367,0.0,-0.3814919621057168,-0.7963645499855525,-7.932308230615727
368,0.0,-1.1930672416950152,-2.902663058352889,-16.23325247234775
369,0.0,-2.3338145439083995,-3.312016213644857,-19.312368007789466
370,1.0,0.790023722240969,-2.806754129506823,-23.255993654709105
371,1.0,3.5234844055257524,-3.8978297197428375,-30.156540702370826
372,0.0,-1.1065497840617045,-5.612333564235398,-31.911189983040487
373,1.0,0.06367902600386527,-3.0565734570077954,-21.360963934626582
374,0.0,-1.2501027066781951,-3.4039151227635696,-19.76426014334501
375,1.0,0.07521121014927645,-2.4607371945601164,-19.203498566892968
376,0.0,-0.36212043761567103,-2.5674290735127223,-16.116291659116467
377,0.0,-1.3641951682712101,-3.1225146603819995,-18.263302435426247
378,1.0,1.2637355697317505,-3.50856922185909,-24.935450626332322
379,1.0,1.6016932709262464,-3.7254070771740704,-27.254707924386665
380,1.0,1.1042766948118439,-3.4507705977399903,-23.77918013849113
381,1.0,1.3612603778847214,-2.5961684890381145,-22.20180270237083
382,0.0,-1.7696015708341934,-2.0715537680686795,-14.41753104472578
383,1.0,0.12364106888928117,-2.2323840261529897,-17.788592690990093
384,1.0,0.5722323371843936,-2.9079269292442023,-22.66342243147359
385,0.0,-1.0188946283389588,-4.079681163007892,-23.337516012714527
386,0.0,-0.6123443158965147,-0.7435699374268903,-7.790850460259363
387,1.0,0.3764735666031801,-3.8077073299571054,-26.645948362047285
388,1.0,1.4137174900698959,-1.3552946502687886,-15.239407653322258
389,1.0,0.17290668508237322,-3.3878593382025644,-23.805262368235216
390,1.0,1.3275850629479298,-3.502615330673714,-24.77771918648118
391,0.0,-0.7427579311568941,-1.7638702164726485,-12.72905213432609
392,0.0,-1.2258281492914314,-3.460734018087102,-19.720373777700157
393,1.0,1.3397104720102981,-3.008490909586202,-22.82061416972018
394,1.0,1.1194299378205002,-0.8318496766673484,-12.980719634533825
395,0.0,0.38480810818983213,-1.8626322504587511,-13.45060159797211
396,0.0,-2.6228405789132485,-2.1375209186813975,-11.63353978596305
397,0.0,0.40254865107542126,-2.7415672198717003,-18.149985798729617
398,0.0,0.17851549072891928,-0.36463181404195266,-6.159265936068131
399,1.0,0.7671314431871653,-2.92369515570886,-22.046776430016067
400,1.0,1.165639516391086,-1.4387137438654565,-14.584101393900365
401,1.0,1.410792049882104,-1.9223717594304701,-17.970335236210367
402,0.0,-1.2461939594792475,-3.039091179991096,-20.041250759330275
403,1.0,2.177141402598722,-2.1498588454074956,-18.998581695168376
404,1.0,0.037053631098171724,-2.0654680123353426,-16.831846639391664
405,0.0,-0.3244077164479596,-1.9432832992400741,-13.17669827062249
406,1.0,1.0564181925039398,-2.825725703123767,-22.9411861862755
407,1.0,2.753615610451434,-1.3782585542831014,-16.548044948839763
408,0.0,-0.16196091622027087,-2.7775822060905275,-17.91146332628111
409,1.0,1.9950420535568256,-2.530542756850587,-19.96195865185206
410,1.0,4.001897469485771,-1.1782788017114068,-15.055957909659764
411,1.0,0.07673432108754213,-3.1590282080985292,-21.89359565398842
