,legislation_passed,voter_turnout,political_rallies_attendance
104,2.53733870641453,-9.622403087761027,7.339321336427708
105,-0.08960392087587636,-1.0518958043846123,3.0469622032543313
106,-0.8324963140983904,4.247863594815847,-5.080078909127273
107,-0.017868216591314545,-0.6393370116454821,0.7173412892840989
108,0.676302391853472,-3.2420320417054604,3.1399011941197434
109,0.06940366522513995,0.6559473220469878,-1.4540140653443079
110,-2.8692211724839938,11.528183901545766,-9.414461184703804
111,-2.3138196883595303,8.806769938508246,-7.475233405497477
112,-1.1121887118784866,4.0642138851811564,-4.552138050755376
113,-0.007635421026306073,0.11617907141596406,-0.7688615448474302
114,0.3535533712182924,-1.5174951706095023,2.904348242271304
115,0.07861019884397102,-1.2059393108376637,2.015398240520229
116,-0.16890966036288388,1.5875481701328935,-3.6712153181769693
117,0.05388241761992889,-0.23570698177662505,0.6098848975989304
118,-0.4104884286493309,2.453142682511796,-2.5384239777841424
119,-0.4884192121056118,1.2644856477419166,-0.35338268110435034
120,-0.009797589743850782,-0.4845364038542744,2.055029786440584
121,0.1021927801728757,-1.6925869940476403,4.048996418114086
122,-0.6888294982901382,3.550167071132426,-3.459927248838943
123,-0.227093228808365,1.5606809120613447,-3.328471171425286
124,-0.5081227885370753,2.579634668549242,-1.2925916957307158
125,-0.20236138699035908,2.0642788691635388,-3.0933299521800506
126,-0.5704896293706041,3.265344208717977,-4.631538908957237
127,0.32672728244481763,-1.8677665516961155,3.9128580241040165
128,0.11924471001589823,-0.03140245551079246,-0.25004734693855535
129,0.8736368626896368,-2.642212463673352,3.2062538423103053
130,-0.9111494153947466,1.216697032164094,0.9598165219511592
131,1.6241423167443247,-5.256214428070692,2.9653844956085056
132,-1.2659709272188937,4.126575370493447,-3.9796761748047063
133,0.1795441730490877,-1.2621170030734419,2.480445876950475
134,0.20858359802174953,-0.0022568596912930783,-1.406624223212891
135,0.2404843027962263,-1.50615673321444,1.835430901893715
136,1.8362441205711701,-6.4526160895395375,5.505077927933022
137,-0.44805454968411856,2.181778511345252,-1.4076947815132541
138,-1.0578590093430247,4.322061809622431,-4.800758777666745
139,-0.3621065251282196,1.8391524047423216,-0.992709564880339
140,-0.9687355750736959,4.473174850720468,-5.710011077682371
141,-2.0264949880469496,7.458459523341689,-8.161511283948542
142,-1.0889631361811136,4.675535558320456,-4.542790977731533
143,2.828317415183272,-10.607436208816821,9.56027934171918
144,-0.6107751099376569,0.9648262621959318,0.38870617990564016
145,0.22312854742645666,-1.394073500372341,1.952698537065479
146,1.5964394034283562,-8.35806435517529,10.491098190849776
147,0.3291094940017385,-2.488973861982548,3.400173345985535
148,-1.4273996054428528,5.776733064026157,-6.593114778613296
149,0.9979731996401867,-4.06888558727053,3.1879860177591035
150,-0.8991640071500996,3.026895633447438,-3.7045184421204715
151,0.48137478904859216,-1.2261673917747093,-2.3033490290647114
152,0.7846957806493691,-2.208740961953214,2.967382574428327
153,0.7187138521015328,-1.163841123496813,0.5152172757597191
154,1.0626733005172226,-4.785811296633801,5.159456162518769
155,-0.2335005053468772,0.45188913767845235,-1.4923173522098887
156,-1.3267971700413164,5.970690927409027,-8.082323727076936
157,-0.9475934291611705,3.9712840254674284,-5.393310944804208
158,0.4705349951489639,-2.4790417749693567,2.0591808730945873
159,-0.121761355277747,0.9640109658065248,0.19137610851947184
160,-0.15684412582130358,2.2850368219143222,-3.713641536568963
161,1.5066382397747415,-6.0653360729434596,4.42273051912875
162,1.4291406113990155,-5.201322126658522,5.859487454187477
163,0.011196473528681956,-2.0980046401830514,3.089738815811967
164,0.2704637766978915,0.023106754174312627,-1.4762737379870212
165,-0.6003367888453321,3.040591854522197,-2.8819715558255954
166,-0.2837722367534364,-0.6147133845920214,2.02936587997316
167,1.943391974491097,-6.966582937410223,7.848390251626167
168,0.058700332282320924,-0.050708079208268114,1.5507298372504308
169,0.051043364687857716,-0.14120372962240713,-1.0938498681010473
170,1.008092027271341,-2.4172939131901483,-0.7705570897163279
171,0.8632100385203104,-3.818700680707357,3.175456676677255
172,0.46512130620596287,-2.705838469429482,3.4664920057159234
173,-0.5175468996700501,3.4613111704439747,-4.5025144427213375
174,-0.15398394439128044,0.540779956227633,0.20966029787045737
175,1.52281194778558,-7.25595108095707,8.773462943004589
176,-0.81743302352967,3.8569411229661217,-5.507977686456227
177,-0.5676246277164537,0.9495327636687203,1.5375001664593855
178,-0.4969098215621688,1.823410794047707,-0.512711226428348
179,0.956707549847216,-4.6802497423624985,4.020150304341079
180,0.650563962362763,-0.8842044171975381,-1.5149227855300182
181,-1.0658921684236553,5.388773207625743,-7.159256153095209
182,-0.07492331058303874,0.29553554159709694,0.04914957939674819
183,0.5254905498343931,-2.221504652137757,3.246157350082464
184,-0.6805835778791322,1.3621785643638817,-0.13684169448933858
185,1.3360262273869226,-4.046913628742379,0.14577997270852894
186,-1.8272072102673305,5.595682246067279,-3.3359244018256957
187,0.3258465408491379,-0.3766118270679818,-0.16688565180896697
188,-0.29324318776036307,1.6295846538097993,-1.2082941230235749
189,1.718951960863269,-6.854397765119149,6.482928265352213
190,-0.32989535701174744,0.09568660752436764,0.5047070784427388
191,1.3457629070341612,-5.690023252724749,5.356286267147699
192,-0.9462149961244105,3.6115905159078645,-3.246196046211189
193,0.1437832729078605,-0.11400789326840172,0.19439769554183328
194,-0.12519895506456366,-0.5581077088284552,0.3681925864617652
195,0.33054350274925776,-2.6054226395009756,5.098753299757304
196,1.5404989654295858,-6.253040618895699,6.603061553384838
197,0.5021617387808673,-3.6896508815333613,5.402910431134415
198,-0.24486281985301633,-0.5063070034942121,0.5030046238561259
199,-0.3776991771009119,1.282346600979661,-1.5772258728401547
200,-0.7295506778347546,3.61739044733675,-5.6371754876675375
201,-0.07715495407237888,1.6750472434871733,-4.408629273237009
202,0.2558899881970662,-2.551390918493703,4.398553873505537
203,1.0338122294385605,-4.552484427985632,3.814563739036541
204,1.0160740347417352,-4.404868922996169,5.38997226396711
205,-0.7924956739946715,4.677802867415175,-3.9551061813096116
206,-2.4192071184821216,10.325411271285475,-10.239966616013087
207,-0.8545884114922094,2.7658561811202094,-3.4138267495452244
208,-0.2779020443119255,1.484593549627047,-1.4243608603171976
209,-0.6126003267180543,1.9851444900975164,-1.5335814552611087
210,-0.5076165927286409,3.1786642433658123,-5.07922511144516
211,-0.3897118871998132,-0.051164172349317916,2.2497535865318747
212,-0.5908946258239675,2.7364718957705843,-3.6659594391934736
213,0.8536175674847571,-2.790536224619337,0.27146163913738786
214,-0.36772038481868013,1.2381649493862663,-1.4937121702808218
215,1.630892615634303,-7.259180633598985,5.776425788058412
216,0.9608832857040168,-2.3962122716832344,0.7804981382478876
217,0.40855402683196745,-1.417900628835764,0.369899055205128
218,-1.062935894092412,4.425286961576868,-5.423294151172104
219,-0.4958311722800753,4.18556796254296,-6.6359788576761645
220,-0.7102128037042793,2.494132053140834,-3.857133129398049
221,-0.49715662587325016,2.4102095876051672,-3.0777446201357446
222,-0.8615963613504682,3.38954978590109,-4.038359262068715
223,0.5374541691890292,-2.134149705532346,2.5882529498642084
224,0.21396897268420048,0.15922383719870303,-1.1081820388312673
225,1.065075577968395,-3.208289897692377,3.3834881884160977
226,1.377770211303177,-7.311627721015416,9.132111953426664
227,-1.2950029309763669,4.147348934140782,-5.66298324004938
228,-0.18084551875875995,0.8424503235895165,-1.6202167558795402
229,-1.2644704296020004,5.504831063303986,-6.06477428110077
230,0.5589366366474477,-1.583696699846959,2.1666180304410303
231,2.145343918428335,-7.44960954669461,5.386740914137149
232,-0.15949969349429596,2.9100954279279305,-4.553620678854371
233,0.39724936294393226,-1.0529689188897549,0.37322585339484804
234,0.0853977097665359,-1.335218226466678,2.2970729046958462
235,0.6134627107943709,-4.422496921517141,5.656913142198504
236,1.7365146051437013,-8.549400627555352,10.691124357639362
237,2.2780108219577624,-10.33615043085672,11.651375023705363
238,-0.0444203555704517,2.2800254655583374,-4.874707971608974
239,-0.02702738254669966,-0.968206426138669,2.6085513663428124
240,0.27162261315022074,-0.49627481175591204,-0.08635366072424894
241,-1.063390250985312,2.8543093914457347,-1.0097829646912277
242,-1.969067751931752,6.769768872225012,-4.883385053844998
243,-1.6848438130545402,7.438955242184333,-7.548247280994652
244,0.45609408331664714,-2.209861693809352,-0.559403347369217
245,-0.9115533723290797,5.277023260076115,-6.378376014071327
246,1.881314584157922,-7.402045003799367,6.9355387905245545
247,0.7920597485282833,-3.9022741189350563,5.375701545023534
248,-1.807582461230058,6.560545342792905,-4.442834804031262
249,0.43608713301261254,-2.695431793416655,2.0530551697739625
250,0.7741806462363591,-3.9534894197286694,4.2882519902726886
251,0.5556222253722091,-1.8845565897413574,0.7666086721527754
252,-0.045854699190882454,1.169597106822653,-1.643090291176473
253,0.2879404777411489,-0.7044198859644003,0.4861635982076105
254,-1.2813873656020573,3.500493487201501,-2.7186388283095293
255,1.489226263650553,-5.629146702247976,8.774773392009614
256,0.02131860458792876,1.1012330407288549,-3.0617568478167274
257,0.2290812918425664,-0.700791520813441,2.01608903588617
258,-1.3214326801960468,4.124260919566176,-2.240642485529839
259,2.518796165962435,-10.475673791431657,11.646382957216273
260,-1.1389302792539735,5.8416969856006995,-7.397215078296145
261,0.5118373690625312,-2.3641981959268064,1.3379643507767867
262,-0.33302296981154206,1.209479400667146,0.25055989788582145
263,-0.09498306854045108,0.4168818338629028,-0.6995433069595178
264,-0.09718766718279448,0.3861553801212832,-1.677845651756328
265,0.2843174787295339,-1.8140640396720233,3.5722267737682456
266,1.1820420915966108,-5.141414009250657,6.0424834632728395
267,-2.5444329339522604,12.628145393614234,-14.62904337767709
268,-0.07291550498629884,0.232779297334908,1.150485816084639
269,-0.38211872963490867,2.4880896055653716,-3.229440461396519
270,-0.1301647599458046,1.0431391031815056,-3.2915283270477587
271,0.2766348343963585,-0.3478578044998265,-1.5251762521147167
272,-2.823167610104624,12.48660782688802,-13.798938013988472
273,0.010766385754640027,-0.5099040753807949,-0.292784048496014
274,-0.6046105917351016,3.050695982901207,-3.3627169226744265
275,1.4589431032334794,-5.032828913912377,6.010827547742931
276,-1.5504723519875148,5.310039297023989,-6.417536196260661
277,1.8092260647799003,-8.446948538106447,9.836565972486426
278,0.10075840750052292,1.0623276014729575,-2.126614862396634
279,1.2765912902049001,-4.467965494219825,3.7376639964271474
280,0.40347737214024776,-2.0687922823784355,1.1560271434483593
281,-1.9500361288740342,8.510914906741519,-8.08299643467815
282,0.6247258724222258,-2.3719050098623287,2.185833811599102
283,-0.3460118321353519,2.731804613869929,-4.583769258274868
284,-1.4904422155048813,4.873767803127956,-2.290081073634918
285,-0.5634443883442888,2.1139967926555565,-1.2258072730320049
286,0.4125841139693331,-1.3438493127129276,0.3985132687882502
287,-0.9229124342591,3.1915887448520275,-3.596373112656246
288,0.2394713778528786,-0.5920867288231455,1.4994761386392643
289,0.15027462770868394,-0.2161436761811132,-0.4824289053733884
290,0.2977641568963757,-0.9994336530533979,0.7168598409874756
291,-0.5339426562006588,2.2140227379482766,-2.319038461302771
292,-0.5234249739810494,3.136738484312644,-6.42883144141441
293,1.48303057358877,-6.628318223333753,6.8633085952184345
294,-0.11105298464241345,-1.5572004409566418,4.886467842988905
295,0.12679970472503302,-0.008744550615353397,-0.037942873870832505
296,0.1508437824392065,-1.0840244123487486,2.3965503372615022
297,-0.560734317831346,2.4096668254910067,-2.566666806422899
298,0.10949290346870566,-2.0989548900798884,3.041984273644729
299,-0.43683444471016764,2.1418920415772504,-2.0316727621489026
300,0.39127366488731474,-1.5188722067608635,0.38391944774318887
301,-1.35023109943627,5.721086629914144,-6.1342759353330685
302,0.5467312467829881,-1.364084500148007,0.9777829846839142
303,-0.6226714854155081,2.166595800816419,-1.175269608416994
304,-0.015271813227865801,0.5611476151171083,-1.5548599086528434
305,-2.1846583915610096,9.921910672016422,-10.560238344354106
306,-0.039941831507498936,0.07132656804191712,-0.9301775689174604
307,-0.8505494621398555,2.989215364578597,-2.533484315921286
308,-0.004922806897265291,0.044140714321922986,0.8313923820602078
309,2.0242335907237723,-7.750833046466066,7.138918306053887
310,-0.8285861256983924,3.7691731833114543,-3.9832928121646916
311,0.42680597045229907,-2.716386971173699,4.622306533921555
312,-0.7718738672097936,3.4579866892801503,-4.560086850254571
313,-0.7987622874148621,1.9681935829860815,0.2297160405533023
314,-2.387569180419071,8.957474455170011,-8.544440810433468
315,-0.7551935235298095,1.7464177843238888,-0.0840564882855811
316,-1.3422945363610574,4.815322272255472,-4.789358638935802
317,0.7220857501395904,-4.196528392406841,4.012392030625428
318,0.5093759029451973,-2.8335145198529554,4.006236259326294
319,-1.1478999402522587,5.415916301204885,-5.731199939930733
320,1.0113685459232282,-4.692666518934389,6.599697245196447
321,-0.25249119069462667,-0.15257759490094824,0.3080307758841998
322,0.2661327985366825,-0.6342544368318017,-0.26296756590967796
323,0.22582898035808524,-0.7640191984269427,-0.6795942169635963
324,0.9467825590627054,-3.616505607552422,3.7097973830084046
325,0.04211625894682547,-1.21209881776169,1.4917848496864132
326,-0.7814982659120345,3.846780373052704,-5.533474817732556
327,0.4249688610447567,-1.2648320589932065,0.2511514827310829
328,0.888315769248824,-2.461789022655834,1.5228819434680085
329,-0.22524734854818873,1.360422543191968,-2.0303657769763337
330,-1.313239676407774,5.223785472455238,-5.896219417049253
331,0.8288099568353638,-3.9047582625774426,2.2069527436868555
332,-1.5427019258185029,5.848328237644458,-4.829143189046113
333,0.17021808895344961,0.8548701634093383,-2.9276254978402
334,-0.003150139045208147,0.4282433189106841,-0.11574390073765317
335,1.087856811943824,-4.157915428873587,2.22819203505761
336,1.3914960832226897,-5.189318172974545,3.728948482646868
337,-0.6722164373136972,2.5383782952032874,-3.6792340645967023
338,-0.3135486182223831,-0.4028863107825149,2.472356105460104
339,0.07077441911193783,0.8213794469923967,-1.30648963028163
340,1.6591217452601985,-7.830845206824579,7.505394902810169
341,-0.3766555656117194,0.8235652402285174,0.12850202338992606
342,-0.04651745342896397,-0.39691783773828065,-0.2532410717465964
343,-1.8120723341328673,7.281696535307953,-7.871688335316382
344,-0.2564536467609759,3.5477773008351283,-8.095673879558866
345,0.3919605362350785,-1.2766692004616642,-0.693838630643532
346,-1.3154820907138534,7.832329278775867,-8.839512935131857
347,-1.1545121676177414,5.323153636466793,-3.946946701097459
348,-0.8220969027489109,3.082146147687513,-3.8239897649876826
349,-0.8276682734773135,2.9045385564355026,-3.749847315902989
350,-0.6538613221744338,0.8732141258296073,1.5438447501221604
351,0.25064567247522335,-1.003949964068975,0.945138827152944
352,-1.153307993195702,3.750143128047541,-4.367552778381008
353,-1.9940695543750175,7.038694421703349,-4.704096117610132
354,0.13314425620550382,-1.3253530171787709,5.663679337345649
355,0.7082509917551141,-2.360140104673662,3.1636894483008824
356,0.14825103222377192,-0.16000333962309232,0.3713890064053418
357,-0.8960617692376784,3.075645384687881,-2.6441814818051586
358,0.5144164511790381,-0.1109276710727789,-4.034952308972812
359,0.8239684602546481,-3.0689055667597884,2.710659074417562
360,-0.598829209184926,2.177628886461254,-1.6781973535807566
361,-0.5882556500567918,2.3132084219897036,-1.943282939034364
362,1.1245719866526565,-6.427868448597932,8.240485600682751
363,0.2628269425243801,-0.5558879393837058,-0.25781370765513795
364,-1.7510575515058262,6.012511251497309,-3.2058387754565896
365,0.3306993999352409,-2.176454245898889,2.2721395657550314
366,1.293559312468722,-4.023317078747578,2.55822036984915
367,0.380460291296671,-0.9452440582245807,1.6859242903633727
368,0.6962040917342646,-1.6014874297485306,0.39338612590962146
369,0.2756279714978398,-2.7002649587656284,3.2165321320328824
370,0.9877242038381746,-5.4764860759110325,8.836484391516729
371,-1.8107504026863053,6.28583704367686,-5.583637603965195
372,-0.9961934700029815,3.0044897365869128,-2.984068048682973
373,0.01714222503182314,-0.44482546594033273,0.42374407445007856
374,2.1096041583122784,-9.023072850217446,10.172527250496604
375,1.163926471768948,-5.0309251593103,3.908969057945648
376,0.44933825184105086,-2.30745132079842,2.6729858909694704
377,0.49153407216161094,-1.7096855722426088,1.3044506589461011
378,1.0438511190336852,-4.940393790997321,6.639677405585692
379,-0.06717267850585852,0.5300689368856251,-1.0277090922193675
380,-0.5183237920820875,2.9241000327413085,-3.160429195693854
381,-0.6827131234680762,2.7893538278064796,-2.1615687486380235
382,-0.2803769020431915,2.0453412742228503,-2.8075935867435096
383,-0.046740665981310006,1.7226425219708075,-4.669017378798946
384,-1.2909478755929686,4.45867366456164,-5.058021928944703
385,-0.3772708548268154,2.8140758081249513,-4.35484466103488
386,-0.10333093438457698,-0.5376633773327832,1.570122553558886
387,-0.7406622719019714,2.567042859637464,-3.5941402787938994
388,-0.10405722176912055,0.7240845557652396,-0.6279475464094519
389,-0.389413881188892,2.004571174346229,-1.831088851503785
390,1.0192724135392066,-3.3396519113501304,4.129571619408285
391,0.7495799842635924,-2.064011235244297,1.149501893107199
392,-0.6817904189060379,1.1366803877615947,1.4280353660084228
393,-0.7520544681754858,4.393856040103018,-4.924198836037506
394,-1.2571536443977567,4.352204638078561,-4.457800612516308
395,-0.6267789291080095,1.0188025169450854,0.9747076707742757
396,1.1226148902169426,-5.371245623670697,6.297331080379608
397,0.08835686225839016,-1.1088344422006342,2.263460467708238
398,0.5645862142943355,-1.5157874856452094,1.6567700959455842
399,0.3630809972243736,-2.3063370188833376,3.648197717118148
400,-0.08085423582554359,1.7406761507126778,-0.7263401833312808
401,0.32305672275368064,-2.4108575351714077,4.308199168104808
402,2.1067795517147454,-9.123074056568468,9.680865139892958
403,0.39090197004704447,-1.7706541725695293,1.1514593660156915
404,-1.5431454425497337,6.104951408163714,-5.614127257815974
405,0.49923579211675245,-2.357144819534713,1.4328415561350523
406,0.6068438423328566,-2.663155944997468,3.2667103130052855
407,1.1442408220533722,-5.781799904603133,7.610810366421922
408,0.22592600968006182,-1.8002854897794733,2.4697937137430714
409,-0.37207942312447173,3.054584802779734,-3.3092974087211298
410,0.05514620773397007,0.41088007746350375,-0.4364625040225647
411,-1.9859010270412578,7.596889155055361,-6.008708824714586
412,-0.5169061790393379,3.510725728446343,-3.6583402328734254
413,-0.1775484726067599,2.60158832705954,-4.5267192128309155
414,-0.10401306408785495,1.00345574587031,-3.566872815972479
415,-0.1077936939876467,1.5148716834004137,-3.1985973909817007
416,-0.5073945071428695,2.84383854780338,-4.4851146593946725
417,1.4634846734136073,-6.347842089624766,6.879212093333831
418,-1.5039989676452468,5.790795049812311,-6.443417005698308
419,0.6770222355641984,-2.1897133178847223,2.1114524134912434
420,-1.7992291147784532,7.757480606252876,-8.62989043740939
421,0.025688044194219068,-1.3739929438220955,1.0469342207635222
422,2.175076616214771,-8.009668288714266,7.651635083518964
423,0.21322255936003853,-0.3568463855680166,1.4024301088688045
424,1.2055257836149385,-4.264307223579568,3.2214094999586593
425,0.11154873250838632,-0.22698363944064034,0.35325320097863294
426,0.3846174069996246,-1.1653440803109314,0.5403567376995786
427,1.2067152431825947,-6.495805248700146,9.0451350478216
428,-0.2647740655119059,0.8796755676924065,0.906142502506939
429,0.13276762262228828,-1.6950433269684713,1.8863131564509397
430,-0.25946946725049796,1.0515919913193135,-1.5056094155698776
431,0.418978470043126,-0.5450708864597127,-1.6068809028463003
432,-0.9856224548818641,4.173477976209982,-3.5233027782921065
433,1.1977306898191615,-4.4180346094231115,4.715489889781643
434,0.03423013948606896,0.03874949905175179,0.712927612928927
435,0.317829717175949,-2.6591652824468284,2.891866237409575
436,-0.3881159139782535,0.6661208394233468,-0.15683235485445218
437,-0.6857558285892772,3.144996382208033,-2.6849149477168694
438,-1.2111041147334154,4.759673180500937,-4.889485822540311
439,0.41047794343677035,0.6426323711263409,-1.085185977331538
440,-0.5217777535693888,3.9374557765970732,-6.92410386957715
441,-0.49716459192803875,2.228268978710691,-2.732053831973215
442,-0.3512687647625152,2.6849248495471683,-3.822329260511106
443,1.8873691257419192,-7.342878284962614,6.053205934493898
444,-0.19114786993453586,0.8709903674518925,-0.729505620045324
445,-2.3181543271594554,9.233407813221135,-9.415892548584488
446,0.9582208095016032,-5.774884014209689,7.360009229284913
447,1.1742041041609166,-4.429852145839228,4.755741877387525
448,-2.423453769365704,10.653930851609463,-12.376076920648218
449,-1.559503647613863,5.528202773462031,-4.217066603157978
450,-0.697604764697151,2.2475897699390788,-1.3022669516414846
451,-0.17514638896744353,0.30570456234151144,0.6527350559188988
452,0.09810741327632598,-0.8254706641925836,2.498184379966238
453,1.3873489988949672,-6.013609996210397,6.046699467393299
454,-0.07654282226631702,0.3617172766852518,-0.4482707941311483
455,1.4356148668324225,-3.9720549561950618,2.2715314484047977
456,-1.1053029669799397,4.8603102634677695,-4.76421340295228
457,-0.2782413885330443,1.046245338143507,1.413999488332298
458,-0.8494424543931426,4.178479696515566,-6.229079305438755
459,0.6360321893735975,-1.7625748557720176,1.252505887578085
460,1.5134070358089067,-5.071714437790367,4.953898310333942
461,-0.10632045767180279,0.9560339922117854,-2.7026550679086685
462,-0.810888841194972,3.3993854233569945,-4.477043599585857
463,1.4117389212071074,-6.836596566327107,8.847661526613047
464,1.6459392661272927,-7.940712614592203,10.232507275435639
465,-0.0675692043869406,0.45846833558296224,-1.9476566624666547
466,-1.5004177210552558,9.025463344802166,-10.211032466260766
467,0.4271899276584846,-2.282095363239815,1.6746906182215715
468,1.2649261698709413,-2.478088946678534,-2.4663202934224167
469,0.51211628850302,-1.5620300374769538,0.9602104681626114
470,0.48741417441053064,-2.4036918302950845,3.193372078990328
471,2.2741938541741042,-9.058791253540823,9.73084720383497
472,-0.12696379127280685,-0.04152574231271544,0.5726301085472913
473,1.2748392790304277,-5.967492172642876,6.346005851635631
474,-1.8559604707586848,7.726025548113824,-8.674036536061273
