,monthly_sales,user_satisfaction,sector_market_share
111,-1.034538861374825,4.54158587216886,24.544743914621442
112,1.2843050041449187,-3.934412548933449,-20.67483272862019
113,-1.3642737544864003,3.6926770011075623,18.37933810777375
114,-1.1031031457074467,4.738447495276602,26.332757094065666
115,0.09953935675259494,-0.5053300660540356,-2.8267016445295368
116,-2.2757871247904666,8.172170875439978,45.04515592623831
117,-0.8722932405563198,3.60612309197466,20.47075735514811
118,0.34654747963607285,-1.0046459367796672,-6.736374757657823
119,0.8864356368818244,-0.6414164923229677,-1.2553829418923879
120,1.1935063307607772,-4.3924844739552915,-23.830553380638076
121,1.0767438631403496,-5.327686642656424,-30.124852848630233
122,-0.6168962789544734,1.7699069307061972,9.805211376976862
123,-0.6512925958271198,2.7302592199772127,16.16821775433877
124,-0.05266070811471443,0.2597876884974526,2.230664604309939
125,0.04390721944409158,0.3175932818704329,2.3806326017835335
126,0.38273009860443286,-0.3298506780942231,-1.5831670101872937
127,1.0106445819340673,-3.510760484489109,-21.502155907548595
128,-0.04096680665791433,1.5035173082213589,9.968155614668676
129,1.4403265035930428,-4.510857717752496,-23.27447565676546
130,0.27267760166085603,-1.418661064374266,-6.910290274360406
131,0.8305908237787852,-2.781114214616983,-15.089504185795068
132,-0.13032283716429052,0.63075395828736,2.911863463957776
133,-0.5413102212441623,1.8168701456625218,9.36591551405088
134,-0.33558966330134754,1.4972666213308268,6.699928363513624
135,-0.5671600527806132,3.145746160926192,18.665278413696768
136,-0.9422873470078507,2.760752527492087,14.484317534725097
137,1.5816249391388428,-4.994913934962539,-27.953504496168275
138,0.183667316881601,0.813100600794351,5.882319036792107
139,0.8496937613863056,-1.7006262127735243,-7.64571222599718
140,-0.7301722371796828,1.7561295418362435,9.874040303367135
141,-0.2682401975065319,1.134209280610642,5.664810340939829
142,0.15853386603195285,1.4868468956088219,9.729997839518925
143,-0.5841649271504544,3.0631190458959106,17.998689703763322
144,-1.3976185703282034,5.1095368427756345,27.99342915537732
145,-0.779177766847342,3.051431112493061,17.851883928466936
146,0.8139127880277591,-3.177854892528133,-18.718456827230177
147,0.414371036353189,-2.245852657818379,-13.604621430751967
148,0.8893827438069151,-4.16627275314586,-24.640010962499098
149,-0.20019129889225434,1.850396949067783,12.121628500856163
150,0.3503958321122295,-0.6498570840048535,-3.2070096609956225
151,-0.20252508815309955,0.8841671600557489,4.348191308252627
152,1.0749026800266124,-4.701192976713713,-26.917798255704223
153,-0.9460732509266365,2.727150692610566,14.677581820474238
154,0.34581311938799125,-0.7493266240571491,-3.5098032477341277
155,0.44875993964011435,-0.4103950915089738,-1.5364353060685523
156,-0.1631989692151637,0.31475474634565026,1.3364862732172265
157,-0.12654612775376614,-0.325297604223619,-1.8870206940355172
158,0.0571114862971207,1.0589904486875474,6.8541692264018925
159,0.32030633792588137,-1.9614360725577311,-11.524116068057166
160,-0.2807457808193141,0.6473860245088923,3.3606276931959678
161,0.9595005142539447,-1.3959123640925235,-5.743162085607141
162,1.2428326200846076,-3.3787260302707183,-18.056439681996718
163,0.4718594663021079,-1.7411192787608059,-9.668838310358781
164,-0.3375158799515711,2.4985284265245067,17.12222366460234
165,0.2141707263992737,0.49327316842231617,3.3661178548685937
166,-0.26454556996930656,0.41674062176842336,2.3796877836148074
167,0.015017257296182548,0.6594402003877583,5.087197004054629
168,0.5363077865931868,-1.216313299416245,-5.5700579353846225
169,-0.24439568840230827,1.6151429693392472,8.821092386258716
170,-0.00606072169939937,-0.6080991087681518,-3.2573131630017125
171,-1.2666051137919851,4.032518585178002,22.1467968625166
172,0.7321054795974079,-2.124603006608745,-11.642001097778412
173,-0.2396911480700222,1.5023829518255991,7.967587778923742
174,0.11502950846486937,0.14517172839831927,1.605584618083416
175,-0.5082941385676607,0.6569966588897898,2.7210017797175436
176,0.16538063884557686,-0.6598181002297105,-3.8637160917691635
177,0.03893780981727408,-0.38486116602028847,-3.6453201623357208
178,0.2838991570430562,-0.6936578306173233,-2.236488159968859
179,-0.985455139664093,3.0019753259131146,16.006352947649
180,0.5870223210751666,-1.1625331526951017,-5.449206901722727
181,-0.8404431846868246,3.502740754124638,19.620219129302022
182,-0.01533603965634634,0.9054711127072578,5.133852895806999
183,0.9228580083470067,-2.019942113642207,-9.835833744748106
184,-0.5116557419064496,2.5621685491179056,15.664785833674076
185,-0.7438285639997558,3.4616311439421352,19.370258989336094
186,-2.1822413621157453,7.755658408441269,43.11733363386164
187,-1.1390324178837121,2.7195266246940113,13.968874475691946
188,0.748212789213491,-1.9353368547918413,-9.268811033723093
189,0.7728664368750284,-2.6065938346688826,-14.69606818919243
190,0.8513899088584225,-2.9758405041382443,-17.51979143126887
191,-0.38855084849639765,2.066103794115067,12.67493089013299
192,-0.13070288254150084,0.6089511108380092,3.8488396866671413
193,-0.6875507868557573,3.1107883145931856,17.68241451731641
194,-0.33242660041895594,2.300304879658908,12.861707176656365
195,-0.7579023054598655,3.5413474240765996,19.50799041563738
196,-1.02702241621875,3.933117649206266,22.493207539472404
197,0.5237434451107114,-3.183144655312235,-20.125071993531588
198,0.14273862370930646,0.08672058519597636,2.1531509242677975
199,0.6269125731252444,-1.046557457700322,-5.157131708228996
200,1.16828778765094,-3.802223522002132,-20.761533900115516
201,-0.4048375443756442,1.4077089382107488,7.205774761463389
202,-0.07942056674488697,0.45619335433224273,2.5107924641256454
203,0.2274114662588823,-1.0623909283631758,-5.9784414409565585
204,0.49933765166976013,-0.5606610234360183,-2.7393483530757194
205,-0.041345341590147765,-0.033826418929644275,-0.33412710642488436
206,0.025972699120118382,-0.4297374034347072,-2.881046005647426
207,-1.277839006031346,4.390124586691848,23.3517709651201
208,1.6148250981440677,-6.644562462037529,-38.23542874003032
209,-0.1497187454949666,-0.11239866686990285,-1.6159656054130052
210,0.5158094123539531,-1.1637654308161811,-6.67777182099546
211,-0.11799643767515745,1.621382863369955,10.732146370379793
212,0.23585630816233472,-2.2311936432738486,-12.284665492229117
213,-0.5057176247828784,1.908309320761423,9.869696453313216
214,-0.22139043312964798,0.5961124548546889,3.0866654462667023
215,-0.43481664720976837,1.3119699778638563,6.347205466827768
216,0.01829735302480978,-2.0617667652099274,-13.867110440849304
217,-2.1566711976489903,7.877473487480826,44.48033250733358
218,-0.8518077099420928,2.9911522795207857,17.106745892022314
219,-0.892619843068081,2.383813436110872,12.432012829503794
220,0.8320682997494976,-2.6604705024078346,-14.420990897116079
221,-1.395749165934357,5.228353554732499,28.655056454779345
222,0.021788569691625476,0.18200836093109468,2.1028733394469756
223,-0.7259058683118638,1.3692526858095262,7.22552294187326
224,-0.7282432970033303,2.0338443744969896,9.815162800111144
225,-0.026972548904655908,1.7322746186877147,12.041018200962744
226,0.2106324572161161,0.45023312196128407,3.04442761784905
227,-0.18143612643072304,-0.2930075540953091,-2.793188239926295
228,1.2327220606409683,-3.873941263941821,-20.189711904695745
229,1.6050717988472147,-4.942764886809939,-26.462069164626357
230,0.9085517070575143,-1.494587021594939,-7.1498597978890395
231,-0.93436569734765,2.8657101556189115,15.75093206447097
232,-1.405413922632134,3.4654359444192715,17.79298389923054
233,0.683251184777366,-1.0027731671908258,-6.042439560146806
234,-0.1284136637026489,-0.23804078371876158,-3.121554828229171
235,0.5669705758039205,-2.7186891869009773,-15.333850632000665
236,0.8364044262001673,-2.7084404588086057,-14.865113801581776
237,-0.35776212164213217,1.1748537806685022,7.520437042924739
238,-0.7330730220409893,3.4254424877752534,20.079436544224635
239,0.6610488349132698,-2.4334671082322497,-12.437749094447174
240,-0.7369687003528294,2.600511493399943,11.925302546271933
241,-0.34820255523744265,1.0852018942506625,3.9345767702595866
242,0.760575118836273,-1.4745227490282602,-7.5505119705171655
243,-0.6273978193721058,2.0937416594328115,11.568651395382142
244,0.2987782079528915,0.5093195913310806,4.6926780445989245
245,0.0881028404512233,0.4618802552882568,4.402022175852554
246,-0.7084131777652649,3.2866887890443293,19.445828440225423
247,0.590565340897486,-3.1338989236909045,-16.29639986715043
248,0.07408060178562806,-0.057052403092300114,-1.8073429123757574
249,1.338428411973141,-3.2119745216903466,-14.681775638063293
250,-0.6411843565038827,2.7974460852212517,16.2559294399949
251,1.204579204803967,-4.280805454440342,-22.75428999134691
252,-0.09646750817500965,0.4589371508789404,3.016633891701448
253,0.7160603421964293,-1.9273146290794558,-11.44161246868818
254,0.729394321127548,-3.1604625242943554,-18.099195665160153
255,0.33193618410152614,-0.30272973941497705,0.01384041061057939
256,0.169289142572737,-0.4625666163041537,-2.2726143952097573
257,0.12897647336680265,-0.06287547881071165,1.2168521277253892
258,1.2289345322587581,-4.677416978983684,-27.21169881805342
259,0.5921669879095459,0.5874898484920712,5.277633135850027
260,0.7604701898147966,-1.809303021064065,-7.958294365621483
261,0.22796582481184285,-0.33209581320825965,0.2028358687809857
262,-0.13216617953138243,0.8476475810923032,5.056069867203079
263,-0.22898291647246952,0.3383175822419889,1.9999034634930348
264,1.9263079874108666,-6.417166804587496,-34.371473947506004
265,0.43534172675724003,-1.436165831028061,-7.1923564742905315
266,-0.41719558690621367,1.7468533991731987,11.594921688167519
267,1.2645833614427577,-3.9010462216386155,-20.742892077126783
268,0.8115843864364891,-2.8851416815483653,-14.658913065297698
269,1.198717766840661,-4.759950709954254,-26.442241132502364
270,0.2583344382220987,-0.4815661432995731,-3.1823674969277977
271,-1.2221769400913298,4.318821653520874,24.405899611691204
272,0.8010507832646865,-2.6818385691035984,-13.8502296285152
273,0.02156985179610881,-0.23736261058234193,-1.5268913445586458
274,0.5709857357665121,-1.996564262464955,-11.472567791377095
275,1.0569135974126354,-3.6630872955801896,-20.847673461326377
276,-0.692532017487785,1.7258537196252277,8.472633519153646
277,-1.9570823028581428,6.626231382836846,36.83582342140081
278,0.06873631602495149,-0.40589053279400533,-1.8956068377502204
279,-1.4737741201409404,4.055217201816806,22.097533183238376
280,-1.0961343067560083,2.672397013091106,12.821095653832124
281,0.46318554271268497,-2.797632874877614,-16.487885218554315
282,-0.207294688448891,0.49550906540044076,2.710393959890246
283,1.1545861414258505,-3.5220810575932093,-19.140275572619345
284,0.8105806729296033,-1.8673380678979037,-8.826919401727823
285,0.3009801623518111,-0.8896753039153353,-5.306885318602302
286,-0.8009067243459399,4.183139941469255,24.081021204865948
287,0.0883665265463054,-0.04137064022448461,0.43575284974531975
288,-0.12879847653502474,0.8581807138395561,5.2863147903003105
289,-0.3955620241031039,1.1805791719454446,6.2800220758372545
290,-0.976976601837964,3.5031880859649336,18.90367645577065
291,-0.2710913062060602,1.2130910017849987,6.311498998355535
292,0.7083262415812815,-2.8124214361427926,-17.46034869549232
293,-0.6987504040808898,0.5559925991878489,1.5224027222226222
294,-0.27234142959227764,1.3585472196194228,8.592058886262292
295,-1.3972750147347814,5.153911447264906,29.44090050923118
296,-0.5101707595090272,1.8506025632290901,10.907348936085176
297,0.5308963383149244,-1.6297514016711299,-8.356673358555948
298,-0.3397943362835659,1.1620555882050643,7.071196854653084
299,0.06541087249552403,-0.5117990410104369,-4.528099525523694
300,-0.3253941204224406,-0.04108123315007162,-1.5441755996497768
301,1.901808085154878,-6.087716299118238,-31.260247763590705
302,1.1919169828240974,-4.380467727945638,-24.42463289708448
303,-0.24648615547288144,0.5377811433992606,2.780349259692999
304,0.6351342383405378,-3.3127716021785707,-19.42066094230381
305,-0.3964887084333057,2.0437154380907723,11.507869120170305
306,-1.2599172630343627,3.3265398420274797,16.971776411377704
307,-1.749930069546349,5.834418001112579,29.923741741581296
308,-0.2538545755193584,1.2668201961367225,7.293325975019297
309,-0.41245636116393747,1.8969145959917597,10.841304012148102
310,-1.4709055160258127,4.999109671683366,27.48606678891369
311,-0.6014505687907787,2.3801853427466835,15.519311843711119
312,-0.5219439135873843,1.8003068439950884,10.286715788164955
313,-0.44776899201973935,2.3674286189539697,14.17675296622068
314,0.18157378296782184,-0.5094727560988475,-1.6960013585324973
315,-0.08763720303116024,0.8213147632174078,4.816318383696067
316,0.376946739884787,-1.3958396200683092,-7.819590871567871
317,-0.8506339889716902,2.608772250038853,13.254221817374049
318,1.8571413791877702,-6.402243050600687,-34.762964959650745
319,-0.05574814982204685,0.32147300708226517,1.6115250050573482
320,0.6933800565692171,-2.0666036671345656,-10.983049079684394
321,0.16658729462993235,-0.35911052281942646,0.46821984815692863
322,1.0015993823242737,-3.5898974248296374,-18.81033815951847
323,-0.5286534786990091,0.973966557318783,4.830378098406572
324,0.4896676685728221,-2.012545412558738,-11.45958586543528
325,0.15250208896606335,0.21201255609658998,3.002557647107784
326,-0.16993285951124004,0.038267459510751944,-0.9370987934248953
327,0.5615046687490854,-0.5783074255996612,-2.688620700238938
328,-0.6323335917465974,2.6139146042301875,13.815085384386439
329,0.4453005226012375,-1.5210533507515762,-8.980585687423153
330,-1.4765329662578137,5.301328858258949,28.67276174821602
331,-1.5053404630906058,3.907165815566393,20.458587069919513
332,-0.7014473114615668,0.6501410125764866,1.9178278799709871
333,-0.9974385726061443,2.8935825777204522,16.071152679224664
334,-0.3936764799963869,1.318496323169495,6.513131709132291
335,-0.4601470070537869,0.3785038980586253,-0.13073808231553707
336,0.9236635729526764,-2.8696419969739866,-15.972074403474869
337,0.7370554969928801,-2.2362479903880024,-12.511549925055029
338,-0.21259395333917694,-0.35525750583291926,-4.613137600355748
339,0.6944409108841633,-1.1885477771755015,-5.2548246089049275
340,-0.4552493708675798,2.963776572147239,17.048658879894656
341,-0.15902006622743883,-0.44513714599232335,-3.512657191068763
342,-0.4518303775062581,0.6912585853977927,3.0813081893384497
343,0.1611115602403818,-0.3859666467686451,-2.0633952498795787
344,0.6112164977236745,-1.2716002183882131,-6.257374214197937
345,0.46954631438728917,-2.972013429782525,-17.22619029917028
346,-0.6333886625777931,2.36892512330554,12.113534746531919
347,-0.545738866560678,0.793622337292152,4.306435009439689
348,-0.6613099620340019,4.72852269395888,28.049591931584743
349,1.0830259417428902,-2.43853248738359,-12.010068218280631
350,-0.30857900546582956,0.20722881973564655,-0.9411318965541771
351,1.4076811276523997,-4.413213943469753,-24.422247540105996
352,0.15572648775346917,0.30152982104888726,1.5825948604800044
353,0.5011498219013223,-3.778967224529784,-22.768200842841303
354,-0.5869943367491248,1.7563201954241716,8.362463316637712
355,0.011394292070886393,0.4796870048275923,4.659140820739252
356,-0.20468907857278892,1.1501125907582024,6.692800862590852
357,-0.39448810999269734,1.860213492461887,9.681534367218282
358,0.46647493943487156,-2.068497109060873,-11.090972812563455
359,0.13563385683272214,-0.026158851053754872,-0.04244589114502012
360,1.5210529296282542,-4.781709314297969,-26.112708718454932
361,0.978347359158475,-3.024958604932777,-16.997842250478264
362,-0.6844007560587718,1.5681256234183154,8.552200865282023
363,-0.22944905390198717,0.15939670365730907,0.5502122864029174
364,0.16972758664724027,-0.7251422997001837,-4.4743847076016845
365,-1.1552452354556122,3.718330258432134,20.72539792602712
366,0.63284100231679,-0.6867802844028792,-2.568054003160808
367,-0.9447783089248004,2.1247080366536046,8.935606252569702
368,-0.3356879727448117,2.042838980936473,11.611436543375284
369,0.6025857394779398,-2.120802543773454,-12.099213119722126
370,-1.0699142798999517,5.114380432912195,28.39837708259512
371,-0.36871346635845914,0.9142215750704549,3.252139869077711
372,-0.5544536773659647,1.640696840415201,8.81937035014825
373,1.06009036470967,-3.5843342194775034,-19.975211796009276
374,-0.1254052258528013,-0.570298339262652,-4.1891376576096055
375,0.8720104298991685,-2.4989798454148078,-14.244767115542246
376,-0.2755111091426374,0.7577403164860474,2.6411817297942557
377,0.04633202259521506,0.5409200343376689,4.988654840647278
378,0.9820553470557135,-2.950081760185785,-15.875661320529058
379,0.6937491581600332,-2.478570082258145,-12.407090782600642
380,-0.408826589521939,1.926866665600971,13.111858145762367
381,0.03851082299227763,-0.14591483005924283,0.2894198595974774
382,1.0972747065144608,-2.0122258118594294,-10.144643930681083
383,-0.8020997482296505,0.4523806728766968,-1.043320382371889
384,0.9623664826218081,-3.323425748084367,-17.911184161309265
385,1.0991118780458642,-3.488170056369256,-18.398451950091477
386,-0.6687891920330249,1.4199767347245966,7.258907578790862
387,-0.44486708927119706,1.5120746765443225,7.315048898139349
388,1.6141745716642069,-7.159011278961576,-40.67180773325682
389,-0.728318135787989,2.79851235963683,15.800270928430837
390,-0.08249360007854932,0.2793511839090307,1.1824110952793598
391,0.3815507406665874,-0.9765938892079016,-4.702175277641643
392,0.1093246383825847,0.14482822399020728,0.3314084077141173
393,0.21965149705650205,-0.5349039560935477,-3.74815184956689
394,1.5918570489786024,-5.18186754827239,-27.525143568988348
395,0.23811749442515395,-0.17916126737960036,0.7712371941360769
396,0.646561465389055,-3.3349357134197675,-19.943397109333333
397,1.188533307944187,-4.297675330167217,-23.923602848772695
398,1.033738491698553,-3.2284568918899885,-18.512573904776954
399,-0.6884529288021317,3.7046651219107876,22.90085120062585
400,-0.2852405316728347,1.6821178717533611,9.80335968360828
401,2.1466685929347866,-7.60419712850983,-41.03428862389472
402,-0.5216141383444847,1.573260998361841,7.110666162941755
403,0.4496055434557454,-3.0571363007037746,-17.698248565395087
404,-1.4934551734899855,4.292395153146251,23.216020221929274
405,0.3476618499387182,-2.927192764987761,-16.586093555868874
406,0.7665976810327424,-2.2948694282668236,-11.990234873504875
407,0.1013215362162537,-0.7944054094896043,-5.099302335259236
408,0.926486037505829,-2.4197805607409038,-12.907305576986014
409,0.48528761681131255,-0.9808167776778565,-4.156613667218662
410,1.4038486835848245,-4.515560529336286,-25.501771840062137
411,0.3749165212469187,-0.745327086566811,-2.3154762471442747
412,0.39060336103630905,-2.6861696499241283,-16.82234886411818
413,-0.8402218670935007,3.48061698693657,19.318879343736608
414,0.8233180054474211,-3.4435216023081123,-18.851648214965987
415,-0.22441306468974656,-0.41651582559695455,-2.8454675167102095
416,-0.006505238392460203,-0.4691596948484651,-3.0813312607090264
417,-0.22727048142324033,1.533528636696893,9.242122286262576
418,-0.7895908252201013,2.7083832375431327,15.128275284971478
419,0.8279511849237534,-1.910113970574964,-11.7168255296496
420,-0.2658191357995121,1.0862018502935271,6.452394183350207
421,0.35365940550096836,-0.8070262994970863,-3.4718754751292416
422,0.4298719737048871,-1.3864097059936376,-7.447537818530669
423,-0.5526256371445282,1.8630203609482927,9.82509852373256
424,-0.06788420230264608,-0.45605563367787993,-3.416606806798546
425,-0.8930907383394275,3.311809578235085,19.385707207504936
426,-0.6126295275034803,2.5836326965082588,13.980259399889773
427,1.0994074401716845,-4.755205648905049,-27.321254001776577
428,0.08614517242091459,-0.6255511527672197,-2.9182883073298496
429,1.6729949610908152,-5.63459794928013,-32.40102843466034
430,-0.30946843437760607,1.0048437356192073,5.886135889675977
431,-0.7295266012669595,2.5805995836988664,15.36294963914444
432,-0.40030378336252814,2.7147638717899807,16.541523839651187
433,-1.1076764969807558,3.7183713343236793,20.06302567915699
434,-0.7061853260333658,2.2449075669984033,12.74003780596679
435,-1.0078142728169088,3.2065699963907326,15.988184039243293
436,0.978186942820926,-3.1085653768862103,-18.313721159722455
437,-0.4421998991225218,1.1040755550939498,5.5157272465605285
438,1.2293805499286519,-3.1576321892253243,-16.963953227007625
439,0.6928482951722895,-1.9951002352978993,-11.561022607480737
440,0.15479183617692757,-0.1976927381221507,-0.82438220655924
441,-1.3488012814225157,3.7857277476414186,19.956907585611273
442,0.7215233466066753,-3.3976524339534873,-19.194059650045578
443,-0.5220650358360502,3.155907307210994,18.731209457355757
444,1.1950947576408,-4.154712471590657,-24.120077155785015
445,1.0325617206869036,-2.9371911069709085,-16.286225434975012
446,2.4995595877160834,-7.997089542493617,-43.576257996169275
447,-0.978794551971601,2.9390850832066486,16.472559195929858
448,1.3934303454543362,-2.6563610731959186,-12.480652745564827
449,0.09464441796859528,-1.1508194550224489,-6.46897577204618
450,0.8595194563792117,-2.7419929284079005,-14.846845026156332
451,1.0428697990067628,-4.483263739501369,-23.7653120568143
452,-0.9973937649987025,3.4398710166819386,18.401897889006516
453,-0.4160646727102237,2.1439496030249785,12.635221123553812
454,0.04656857602138654,-1.9929567076172643,-12.721342048776544
455,0.07245565117136271,-0.19572923507730455,-1.4240337536355385
456,-0.24730559058911794,1.3581661567295185,6.784309842624018
457,0.8780392974076667,-4.077942812163882,-22.99383334698727
458,-1.3215916136634875,5.065759539471824,29.898122318757295
459,-1.1891543752937275,3.1420420441012125,15.649790959525626
460,-1.0440774653997886,2.1022725340704587,9.804679242746957
461,-0.3857607919658148,0.6044053865673173,2.7348673654838045
462,-0.6645371347217017,2.062976603018003,11.548664981897437
463,0.1388423307475854,-0.4581321341317967,-3.418452496781705
464,-0.20288798212181072,0.07258609988432274,-0.01077910764812362
465,-1.4757277476777684,4.470703817737429,24.855194307682563
466,1.2443525072927644,-4.340856743300184,-24.186918156075908
467,-0.3485463892196218,1.5471550815695723,8.88853739041764
468,0.02754202846761181,1.4663239209025918,11.034399831473424
469,-0.9340952527324798,4.258939291659791,25.364952765881778
470,0.05724557366507068,-0.7110955806298072,-5.16201897449649
471,0.5527561357701923,-2.3604792337246567,-14.912483695235759
472,-0.3007052302761991,1.843838429867972,11.463110278701775
473,-0.5397785459565753,3.260976654563703,19.52530771041221
474,-0.22973773654485202,0.42048182434572084,1.8338858323854128
475,0.1324180682335345,0.523991626409289,2.8947292523919916
476,1.6355848790318641,-5.0494070080542075,-29.769095413734604
